|6.6.6
Archiving\03_Data\DeqLP/QFM_m4.25/T13/T13_1.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1227.56        500.000                 NaN            NaN   62.4719       0.972180        20.5204        6.70006        5.32577        3.41877       0.590937                 NaN
  1224.36        500.000                 NaN            NaN   62.4719       0.972180        20.5204        6.70006        5.32577        3.41877       0.590937                 NaN
  1221.15        500.000                 NaN            NaN   62.4719       0.972180        20.5204        6.70006        5.32577        3.41877       0.590937                 NaN
  1217.95        500.000                 NaN            NaN   62.4719       0.972180        20.5204        6.70006        5.32577        3.41877       0.590937                 NaN
  1214.74        500.000                 NaN            NaN   62.4719       0.972180        20.5204        6.70006        5.32577        3.41877       0.590937                 NaN
  1211.54        500.000                 NaN            NaN   62.4719       0.972180        20.5204        6.70006        5.32577        3.41877       0.590937                 NaN
  1208.33        500.000                 NaN            NaN   62.4719       0.972180        20.5204        6.70006        5.32577        3.41877       0.590937                 NaN
  1205.13        500.000                 NaN            NaN   62.4787       0.999954        20.6540        6.71698        5.09080        3.45768       0.601870                 NaN
  1201.92        500.000                 NaN            NaN   62.4787       0.999954        20.6540        6.71698        5.09080        3.45768       0.601870                 NaN
  1198.72        500.000                 NaN            NaN   62.4787       0.999954        20.6540        6.71698        5.09080        3.45768       0.601870                 NaN
  1195.51        500.000                 NaN            NaN   62.4787       0.999954        20.6540        6.71698        5.09080        3.45768       0.601870                 NaN
  1192.31        500.000                 NaN            NaN   62.4787       0.999954        20.6540        6.71698        5.09080        3.45768       0.601870                 NaN
  1189.10        500.000                 NaN            NaN   62.4787       0.999954        20.6540        6.71698        5.09080        3.45768       0.601870                 NaN
  1185.90        500.000                 NaN            NaN   62.4787       0.999954        20.6540        6.71698        5.09080        3.45768       0.601870                 NaN
  1182.69        500.000                 NaN            NaN   62.4787       0.999954        20.6540        6.71698        5.09080        3.45768       0.601870                 NaN
  1179.49        500.000                 NaN            NaN   62.4864        1.02924        20.7728        4.87565        6.73049        3.49384       0.611654                 NaN
  1176.28        500.000                 NaN            NaN   62.4864        1.02924        20.7728        4.87565        6.73049        3.49384       0.611654                 NaN
  1173.08        500.000                 NaN            NaN   62.4864        1.02924        20.7728        4.87565        6.73049        3.49384       0.611654                 NaN
  1169.87        500.000                 NaN            NaN   62.4864        1.02924        20.7728        4.87565        6.73049        3.49384       0.611654                 NaN
  1166.67        500.000                 NaN            NaN   62.4864        1.02924        20.7728        4.87565        6.73049        3.49384       0.611654                 NaN
  1163.46        500.000                 NaN            NaN   62.4864        1.02924        20.7728        4.87565        6.73049        3.49384       0.611654                 NaN
  1160.26        500.000                 NaN            NaN   62.4864        1.02924        20.7728        4.87565        6.73049        3.49384       0.611654                 NaN
  1157.05        500.000                 NaN            NaN   62.4864        1.02924        20.7728        4.87565        6.73049        3.49384       0.611654                 NaN
  1153.85        500.000                 NaN            NaN   62.4869        1.06062        20.8856        4.67734        6.74133        3.52786       0.620408                 NaN
  1150.64        500.000                 NaN            NaN   62.4869        1.06062        20.8856        4.67734        6.74133        3.52786       0.620408                 NaN
  1147.44        500.000                 NaN            NaN   62.4869        1.06062        20.8856        4.67734        6.74133        3.52786       0.620408                 NaN
  1144.23        500.000                 NaN            NaN   62.4869        1.06062        20.8856        4.67734        6.74133        3.52786       0.620408                 NaN
  1141.03        500.000                 NaN            NaN   62.4869        1.06062        20.8856        4.67734        6.74133        3.52786       0.620408                 NaN
  1137.82        500.000                 NaN            NaN   62.4869        1.06062        20.8856        4.67734        6.74133        3.52786       0.620408                 NaN
  1134.62        500.000                 NaN            NaN   62.4869        1.06062        20.8856        4.67734        6.74133        3.52786       0.620408                 NaN
  1131.41        500.000                 NaN            NaN   62.4869        1.06062        20.8856        4.67734        6.74133        3.52786       0.620408                 NaN
  1128.21        500.000                 NaN            NaN   62.4834        1.09386        20.9931        4.49260        6.74918        3.55973       0.628178                 NaN
  1125.00        500.000                 NaN            NaN   62.4834        1.09386        20.9931        4.49260        6.74918        3.55973       0.628178                 NaN
  1121.79        500.000                 NaN            NaN   62.4834        1.09386        20.9931        4.49260        6.74918        3.55973       0.628178                 NaN
  1118.59        500.000                 NaN            NaN   62.4834        1.09386        20.9931        4.49260        6.74918        3.55973       0.628178                 NaN
  1115.38        500.000                 NaN            NaN   62.4834        1.09386        20.9931        4.49260        6.74918        3.55973       0.628178                 NaN
  1112.18        500.000                 NaN            NaN   62.4834        1.09386        20.9931        4.49260        6.74918        3.55973       0.628178                 NaN
  1108.97        500.000                 NaN            NaN   62.4834        1.09386        20.9931        4.49260        6.74918        3.55973       0.628178                 NaN
  1105.77        500.000                 NaN            NaN   62.4834        1.09386        20.9931        4.49260        6.74918        3.55973       0.628178                 NaN
  1102.56        500.000                 NaN            NaN   62.4760        1.12901        21.0966        4.31867        6.75580        3.58911       0.634795                 NaN
  1099.36        500.000                 NaN            NaN   62.4760        1.12901        21.0966        4.31867        6.75580        3.58911       0.634795                 NaN
  1096.15        500.000                 NaN            NaN   62.4760        1.12901        21.0966        4.31867        6.75580        3.58911       0.634795                 NaN
  1092.95        500.000                 NaN            NaN   62.4760        1.12901        21.0966        4.31867        6.75580        3.58911       0.634795                 NaN
  1089.74        500.000                 NaN            NaN   62.4760        1.12901        21.0966        4.31867        6.75580        3.58911       0.634795                 NaN
  1086.54        500.000                 NaN            NaN   62.4760        1.12901        21.0966        4.31867        6.75580        3.58911       0.634795                 NaN
  1083.33        500.000                 NaN            NaN   62.4760        1.12901        21.0966        4.31867        6.75580        3.58911       0.634795                 NaN
  1080.13        500.000                 NaN            NaN   62.4760        1.12901        21.0966        4.31867        6.75580        3.58911       0.634795                 NaN
  1076.92        500.000                 NaN            NaN   62.4638        1.16631        21.1992        4.15414        6.76025        3.61601       0.640317                 NaN
  1073.72        500.000                 NaN            NaN   62.4638        1.16631        21.1992        4.15414        6.76025        3.61601       0.640317                 NaN
  1070.51        500.000                 NaN            NaN   62.4638        1.16631        21.1992        4.15414        6.76025        3.61601       0.640317                 NaN
  1067.31        500.000                 NaN            NaN   62.4638        1.16631        21.1992        4.15414        6.76025        3.61601       0.640317                 NaN
  1064.10        500.000                 NaN            NaN   62.4570        1.18557        21.2492        6.76215        4.07489        3.62865       0.642590                 NaN
  1060.90        500.000                 NaN            NaN   62.4535        1.19099        21.2624        6.76291        4.05586        3.63117       0.643104                 NaN
  1057.69        500.000                 NaN            NaN   62.4516        1.19566        21.2740        6.76316        4.03851        3.63521       0.326498       0.315418     
  1054.49        500.000                 NaN            NaN   62.4500        1.20059        21.2848        4.02116        6.76403        3.63845                 NaN  0.640990     
  1051.28        500.000                 NaN            NaN   62.4474        1.20574        21.2975        6.76477        4.00139        3.64105                 NaN  0.642137     
  1048.08        500.000                 NaN            NaN   62.4474        1.20574        21.2975        6.76477        4.00139        3.64105                 NaN  0.642137     
  1044.87        500.000                 NaN            NaN   62.4474        1.20574        21.2975        6.76477        4.00139        3.64105                 NaN  0.642137     
  1041.67        500.000                 NaN            NaN   62.4474        1.20574        21.2975        6.76477        4.00139        3.64105                 NaN  0.642137     
  1038.46        500.000                 NaN            NaN   62.4474        1.20574        21.2975        6.76477        4.00139        3.64105                 NaN  0.642137     
  1035.26        500.000                 NaN            NaN   62.4474        1.20574        21.2975        6.76477        4.00139        3.64105                 NaN  0.642137     
  1032.05        500.000                 NaN            NaN   62.4474        1.20574        21.2975        6.76477        4.00139        3.64105                 NaN  0.642137     
  1028.85        500.000                 NaN            NaN   62.4474        1.20574        21.2975        6.76477        4.00139        3.64105                 NaN  0.642137     
  1025.64        500.000                 NaN            NaN   62.4262        1.24798        21.4026        3.84513        6.76633        3.65917                 NaN  0.652524     
  1022.44        500.000                 NaN            NaN   62.4262        1.24798        21.4026        3.84513        6.76633        3.65917                 NaN  0.652524     
  1019.23        500.000                 NaN            NaN   62.4262        1.24798        21.4026        3.84513        6.76633        3.65917                 NaN  0.652524     
  1016.03        500.000                 NaN            NaN   62.4262        1.24798        21.4026        3.84513        6.76633        3.65917                 NaN  0.652524     
  1012.82        500.000                 NaN            NaN   62.4262        1.24798        21.4026        3.84513        6.76633        3.65917                 NaN  0.652524     
  1009.62        500.000                 NaN            NaN   62.4262        1.24798        21.4026        3.84513        6.76633        3.65917                 NaN  0.652524     
  1006.41        500.000                 NaN            NaN   62.4262        1.24798        21.4026        3.84513        6.76633        3.65917                 NaN  0.652524     
  1003.21        500.000                 NaN            NaN   62.4262        1.24798        21.4026        3.84513        6.76633        3.65917                 NaN  0.652524     
  1000.00        500.000                 NaN            NaN   62.4016        1.29277        21.5073        6.76773        3.69370        3.67321                 NaN  0.663703     
