|6.6.6
Archiving\03_Data\Dfrac/QFM_m3.5/T13/T13_3.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1476.19        2500.00        98.9766                 NaN            NaN            NaN            NaN   1.02343                 NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        98.9411                 NaN            NaN            NaN            NaN   1.05886                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        98.9249                 NaN            NaN            NaN            NaN   1.07506                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        98.8660                 NaN            NaN            NaN            NaN   1.13396                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.5919                 NaN            NaN            NaN            NaN  0.427770       0.980365                 NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.5090                 NaN            NaN            NaN            NaN   1.43532       0.556704E-001            NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.5312                 NaN  0.134445E-005            NaN            NaN  0.784759E-001   1.39028                 NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.5462                 NaN            NaN            NaN            NaN   1.37833       0.754727E-001            NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.5610                 NaN  0.106217E-005            NaN            NaN  0.795111E-001   1.35946                 NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.5747                 NaN  0.127060E-005            NaN            NaN  0.654093E-001   1.35991                 NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.5884                 NaN            NaN            NaN            NaN  0.707247E-001   1.34089                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.6020                 NaN            NaN            NaN            NaN  0.648352E-001   1.33319                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.6145                 NaN            NaN            NaN            NaN   1.32513       0.604076E-001            NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.6262                 NaN  0.188064E-005            NaN            NaN   1.32555       0.482811E-001            NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.6376                 NaN            NaN            NaN            NaN  0.488175E-001   1.31356                 NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.6500                 NaN            NaN            NaN            NaN   1.35002                 NaN            NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.6560                 NaN            NaN            NaN            NaN  0.659938E-001   1.27803                 NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        97.8278                 NaN            NaN            NaN            NaN   1.22960       0.522073                 NaN  0.420547                 NaN            NaN            NaN
  1431.08        2500.00        96.0705                 NaN  0.133313                 NaN            NaN   1.25253        1.20930                 NaN   1.33437                 NaN            NaN            NaN
  1428.57        2500.00        95.9673                 NaN  0.616855                 NaN            NaN   1.94606                 NaN            NaN   1.46978                 NaN            NaN            NaN
  1426.07        2500.00        96.0775                 NaN  0.605382                 NaN            NaN   1.88659                 NaN            NaN   1.43052                 NaN            NaN            NaN
  1423.56        2500.00        96.1872                 NaN  0.597968                 NaN            NaN   1.82283                 NaN            NaN   1.39205                 NaN            NaN            NaN
  1421.05        2500.00        96.2903                 NaN  0.590228                 NaN            NaN   1.76422                 NaN            NaN   1.35524                 NaN            NaN            NaN
  1418.55        2500.00        96.3915                 NaN  0.590321                 NaN            NaN   1.69794                 NaN            NaN   1.32027                 NaN            NaN            NaN
  1416.04        2500.00        96.4834                 NaN  0.580889                 NaN            NaN   1.64863                 NaN            NaN   1.28706                 NaN            NaN            NaN
  1413.53        2500.00        96.5735                 NaN  0.571787                 NaN            NaN   1.60035                 NaN            NaN   1.25439                 NaN            NaN            NaN
  1411.03        2500.00        96.6610                 NaN  0.569051                 NaN            NaN   1.54681                 NaN            NaN   1.22318                 NaN            NaN            NaN
  1408.52        2500.00        96.7483                 NaN  0.572125                 NaN            NaN   1.48645                 NaN            NaN   1.19315                 NaN            NaN            NaN
  1406.02        2500.00        96.8148                 NaN  0.555849                 NaN            NaN   1.46318                 NaN            NaN   1.16621                 NaN            NaN            NaN
  1403.51        2500.00        96.9017                 NaN  0.553473                 NaN            NaN   1.40942                 NaN            NaN   1.13538                 NaN            NaN            NaN
  1401.00        2500.00        96.9744                 NaN  0.554556                 NaN            NaN   1.36118                 NaN            NaN   1.10988                 NaN            NaN            NaN
  1398.50        2500.00        97.0376                 NaN  0.541136                 NaN            NaN   1.33684                 NaN            NaN   1.08442                 NaN            NaN            NaN
  1395.99        2500.00        97.1069                 NaN  0.525810                 NaN            NaN   1.30957                 NaN            NaN   1.05776                 NaN            NaN            NaN
  1393.48        2500.00        97.1816                 NaN  0.529877                 NaN            NaN   1.25799                 NaN            NaN   1.03057                 NaN            NaN            NaN
  1390.98        2500.00        97.2377                 NaN  0.519668                 NaN            NaN   1.23371                 NaN            NaN   1.00887                 NaN            NaN            NaN
  1388.47        2500.00        97.2956                 NaN  0.513638                 NaN            NaN   1.20396                 NaN            NaN  0.986775                 NaN            NaN            NaN
  1385.96        2500.00        97.3607                 NaN  0.506982                 NaN            NaN   1.17055                 NaN            NaN  0.961726                 NaN            NaN            NaN
  1383.46        2500.00        97.4126                 NaN  0.497840                 NaN            NaN   1.14828                 NaN            NaN  0.941249                 NaN            NaN            NaN
  1380.95        2500.00        97.4657                 NaN  0.492507                 NaN            NaN   1.12134                 NaN            NaN  0.920407                 NaN            NaN            NaN
  1378.45        2500.00        97.5213                 NaN  0.481918                 NaN            NaN   1.09825                 NaN            NaN  0.898515                 NaN            NaN            NaN
  1375.94        2500.00        97.4645                 NaN  0.583197                 NaN            NaN  0.988132                 NaN            NaN  0.964146                 NaN            NaN            NaN
  1373.43        2500.00        97.7167                 NaN  0.385237                 NaN            NaN   1.11779                 NaN            NaN  0.780221                 NaN            NaN            NaN
  1370.93        2500.00        97.6684                 NaN  0.453808                 NaN            NaN   1.03902                 NaN            NaN  0.838800                 NaN            NaN            NaN
  1368.42        2500.00        97.7124                 NaN  0.444822                 NaN            NaN   1.02209                 NaN            NaN  0.820663                 NaN            NaN            NaN
  1365.91        2500.00        97.7470                 NaN  0.438130                 NaN            NaN   1.00743                 NaN            NaN  0.807436                 NaN            NaN            NaN
  1363.41        2500.00        97.8135                 NaN  0.427294                 NaN            NaN  0.979825                 NaN            NaN  0.779354                 NaN            NaN            NaN
  1360.90        2500.00        97.8439                 NaN  0.420773                 NaN            NaN  0.967913                 NaN            NaN  0.767447                 NaN            NaN            NaN
  1358.40        2500.00        97.8883                 NaN  0.410366                 NaN            NaN  0.952245                 NaN            NaN  0.749070                 NaN            NaN            NaN
  1355.89        2500.00        97.9249                 NaN  0.402030                 NaN            NaN  0.939401                 NaN            NaN  0.733635                 NaN            NaN            NaN
  1353.38        2500.00        97.9499                 NaN  0.389995                 NaN            NaN  0.939193                 NaN            NaN  0.720943                 NaN            NaN            NaN
  1350.88        2500.00        98.0065                 NaN  0.381664                 NaN            NaN  0.912392                 NaN            NaN  0.699446                 NaN            NaN            NaN
  1348.37        2500.00        98.0414                 NaN  0.373270                 NaN            NaN  0.899771                 NaN            NaN  0.685563                 NaN            NaN            NaN
  1345.86        2500.00        98.0762                 NaN  0.361404                 NaN            NaN  0.892047                 NaN            NaN  0.670343                 NaN            NaN            NaN
  1343.36        2500.00        98.1114                 NaN  0.353145                 NaN            NaN  0.879593                 NaN            NaN  0.655906                 NaN            NaN            NaN
  1340.85        2500.00        98.1487                 NaN  0.343668                 NaN            NaN  0.866654                 NaN            NaN  0.640933                 NaN            NaN            NaN
  1338.35        2500.00        98.1821                 NaN  0.333147                 NaN            NaN  0.857277                 NaN            NaN  0.627490                 NaN            NaN            NaN
  1335.84        2500.00        98.0263                 NaN  0.404327                 NaN            NaN  0.857300                 NaN            NaN  0.712111                 NaN            NaN            NaN
  1333.33        2500.00        98.4281                 NaN  0.230284                 NaN            NaN  0.841483                 NaN            NaN  0.500116                 NaN            NaN            NaN
  1330.83        2500.00        98.2773                 NaN  0.303306                 NaN            NaN  0.832781                 NaN            NaN  0.586647                 NaN            NaN            NaN
  1328.32        2500.00        98.3093                 NaN  0.296330                 NaN            NaN  0.820338                 NaN            NaN  0.574082                 NaN            NaN            NaN
  1325.81        2500.00        98.3394                 NaN  0.284600                 NaN            NaN  0.814844                 NaN            NaN  0.561123                 NaN            NaN            NaN
  1323.31        2500.00        98.3680                 NaN  0.275180                 NaN            NaN  0.807684                 NaN            NaN  0.549171                 NaN            NaN            NaN
  1320.80        2500.00        98.3970                 NaN  0.265132                 NaN            NaN  0.800714                 NaN            NaN  0.537110                 NaN            NaN            NaN
  1318.30        2500.00        98.4253                 NaN  0.255052                 NaN            NaN  0.794127                 NaN            NaN  0.525499                 NaN            NaN            NaN
  1315.79        2500.00        98.4527                 NaN  0.243706                 NaN            NaN  0.789351                 NaN            NaN  0.514250                 NaN            NaN            NaN
  1313.28        2500.00        98.4819                 NaN  0.234342                 NaN            NaN  0.781404                 NaN            NaN  0.502388                 NaN            NaN            NaN
  1310.78        2500.00        98.5065                 NaN  0.225104                 NaN            NaN  0.776107                 NaN            NaN  0.492289                 NaN            NaN            NaN
  1308.27        2500.00        98.5317                 NaN  0.214280                 NaN            NaN  0.772205                 NaN            NaN  0.481782                 NaN            NaN            NaN
  1305.76        2500.00        98.5567                 NaN  0.204949                 NaN            NaN  0.766641                 NaN            NaN  0.471737                 NaN            NaN            NaN
  1303.26        2500.00        98.5819                 NaN  0.194574                 NaN            NaN  0.761844                 NaN            NaN  0.461648                 NaN            NaN            NaN
  1300.75        2500.00        98.6049                 NaN  0.182864                 NaN            NaN  0.760173                 NaN            NaN  0.452108                 NaN            NaN            NaN
  1298.25        2500.00        98.6255                 NaN  0.169164                 NaN            NaN  0.762014                 NaN            NaN  0.443273                 NaN            NaN            NaN
  1295.74        2500.00        98.6495                 NaN  0.160692                 NaN            NaN  0.755906                 NaN            NaN  0.433859                 NaN            NaN            NaN
  1293.23        2500.00        98.6500                 NaN  0.183837                 NaN            NaN  0.716344                 NaN            NaN  0.449865                 NaN            NaN            NaN
  1290.73        2500.00        92.0104                 NaN  0.276139                 NaN            NaN   2.25680                 NaN            NaN   1.23606        4.22062                 NaN            NaN
  1288.22        2500.00        86.0277                 NaN  0.268581                 NaN            NaN   3.71473                 NaN            NaN   2.04517        7.79332       0.150503                 NaN
  1285.71        2500.00        85.9187                 NaN  0.118627                 NaN            NaN   3.89237                 NaN            NaN   2.06326        7.78294       0.224077                 NaN
  1283.21        2500.00        87.3818                 NaN            NaN            NaN            NaN   3.68352                 NaN            NaN   1.85490        6.88913       0.190668                 NaN
  1280.70        2500.00        88.7055                 NaN            NaN            NaN            NaN   3.33049                 NaN            NaN   1.67711        6.12198       0.164904                 NaN
  1278.20        2500.00        89.9457                 NaN            NaN            NaN            NaN   2.95839                 NaN            NaN   1.51513        5.43899       0.141774                 NaN
  1275.69        2500.00        90.8097                 NaN            NaN            NaN            NaN   2.75325                 NaN            NaN   1.38255        4.92728       0.127219                 NaN
  1273.18        2500.00        91.8583                 NaN            NaN            NaN            NaN   2.43112                 NaN            NaN   1.21451        4.37811       0.117977                 NaN
  1270.68        2500.00        92.6332                 NaN            NaN            NaN            NaN  0.825080        1.32451                 NaN   1.13227        3.98891       0.960142E-001            NaN
  1268.17        2500.00        88.1255                 NaN            NaN            NaN            NaN   3.26049                 NaN            NaN   1.66261        6.71732       0.234075                 NaN
  1265.66        2500.00        93.2810                 NaN            NaN            NaN            NaN   2.00443                 NaN            NaN   1.01015        3.59971       0.104714                 NaN
  1263.16        2500.00        96.3819                 NaN            NaN            NaN            NaN  0.544308       0.507290                 NaN  0.552934        1.96394       0.496599E-001            NaN
  1260.65        2500.00        97.5624                 NaN            NaN            NaN            NaN  0.759870                 NaN            NaN            NaN   1.66309       0.146925E-001            NaN
  1258.15        2500.00        96.6479                 NaN            NaN            NaN            NaN   1.16256                 NaN            NaN  0.222608        1.95835       0.863557E-002            NaN
  1255.64        2500.00        92.8820                 NaN            NaN            NaN            NaN  0.179811        1.65118                 NaN   1.67893        3.51404       0.939980E-001            NaN
  1253.13        2500.00        97.3229                 NaN            NaN            NaN            NaN  0.998553       0.199521                 NaN  0.432660        1.03078       0.155971E-001            NaN
  1250.63        2500.00        94.4897                 NaN            NaN            NaN            NaN   1.25753                 NaN            NaN  0.740461        3.40846       0.103819                 NaN
  1248.12        2500.00        97.6327                 NaN            NaN            NaN            NaN   1.00869                 NaN            NaN  0.403319       0.955298                 NaN            NaN
  1245.61        2500.00        96.6557                 NaN            NaN            NaN            NaN  0.802843                 NaN            NaN  0.470620        1.80206       0.409587E-001  0.227796     
  1243.11        2500.00        76.6582                 NaN            NaN            NaN            NaN   3.68579       0.237407E-004            NaN   2.30805        9.82949       0.140892        7.37759     
  1240.60        2500.00        79.6122                 NaN            NaN            NaN            NaN   3.06087                 NaN            NaN   1.95705        8.67228       0.140229        6.55736     
  1238.10        2500.00        80.9358                 NaN            NaN            NaN            NaN   2.82739                 NaN            NaN   1.84560        8.14577       0.121764        6.12365     
  1235.59        2500.00        81.9109                 NaN            NaN            NaN            NaN   2.26112       0.322809                 NaN   1.76485        7.81915       0.101018        5.82015     
  1233.08        2500.00        76.6053                 NaN            NaN            NaN            NaN   3.23538                 NaN            NaN   2.12014        10.2885       0.152319        7.59834     
  1230.58        2500.00        22.6223                 NaN            NaN            NaN            NaN   2.35008        6.87832                 NaN   6.63416        35.4775       0.457264        25.5804     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN   11.3508                 NaN            NaN   8.21254        46.4510       0.620085        33.3656     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   4.89024        6.47759                 NaN   8.25448        46.4037       0.610193        33.3638     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   11.3524                 NaN            NaN   8.22037        46.4393       0.619197        33.3688     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   4.68419        6.67976                 NaN   8.24893        46.4075       0.612815        33.3668     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   5.59133        5.78156                 NaN   8.25279        46.3940       0.609913        33.3704     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN   5.93380        5.43952                 NaN   8.25505        46.3903       0.609209        33.3721     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN   5.73557        5.63847                 NaN   8.25927        46.3834       0.609176        33.3742     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   5.69975        5.67558                 NaN   8.25932        46.3804       0.608688        33.3762     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   5.74898        5.62856                 NaN   8.25924        46.3772       0.607822        33.3782     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   11.3758                 NaN            NaN   8.26767        46.3608       0.611754        33.3839     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   5.50276        5.87674                 NaN   8.26340        46.3682       0.606985        33.3819     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   11.3807                 NaN            NaN   8.27912        46.3422       0.610093        33.3879     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   11.3860                 NaN            NaN   8.28568        46.3292       0.608605        33.3905     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   11.3892                 NaN            NaN   8.29169        46.3188       0.607592        33.3927     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   11.3930                 NaN            NaN   8.29828        46.3073       0.606427        33.3950     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   5.95737        5.43845                 NaN   8.29270        46.3159       0.602502        33.3931     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   6.12505        5.27260                 NaN   8.29620        46.3090       0.601973        33.3952     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   6.31113        5.08864                 NaN   8.30001        46.3015       0.601409        33.3973     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   6.51398        4.88807                 NaN   8.30407        46.2935       0.600816        33.3995     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   4.66496        6.73954                 NaN   8.30847        46.2851       0.600183        33.4018     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   11.4073                 NaN            NaN   8.31320        46.2759       0.599483        33.4041     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN   11.4101                 NaN            NaN   8.31859        46.2661       0.598742        33.4064     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   11.4134                 NaN            NaN   8.32438        46.2554       0.597968        33.4088     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   11.4170                 NaN            NaN   8.33090        46.2437       0.597102        33.4113     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   11.4212                 NaN            NaN   8.33833        46.2305       0.596124        33.4139     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   11.4259                 NaN            NaN   8.34677        46.2157       0.595036        33.4166     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   11.4313                 NaN            NaN   8.35652        46.1988       0.593804        33.4195     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   11.4377                 NaN            NaN   8.36789        46.1795       0.592390        33.4226     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   11.4452                 NaN            NaN   8.38137        46.1567       0.590743        33.4259     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   11.4489                 NaN            NaN   8.38862        46.1444       0.589740        33.4283     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   11.4535                 NaN            NaN   8.39457        46.1326       0.588394        33.4310     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   11.4574                 NaN            NaN   8.40013        46.1219       0.587243        33.4334     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   11.4614                 NaN            NaN   8.40592        46.1108       0.586038        33.4358     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN   11.4817                 NaN            NaN   8.43622        46.0627       0.579427        33.4400     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   11.4585       0.116632E-003            NaN   8.38604        46.1388       0.582259        33.4343     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN   11.4738                 NaN            NaN   8.42447        46.0760       0.582110        33.4436     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN   3.79677        7.70284                 NaN   8.44497        46.0283       0.577738        33.4493     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN   3.42678        8.07326                 NaN   8.44364        46.0270       0.578018        33.4513     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   3.42653        8.07295                 NaN   8.44361        46.0260       0.577998        33.4529     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   3.42635        8.07257                 NaN   8.44358        46.0250       0.577978        33.4545     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN   3.42618        8.07218                 NaN   8.44355        46.0241       0.577957        33.4561     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   3.42624        8.07157                 NaN   8.44353        46.0231       0.577936        33.4576     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   3.42603        8.07122                 NaN   8.44350        46.0221       0.577916        33.4592     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   5.85369        5.65419                 NaN   8.47880        45.9827       0.570407        33.4602     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   3.42559        8.07053                 NaN   8.44345        46.0202       0.577876        33.4624     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   6.00802        5.50363                 NaN   8.48510        45.9701       0.569042        33.4641     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   6.04399        5.46960                 NaN   8.48825        45.9637       0.568350        33.4661     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   3.10646        8.37623                 NaN   8.47029        46.0131       0.573926        33.4600     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   3.10629        8.37584                 NaN   8.47026        46.0122       0.573906        33.4615     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   3.20355        8.27966                 NaN   8.47141        46.0083       0.573557        33.4635     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   3.16784        8.31430                 NaN   8.47106        46.0082       0.573635        33.4649     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   3.75806        7.73523                 NaN   8.48016        45.9862       0.571170        33.4692     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   4.27438        7.23029                 NaN   8.49000        45.9634       0.568581        33.4733     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN   6.34265        5.18402                 NaN   8.50902        45.9209       0.563648        33.4798     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN   6.27428        5.25518                 NaN   8.51267        45.9131       0.562775        33.4820     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN   6.21535        5.31692                 NaN   8.51631        45.9054       0.561896        33.4841     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN   7.92614        3.62814                 NaN   8.50037        45.8954       0.558921        33.4910     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN   6.08849        5.44981                 NaN   8.52389        45.8892       0.560042        33.4886     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN   7.92541        3.62776                 NaN   8.50032        45.8935       0.558882        33.4941     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN   7.92503        3.62758                 NaN   8.50030        45.8925       0.558863        33.4957     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   6.53988        5.00966                 NaN   8.52443        45.8724       0.557611        33.4961     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN   7.92428        3.62723                 NaN   8.50025        45.8906       0.558824        33.4988     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN   7.92390        3.62706                 NaN   8.50023        45.8897       0.558805        33.5003     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN   7.92352        3.62688                 NaN   8.50020        45.8887       0.558786        33.5019     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN   7.92314        3.62671                 NaN   8.50018        45.8877       0.558766        33.5035     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN   7.92275        3.62655                 NaN   8.50016        45.8868       0.558747        33.5050     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN   7.92238        3.62637                 NaN   8.50013        45.8858       0.558728        33.5066     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN   7.92200        3.62619                 NaN   8.50011        45.8849       0.558709        33.5081     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN   8.69030        2.92065                 NaN   8.54420        45.7558       0.553418        33.5357     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN   4.83860        6.75450                 NaN   8.58287        45.7602       0.544652        33.5192     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN   4.47515        7.12839       0.248439E-005   8.59232        45.7390       0.542063        33.5230     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN   11.6937                 NaN            NaN   8.65050        45.5803       0.525991        33.5495     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN   10.0100        1.67695                 NaN   8.66091        45.5828       0.523580        33.5457     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN   6.99192        4.55888       0.660791E-003   8.55380        45.8061       0.559903        33.5287     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN   2.22438        9.50190                 NaN   8.69087        45.5119       0.514693        33.5562     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN  0.476865        2.75065        8.50360        8.69460        45.5019       0.513660        33.5587     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN   3.67855        4.48005        3.55216        8.67574        45.5380       0.519389        33.5561     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN   6.69401        5.00928                 NaN   8.66927        45.5499       0.521336        33.5562     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN   9.50647        2.20908                 NaN   8.68874        45.5147       0.516722        33.5643     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN   10.0230        1.71172                 NaN   8.70463        45.4807       0.511838        33.5682     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN   3.44907        8.27820                 NaN   8.69834        45.4920       0.513888        33.5685     
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN   6.00145        5.70131                 NaN   8.67227        45.5416       0.521100        33.5623     
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN   8.27111        3.46432                 NaN   8.70648        45.4723       0.511891        33.5739     
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN   5.91322        5.80262                 NaN   8.68635        45.5123       0.517550        33.5679     
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN   5.91480        5.80055                 NaN   8.68638        45.5113       0.517517        33.5695     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN   5.91283        5.80193                 NaN   8.68631        45.5104       0.517514        33.5710     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN   5.91248        5.80173                 NaN   8.68629        45.5095       0.517497        33.5725     
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN   8.27044        3.48874                 NaN   8.72933        45.4172       0.506197        33.5881     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN   5.97413        5.77345                 NaN   8.71448        45.4453       0.509544        33.5831     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN   5.97386        5.77318                 NaN   8.71446        45.4444       0.509527        33.5846     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN   5.97359        5.77290                 NaN   8.71443        45.4434       0.509509        33.5861     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN   5.97204        5.77397                 NaN   8.71446        45.4424       0.509478        33.5877     
