|6.6.6
Archiving\03_Data\eqLP/QFM_m4.25/EETA/EETA_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1288.46        500.000                 NaN  0.871367                 NaN  0.746030        12.9326       0.316629        18.2616        51.4108        13.8475        1.61352                 NaN
  1285.26        500.000                 NaN  0.871368                 NaN  0.746044        12.9325       0.316626        18.2614        51.4104        13.8482        1.61353                 NaN
  1282.05        500.000                 NaN  0.871289                 NaN  0.699188        13.0043        2.24553        18.8358        48.8241        13.8294        1.69034                 NaN
  1278.85        500.000                 NaN  0.871290                 NaN  0.699201        13.0042        2.24550        18.8356        48.8237        13.8301        1.69036                 NaN
  1275.64        500.000                 NaN  0.871290                 NaN  0.699214        13.0041        2.24548        18.8354        48.8234        13.8308        1.69037                 NaN
  1272.44        500.000                 NaN  0.871291                 NaN  0.699227        13.0040        2.24546        18.8352        48.8230        13.8314        1.69039                 NaN
  1269.23        500.000                 NaN  0.871292                 NaN  0.699241        13.0039        2.24544        18.8350        48.8226        13.8321        1.69041                 NaN
  1266.03        500.000                 NaN  0.871293                 NaN  0.699254        13.0037        2.24541        18.8348        48.8222        13.8328        1.69042                 NaN
  1262.82        500.000                 NaN  0.871294                 NaN  0.699267        13.0036        2.24539        18.8346        48.8218        13.8335        1.69044                 NaN
  1259.62        500.000                 NaN  0.871295                 NaN  0.699280        13.0035        2.24537        18.8344        48.8214        13.8342        1.69046                 NaN
  1256.41        500.000                 NaN  0.871157                 NaN  0.621084        13.1289        5.66748        19.6955        44.3847        13.8115        1.81975                 NaN
  1253.21        500.000                 NaN  0.871157                 NaN  0.621095        13.1287        5.66742        19.6953        44.3844        13.8122        1.81977                 NaN
  1250.00        500.000                 NaN  0.871158                 NaN  0.621107        13.1286        5.66736        19.6951        44.3840        13.8129        1.81979                 NaN
  1246.79        500.000                 NaN  0.871159                 NaN  0.621118        13.1285        5.66731        19.6948        44.3837        13.8136        1.81981                 NaN
  1243.59        500.000                 NaN  0.871159                 NaN  0.621130        13.1284        5.66725        19.6946        44.3833        13.8143        1.81982                 NaN
  1240.38        500.000                 NaN  0.871160                 NaN  0.621141        13.1283        5.66719        19.6944        44.3830        13.8150        1.81984                 NaN
  1237.18        500.000                 NaN  0.871161                 NaN  0.621153        13.1282        5.66714        19.6942        44.3827        13.8157        1.81986                 NaN
  1233.97        500.000                 NaN  0.871161                 NaN  0.621164        13.1280        5.66708        19.6940        44.3823        13.8164        1.81988                 NaN
  1230.77        500.000                 NaN  0.871043                 NaN  0.561072        13.2316        8.58192        20.2725        40.7477        13.8138        1.92037                 NaN
  1227.56        500.000                 NaN  0.871043                 NaN  0.561082        13.2314        8.58183        20.2723        40.7475        13.8145        1.92039                 NaN
  1224.36        500.000                 NaN  0.871044                 NaN  0.561092        13.2313        8.58175        20.2721        40.7472        13.8152        1.92041                 NaN
  1221.15        500.000                 NaN  0.871044                 NaN  0.561103        13.2312        8.58167        20.2718        40.7469        13.8158        1.92043                 NaN
  1217.95        500.000                 NaN  0.871045                 NaN  0.561113        13.2311        8.58158        20.2716        40.7466        13.8165        1.92045                 NaN
  1214.74        500.000                 NaN  0.871045                 NaN  0.561123        13.2310        8.58150        20.2714        40.7463        13.8172        1.92047                 NaN
  1211.54        500.000                 NaN  0.871046                 NaN  0.561133        13.2309        8.58141        20.2712        40.7460        13.8179        1.92049                 NaN
  1208.33        500.000                 NaN  0.871046                 NaN  0.561143        13.2307        8.58133        20.2710        40.7457        13.8186        1.92051                 NaN
  1205.13        500.000                 NaN  0.870948                 NaN  0.514642        13.3178        11.1356        37.6649        20.6672        13.8298        1.99908                 NaN
  1201.92        500.000                 NaN  0.870949                 NaN  0.514651        13.3177        11.1355        37.6647        20.6669        13.8305        1.99910                 NaN
  1198.72        500.000                 NaN  0.870949                 NaN  0.514660        13.3176        11.1354        37.6644        20.6667        13.8312        1.99912                 NaN
  1195.51        500.000                 NaN  0.870949                 NaN  0.514669        13.3175        11.1353        37.6641        20.6665        13.8319        1.99914                 NaN
  1192.31        500.000                 NaN  0.870949                 NaN  0.514679        13.3174        11.1352        37.6639        20.6662        13.8326        1.99916                 NaN
  1189.10        500.000                 NaN  0.870950                 NaN  0.514688        13.3172        11.1350        37.6636        20.6660        13.8333        1.99918                 NaN
  1185.90        500.000                 NaN  0.870950                 NaN  0.514697        13.3171        11.1349        37.6633        20.6658        13.8340        1.99920                 NaN
  1182.69        500.000                 NaN  0.870950                 NaN  0.514706        13.3170        11.1348        37.6631        20.6656        13.8347        1.99922                 NaN
  1179.49        500.000                 NaN  0.870869                 NaN  0.479698        13.3897        13.3936        35.0146        20.9349        13.8585        2.05819                 NaN
  1176.28        500.000                 NaN  0.870869                 NaN  0.479706        13.3895        13.3935        35.0143        20.9347        13.8592        2.05821                 NaN
  1173.08        500.000                 NaN  0.870869                 NaN  0.479715        13.3894        13.3933        35.0141        20.9344        13.8599        2.05823                 NaN
  1169.87        500.000                 NaN  0.870869                 NaN  0.479723        13.3893        13.3932        35.0138        20.9342        13.8606        2.05825                 NaN
  1166.67        500.000                 NaN  0.870869                 NaN  0.479731        13.3892        13.3931        35.0136        20.9340        13.8613        2.05827                 NaN
  1163.46        500.000                 NaN  0.870869                 NaN  0.479740        13.3891        13.3930        35.0134        20.9337        13.8620        2.05828                 NaN
  1160.26        500.000                 NaN  0.870869                 NaN  0.479748        13.3889        13.3928        35.0131        20.9335        13.8627        2.05830                 NaN
  1157.05        500.000                 NaN  0.870868                 NaN  0.479756        13.3888        13.3927        35.0129        20.9333        13.8634        2.05832                 NaN
  1153.85        500.000                 NaN  0.870802                 NaN  0.454000        13.4500        15.4238        32.6886        21.1140        13.8983        2.10051                 NaN
  1150.64        500.000                 NaN  0.870802                 NaN  0.454008        13.4499        15.4237        32.6884        21.1138        13.8990        2.10053                 NaN
  1147.44        500.000                 NaN  0.870801                 NaN  0.454016        13.4498        15.4235        32.6881        21.1135        13.8997        2.10055                 NaN
  1144.23        500.000                 NaN  0.870801                 NaN  0.454024        13.4496        15.4234        32.6879        21.1133        13.9004        2.10057                 NaN
  1141.03        500.000                 NaN  0.870801                 NaN  0.454031        13.4495        15.4232        32.6877        21.1131        13.9011        2.10059                 NaN
  1137.82        500.000                 NaN  0.870801                 NaN  0.454039        13.4494        15.4231        32.6875        21.1128        13.9018        2.10061                 NaN
  1134.62        500.000                 NaN  0.870800                 NaN  0.454047        13.4493        15.4229        32.6873        21.1126        13.9024        2.10063                 NaN
  1131.41        500.000                 NaN  0.870800                 NaN  0.454055        13.4491        15.4228        32.6871        21.1123        13.9031        2.10065                 NaN
  1128.21        500.000                 NaN  0.870747                 NaN  0.436540        13.4996        17.2710        30.6193        21.2276        13.9481        2.12710                 NaN
  1125.00        500.000                 NaN  0.870747                 NaN  0.436547        13.4994        17.2708        30.6192        21.2273        13.9488        2.12712                 NaN
  1121.79        500.000                 NaN  0.870746                 NaN  0.436554        13.4993        17.2707        30.6190        21.2271        13.9495        2.12714                 NaN
  1118.59        500.000                 NaN  0.870746                 NaN  0.436562        13.4992        17.2705        30.6188        21.2268        13.9502        2.12716                 NaN
  1115.38        500.000                 NaN  0.870745                 NaN  0.436569        13.4991        17.2704        30.6186        21.2266        13.9509        2.12718                 NaN
  1112.18        500.000                 NaN  0.870745                 NaN  0.436576        13.4989        17.2702        30.6184        21.2263        13.9516        2.12720                 NaN
  1108.97        500.000                 NaN  0.870744                 NaN  0.436583        13.4988        17.2700        30.6182        21.2261        13.9523        2.12722                 NaN
  1105.77        500.000                 NaN  0.870743                 NaN  0.436591        13.4987        17.2699        30.6180        21.2259        13.9530        2.12724                 NaN
  1102.56        500.000                 NaN  0.870701                 NaN  0.426040        13.5408        18.9685        21.2886        28.7574        14.0089        2.13916                 NaN
  1099.36        500.000                 NaN  0.870700                 NaN  0.426048        13.5406        18.9683        21.2884        28.7572        14.0096        2.13918                 NaN
  1096.15        500.000                 NaN  0.870700                 NaN  0.426055        13.5405        18.9681        21.2881        28.7570        14.0103        2.13920                 NaN
  1092.95        500.000                 NaN  0.870699                 NaN  0.426062        13.5404        18.9679        21.2879        28.7569        14.0110        2.13922                 NaN
  1089.74        500.000                 NaN  0.870682                 NaN  0.423177        13.5579        19.7735        21.3058        27.8864        14.0429        2.13960                 NaN
  1086.54        500.000                 NaN  0.870681                 NaN  0.423184        13.5578        19.7734        21.3055        27.8862        14.0436        2.13961                 NaN
  1083.33        500.000                 NaN  0.870673                 NaN  0.422367        13.5659        20.1634        27.4686        21.3096        14.0611        2.13837                 NaN
  1080.13        500.000                 NaN  0.870667                 NaN  0.422174        13.5683        20.3472        21.3103        27.2777        14.0744                 NaN   2.12919     
  1076.92        500.000                 NaN  0.870661                 NaN  0.422046        13.5723        20.5383        21.3118        27.0720        14.0824                 NaN   2.13052     
  1073.72        500.000                 NaN  0.870661                 NaN  0.422053        13.5722        20.5381        21.3116        27.0718        14.0831                 NaN   2.13048     
  1070.51        500.000                 NaN  0.870660                 NaN  0.422060        13.5721        20.5379        21.3113        27.0717        14.0838                 NaN   2.13044     
  1067.31        500.000                 NaN  0.870660                 NaN  0.422067        13.5719        20.5377        21.3111        27.0716        14.0845                 NaN   2.13040     
  1064.10        500.000                 NaN  0.870659                 NaN  0.422074        13.5718        20.5376        21.3109        27.0714        14.0852                 NaN   2.13036     
  1060.90        500.000                 NaN  0.870659                 NaN  0.422081        13.5717        20.5374        21.3106        27.0713        14.0859                 NaN   2.13031     
  1057.69        500.000                 NaN  0.870658                 NaN  0.422088        13.5716        20.5372        21.3104        27.0712        14.0866                 NaN   2.13027     
  1054.49        500.000                 NaN  0.870658                 NaN  0.422095        13.5715        20.5370        21.3102        27.0710        14.0873                 NaN   2.13022     
  1051.28        500.000                 NaN  0.870620                 NaN  0.424084        13.6011        22.0234        25.4839        21.3110        14.1470                 NaN   2.13883     
  1048.08        500.000                 NaN  0.870619                 NaN  0.424091        13.6010        22.0232        25.4838        21.3107        14.1477                 NaN   2.13877     
  1044.87        500.000                 NaN  0.870619                 NaN  0.424098        13.6009        22.0230        25.4837        21.3105        14.1484                 NaN   2.13872     
  1041.67        500.000                 NaN  0.870618                 NaN  0.424105        13.6008        22.0228        25.4836        21.3103        14.1492                 NaN   2.13867     
  1038.46        500.000                 NaN  0.870617                 NaN  0.424112        13.6007        22.0227        25.4835        21.3100        14.1499                 NaN   2.13862     
  1035.26        500.000                 NaN  0.870617                 NaN  0.424119        13.6005        22.0225        25.4834        21.3098        14.1506                 NaN   2.13856     
  1032.05        500.000                 NaN  0.870616                 NaN  0.424126        13.6004        22.0223        25.4832        21.3096        14.1513                 NaN   2.13851     
  1028.85        500.000                 NaN  0.870615                 NaN  0.424133        13.6003        22.0221        25.4831        21.3093        14.1520                 NaN   2.13846     
  1025.64        500.000                 NaN  0.870579                 NaN  0.431857        13.6245        23.4228        24.0050        21.2861        14.2159                 NaN   2.14331     
  1022.44        500.000                 NaN  0.870578                 NaN  0.431864        13.6243        23.4226        24.0049        21.2859        14.2166                 NaN   2.14326     
  1019.23        500.000                 NaN  0.870578                 NaN  0.431871        13.6242        23.4224        24.0048        21.2856        14.2173                 NaN   2.14320     
  1016.03        500.000                 NaN  0.870577                 NaN  0.431878        13.6241        23.4222        24.0047        21.2854        14.2180                 NaN   2.14315     
  1012.82        500.000                 NaN  0.870576                 NaN  0.431885        13.6240        23.4220        24.0046        21.2851        14.2187                 NaN   2.14310     
  1009.62        500.000                 NaN  0.870575                 NaN  0.431892        13.6238        23.4218        24.0045        21.2849        14.2194                 NaN   2.14304     
  1006.41        500.000                 NaN  0.870574                 NaN  0.431899        13.6237        23.4216        24.0044        21.2847        14.2201                 NaN   2.14299     
  1003.21        500.000                 NaN  0.870573                 NaN  0.431906        13.6236        23.4214        24.0043        21.2844        14.2208                 NaN   2.14294     
  1000.00        500.000                 NaN  0.870537                 NaN  0.445034        13.6431        24.7495        22.6191        21.2386        14.2889                 NaN   2.14517     
