|6.6.6
Archiving\03_Data\eq/QFM_m2.5/YM20/YM20_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1336.54        2500.00        6.50256                 NaN            NaN   49.6777       0.684867        1.12927        26.3766        8.70593        5.08684        1.83614                 NaN            NaN
  1333.33        2500.00        5.26845                 NaN            NaN   49.6945       0.684871        1.19539        25.9775        5.82313        9.02311        2.33309                 NaN            NaN
  1330.13        2500.00        5.26845                 NaN            NaN   49.6945       0.684871        1.19539        25.9775        5.82313        9.02311        2.33309                 NaN            NaN
  1326.92        2500.00        5.00386                 NaN            NaN   49.6895       0.684872        1.21130        25.9009        9.09209        5.97713        2.44031                 NaN            NaN
  1323.72        2500.00        4.87688                 NaN            NaN   49.6863       0.684872        1.21893        25.8646        9.12509        6.05115        2.49221                 NaN            NaN
  1320.51        2500.00        2.21175                 NaN            NaN   50.0289       0.684878        1.24248        25.4647        9.37203        6.48776        2.84093        1.66659                 NaN
  1317.31        2500.00                 NaN            NaN            NaN   50.3227       0.684883        1.26231        25.1420        6.81203        9.56478        3.11886        3.09245                 NaN
  1314.10        2500.00                 NaN            NaN            NaN   50.3277       0.684884        1.26676        25.1618        6.77544        9.55954        3.12912        3.09479                 NaN
  1310.90        2500.00                 NaN            NaN            NaN   50.3277       0.684884        1.26676        25.1618        6.77544        9.55954        3.12912        3.09479                 NaN
  1307.69        2500.00                 NaN            NaN            NaN   50.3379       0.684884        1.27554        25.1994        9.54882        6.70459        3.14988        3.09907                 NaN
  1304.49        2500.00                 NaN            NaN            NaN   50.3379       0.684884        1.27554        25.1994        9.54882        6.70459        3.14988        3.09907                 NaN
  1301.28        2500.00                 NaN            NaN            NaN   50.3379       0.684884        1.27554        25.1994        9.54882        6.70459        3.14988        3.09907                 NaN
  1298.08        2500.00                 NaN            NaN            NaN   50.3379       0.684884        1.27554        25.1994        9.54882        6.70459        3.14988        3.09907                 NaN
  1294.87        2500.00                 NaN            NaN            NaN   50.3379       0.684884        1.27554        25.1994        9.54882        6.70459        3.14988        3.09907                 NaN
  1291.67        2500.00                 NaN            NaN            NaN   50.3379       0.684884        1.27554        25.1994        9.54882        6.70459        3.14988        3.09907                 NaN
  1288.46        2500.00                 NaN            NaN            NaN   50.3379       0.684884        1.27554        25.1994        9.54882        6.70459        3.14988        3.09907                 NaN
  1285.26        2500.00                 NaN            NaN            NaN   50.3379       0.684884        1.27554        25.1994        9.54882        6.70459        3.14988        3.09907                 NaN
  1282.05        2500.00                 NaN            NaN            NaN   50.3645       0.684887        1.31458        25.3430        6.44167        9.51083        3.22571        3.11482                 NaN
  1278.85        2500.00                 NaN            NaN            NaN   50.3645       0.684887        1.31458        25.3430        6.44167        9.51083        3.22571        3.11482                 NaN
  1275.64        2500.00                 NaN            NaN            NaN   50.3645       0.684887        1.31458        25.3430        6.44167        9.51083        3.22571        3.11482                 NaN
  1272.44        2500.00                 NaN            NaN            NaN   50.3645       0.684887        1.31458        25.3430        6.44167        9.51083        3.22571        3.11482                 NaN
  1269.23        2500.00                 NaN            NaN            NaN   50.3645       0.684887        1.31458        25.3430        6.44167        9.51083        3.22571        3.11482                 NaN
  1266.03        2500.00                 NaN            NaN            NaN   50.3645       0.684887        1.31458        25.3430        6.44167        9.51083        3.22571        3.11482                 NaN
  1262.82        2500.00                 NaN            NaN            NaN   50.3645       0.684887        1.31458        25.3430        6.44167        9.51083        3.22571        3.11482                 NaN
  1259.62        2500.00                 NaN            NaN            NaN   50.3645       0.684887        1.31458        25.3430        6.44167        9.51083        3.22571        3.11482                 NaN
  1256.41        2500.00                 NaN            NaN            NaN   50.3854       0.684890        1.35606        25.4674        9.47616        6.20620        3.29549        3.12834                 NaN
  1253.21        2500.00                 NaN            NaN            NaN   50.3854       0.684890        1.35606        25.4674        9.47616        6.20620        3.29549        3.12834                 NaN
  1250.00        2500.00                 NaN            NaN            NaN   50.3854       0.684890        1.35606        25.4674        9.47616        6.20620        3.29549        3.12834                 NaN
  1246.79        2500.00                 NaN            NaN            NaN   50.3854       0.684890        1.35606        25.4674        9.47616        6.20620        3.29549        3.12834                 NaN
  1243.59        2500.00                 NaN            NaN            NaN   50.3854       0.684890        1.35606        25.4674        9.47616        6.20620        3.29549        3.12834                 NaN
  1240.38        2500.00                 NaN            NaN            NaN   50.3854       0.684890        1.35606        25.4674        9.47616        6.20620        3.29549        3.12834                 NaN
  1237.18        2500.00                 NaN            NaN            NaN   50.3854       0.684890        1.35606        25.4674        9.47616        6.20620        3.29549        3.12834                 NaN
  1233.97        2500.00                 NaN            NaN            NaN   50.3854       0.684890        1.35606        25.4674        9.47616        6.20620        3.29549        3.12834                 NaN
  1230.77        2500.00                 NaN            NaN            NaN   50.3962       0.684893        1.40085        25.5803        9.44949        5.99126        3.35779        3.13922                 NaN
  1227.56        2500.00                 NaN            NaN            NaN   50.3962       0.684893        1.40085        25.5803        9.44949        5.99126        3.35779        3.13922                 NaN
  1224.36        2500.00                 NaN            NaN            NaN   50.3962       0.684893        1.40085        25.5803        9.44949        5.99126        3.35779        3.13922                 NaN
  1221.15        2500.00                 NaN            NaN            NaN   50.3962       0.684893        1.40085        25.5803        9.44949        5.99126        3.35779        3.13922                 NaN
  1217.95        2500.00                 NaN            NaN            NaN   50.3962       0.684893        1.40085        25.5803        9.44949        5.99126        3.35779        3.13922                 NaN
  1214.74        2500.00                 NaN            NaN            NaN   50.3962       0.684893        1.40085        25.5803        9.44949        5.99126        3.35779        3.13922                 NaN
  1211.54        2500.00                 NaN            NaN            NaN   50.3962       0.684893        1.40085        25.5803        9.44949        5.99126        3.35779        3.13922                 NaN
  1208.33        2500.00                 NaN            NaN            NaN   50.3962       0.684893        1.40085        25.5803        9.44949        5.99126        3.35779        3.13922                 NaN
  1205.13        2500.00                 NaN            NaN            NaN   50.3979       0.684895        1.44878        25.6869        5.79373        9.42651        3.41279        3.14844                 NaN
  1201.92        2500.00                 NaN            NaN            NaN   50.3979       0.684895        1.44878        25.6869        5.79373        9.42651        3.41279        3.14844                 NaN
  1198.72        2500.00                 NaN            NaN            NaN   50.3979       0.684895        1.44878        25.6869        5.79373        9.42651        3.41279        3.14844                 NaN
  1195.51        2500.00                 NaN            NaN            NaN   50.3979       0.684895        1.44878        25.6869        5.79373        9.42651        3.41279        3.14844                 NaN
  1192.31        2500.00                 NaN            NaN            NaN   50.3979       0.684895        1.44878        25.6869        5.79373        9.42651        3.41279        3.14844                 NaN
  1189.10        2500.00                 NaN            NaN            NaN   50.3979       0.684895        1.44878        25.6869        5.79373        9.42651        3.41279        3.14844                 NaN
  1185.90        2500.00                 NaN            NaN            NaN   50.3979       0.684895        1.44878        25.6869        5.79373        9.42651        3.41279        3.14844                 NaN
  1182.69        2500.00                 NaN            NaN            NaN   50.3979       0.684895        1.44878        25.6869        5.79373        9.42651        3.41279        3.14844                 NaN
  1179.49        2500.00                 NaN            NaN            NaN   50.3917       0.684897        1.49989        25.7894        9.40832        5.60942        3.46054        3.15581                 NaN
  1176.28        2500.00                 NaN            NaN            NaN   50.3917       0.684897        1.49989        25.7894        9.40832        5.60942        3.46054        3.15581                 NaN
  1173.08        2500.00                 NaN            NaN            NaN   50.3917       0.684897        1.49989        25.7894        9.40832        5.60942        3.46054        3.15581                 NaN
  1169.87        2500.00                 NaN            NaN            NaN   50.3917       0.684897        1.49989        25.7894        9.40832        5.60942        3.46054        3.15581                 NaN
  1166.67        2500.00                 NaN            NaN            NaN   50.3917       0.684897        1.49989        25.7894        9.40832        5.60942        3.46054        3.15581                 NaN
  1163.46        2500.00                 NaN            NaN            NaN   50.3917       0.684897        1.49989        25.7894        9.40832        5.60942        3.46054        3.15581                 NaN
  1160.26        2500.00                 NaN            NaN            NaN   50.3917       0.684897        1.49989        25.7894        9.40832        5.60942        3.46054        3.15581                 NaN
  1157.05        2500.00                 NaN            NaN            NaN   50.3917       0.684897        1.49989        25.7894        9.40832        5.60942        3.46054        3.15581                 NaN
  1153.85        2500.00                 NaN            NaN            NaN   50.3745       0.684900        1.55486        25.8924        5.43621        9.39573        3.50021        3.16119                 NaN
  1150.64        2500.00                 NaN            NaN            NaN   50.3745       0.684900        1.55486        25.8924        5.43621        9.39573        3.50021        3.16119                 NaN
  1147.44        2500.00                 NaN            NaN            NaN   50.3745       0.684900        1.55486        25.8924        5.43621        9.39573        3.50021        3.16119                 NaN
  1144.23        2500.00                 NaN            NaN            NaN   50.3745       0.684900        1.55486        25.8924        5.43621        9.39573        3.50021        3.16119                 NaN
  1141.03        2500.00                 NaN            NaN            NaN   50.3745       0.684900        1.55486        25.8924        5.43621        9.39573        3.50021        3.16119                 NaN
  1137.82        2500.00                 NaN            NaN            NaN   50.3745       0.684900        1.55486        25.8924        5.43621        9.39573        3.50021        3.16119                 NaN
  1134.62        2500.00                 NaN            NaN            NaN   50.3745       0.684900        1.55486        25.8924        5.43621        9.39573        3.50021        3.16119                 NaN
  1131.41        2500.00                 NaN            NaN            NaN   50.3745       0.684900        1.55486        25.8924        5.43621        9.39573        3.50021        3.16119                 NaN
  1128.21        2500.00                 NaN            NaN            NaN   50.3465       0.684902        1.61376        25.9980        5.27209        9.38840        3.53191        3.16442                 NaN
  1125.00        2500.00                 NaN            NaN            NaN   50.3465       0.684902        1.61376        25.9980        5.27209        9.38840        3.53191        3.16442                 NaN
  1121.79        2500.00                 NaN            NaN            NaN   50.3465       0.684902        1.61376        25.9980        5.27209        9.38840        3.53191        3.16442                 NaN
  1118.59        2500.00                 NaN            NaN            NaN   50.3465       0.684902        1.61376        25.9980        5.27209        9.38840        3.53191        3.16442                 NaN
  1115.38        2500.00                 NaN            NaN            NaN   50.3465       0.684902        1.61376        25.9980        5.27209        9.38840        3.53191        3.16442                 NaN
  1112.18        2500.00                 NaN            NaN            NaN   50.3465       0.684902        1.61376        25.9980        5.27209        9.38840        3.53191        3.16442                 NaN
  1108.97        2500.00                 NaN            NaN            NaN   50.3465       0.684902        1.61376        25.9980        5.27209        9.38840        3.53191        3.16442                 NaN
  1105.77        2500.00                 NaN            NaN            NaN   50.3465       0.684902        1.61376        25.9980        5.27209        9.38840        3.53191        3.16442                 NaN
  1102.56        2500.00                 NaN            NaN            NaN   50.3080       0.684903        1.67697        26.1082        5.11446        9.38667        3.55527        3.16558                 NaN
  1099.36        2500.00                 NaN            NaN            NaN   50.3080       0.684903        1.67697        26.1082        5.11446        9.38667        3.55527        3.16558                 NaN
  1096.15        2500.00                 NaN            NaN            NaN   50.3080       0.684903        1.67697        26.1082        5.11446        9.38667        3.55527        3.16558                 NaN
  1092.95        2500.00                 NaN            NaN            NaN   50.3080       0.684903        1.67697        26.1082        5.11446        9.38667        3.55527        3.16558                 NaN
  1089.74        2500.00                 NaN            NaN            NaN   50.3080       0.684903        1.67697        26.1082        5.11446        9.38667        3.55527        3.16558                 NaN
  1086.54        2500.00                 NaN            NaN            NaN   50.3080       0.684903        1.67697        26.1082        5.11446        9.38667        3.55527        3.16558                 NaN
  1083.33        2500.00                 NaN            NaN            NaN   50.3080       0.684903        1.67697        26.1082        5.11446        9.38667        3.55527        3.16558                 NaN
  1080.13        2500.00                 NaN            NaN            NaN   50.3080       0.684903        1.67697        26.1082        5.11446        9.38667        3.55527        3.16558                 NaN
  1076.92        2500.00                 NaN            NaN            NaN   50.2567       0.684905        1.74539        26.2255        4.96312        9.39111        3.56886        3.16439                 NaN
  1073.72        2500.00                 NaN            NaN            NaN   50.2567       0.684905        1.74539        26.2255        4.96312        9.39111        3.56886        3.16439                 NaN
  1070.51        2500.00                 NaN            NaN            NaN   50.2567       0.684905        1.74539        26.2255        4.96312        9.39111        3.56886        3.16439                 NaN
  1067.31        2500.00                 NaN            NaN            NaN   50.2567       0.684905        1.74539        26.2255        4.96312        9.39111        3.56886        3.16439                 NaN
  1064.10        2500.00                 NaN            NaN            NaN   50.2567       0.684905        1.74539        26.2255        4.96312        9.39111        3.56886        3.16439                 NaN
  1060.90        2500.00                 NaN            NaN            NaN   50.2567       0.684905        1.74539        26.2255        4.96312        9.39111        3.56886        3.16439                 NaN
  1057.69        2500.00                 NaN            NaN            NaN   50.2567       0.684905        1.74539        26.2255        4.96312        9.39111        3.56886        3.16439                 NaN
  1054.49        2500.00                 NaN            NaN            NaN   50.2567       0.684905        1.74539        26.2255        4.96312        9.39111        3.56886        3.16439                 NaN
  1051.28        2500.00                 NaN            NaN            NaN   50.1928       0.684907        1.81907        26.3512        9.40189        4.81624        3.57322        3.16072                 NaN
  1048.08        2500.00                 NaN            NaN            NaN   50.1834       0.684907        1.82903        26.3667        4.80039        9.40534        3.57234        2.81017       0.347735     
  1044.87        2500.00                 NaN            NaN            NaN   50.1676       0.684907        1.84005        26.3834        4.78930        9.41371        3.57194        1.75460        1.39453     
  1041.67        2500.00                 NaN            NaN            NaN   50.1519       0.684907        1.85033        26.4011        9.42007        4.77873        3.57254       0.797762        2.34263     
  1038.46        2500.00                 NaN            NaN            NaN   50.1381       0.684907        1.86069        26.4173        4.76748        9.42666        3.57264                 NaN   3.13216     
  1035.26        2500.00                 NaN            NaN            NaN   50.1381       0.684907        1.86069        26.4173        4.76748        9.42666        3.57264                 NaN   3.13216     
  1032.05        2500.00                 NaN            NaN            NaN   50.1381       0.684907        1.86069        26.4173        4.76748        9.42666        3.57264                 NaN   3.13216     
  1028.85        2500.00                 NaN            NaN            NaN   50.1381       0.684907        1.86069        26.4173        4.76748        9.42666        3.57264                 NaN   3.13216     
  1025.64        2500.00                 NaN            NaN            NaN   50.1005       0.684908        1.90138        26.4857        4.69096        9.43441        3.56572                 NaN   3.13647     
  1022.44        2500.00                 NaN            NaN            NaN   50.1005       0.684908        1.90138        26.4857        4.69096        9.43441        3.56572                 NaN   3.13647     
  1019.23        2500.00                 NaN            NaN            NaN   50.1005       0.684908        1.90138        26.4857        4.69096        9.43441        3.56572                 NaN   3.13647     
  1016.03        2500.00                 NaN            NaN            NaN   50.1005       0.684908        1.90138        26.4857        4.69096        9.43441        3.56572                 NaN   3.13647     
  1012.82        2500.00                 NaN            NaN            NaN   50.1005       0.684908        1.90138        26.4857        4.69096        9.43441        3.56572                 NaN   3.13647     
  1009.62        2500.00                 NaN            NaN            NaN   50.1005       0.684908        1.90138        26.4857        4.69096        9.43441        3.56572                 NaN   3.13647     
  1006.41        2500.00                 NaN            NaN            NaN   50.1005       0.684908        1.90138        26.4857        4.69096        9.43441        3.56572                 NaN   3.13647     
  1003.21        2500.00                 NaN            NaN            NaN   50.1005       0.684908        1.90138        26.4857        4.69096        9.43441        3.56572                 NaN   3.13647     
  1000.00        2500.00                 NaN            NaN            NaN   50.0146       0.684909        1.98833        26.6299        9.45474        4.53968        3.54159                 NaN   3.14627     
