|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m3.25/T13/T13_1.tab                   
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1237.10        500.000        97.3387                 NaN            NaN  0.874580                 NaN            NaN  0.334616        1.38750       0.645709E-001            NaN
  1235.59        500.000        97.4231                 NaN            NaN  0.848068                 NaN            NaN  0.323222        1.34406       0.615223E-001            NaN
  1234.08        500.000        97.5094                 NaN            NaN  0.820243                 NaN            NaN  0.311602        1.30013       0.586334E-001            NaN
  1232.57        500.000        97.5852                 NaN            NaN  0.797070                 NaN            NaN  0.301075        1.26080       0.558722E-001            NaN
  1231.06        500.000        97.6619                 NaN            NaN  0.772713                 NaN            NaN  0.290038        1.22191       0.534813E-001            NaN
  1229.55        500.000        97.7327                 NaN  0.152909E-003  0.750880                 NaN            NaN  0.281998        1.18411       0.501199E-001            NaN
  1228.04        500.000        97.7983                 NaN            NaN  0.730675                 NaN            NaN  0.272640        1.15051       0.479013E-001            NaN
  1226.53        500.000        97.8640                 NaN            NaN  0.709803                 NaN            NaN  0.263661        1.11692       0.456523E-001            NaN
  1225.02        500.000        97.9279                 NaN            NaN  0.689198                 NaN            NaN  0.254234        1.08503       0.436740E-001            NaN
  1223.51        500.000        97.9871                 NaN            NaN  0.670453                 NaN            NaN  0.246239        1.05461       0.415689E-001            NaN
  1222.00        500.000        98.0462                 NaN            NaN  0.650991                 NaN            NaN  0.237815        1.02528       0.397342E-001            NaN
  1220.49        500.000        98.1019                 NaN            NaN  0.632894                 NaN            NaN  0.230508       0.996989       0.377006E-001            NaN
  1218.98        500.000        95.9295                 NaN  0.664298                 NaN            NaN            NaN  0.707493        2.52964       0.169081                 NaN
  1217.47        500.000        99.3404                 NaN  0.467527E-001  0.332551                 NaN            NaN  0.986296E-001  0.172020       0.967435E-002            NaN
  1215.96        500.000        98.7328                 NaN            NaN  0.685118       0.692379E-001            NaN            NaN  0.512805                 NaN            NaN
  1214.44        500.000        98.9977                 NaN            NaN  0.345382                 NaN            NaN  0.538240E-001  0.599884       0.323850E-002            NaN
  1212.93        500.000        98.6048                 NaN            NaN  0.500436                 NaN            NaN  0.146869       0.746592       0.132188E-002            NaN
  1211.42        500.000        78.1864                 NaN  0.398254        2.59889                 NaN            NaN   1.87269        8.69572       0.221613        8.02641     
  1209.91        500.000        91.1232                 NaN            NaN   1.42226                 NaN            NaN  0.645827        3.24334       0.769433E-001   3.48842     
  1208.40        500.000        94.8265                 NaN            NaN   1.22763                 NaN            NaN  0.511152        1.59598       0.508617E-001   1.78793     
  1206.89        500.000        89.2340                 NaN            NaN   1.42952                 NaN            NaN  0.842970        4.10834       0.488433E-001   4.33631     
  1205.38        500.000        90.5670                 NaN            NaN   1.42404       0.442333                 NaN  0.746915        3.42511       0.696270E-001   3.32499     
  1203.87        500.000        79.3489                 NaN  0.536002        2.34796                 NaN            NaN   1.73793        7.83651       0.158560        8.03413     
  1202.36        500.000        99.0312                 NaN            NaN  0.487938                 NaN            NaN  0.447872E-001  0.173064                 NaN  0.263039     
  1200.85        500.000        89.3473                 NaN            NaN   1.25538       0.400260                 NaN  0.865727        3.97481       0.729102E-001   4.08360     
  1199.34        500.000        89.2337                 NaN            NaN  0.867918       0.823391                 NaN  0.890354        4.00736       0.639928E-001   4.11327     
  1197.83        500.000        89.3051                 NaN            NaN  0.739134       0.912297       0.111701E-003  0.881185        4.00181       0.632234E-001   4.09718     
  1196.32        500.000        82.3320                 NaN  0.225499       0.307660        1.81659                 NaN   1.51185        6.93871       0.116667        6.75104     
  1194.81        500.000        97.4514                 NaN  0.588676E-001  0.530727                 NaN            NaN  0.171383       0.676432                 NaN   1.11120     
  1193.30        500.000        80.4502                 NaN            NaN  0.297591        2.26998                 NaN   1.56386        7.86140       0.132466        7.42446     
  1191.79        500.000        87.4474                 NaN  0.182758        1.30317       0.263026E-005            NaN  0.903849        4.70606       0.798022E-001   5.37695     
  1190.28        500.000        74.8608                 NaN  0.951569        1.82225       0.125335E-002            NaN   1.79429        10.4207       0.221396        9.92771     
  1188.77        500.000                 NaN            NaN            NaN   8.18559        3.82767       0.115724E-005   7.30147        40.8197       0.567428        39.2982     
  1187.26        500.000                 NaN            NaN  0.832836       0.219807E-002   10.7689                 NaN   7.22501        41.0295       0.625821        39.5157     
  1185.75        500.000                 NaN            NaN   3.42224        6.16032       0.582349                 NaN   6.91536        41.8986       0.846313        40.1748     
  1184.24        500.000                 NaN            NaN  0.969967        10.5869                 NaN            NaN   7.22802        41.0337       0.626692        39.5547     
  1182.73        500.000                 NaN            NaN            NaN   8.05076        3.96575       0.115561E-004   7.30241        40.8193       0.563738        39.2980     
  1181.22        500.000                 NaN            NaN            NaN   7.37333        4.64239       0.358455E-004   7.30153        40.8202       0.564156        39.2984     
  1179.71        500.000                 NaN            NaN            NaN   7.23772        4.77992       0.461456E-004   7.30387        40.8164       0.563330        39.2987     
  1178.20        500.000                 NaN            NaN            NaN   7.10582        4.91397       0.446797E-004   7.30657        40.8120       0.562495        39.2991     
  1176.69        500.000                 NaN            NaN   1.31929        10.0761       0.137216E-004            NaN   7.19968        41.1073       0.648551        39.6491     
  1175.18        500.000                 NaN            NaN   1.35753        10.0196                 NaN            NaN   7.19820        41.1140       0.651299        39.6594     
  1173.67        500.000                 NaN            NaN   1.39327        9.96807       0.178450E-004            NaN   7.19613        41.1201       0.653215        39.6692     
  1172.16        500.000                 NaN            NaN   1.42877        9.91707       0.181382E-004            NaN   7.19409        41.1260       0.655081        39.6790     
  1170.65        500.000                 NaN            NaN   1.40462        9.92976       0.202564E-004            NaN   7.20555        41.1326       0.659788        39.6677     
  1169.14        500.000                 NaN            NaN   1.50240        9.81183       0.183459E-004            NaN   7.18964        41.1380       0.658781        39.6993     
  1167.63        500.000                 NaN            NaN   1.53418        9.76628       0.175493E-004            NaN   7.18775        41.1433       0.660435        39.7081     
  1166.12        500.000                 NaN            NaN   1.56604        9.72000       0.167748E-004            NaN   7.18684        41.1476       0.662269        39.7172     
  1164.61        500.000                 NaN            NaN   1.59785        9.67484                 NaN            NaN   7.18398        41.1538       0.663837        39.7257     
  1163.10        500.000                 NaN            NaN   1.62990        9.62885       0.101682E-004            NaN   7.18195        41.1591       0.665579        39.7346     
  1161.59        500.000                 NaN            NaN   1.66129        9.58377                 NaN            NaN   7.18001        41.1644       0.667289        39.7433     
  1160.08        500.000                 NaN            NaN   1.69219        9.53937                 NaN            NaN   7.17809        41.1696       0.668975        39.7518     
  1158.57        500.000                 NaN            NaN   1.72267        9.49561       0.896240E-005            NaN   7.17620        41.1746       0.670632        39.7603     
  1157.06        500.000                 NaN            NaN   1.75260        9.45257       0.778814E-005            NaN   7.17430        41.1797       0.672283        39.7685     
  1155.55        500.000                 NaN            NaN   1.78194        9.41044       0.818162E-005            NaN   7.17246        41.1846       0.673886        39.7767     
  1154.04        500.000                 NaN            NaN   1.81085        9.36898       0.779645E-005            NaN   7.17064        41.1894       0.675454        39.7847     
  1152.53        500.000                 NaN            NaN   1.83940        9.32791                 NaN            NaN   7.16876        41.1943       0.677045        39.7926     
  1151.02        500.000                 NaN            NaN   1.86747        9.28753       0.704902E-005            NaN   7.16700        41.1990       0.678612        39.8004     
  1149.51        500.000                 NaN            NaN   1.89499        9.24798       0.669138E-005            NaN   7.16527        41.2036       0.680126        39.8081     
  1148.00        500.000                 NaN            NaN   1.92207        9.20913       0.634009E-005            NaN   7.16353        41.2080       0.681613        39.8156     
  1146.49        500.000                 NaN            NaN   1.94887        9.17076       0.600425E-005            NaN   7.16182        41.2124       0.683062        39.8231     
  1144.98        500.000                 NaN            NaN   1.97500        9.13325       0.567427E-005            NaN   7.16010        41.2168       0.684515        39.8304     
  1143.47        500.000                 NaN            NaN   2.00060        9.09658       0.535370E-005            NaN   7.15846        41.2210       0.685900        39.8375     
  1141.96        500.000                 NaN            NaN   2.02424        9.06285       0.503113E-005            NaN   7.15706        41.2246       0.687145        39.8441     
  1140.45        500.000                 NaN            NaN   2.04880        9.02765       0.473055E-005            NaN   7.15552        41.2285       0.688491        39.8510     
  1138.94        500.000                 NaN            NaN   2.07345        8.99232       0.444346E-005            NaN   7.15393        41.2325       0.689851        39.8579     
  1137.43        500.000                 NaN            NaN   2.09747        8.95792       0.416518E-005            NaN   7.15239        41.2364       0.691166        39.8647     
  1135.92        500.000                 NaN            NaN   2.12111        8.92407       0.389652E-005            NaN   7.15087        41.2402       0.692458        39.8713     
  1134.41        500.000                 NaN            NaN   2.14302        8.89284       0.363183E-005            NaN   7.14957        41.2435       0.693608        39.8775     
  1132.90        500.000                 NaN            NaN   2.16465        8.86204                 NaN            NaN   7.14827        41.2467       0.694746        39.8836     
  1131.39        500.000                 NaN            NaN   2.19044        8.82476                 NaN            NaN   7.14638        41.2514       0.696281        39.8908     
  1129.88        500.000                 NaN            NaN   2.21346        8.79171       0.292089E-005            NaN   7.14487        41.2551       0.697583        39.8972     
  1128.36        500.000                 NaN            NaN   2.23539        8.76035       0.269589E-005            NaN   7.14344        41.2586       0.698773        39.9034     
  1126.85        500.000                 NaN            NaN   2.25717        8.72919                 NaN            NaN   7.14204        41.2621       0.699973        39.9095     
  1125.34        500.000                 NaN            NaN   2.27748        8.70028                 NaN            NaN   7.14082        41.2651       0.701046        39.9153     
  1123.83        500.000                 NaN            NaN            NaN   6.35169        5.78107                 NaN   7.42005        40.6153       0.516373        39.3156     
  1122.32        500.000                 NaN            NaN   2.31641        8.64499                 NaN            NaN   7.13856        41.2706       0.703065        39.9264     
  1120.81        500.000                 NaN            NaN            NaN   2.95931        9.15693       0.391073E-005   7.41479        40.6359       0.519695        39.3133     
  1119.30        500.000                 NaN            NaN            NaN   2.82521        9.29449       0.306440E-005   7.41809        40.6304       0.518061        39.3138     
  1117.79        500.000                 NaN            NaN            NaN   7.12412        5.01855                 NaN   7.42869        40.5996       0.512327        39.3167     
  1116.28        500.000                 NaN            NaN            NaN   7.60560        4.54334                 NaN   7.43543        40.5884       0.509823        39.3174     
  1114.77        500.000                 NaN            NaN   2.41170        8.50949                 NaN            NaN   7.13286        41.2844       0.708092        39.9535     
  1113.26        500.000                 NaN            NaN   2.42984        8.48374                 NaN            NaN   7.13180        41.2869       0.709040        39.9587     
  1111.75        500.000                 NaN            NaN            NaN   12.1960                 NaN            NaN   7.49369        40.4952       0.490762        39.3243     
  1110.24        500.000                 NaN            NaN            NaN   8.46004        3.69954                 NaN   7.44640        40.5699       0.504318        39.3198     
  1108.73        500.000                 NaN            NaN   2.48132        8.40576       0.512254E-002            NaN   7.12891        41.2938       0.711669        39.9735     
  1107.22        500.000                 NaN            NaN            NaN   8.89085        3.28194                 NaN   7.45492        40.5505       0.499695        39.3221     
  1105.71        500.000                 NaN            NaN            NaN   1.95049        10.2150                 NaN   7.45419        40.5579       0.501286        39.3211     
  1104.20        500.000                 NaN            NaN            NaN   6.78371        5.40618                 NaN   7.46894        40.5245       0.492938        39.3238     
  1102.69        500.000                 NaN            NaN            NaN   1.64216       0.394188E-001   10.4932        7.46154        40.5444       0.497053        39.3222     
  1101.18        500.000                 NaN            NaN   2.56525        8.29217                 NaN            NaN   7.12419        41.3048       0.715981        39.9976     
  1099.67        500.000                 NaN            NaN            NaN   10.0535        2.14036                 NaN   7.47364        40.5167       0.491015        39.3248     
  1098.16        500.000                 NaN            NaN   2.59658        8.24803                 NaN            NaN   7.12253        41.3086       0.717547        40.0067     
  1096.65        500.000                 NaN            NaN   2.61401        8.22310       0.224017E-004            NaN   7.12138        41.3113       0.718530        40.0117     
  1095.14        500.000                 NaN            NaN   2.62907        8.20192       0.149070E-004            NaN   7.12061        41.3130       0.719273        40.0161     
  1093.63        500.000                 NaN            NaN   2.64391        8.18109       0.110369E-004            NaN   7.11986        41.3147       0.720000        40.0204     
  1092.12        500.000                 NaN            NaN   2.65852        8.16059       0.885513E-005            NaN   7.11914        41.3164       0.720709        40.0246     
  1090.61        500.000                 NaN            NaN   2.67292        8.14041       0.671350E-005            NaN   7.11844        41.3180       0.721403        40.0289     
  1089.10        500.000                 NaN            NaN   2.68712        8.12053       0.506768E-005            NaN   7.11775        41.3195       0.722088        40.0330     
  1087.59        500.000                 NaN            NaN   2.70126        8.10072       0.405740E-005            NaN   7.11706        41.3210       0.722771        40.0372     
  1086.08        500.000                 NaN            NaN   2.71525        8.08115       0.345486E-005            NaN   7.11638        41.3225       0.723445        40.0413     
  1084.57        500.000                 NaN            NaN   2.72718        8.06484                 NaN            NaN   7.11604        41.3232       0.723902        40.0448     
  1083.06        500.000                 NaN            NaN   2.74066        8.04602       0.265913E-005            NaN   7.11544        41.3245       0.724533        40.0488     
  1081.55        500.000                 NaN            NaN   2.75396        8.02749       0.239791E-005            NaN   7.11484        41.3258       0.725153        40.0528     
  1080.04        500.000                 NaN            NaN   2.76707        8.00924       0.218531E-005            NaN   7.11427        41.3270       0.725759        40.0566     
  1078.53        500.000                 NaN            NaN   2.77999        7.99128                 NaN            NaN   7.11372        41.3282       0.726351        40.0605     
  1077.02        500.000                 NaN            NaN   2.79275        7.97355                 NaN            NaN   7.11319        41.3293       0.726931        40.0642     
  1075.51        500.000                 NaN            NaN   2.80532        7.95612                 NaN            NaN   7.11269        41.3304       0.727492        40.0680     
  1074.00        500.000                 NaN            NaN   2.81773        7.93893                 NaN            NaN   7.11219        41.3314       0.728050        40.0717     
  1072.49        500.000                 NaN            NaN   3.77652        6.25139       0.148421E-002            NaN   6.91434        41.9141       0.858224        40.2840     
  1070.98        500.000                 NaN            NaN   2.84209        7.90524                 NaN            NaN   7.11126        41.3333       0.729125        40.0790     
  1069.47        500.000                 NaN            NaN   2.85404        7.88874                 NaN            NaN   7.11081        41.3342       0.729646        40.0826     
  1067.96        500.000                 NaN            NaN   2.86584        7.87246                 NaN            NaN   7.11039        41.3350       0.730156        40.0861     
  1066.45        500.000                 NaN            NaN   2.87752        7.85638                 NaN            NaN   7.10999        41.3358       0.730656        40.0896     
  1064.94        500.000                 NaN            NaN   2.88934        7.84004                 NaN            NaN   7.10953        41.3367       0.731183        40.0932     
  1063.43        500.000                 NaN            NaN   2.90065        7.82454                 NaN            NaN   7.10915        41.3374       0.731642        40.0966     
  1061.92        500.000                 NaN            NaN   2.91161        7.80967                 NaN            NaN   7.10885        41.3379       0.732045        40.0999     
  1060.41        500.000                 NaN            NaN   2.92306        7.79375                 NaN            NaN   7.10846        41.3388       0.732588        40.1034     
  1058.90        500.000                 NaN            NaN   2.93404        7.77872                 NaN            NaN   7.10813        41.3394       0.733037        40.1067     
  1057.39        500.000                 NaN            NaN   2.94487        7.76392                 NaN            NaN   7.10782        41.3399       0.733473        40.1100     
  1055.88        500.000                 NaN            NaN   2.95548        7.74948                 NaN            NaN   7.10755        41.3403       0.733888        40.1133     
  1054.37        500.000                 NaN            NaN   2.96680        7.73383                 NaN            NaN   7.10713        41.3412       0.734397        40.1167     
  1052.86        500.000                 NaN            NaN   2.97680        7.72037                 NaN            NaN   7.10696        41.3414       0.734748        40.1198     
  1051.35        500.000                 NaN            NaN   2.96163        7.74842                 NaN            NaN   7.11150        41.3298       0.731998        40.1167     
  1049.84        500.000                 NaN            NaN   2.84234        7.90789                 NaN            NaN   7.11052        41.3244       0.731960        40.0829     
  1048.33        500.000                 NaN            NaN   2.85290        7.89326                 NaN            NaN   7.11076        41.3245       0.732518        40.0861     
  1046.82        500.000                 NaN            NaN   3.01776        7.66475                 NaN            NaN   7.10601        41.3428       0.736325        40.1324     
  1045.31        500.000                 NaN            NaN   3.02831        7.65029                 NaN            NaN   7.10570        41.3433       0.736773        40.1356     
  1043.80        500.000                 NaN            NaN   3.03805        7.63717                 NaN            NaN   7.10553        41.3435       0.737122        40.1386     
  1042.28        500.000                 NaN            NaN   2.92013        7.79511                 NaN            NaN   7.10441        41.3380       0.737052        40.1053     
  1040.77        500.000                 NaN            NaN   2.92904        7.78315                 NaN            NaN   7.10492        41.3373       0.737453        40.1081     
  1039.26        500.000                 NaN            NaN   3.06659        7.59884                 NaN            NaN   7.10513        41.3438       0.738116        40.1476     
  1037.75        500.000                 NaN            NaN   3.07588        7.58642                 NaN            NaN   7.10502        41.3438       0.738428        40.1505     
  1036.24        500.000                 NaN            NaN   3.08498        7.57430                 NaN            NaN   7.10496        41.3437       0.738717        40.1533     
  1034.73        500.000                 NaN            NaN   3.00425        7.67985                 NaN            NaN   7.10017        41.3457       0.740360        40.1297     
  1033.22        500.000                 NaN            NaN   3.07639        7.59538                 NaN            NaN   7.10950        41.3301       0.735779        40.1528     
  1031.71        500.000                 NaN            NaN   3.02904        7.64635                 NaN            NaN   7.09948        41.3470       0.741041        40.1371     
  1030.20        500.000                 NaN            NaN   3.08543        7.56999                 NaN            NaN   7.09798        41.3481       0.743502        40.1550     
  1028.69        500.000                 NaN            NaN   3.07871        7.58413                 NaN            NaN   7.10297        41.3400       0.740901        40.1533     
  1027.18        500.000                 NaN            NaN   3.08089        7.57865                 NaN            NaN   7.10539        41.3414       0.740085        40.1536     
  1025.67        500.000                 NaN            NaN   3.14355        7.49776                 NaN            NaN   7.10523        41.3412       0.740151        40.1721     
  1024.16        500.000                 NaN            NaN   3.15102        7.48820                 NaN            NaN   7.10546        41.3405       0.740247        40.1746     
  1022.65        500.000                 NaN            NaN   3.16261        7.47184                 NaN            NaN   7.10493        41.3415       0.740985        40.1782     
  1021.14        500.000                 NaN            NaN   3.17082        7.46114                 NaN            NaN   7.10500        41.3410       0.741191        40.1808     
  1019.63        500.000                 NaN            NaN   3.17915        7.45018                 NaN            NaN   7.10502        41.3407       0.741435        40.1835     
  1018.12        500.000                 NaN            NaN   3.18732        7.43949                 NaN            NaN   7.10509        41.3403       0.741653        40.1862     
  1016.61        500.000                 NaN            NaN   3.19538        7.42900                 NaN            NaN   7.10517        41.3398       0.741858        40.1888     
  1015.10        500.000                 NaN            NaN   3.20335        7.41864                 NaN            NaN   7.10527        41.3393       0.742055        40.1914     
  1013.59        500.000                 NaN            NaN   3.21124        7.40845                 NaN            NaN   7.10537        41.3387       0.742245        40.1940     
  1012.08        500.000                 NaN            NaN   3.92743        6.06931                 NaN            NaN   6.92738        41.8843       0.856100        40.3355     
  1010.57        500.000                 NaN            NaN   3.93330        6.06395                 NaN            NaN   6.93154        41.8779       0.855329        40.3380     
  1009.06        500.000                 NaN            NaN   3.89028        6.12761                 NaN            NaN   6.93450        41.8635       0.854944        40.3291     
  1007.55        500.000                 NaN            NaN   3.93757        6.05958                 NaN            NaN   6.93262        41.8752       0.855122        40.3399     
  1006.04        500.000                 NaN            NaN   3.94035        6.05587       0.262580E-004            NaN   6.93255        41.8743       0.855568        40.3413     
  1004.53        500.000                 NaN            NaN   3.94243        6.05359                 NaN            NaN   6.93320        41.8742       0.855014        40.3416     
  1003.02        500.000                 NaN            NaN   3.94461        6.05149                 NaN            NaN   6.93384        41.8727       0.854858        40.3425     
  1001.51        500.000                 NaN            NaN   3.94681        6.04930                 NaN            NaN   6.93443        41.8712       0.854727        40.3435     
  1000.00        500.000                 NaN            NaN   3.94902        6.04704       0.245227E-004            NaN   6.93497        41.8698       0.854618        40.3445     
