  1804.51        2500.00        3.42774       -967802.       0.381040        245843.        0.00000        2.91281        2.91281        0.00000                 NaN   2897.56      -0.149639E+007   149.516       0.675825E-004  0.427852E-005   292.926       0.502387        99.3211       -33.7017      -0.122196        10.9170       0.547261E-002 -0.101226E-003 -0.102191E-003   0.00000       0.584426E-004  0.584859E-004   0.00000        1.04620        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.565843E-002 -0.102841E+007 -0.112466E+007 -0.191150E+007 -0.142139E+007  -451849.       -550189.       -719827.       -865172.      -0.102066E+007 -0.118758E+007  -383022.        0.00000     
  1802.01        2500.00        3.42717       -968185.       0.381086        245924.        0.00000        2.91304        2.91304        0.00000                 NaN   2898.06      -0.149566E+007   149.517       0.675807E-004  0.427687E-005   292.716       0.502426        99.3213       -33.6883      -0.122205        10.9155       0.547257E-002 -0.101091E-003 -0.102056E-003   0.00000       0.584195E-004  0.584627E-004   0.00000        1.04614        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.566726E-002 -0.102797E+007 -0.112435E+007 -0.191061E+007 -0.142011E+007  -451351.       -549861.       -719514.       -864766.      -0.102011E+007 -0.118692E+007  -382656.        0.00000     
  1799.50        2500.00        3.42659       -968568.       0.381133        246004.        0.00000        2.91327        2.91327        0.00000                 NaN   2898.56      -0.149493E+007   149.518       0.675790E-004  0.427523E-005   292.506       0.502463        99.3216       -33.6750      -0.122214        10.9140       0.547255E-002 -0.100958E-003 -0.101923E-003   0.00000       0.583964E-004  0.584396E-004   0.00000        1.04608        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.567587E-002 -0.102759E+007 -0.112351E+007 -0.190967E+007 -0.141882E+007  -450785.       -549477.       -719145.       -864459.      -0.101881E+007 -0.118607E+007  -382290.        0.00000     
  1796.99        2500.00        3.42601       -968951.       0.381179        246084.        0.00000        2.91349        2.91349        0.00000                 NaN   2899.05      -0.149421E+007   149.519       0.675772E-004  0.427360E-005   292.296       0.502502        99.3219       -33.6609      -0.122222        10.9125       0.547252E-002 -0.100820E-003 -0.101784E-003   0.00000       0.583734E-004  0.584166E-004   0.00000        1.04602        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.568497E-002 -0.102714E+007 -0.112313E+007 -0.190885E+007 -0.141796E+007  -450373.       -549159.       -718817.       -863919.      -0.101865E+007 -0.118340E+007  -381924.        0.00000     
  1794.49        2500.00        3.42544       -969335.       0.381225        246164.        0.00000        2.91372        2.91372        0.00000                 NaN   2899.55      -0.149348E+007   149.520       0.675755E-004  0.427196E-005   292.086       0.502540        99.3222       -33.6467      -0.122231        10.9110       0.547249E-002 -0.100681E-003 -0.101646E-003   0.00000       0.583503E-004  0.583935E-004   0.00000        1.04596        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.569391E-002 -0.102670E+007 -0.112221E+007 -0.190807E+007 -0.141702E+007  -449939.       -548833.       -718509.       -863369.      -0.101787E+007 -0.118727E+007  -381558.        0.00000     
  1791.98        2500.00        3.42486       -969718.       0.381271        246244.        0.00000        2.91394        2.91394        0.00000                 NaN   2900.04      -0.149275E+007   149.522       0.675737E-004  0.427033E-005   291.875       0.502580        99.3225       -33.6346      -0.122238        10.9095       0.547247E-002 -0.100555E-003 -0.101519E-003   0.00000       0.583272E-004  0.583704E-004   0.00000        1.04590        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.570313E-002 -0.102628E+007 -0.112191E+007 -0.190731E+007 -0.141569E+007  -449410.       -548478.       -718185.       -862899.      -0.101687E+007 -0.118320E+007  -381193.        0.00000     
  1789.47        2500.00        3.42428       -970102.       0.381317        246324.        0.00000        2.91417        2.91417        0.00000                 NaN   2900.54      -0.149203E+007   149.523       0.675720E-004  0.426870E-005   291.663       0.502619        99.3228       -33.6207      -0.122247        10.9080       0.547243E-002 -0.100418E-003 -0.101382E-003   0.00000       0.583042E-004  0.583474E-004   0.00000        1.04585        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.571231E-002 -0.102583E+007 -0.112126E+007 -0.190630E+007 -0.141480E+007  -448944.       -548163.       -717873.       -862551.      -0.101654E+007 -0.118262E+007  -380828.        0.00000     
  1786.97        2500.00        3.42371       -970485.       0.381362        246405.        0.00000        2.91439        2.91439        0.00000                 NaN   2901.04      -0.149130E+007   149.524       0.675703E-004  0.426707E-005   291.452       0.502658        99.3231       -33.6066      -0.122255        10.9065       0.547240E-002 -0.100281E-003 -0.101245E-003   0.00000       0.582811E-004  0.583243E-004   0.00000        1.04579        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.572136E-002 -0.102542E+007 -0.112073E+007 -0.190553E+007 -0.141412E+007  -448489.       -547808.       -717518.       -861984.      -0.101580E+007 -0.118294E+007  -380462.        0.00000     
  1784.46        2500.00        3.42313       -970869.       0.381408        246484.        0.00000        2.91461        2.91461        0.00000                 NaN   2901.53      -0.149058E+007   149.525       0.675685E-004  0.426544E-005   291.240       0.502698        99.3234       -33.5935      -0.122263        10.9050       0.547238E-002 -0.100149E-003 -0.101113E-003   0.00000       0.582581E-004  0.583012E-004   0.00000        1.04573        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.573071E-002 -0.102504E+007 -0.112037E+007 -0.190472E+007 -0.141311E+007  -447934.       -547425.       -717154.       -861536.      -0.101485E+007 -0.117886E+007  -380097.        0.00000     
  1781.95        2500.00        3.42256       -971252.       0.381453        246564.        0.00000        2.91484        2.91484        0.00000                 NaN   2902.03      -0.148985E+007   149.527       0.675668E-004  0.426382E-005   291.028       0.502738        99.3237       -33.5792      -0.122271        10.9035       0.547235E-002 -0.100011E-003 -0.100974E-003   0.00000       0.582352E-004  0.582783E-004   0.00000        1.04567        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.574020E-002 -0.102458E+007 -0.111950E+007 -0.190392E+007 -0.141174E+007  -447466.       -547118.       -716854.       -861184.      -0.101408E+007 -0.118060E+007  -379733.        0.00000     
  1779.45        2500.00        3.42198       -971636.       0.381499        246644.        0.00000        2.91506        2.91506        0.00000                 NaN   2902.53      -0.148913E+007   149.528       0.675651E-004  0.426220E-005   290.815       0.502779        99.3240       -33.5666      -0.122281        10.9019       0.547231E-002 -0.998815E-004 -0.100845E-003   0.00000       0.582121E-004  0.582552E-004   0.00000        1.04561        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.574970E-002 -0.102414E+007 -0.111883E+007 -0.190295E+007 -0.141081E+007  -447005.       -546792.       -716547.       -860753.      -0.101351E+007 -0.117919E+007  -379368.        0.00000     
  1776.94        2500.00        3.42141       -972020.       0.381544        246724.        0.00000        2.91528        2.91528        0.00000                 NaN   2903.02      -0.148840E+007   149.529       0.675634E-004  0.426057E-005   290.603       0.502819        99.3243       -33.5532      -0.122287        10.9004       0.547229E-002 -0.997486E-004 -0.100712E-003   0.00000       0.581891E-004  0.582322E-004   0.00000        1.04555        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.575925E-002 -0.102374E+007 -0.111819E+007 -0.190208E+007 -0.140973E+007  -446519.       -546432.       -716203.       -860263.      -0.101269E+007 -0.117913E+007  -379003.        0.00000     
  1774.44        2500.00        3.42083       -972404.       0.381589        246804.        0.00000        2.91550        2.91550        0.00000                 NaN   2903.52      -0.148768E+007   149.531       0.675616E-004  0.425896E-005   290.390       0.502860        99.3246       -33.5401      -0.122295        10.8989       0.547227E-002 -0.996175E-004 -0.100581E-003   0.00000       0.581660E-004  0.582091E-004   0.00000        1.04549        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.576885E-002 -0.102332E+007 -0.111775E+007 -0.190133E+007 -0.140840E+007  -446033.       -546092.       -715867.       -859819.      -0.101193E+007 -0.117757E+007  -378639.        0.00000     
  1771.93        2500.00        3.42026       -972787.       0.381634        246883.        0.00000        2.91572        2.91572        0.00000                 NaN   2904.02      -0.148696E+007   149.532       0.675599E-004  0.425734E-005   290.176       0.502901        99.3249       -33.5258      -0.122303        10.8974       0.547224E-002 -0.994788E-004 -0.100442E-003   0.00000       0.581431E-004  0.581862E-004   0.00000        1.04543        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.577852E-002 -0.102291E+007 -0.111740E+007 -0.190043E+007 -0.140768E+007  -445541.       -545740.       -715526.       -859378.      -0.101104E+007 -0.117736E+007  -378275.        0.00000     
  1769.42        2500.00        3.41969       -973171.       0.381679        246963.        0.00000        2.91594        2.91594        0.00000                 NaN   2904.51      -0.148624E+007   149.533       0.675582E-004  0.425572E-005   289.963       0.502942        99.3252       -33.5130      -0.122310        10.8958       0.547221E-002 -0.993495E-004 -0.100312E-003   0.00000       0.581200E-004  0.581631E-004   0.00000        1.04537        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.578825E-002 -0.102244E+007 -0.111629E+007 -0.189961E+007 -0.140687E+007  -445116.       -545445.       -715237.       -858939.      -0.101084E+007 -0.117603E+007  -377911.        0.00000     
  1766.92        2500.00        3.41911       -973555.       0.381724        247042.        0.00000        2.91616        2.91616        0.00000                 NaN   2905.01      -0.148552E+007   149.534       0.675565E-004  0.425411E-005   289.749       0.502984        99.3255       -33.4996      -0.122318        10.8943       0.547218E-002 -0.992171E-004 -0.100180E-003   0.00000       0.580971E-004  0.581402E-004   0.00000        1.04531        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.579801E-002 -0.102207E+007 -0.111579E+007 -0.189874E+007 -0.140536E+007  -444570.       -545056.       -714860.       -858542.      -0.100971E+007 -0.117410E+007  -377547.        0.00000     
  1764.41        2500.00        3.41854       -973939.       0.381768        247122.        0.00000        2.91638        2.91638        0.00000                 NaN   2905.51      -0.148480E+007   149.536       0.675548E-004  0.425250E-005   289.534       0.503027        99.3259       -33.4858      -0.122326        10.8928       0.547215E-002 -0.990820E-004 -0.100044E-003   0.00000       0.580741E-004  0.581171E-004   0.00000        1.04525        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.580809E-002 -0.102164E+007 -0.111557E+007 -0.189782E+007 -0.140447E+007  -444096.       -544723.       -714556.       -858073.      -0.100884E+007 -0.117427E+007  -377183.        0.00000     
  1761.90        2500.00        3.41797       -974323.       0.381813        247201.        0.00000        2.91660        2.91660        0.00000                 NaN   2906.00      -0.148408E+007   149.537       0.675531E-004  0.425089E-005   289.320       0.503069        99.3262       -33.4726      -0.122334        10.8912       0.547213E-002 -0.989505E-004 -0.999127E-004   0.00000       0.580511E-004  0.580942E-004   0.00000        1.04519        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.581814E-002 -0.102120E+007 -0.111502E+007 -0.189706E+007 -0.140355E+007  -443641.       -544403.       -714232.       -857605.      -0.100852E+007 -0.117319E+007  -376819.        0.00000     
  1759.40        2500.00        3.41739       -974707.       0.381857        247280.        0.00000        2.91682        2.91682        0.00000                 NaN   2906.50      -0.148336E+007   149.538       0.675514E-004  0.424929E-005   289.105       0.503112        99.3265       -33.4596      -0.122341        10.8897       0.547210E-002 -0.988207E-004 -0.997827E-004   0.00000       0.580281E-004  0.580712E-004   0.00000        1.04513        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.582822E-002 -0.102078E+007 -0.111414E+007 -0.189622E+007 -0.140255E+007  -443164.       -544060.       -713914.       -857138.      -0.100765E+007 -0.117289E+007  -376456.        0.00000     
  1756.89        2500.00        3.41682       -975092.       0.381902        247360.        0.00000        2.91704        2.91704        0.00000                 NaN   2907.00      -0.148264E+007   149.540       0.675497E-004  0.424768E-005   288.889       0.503154        99.3268       -33.4457      -0.122347        10.8882       0.547208E-002 -0.986849E-004 -0.996467E-004   0.00000       0.580052E-004  0.580483E-004   0.00000        1.04507        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.583831E-002 -0.102035E+007 -0.111381E+007 -0.189546E+007 -0.140159E+007  -442704.       -543735.       -713582.       -856709.      -0.100693E+007 -0.117182E+007  -376093.        0.00000     
  1754.39        2500.00        3.41625       -975476.       0.381946        247439.        0.00000        2.91726        2.91726        0.00000                 NaN   2907.49      -0.148192E+007   149.541       0.675480E-004  0.424608E-005   288.674       0.503198        99.3272       -33.4330      -0.122356        10.8866       0.547205E-002 -0.985570E-004 -0.995187E-004   0.00000       0.579822E-004  0.580252E-004   0.00000        1.04501        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.584874E-002 -0.101993E+007 -0.111311E+007 -0.189459E+007 -0.140038E+007  -442203.       -543391.       -713262.       -856281.      -0.100627E+007 -0.117114E+007  -375729.        0.00000     
  1751.88        2500.00        3.41568       -975860.       0.381990        247518.        0.00000        2.91747        2.91747        0.00000                 NaN   2907.99      -0.148120E+007   149.543       0.675463E-004  0.424448E-005   288.458       0.503241        99.3275       -33.4194      -0.122364        10.8851       0.547201E-002 -0.984239E-004 -0.993854E-004   0.00000       0.579592E-004  0.580022E-004   0.00000        1.04495        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.585903E-002 -0.101951E+007 -0.111256E+007 -0.189367E+007 -0.139964E+007  -441729.       -543054.       -712920.       -855890.      -0.100571E+007 -0.117120E+007  -375366.        0.00000     
  1749.37        2500.00        3.41510       -976245.       0.382034        247597.        0.00000        2.91769        2.91769        0.00000                 NaN   2908.49      -0.148049E+007   149.544       0.675446E-004  0.424288E-005   288.242       0.503285        99.3278       -33.4058      -0.122372        10.8835       0.547198E-002 -0.982905E-004 -0.992519E-004   0.00000       0.579362E-004  0.579792E-004   0.00000        1.04489        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.586954E-002 -0.101910E+007 -0.111194E+007 -0.189291E+007 -0.139818E+007  -441234.       -542704.       -712609.       -855391.      -0.100461E+007 -0.116966E+007  -375004.        0.00000     
  1746.87        2500.00        3.41453       -976629.       0.382077        247676.        0.00000        2.91791        2.91791        0.00000                 NaN   2908.98      -0.147977E+007   149.545       0.675430E-004  0.424129E-005   288.025       0.503329        99.3281       -33.3936      -0.122378        10.8820       0.547197E-002 -0.981652E-004 -0.991263E-004   0.00000       0.579133E-004  0.579562E-004   0.00000        1.04483        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.587979E-002 -0.101878E+007 -0.111113E+007 -0.189194E+007 -0.139628E+007  -440723.       -542263.       -712212.       -854792.      -0.100287E+007 -0.117181E+007  -374641.        0.00000     
  1744.36        2500.00        3.41396       -977014.       0.382121        247755.        0.00000        2.91812        2.91812        0.00000                 NaN   2909.48      -0.147906E+007   149.547       0.675412E-004  0.423969E-005   287.808       0.503374        99.3285       -33.3789      -0.122386        10.8804       0.547194E-002 -0.980257E-004 -0.989867E-004   0.00000       0.578904E-004  0.579334E-004   0.00000        1.04477        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.589068E-002 -0.101827E+007 -0.111070E+007 -0.189125E+007 -0.139616E+007  -440302.       -542020.       -711949.       -854447.      -0.100312E+007 -0.116737E+007  -374278.        0.00000     
  1741.85        2500.00        3.41339       -977398.       0.382165        247834.        0.00000        2.91834        2.91834        0.00000                 NaN   2909.98      -0.147834E+007   149.548       0.675396E-004  0.423810E-005   287.591       0.503419        99.3288       -33.3669      -0.122392        10.8789       0.547191E-002 -0.979023E-004 -0.988631E-004   0.00000       0.578674E-004  0.579104E-004   0.00000        1.04470        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.590138E-002 -0.101784E+007 -0.111029E+007 -0.189042E+007 -0.139509E+007  -439819.       -541689.       -711621.       -854050.      -0.100246E+007 -0.116748E+007  -373916.        0.00000     
  1739.35        2500.00        3.41282       -977783.       0.382208        247913.        0.00000        2.91855        2.91855        0.00000                 NaN   2910.47      -0.147763E+007   149.550       0.675379E-004  0.423651E-005   287.374       0.503464        99.3292       -33.3528      -0.122400        10.8773       0.547188E-002 -0.977667E-004 -0.987274E-004   0.00000       0.578445E-004  0.578874E-004   0.00000        1.04464        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.591214E-002 -0.101743E+007 -0.110971E+007 -0.188958E+007 -0.139425E+007  -439351.       -541349.       -711286.       -853622.      -0.100161E+007 -0.116590E+007  -373554.        0.00000     
  1736.84        2500.00        3.41225       -978167.       0.382251        247991.        0.00000        2.91877        2.91877        0.00000                 NaN   2910.97      -0.147691E+007   149.551       0.675362E-004  0.423492E-005   287.156       0.503509        99.3295       -33.3393      -0.122406        10.8758       0.547185E-002 -0.976347E-004 -0.985951E-004   0.00000       0.578216E-004  0.578646E-004   0.00000        1.04458        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.592302E-002 -0.101700E+007 -0.110907E+007 -0.188870E+007 -0.139291E+007  -438858.       -541020.       -710986.       -853207.      -0.100110E+007 -0.116476E+007  -373192.        0.00000     
  1734.34        2500.00        3.41168       -978552.       0.382295        248070.        0.00000        2.91898        2.91898        0.00000                 NaN   2911.47      -0.147620E+007   149.553       0.675346E-004  0.423333E-005   286.938       0.503554        99.3299       -33.3267      -0.122415        10.8742       0.547182E-002 -0.975078E-004 -0.984681E-004   0.00000       0.577987E-004  0.578416E-004   0.00000        1.04452        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.593392E-002 -0.101661E+007 -0.110850E+007 -0.188790E+007 -0.139180E+007  -438413.       -540657.       -710644.       -852623.      -0.100008E+007 -0.116392E+007  -372830.        0.00000     
  1731.83        2500.00        3.41101       -979123.       0.383469        249059.        0.00000        2.92439        2.92439        0.00000                 NaN   2912.28      -0.147563E+007   149.487       0.674454E-004  0.422649E-005   286.693       0.503693        99.3383       -33.4376      -0.167960        10.8502       0.685531E-002 -0.976896E-004 -0.990043E-004   0.00000       0.575202E-004  0.575739E-004   0.00000        1.04442        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.619561E-002 -0.101617E+007 -0.110785E+007 -0.188704E+007 -0.139079E+007  -437903.       -540336.       -710347.       -852276.       -999486.      -0.116318E+007  -372584.        0.00000     
  1729.32        2500.00        3.37686       -969719.       0.378770        245526.        0.00000        2.90669        2.90669        0.00000                 NaN   2906.02      -0.146024E+007   148.226       0.677159E-004  0.425355E-005   283.649       0.494925        98.1322       -32.9735        0.00000        10.9686        0.00000      -0.967660E-004 -0.967660E-004   0.00000       0.587449E-004  0.587449E-004   0.00000        1.04435        100.000        100.000        100.000       0.798389       0.876468E-002  0.557076E-001  0.381604E-002  0.257324        0.00000       0.410034       0.126612       0.135530E-001  0.530808E-003   0.00000       0.620671E-002 -0.101575E+007 -0.110723E+007 -0.188621E+007 -0.138995E+007  -437448.                 NaN  -710026.       -851818.       -998940.      -0.116303E+007            NaN   0.00000     
  1726.82        2500.00        3.37629       -970100.       0.378813        245603.        0.00000        2.90690        2.90690        0.00000                 NaN   2906.52      -0.145954E+007   148.228       0.677143E-004  0.425196E-005   283.432       0.494971        98.1325       -32.9609        0.00000        10.9670        0.00000      -0.966392E-004 -0.966392E-004   0.00000       0.587215E-004  0.587215E-004   0.00000        1.04429        100.000        100.000        100.000       0.798389       0.876468E-002  0.557076E-001  0.381604E-002  0.257324        0.00000       0.410034       0.126612       0.135530E-001  0.530808E-003   0.00000       0.621789E-002 -0.101533E+007 -0.110683E+007 -0.188539E+007 -0.138891E+007  -436944.       -539665.       -709702.       -851406.       -998076.      -0.116159E+007  -372403.        0.00000     
  1724.31        2500.00        3.37573       -970482.       0.378857        245681.        0.00000        2.90711        2.90711        0.00000                 NaN   2907.02      -0.145883E+007   148.229       0.677128E-004  0.425037E-005   283.215       0.495018        98.1329       -32.9466        0.00000        10.9655        0.00000      -0.965024E-004 -0.965024E-004   0.00000       0.586983E-004  0.586983E-004   0.00000        1.04423        100.000        100.000        100.000       0.798389       0.876468E-002  0.557076E-001  0.381604E-002  0.257324        0.00000       0.410034       0.126612       0.135530E-001  0.530808E-003   0.00000       0.622916E-002 -0.101493E+007 -0.110608E+007 -0.188461E+007 -0.138751E+007  -436462.                 NaN  -709382.       -850898.       -997390.      -0.116096E+007            NaN   0.00000     
  1721.80        2500.00        3.37516       -970864.       0.378900        245758.        0.00000        2.90732        2.90732        0.00000                 NaN   2907.51      -0.145813E+007   148.231       0.677113E-004  0.424879E-005   282.997       0.495065        98.1333       -32.9344        0.00000        10.9639        0.00000      -0.963781E-004 -0.963781E-004   0.00000       0.586750E-004  0.586750E-004   0.00000        1.04417        100.000        100.000        100.000       0.798389       0.876468E-002  0.557076E-001  0.381604E-002  0.257324        0.00000       0.410034       0.126612       0.135530E-001  0.530808E-003   0.00000       0.624046E-002 -0.101450E+007 -0.110562E+007 -0.188372E+007 -0.138684E+007  -436021.       -538991.       -709057.       -850469.       -996723.      -0.116030E+007  -372200.        0.00000     
  1719.30        2500.00        3.37457       -971246.       0.378942        245836.        0.00000        2.90752        2.90752        0.00000                 NaN   2908.03      -0.145742E+007   148.232       0.677097E-004  0.424720E-005   282.777       0.495101        98.1335       -32.9211        0.00000        10.9623        0.00000      -0.962467E-004 -0.962467E-004   0.00000       0.586520E-004  0.586520E-004   0.00000        1.04411        100.000        100.000        100.000       0.798389       0.876468E-002  0.557076E-001  0.381604E-002  0.257324        0.00000       0.410034       0.126612       0.135530E-001  0.530808E-003   0.00000       0.624726E-002 -0.101414E+007 -0.110491E+007 -0.188297E+007 -0.138609E+007  -435521.       -538597.       -708710.       -849831.       -995394.      -0.115868E+007  -372074.        0.00000     
  1716.79        2500.00        3.37403       -971627.       0.378986        245912.        0.00000        2.90774        2.90774        0.00000                 NaN   2908.51      -0.145672E+007   148.234       0.677083E-004  0.424563E-005   282.560       0.495160        98.1340       -32.9078        0.00000        10.9607        0.00000      -0.961167E-004 -0.961167E-004   0.00000       0.586284E-004  0.586284E-004   0.00000        1.04405        100.000        100.000        100.000       0.798389       0.876468E-002  0.557076E-001  0.381604E-002  0.257324        0.00000       0.410034       0.126612       0.135530E-001  0.530808E-003   0.00000       0.626355E-002 -0.101367E+007 -0.110431E+007 -0.188191E+007 -0.138502E+007  -435106.       -538315.       -708407.       -849578.       -995435.      -0.115913E+007  -372022.        0.00000     
  1714.29        2500.00        3.37347       -972009.       0.379028        245990.        0.00000        2.90794        2.90794        0.00000                 NaN   2909.00      -0.145602E+007   148.236       0.677068E-004  0.424406E-005   282.341       0.495208        98.1344       -32.8947        0.00000        10.9591        0.00000      -0.959870E-004 -0.959870E-004   0.00000       0.586052E-004  0.586052E-004   0.00000        1.04399        100.000        100.000        100.000       0.798389       0.876468E-002  0.557076E-001  0.381604E-002  0.257324        0.00000       0.410034       0.126612       0.135530E-001  0.530808E-003   0.00000       0.627520E-002 -0.101324E+007 -0.110392E+007 -0.188129E+007 -0.138370E+007  -434612.       -538000.       -708102.       -849199.       -994488.      -0.115698E+007  -371988.        0.00000     
  1711.78        2500.00        3.37291       -972391.       0.379071        246067.        0.00000        2.90815        2.90815        0.00000                 NaN   2909.50      -0.145532E+007   148.238       0.677053E-004  0.424248E-005   282.122       0.495256        98.1348       -32.8797        0.00000        10.9575        0.00000      -0.958468E-004 -0.958468E-004   0.00000       0.585820E-004  0.585820E-004   0.00000        1.04393        100.000        100.000        100.000       0.798389       0.876468E-002  0.557076E-001  0.381604E-002  0.257324        0.00000       0.410034       0.126612       0.135530E-001  0.530808E-003   0.00000       0.628696E-002 -0.101284E+007 -0.110333E+007 -0.188045E+007 -0.138280E+007  -434102.       -537645.       -707771.       -848745.       -993830.      -0.115678E+007  -371961.        0.00000     
  1709.27        2500.00        3.37234       -972773.       0.379114        246144.        0.00000        2.90836        2.90836        0.00000                 NaN   2910.00      -0.145462E+007   148.240       0.677038E-004  0.424091E-005   281.903       0.495305        98.1351       -32.8670        0.00000        10.9559        0.00000      -0.957196E-004 -0.957196E-004   0.00000       0.585587E-004  0.585587E-004   0.00000        1.04387        100.000        100.000        100.000       0.798389       0.876468E-002  0.557076E-001  0.381604E-002  0.257324        0.00000       0.410034       0.126612       0.135530E-001  0.530808E-003   0.00000       0.629881E-002 -0.101241E+007 -0.110269E+007 -0.187963E+007 -0.138189E+007  -433649.                 NaN  -707466.       -848320.       -993092.      -0.115517E+007            NaN   0.00000     
