|6.6.6
Archiving\03_Data\eq/QFM_m2.75/TIS/TIS_3.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1298.08        2500.00                 NaN  0.902235                 NaN   1.04756        24.0825                 NaN   39.0608        23.5759        11.3311                 NaN            NaN
  1294.87        2500.00                 NaN  0.901973                 NaN   1.05587        24.1451                 NaN   38.8861        23.5221        11.4888                 NaN            NaN
  1291.67        2500.00                 NaN  0.901912                 NaN   1.05741        24.1605                 NaN   23.5116        38.8417        11.5269                 NaN            NaN
  1288.46        2500.00                 NaN  0.901853                 NaN   1.05954        24.1748       0.331989E-002   38.7975        23.4987        11.5643                 NaN            NaN
  1285.26        2500.00                 NaN  0.901855                 NaN   1.05957        24.1746       0.331987E-002   38.7973        23.4985        11.5649                 NaN            NaN
  1282.05        2500.00                 NaN  0.901812                 NaN   1.04455        24.2014       0.677882        23.6188        37.9572        11.5984                 NaN            NaN
  1278.85        2500.00                 NaN  0.901814                 NaN   1.04458        24.2013       0.677876        23.6186        37.9569        11.5989                 NaN            NaN
  1275.64        2500.00                 NaN  0.901816                 NaN   1.04460        24.2011       0.677871        23.6184        37.9567        11.5995                 NaN            NaN
  1272.44        2500.00                 NaN  0.901818                 NaN   1.04462        24.2009       0.677865        23.6182        37.9565        11.6001                 NaN            NaN
  1269.23        2500.00                 NaN  0.901820                 NaN   1.04464        24.2007       0.677860        23.6180        37.9563        11.6007                 NaN            NaN
  1266.03        2500.00                 NaN  0.901822                 NaN   1.04466        24.2005       0.677854        23.6178        37.9561        11.6013                 NaN            NaN
  1262.82        2500.00                 NaN  0.901824                 NaN   1.04468        24.2003       0.677849        23.6175        37.9559        11.6019                 NaN            NaN
  1259.62        2500.00                 NaN  0.901826                 NaN   1.04470        24.2001       0.677843        23.6173        37.9557        11.6025                 NaN            NaN
  1256.41        2500.00                 NaN  0.901667                 NaN  0.992609        24.2975        3.19084        34.9270        23.9653        11.7251                 NaN            NaN
  1253.21        2500.00                 NaN  0.901669                 NaN  0.992629        24.2973        3.19081        34.9268        23.9651        11.7257                 NaN            NaN
  1250.00        2500.00                 NaN  0.901671                 NaN  0.992649        24.2971        3.19079        34.9266        23.9649        11.7263                 NaN            NaN
  1246.79        2500.00                 NaN  0.901673                 NaN  0.992669        24.2969        3.19076        34.9264        23.9647        11.7269                 NaN            NaN
  1243.59        2500.00                 NaN  0.901675                 NaN  0.992689        24.2967        3.19074        34.9262        23.9645        11.7275                 NaN            NaN
  1240.38        2500.00                 NaN  0.901676                 NaN  0.992709        24.2965        3.19071        34.9261        23.9642        11.7281                 NaN            NaN
  1237.18        2500.00                 NaN  0.901678                 NaN  0.992729        24.2963        3.19068        34.9259        23.9640        11.7287                 NaN            NaN
  1233.97        2500.00                 NaN  0.901680                 NaN  0.992749        24.2962        3.19066        34.9257        23.9638        11.7293                 NaN            NaN
  1230.77        2500.00                 NaN  0.901550                 NaN  0.952278        24.3770        5.40713        32.3634        24.1624        11.8363                 NaN            NaN
  1227.56        2500.00                 NaN  0.901551                 NaN  0.952297        24.3768        5.40709        32.3632        24.1622        11.8369                 NaN            NaN
  1224.36        2500.00                 NaN  0.901553                 NaN  0.952315        24.3766        5.40704        32.3630        24.1619        11.8375                 NaN            NaN
  1221.15        2500.00                 NaN  0.901554                 NaN  0.952334        24.3764        5.40700        32.3629        24.1617        11.8381                 NaN            NaN
  1217.95        2500.00                 NaN  0.901556                 NaN  0.952353        24.3762        5.40696        32.3627        24.1615        11.8387                 NaN            NaN
  1214.74        2500.00                 NaN  0.901557                 NaN  0.952372        24.3760        5.40691        32.3625        24.1613        11.8393                 NaN            NaN
  1211.54        2500.00                 NaN  0.901559                 NaN  0.952391        24.3758        5.40687        32.3624        24.1611        11.8399                 NaN            NaN
  1208.33        2500.00                 NaN  0.901560                 NaN  0.952409        24.3756        5.40683        32.3622        24.1609        11.8405                 NaN            NaN
  1205.13        2500.00                 NaN  0.901451                 NaN  0.922822        24.4429        7.37792        24.2499        30.1681        11.9370                 NaN            NaN
  1201.92        2500.00                 NaN  0.901452                 NaN  0.922840        24.4427        7.37786        24.2496        30.1680        11.9376                 NaN            NaN
  1198.72        2500.00                 NaN  0.901453                 NaN  0.922858        24.4425        7.37781        24.2494        30.1678        11.9382                 NaN            NaN
  1195.51        2500.00                 NaN  0.901455                 NaN  0.922876        24.4423        7.37775        24.2492        30.1677        11.9388                 NaN            NaN
  1192.31        2500.00                 NaN  0.901408                 NaN  0.911357        24.4711        8.28890        24.2683        29.1759        11.9831                 NaN            NaN
  1189.10        2500.00                 NaN  0.901410                 NaN  0.911374        24.4709        8.28883        24.2681        29.1757        11.9837                 NaN            NaN
  1185.90        2500.00                 NaN  0.901390                 NaN  0.906393        24.4840        8.72772        28.7015        24.2741        12.0049                 NaN            NaN
  1182.69        2500.00                 NaN  0.901376                 NaN  0.904105        24.4910        8.94568        28.4645        24.2760        12.0136       0.376308E-002            NaN
  1179.49        2500.00                 NaN  0.901364                 NaN  0.901922        24.4978        9.15854        24.2756        28.2351        12.0224       0.718343E-002            NaN
  1176.28        2500.00                 NaN  0.901365                 NaN  0.901939        24.4976        9.15846        24.2754        28.2350        12.0230       0.718351E-002            NaN
  1173.08        2500.00                 NaN  0.901366                 NaN  0.901956        24.4974        9.15839        24.2752        28.2349        12.0236       0.718360E-002            NaN
  1169.87        2500.00                 NaN  0.901367                 NaN  0.901974        24.4972        9.15832        24.2750        28.2348        12.0242       0.718368E-002            NaN
  1166.67        2500.00                 NaN  0.901368                 NaN  0.901991        24.4970        9.15825        24.2747        28.2346        12.0249       0.718377E-002            NaN
  1163.46        2500.00                 NaN  0.901369                 NaN  0.902008        24.4968        9.15818        24.2745        28.2345        12.0255       0.718386E-002            NaN
  1160.26        2500.00                 NaN  0.901370                 NaN  0.902025        24.4966        9.15811        24.2743        28.2344        12.0261       0.718394E-002            NaN
  1157.05        2500.00                 NaN  0.901371                 NaN  0.902042        24.4964        9.15804        24.2741        28.2342        12.0267       0.718403E-002            NaN
  1153.85        2500.00                 NaN  0.901284                 NaN  0.889068        24.5437        10.7867        24.2578        26.5039        12.0930       0.245003E-001            NaN
  1150.64        2500.00                 NaN  0.901285                 NaN  0.889085        24.5435        10.7866        24.2576        26.5038        12.0936       0.245006E-001            NaN
  1147.44        2500.00                 NaN  0.901286                 NaN  0.889101        24.5433        10.7865        24.2574        26.5037        12.0942       0.245009E-001            NaN
  1144.23        2500.00                 NaN  0.901287                 NaN  0.889118        24.5431        10.7865        24.2572        26.5036        12.0948       0.245012E-001            NaN
  1141.03        2500.00                 NaN  0.901288                 NaN  0.889135        24.5429        10.7864        24.2569        26.5035        12.0954       0.245015E-001            NaN
  1137.82        2500.00                 NaN  0.901288                 NaN  0.889152        24.5427        10.7863        24.2567        26.5033        12.0960       0.245018E-001            NaN
  1134.62        2500.00                 NaN  0.901289                 NaN  0.889168        24.5425        10.7862        24.2565        26.5032        12.0966       0.245020E-001            NaN
  1131.41        2500.00                 NaN  0.901290                 NaN  0.889185        24.5423        10.7861        24.2562        26.5031        12.0972       0.245023E-001            NaN
  1128.21        2500.00                 NaN  0.901232                 NaN  0.883489        24.5762        12.2749        24.9676        24.2064        12.1649       0.252644E-001            NaN
  1125.00        2500.00                 NaN  0.901233                 NaN  0.883505        24.5760        12.2748        24.9675        24.2062        12.1655       0.252647E-001            NaN
  1121.79        2500.00                 NaN  0.901233                 NaN  0.883522        24.5758        12.2747        24.9674        24.2060        12.1661       0.252650E-001            NaN
  1118.59        2500.00                 NaN  0.901234                 NaN  0.883538        24.5756        12.2746        24.9673        24.2057        12.1668       0.252653E-001            NaN
  1115.38        2500.00                 NaN  0.901217                 NaN  0.883220        24.5875        12.9780        24.2574        24.1721        12.2009       0.195853E-001            NaN
  1112.18        2500.00                 NaN  0.901218                 NaN  0.883236        24.5873        12.9779        24.2573        24.1719        12.2015       0.195855E-001            NaN
  1108.97        2500.00                 NaN  0.901212                 NaN  0.883651        24.5924        13.3227        23.9122        24.1532        12.2190       0.156907E-001            NaN
  1105.77        2500.00                 NaN  0.901210                 NaN  0.884078        24.5942        13.4923        24.1449        23.7420        12.2277                 NaN  0.135863E-001
  1102.56        2500.00                 NaN  0.901207                 NaN  0.884569        24.5963        13.6597        24.1349        23.5747        12.2358                 NaN  0.128101E-001
  1099.36        2500.00                 NaN  0.901207                 NaN  0.884585        24.5961        13.6596        24.1346        23.5746        12.2364                 NaN  0.128100E-001
  1096.15        2500.00                 NaN  0.901207                 NaN  0.884602        24.5959        13.6595        24.1344        23.5745        12.2370                 NaN  0.128100E-001
  1092.95        2500.00                 NaN  0.901208                 NaN  0.884618        24.5957        13.6594        24.1342        23.5744        12.2377                 NaN  0.128098E-001
  1089.74        2500.00                 NaN  0.901208                 NaN  0.884634        24.5955        13.6593        24.1339        23.5744        12.2383                 NaN  0.128097E-001
  1086.54        2500.00                 NaN  0.901208                 NaN  0.884650        24.5953        13.6592        24.1337        23.5743        12.2389                 NaN  0.128096E-001
  1083.33        2500.00                 NaN  0.901209                 NaN  0.884666        24.5951        13.6591        24.1335        23.5742        12.2395                 NaN  0.128094E-001
  1080.13        2500.00                 NaN  0.901209                 NaN  0.884682        24.5949        13.6590        24.1332        23.5741        12.2401                 NaN  0.128092E-001
  1076.92        2500.00                 NaN  0.901189                 NaN  0.892299        24.6082        14.9571        24.0472        22.2916        12.2987                 NaN  0.367775E-002
  1073.72        2500.00                 NaN  0.901189                 NaN  0.892315        24.6080        14.9570        24.0470        22.2915        12.2993                 NaN  0.367769E-002
  1070.51        2500.00                 NaN  0.901185                 NaN  0.895136        24.6092        15.2724        21.9786        24.0290        12.3126                 NaN  0.191949E-002
  1067.31        2500.00                 NaN  0.901184                 NaN  0.896692        24.6109        15.4267        24.0133        21.8297        12.3191                 NaN  0.232476E-002
  1064.10        2500.00                 NaN  0.901185                 NaN  0.898380        24.6105        15.5805        21.6795        24.0037        12.3261                 NaN            NaN
  1060.90        2500.00                 NaN  0.901185                 NaN  0.898396        24.6103        15.5804        21.6794        24.0035        12.3268                 NaN            NaN
  1057.69        2500.00                 NaN  0.901185                 NaN  0.898412        24.6101        15.5803        21.6794        24.0033        12.3274                 NaN            NaN
  1054.49        2500.00                 NaN  0.901185                 NaN  0.898428        24.6099        15.5802        21.6793        24.0030        12.3280                 NaN            NaN
  1051.28        2500.00                 NaN  0.901177                 NaN  0.906132        24.6128        16.1844        23.9513        21.0921        12.3520                 NaN            NaN
  1048.08        2500.00                 NaN  0.901177                 NaN  0.906148        24.6126        16.1843        23.9511        21.0920        12.3526                 NaN            NaN
  1044.87        2500.00                 NaN  0.901177                 NaN  0.906164        24.6124        16.1842        23.9509        21.0920        12.3532                 NaN            NaN
  1041.67        2500.00                 NaN  0.901177                 NaN  0.906180        24.6122        16.1841        23.9506        21.0919        12.3539                 NaN            NaN
  1038.46        2500.00                 NaN  0.901177                 NaN  0.906196        24.6119        16.1840        23.9504        21.0918        12.3545                 NaN            NaN
  1035.26        2500.00                 NaN  0.901177                 NaN  0.906213        24.6117        16.1838        23.9502        21.0918        12.3551                 NaN            NaN
  1032.05        2500.00                 NaN  0.901177                 NaN  0.906229        24.6115        16.1837        23.9499        21.0917        12.3557                 NaN            NaN
  1028.85        2500.00                 NaN  0.901176                 NaN  0.906245        24.6113        16.1836        23.9497        21.0917        12.3563                 NaN            NaN
  1025.64        2500.00                 NaN  0.901169                 NaN  0.926811        24.6100        17.3465        23.8449        19.9714        12.3993                 NaN            NaN
  1022.44        2500.00                 NaN  0.901169                 NaN  0.926827        24.6098        17.3463        23.8446        19.9714        12.3999                 NaN            NaN
  1019.23        2500.00                 NaN  0.901169                 NaN  0.926843        24.6096        17.3462        23.8444        19.9713        12.4005                 NaN            NaN
  1016.03        2500.00                 NaN  0.901168                 NaN  0.926860        24.6093        17.3461        23.8441        19.9713        12.4011                 NaN            NaN
  1012.82        2500.00                 NaN  0.901168                 NaN  0.926876        24.6091        17.3460        23.8439        19.9712        12.4018                 NaN            NaN
  1009.62        2500.00                 NaN  0.901168                 NaN  0.926892        24.6089        17.3458        23.8437        19.9712        12.4024                 NaN            NaN
  1006.41        2500.00                 NaN  0.901167                 NaN  0.926908        24.6087        17.3457        23.8434        19.9711        12.4030                 NaN            NaN
  1003.21        2500.00                 NaN  0.901167                 NaN  0.926925        24.6085        17.3456        23.8432        19.9710        12.4036                 NaN            NaN
  1000.00        2500.00                 NaN  0.901164                 NaN  0.953724        24.6009        18.4537        23.7277        18.9176        12.4453                 NaN            NaN
