|6.6.6
Archiving\03_Data\DeqLP/QFM_m2.5/K22/K22_3.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)       
  1166.67        500.000                 NaN            NaN   54.2130       0.878502        25.7520        6.43816        7.82428        3.85982        1.03423     
  1163.46        500.000                 NaN            NaN   54.2127       0.878522        25.7520        6.43821        7.82428        3.86003        1.03425     
  1160.26        500.000                 NaN            NaN   54.2123       0.878542        25.7520        6.43826        7.82428        3.86025        1.03428     
  1157.05        500.000                 NaN            NaN   54.2120       0.878562        25.7521        6.43831        7.82428        3.86047        1.03430     
  1153.85        500.000                 NaN            NaN   54.2086       0.908576        25.8563        7.84531        6.22143        3.91632        1.04348     
  1150.64        500.000                 NaN            NaN   54.2083       0.908596        25.8563        7.84531        6.22148        3.91654        1.04350     
  1147.44        500.000                 NaN            NaN   54.2079       0.908617        25.8563        7.84531        6.22153        3.91676        1.04352     
  1144.23        500.000                 NaN            NaN   54.2076       0.908637        25.8564        7.84531        6.22158        3.91698        1.04354     
  1141.03        500.000                 NaN            NaN   54.2072       0.908658        25.8564        7.84531        6.22164        3.91720        1.04357     
  1137.82        500.000                 NaN            NaN   54.2069       0.908678        25.8564        7.84531        6.22169        3.91742        1.04359     
  1134.62        500.000                 NaN            NaN   54.2065       0.908698        25.8565        7.84531        6.22174        3.91764        1.04361     
  1131.41        500.000                 NaN            NaN   54.2062       0.908718        25.8565        7.84531        6.22179        3.91786        1.04363     
  1128.21        500.000                 NaN            NaN   54.1997       0.940076        25.9594        6.01642        7.86189        3.97093        1.05158     
  1125.00        500.000                 NaN            NaN   54.1993       0.940097        25.9594        6.01647        7.86189        3.97116        1.05161     
  1121.79        500.000                 NaN            NaN   54.1990       0.940118        25.9595        6.01652        7.86189        3.97138        1.05163     
  1118.59        500.000                 NaN            NaN   54.1986       0.940138        25.9595        6.01658        7.86189        3.97160        1.05165     
  1115.38        500.000                 NaN            NaN   54.1983       0.940159        25.9596        6.01663        7.86189        3.97182        1.05167     
  1112.18        500.000                 NaN            NaN   54.1979       0.940180        25.9596        6.01668        7.86189        3.97205        1.05169     
  1108.97        500.000                 NaN            NaN   54.1976       0.940201        25.9596        6.01673        7.86188        3.97227        1.05171     
  1105.77        500.000                 NaN            NaN   54.1972       0.940221        25.9597        6.01679        7.86188        3.97249        1.05173     
  1102.56        500.000                 NaN            NaN   54.1859       0.973747        26.0627        7.87729        5.82101        4.02037        1.05900     
  1099.36        500.000                 NaN            NaN   54.1856       0.973769        26.0627        7.87729        5.82107        4.02059        1.05902     
  1096.15        500.000                 NaN            NaN   54.1852       0.973790        26.0628        7.87729        5.82112        4.02082        1.05904     
  1092.95        500.000                 NaN            NaN   54.1848       0.973811        26.0628        7.87729        5.82117        4.02104        1.05906     
  1089.74        500.000                 NaN            NaN   54.1845       0.973833        26.0628        7.87729        5.82123        4.02127        1.05908     
  1086.54        500.000                 NaN            NaN   54.1841       0.973854        26.0629        7.87728        5.82128        4.02149        1.05910     
  1083.33        500.000                 NaN            NaN   54.1837       0.973875        26.0629        7.87728        5.82133        4.02172        1.05912     
  1080.13        500.000                 NaN            NaN   54.1834       0.973896        26.0630        7.87728        5.82139        4.02194        1.05914     
  1076.92        500.000                 NaN            NaN   54.1675        1.00949        26.1672        5.63363        7.89191        4.06474        1.06560     
  1073.72        500.000                 NaN            NaN   54.1671        1.00951        26.1672        5.63368        7.89190        4.06497        1.06562     
  1070.51        500.000                 NaN            NaN   54.1667        1.00953        26.1673        5.63373        7.89190        4.06519        1.06564     
  1067.31        500.000                 NaN            NaN   54.1664        1.00955        26.1673        5.63379        7.89190        4.06542        1.06566     
  1064.10        500.000                 NaN            NaN   54.1660        1.00957        26.1674        5.63384        7.89190        4.06565        1.06568     
  1060.90        500.000                 NaN            NaN   54.1656        1.00960        26.1674        5.63389        7.89189        4.06587        1.06570     
  1057.69        500.000                 NaN            NaN   54.1653        1.00962        26.1675        5.63395        7.89189        4.06610        1.06572     
  1054.49        500.000                 NaN            NaN   54.1649        1.00964        26.1675        5.63400        7.89189        4.06632        1.06574     
  1051.28        500.000                 NaN            NaN   54.1452        1.04705        26.2739        7.90480        5.45272        4.10504        1.07131     
  1048.08        500.000                 NaN            NaN   54.1448        1.04707        26.2739        7.90480        5.45277        4.10527        1.07133     
  1044.87        500.000                 NaN            NaN   54.1445        1.04709        26.2740        7.90480        5.45283        4.10550        1.07135     
  1041.67        500.000                 NaN            NaN   54.1441        1.04712        26.2740        7.90479        5.45288        4.10573        1.07137     
  1038.46        500.000                 NaN            NaN   54.1437        1.04714        26.2741        7.90479        5.45294        4.10596        1.07139     
  1035.26        500.000                 NaN            NaN   54.1433        1.04716        26.2741        7.90479        5.45299        4.10618        1.07141     
  1032.05        500.000                 NaN            NaN   54.1430        1.04718        26.2742        7.90478        5.45305        4.10641        1.07143     
  1028.85        500.000                 NaN            NaN   54.1426        1.04720        26.2742        7.90478        5.45310        4.10664        1.07145     
  1025.64        500.000                 NaN            NaN   54.1170        1.08732        26.3848        7.91773        5.27738        4.13942        1.07631     
  1022.44        500.000                 NaN            NaN   54.1166        1.08735        26.3849        7.91773        5.27743        4.13965        1.07633     
  1019.23        500.000                 NaN            NaN   54.1162        1.08737        26.3850        7.91772        5.27749        4.13988        1.07635     
  1016.03        500.000                 NaN            NaN   54.1159        1.08739        26.3850        7.91772        5.27755        4.14010        1.07637     
  1012.82        500.000                 NaN            NaN   54.1155        1.08741        26.3851        7.91771        5.27760        4.14033        1.07639     
  1009.62        500.000                 NaN            NaN   54.1151        1.08744        26.3851        7.91771        5.27766        4.14056        1.07641     
  1006.41        500.000                 NaN            NaN   54.1147        1.08746        26.3852        7.91771        5.27771        4.14079        1.07643     
  1003.21        500.000                 NaN            NaN   54.1143        1.08748        26.3853        7.91770        5.27777        4.14102        1.07645     
  1000.00        500.000                 NaN            NaN   54.0835        1.13018        26.5001        7.93132        5.10649        4.16754        1.08081     
