|6.6.6
Archiving\03_Data\eqLP/QFM_m1.5/Y98/Y98_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1185.90        500.000                 NaN  0.868520                 NaN  0.337548        14.1995        31.4270        18.5217        22.6563        11.9895     
  1182.69        500.000                 NaN  0.868522                 NaN  0.337553        14.1993        31.4267        18.5215        22.6562        11.9901     
  1179.49        500.000                 NaN  0.868371                 NaN  0.354208        14.2602        32.2031        18.5534        21.6296        12.1311     
  1176.28        500.000                 NaN  0.868372                 NaN  0.354215        14.2601        32.2028        18.5533        21.6295        12.1317     
  1173.08        500.000                 NaN  0.868373                 NaN  0.354221        14.2599        32.2026        18.5531        21.6294        12.1324     
  1169.87        500.000                 NaN  0.868374                 NaN  0.354227        14.2598        32.2024        18.5529        21.6293        12.1330     
  1166.67        500.000                 NaN  0.868375                 NaN  0.354233        14.2597        32.2021        18.5527        21.6292        12.1336     
  1163.46        500.000                 NaN  0.868376                 NaN  0.354239        14.2596        32.2019        18.5526        21.6291        12.1342     
  1160.26        500.000                 NaN  0.868377                 NaN  0.354245        14.2594        32.2017        18.5524        21.6291        12.1348     
  1157.05        500.000                 NaN  0.868378                 NaN  0.354251        14.2593        32.2014        18.5522        21.6290        12.1355     
  1153.85        500.000                 NaN  0.868242                 NaN  0.373385        14.3130        32.9429        18.5723        20.6623        12.2678     
  1150.64        500.000                 NaN  0.868243                 NaN  0.373391        14.3129        32.9427        18.5721        20.6622        12.2685     
  1147.44        500.000                 NaN  0.868244                 NaN  0.373397        14.3128        32.9424        18.5719        20.6621        12.2691     
  1144.23        500.000                 NaN  0.868244                 NaN  0.373404        14.3127        32.9422        18.5717        20.6621        12.2697     
  1141.03        500.000                 NaN  0.868245                 NaN  0.373410        14.3125        32.9420        18.5716        20.6620        12.2703     
  1137.82        500.000                 NaN  0.868246                 NaN  0.373416        14.3124        32.9417        18.5714        20.6619        12.2709     
  1134.62        500.000                 NaN  0.868246                 NaN  0.373422        14.3123        32.9415        18.5712        20.6618        12.2716     
  1131.41        500.000                 NaN  0.868247                 NaN  0.373429        14.3121        32.9412        18.5710        20.6618        12.2722     
  1128.21        500.000                 NaN  0.868119                 NaN  0.395759        14.3604        33.6423        18.5721        19.7616        12.3998     
  1125.00        500.000                 NaN  0.868120                 NaN  0.395766        14.3602        33.6420        18.5719        19.7615        12.4005     
  1121.79        500.000                 NaN  0.868120                 NaN  0.395772        14.3601        33.6418        18.5717        19.7614        12.4011     
  1118.59        500.000                 NaN  0.868120                 NaN  0.395779        14.3600        33.6415        18.5715        19.7614        12.4017     
  1115.38        500.000                 NaN  0.868121                 NaN  0.395785        14.3598        33.6413        18.5713        19.7613        12.4024     
  1112.18        500.000                 NaN  0.868121                 NaN  0.395792        14.3597        33.6411        18.5711        19.7612        12.4030     
  1108.97        500.000                 NaN  0.868121                 NaN  0.395798        14.3596        33.6408        18.5710        19.7612        12.4036     
  1105.77        500.000                 NaN  0.868121                 NaN  0.395805        14.3594        33.6406        18.5708        19.7611        12.4042     
  1102.56        500.000                 NaN  0.868003                 NaN  0.420605        14.4020        34.3162        18.9065        18.5606        12.5261     
  1099.36        500.000                 NaN  0.868003                 NaN  0.420611        14.4019        34.3159        18.9064        18.5605        12.5267     
  1096.15        500.000                 NaN  0.868004                 NaN  0.420618        14.4017        34.3157        18.9064        18.5603        12.5274     
  1092.95        500.000                 NaN  0.868004                 NaN  0.420625        14.4016        34.3154        18.9063        18.5601        12.5280     
  1089.74        500.000                 NaN  0.868004                 NaN  0.420632        14.4014        34.3152        18.9062        18.5599        12.5286     
  1086.54        500.000                 NaN  0.868004                 NaN  0.420638        14.4013        34.3149        18.9062        18.5597        12.5292     
  1083.33        500.000                 NaN  0.868003                 NaN  0.420645        14.4012        34.3147        18.9061        18.5595        12.5299     
  1080.13        500.000                 NaN  0.868003                 NaN  0.420652        14.4010        34.3144        18.9061        18.5593        12.5305     
  1076.92        500.000                 NaN  0.867891                 NaN  0.448812        14.4389        34.9621        18.0995        18.5337        12.6492     
  1073.72        500.000                 NaN  0.867891                 NaN  0.448820        14.4387        34.9619        18.0994        18.5335        12.6498     
  1070.51        500.000                 NaN  0.867891                 NaN  0.448827        14.4386        34.9616        18.0994        18.5333        12.6504     
  1067.31        500.000                 NaN  0.867890                 NaN  0.448834        14.4384        34.9614        18.0993        18.5331        12.6511     
  1064.10        500.000                 NaN  0.867890                 NaN  0.448841        14.4383        34.9611        18.0993        18.5329        12.6517     
  1060.90        500.000                 NaN  0.867890                 NaN  0.448848        14.4381        34.9609        18.0992        18.5327        12.6523     
  1057.69        500.000                 NaN  0.867889                 NaN  0.448855        14.4380        34.9606        18.0992        18.5325        12.6530     
  1054.49        500.000                 NaN  0.867889                 NaN  0.448862        14.4379        34.9604        18.0991        18.5323        12.6536     
  1051.28        500.000                 NaN  0.867784                 NaN  0.479682        14.4708        35.5921        17.3245        18.4970        12.7682     
  1048.08        500.000                 NaN  0.867783                 NaN  0.479689        14.4706        35.5918        17.3244        18.4968        12.7688     
  1044.87        500.000                 NaN  0.867783                 NaN  0.479697        14.4705        35.5915        17.3244        18.4966        12.7694     
  1041.67        500.000                 NaN  0.867782                 NaN  0.479704        14.4704        35.5913        17.3243        18.4964        12.7701     
  1038.46        500.000                 NaN  0.867782                 NaN  0.479711        14.4702        35.5910        17.3243        18.4963        12.7707     
  1035.26        500.000                 NaN  0.867781                 NaN  0.479719        14.4701        35.5908        17.3243        18.4961        12.7713     
  1032.05        500.000                 NaN  0.867780                 NaN  0.479726        14.4699        35.5905        17.3242        18.4959        12.7720     
  1028.85        500.000                 NaN  0.867780                 NaN  0.479733        14.4698        35.5903        17.3242        18.4957        12.7726     
  1025.64        500.000                 NaN  0.867683                 NaN  0.513556        14.4974        36.2074        18.4533        16.5780        12.8826     
  1022.44        500.000                 NaN  0.867682                 NaN  0.513564        14.4972        36.2072        18.4531        16.5780        12.8832     
  1019.23        500.000                 NaN  0.867681                 NaN  0.513572        14.4971        36.2069        18.4529        16.5780        12.8839     
  1016.03        500.000                 NaN  0.867680                 NaN  0.513579        14.4969        36.2067        18.4527        16.5779        12.8845     
  1012.82        500.000                 NaN  0.867679                 NaN  0.513587        14.4968        36.2064        18.4525        16.5779        12.8851     
  1009.62        500.000                 NaN  0.867678                 NaN  0.513595        14.4966        36.2061        18.4523        16.5778        12.8858     
  1006.41        500.000                 NaN  0.867677                 NaN  0.513602        14.4965        36.2059        18.4522        16.5778        12.8864     
  1003.21        500.000                 NaN  0.867676                 NaN  0.513610        14.4963        36.2056        18.4520        16.5778        12.8870     
  1000.00        500.000                 NaN  0.867587                 NaN  0.550524        14.5186        36.8098        18.4027        15.8583        12.9926     
