|6.6.6
Archiving\03_Data\eqLP/QFM_m1.5/Y98/Y98_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1182.69        500.000                 NaN  0.963973                 NaN  0.448010        15.3193        32.1129        18.4221        22.8662        9.86756     
  1179.49        500.000                 NaN  0.963981                 NaN  0.470367        15.3955        32.9150        18.4426        21.8276        9.98496     
  1176.28        500.000                 NaN  0.963981                 NaN  0.470367        15.3955        32.9150        18.4426        21.8276        9.98496     
  1173.08        500.000                 NaN  0.963981                 NaN  0.470367        15.3955        32.9150        18.4426        21.8276        9.98496     
  1169.87        500.000                 NaN  0.963981                 NaN  0.470367        15.3955        32.9150        18.4426        21.8276        9.98496     
  1166.67        500.000                 NaN  0.963981                 NaN  0.470367        15.3955        32.9150        18.4426        21.8276        9.98496     
  1163.46        500.000                 NaN  0.963981                 NaN  0.470367        15.3955        32.9150        18.4426        21.8276        9.98496     
  1160.26        500.000                 NaN  0.963981                 NaN  0.470367        15.3955        32.9150        18.4426        21.8276        9.98496     
  1157.05        500.000                 NaN  0.963981                 NaN  0.470367        15.3955        32.9150        18.4426        21.8276        9.98496     
  1153.85        500.000                 NaN  0.963988                 NaN  0.495998        15.4642        33.6812        18.4513        20.8483        10.0950     
  1150.64        500.000                 NaN  0.963988                 NaN  0.495998        15.4642        33.6812        18.4513        20.8483        10.0950     
  1147.44        500.000                 NaN  0.963988                 NaN  0.495998        15.4642        33.6812        18.4513        20.8483        10.0950     
  1144.23        500.000                 NaN  0.963988                 NaN  0.495998        15.4642        33.6812        18.4513        20.8483        10.0950     
  1141.03        500.000                 NaN  0.963988                 NaN  0.495998        15.4642        33.6812        18.4513        20.8483        10.0950     
  1137.82        500.000                 NaN  0.963988                 NaN  0.495998        15.4642        33.6812        18.4513        20.8483        10.0950     
  1134.62        500.000                 NaN  0.963988                 NaN  0.495998        15.4642        33.6812        18.4513        20.8483        10.0950     
  1131.41        500.000                 NaN  0.963988                 NaN  0.495998        15.4642        33.6812        18.4513        20.8483        10.0950     
  1128.21        500.000                 NaN  0.963996                 NaN  0.525855        15.5263        34.4058        18.4410        19.9360        10.2011     
  1125.00        500.000                 NaN  0.963996                 NaN  0.525855        15.5263        34.4058        18.4410        19.9360        10.2011     
  1121.79        500.000                 NaN  0.963996                 NaN  0.525855        15.5263        34.4058        18.4410        19.9360        10.2011     
  1118.59        500.000                 NaN  0.963996                 NaN  0.525855        15.5263        34.4058        18.4410        19.9360        10.2011     
  1115.38        500.000                 NaN  0.963996                 NaN  0.525855        15.5263        34.4058        18.4410        19.9360        10.2011     
  1112.18        500.000                 NaN  0.963996                 NaN  0.525855        15.5263        34.4058        18.4410        19.9360        10.2011     
  1108.97        500.000                 NaN  0.963996                 NaN  0.525855        15.5263        34.4058        18.4410        19.9360        10.2011     
  1105.77        500.000                 NaN  0.963996                 NaN  0.525855        15.5263        34.4058        18.4410        19.9360        10.2011     
  1102.56        500.000                 NaN  0.964003                 NaN  0.558975        15.5821        35.1044        19.0687        18.4195        10.3023     
  1099.36        500.000                 NaN  0.964003                 NaN  0.558975        15.5821        35.1044        19.0687        18.4195        10.3023     
  1096.15        500.000                 NaN  0.964003                 NaN  0.558975        15.5821        35.1044        19.0687        18.4195        10.3023     
  1092.95        500.000                 NaN  0.964003                 NaN  0.558975        15.5821        35.1044        19.0687        18.4195        10.3023     
  1089.74        500.000                 NaN  0.964003                 NaN  0.558975        15.5821        35.1044        19.0687        18.4195        10.3023     
  1086.54        500.000                 NaN  0.964003                 NaN  0.558975        15.5821        35.1044        19.0687        18.4195        10.3023     
  1083.33        500.000                 NaN  0.964003                 NaN  0.558975        15.5821        35.1044        19.0687        18.4195        10.3023     
  1080.13        500.000                 NaN  0.964003                 NaN  0.558975        15.5821        35.1044        19.0687        18.4195        10.3023     
  1076.92        500.000                 NaN  0.964011                 NaN  0.596522        15.6323        35.7745        18.2496        18.3823        10.4007     
  1073.72        500.000                 NaN  0.964011                 NaN  0.596522        15.6323        35.7745        18.2496        18.3823        10.4007     
  1070.51        500.000                 NaN  0.964011                 NaN  0.596522        15.6323        35.7745        18.2496        18.3823        10.4007     
  1067.31        500.000                 NaN  0.964011                 NaN  0.596522        15.6323        35.7745        18.2496        18.3823        10.4007     
  1064.10        500.000                 NaN  0.964011                 NaN  0.596522        15.6323        35.7745        18.2496        18.3823        10.4007     
  1060.90        500.000                 NaN  0.964011                 NaN  0.596522        15.6323        35.7745        18.2496        18.3823        10.4007     
  1057.69        500.000                 NaN  0.964011                 NaN  0.596522        15.6323        35.7745        18.2496        18.3823        10.4007     
  1054.49        500.000                 NaN  0.964011                 NaN  0.596522        15.6323        35.7745        18.2496        18.3823        10.4007     
  1051.28        500.000                 NaN  0.964018                 NaN  0.637572        15.6772        36.4282        17.4619        18.3354        10.4957     
  1048.08        500.000                 NaN  0.964018                 NaN  0.637572        15.6772        36.4282        17.4619        18.3354        10.4957     
  1044.87        500.000                 NaN  0.964018                 NaN  0.637572        15.6772        36.4282        17.4619        18.3354        10.4957     
  1041.67        500.000                 NaN  0.964018                 NaN  0.637572        15.6772        36.4282        17.4619        18.3354        10.4957     
  1038.46        500.000                 NaN  0.964018                 NaN  0.637572        15.6772        36.4282        17.4619        18.3354        10.4957     
  1035.26        500.000                 NaN  0.964018                 NaN  0.637572        15.6772        36.4282        17.4619        18.3354        10.4957     
  1032.05        500.000                 NaN  0.964018                 NaN  0.637572        15.6772        36.4282        17.4619        18.3354        10.4957     
  1028.85        500.000                 NaN  0.964018                 NaN  0.637572        15.6772        36.4282        17.4619        18.3354        10.4957     
  1025.64        500.000                 NaN  0.964025                 NaN  0.682557        15.7163        37.0668        18.2813        16.7021        10.5868     
  1022.44        500.000                 NaN  0.964025                 NaN  0.682557        15.7163        37.0668        18.2813        16.7021        10.5868     
  1019.23        500.000                 NaN  0.964025                 NaN  0.682557        15.7163        37.0668        18.2813        16.7021        10.5868     
  1016.03        500.000                 NaN  0.964025                 NaN  0.682557        15.7163        37.0668        18.2813        16.7021        10.5868     
  1012.82        500.000                 NaN  0.964025                 NaN  0.682557        15.7163        37.0668        18.2813        16.7021        10.5868     
  1009.62        500.000                 NaN  0.964025                 NaN  0.682557        15.7163        37.0668        18.2813        16.7021        10.5868     
  1006.41        500.000                 NaN  0.964025                 NaN  0.682557        15.7163        37.0668        18.2813        16.7021        10.5868     
  1003.21        500.000                 NaN  0.964025                 NaN  0.682557        15.7163        37.0668        18.2813        16.7021        10.5868     
  1000.00        500.000                 NaN  0.964033                 NaN  0.731586        15.7492        37.6919        18.2200        15.9691        10.6742     
