|6.6.6
Archiving\03_Data\frac/QFM_m4/YM20/YM20_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1030.08        2500.00                 NaN            NaN            NaN   2.41081                 NaN            NaN   4.28498        2.98976                 NaN   8.25994        47.6006       0.739584        33.7143     
  1027.57        2500.00                 NaN            NaN            NaN   2.41121                 NaN            NaN   4.28469        2.99160                 NaN   8.26229        47.5945       0.739007        33.7167     
  1025.06        2500.00                 NaN            NaN            NaN   2.41751                 NaN            NaN   4.29000        2.97726                 NaN   8.26326        47.5916       0.738905        33.7215     
  1022.56        2500.00                 NaN            NaN            NaN   2.42883                 NaN            NaN   4.29999        2.94926                 NaN   8.26305        47.5914       0.739208        33.7283     
  1020.05        2500.00                 NaN            NaN            NaN   2.44532                 NaN            NaN   4.31469        2.90733                 NaN   8.26161        47.5939       0.739929        33.7372     
  1017.54        2500.00                 NaN            NaN            NaN   2.45270                 NaN            NaN   4.32103        2.89002                 NaN   8.26228        47.5916       0.739923        33.7424     
  1015.04        2500.00                 NaN            NaN            NaN   2.43812                 NaN            NaN   4.30760        2.93179                 NaN   8.26811        47.5774       0.738143        33.7388     
  1012.53        2500.00                 NaN            NaN            NaN   2.43711                 NaN            NaN   4.30659        2.93685                 NaN   8.27075        47.5706       0.737454        33.7407     
  1010.03        2500.00                 NaN            NaN            NaN   2.45052                 NaN            NaN   4.31855        2.90318                 NaN   8.26998        47.5715       0.737938        33.7483     
  1007.52        2500.00                 NaN            NaN            NaN   2.45978                 NaN            NaN   4.32682        2.88061                 NaN   8.27015        47.5702       0.738091        33.7543     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.00820        2.76451                 NaN   8.92992        45.9748       0.513209        32.8093     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.1724       0.793887                 NaN   9.07935        45.6392       0.465476        32.8497     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.862728        11.1112                 NaN   9.08573        45.6236       0.463633        32.8531     
