|6.6.6
Archiving\03_Data\Dfrac/QFM_m1/T13/T13_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1473.68        2500.00        98.9836                 NaN  0.346032E-001            NaN            NaN  0.981748                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        98.9448                 NaN            NaN            NaN            NaN   1.05520                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        98.9127                 NaN            NaN            NaN            NaN   1.08731                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.8714                 NaN            NaN            NaN            NaN   1.12863                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.5250                 NaN            NaN            NaN            NaN  0.996133       0.478903                 NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.4556                 NaN            NaN            NaN            NaN   1.25147       0.292935                 NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.4708                 NaN            NaN            NaN            NaN  0.290478        1.23870                 NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.4864                 NaN  0.264621E-001            NaN            NaN   1.24554       0.241574                 NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.5122                 NaN  0.134951                 NaN            NaN  0.252941E-001   1.32751                 NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.5453                 NaN  0.129465                 NaN            NaN  0.375786E-001   1.28761                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.5477                 NaN  0.127142                 NaN            NaN  0.409720E-001   1.28420                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.5614                 NaN  0.123433                 NaN            NaN  0.485894E-001   1.26661                 NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.5714                 NaN  0.120355                 NaN            NaN  0.552477E-001   1.25299                 NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.5862                 NaN  0.116205                 NaN            NaN  0.635296E-001   1.23408                 NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.5959                 NaN  0.112851                 NaN            NaN   1.22408       0.671536E-001            NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.6059                 NaN  0.109488                 NaN            NaN   1.20979       0.748160E-001            NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        98.6158                 NaN  0.106073                 NaN            NaN   1.19783       0.802891E-001            NaN            NaN            NaN            NaN            NaN
  1431.08        2500.00        98.6242                 NaN  0.102573                 NaN            NaN   1.18655       0.867227E-001            NaN            NaN            NaN            NaN            NaN
  1428.57        2500.00        98.6321                 NaN  0.990903E-001            NaN            NaN   1.17792       0.908735E-001            NaN            NaN            NaN            NaN            NaN
  1426.07        2500.00        98.6403                 NaN  0.956390E-001            NaN            NaN  0.969797E-001   1.16707                 NaN            NaN            NaN            NaN            NaN
  1423.56        2500.00        98.6464                 NaN  0.920754E-001            NaN            NaN  0.100020        1.16147                 NaN            NaN            NaN            NaN            NaN
  1421.05        2500.00        97.8683                 NaN  0.273073                 NaN            NaN  0.177352        1.24996                 NaN  0.431321                 NaN            NaN            NaN
  1418.55        2500.00        96.2519                 NaN  0.668341                 NaN            NaN   1.44749       0.295781                 NaN   1.33649                 NaN            NaN            NaN
  1416.04        2500.00        96.3399                 NaN  0.670783                 NaN            NaN   1.44007       0.242312                 NaN   1.30693                 NaN            NaN            NaN
  1413.53        2500.00        96.4179                 NaN  0.676165                 NaN            NaN  0.196563        1.42806                 NaN   1.28131                 NaN            NaN            NaN
  1411.03        2500.00        96.5180                 NaN  0.672109                 NaN            NaN   1.42089       0.143352                 NaN   1.24562                 NaN            NaN            NaN
  1408.52        2500.00        96.5905                 NaN  0.676865                 NaN            NaN   1.41504       0.951403E-001            NaN   1.22242                 NaN            NaN            NaN
  1406.02        2500.00        96.6650                 NaN  0.678590                 NaN            NaN  0.481297E-001   1.41145                 NaN   1.19682                 NaN            NaN            NaN
  1403.51        2500.00        96.7380                 NaN  0.680746                 NaN            NaN   1.40915                 NaN            NaN   1.17213                 NaN            NaN            NaN
  1401.00        2500.00        96.8008                 NaN  0.660891                 NaN            NaN  0.327582E-001   1.35860                 NaN   1.14696                 NaN            NaN            NaN
  1398.50        2500.00        96.8711                 NaN  0.663613                 NaN            NaN   1.34227                 NaN            NaN   1.12302                 NaN            NaN            NaN
  1395.99        2500.00        96.9351                 NaN  0.653533                 NaN            NaN   1.31168                 NaN            NaN   1.09966                 NaN            NaN            NaN
  1393.48        2500.00        96.9985                 NaN  0.655905                 NaN            NaN   1.26863                 NaN            NaN   1.07700                 NaN            NaN            NaN
  1390.98        2500.00        97.0573                 NaN  0.642085                 NaN            NaN   1.24649                 NaN            NaN   1.05413                 NaN            NaN            NaN
  1388.47        2500.00        97.1115                 NaN  0.637276                 NaN            NaN   1.21728                 NaN            NaN   1.03399                 NaN            NaN            NaN
  1385.96        2500.00        97.1677                 NaN  0.633863                 NaN            NaN   1.18515                 NaN            NaN   1.01328                 NaN            NaN            NaN
  1383.46        2500.00        97.2251                 NaN  0.624428                 NaN            NaN   1.15975                 NaN            NaN  0.990703                 NaN            NaN            NaN
  1380.95        2500.00        97.2740                 NaN  0.618596                 NaN            NaN   1.13521                 NaN            NaN  0.972219                 NaN            NaN            NaN
  1378.45        2500.00        97.3234                 NaN  0.615071                 NaN            NaN   1.10798                 NaN            NaN  0.953505                 NaN            NaN            NaN
  1375.94        2500.00        97.3766                 NaN  0.605964                 NaN            NaN   1.08439                 NaN            NaN  0.933055                 NaN            NaN            NaN
  1373.43        2500.00        97.4216                 NaN  0.600336                 NaN            NaN   1.06282                 NaN            NaN  0.915262                 NaN            NaN            NaN
  1370.93        2500.00        97.4673                 NaN  0.590818                 NaN            NaN   1.04509                 NaN            NaN  0.896762                 NaN            NaN            NaN
  1368.42        2500.00        97.5116                 NaN  0.579939                 NaN            NaN   1.03006                 NaN            NaN  0.878440                 NaN            NaN            NaN
  1365.91        2500.00        97.5579                 NaN  0.570588                 NaN            NaN   1.01126                 NaN            NaN  0.860214                 NaN            NaN            NaN
  1363.41        2500.00        97.5981                 NaN  0.571571                 NaN            NaN  0.985559                 NaN            NaN  0.844818                 NaN            NaN            NaN
  1360.90        2500.00        97.6325                 NaN  0.586744                 NaN            NaN  0.944167                 NaN            NaN  0.836628                 NaN            NaN            NaN
  1358.40        2500.00        97.6895                 NaN  0.551345                 NaN            NaN  0.951970                 NaN            NaN  0.807157                 NaN            NaN            NaN
  1355.89        2500.00        97.7172                 NaN  0.546903                 NaN            NaN  0.939691                 NaN            NaN  0.796220                 NaN            NaN            NaN
  1353.38        2500.00        97.7579                 NaN  0.536445                 NaN            NaN  0.926063                 NaN            NaN  0.779576                 NaN            NaN            NaN
  1350.88        2500.00        97.7928                 NaN  0.527976                 NaN            NaN  0.914131                 NaN            NaN  0.765062                 NaN            NaN            NaN
  1348.37        2500.00        97.8110                 NaN  0.523221                 NaN            NaN  0.909609                 NaN            NaN  0.756172                 NaN            NaN            NaN
  1345.86        2500.00        97.8774                 NaN  0.509583                 NaN            NaN  0.882539                 NaN            NaN  0.730464                 NaN            NaN            NaN
  1343.36        2500.00        97.9019                 NaN  0.503682                 NaN            NaN  0.873457                 NaN            NaN  0.720980                 NaN            NaN            NaN
  1340.85        2500.00        97.9356                 NaN  0.496109                 NaN            NaN  0.860888                 NaN            NaN  0.707428                 NaN            NaN            NaN
  1338.35        2500.00        97.9692                 NaN  0.485450                 NaN            NaN  0.852177                 NaN            NaN  0.693129                 NaN            NaN            NaN
  1335.84        2500.00        97.9989                 NaN  0.477507                 NaN            NaN  0.842535                 NaN            NaN  0.681034                 NaN            NaN            NaN
  1333.33        2500.00        98.0312                 NaN  0.461405                 NaN            NaN  0.840721                 NaN            NaN  0.666642                 NaN            NaN            NaN
  1330.83        2500.00        98.0717                 NaN  0.454670                 NaN            NaN  0.822462                 NaN            NaN  0.651174                 NaN            NaN            NaN
  1328.32        2500.00        98.0995                 NaN  0.447531                 NaN            NaN  0.812335                 NaN            NaN  0.640616                 NaN            NaN            NaN
  1325.81        2500.00        98.1305                 NaN  0.436956                 NaN            NaN  0.804614                 NaN            NaN  0.627945                 NaN            NaN            NaN
  1323.31        2500.00        98.1617                 NaN  0.427488                 NaN            NaN  0.795201                 NaN            NaN  0.615652                 NaN            NaN            NaN
  1320.80        2500.00        98.1888                 NaN  0.419079                 NaN            NaN  0.787533                 NaN            NaN  0.604600                 NaN            NaN            NaN
  1318.30        2500.00        98.1042                 NaN  0.346157       0.767061E-001            NaN  0.858445                 NaN            NaN  0.614512                 NaN            NaN            NaN
  1315.79        2500.00        98.0516                 NaN  0.286879       0.136775                 NaN  0.905792                 NaN            NaN  0.618975                 NaN            NaN            NaN
  1313.28        2500.00        98.1025                 NaN  0.279766       0.131318                 NaN  0.883191                 NaN            NaN  0.603232                 NaN            NaN            NaN
  1310.78        2500.00        98.1542                 NaN  0.270082       0.126381                 NaN  0.862268                 NaN            NaN  0.587074                 NaN            NaN            NaN
  1308.27        2500.00        98.2025                 NaN  0.265828       0.121356                 NaN  0.837722                 NaN            NaN  0.572596                 NaN            NaN            NaN
  1305.76        2500.00        98.2519                 NaN  0.255775       0.116546                 NaN  0.818914                 NaN            NaN  0.556909                 NaN            NaN            NaN
  1303.26        2500.00        98.2988                 NaN  0.247414       0.111979                 NaN  0.799497                 NaN            NaN  0.542284                 NaN            NaN            NaN
  1300.75        2500.00        98.3414                 NaN  0.241402       0.107465                 NaN  0.780790                 NaN            NaN  0.528916                 NaN            NaN            NaN
  1298.25        2500.00        98.3883                 NaN  0.232282       0.103004                 NaN  0.762302                 NaN            NaN  0.514113                 NaN            NaN            NaN
  1295.74        2500.00        98.4336                 NaN  0.224475       0.989148E-001            NaN  0.742706                 NaN            NaN  0.500260                 NaN            NaN            NaN
  1293.23        2500.00        98.4746                 NaN  0.217606       0.948193E-001            NaN  0.725704                 NaN            NaN  0.487310                 NaN            NaN            NaN
  1290.73        2500.00        98.5155                 NaN  0.209827       0.908618E-001            NaN  0.709512                 NaN            NaN  0.474345                 NaN            NaN            NaN
  1288.22        2500.00        98.5546                 NaN  0.202196       0.868937E-001            NaN  0.694390                 NaN            NaN  0.461876                 NaN            NaN            NaN
  1285.71        2500.00        98.5928                 NaN  0.193408       0.831928E-001            NaN  0.681049                 NaN            NaN  0.449596                 NaN            NaN            NaN
  1283.21        2500.00        97.7578                 NaN  0.220367       0.109830                 NaN  0.817626                 NaN            NaN  0.552083       0.542326                 NaN            NaN
  1280.70        2500.00        87.1012                 NaN  0.509181       0.456690                 NaN   2.82372                 NaN            NaN   1.92136        7.18789                 NaN            NaN
  1278.20        2500.00        87.5772                 NaN            NaN  0.378982                 NaN   3.49486                 NaN            NaN   1.82949        6.71951                 NaN            NaN
  1275.69        2500.00        88.7348                 NaN            NaN  0.315608                 NaN   3.23850                 NaN            NaN   1.67717        6.03389                 NaN            NaN
  1273.18        2500.00        89.8281                 NaN  0.786814E-005  0.273666                 NaN   2.96251                 NaN            NaN   1.52414        5.41162                 NaN            NaN
  1270.68        2500.00        90.7550                 NaN            NaN  0.233126                 NaN   2.68594       0.299611E-001            NaN   1.39616        4.89986                 NaN            NaN
  1268.17        2500.00        91.5582                 NaN            NaN  0.204082                 NaN   2.21432       0.244893                 NaN   1.28046        4.49800                 NaN            NaN
  1265.66        2500.00        90.9267                 NaN            NaN            NaN            NaN   2.69322       0.115179                 NaN   1.34491        4.79610       0.123889                 NaN
  1263.16        2500.00        93.1077                 NaN            NaN            NaN            NaN   2.25347                 NaN            NaN   1.03787        3.49469       0.106226                 NaN
  1260.65        2500.00        89.4556                 NaN            NaN            NaN            NaN   2.89089       0.209674E-001            NaN   1.59739        5.82711       0.208008                 NaN
  1258.15        2500.00        95.4612                 NaN            NaN            NaN            NaN  0.115561        1.65318                 NaN  0.710868        2.01799       0.412094E-001            NaN
  1255.64        2500.00        97.0592                 NaN            NaN            NaN            NaN  0.579521                 NaN            NaN  0.365210        1.94253       0.535476E-001            NaN
  1253.13        2500.00        93.2019                 NaN            NaN            NaN            NaN   2.22884                 NaN            NaN  0.873108        3.58752       0.108645                 NaN
  1250.63        2500.00        93.8976                 NaN            NaN            NaN            NaN   2.24344                 NaN            NaN   1.12000        2.70363       0.353777E-001            NaN
  1248.12        2500.00        95.1020                 NaN            NaN            NaN            NaN   1.45718       0.500090E-001            NaN  0.738979        2.58338       0.684227E-001            NaN
  1245.61        2500.00        95.3802                 NaN            NaN            NaN            NaN   1.43928                 NaN            NaN  0.694674        2.42289       0.630007E-001            NaN
  1243.11        2500.00        95.4978                 NaN            NaN            NaN            NaN  0.942344       0.478436                 NaN  0.650764        2.36311       0.675966E-001            NaN
  1240.60        2500.00        88.9961                 NaN            NaN            NaN            NaN   2.26862                 NaN            NaN   1.28395        4.89914       0.881047E-001   2.46411     
  1238.10        2500.00        80.0891                 NaN            NaN            NaN            NaN   1.16233        2.01503       0.124766E-003   1.97614        8.46610       0.152211        6.13902     
  1235.59        2500.00        76.4478                 NaN            NaN            NaN            NaN  0.366783        3.12923       0.569109        2.44440        9.83840       0.147060        7.05725     
  1233.08        2500.00        80.0384                 NaN            NaN            NaN            NaN  0.305284        3.04849       0.172087E-005   2.04731        8.42396       0.125187        6.01133     
  1230.58        2500.00        80.4365                 NaN            NaN            NaN            NaN  0.120110E-001  0.284046E-001   3.13031        1.97262        8.35252       0.122542        5.94505     
  1228.07        2500.00        78.6252                 NaN            NaN            NaN            NaN   3.10293                 NaN            NaN   2.11834        9.46374       0.131202        6.55857     
  1225.56        2500.00        52.1864                 NaN            NaN            NaN            NaN   4.99497        1.66998       0.103830E-004   4.30354        21.5493       0.313046        14.9828     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   2.44823        10.1214       0.564001E-003   8.47555        46.4487       0.688829        31.8167     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN  0.509019E-005   2.43477        10.1372        8.48486        46.4374       0.687960        31.8178     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN  0.937796E-006   2.42174        10.1520        8.49409        46.4261       0.687062        31.8190     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN  0.714629E-005   2.40840        10.1671        8.50334        46.4148       0.686176        31.8201     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN  0.997374E-005   2.41359        10.1652        8.50390        46.4088       0.685310        31.8232     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   9.28154        3.38073                 NaN   8.55680        46.2642       0.675197        31.8416     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   9.73670        2.95935       0.911462E-004   8.55116        46.2381       0.667655        31.8470     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   9.37338        3.29835       0.935188E-006   8.57464        46.2358       0.672236        31.8456     
  1203.01        2500.00                 NaN            NaN   4.01019                 NaN            NaN  0.193982E-004   5.55131                 NaN   8.29636        47.7406       0.934459        33.4670     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   9.45160        3.22400       0.904366E-006   8.60012        46.2061       0.670724        31.8475     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   9.49038        3.18528       0.110009E-005   8.61767        46.1912       0.669520        31.8459     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   1.17288        11.5507                 NaN   8.67436        46.0914       0.672846        31.8377     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   1.48953        11.1762                 NaN   8.67660        46.1578       0.674564        31.8253     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   1.08897        11.6185                 NaN   8.68374        46.1110       0.665354        31.8324     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   9.53917        3.14630                 NaN   8.63685        46.1565       0.665954        31.8552     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   9.55736        3.13026       0.876556E-006   8.64553        46.1451       0.665041        31.8567     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   9.57500        3.11483                 NaN   8.65421        46.1336       0.664113        31.8582     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   9.59185        3.10023       0.859077E-006   8.66285        46.1221       0.663180        31.8598     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   9.60797        3.08641       0.854117E-006   8.67146        46.1106       0.662241        31.8613     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN   3.07326        9.62345                 NaN   8.68004        46.0991       0.661295        31.8629     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   3.06089        9.63820                 NaN   8.68859        46.0875       0.660344        31.8645     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   3.04954        9.65198                 NaN   8.69710        46.0758       0.659388        31.8661     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   3.03870        9.66525                 NaN   8.70560        46.0642       0.658424        31.8678     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   3.02860        9.67785                 NaN   8.71405        46.0525       0.657456        31.8695     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   3.01929        9.68976                 NaN   8.72250        46.0408       0.656464        31.8712     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   3.01068        9.70095                 NaN   8.73089        46.0290       0.655486        31.8730     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   3.00315        9.71110                 NaN   8.73923        46.0173       0.654506        31.8747     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   2.99540        9.72151                 NaN   8.74758        46.0055       0.653514        31.8765     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   9.73066        2.98895                 NaN   8.75586        45.9937       0.652523        31.8783     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   9.73914        2.98321                 NaN   8.76412        45.9818       0.651529        31.8802     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   9.74695        2.97816                 NaN   8.77233        45.9700       0.650531        31.8820     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN   2.97380        9.75405                 NaN   8.78054        45.9582       0.649549        31.8839     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   2.96999        9.76068                 NaN   8.78864        45.9463       0.648545        31.8858     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN   2.96725        9.76628                 NaN   8.79677        45.9344       0.647538        31.8878     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN   2.96472        9.77173                 NaN   8.80489        45.9224       0.646524        31.8897     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN   2.96296        9.77640                 NaN   8.81290        45.9105       0.645510        31.8917     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   3.87358        8.89533                 NaN   8.82833        45.8734       0.639564        31.8898     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   3.76257        9.00658                 NaN   8.83470        45.8646       0.639220        31.8923     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN   3.68602        9.08424                 NaN   8.84155        45.8548       0.638663        31.8947     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   3.62736        9.14446                 NaN   8.84862        45.8445       0.637996        31.8970     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   3.57878        9.19485                 NaN   8.85582        45.8339       0.637266        31.8994     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   3.53834        9.23733                 NaN   8.86310        45.8230       0.636488        31.9017     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   3.50416        9.27371                 NaN   8.87042        45.8120       0.635677        31.9041     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   3.47468        9.30552                 NaN   8.87777        45.8008       0.634838        31.9064     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   3.44908        9.33357                 NaN   8.88516        45.7895       0.633978        31.9088     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   3.42675        9.35843                 NaN   8.89254        45.7781       0.633100        31.9111     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   9.38035        3.40746                 NaN   8.89995        45.7665       0.632205        31.9135     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   3.39019        9.40031                 NaN   8.90734        45.7550       0.631300        31.9159     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   9.41771        3.37556                 NaN   8.91473        45.7433       0.630382        31.9183     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   3.36202        9.43408                 NaN   8.92212        45.7316       0.629454        31.9208     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   3.35101        9.44800                 NaN   8.92951        45.7197       0.628517        31.9232     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN   3.34136        9.46058                 NaN   8.93688        45.7079       0.627578        31.9257     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN   3.33290        9.47205                 NaN   8.94421        45.6960       0.626624        31.9282     
  1090.23        2500.00                 NaN            NaN   4.12244                 NaN            NaN  0.416987E-003   5.39204                 NaN   8.35014        47.5788       0.932609        33.6236     
  1087.72        2500.00                 NaN            NaN   4.12446                 NaN            NaN  0.417816E-003   5.38943                 NaN   8.35130        47.5749       0.932562        33.6269     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN   3.31439        9.49953                 NaN   8.96622        45.6603       0.623744        31.9358     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN   3.31124        9.50585                 NaN   8.97354        45.6482       0.622772        31.9384     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN  0.528201        2.53874        9.72690        8.97609        45.6722       0.624500        31.9333     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   3.29984        9.64858                 NaN   8.87945        45.5686       0.596024        32.0075     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN   3.34830        9.49228                 NaN   8.97858        45.6080       0.619105        31.9537     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN   3.34504        9.50055                 NaN   8.98647        45.5939       0.617327        31.9567     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN   9.52904        3.30465                 NaN   9.00988        45.5870       0.617847        31.9516     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN   3.30533        9.53181                 NaN   9.01712        45.5746       0.616849        31.9543     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN   3.30684        9.53379                 NaN   9.02433        45.5622       0.615850        31.9570     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN   3.43105        9.40690                 NaN   9.02250        45.5608       0.617329        31.9615     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN   9.41730        3.43159                 NaN   9.03726        45.5356       0.614580        31.9637     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN   9.41967        3.43293                 NaN   9.04432        45.5229       0.613570        31.9666     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN   3.32277        9.57070                 NaN   9.07956        45.4315       0.610884        31.9846     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN   3.32737        9.56968                 NaN   9.08506        45.4206       0.609737        31.9875     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN   3.17280        9.70757                 NaN   9.07405        45.4587       0.609514        31.9774     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN   3.32932        9.53688                 NaN   9.07462        45.4738       0.608742        31.9767     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN   9.53600        3.33403                 NaN   9.08178        45.4609       0.607711        31.9795     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN   9.53485        3.33904                 NaN   9.08892        45.4481       0.606677        31.9825     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN   3.35346        9.52623                 NaN   9.09827        45.4312       0.605165        31.9857     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN   3.34803        9.53318                 NaN   9.10464        45.4204       0.604852        31.9889     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN   3.36477        9.52282                 NaN   9.11001        45.4061       0.603827        31.9925     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN   9.52810        3.36158                 NaN   9.11746        45.3960       0.602506        31.9943     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN   9.52595        3.36781                 NaN   9.12459        45.3828       0.601453        31.9974     
  1027.57        2500.00                 NaN            NaN   3.71911                 NaN            NaN   6.44166                 NaN            NaN   8.54254        46.8056       0.872709        33.6184     
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN   9.52122        3.38084                 NaN   9.13884        45.3563       0.599333        32.0035     
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN   9.51879        3.38750                 NaN   9.14597        45.3429       0.598265        32.0066     
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN   9.51620        3.39436                 NaN   9.15310        45.3295       0.597193        32.0097     
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN   9.51347        3.40141                 NaN   9.16022        45.3160       0.596117        32.0128     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN   9.51069        3.40855                 NaN   9.16735        45.3024       0.595037        32.0159     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN   9.50800        3.41566                 NaN   9.17450        45.2888       0.593947        32.0191     
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN   9.50480        3.42331                 NaN   9.18162        45.2751       0.592862        32.0223     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN   9.50201        3.43063                 NaN   9.18877        45.2613       0.591763        32.0255     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN   9.49896        3.43824                 NaN   9.19592        45.2474       0.590662        32.0288     
  1002.51        2500.00                 NaN            NaN   3.83645                 NaN            NaN  0.112891E-003   6.27641                 NaN   8.56025        46.7457       0.874839        33.7062     
  1000.00        2500.00                 NaN            NaN   3.84322                 NaN            NaN   6.26761                 NaN            NaN   8.56225        46.7392       0.874995        33.7128     
