|6.6.6
Archiving\03_Data\eq/QFM_m3/LAR/LAR_3.tab                                 
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1227.56        2500.00                 NaN  0.813505       0.995616        20.8206        1.32626        38.4784        20.0774        12.5111        4.97713                 NaN
  1224.36        2500.00                 NaN  0.813505       0.995634        20.8204        1.32625        38.4781        20.0772        12.5117        4.97718                 NaN
  1221.15        2500.00                 NaN  0.813505       0.995652        20.8202        1.32623        38.4778        20.0770        12.5123        4.97724                 NaN
  1217.95        2500.00                 NaN  0.813504       0.995670        20.8200        1.32622        38.4776        20.0768        12.5130        4.97730                 NaN
  1214.74        2500.00                 NaN  0.813504       0.995688        20.8198        1.32621        38.4773        20.0766        12.5136        4.97735                 NaN
  1211.54        2500.00                 NaN  0.813504       0.995706        20.8196        1.32619        38.4770        20.0764        12.5142        4.97741                 NaN
  1208.33        2500.00                 NaN  0.813504       0.995723        20.8194        1.32618        38.4768        20.0762        12.5148        4.97746                 NaN
  1205.13        2500.00                 NaN  0.813376       0.945408        20.9110        3.84558        35.3820        20.5030        12.5466        5.05294                 NaN
  1201.92        2500.00                 NaN  0.813376       0.945425        20.9108        3.84555        35.3818        20.5028        12.5472        5.05299                 NaN
  1198.72        2500.00                 NaN  0.813375       0.945442        20.9106        3.84551        35.3816        20.5026        12.5478        5.05305                 NaN
  1195.51        2500.00                 NaN  0.813375       0.945459        20.9104        3.84547        35.3813        20.5024        12.5485        5.05311                 NaN
  1192.31        2500.00                 NaN  0.813375       0.945475        20.9102        3.84543        35.3811        20.5022        12.5491        5.05316                 NaN
  1189.10        2500.00                 NaN  0.813374       0.945492        20.9100        3.84539        35.3809        20.5020        12.5497        5.05322                 NaN
  1185.90        2500.00                 NaN  0.813374       0.945509        20.9098        3.84535        35.3806        20.5018        12.5503        5.05327                 NaN
  1182.69        2500.00                 NaN  0.813373       0.945525        20.9096        3.84531        35.3804        20.5016        12.5509        5.05333                 NaN
  1179.49        2500.00                 NaN  0.813276       0.908545        20.9800        6.02568        20.7669        32.8130        12.5915        5.10114                 NaN
  1176.28        2500.00                 NaN  0.813275       0.908561        20.9798        6.02562        20.7667        32.8128        12.5921        5.10120                 NaN
  1173.08        2500.00                 NaN  0.813275       0.908577        20.9796        6.02556        20.7664        32.8126        12.5927        5.10125                 NaN
  1169.87        2500.00                 NaN  0.813274       0.908593        20.9794        6.02550        20.7662        32.8124        12.5933        5.10131                 NaN
  1166.67        2500.00                 NaN  0.813273       0.908609        20.9792        6.02544        20.7660        32.8122        12.5939        5.10137                 NaN
  1163.46        2500.00                 NaN  0.813273       0.908625        20.9790        6.02538        20.7658        32.8120        12.5945        5.10142                 NaN
  1160.26        2500.00                 NaN  0.813272       0.908640        20.9788        6.02532        20.7656        32.8118        12.5951        5.10148                 NaN
  1157.05        2500.00                 NaN  0.813272       0.908656        20.9786        6.02526        20.7654        32.8116        12.5958        5.10153                 NaN
  1153.85        2500.00                 NaN  0.813206       0.881433        21.0347        7.99942        30.5682        20.9330        12.6395        5.13057                 NaN
  1150.64        2500.00                 NaN  0.813205       0.881448        21.0345        7.99934        30.5680        20.9328        12.6401        5.13062                 NaN
  1147.44        2500.00                 NaN  0.813204       0.881463        21.0343        7.99926        30.5678        20.9325        12.6407        5.13068                 NaN
  1144.23        2500.00                 NaN  0.813204       0.881478        21.0341        7.99918        30.5676        20.9323        12.6413        5.13073                 NaN
  1141.03        2500.00                 NaN  0.813203       0.881494        21.0339        7.99910        30.5675        20.9321        12.6419        5.13079                 NaN
  1137.82        2500.00                 NaN  0.813202       0.881509        21.0337        7.99902        30.5673        20.9319        12.6426        5.13085                 NaN
  1134.62        2500.00                 NaN  0.813201       0.881524        21.0335        7.99894        30.5671        20.9317        12.6432        5.13090                 NaN
  1131.41        2500.00                 NaN  0.813200       0.881539        21.0333        7.99886        30.5669        20.9315        12.6438        5.13095                 NaN
  1128.21        2500.00                 NaN  0.813152       0.864400        21.0695        9.72628        28.6764        21.0190        12.6990        5.13231                 NaN
  1125.00        2500.00                 NaN  0.813151       0.864415        21.0693        9.72618        28.6762        21.0187        12.6996        5.13236                 NaN
  1121.79        2500.00                 NaN  0.813150       0.864429        21.0691        9.72609        28.6761        21.0185        12.7002        5.13241                 NaN
  1118.59        2500.00                 NaN  0.813149       0.864444        21.0689        9.72599        28.6759        21.0183        12.7009        5.13247                 NaN
  1115.38        2500.00                 NaN  0.813148       0.864459        21.0687        9.72590        28.6757        21.0181        12.7015        5.13252                 NaN
  1112.18        2500.00                 NaN  0.813147       0.864473        21.0685        9.72580        28.6756        21.0179        12.7021        5.13258                 NaN
  1108.97        2500.00                 NaN  0.813146       0.864488        21.0683        9.72571        28.6754        21.0176        12.7027        5.13263                 NaN
  1105.77        2500.00                 NaN  0.813145       0.864502        21.0681        9.72562        28.6753        21.0174        12.7033        5.13269                 NaN
  1102.56        2500.00                 NaN  0.813133       0.853801        21.0982        11.3909        26.8971        21.0662        12.7542        5.12666                 NaN
  1099.36        2500.00                 NaN  0.813132       0.853815        21.0979        11.3908        26.8969        21.0660        12.7548        5.12671                 NaN
  1096.15        2500.00                 NaN  0.813131       0.853829        21.0977        11.3906        26.8968        21.0657        12.7554        5.12676                 NaN
  1092.95        2500.00                 NaN  0.813129       0.853843        21.0975        11.3905        26.8966        21.0655        12.7560        5.12682                 NaN
  1089.74        2500.00                 NaN  0.813128       0.853857        21.0973        11.3904        26.8965        21.0653        12.7566        5.12687                 NaN
  1086.54        2500.00                 NaN  0.813127       0.853872        21.0971        11.3903        26.8964        21.0651        12.7573        5.12692                 NaN
  1083.33        2500.00                 NaN  0.813126       0.853886        21.0969        11.3902        26.8962        21.0648        12.7579        5.12698                 NaN
  1080.13        2500.00                 NaN  0.813125       0.853900        21.0967        11.3901        26.8961        21.0646        12.7585        5.12703                 NaN
  1076.92        2500.00                 NaN  0.813134       0.851086        21.1112        12.9154        21.0747        25.3182        12.8158        5.10040                 NaN
  1073.72        2500.00                 NaN  0.813133       0.851100        21.1110        12.9153        21.0745        25.3181        12.8165        5.10045                 NaN
  1070.51        2500.00                 NaN  0.813132       0.851114        21.1108        12.9151        21.0743        25.3180        12.8171        5.10050                 NaN
  1067.31        2500.00                 NaN  0.813130       0.851128        21.1106        12.9150        21.0740        25.3179        12.8177        5.10056                 NaN
  1064.10        2500.00                 NaN  0.813129       0.851142        21.1103        12.9149        21.0738        25.3178        12.8183        5.10061                 NaN
  1060.90        2500.00                 NaN  0.813127       0.851156        21.1101        12.9148        21.0736        25.3176        12.8189        5.10066                 NaN
  1057.69        2500.00                 NaN  0.813126       0.851169        21.1099        12.9147        21.0734        25.3175        12.8195        5.10071                 NaN
  1054.49        2500.00                 NaN  0.813125       0.851183        21.1097        12.9145        21.0731        25.3174        12.8202        5.10076                 NaN
  1051.28        2500.00                 NaN  0.813155       0.855249        21.1095        14.3359        21.0571        23.8921        12.8846        5.05231                 NaN
  1048.08        2500.00                 NaN  0.813154       0.855263        21.1093        14.3358        21.0569        23.8920        12.8852        5.05236                 NaN
  1044.87        2500.00                 NaN  0.813167       0.857379        21.1088        14.6906        21.0499        23.5394        12.9002        5.04055                 NaN
  1041.67        2500.00                 NaN  0.813173       0.858617        21.1082        14.8657        21.0453        23.3666        12.9083        5.03411                 NaN
  1038.46        2500.00                 NaN  0.813179       0.860076        21.1029        15.0336        23.2157        21.0434        12.9228        3.13774        1.87062     
  1035.26        2500.00                 NaN  0.813183       0.861795        21.0943        15.1952        21.0426        23.0831        12.9422                 NaN   4.96775     
  1032.05        2500.00                 NaN  0.813186       0.863396        21.0945        15.3672        22.9086        21.0390        12.9464                 NaN   4.96770     
  1028.85        2500.00                 NaN  0.813186       0.863411        21.0943        15.3671        22.9085        21.0388        12.9470                 NaN   4.96759     
  1025.64        2500.00                 NaN  0.813204       0.869229        21.0851        15.6880        22.5933        21.0391        12.9520                 NaN   4.95995     
  1022.44        2500.00                 NaN  0.813203       0.869244        21.0850        15.6879        22.5933        21.0389        12.9527                 NaN   4.95983     
  1019.23        2500.00                 NaN  0.813203       0.869259        21.0848        15.6878        22.5932        21.0387        12.9533                 NaN   4.95972     
  1016.03        2500.00                 NaN  0.813202       0.869275        21.0846        15.6877        22.5932        21.0385        12.9540                 NaN   4.95961     
  1012.82        2500.00                 NaN  0.813202       0.869290        21.0844        15.6875        22.5931        21.0383        12.9546                 NaN   4.95949     
  1009.62        2500.00                 NaN  0.813201       0.869305        21.0842        15.6874        22.5931        21.0381        12.9552                 NaN   4.95938     
  1006.41        2500.00                 NaN  0.813201       0.869320        21.0840        15.6873        22.5930        21.0379        12.9559                 NaN   4.95927     
  1003.21        2500.00                 NaN  0.813200       0.869335        21.0839        15.6872        22.5930        21.0378        12.9565                 NaN   4.95916     
  1000.00        2500.00                 NaN  0.813203       0.884382        21.0855        16.9785        20.9786        21.3045        13.0016                 NaN   4.95362     
