  1959.90        2500.00        3.47169       -964434.       0.380430        245169.        0.00000        2.92065        2.92065        0.00000                 NaN   2874.14      -0.156680E+007   153.271       0.684697E-004  0.430778E-005   307.343       0.501958        99.7812       -35.0483      -0.120701        10.6219       0.544222E-002 -0.108774E-003 -0.109732E-003   0.00000       0.569775E-004  0.570207E-004   0.00000        1.05077        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.566175E-002 -0.105533E+007 -0.116574E+007 -0.196272E+007 -0.147888E+007  -483679.       -571784.       -739629.       -896510.      -0.108717E+007 -0.127461E+007  -401342.        0.00000     
  1957.39        2500.00        3.47109       -964825.       0.380483        245254.        0.00000        2.92090        2.92090        0.00000                 NaN   2874.64      -0.156603E+007   153.271       0.684680E-004  0.430605E-005   307.146       0.501992        99.7814       -35.0338      -0.120710        10.6205       0.544221E-002 -0.108627E-003 -0.109585E-003   0.00000       0.569545E-004  0.569977E-004   0.00000        1.05071        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.566751E-002 -0.105482E+007 -0.116541E+007 -0.196233E+007 -0.147922E+007  -483211.       -571496.       -739281.       -896086.      -0.108672E+007 -0.127266E+007  -400973.        0.00000     
  1954.89        2500.00        3.47049       -965216.       0.380535        245338.        0.00000        2.92115        2.92115        0.00000                 NaN   2875.14      -0.156526E+007   153.272       0.684662E-004  0.430432E-005   306.947       0.502026        99.7815       -35.0189      -0.120720        10.6190       0.544218E-002 -0.108478E-003 -0.109437E-003   0.00000       0.569313E-004  0.569745E-004   0.00000        1.05065        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.567317E-002 -0.105440E+007 -0.116448E+007 -0.196133E+007 -0.147776E+007  -482698.       -571116.       -738932.       -895572.      -0.108533E+007 -0.127179E+007  -400605.        0.00000     
  1952.38        2500.00        3.46990       -965607.       0.380588        245423.        0.00000        2.92140        2.92140        0.00000                 NaN   2875.64      -0.156450E+007   153.273       0.684644E-004  0.430259E-005   306.749       0.502059        99.7817       -35.0059      -0.120730        10.6176       0.544216E-002 -0.108341E-003 -0.109299E-003   0.00000       0.569083E-004  0.569515E-004   0.00000        1.05059        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.567876E-002 -0.105396E+007 -0.116383E+007 -0.196043E+007 -0.147692E+007  -482185.       -570761.       -738576.       -895105.      -0.108493E+007 -0.127204E+007  -400236.        0.00000     
  1949.87        2500.00        3.46930       -965998.       0.380641        245508.        0.00000        2.92164        2.92164        0.00000                 NaN   2876.14      -0.156373E+007   153.274       0.684626E-004  0.430087E-005   306.550       0.502093        99.7819       -34.9914      -0.120741        10.6161       0.544213E-002 -0.108195E-003 -0.109152E-003   0.00000       0.568853E-004  0.569285E-004   0.00000        1.05053        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.568431E-002 -0.105351E+007 -0.116323E+007 -0.195963E+007 -0.147610E+007  -481722.       -570415.       -738222.       -894575.      -0.108410E+007 -0.126852E+007  -399868.        0.00000     
  1947.37        2500.00        3.46870       -966389.       0.380693        245592.        0.00000        2.92189        2.92189        0.00000                 NaN   2876.64      -0.156297E+007   153.275       0.684608E-004  0.429914E-005   306.351       0.502127        99.7821       -34.9769      -0.120751        10.6147       0.544211E-002 -0.108048E-003 -0.109006E-003   0.00000       0.568623E-004  0.569054E-004   0.00000        1.05047        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.569006E-002 -0.105308E+007 -0.116267E+007 -0.195858E+007 -0.147471E+007  -481213.       -570053.       -737859.       -894172.      -0.108359E+007 -0.126804E+007  -399500.        0.00000     
  1944.86        2500.00        3.46810       -966780.       0.380745        245677.        0.00000        2.92214        2.92214        0.00000                 NaN   2877.15      -0.156220E+007   153.275       0.684590E-004  0.429742E-005   306.152       0.502161        99.7823       -34.9626      -0.120760        10.6132       0.544209E-002 -0.107903E-003 -0.108861E-003   0.00000       0.568393E-004  0.568825E-004   0.00000        1.05041        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.569576E-002 -0.105261E+007 -0.116237E+007 -0.195774E+007 -0.147364E+007  -480698.       -569732.       -737555.       -893727.      -0.108279E+007 -0.126677E+007  -399132.        0.00000     
  1942.36        2500.00        3.46750       -967171.       0.380797        245761.        0.00000        2.92239        2.92239        0.00000                 NaN   2877.65      -0.156144E+007   153.276       0.684572E-004  0.429570E-005   305.953       0.502195        99.7824       -34.9482      -0.120770        10.6118       0.544207E-002 -0.107758E-003 -0.108716E-003   0.00000       0.568163E-004  0.568595E-004   0.00000        1.05035        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.570161E-002 -0.105218E+007 -0.116128E+007 -0.195702E+007 -0.147258E+007  -480191.       -569364.       -737177.       -893256.      -0.108161E+007 -0.126846E+007  -398764.        0.00000     
  1939.85        2500.00        3.46690       -967562.       0.380849        245846.        0.00000        2.92264        2.92264        0.00000                 NaN   2878.15      -0.156068E+007   153.277       0.684554E-004  0.429399E-005   305.753       0.502230        99.7826       -34.9341      -0.120780        10.6103       0.544204E-002 -0.107615E-003 -0.108572E-003   0.00000       0.567933E-004  0.568365E-004   0.00000        1.05029        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.570751E-002 -0.105174E+007 -0.116080E+007 -0.195598E+007 -0.147127E+007  -479688.       -569016.       -736851.       -892790.      -0.108093E+007 -0.126772E+007  -398396.        0.00000     
  1937.34        2500.00        3.46630       -967953.       0.380901        245930.        0.00000        2.92288        2.92288        0.00000                 NaN   2878.65      -0.155991E+007   153.278       0.684537E-004  0.429227E-005   305.553       0.502265        99.7828       -34.9195      -0.120791        10.6089       0.544202E-002 -0.107468E-003 -0.108426E-003   0.00000       0.567704E-004  0.568135E-004   0.00000        1.05023        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.571342E-002 -0.105131E+007 -0.116017E+007 -0.195507E+007 -0.147034E+007  -479186.       -568653.       -736487.       -892315.      -0.108031E+007 -0.126574E+007  -398028.        0.00000     
  1934.84        2500.00        3.46571       -968344.       0.380953        246014.        0.00000        2.92313        2.92313        0.00000                 NaN   2879.15      -0.155915E+007   153.278       0.684519E-004  0.429056E-005   305.353       0.502299        99.7830       -34.9059      -0.120800        10.6074       0.544200E-002 -0.107328E-003 -0.108285E-003   0.00000       0.567474E-004  0.567905E-004   0.00000        1.05017        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.571928E-002 -0.105088E+007 -0.115948E+007 -0.195428E+007 -0.146930E+007  -478725.       -568288.       -736101.       -891804.      -0.107931E+007 -0.126640E+007  -397661.        0.00000     
  1932.33        2500.00        3.46511       -968735.       0.381005        246099.        0.00000        2.92337        2.92337        0.00000                 NaN   2879.66      -0.155839E+007   153.279       0.684501E-004  0.428885E-005   305.153       0.502333        99.7832       -34.8915      -0.120809        10.6060       0.544198E-002 -0.107183E-003 -0.108140E-003   0.00000       0.567244E-004  0.567675E-004   0.00000        1.05011        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.572507E-002 -0.105044E+007 -0.115900E+007 -0.195332E+007 -0.146840E+007  -478135.       -567944.       -735837.       -891281.      -0.107809E+007 -0.126068E+007  -397293.        0.00000     
  1929.82        2500.00        3.46451       -969126.       0.381056        246183.        0.00000        2.92362        2.92362        0.00000                 NaN   2880.16      -0.155763E+007   153.280       0.684483E-004  0.428714E-005   304.952       0.502370        99.7834       -34.8761      -0.120820        10.6045       0.544195E-002 -0.107032E-003 -0.107989E-003   0.00000       0.567016E-004  0.567446E-004   0.00000        1.05005        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.573149E-002 -0.104998E+007 -0.115834E+007 -0.195247E+007 -0.146735E+007  -477699.       -567607.       -735443.       -890902.      -0.107808E+007 -0.126427E+007  -396926.        0.00000     
  1927.32        2500.00        3.46391       -969517.       0.381108        246267.        0.00000        2.92386        2.92386        0.00000                 NaN   2880.66      -0.155687E+007   153.281       0.684465E-004  0.428543E-005   304.751       0.502406        99.7836       -34.8635      -0.120828        10.6030       0.544193E-002 -0.106899E-003 -0.107855E-003   0.00000       0.566785E-004  0.567216E-004   0.00000        1.05000        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.573763E-002 -0.104957E+007 -0.115773E+007 -0.195153E+007 -0.146616E+007  -477147.       -567224.       -735085.       -890415.      -0.107713E+007 -0.126148E+007  -396559.        0.00000     
  1924.81        2500.00        3.46332       -969908.       0.381159        246351.        0.00000        2.92411        2.92411        0.00000                 NaN   2881.16      -0.155611E+007   153.282       0.684448E-004  0.428373E-005   304.550       0.502441        99.7838       -34.8488      -0.120837        10.6016       0.544192E-002 -0.106752E-003 -0.107708E-003   0.00000       0.566557E-004  0.566987E-004   0.00000        1.04994        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.574370E-002 -0.104915E+007 -0.115712E+007 -0.195084E+007 -0.146457E+007  -476653.       -566861.       -734729.       -889838.      -0.107624E+007 -0.126098E+007  -396192.        0.00000     
  1922.31        2500.00        3.46272       -970300.       0.381210        246435.        0.00000        2.92435        2.92435        0.00000                 NaN   2881.66      -0.155535E+007   153.283       0.684430E-004  0.428203E-005   304.348       0.502478        99.7840       -34.8356      -0.120847        10.6001       0.544189E-002 -0.106615E-003 -0.107571E-003   0.00000       0.566327E-004  0.566757E-004   0.00000        1.04988        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.575005E-002 -0.104869E+007 -0.115663E+007 -0.194975E+007 -0.146413E+007  -476181.       -566526.       -734387.       -889449.      -0.107577E+007 -0.125948E+007  -395825.        0.00000     
  1919.80        2500.00        3.46212       -970691.       0.381261        246519.        0.00000        2.92459        2.92459        0.00000                 NaN   2882.17      -0.155459E+007   153.284       0.684412E-004  0.428033E-005   304.146       0.502514        99.7842       -34.8197      -0.120857        10.5987       0.544187E-002 -0.106462E-003 -0.107418E-003   0.00000       0.566099E-004  0.566530E-004   0.00000        1.04982        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.575631E-002 -0.104827E+007 -0.115581E+007 -0.194907E+007 -0.146296E+007  -475662.       -566158.       -734023.       -888945.      -0.107438E+007 -0.126081E+007  -395458.        0.00000     
  1917.29        2500.00        3.46153       -971082.       0.381312        246603.        0.00000        2.92484        2.92484        0.00000                 NaN   2882.67      -0.155383E+007   153.284       0.684395E-004  0.427863E-005   303.944       0.502551        99.7844       -34.8063      -0.120866        10.5972       0.544184E-002 -0.106323E-003 -0.107279E-003   0.00000       0.565869E-004  0.566299E-004   0.00000        1.04976        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.576274E-002 -0.104780E+007 -0.115530E+007 -0.194807E+007 -0.146174E+007  -475171.       -565840.       -733717.       -888523.      -0.107438E+007 -0.125912E+007  -395091.        0.00000     
  1914.79        2500.00        3.46093       -971474.       0.381363        246687.        0.00000        2.92508        2.92508        0.00000                 NaN   2883.17      -0.155307E+007   153.285       0.684377E-004  0.427693E-005   303.742       0.502588        99.7846       -34.7916      -0.120875        10.5957       0.544183E-002 -0.106178E-003 -0.107133E-003   0.00000       0.565640E-004  0.566071E-004   0.00000        1.04970        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.576919E-002 -0.104737E+007 -0.115471E+007 -0.194723E+007 -0.146100E+007  -474687.       -565486.       -733358.       -888039.      -0.107350E+007 -0.125737E+007  -394725.        0.00000     
  1912.28        2500.00        3.46034       -971865.       0.381414        246770.        0.00000        2.92532        2.92532        0.00000                 NaN   2883.67      -0.155232E+007   153.286       0.684359E-004  0.427524E-005   303.539       0.502625        99.7848       -34.7784      -0.120885        10.5943       0.544181E-002 -0.106040E-003 -0.106996E-003   0.00000       0.565412E-004  0.565842E-004   0.00000        1.04964        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.577563E-002 -0.104693E+007 -0.115417E+007 -0.194628E+007 -0.146005E+007  -474204.       -565132.       -733010.       -887547.      -0.107278E+007 -0.125610E+007  -394359.        0.00000     
  1909.77        2500.00        3.45974       -972257.       0.381464        246854.        0.00000        2.92556        2.92556        0.00000                 NaN   2884.18      -0.155156E+007   153.287       0.684341E-004  0.427355E-005   303.336       0.502662        99.7850       -34.7643      -0.120894        10.5928       0.544178E-002 -0.105898E-003 -0.106853E-003   0.00000       0.565183E-004  0.565613E-004   0.00000        1.04958        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.578213E-002 -0.104648E+007 -0.115353E+007 -0.194536E+007 -0.145888E+007  -473675.       -564801.       -732701.       -887135.      -0.107224E+007 -0.125558E+007  -393992.        0.00000     
