|6.6.6
Archiving\03_Data\eqLP/QFM_m3/LAR/LAR_3.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1211.54        500.000                 NaN  0.810321       0.823188        21.9724                 NaN   38.3092        18.4103        13.6100        6.06455                 NaN
  1208.33        500.000                 NaN  0.810320       0.823202        21.9722                 NaN   38.3089        18.4101        13.6106        6.06460                 NaN
  1205.13        500.000                 NaN  0.810067       0.833568        22.0318                 NaN   38.0637        18.4319        13.7698        6.05917                 NaN
  1201.92        500.000                 NaN  0.810066       0.833582        22.0316                 NaN   38.0634        18.4317        13.7705        6.05922                 NaN
  1198.72        500.000                 NaN  0.810009       0.836497        22.0472                 NaN   18.4368        38.0016        13.8075        6.06043                 NaN
  1195.51        500.000                 NaN  0.810003       0.829569        22.0571       0.322641        18.4830        37.6222        13.8065        6.06900                 NaN
  1192.31        500.000                 NaN  0.809998       0.822824        22.0666       0.646602        18.5279        37.2435        13.8049        6.07768                 NaN
  1189.10        500.000                 NaN  0.809997       0.822838        22.0664       0.646594        18.5277        37.2432        13.8056        6.07774                 NaN
  1185.90        500.000                 NaN  0.809996       0.822851        22.0662       0.646587        18.5274        37.2429        13.8063        6.07779                 NaN
  1182.69        500.000                 NaN  0.809996       0.822864        22.0660       0.646580        18.5272        37.2426        13.8069        6.07785                 NaN
  1179.49        500.000                 NaN  0.809976       0.799489        22.0986        1.82177        35.8855        18.6748        13.8056        6.10432                 NaN
  1176.28        500.000                 NaN  0.809975       0.799501        22.0983        1.82175        35.8852        18.6746        13.8063        6.10438                 NaN
  1173.08        500.000                 NaN  0.809974       0.799514        22.0981        1.82173        35.8849        18.6744        13.8070        6.10443                 NaN
  1169.87        500.000                 NaN  0.809973       0.799527        22.0979        1.82171        35.8846        18.6742        13.8076        6.10449                 NaN
  1166.67        500.000                 NaN  0.809972       0.799540        22.0977        1.82169        35.8843        18.6739        13.8083        6.10454                 NaN
  1163.46        500.000                 NaN  0.809971       0.799552        22.0974        1.82167        35.8841        18.6737        13.8090        6.10460                 NaN
  1160.26        500.000                 NaN  0.809969       0.799565        22.0972        1.82165        35.8838        18.6735        13.8096        6.10465                 NaN
  1157.05        500.000                 NaN  0.809968       0.799577        22.0970        1.82163        35.8835        18.6733        13.8103        6.10470                 NaN
  1153.85        500.000                 NaN  0.809931       0.761762        22.1493        3.91898        18.8847        33.5155        13.8222        6.13763                 NaN
  1150.64        500.000                 NaN  0.809930       0.761774        22.1491        3.91894        18.8845        33.5153        13.8228        6.13768                 NaN
  1147.44        500.000                 NaN  0.809929       0.761786        22.1488        3.91889        18.8843        33.5150        13.8235        6.13773                 NaN
  1144.23        500.000                 NaN  0.809928       0.761798        22.1486        3.91885        18.8841        33.5148        13.8242        6.13779                 NaN
  1141.03        500.000                 NaN  0.809926       0.761810        22.1484        3.91881        18.8839        33.5145        13.8249        6.13784                 NaN
  1137.82        500.000                 NaN  0.809925       0.761822        22.1482        3.91876        18.8836        33.5143        13.8255        6.13789                 NaN
  1134.62        500.000                 NaN  0.809924       0.761833        22.1479        3.91872        18.8834        33.5140        13.8262        6.13795                 NaN
  1131.41        500.000                 NaN  0.809923       0.761845        22.1477        3.91868        18.8832        33.5138        13.8269        6.13800                 NaN
  1128.21        500.000                 NaN  0.809906       0.730295        22.1959        5.90462        19.0324        31.3215        13.8434        6.16199                 NaN
  1125.00        500.000                 NaN  0.809905       0.730306        22.1956        5.90455        19.0322        31.3213        13.8441        6.16204                 NaN
  1121.79        500.000                 NaN  0.809903       0.730318        22.1954        5.90449        19.0319        31.3211        13.8447        6.16209                 NaN
  1118.59        500.000                 NaN  0.809902       0.730329        22.1952        5.90443        19.0317        31.3209        13.8454        6.16214                 NaN
  1115.38        500.000                 NaN  0.809901       0.730340        22.1950        5.90436        19.0315        31.3207        13.8461        6.16220                 NaN
  1112.18        500.000                 NaN  0.809899       0.730351        22.1947        5.90430        19.0313        31.3204        13.8468        6.16225                 NaN
  1108.97        500.000                 NaN  0.809898       0.730362        22.1945        5.90423        19.0310        31.3202        13.8474        6.16230                 NaN
  1105.77        500.000                 NaN  0.809896       0.730373        22.1943        5.90417        19.0308        31.3200        13.8481        6.16235                 NaN
  1102.56        500.000                 NaN  0.809892       0.705965        22.2357        7.74314        29.3346        19.1232        13.8747        6.17282                 NaN
  1099.36        500.000                 NaN  0.809890       0.705975        22.2355        7.74306        29.3344        19.1229        13.8754        6.17288                 NaN
  1096.15        500.000                 NaN  0.809889       0.705986        22.2352        7.74298        29.3342        19.1227        13.8760        6.17293                 NaN
  1092.95        500.000                 NaN  0.809887       0.705997        22.2350        7.74289        29.3340        19.1225        13.8767        6.17298                 NaN
  1089.74        500.000                 NaN  0.809886       0.706007        22.2348        7.74281        29.3338        19.1223        13.8774        6.17303                 NaN
  1086.54        500.000                 NaN  0.809884       0.706018        22.2346        7.74273        29.3337        19.1220        13.8780        6.17308                 NaN
  1083.33        500.000                 NaN  0.809882       0.706028        22.2343        7.74264        29.3335        19.1218        13.8787        6.17313                 NaN
  1080.13        500.000                 NaN  0.809881       0.706039        22.2341        7.74256        29.3333        19.1216        13.8794        6.17319                 NaN
  1076.92        500.000                 NaN  0.809876       0.689438        22.2611        9.38024        27.6097        19.1656        13.9232        6.16088                 NaN
  1073.72        500.000                 NaN  0.809875       0.689448        22.2609        9.38014        27.6096        19.1653        13.9239        6.16093                 NaN
  1070.51        500.000                 NaN  0.809873       0.689458        22.2606        9.38004        27.6094        19.1651        13.9245        6.16098                 NaN
  1067.31        500.000                 NaN  0.809871       0.689468        22.2604        9.37994        27.6092        19.1649        13.9252        6.16103                 NaN
  1064.10        500.000                 NaN  0.809869       0.689479        22.2602        9.37984        27.6090        19.1646        13.9259        6.16108                 NaN
  1060.90        500.000                 NaN  0.809868       0.689489        22.2599        9.37974        27.6089        19.1644        13.9265        6.16113                 NaN
  1057.69        500.000                 NaN  0.809866       0.689499        22.2597        9.37964        27.6087        19.1642        13.9272        6.16118                 NaN
  1054.49        500.000                 NaN  0.809864       0.689509        22.2595        9.37954        27.6085        19.1640        13.9279        6.16123                 NaN
  1051.28        500.000                 NaN  0.809885       0.677108        22.2898        11.0082        25.9150        19.1803        13.9720        6.14768                 NaN
  1048.08        500.000                 NaN  0.809883       0.677118        22.2896        11.0081        25.9149        19.1801        13.9727        6.14773                 NaN
  1044.87        500.000                 NaN  0.809888       0.675027        22.2958        11.3972        25.5148        19.1791        13.9858        6.14235                 NaN
  1041.67        500.000                 NaN  0.809888       0.674205        22.2975        11.5801        25.3287        19.1776        13.9941        6.13797                 NaN
  1038.46        500.000                 NaN  0.809880       0.673464        22.2945        11.7454        25.1848        19.1719        14.0168        2.80754        3.29573     
  1035.26        500.000                 NaN  0.809870       0.672894        22.2904        11.9012        19.1668        25.0496        14.0386                 NaN   6.07060     
  1032.05        500.000                 NaN  0.809871       0.672241        22.2938        12.0949        24.8465        19.1681        14.0426                 NaN   6.07213     
  1028.85        500.000                 NaN  0.809871       0.672253        22.2936        12.0948        24.8464        19.1679        14.0433                 NaN   6.07198     
  1025.64        500.000                 NaN  0.809867       0.671598        22.2984        12.4487        19.1615        24.4834        14.0539                 NaN   6.07264     
  1022.44        500.000                 NaN  0.809867       0.671609        22.2982        12.4486        19.1613        24.4833        14.0546                 NaN   6.07249     
  1019.23        500.000                 NaN  0.809866       0.671620        22.2980        12.4485        19.1611        24.4832        14.0553                 NaN   6.07234     
  1016.03        500.000                 NaN  0.809866       0.671631        22.2978        12.4484        19.1609        24.4832        14.0560                 NaN   6.07219     
  1012.82        500.000                 NaN  0.809865       0.671642        22.2977        12.4483        19.1607        24.4831        14.0567                 NaN   6.07205     
  1009.62        500.000                 NaN  0.809864       0.671653        22.2975        12.4482        19.1605        24.4830        14.0574                 NaN   6.07190     
  1006.41        500.000                 NaN  0.809864       0.671664        22.2973        12.4481        19.1603        24.4829        14.0581                 NaN   6.07175     
  1003.21        500.000                 NaN  0.809863       0.671674        22.2971        12.4480        19.1601        24.4829        14.0588                 NaN   6.07161     
  1000.00        500.000                 NaN  0.809862       0.671710        22.3177        13.8664        23.0259        19.1353        14.0953                 NaN   6.07775     
