|6.6.6
Archiving\03_Data\eqLP/QFM_m4.25/TIS/TIS_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1288.46        500.000                 NaN  0.898367                 NaN  0.823105        25.6271                 NaN   21.6662        37.0559        12.8397        1.08957                 NaN
  1285.26        500.000                 NaN  0.898369                 NaN  0.823122        25.6269                 NaN   21.6659        37.0557        12.8404        1.08958                 NaN
  1282.05        500.000                 NaN  0.898199                 NaN  0.830060        25.6621                 NaN   21.6582        36.9234        12.9303        1.09771                 NaN
  1278.85        500.000                 NaN  0.898200                 NaN  0.830076        25.6619                 NaN   21.6580        36.9231        12.9310        1.09772                 NaN
  1275.64        500.000                 NaN  0.898202                 NaN  0.830092        25.6617                 NaN   21.6578        36.9229        12.9317        1.09773                 NaN
  1272.44        500.000                 NaN  0.898204                 NaN  0.830109        25.6615                 NaN   21.6575        36.9226        12.9323        1.09774                 NaN
  1269.23        500.000                 NaN  0.898205                 NaN  0.830125        25.6613                 NaN   21.6573        36.9223        12.9330        1.09775                 NaN
  1266.03        500.000                 NaN  0.898207                 NaN  0.830141        25.6611                 NaN   21.6571        36.9221        12.9336        1.09777                 NaN
  1262.82        500.000                 NaN  0.898208                 NaN  0.830157        25.6609                 NaN   21.6569        36.9218        12.9343        1.09778                 NaN
  1259.62        500.000                 NaN  0.898210                 NaN  0.830173        25.6607                 NaN   21.6566        36.9215        12.9350        1.09779                 NaN
  1256.41        500.000                 NaN  0.897888                 NaN  0.843500        25.7265                 NaN   36.6988        21.6176        13.1037        1.11211                 NaN
  1253.21        500.000                 NaN  0.897889                 NaN  0.843516        25.7263                 NaN   36.6985        21.6174        13.1043        1.11212                 NaN
  1250.00        500.000                 NaN  0.897890                 NaN  0.843533        25.7261                 NaN   36.6982        21.6171        13.1050        1.11213                 NaN
  1246.79        500.000                 NaN  0.897892                 NaN  0.843549        25.7259                 NaN   36.6980        21.6169        13.1057        1.11214                 NaN
  1243.59        500.000                 NaN  0.897893                 NaN  0.843565        25.7256                 NaN   36.6977        21.6167        13.1063        1.11215                 NaN
  1240.38        500.000                 NaN  0.897894                 NaN  0.843581        25.7254                 NaN   36.6975        21.6165        13.1070        1.11216                 NaN
  1237.18        500.000                 NaN  0.897895                 NaN  0.843597        25.7252                 NaN   36.6972        21.6162        13.1077        1.11218                 NaN
  1233.97        500.000                 NaN  0.897896                 NaN  0.843613        25.7250                 NaN   36.6969        21.6160        13.1083        1.11219                 NaN
  1230.77        500.000                 NaN  0.897601                 NaN  0.856422        25.7841                 NaN   36.5181        21.5564        13.2639        1.12349                 NaN
  1227.56        500.000                 NaN  0.897602                 NaN  0.856438        25.7839                 NaN   36.5178        21.5562        13.2646        1.12350                 NaN
  1224.36        500.000                 NaN  0.897532                 NaN  0.859592        25.7975                 NaN   36.4786        21.5388        13.3019        1.12599                 NaN
  1221.15        500.000                 NaN  0.897512                 NaN  0.856585        25.8065       0.175013        36.2700        21.5522        13.3097        1.13250                 NaN
  1217.95        500.000                 NaN  0.897505                 NaN  0.849806        25.8168       0.498448        21.5923        35.8943        13.3081        1.14279                 NaN
  1214.74        500.000                 NaN  0.897506                 NaN  0.849822        25.8166       0.498443        21.5921        35.8940        13.3088        1.14280                 NaN
  1211.54        500.000                 NaN  0.897507                 NaN  0.849837        25.8163       0.498439        21.5918        35.8938        13.3095        1.14281                 NaN
  1208.33        500.000                 NaN  0.897508                 NaN  0.849853        25.8161       0.498434        21.5916        35.8935        13.3101        1.14282                 NaN
  1205.13        500.000                 NaN  0.897475                 NaN  0.825250        25.8555        1.71496        34.5071        21.7135        13.3056        1.18055                 NaN
  1201.92        500.000                 NaN  0.897475                 NaN  0.825265        25.8553        1.71495        34.5069        21.7133        13.3063        1.18057                 NaN
  1198.72        500.000                 NaN  0.897476                 NaN  0.825281        25.8550        1.71493        34.5067        21.7131        13.3069        1.18058                 NaN
  1195.51        500.000                 NaN  0.897477                 NaN  0.825296        25.8548        1.71491        34.5064        21.7128        13.3076        1.18059                 NaN
  1192.31        500.000                 NaN  0.897478                 NaN  0.825311        25.8546        1.71490        34.5062        21.7126        13.3083        1.18060                 NaN
  1189.10        500.000                 NaN  0.897478                 NaN  0.825326        25.8544        1.71488        34.5060        21.7124        13.3090        1.18061                 NaN
  1185.90        500.000                 NaN  0.897479                 NaN  0.825341        25.8542        1.71487        34.5058        21.7121        13.3096        1.18063                 NaN
  1182.69        500.000                 NaN  0.897480                 NaN  0.825356        25.8540        1.71485        34.5055        21.7119        13.3103        1.18064                 NaN
  1179.49        500.000                 NaN  0.897425                 NaN  0.784238        25.9229        3.93915        21.8796        32.0253        13.3088        1.24261                 NaN
  1176.28        500.000                 NaN  0.897426                 NaN  0.784253        25.9227        3.93912        21.8793        32.0251        13.3095        1.24262                 NaN
  1173.08        500.000                 NaN  0.897427                 NaN  0.784267        25.9225        3.93908        21.8791        32.0249        13.3102        1.24263                 NaN
  1169.87        500.000                 NaN  0.897427                 NaN  0.784281        25.9222        3.93904        21.8788        32.0247        13.3108        1.24265                 NaN
  1166.67        500.000                 NaN  0.897428                 NaN  0.784295        25.9220        3.93901        21.8786        32.0245        13.3115        1.24266                 NaN
  1163.46        500.000                 NaN  0.897428                 NaN  0.784309        25.9218        3.93897        21.8784        32.0243        13.3122        1.24267                 NaN
  1160.26        500.000                 NaN  0.897428                 NaN  0.784323        25.9216        3.93894        21.8781        32.0241        13.3128        1.24268                 NaN
  1157.05        500.000                 NaN  0.897429                 NaN  0.784337        25.9214        3.93890        21.8779        32.0239        13.3135        1.24270                 NaN
  1153.85        500.000                 NaN  0.897389                 NaN  0.752696        25.9781        5.92750        29.8628        21.9712        13.3227        1.28762                 NaN
  1150.64        500.000                 NaN  0.897389                 NaN  0.752710        25.9779        5.92745        29.8626        21.9710        13.3234        1.28763                 NaN
  1147.44        500.000                 NaN  0.897390                 NaN  0.752723        25.9777        5.92739        29.8624        21.9707        13.3241        1.28765                 NaN
  1144.23        500.000                 NaN  0.897390                 NaN  0.752737        25.9774        5.92734        29.8622        21.9705        13.3248        1.28766                 NaN
  1141.03        500.000                 NaN  0.897390                 NaN  0.752750        25.9772        5.92729        29.8620        21.9702        13.3254        1.28767                 NaN
  1137.82        500.000                 NaN  0.897391                 NaN  0.752763        25.9770        5.92723        29.8618        21.9700        13.3261        1.28768                 NaN
  1134.62        500.000                 NaN  0.897391                 NaN  0.752777        25.9768        5.92718        29.8617        21.9698        13.3268        1.28770                 NaN
  1131.41        500.000                 NaN  0.897391                 NaN  0.752790        25.9765        5.92713        29.8615        21.9695        13.3274        1.28771                 NaN
  1128.21        500.000                 NaN  0.897364                 NaN  0.729032        26.0240        7.73563        27.9429        22.0063        13.3466        1.31820                 NaN
  1125.00        500.000                 NaN  0.897364                 NaN  0.729045        26.0238        7.73556        27.9427        22.0060        13.3473        1.31821                 NaN
  1121.79        500.000                 NaN  0.897364                 NaN  0.729057        26.0236        7.73549        27.9425        22.0058        13.3480        1.31823                 NaN
  1118.59        500.000                 NaN  0.897364                 NaN  0.729070        26.0233        7.73542        27.9424        22.0055        13.3487        1.31824                 NaN
  1115.38        500.000                 NaN  0.897356                 NaN  0.719969        26.0431        8.58295        22.0115        27.0555        13.3623        1.32732                 NaN
  1112.18        500.000                 NaN  0.897356                 NaN  0.719982        26.0429        8.58287        22.0113        27.0553        13.3630        1.32733                 NaN
  1108.97        500.000                 NaN  0.897352                 NaN  0.716062        26.0520        8.98809        26.6375        22.0068        13.3712        1.33101                 NaN
  1105.77        500.000                 NaN  0.897349                 NaN  0.714237        26.0561        9.18830        26.4318        22.0047        13.3765                 NaN   1.33109     
  1102.56        500.000                 NaN  0.897347                 NaN  0.712390        26.0610        9.39453        26.2175        22.0031        13.3797                 NaN   1.33447     
  1099.36        500.000                 NaN  0.897347                 NaN  0.712403        26.0607        9.39445        26.2173        22.0029        13.3804                 NaN   1.33447     
  1096.15        500.000                 NaN  0.897347                 NaN  0.712415        26.0605        9.39437        26.2172        22.0026        13.3810                 NaN   1.33446     
  1092.95        500.000                 NaN  0.897347                 NaN  0.712427        26.0603        9.39429        26.2171        22.0024        13.3817                 NaN   1.33445     
  1089.74        500.000                 NaN  0.897347                 NaN  0.712440        26.0601        9.39421        26.2169        22.0022        13.3824                 NaN   1.33444     
  1086.54        500.000                 NaN  0.897347                 NaN  0.712452        26.0599        9.39413        26.2168        22.0019        13.3831                 NaN   1.33442     
  1083.33        500.000                 NaN  0.897347                 NaN  0.712464        26.0596        9.39405        26.2167        22.0017        13.3837                 NaN   1.33441     
  1080.13        500.000                 NaN  0.897347                 NaN  0.712477        26.0594        9.39397        26.2165        22.0014        13.3844                 NaN   1.33439     
  1076.92        500.000                 NaN  0.897332                 NaN  0.702292        26.0918        10.9311        24.6408        21.9717        13.4136                 NaN   1.35136     
  1073.72        500.000                 NaN  0.897332                 NaN  0.702304        26.0916        10.9310        24.6407        21.9715        13.4143                 NaN   1.35134     
  1070.51        500.000                 NaN  0.897332                 NaN  0.702316        26.0914        10.9310        24.6405        21.9712        13.4150                 NaN   1.35131     
  1067.31        500.000                 NaN  0.897332                 NaN  0.702328        26.0911        10.9309        24.6404        21.9710        13.4156                 NaN   1.35129     
  1064.10        500.000                 NaN  0.897332                 NaN  0.702340        26.0909        10.9308        24.6403        21.9708        13.4163                 NaN   1.35126     
  1060.90        500.000                 NaN  0.897331                 NaN  0.702353        26.0907        10.9307        24.6402        21.9705        13.4170                 NaN   1.35123     
  1057.69        500.000                 NaN  0.897331                 NaN  0.702365        26.0905        10.9306        24.6401        21.9703        13.4177                 NaN   1.35120     
  1054.49        500.000                 NaN  0.897331                 NaN  0.702377        26.0903        10.9305        24.6400        21.9700        13.4183                 NaN   1.35117     
  1051.28        500.000                 NaN  0.897321                 NaN  0.698083        26.1168        12.3697        21.9194        23.1840        13.4521                 NaN   1.36264     
  1048.08        500.000                 NaN  0.897321                 NaN  0.698095        26.1166        12.3696        21.9192        23.1839        13.4527                 NaN   1.36261     
  1044.87        500.000                 NaN  0.897321                 NaN  0.698107        26.1163        12.3695        21.9189        23.1838        13.4534                 NaN   1.36258     
  1041.67        500.000                 NaN  0.897321                 NaN  0.698119        26.1161        12.3694        21.9187        23.1837        13.4541                 NaN   1.36254     
  1038.46        500.000                 NaN  0.897320                 NaN  0.698131        26.1159        12.3693        21.9185        23.1836        13.4548                 NaN   1.36251     
  1035.26        500.000                 NaN  0.897320                 NaN  0.698143        26.1157        12.3692        21.9182        23.1835        13.4554                 NaN   1.36248     
  1032.05        500.000                 NaN  0.897320                 NaN  0.698154        26.1154        12.3691        21.9180        23.1834        13.4561                 NaN   1.36244     
  1028.85        500.000                 NaN  0.897319                 NaN  0.698166        26.1152        12.3690        21.9177        23.1833        13.4568                 NaN   1.36241     
  1025.64        500.000                 NaN  0.897309                 NaN  0.699286        26.1364        13.7226        21.8306        21.8485        13.4949                 NaN   1.37044     
  1022.44        500.000                 NaN  0.897309                 NaN  0.699298        26.1362        13.7225        21.8305        21.8483        13.4955                 NaN   1.37040     
  1019.23        500.000                 NaN  0.897308                 NaN  0.699310        26.1360        13.7224        21.8304        21.8480        13.4962                 NaN   1.37037     
  1016.03        500.000                 NaN  0.897308                 NaN  0.699321        26.1358        13.7223        21.8303        21.8478        13.4969                 NaN   1.37033     
  1012.82        500.000                 NaN  0.897307                 NaN  0.699333        26.1355        13.7222        21.8302        21.8475        13.4976                 NaN   1.37030     
  1009.62        500.000                 NaN  0.897307                 NaN  0.699345        26.1353        13.7221        21.8302        21.8473        13.4982                 NaN   1.37027     
  1006.41        500.000                 NaN  0.897306                 NaN  0.699356        26.1351        13.7219        21.8301        21.8471        13.4989                 NaN   1.37024     
  1003.21        500.000                 NaN  0.897306                 NaN  0.699368        26.1349        13.7218        21.8300        21.8468        13.4996                 NaN   1.37020     
  1000.00        500.000                 NaN  0.897296                 NaN  0.706001        26.1514        15.0003        20.5675        21.7606        13.5414                 NaN   1.37554     
