|6.6.6
Archiving\03_Data\eqfrac/QFM_m1.25/GRV/GRV_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1282.36        2500.00       0.467822        90.4941                 NaN            NaN   3.23802                 NaN            NaN   1.29668        4.50339                 NaN            NaN
  1280.87        2500.00       0.422942        91.1980                 NaN            NaN   3.02043                 NaN            NaN   1.20791        4.15071                 NaN            NaN
  1279.38        2500.00       0.101208        91.5563                 NaN            NaN   3.06497                 NaN            NaN   1.15695        3.95861       0.161979                 NaN
  1277.90        2500.00                 NaN   91.7327                 NaN  0.282719E-001   3.01330                 NaN            NaN   1.13860        3.86380       0.223314                 NaN
  1276.41        2500.00                 NaN   91.7395                 NaN            NaN   1.32603        1.71359                 NaN   1.11998        3.87400       0.226911                 NaN
  1274.93        2500.00                 NaN   93.6452                 NaN  0.425282        1.73283                 NaN            NaN  0.905887        3.08024       0.210527                 NaN
  1273.44        2500.00                 NaN   95.6287                 NaN            NaN   1.55798                 NaN            NaN  0.602421        2.10358       0.107270                 NaN
  1271.95        2500.00                 NaN   90.5119                 NaN  0.295445        3.36384       0.556885E-004            NaN   1.29822        4.28375       0.246772                 NaN
  1270.47        2500.00                 NaN   94.9571                 NaN            NaN   1.53084                 NaN            NaN  0.633084        2.68164       0.197349                 NaN
  1268.98        2500.00                 NaN   93.9155                 NaN            NaN   1.73136        1.02072                 NaN  0.963217        2.31003       0.592050E-001            NaN
  1267.50        2500.00                 NaN   91.1509                 NaN  0.861690        2.33240                 NaN            NaN   1.34054        4.04861       0.265838                 NaN
  1266.01        2500.00                 NaN   96.1242                 NaN            NaN   1.86818                 NaN            NaN  0.494718        1.48254       0.304043E-001            NaN
  1264.52        2500.00                 NaN   94.7008                 NaN            NaN   1.69667       0.182571                 NaN  0.748871        2.54240       0.128679                 NaN
  1263.04        2500.00                 NaN   93.4287                 NaN            NaN   1.83143                 NaN            NaN  0.777352        3.72302       0.239478                 NaN
  1261.55        2500.00                 NaN   94.1271                 NaN            NaN   3.04178                 NaN            NaN  0.942315        1.83072       0.580450E-001            NaN
  1260.07        2500.00                 NaN   98.7900                 NaN            NaN  0.167467       0.118743                 NaN  0.309850E-001  0.810431       0.823258E-001            NaN
  1258.58        2500.00                 NaN   95.3184                 NaN            NaN  0.567944        1.36425                 NaN  0.750006        1.94428       0.551498E-001            NaN
  1257.09        2500.00                 NaN   94.1820                 NaN            NaN  0.219149        1.92137                 NaN  0.806206        2.71401       0.157248                 NaN
  1255.61        2500.00                 NaN   98.6260                 NaN  0.200628       0.585080                 NaN            NaN  0.189651       0.379633       0.189831E-001            NaN
  1254.12        2500.00                 NaN   96.2692                 NaN            NaN  0.283201        1.07430                 NaN  0.502680        1.77441       0.962282E-001            NaN
  1252.64        2500.00                 NaN   96.1652                 NaN            NaN   1.58223                 NaN            NaN  0.536210        1.65359       0.627638E-001            NaN
  1251.15        2500.00                 NaN   96.6851                 NaN            NaN   1.26846       0.676089E-001            NaN  0.455501        1.44543       0.778652E-001            NaN
  1249.66        2500.00                 NaN   96.4918                 NaN            NaN  0.885728       0.502771                 NaN  0.485710        1.56320       0.707428E-001            NaN
  1248.18        2500.00                 NaN   96.7795                 NaN            NaN   1.27419                 NaN            NaN  0.447472        1.43336       0.654665E-001            NaN
  1246.69        2500.00                 NaN   97.0583                 NaN            NaN   1.09443       0.104033E-003            NaN  0.416107        1.36805       0.629638E-001            NaN
  1245.20        2500.00                 NaN   97.9727                 NaN            NaN  0.334603                 NaN            NaN  0.345934        1.22229       0.124475                 NaN
  1243.72        2500.00                 NaN   94.8882                 NaN            NaN   1.99017       0.293491                 NaN  0.649881        2.17757       0.649035E-003            NaN
  1242.23        2500.00                 NaN   91.6515                 NaN            NaN   1.76636       0.272772       0.288575E-004  0.868083        3.11118       0.101071        2.22905     
  1240.75        2500.00                 NaN   29.8279                 NaN            NaN   8.46803        6.73285                 NaN   7.12096        26.6486       0.794721        20.4069     
  1239.26        2500.00                 NaN   99.8819                 NaN            NaN            NaN            NaN            NaN  0.109657                 NaN  0.842719E-002            NaN
  1237.77        2500.00                 NaN   98.9065                 NaN            NaN            NaN            NaN            NaN  0.286335       0.748330       0.588037E-001            NaN
  1236.29        2500.00                 NaN   99.5782                 NaN            NaN  0.676767E-001  0.858276E-001            NaN            NaN  0.268295                 NaN            NaN
  1234.80        2500.00                 NaN   98.7682                 NaN            NaN  0.205574       0.287855                 NaN            NaN  0.690252       0.480869E-001            NaN
  1233.32        2500.00                 NaN   98.7828                 NaN            NaN  0.510403                 NaN            NaN            NaN  0.568315                 NaN  0.138436     
  1231.83        2500.00                 NaN   98.9310                 NaN            NaN  0.348379E-001  0.427256                 NaN  0.404413E-001  0.566478                 NaN            NaN
  1230.34        2500.00                 NaN   98.5492                 NaN            NaN  0.391301       0.354556E-001            NaN  0.132490       0.891579                 NaN            NaN
  1228.86        2500.00                 NaN   93.0101                 NaN            NaN  0.426878        1.04409                 NaN  0.681059        2.87246       0.688044E-001   1.89659     
  1227.37        2500.00                 NaN   78.3397                 NaN            NaN   4.06992                 NaN            NaN   2.01981        8.96099       0.232612        6.37692     
  1225.89        2500.00                 NaN            NaN            NaN            NaN   11.6579        5.18346       0.404203E-004   8.79189        43.0377        1.10098        30.2281     
  1224.40        2500.00                 NaN            NaN            NaN            NaN   11.6600        5.18205       0.368592E-004   8.79314        43.0360        1.10069        30.2281     
  1222.91        2500.00                 NaN            NaN            NaN            NaN   16.9087                 NaN            NaN   8.78080        42.9893        1.08383        30.2374     
  1221.43        2500.00                 NaN            NaN            NaN            NaN   16.9206                 NaN            NaN   8.79932        42.9628        1.07931        30.2380     
  1219.94        2500.00                 NaN            NaN            NaN            NaN   11.6639        5.18027                 NaN   8.79688        43.0309        1.09979        30.2283     
  1218.46        2500.00                 NaN            NaN            NaN            NaN   11.6643        5.18062                 NaN   8.79813        43.0291        1.09948        30.2283     
  1216.97        2500.00                 NaN            NaN            NaN            NaN   11.6641        5.18153                 NaN   8.79938        43.0274        1.09917        30.2284     
  1215.48        2500.00                 NaN            NaN            NaN            NaN   11.6633        5.18308                 NaN   8.80064        43.0256        1.09885        30.2285     
  1214.00        2500.00                 NaN            NaN            NaN            NaN   11.6619        5.18535                 NaN   8.80190        43.0238        1.09853        30.2285     
  1212.51        2500.00                 NaN            NaN            NaN            NaN   11.6596        5.18844                 NaN   8.80317        43.0220        1.09820        30.2286     
  1211.02        2500.00                 NaN            NaN            NaN            NaN   11.6563        5.19250                 NaN   8.80444        43.0202        1.09787        30.2286     
  1209.54        2500.00                 NaN            NaN            NaN            NaN   11.6520        5.19770                 NaN   8.80573        43.0184        1.09752        30.2287     
  1208.05        2500.00                 NaN            NaN            NaN            NaN   11.6463        5.20421                 NaN   8.80703        43.0165        1.09717        30.2288     
  1206.57        2500.00                 NaN            NaN            NaN            NaN   11.7454        5.11675                 NaN   8.85659        42.9657        1.08834        30.2272     
  1205.08        2500.00                 NaN            NaN            NaN            NaN   11.7534        5.10945                 NaN   8.85778        42.9640        1.08804        30.2273     
  1203.59        2500.00                 NaN            NaN            NaN            NaN   11.7610        5.10257                 NaN   8.85896        42.9623        1.08775        30.2274     
  1202.11        2500.00                 NaN            NaN            NaN            NaN   11.7691        5.09513                 NaN   8.86013        42.9607        1.08746        30.2275     
  1200.62        2500.00                 NaN            NaN            NaN            NaN   11.7773        5.08765                 NaN   8.86129        42.9590        1.08716        30.2275     
  1199.14        2500.00                 NaN            NaN            NaN            NaN   11.7857        5.08004                 NaN   8.86245        42.9574        1.08687        30.2276     
  1197.65        2500.00                 NaN            NaN            NaN            NaN   11.7941        5.07229                 NaN   8.86360        42.9557        1.08657        30.2277     
  1196.16        2500.00                 NaN            NaN            NaN            NaN   11.8028        5.06436                 NaN   8.86474        42.9540        1.08628        30.2278     
  1194.68        2500.00                 NaN            NaN            NaN            NaN   11.8117        5.05618                 NaN   8.86588        42.9524        1.08598        30.2279     
  1193.19        2500.00                 NaN            NaN            NaN            NaN   11.8209        5.04768                 NaN   8.86700        42.9507        1.08569        30.2280     
  1191.71        2500.00                 NaN            NaN            NaN            NaN   11.6119        5.25120                 NaN   8.86757        42.9548        1.08760        30.2269     
  1190.22        2500.00                 NaN            NaN            NaN            NaN   11.7056        5.15717                 NaN   8.86776        42.9548        1.08765        30.2270     
  1188.73        2500.00                 NaN            NaN            NaN            NaN   12.0708        4.80335       0.114227E-001   8.85074        42.9269        1.09753        30.2393     
  1187.25        2500.00                 NaN            NaN            NaN            NaN   11.7579        5.10590                 NaN   8.86975        42.9520        1.08722        30.2272     
  1185.76        2500.00                 NaN            NaN            NaN            NaN   12.6207        2.25278        1.98871        8.87784        42.9394        1.08803        30.2326     
  1184.28        2500.00                 NaN            NaN            NaN            NaN   13.7006        3.15321       0.607877E-004   8.87456        42.9454        1.09137        30.2349     
  1182.79        2500.00                 NaN            NaN            NaN            NaN   16.9726                 NaN            NaN   8.85736        42.8645        1.05881        30.2467     
  1181.30        2500.00                 NaN            NaN            NaN            NaN   12.5596        4.41231                 NaN   8.90806        42.8495        1.03874        30.2318     
  1179.82        2500.00                 NaN            NaN            NaN            NaN   5.83110        11.1188                 NaN   8.92113        42.8461        1.05214        30.2307     
  1178.33        2500.00                 NaN            NaN            NaN            NaN   4.08496        12.8462                 NaN   8.95600        42.8356        1.05455        30.2227     
  1176.84        2500.00                 NaN            NaN            NaN            NaN   13.7309        3.14460       0.130336E-003   8.94769        42.8660        1.07678        30.2339     
  1175.36        2500.00                 NaN            NaN            NaN            NaN   13.7310        3.14469                 NaN   8.94769        42.8660        1.07678        30.2339     
  1173.87        2500.00                 NaN            NaN            NaN            NaN   3.83676        13.1093                 NaN   8.96752        42.8016        1.05461        30.2302     
  1172.39        2500.00                 NaN            NaN            NaN            NaN   3.99170        12.9456                 NaN   8.96788        42.8117        1.05510        30.2280     
  1170.90        2500.00                 NaN            NaN            NaN            NaN   13.7310        3.14469       0.124405E-004   8.94769        42.8660        1.07678        30.2339     
  1169.41        2500.00                 NaN            NaN            NaN            NaN   16.9579                 NaN            NaN   8.97943        42.7838        1.04722        30.2317     
  1167.93        2500.00                 NaN            NaN            NaN            NaN   3.39262        13.5540                 NaN   8.98400        42.7900        1.05042        30.2290     
  1166.44        2500.00                 NaN            NaN            NaN            NaN   13.5839        3.29345       0.175528E-004   8.94563        42.8652        1.07690        30.2349     
  1164.96        2500.00                 NaN            NaN            NaN            NaN   13.7235        3.15223                 NaN   8.94758        42.8659        1.07679        30.2339     
  1163.47        2500.00                 NaN            NaN            NaN            NaN   13.2711        3.61066                 NaN   8.94027        42.8634        1.07710        30.2375     
  1161.98        2500.00                 NaN            NaN            NaN            NaN   13.7308        3.14481                 NaN   8.94769        42.8660        1.07678        30.2339     
  1160.50        2500.00                 NaN            NaN            NaN            NaN   13.7310        3.14469                 NaN   8.94769        42.8660        1.07678        30.2339     
  1159.01        2500.00                 NaN            NaN            NaN            NaN   13.7686        3.12675                 NaN   9.00274        42.8035        1.06459        30.2338     
  1157.53        2500.00                 NaN            NaN            NaN            NaN   13.7686        3.12675                 NaN   9.00274        42.8035        1.06459        30.2338     
  1156.04        2500.00                 NaN            NaN            NaN            NaN   13.7686        3.12674                 NaN   9.00274        42.8035        1.06459        30.2338     
  1154.55        2500.00                 NaN            NaN            NaN            NaN   13.7686        3.12674                 NaN   9.00274        42.8035        1.06459        30.2338     
  1153.07        2500.00                 NaN            NaN            NaN            NaN   13.7686        3.12674                 NaN   9.00274        42.8035        1.06459        30.2338     
  1151.58        2500.00                 NaN            NaN            NaN            NaN   13.7686        3.12674                 NaN   9.00274        42.8035        1.06459        30.2338     
  1150.10        2500.00                 NaN            NaN            NaN            NaN   13.7686        3.12675                 NaN   9.00274        42.8035        1.06459        30.2338     
  1148.61        2500.00                 NaN            NaN            NaN            NaN   13.7686        3.12674                 NaN   9.00274        42.8035        1.06459        30.2338     
  1147.12        2500.00                 NaN            NaN            NaN            NaN   13.7686        3.12674                 NaN   9.00274        42.8035        1.06459        30.2338     
  1145.64        2500.00                 NaN            NaN            NaN            NaN   13.7686        3.12674                 NaN   9.00274        42.8035        1.06459        30.2338     
  1144.15        2500.00                 NaN            NaN            NaN            NaN   13.7686        3.12675                 NaN   9.00274        42.8035        1.06459        30.2338     
  1142.66        2500.00                 NaN            NaN            NaN            NaN   13.7686        3.12674                 NaN   9.00274        42.8035        1.06459        30.2338     
  1141.18        2500.00                 NaN            NaN            NaN            NaN   13.7686        3.12674                 NaN   9.00274        42.8035        1.06459        30.2338     
  1139.69        2500.00                 NaN            NaN            NaN            NaN   13.7686        3.12674                 NaN   9.00274        42.8035        1.06459        30.2338     
  1138.21        2500.00                 NaN            NaN            NaN            NaN   13.7686        3.12674                 NaN   9.00274        42.8035        1.06459        30.2338     
  1136.72        2500.00                 NaN            NaN            NaN            NaN   13.7686        3.12674                 NaN   9.00274        42.8035        1.06459        30.2338     
  1135.23        2500.00                 NaN            NaN            NaN            NaN   13.7948        3.10213                 NaN   9.00379        42.8014        1.06402        30.2339     
  1133.75        2500.00                 NaN            NaN            NaN            NaN   13.7686        3.12675                 NaN   9.00274        42.8035        1.06459        30.2338     
  1132.26        2500.00                 NaN            NaN            NaN            NaN   13.8958        3.00767                 NaN   9.00873        42.7920        1.06154        30.2343     
  1130.78        2500.00                 NaN            NaN            NaN            NaN   13.8652        3.03660                 NaN   9.00765        42.7942        1.06215        30.2342     
  1129.29        2500.00                 NaN            NaN            NaN            NaN   13.8732        3.02948                 NaN   9.00849        42.7928        1.06181        30.2343     
  1127.80        2500.00                 NaN            NaN            NaN            NaN   13.8260        3.07357                 NaN   9.00614        42.7973        1.06298        30.2341     
  1126.32        2500.00                 NaN            NaN            NaN            NaN   13.7941        3.10324                 NaN   9.00436        42.8006        1.06384        30.2339     
  1124.83        2500.00                 NaN            NaN            NaN            NaN   13.7686        3.12674                 NaN   9.00274        42.8035        1.06459        30.2338     
  1123.35        2500.00                 NaN            NaN            NaN            NaN   13.7687        3.12673                 NaN   9.00274        42.8035        1.06459        30.2338     
  1121.86        2500.00                 NaN            NaN            NaN            NaN   13.7687        3.12669                 NaN   9.00274        42.8035        1.06459        30.2338     
  1120.37        2500.00                 NaN            NaN            NaN            NaN   13.7809        3.11562                 NaN   9.00379        42.8017        1.06414        30.2339     
  1118.89        2500.00                 NaN            NaN            NaN            NaN   13.7686        3.12673                 NaN   9.00274        42.8035        1.06459        30.2338     
  1117.40        2500.00                 NaN            NaN            NaN            NaN   13.7686        3.12673                 NaN   9.00274        42.8035        1.06459        30.2338     
  1115.92        2500.00                 NaN            NaN            NaN            NaN   13.7686        3.12673                 NaN   9.00274        42.8035        1.06459        30.2338     
  1114.43        2500.00                 NaN            NaN            NaN            NaN   13.7687        3.12668                 NaN   9.00274        42.8035        1.06459        30.2338     
  1112.94        2500.00                 NaN            NaN            NaN            NaN   13.7687        3.12668                 NaN   9.00274        42.8035        1.06459        30.2338     
  1111.46        2500.00                 NaN            NaN            NaN            NaN   13.7687        3.12666                 NaN   9.00274        42.8035        1.06459        30.2338     
  1109.97        2500.00                 NaN            NaN            NaN            NaN   13.7692        3.12620                 NaN   9.00274        42.8035        1.06459        30.2338     
  1108.48        2500.00                 NaN            NaN            NaN            NaN   14.1430        2.75468                 NaN   9.00738        42.7912        1.06484        30.2389     
  1107.00        2500.00                 NaN            NaN            NaN            NaN   14.1430        2.75468                 NaN   9.00738        42.7912        1.06484        30.2389     
  1105.51        2500.00                 NaN            NaN            NaN            NaN   3.44636        13.5521                 NaN   9.21618        42.5228        1.01075        30.2518     
  1104.03        2500.00                 NaN            NaN            NaN            NaN   3.44636        13.5521                 NaN   9.21618        42.5228        1.01075        30.2518     
  1102.54        2500.00                 NaN            NaN            NaN            NaN   3.44636        13.5521                 NaN   9.21618        42.5228        1.01075        30.2518     
  1101.05        2500.00                 NaN            NaN            NaN            NaN   3.44636        13.5521                 NaN   9.21618        42.5228        1.01075        30.2518     
  1099.57        2500.00                 NaN            NaN            NaN            NaN   3.44636        13.5521                 NaN   9.21618        42.5228        1.01075        30.2518     
  1098.08        2500.00                 NaN            NaN            NaN            NaN   3.44636        13.5521                 NaN   9.21618        42.5228        1.01075        30.2518     
  1096.60        2500.00                 NaN            NaN            NaN            NaN   3.44636        13.5521                 NaN   9.21618        42.5228        1.01075        30.2518     
  1095.11        2500.00                 NaN            NaN            NaN            NaN   3.44636        13.5521                 NaN   9.21618        42.5228        1.01075        30.2518     
  1093.62        2500.00                 NaN            NaN            NaN            NaN   3.44636        13.5521                 NaN   9.21618        42.5228        1.01075        30.2518     
  1092.14        2500.00                 NaN            NaN            NaN            NaN   3.44636        13.5521                 NaN   9.21618        42.5228        1.01075        30.2518     
  1090.65        2500.00                 NaN            NaN            NaN            NaN   3.44636        13.5521                 NaN   9.21618        42.5228        1.01075        30.2518     
  1089.17        2500.00                 NaN            NaN            NaN            NaN   3.44636        13.5521                 NaN   9.21618        42.5228        1.01075        30.2518     
  1087.68        2500.00                 NaN            NaN            NaN            NaN   3.44636        13.5521                 NaN   9.21618        42.5228        1.01075        30.2518     
  1086.19        2500.00                 NaN            NaN            NaN            NaN   3.44636        13.5521                 NaN   9.21618        42.5228        1.01075        30.2518     
  1084.71        2500.00                 NaN            NaN            NaN            NaN   3.44636        13.5521                 NaN   9.21618        42.5228        1.01075        30.2518     
  1083.22        2500.00                 NaN            NaN            NaN            NaN   3.28259        13.7251                 NaN   9.22315        42.5064        1.00781        30.2550     
  1081.73        2500.00                 NaN            NaN            NaN            NaN   3.28259        13.7251                 NaN   9.22315        42.5064        1.00781        30.2550     
  1080.25        2500.00                 NaN            NaN            NaN            NaN   3.28260        13.7251                 NaN   9.22315        42.5064        1.00781        30.2550     
  1078.76        2500.00                 NaN            NaN            NaN            NaN   3.28259        13.7251                 NaN   9.22315        42.5064        1.00781        30.2550     
  1077.28        2500.00                 NaN            NaN            NaN            NaN   3.28259        13.7251                 NaN   9.22315        42.5064        1.00781        30.2550     
  1075.79        2500.00                 NaN            NaN            NaN            NaN   3.28259        13.7251                 NaN   9.22315        42.5064        1.00781        30.2550     
  1074.30        2500.00                 NaN            NaN            NaN            NaN   3.28249        13.7252                 NaN   9.22316        42.5064        1.00780        30.2550     
  1072.82        2500.00                 NaN            NaN            NaN            NaN   3.28259        13.7251                 NaN   9.22315        42.5064        1.00781        30.2550     
  1071.33        2500.00                 NaN            NaN            NaN            NaN   3.28259        13.7251                 NaN   9.22315        42.5064        1.00781        30.2550     
  1069.85        2500.00                 NaN            NaN            NaN            NaN   3.28259        13.7251                 NaN   9.22315        42.5064        1.00781        30.2550     
  1068.36        2500.00                 NaN            NaN            NaN            NaN   3.28259        13.7251                 NaN   9.22315        42.5064        1.00781        30.2550     
  1066.87        2500.00                 NaN            NaN            NaN            NaN   3.28259        13.7251                 NaN   9.22315        42.5064        1.00781        30.2550     
  1065.39        2500.00                 NaN            NaN            NaN            NaN   3.28259        13.7251                 NaN   9.22315        42.5064        1.00781        30.2550     
  1063.90        2500.00                 NaN            NaN            NaN            NaN   13.8144        3.19696                 NaN   9.22759        42.4965        1.00707        30.2575     
  1062.42        2500.00                 NaN            NaN            NaN            NaN   13.8144        3.19692                 NaN   9.22762        42.4964        1.00706        30.2575     
  1060.93        2500.00                 NaN            NaN            NaN            NaN   13.8144        3.19692                 NaN   9.22762        42.4964        1.00706        30.2575     
  1059.44        2500.00                 NaN            NaN            NaN            NaN   13.8144        3.19692                 NaN   9.22762        42.4964        1.00706        30.2575     
  1057.96        2500.00                 NaN            NaN            NaN            NaN   13.8144        3.19694                 NaN   9.22760        42.4965        1.00707        30.2575     
  1056.47        2500.00                 NaN            NaN            NaN            NaN   13.8144        3.19693                 NaN   9.22761        42.4964        1.00706        30.2575     
  1054.99        2500.00                 NaN            NaN            NaN            NaN   13.8144        3.19695                 NaN   9.22759        42.4965        1.00707        30.2575     
  1053.50        2500.00                 NaN            NaN            NaN            NaN   13.8144        3.19696                 NaN   9.22759        42.4965        1.00707        30.2575     
  1052.01        2500.00                 NaN            NaN            NaN            NaN   13.8144        3.19696                 NaN   9.22759        42.4965        1.00707        30.2575     
  1050.53        2500.00                 NaN            NaN            NaN            NaN   13.8144        3.19696                 NaN   9.22759        42.4965        1.00707        30.2575     
  1049.04        2500.00                 NaN            NaN            NaN            NaN   13.8144        3.19695                 NaN   9.22759        42.4965        1.00707        30.2575     
  1047.55        2500.00                 NaN            NaN            NaN            NaN   13.9253        3.09207                 NaN   9.23428        42.4810        1.00589        30.2615     
  1046.07        2500.00                 NaN            NaN            NaN            NaN   13.9253        3.09207                 NaN   9.23428        42.4810        1.00589        30.2615     
  1044.58        2500.00                 NaN            NaN            NaN            NaN   13.9253        3.09207                 NaN   9.23428        42.4810        1.00589        30.2615     
  1043.10        2500.00                 NaN            NaN            NaN            NaN   13.9253        3.09207                 NaN   9.23428        42.4810        1.00589        30.2615     
  1041.61        2500.00                 NaN            NaN            NaN            NaN   13.9253        3.09207                 NaN   9.23428        42.4810        1.00589        30.2615     
  1040.12        2500.00                 NaN            NaN            NaN            NaN   13.9253        3.09207                 NaN   9.23428        42.4810        1.00589        30.2615     
  1038.64        2500.00                 NaN            NaN            NaN            NaN   13.9253        3.09207                 NaN   9.23428        42.4810        1.00589        30.2615     
  1037.15        2500.00                 NaN            NaN            NaN            NaN   13.9253        3.09207                 NaN   9.23428        42.4810        1.00589        30.2615     
  1035.67        2500.00                 NaN            NaN            NaN            NaN   13.9253        3.09207                 NaN   9.23428        42.4810        1.00589        30.2615     
  1034.18        2500.00                 NaN            NaN            NaN            NaN   13.9253        3.09206                 NaN   9.23429        42.4810        1.00589        30.2615     
  1032.69        2500.00                 NaN            NaN            NaN            NaN   13.9253        3.09206                 NaN   9.23429        42.4810        1.00589        30.2615     
  1031.21        2500.00                 NaN            NaN            NaN            NaN   13.9253        3.09206                 NaN   9.23429        42.4810        1.00589        30.2615     
  1029.72        2500.00                 NaN            NaN            NaN            NaN   13.9253        3.09206                 NaN   9.23429        42.4810        1.00589        30.2615     
  1028.24        2500.00                 NaN            NaN            NaN            NaN   14.0163        3.00775                 NaN   9.24098        42.4647        1.00466        30.2656     
  1026.75        2500.00                 NaN            NaN            NaN            NaN   14.0163        3.00775                 NaN   9.24098        42.4647        1.00466        30.2656     
  1025.26        2500.00                 NaN            NaN            NaN            NaN   14.0163        3.00775                 NaN   9.24098        42.4647        1.00466        30.2656     
  1023.78        2500.00                 NaN            NaN            NaN            NaN   13.6598        3.47051                 NaN   9.35814        42.2617       0.964001        30.2858     
  1022.29        2500.00                 NaN            NaN            NaN            NaN   13.6450        3.48730                 NaN   9.36170        42.2561       0.963209        30.2866     
  1020.81        2500.00                 NaN            NaN            NaN            NaN   3.50374        13.6306                 NaN   9.36527        42.2505       0.962410        30.2875     
  1019.32        2500.00                 NaN            NaN            NaN            NaN   3.51861        13.6178                 NaN   9.36893        42.2448       0.961561        30.2883     
  1017.83        2500.00                 NaN            NaN            NaN            NaN   13.5134        3.54279                 NaN   9.20386        42.4219        1.03057        30.2875     
  1016.35        2500.00                 NaN            NaN            NaN            NaN   13.5135        3.54275                 NaN   9.20387        42.4219        1.03057        30.2875     
  1014.86        2500.00                 NaN            NaN            NaN            NaN   13.5441        3.51497                 NaN   9.20647        42.4151        1.03013        30.2892     
  1013.37        2500.00                 NaN            NaN            NaN            NaN   13.5441        3.51497                 NaN   9.20648        42.4151        1.03013        30.2892     
  1011.89        2500.00                 NaN            NaN            NaN            NaN   13.5441        3.51497                 NaN   9.20648        42.4151        1.03013        30.2892     
  1010.40        2500.00                 NaN            NaN            NaN            NaN   13.5441        3.51494                 NaN   9.20648        42.4151        1.03013        30.2892     
  1008.92        2500.00                 NaN            NaN            NaN            NaN   13.5441        3.51494                 NaN   9.20648        42.4151        1.03013        30.2892     
  1007.43        2500.00                 NaN            NaN            NaN            NaN   13.5441        3.51496                 NaN   9.20647        42.4151        1.03013        30.2892     
  1005.94        2500.00                 NaN            NaN            NaN            NaN   13.5441        3.51496                 NaN   9.20647        42.4151        1.03013        30.2892     
  1004.46        2500.00                 NaN            NaN            NaN            NaN   13.5441        3.51496                 NaN   9.20647        42.4151        1.03013        30.2892     
  1002.97        2500.00                 NaN            NaN            NaN            NaN   13.5441        3.51496                 NaN   9.20647        42.4151        1.03013        30.2892     
  1001.49        2500.00                 NaN            NaN            NaN            NaN   13.5441        3.51496                 NaN   9.20647        42.4151        1.03013        30.2892     
  1000.00        2500.00                 NaN            NaN            NaN            NaN   13.5441        3.51496                 NaN   9.20647        42.4151        1.03013        30.2892     
