|6.6.6
Archiving\03_Data\eqfrac/QFM_m1.25/GRV/GRV_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1283.84        2500.00       0.302173        90.8598                 NaN  0.416525E-001  0.468191E-002   2.41808                 NaN   1.32949        5.04417                 NaN            NaN
  1282.36        2500.00       0.271610        91.2511                 NaN            NaN   2.41845                 NaN            NaN   1.28034        4.77847                 NaN            NaN
  1280.87        2500.00       0.244980        91.9224                 NaN            NaN   2.24719                 NaN            NaN   1.19022        4.39524                 NaN            NaN
  1279.38        2500.00       0.585042E-001   92.2575                 NaN            NaN   2.26804                 NaN            NaN   1.13808        4.18481       0.930653E-001            NaN
  1277.90        2500.00                 NaN   92.4349                 NaN  0.179322E-001   2.22219                 NaN            NaN   1.11834        4.07851       0.128109                 NaN
  1276.41        2500.00                 NaN   92.4439                 NaN            NaN  0.985261        1.25888                 NaN   1.09846        4.08347       0.129983                 NaN
  1274.93        2500.00                 NaN   94.2069                 NaN  0.267427        1.28330                 NaN            NaN  0.885603        3.23653       0.120203                 NaN
  1273.44        2500.00                 NaN   96.0186                 NaN            NaN   1.12925                 NaN            NaN  0.587297        2.20381       0.610758E-001            NaN
  1271.95        2500.00                 NaN   91.4355                 NaN  0.186085        2.46693       0.403626E-004            NaN   1.26921        4.50132       0.140899                 NaN
  1270.47        2500.00                 NaN   95.3676                 NaN            NaN   1.10645                 NaN            NaN  0.614847        2.79921       0.111933                 NaN
  1268.98        2500.00                 NaN   94.6212                 NaN            NaN   1.24898       0.748306                 NaN  0.935791        2.41217       0.335910E-001            NaN
  1267.50        2500.00                 NaN   92.0935                 NaN  0.535877        1.69811                 NaN            NaN   1.30027        4.22161       0.150582                 NaN
  1266.01        2500.00                 NaN   96.6311                 NaN            NaN   1.34098                 NaN            NaN  0.476370        1.53448       0.170968E-001            NaN
  1264.52        2500.00                 NaN   95.2495                 NaN            NaN   1.19770       0.133383                 NaN  0.719939        2.62726       0.722406E-001            NaN
  1263.04        2500.00                 NaN   93.9855                 NaN            NaN   1.28909                 NaN            NaN  0.746891        3.84414       0.134364                 NaN
  1261.55        2500.00                 NaN   94.9760                 NaN            NaN   2.20146                 NaN            NaN  0.903384        1.88669       0.324944E-001            NaN
  1260.07        2500.00                 NaN   98.8923                 NaN            NaN  0.121023       0.830710E-001            NaN  0.294651E-001  0.828467       0.457143E-001            NaN
  1258.58        2500.00                 NaN   95.8807                 NaN            NaN  0.400680       0.980714                 NaN  0.714889        1.99227       0.306950E-001            NaN
  1257.09        2500.00                 NaN   94.8433                 NaN            NaN  0.153867        1.37262                 NaN  0.767143        2.77571       0.873691E-001            NaN
  1255.61        2500.00                 NaN   98.8950                 NaN  0.120925       0.408231                 NaN            NaN  0.179373       0.386013       0.104834E-001            NaN
  1254.12        2500.00                 NaN   96.7056                 NaN            NaN  0.198434       0.763439                 NaN  0.475403        1.80398       0.531370E-001            NaN
  1252.64        2500.00                 NaN   96.6812                 NaN            NaN   1.09973                 NaN            NaN  0.506178        1.67825       0.345935E-001            NaN
  1251.15        2500.00                 NaN   97.1290                 NaN            NaN  0.889921       0.470746E-001            NaN  0.428709        1.46256       0.427882E-001            NaN
  1249.66        2500.00                 NaN   96.9588                 NaN            NaN  0.615475       0.352222                 NaN  0.456172        1.57859       0.387911E-001            NaN
  1248.18        2500.00                 NaN   97.2156                 NaN            NaN  0.885878                 NaN            NaN  0.419177        1.44357       0.358048E-001            NaN
  1246.69        2500.00                 NaN   97.4468                 NaN            NaN  0.755597       0.715651E-004            NaN  0.388819        1.37439       0.343492E-001            NaN
  1245.20        2500.00                 NaN   98.1571                 NaN            NaN  0.228417                 NaN            NaN  0.322355        1.22445       0.677167E-001            NaN
  1243.72        2500.00                 NaN   95.6319                 NaN            NaN   1.36886       0.207101                 NaN  0.606587        2.18518       0.353666E-003            NaN
  1242.23        2500.00                 NaN   92.3853                 NaN            NaN   1.21451       0.193275       0.201121E-004  0.809401        3.11925       0.550160E-001   2.22325     
  1240.75        2500.00                 NaN   31.8189                 NaN            NaN   6.19871        5.01896                 NaN   6.98228        28.1212       0.454906        21.4050     
  1239.26        2500.00                 NaN   99.8947                 NaN            NaN            NaN            NaN            NaN  0.100787                 NaN  0.452156E-002            NaN
  1237.77        2500.00                 NaN   98.9626                 NaN            NaN            NaN            NaN            NaN  0.263274       0.742600       0.315624E-001            NaN
  1236.29        2500.00                 NaN   99.6259                 NaN            NaN  0.482151E-001  0.597561E-001            NaN            NaN  0.266081                 NaN            NaN
  1234.80        2500.00                 NaN   98.9452                 NaN            NaN  0.142632       0.201289                 NaN            NaN  0.685073       0.258146E-001            NaN
  1233.32        2500.00                 NaN   98.9468                 NaN            NaN  0.353344                 NaN            NaN            NaN  0.563741                 NaN  0.136111     
  1231.83        2500.00                 NaN   99.0829                 NaN            NaN  0.243732E-001  0.294216                 NaN  0.371324E-001  0.561427                 NaN            NaN
  1230.34        2500.00                 NaN   98.7017                 NaN            NaN  0.268967       0.241321E-001            NaN  0.121569       0.883681                 NaN            NaN
  1228.86        2500.00                 NaN   93.5910                 NaN            NaN  0.299717       0.717869                 NaN  0.627330        2.85786       0.369921E-001   1.86927     
  1227.37        2500.00                 NaN   79.7696                 NaN            NaN   2.84537                 NaN            NaN   1.88034        9.02590       0.126395        6.35238     
  1225.89        2500.00                 NaN            NaN            NaN            NaN   8.60327        3.91188       0.300897E-004   8.69336        46.1723       0.635404        31.9837     
  1224.40        2500.00                 NaN            NaN            NaN            NaN   8.60457        3.91092       0.274391E-004   8.69458        46.1700       0.635222        31.9847     
  1222.91        2500.00                 NaN            NaN            NaN            NaN   12.5700                 NaN            NaN   8.68310        46.1233       0.625531        31.9981     
  1221.43        2500.00                 NaN            NaN            NaN            NaN   12.5811                 NaN            NaN   8.70147        46.0945       0.622916        32.0000     
  1219.94        2500.00                 NaN            NaN            NaN            NaN   8.60673        3.90986                 NaN   8.69825        46.1628       0.634664        31.9877     
  1218.46        2500.00                 NaN            NaN            NaN            NaN   8.60677        3.91021                 NaN   8.69947        46.1603       0.634474        31.9887     
  1216.97        2500.00                 NaN            NaN            NaN            NaN   8.60640        3.91097                 NaN   8.70070        46.1579       0.634281        31.9897     
  1215.48        2500.00                 NaN            NaN            NaN            NaN   8.60557        3.91220                 NaN   8.70193        46.1555       0.634085        31.9907     
  1214.00        2500.00                 NaN            NaN            NaN            NaN   8.60422        3.91397                 NaN   8.70317        46.1530       0.633886        31.9918     
  1212.51        2500.00                 NaN            NaN            NaN            NaN   8.60228        3.91635                 NaN   8.70441        46.1505       0.633683        31.9928     
  1211.02        2500.00                 NaN            NaN            NaN            NaN   8.59964        3.91944                 NaN   8.70566        46.1480       0.633476        31.9938     
  1209.54        2500.00                 NaN            NaN            NaN            NaN   8.59617        3.92338                 NaN   8.70692        46.1455       0.633265        31.9948     
  1208.05        2500.00                 NaN            NaN            NaN            NaN   8.59175        3.92829                 NaN   8.70819        46.1429       0.633049        31.9958     
  1206.57        2500.00                 NaN            NaN            NaN            NaN   8.67110        3.86207                 NaN   8.75708        46.0871       0.627930        31.9947     
  1205.08        2500.00                 NaN            NaN            NaN            NaN   8.67674        3.85678                 NaN   8.75824        46.0848       0.627749        31.9957     
  1203.59        2500.00                 NaN            NaN            NaN            NaN   8.68208        3.85179                 NaN   8.75939        46.0824       0.627567        31.9967     
  1202.11        2500.00                 NaN            NaN            NaN            NaN   8.68784        3.84639                 NaN   8.76054        46.0801       0.627385        31.9977     
  1200.62        2500.00                 NaN            NaN            NaN            NaN   8.69364        3.84095                 NaN   8.76168        46.0778       0.627202        31.9988     
  1199.14        2500.00                 NaN            NaN            NaN            NaN   8.69953        3.83543                 NaN   8.76282        46.0754       0.627019        31.9998     
  1197.65        2500.00                 NaN            NaN            NaN            NaN   8.70554        3.82979                 NaN   8.76394        46.0731       0.626835        32.0008     
  1196.16        2500.00                 NaN            NaN            NaN            NaN   8.71167        3.82403                 NaN   8.76506        46.0707       0.626652        32.0018     
  1194.68        2500.00                 NaN            NaN            NaN            NaN   8.71799        3.81809                 NaN   8.76617        46.0684       0.626469        32.0029     
  1193.19        2500.00                 NaN            NaN            NaN            NaN   8.72456        3.81190                 NaN   8.76727        46.0661       0.626286        32.0039     
  1191.71        2500.00                 NaN            NaN            NaN            NaN   8.56995        3.96191                 NaN   8.76775        46.0695       0.627373        32.0035     
  1190.22        2500.00                 NaN            NaN            NaN            NaN   8.63887        3.89210                 NaN   8.76795        46.0691       0.627390        32.0046     
  1188.73        2500.00                 NaN            NaN            NaN            NaN   8.90892        3.63329       0.852829E-002   8.75188        46.0429       0.633129        32.0213     
  1187.25        2500.00                 NaN            NaN            NaN            NaN   8.67696        3.85441                 NaN   8.76989        46.0649       0.627117        32.0067     
  1185.76        2500.00                 NaN            NaN            NaN            NaN   9.31321        1.72617        1.49292        8.77771        46.0498       0.627558        32.0127     
  1184.28        2500.00                 NaN            NaN            NaN            NaN   10.1097        2.41601       0.459447E-004   8.77433        46.0549       0.629461        32.0155     
  1182.79        2500.00                 NaN            NaN            NaN            NaN   12.6221                 NaN            NaN   8.75862        45.9747       0.610761        32.0338     
  1181.30        2500.00                 NaN            NaN            NaN            NaN   9.31462        3.30227                 NaN   8.80852        45.9572       0.599155        32.0182     
  1179.82        2500.00                 NaN            NaN            NaN            NaN   4.30713        8.29648                 NaN   8.82118        45.9514       0.606854        32.0170     
  1178.33        2500.00                 NaN            NaN            NaN            NaN   3.01665        9.57439                 NaN   8.85528        45.9374       0.608208        32.0081     
  1176.84        2500.00                 NaN            NaN            NaN            NaN   10.1389        2.40905       0.987277E-004   8.84641        45.9660       0.620971        32.0186     
  1175.36        2500.00                 NaN            NaN            NaN            NaN   10.1387        2.40905                 NaN   8.84640        45.9654       0.620959        32.0195     
  1173.87        2500.00                 NaN            NaN            NaN            NaN   2.83320        9.77113                 NaN   8.86689        45.9007       0.608224        32.0198     
  1172.39        2500.00                 NaN            NaN            NaN            NaN   2.94750        9.64809                 NaN   8.86716        45.9107       0.608489        32.0181     
  1170.90        2500.00                 NaN            NaN            NaN            NaN   10.1378        2.40886       0.928392E-005   8.84637        45.9637       0.620921        32.0223     
  1169.41        2500.00                 NaN            NaN            NaN            NaN   12.6140                 NaN            NaN   8.87859        45.8796       0.603921        32.0239     
  1167.93        2500.00                 NaN            NaN            NaN            NaN   2.50490        10.0995                 NaN   8.88300        45.8852       0.605744        32.0217     
  1166.44        2500.00                 NaN            NaN            NaN            NaN   10.0284        2.51844       0.130952E-004   8.84435        45.9615       0.620955        32.0263     
  1164.96        2500.00                 NaN            NaN            NaN            NaN   10.1311        2.41417                 NaN   8.84622        45.9615       0.620874        32.0261     
  1163.47        2500.00                 NaN            NaN            NaN            NaN   9.79701        2.75237                 NaN   8.83913        45.9591       0.621055        32.0314     
  1161.98        2500.00                 NaN            NaN            NaN            NaN   10.1360        2.40857                 NaN   8.84631        45.9604       0.620845        32.0279     
  1160.50        2500.00                 NaN            NaN            NaN            NaN   10.1358        2.40841                 NaN   8.84630        45.9599       0.620833        32.0288     
  1159.01        2500.00                 NaN            NaN            NaN            NaN   10.1703        2.39457                 NaN   8.90058        45.8915       0.613781        32.0292     
  1157.53        2500.00                 NaN            NaN            NaN            NaN   10.1700        2.39450                 NaN   8.90057        45.8910       0.613768        32.0301     
  1156.04        2500.00                 NaN            NaN            NaN            NaN   10.1698        2.39444                 NaN   8.90056        45.8904       0.613756        32.0310     
  1154.55        2500.00                 NaN            NaN            NaN            NaN   10.1695        2.39437                 NaN   8.90055        45.8899       0.613743        32.0320     
  1153.07        2500.00                 NaN            NaN            NaN            NaN   10.1692        2.39431                 NaN   8.90054        45.8893       0.613731        32.0329     
  1151.58        2500.00                 NaN            NaN            NaN            NaN   10.1689        2.39424                 NaN   8.90053        45.8888       0.613719        32.0338     
  1150.10        2500.00                 NaN            NaN            NaN            NaN   10.1686        2.39418                 NaN   8.90052        45.8882       0.613706        32.0348     
  1148.61        2500.00                 NaN            NaN            NaN            NaN   10.1683        2.39412                 NaN   8.90051        45.8877       0.613694        32.0357     
  1147.12        2500.00                 NaN            NaN            NaN            NaN   10.1680        2.39405                 NaN   8.90050        45.8871       0.613682        32.0366     
  1145.64        2500.00                 NaN            NaN            NaN            NaN   10.1677        2.39399                 NaN   8.90049        45.8866       0.613669        32.0375     
  1144.15        2500.00                 NaN            NaN            NaN            NaN   10.1674        2.39393                 NaN   8.90049        45.8860       0.613657        32.0385     
  1142.66        2500.00                 NaN            NaN            NaN            NaN   10.1671        2.39386                 NaN   8.90048        45.8855       0.613645        32.0394     
  1141.18        2500.00                 NaN            NaN            NaN            NaN   10.1669        2.39380                 NaN   8.90047        45.8849       0.613632        32.0403     
  1139.69        2500.00                 NaN            NaN            NaN            NaN   10.1666        2.39373                 NaN   8.90046        45.8844       0.613620        32.0412     
  1138.21        2500.00                 NaN            NaN            NaN            NaN   10.1663        2.39367                 NaN   8.90045        45.8838       0.613608        32.0422     
  1136.72        2500.00                 NaN            NaN            NaN            NaN   10.1660        2.39361                 NaN   8.90044        45.8833       0.613595        32.0431     
  1135.23        2500.00                 NaN            NaN            NaN            NaN   10.1859        2.37471                 NaN   8.90148        45.8805       0.613258        32.0441     
  1133.75        2500.00                 NaN            NaN            NaN            NaN   10.1654        2.39348                 NaN   8.90042        45.8822       0.613571        32.0449     
  1132.26        2500.00                 NaN            NaN            NaN            NaN   10.2634        2.30229                 NaN   8.90639        45.8695       0.611808        32.0466     
  1130.78        2500.00                 NaN            NaN            NaN            NaN   10.2395        2.32437                 NaN   8.90530        45.8713       0.612147        32.0474     
  1129.29        2500.00                 NaN            NaN            NaN            NaN   10.2455        2.31885                 NaN   8.90612        45.8692       0.611939        32.0484     
  1127.80        2500.00                 NaN            NaN            NaN            NaN   10.2087        2.35253                 NaN   8.90377        45.8734       0.612600        32.0490     
  1126.32        2500.00                 NaN            NaN            NaN            NaN   10.1837        2.37518                 NaN   8.90200        45.8763       0.613078        32.0497     
  1124.83        2500.00                 NaN            NaN            NaN            NaN   10.1637        2.39310                 NaN   8.90037        45.8789       0.613497        32.0505     
  1123.35        2500.00                 NaN            NaN            NaN            NaN   10.1634        2.39302                 NaN   8.90036        45.8783       0.613485        32.0514     
  1121.86        2500.00                 NaN            NaN            NaN            NaN   10.1631        2.39293                 NaN   8.90035        45.8778       0.613473        32.0523     
  1120.37        2500.00                 NaN            NaN            NaN            NaN   10.1724        2.38440                 NaN   8.90139        45.8753       0.613202        32.0534     
  1118.89        2500.00                 NaN            NaN            NaN            NaN   10.1625        2.39283                 NaN   8.90033        45.8767       0.613448        32.0542     
  1117.40        2500.00                 NaN            NaN            NaN            NaN   10.1622        2.39277                 NaN   8.90032        45.8761       0.613436        32.0551     
  1115.92        2500.00                 NaN            NaN            NaN            NaN   10.1619        2.39271                 NaN   8.90032        45.8756       0.613424        32.0560     
  1114.43        2500.00                 NaN            NaN            NaN            NaN   10.1617        2.39261                 NaN   8.90031        45.8750       0.613412        32.0569     
  1112.94        2500.00                 NaN            NaN            NaN            NaN   10.1614        2.39254                 NaN   8.90030        45.8745       0.613399        32.0579     
  1111.46        2500.00                 NaN            NaN            NaN            NaN   10.1611        2.39246                 NaN   8.90029        45.8739       0.613387        32.0588     
  1109.97        2500.00                 NaN            NaN            NaN            NaN   10.1612        2.39206                 NaN   8.90029        45.8734       0.613376        32.0597     
  1108.48        2500.00                 NaN            NaN            NaN            NaN   10.4367        2.11996                 NaN   8.90480        45.8593       0.613502        32.0658     
  1107.00        2500.00                 NaN            NaN            NaN            NaN   10.4364        2.11990                 NaN   8.90480        45.8587       0.613490        32.0667     
  1105.51        2500.00                 NaN            NaN            NaN            NaN   2.65197        10.0089                 NaN   9.11067        45.5669       0.582280        32.0794     
  1104.03        2500.00                 NaN            NaN            NaN            NaN   2.65190        10.0086                 NaN   9.11066        45.5663       0.582269        32.0803     
  1102.54        2500.00                 NaN            NaN            NaN            NaN   2.65183        10.0083                 NaN   9.11065        45.5658       0.582257        32.0812     
  1101.05        2500.00                 NaN            NaN            NaN            NaN   2.65176        10.0080                 NaN   9.11064        45.5652       0.582246        32.0821     
  1099.57        2500.00                 NaN            NaN            NaN            NaN   2.65169        10.0077                 NaN   9.11063        45.5647       0.582234        32.0830     
  1098.08        2500.00                 NaN            NaN            NaN            NaN   2.65162        10.0075                 NaN   9.11062        45.5641       0.582222        32.0840     
  1096.60        2500.00                 NaN            NaN            NaN            NaN   2.65155        10.0072                 NaN   9.11061        45.5636       0.582211        32.0849     
  1095.11        2500.00                 NaN            NaN            NaN            NaN   2.65148        10.0069                 NaN   9.11061        45.5630       0.582199        32.0858     
  1093.62        2500.00                 NaN            NaN            NaN            NaN   2.65141        10.0066                 NaN   9.11060        45.5625       0.582188        32.0867     
  1092.14        2500.00                 NaN            NaN            NaN            NaN   2.65134        10.0063                 NaN   9.11059        45.5619       0.582176        32.0876     
  1090.65        2500.00                 NaN            NaN            NaN            NaN   2.65127        10.0061                 NaN   9.11058        45.5614       0.582165        32.0885     
  1089.17        2500.00                 NaN            NaN            NaN            NaN   2.65120        10.0058                 NaN   9.11057        45.5608       0.582153        32.0895     
  1087.68        2500.00                 NaN            NaN            NaN            NaN   2.65113        10.0055                 NaN   9.11057        45.5603       0.582142        32.0904     
  1086.19        2500.00                 NaN            NaN            NaN            NaN   2.65107        10.0052                 NaN   9.11056        45.5597       0.582130        32.0913     
  1084.71        2500.00                 NaN            NaN            NaN            NaN   2.65100        10.0049                 NaN   9.11055        45.5592       0.582119        32.0922     
  1083.22        2500.00                 NaN            NaN            NaN            NaN   2.53217        10.1324                 NaN   9.11744        45.5410       0.580418        32.0966     
  1081.73        2500.00                 NaN            NaN            NaN            NaN   2.53210        10.1321                 NaN   9.11743        45.5405       0.580407        32.0975     
  1080.25        2500.00                 NaN            NaN            NaN            NaN   2.53205        10.1318                 NaN   9.11743        45.5399       0.580395        32.0984     
  1078.76        2500.00                 NaN            NaN            NaN            NaN   2.53198        10.1315                 NaN   9.11742        45.5394       0.580384        32.0993     
  1077.28        2500.00                 NaN            NaN            NaN            NaN   2.53191        10.1313                 NaN   9.11741        45.5388       0.580372        32.1002     
  1075.79        2500.00                 NaN            NaN            NaN            NaN   2.53184        10.1310                 NaN   9.11740        45.5383       0.580361        32.1011     
  1074.30        2500.00                 NaN            NaN            NaN            NaN   2.53170        10.1308                 NaN   9.11740        45.5377       0.580346        32.1020     
  1072.82        2500.00                 NaN            NaN            NaN            NaN   2.53171        10.1304                 NaN   9.11739        45.5372       0.580338        32.1029     
  1071.33        2500.00                 NaN            NaN            NaN            NaN   2.53165        10.1301                 NaN   9.11738        45.5367       0.580327        32.1039     
  1069.85        2500.00                 NaN            NaN            NaN            NaN   2.53158        10.1299                 NaN   9.11737        45.5361       0.580315        32.1048     
  1068.36        2500.00                 NaN            NaN            NaN            NaN   2.53151        10.1296                 NaN   9.11737        45.5356       0.580304        32.1057     
  1066.87        2500.00                 NaN            NaN            NaN            NaN   2.53145        10.1293                 NaN   9.11736        45.5350       0.580293        32.1066     
  1065.39        2500.00                 NaN            NaN            NaN            NaN   2.53138        10.1290                 NaN   9.11735        45.5345       0.580281        32.1075     
  1063.90        2500.00                 NaN            NaN            NaN            NaN   10.1946        2.46961                 NaN   9.12171        45.5232       0.579843        32.1111     
  1062.42        2500.00                 NaN            NaN            NaN            NaN   10.1944        2.46952                 NaN   9.12174        45.5226       0.579825        32.1120     
  1060.93        2500.00                 NaN            NaN            NaN            NaN   10.1941        2.46946                 NaN   9.12173        45.5220       0.579814        32.1129     
  1059.44        2500.00                 NaN            NaN            NaN            NaN   10.1938        2.46939                 NaN   9.12172        45.5215       0.579802        32.1138     
  1057.96        2500.00                 NaN            NaN            NaN            NaN   10.1935        2.46935                 NaN   9.12170        45.5210       0.579796        32.1147     
  1056.47        2500.00                 NaN            NaN            NaN            NaN   10.1932        2.46928                 NaN   9.12170        45.5204       0.579782        32.1156     
  1054.99        2500.00                 NaN            NaN            NaN            NaN   10.1929        2.46923                 NaN   9.12168        45.5199       0.579774        32.1165     
  1053.50        2500.00                 NaN            NaN            NaN            NaN   10.1926        2.46917                 NaN   9.12167        45.5194       0.579764        32.1175     
  1052.01        2500.00                 NaN            NaN            NaN            NaN   10.1923        2.46910                 NaN   9.12166        45.5188       0.579753        32.1184     
  1050.53        2500.00                 NaN            NaN            NaN            NaN   10.1920        2.46904                 NaN   9.12165        45.5183       0.579741        32.1193     
  1049.04        2500.00                 NaN            NaN            NaN            NaN   10.1918        2.46897                 NaN   9.12165        45.5177       0.579729        32.1202     
  1047.55        2500.00                 NaN            NaN            NaN            NaN   10.2733        2.39386                 NaN   9.12824        45.5004       0.579038        32.1252     
  1046.07        2500.00                 NaN            NaN            NaN            NaN   10.2730        2.39380                 NaN   9.12823        45.4998       0.579027        32.1261     
  1044.58        2500.00                 NaN            NaN            NaN            NaN   10.2727        2.39374                 NaN   9.12822        45.4993       0.579016        32.1270     
  1043.10        2500.00                 NaN            NaN            NaN            NaN   10.2724        2.39368                 NaN   9.12822        45.4987       0.579004        32.1280     
  1041.61        2500.00                 NaN            NaN            NaN            NaN   10.2721        2.39361                 NaN   9.12821        45.4982       0.578993        32.1289     
  1040.12        2500.00                 NaN            NaN            NaN            NaN   10.2718        2.39355                 NaN   9.12820        45.4977       0.578982        32.1298     
  1038.64        2500.00                 NaN            NaN            NaN            NaN   10.2716        2.39349                 NaN   9.12820        45.4971       0.578971        32.1307     
  1037.15        2500.00                 NaN            NaN            NaN            NaN   10.2713        2.39343                 NaN   9.12819        45.4966       0.578960        32.1316     
  1035.67        2500.00                 NaN            NaN            NaN            NaN   10.2710        2.39337                 NaN   9.12819        45.4960       0.578949        32.1325     
  1034.18        2500.00                 NaN            NaN            NaN            NaN   10.2707        2.39331                 NaN   9.12819        45.4955       0.578936        32.1334     
  1032.69        2500.00                 NaN            NaN            NaN            NaN   10.2704        2.39325                 NaN   9.12818        45.4949       0.578925        32.1343     
  1031.21        2500.00                 NaN            NaN            NaN            NaN   10.2701        2.39319                 NaN   9.12817        45.4944       0.578913        32.1352     
  1029.72        2500.00                 NaN            NaN            NaN            NaN   10.2699        2.39313                 NaN   9.12817        45.4938       0.578902        32.1361     
  1028.24        2500.00                 NaN            NaN            NaN            NaN   10.3366        2.33333                 NaN   9.13476        45.4758       0.578184        32.1413     
  1026.75        2500.00                 NaN            NaN            NaN            NaN   10.3363        2.33327                 NaN   9.13475        45.4752       0.578173        32.1422     
  1025.26        2500.00                 NaN            NaN            NaN            NaN   10.3361        2.33322                 NaN   9.13475        45.4747       0.578162        32.1431     
  1023.78        2500.00                 NaN            NaN            NaN            NaN   10.0829        2.69034                 NaN   9.25057        45.2560       0.554754        32.1655     
  1022.29        2500.00                 NaN            NaN            NaN            NaN   10.0713        2.70377                 NaN   9.25407        45.2493       0.554286        32.1672     
  1020.81        2500.00                 NaN            NaN            NaN            NaN   2.71695        10.0601                 NaN   9.25757        45.2426       0.553814        32.1689     
  1019.32        2500.00                 NaN            NaN            NaN            NaN   2.72891        10.0501                 NaN   9.26116        45.2358       0.553314        32.1707     
  1017.83        2500.00                 NaN            NaN            NaN            NaN   9.95527        2.74820                 NaN   9.09895        45.4304       0.593078        32.1741     
  1016.35        2500.00                 NaN            NaN            NaN            NaN   9.95503        2.74810                 NaN   9.09895        45.4298       0.593065        32.1750     
  1014.86        2500.00                 NaN            NaN            NaN            NaN   9.97732        2.72860                 NaN   9.10152        45.4220       0.592799        32.1778     
  1013.37        2500.00                 NaN            NaN            NaN            NaN   9.97704        2.72853                 NaN   9.10152        45.4215       0.592788        32.1787     
  1011.89        2500.00                 NaN            NaN            NaN            NaN   9.97677        2.72846                 NaN   9.10151        45.4209       0.592776        32.1796     
  1010.40        2500.00                 NaN            NaN            NaN            NaN   9.97652        2.72837                 NaN   9.10151        45.4204       0.592764        32.1805     
  1008.92        2500.00                 NaN            NaN            NaN            NaN   9.97624        2.72830                 NaN   9.10151        45.4198       0.592753        32.1814     
  1007.43        2500.00                 NaN            NaN            NaN            NaN   9.97595        2.72825                 NaN   9.10150        45.4193       0.592743        32.1823     
  1005.94        2500.00                 NaN            NaN            NaN            NaN   9.97567        2.72818                 NaN   9.10149        45.4188       0.592731        32.1832     
  1004.46        2500.00                 NaN            NaN            NaN            NaN   9.97540        2.72812                 NaN   9.10149        45.4182       0.592720        32.1841     
  1002.97        2500.00                 NaN            NaN            NaN            NaN   9.97512        2.72805                 NaN   9.10148        45.4177       0.592709        32.1850     
  1001.49        2500.00                 NaN            NaN            NaN            NaN   9.97485        2.72798                 NaN   9.10148        45.4171       0.592697        32.1859     
  1000.00        2500.00                 NaN            NaN            NaN            NaN   9.97457        2.72791                 NaN   9.10147        45.4166       0.592686        32.1868     
