|6.6.6
Archiving\03_Data\eq/QFM/ALH/ALH_1.tab                                    
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1288.46        2500.00                 NaN            NaN   57.8013        1.67980       0.841479        8.95777        12.2015        15.0877        2.87600       0.554375                 NaN
  1285.26        2500.00                 NaN            NaN   57.8013        1.67980       0.841479        8.95777        12.2015        15.0877        2.87600       0.554375                 NaN
  1282.05        2500.00                 NaN            NaN   57.9703        1.67882       0.841498        9.20084        12.0632        14.6533        3.02887       0.563189                 NaN
  1278.85        2500.00                 NaN            NaN   57.9703        1.67882       0.841498        9.20084        12.0632        14.6533        3.02887       0.563189                 NaN
  1275.64        2500.00                 NaN            NaN   57.9703        1.67882       0.841498        9.20084        12.0632        14.6533        3.02887       0.563189                 NaN
  1272.44        2500.00                 NaN            NaN   57.9703        1.67882       0.841498        9.20084        12.0632        14.6533        3.02887       0.563189                 NaN
  1269.23        2500.00                 NaN            NaN   57.9703        1.67882       0.841498        9.20084        12.0632        14.6533        3.02887       0.563189                 NaN
  1266.03        2500.00                 NaN            NaN   57.9703        1.67882       0.841498        9.20084        12.0632        14.6533        3.02887       0.563189                 NaN
  1262.82        2500.00                 NaN            NaN   57.9703        1.67882       0.841498        9.20084        12.0632        14.6533        3.02887       0.563189                 NaN
  1259.62        2500.00                 NaN            NaN   57.9703        1.67882       0.841498        9.20084        12.0632        14.6533        3.02887       0.563189                 NaN
  1256.41        2500.00                 NaN            NaN   58.0824        1.68494       0.841511        9.46188        11.9552        14.2557        3.15875       0.559669                 NaN
  1253.21        2500.00                 NaN            NaN   58.0824        1.68494       0.841511        9.46188        11.9552        14.2557        3.15875       0.559669                 NaN
  1250.00        2500.00                 NaN            NaN   58.0824        1.68494       0.841511        9.46188        11.9552        14.2557        3.15875       0.559669                 NaN
  1246.79        2500.00                 NaN            NaN   58.0824        1.68494       0.841511        9.46188        11.9552        14.2557        3.15875       0.559669                 NaN
  1243.59        2500.00                 NaN            NaN   58.0824        1.68494       0.841511        9.46188        11.9552        14.2557        3.15875       0.559669                 NaN
  1240.38        2500.00                 NaN            NaN   58.0824        1.68494       0.841511        9.46188        11.9552        14.2557        3.15875       0.559669                 NaN
  1237.18        2500.00                 NaN            NaN   58.0824        1.68494       0.841511        9.46188        11.9552        14.2557        3.15875       0.559669                 NaN
  1233.97        2500.00                 NaN            NaN   58.0824        1.68494       0.841511        9.46188        11.9552        14.2557        3.15875       0.559669                 NaN
  1230.77        2500.00                 NaN            NaN   58.1313        1.69898       0.841519        9.75592        13.8863        11.8752        3.26753       0.543229                 NaN
  1227.56        2500.00                 NaN            NaN   58.1313        1.69898       0.841519        9.75592        13.8863        11.8752        3.26753       0.543229                 NaN
  1224.36        2500.00                 NaN            NaN   58.1313        1.69898       0.841519        9.75592        13.8863        11.8752        3.26753       0.543229                 NaN
  1221.15        2500.00                 NaN            NaN   58.1313        1.69898       0.841519        9.75592        13.8863        11.8752        3.26753       0.543229                 NaN
  1217.95        2500.00                 NaN            NaN   58.1313        1.69898       0.841519        9.75592        13.8863        11.8752        3.26753       0.543229                 NaN
  1214.74        2500.00                 NaN            NaN   58.1313        1.69898       0.841519        9.75592        13.8863        11.8752        3.26753       0.543229                 NaN
  1211.54        2500.00                 NaN            NaN   58.1313        1.69898       0.841519        9.75592        13.8863        11.8752        3.26753       0.543229                 NaN
  1208.33        2500.00                 NaN            NaN   58.1313        1.69898       0.841519        9.75592        13.8863        11.8752        3.26753       0.543229                 NaN
  1205.13        2500.00                 NaN            NaN   58.2149        1.70996       0.841530        10.0291        13.5157        11.7837        3.37402       0.531104                 NaN
  1201.92        2500.00                 NaN            NaN   58.2149        1.70996       0.841530        10.0291        13.5157        11.7837        3.37402       0.531104                 NaN
  1198.72        2500.00                 NaN            NaN   58.2149        1.70996       0.841530        10.0291        13.5157        11.7837        3.37402       0.531104                 NaN
  1195.51        2500.00                 NaN            NaN   58.2149        1.70996       0.841530        10.0291        13.5157        11.7837        3.37402       0.531104                 NaN
  1192.31        2500.00                 NaN            NaN   58.2149        1.70996       0.841530        10.0291        13.5157        11.7837        3.37402       0.531104                 NaN
  1189.10        2500.00                 NaN            NaN   58.2149        1.70996       0.841530        10.0291        13.5157        11.7837        3.37402       0.531104                 NaN
  1185.90        2500.00                 NaN            NaN   58.2149        1.70996       0.841530        10.0291        13.5157        11.7837        3.37402       0.531104                 NaN
  1182.69        2500.00                 NaN            NaN   58.2149        1.70996       0.841530        10.0291        13.5157        11.7837        3.37402       0.531104                 NaN
  1179.49        2500.00                 NaN            NaN   58.2829        1.72378       0.841541        10.3123        13.1546        11.7013        3.46926       0.514286                 NaN
  1176.28        2500.00                 NaN            NaN   58.2829        1.72378       0.841541        10.3123        13.1546        11.7013        3.46926       0.514286                 NaN
  1173.08        2500.00                 NaN            NaN   58.2829        1.72378       0.841541        10.3123        13.1546        11.7013        3.46926       0.514286                 NaN
  1169.87        2500.00                 NaN            NaN   58.2829        1.72378       0.841541        10.3123        13.1546        11.7013        3.46926       0.514286                 NaN
  1166.67        2500.00                 NaN            NaN   58.2829        1.72378       0.841541        10.3123        13.1546        11.7013        3.46926       0.514286                 NaN
  1163.46        2500.00                 NaN            NaN   58.2829        1.72378       0.841541        10.3123        13.1546        11.7013        3.46926       0.514286                 NaN
  1160.26        2500.00                 NaN            NaN   58.2829        1.72378       0.841541        10.3123        13.1546        11.7013        3.46926       0.514286                 NaN
  1157.05        2500.00                 NaN            NaN   58.2829        1.72378       0.841541        10.3123        13.1546        11.7013        3.46926       0.514286                 NaN
  1153.85        2500.00                 NaN            NaN   58.3349        1.74101       0.841550        10.6065        11.6278        12.8020        3.55350       0.492682                 NaN
  1150.64        2500.00                 NaN            NaN   58.3349        1.74101       0.841550        10.6065        11.6278        12.8020        3.55350       0.492682                 NaN
  1147.44        2500.00                 NaN            NaN   58.3349        1.74101       0.841550        10.6065        11.6278        12.8020        3.55350       0.492682                 NaN
  1144.23        2500.00                 NaN            NaN   58.3349        1.74101       0.841550        10.6065        11.6278        12.8020        3.55350       0.492682                 NaN
  1141.03        2500.00                 NaN            NaN   58.3349        1.74101       0.841550        10.6065        11.6278        12.8020        3.55350       0.492682                 NaN
  1137.82        2500.00                 NaN            NaN   58.3349        1.74101       0.841550        10.6065        11.6278        12.8020        3.55350       0.492682                 NaN
  1134.62        2500.00                 NaN            NaN   58.3349        1.74101       0.841550        10.6065        11.6278        12.8020        3.55350       0.492682                 NaN
  1131.41        2500.00                 NaN            NaN   58.3349        1.74101       0.841550        10.6065        11.6278        12.8020        3.55350       0.492682                 NaN
  1128.21        2500.00                 NaN            NaN   58.3716        1.76166       0.841558        10.9132        11.5625        12.4554        3.62789       0.466066                 NaN
  1125.00        2500.00                 NaN            NaN   58.3716        1.76166       0.841558        10.9132        11.5625        12.4554        3.62789       0.466066                 NaN
  1121.79        2500.00                 NaN            NaN   58.3716        1.76166       0.841558        10.9132        11.5625        12.4554        3.62789       0.466066                 NaN
  1118.59        2500.00                 NaN            NaN   58.3716        1.76166       0.841558        10.9132        11.5625        12.4554        3.62789       0.466066                 NaN
  1115.38        2500.00                 NaN            NaN   58.3716        1.76166       0.841558        10.9132        11.5625        12.4554        3.62789       0.466066                 NaN
  1112.18        2500.00                 NaN            NaN   58.3716        1.76166       0.841558        10.9132        11.5625        12.4554        3.62789       0.466066                 NaN
  1108.97        2500.00                 NaN            NaN   58.3716        1.76166       0.841558        10.9132        11.5625        12.4554        3.62789       0.466066                 NaN
  1105.77        2500.00                 NaN            NaN   58.3716        1.76166       0.841558        10.9132        11.5625        12.4554        3.62789       0.466066                 NaN
  1102.56        2500.00                 NaN            NaN   58.3925        1.78611       0.841565        11.2348        12.1124        11.5059        3.69267       0.434074                 NaN
  1099.36        2500.00                 NaN            NaN   58.3925        1.78611       0.841565        11.2348        12.1124        11.5059        3.69267       0.434074                 NaN
  1096.15        2500.00                 NaN            NaN   58.3925        1.78611       0.841565        11.2348        12.1124        11.5059        3.69267       0.434074                 NaN
  1092.95        2500.00                 NaN            NaN   58.3925        1.78611       0.841565        11.2348        12.1124        11.5059        3.69267       0.434074                 NaN
  1089.74        2500.00                 NaN            NaN   58.3967        1.80006       0.841569        11.4012        11.4804        11.9426        3.72155       0.415904                 NaN
  1086.54        2500.00                 NaN            NaN   58.3967        1.80006       0.841569        11.4012        11.4804        11.9426        3.72155       0.415904                 NaN
  1083.33        2500.00                 NaN            NaN   58.3972        1.80747       0.841570        11.4862        11.4684        11.8578        3.73517       0.406227                 NaN
  1080.13        2500.00                 NaN            NaN   58.3969        1.81131       0.841571        11.5289        11.8155        11.4629        3.74159       0.401241                 NaN
  1076.92        2500.00                 NaN            NaN   58.3957        1.81536       0.841571        11.5717        11.7752        11.4573        3.74861                 NaN  0.394645     
  1073.72        2500.00                 NaN            NaN   58.3957        1.81536       0.841571        11.5717        11.7752        11.4573        3.74861                 NaN  0.394645     
  1070.51        2500.00                 NaN            NaN   58.3957        1.81536       0.841571        11.5717        11.7752        11.4573        3.74861                 NaN  0.394645     
  1067.31        2500.00                 NaN            NaN   58.3957        1.81536       0.841571        11.5717        11.7752        11.4573        3.74861                 NaN  0.394645     
  1064.10        2500.00                 NaN            NaN   58.3957        1.81536       0.841571        11.5717        11.7752        11.4573        3.74861                 NaN  0.394645     
  1060.90        2500.00                 NaN            NaN   58.3957        1.81536       0.841571        11.5717        11.7752        11.4573        3.74861                 NaN  0.394645     
  1057.69        2500.00                 NaN            NaN   58.3957        1.81536       0.841571        11.5717        11.7752        11.4573        3.74861                 NaN  0.394645     
  1054.49        2500.00                 NaN            NaN   58.3957        1.81536       0.841571        11.5717        11.7752        11.4573        3.74861                 NaN  0.394645     
  1051.28        2500.00                 NaN            NaN   58.3992        1.84896       0.841578        11.9134        11.4118        11.4273        3.78659                 NaN  0.371254     
  1048.08        2500.00                 NaN            NaN   58.3992        1.84896       0.841578        11.9134        11.4118        11.4273        3.78659                 NaN  0.371254     
  1044.87        2500.00                 NaN            NaN   58.3992        1.84896       0.841578        11.9134        11.4118        11.4273        3.78659                 NaN  0.371254     
  1041.67        2500.00                 NaN            NaN   58.3992        1.84896       0.841578        11.9134        11.4118        11.4273        3.78659                 NaN  0.371254     
  1038.46        2500.00                 NaN            NaN   58.3992        1.84896       0.841578        11.9134        11.4118        11.4273        3.78659                 NaN  0.371254     
  1035.26        2500.00                 NaN            NaN   58.3992        1.84896       0.841578        11.9134        11.4118        11.4273        3.78659                 NaN  0.371254     
  1032.05        2500.00                 NaN            NaN   58.3992        1.84896       0.841578        11.9134        11.4118        11.4273        3.78659                 NaN  0.371254     
  1028.85        2500.00                 NaN            NaN   58.3992        1.84896       0.841578        11.9134        11.4118        11.4273        3.78659                 NaN  0.371254     
  1025.64        2500.00                 NaN            NaN   58.3827        1.88674       0.841584        12.2703        11.3781        11.0813        3.81489                 NaN  0.344416     
  1022.44        2500.00                 NaN            NaN   58.3827        1.88674       0.841584        12.2703        11.3781        11.0813        3.81489                 NaN  0.344416     
  1019.23        2500.00                 NaN            NaN   58.3827        1.88674       0.841584        12.2703        11.3781        11.0813        3.81489                 NaN  0.344416     
  1016.03        2500.00                 NaN            NaN   58.3827        1.88674       0.841584        12.2703        11.3781        11.0813        3.81489                 NaN  0.344416     
  1012.82        2500.00                 NaN            NaN   58.3827        1.88674       0.841584        12.2703        11.3781        11.0813        3.81489                 NaN  0.344416     
  1009.62        2500.00                 NaN            NaN   58.3827        1.88674       0.841584        12.2703        11.3781        11.0813        3.81489                 NaN  0.344416     
  1006.41        2500.00                 NaN            NaN   58.3827        1.88674       0.841584        12.2703        11.3781        11.0813        3.81489                 NaN  0.344416     
  1003.21        2500.00                 NaN            NaN   58.3827        1.88674       0.841584        12.2703        11.3781        11.0813        3.81489                 NaN  0.344416     
  1000.00        2500.00                 NaN            NaN   58.3491        1.93184       0.841590        12.6448        10.7327        11.3517        3.82961                 NaN  0.318654     
