|6.6.6
Archiving\03_Data\eq/QFM/ALH/ALH_3.tab                                    
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1288.46        2500.00                 NaN            NaN   56.4638        1.34837       0.775449        9.05554        12.5720        15.4763        3.56923       0.739317                 NaN
  1285.26        2500.00                 NaN            NaN   56.4635        1.34840       0.775455        9.05553        12.5720        15.4763        3.56943       0.739331                 NaN
  1282.05        2500.00                 NaN            NaN   56.5846        1.34727       0.775228        9.30435        12.4390        15.0406        3.75816       0.750848                 NaN
  1278.85        2500.00                 NaN            NaN   56.5843        1.34730       0.775234        9.30434        12.4390        15.0406        3.75837       0.750861                 NaN
  1275.64        2500.00                 NaN            NaN   56.5840        1.34733       0.775239        9.30433        12.4390        15.0407        3.75858       0.750875                 NaN
  1272.44        2500.00                 NaN            NaN   56.5837        1.34736       0.775245        9.30433        12.4390        15.0407        3.75879       0.750888                 NaN
  1269.23        2500.00                 NaN            NaN   56.5834        1.34739       0.775250        9.30432        12.4390        15.0408        3.75900       0.750901                 NaN
  1266.03        2500.00                 NaN            NaN   56.5831        1.34742       0.775256        9.30431        12.4389        15.0408        3.75921       0.750915                 NaN
  1262.82        2500.00                 NaN            NaN   56.5828        1.34745       0.775261        9.30431        12.4389        15.0409        3.75942       0.750928                 NaN
  1259.62        2500.00                 NaN            NaN   56.5825        1.34748       0.775266        9.30430        12.4389        15.0409        3.75963       0.750941                 NaN
  1256.41        2500.00                 NaN            NaN   56.6669        1.35171       0.775090        9.56854        12.3339        14.6377        3.92009       0.746062                 NaN
  1253.21        2500.00                 NaN            NaN   56.6666        1.35174       0.775095        9.56853        12.3339        14.6377        3.92031       0.746075                 NaN
  1250.00        2500.00                 NaN            NaN   56.6663        1.35177       0.775101        9.56853        12.3339        14.6378        3.92052       0.746088                 NaN
  1246.79        2500.00                 NaN            NaN   56.6660        1.35180       0.775106        9.56852        12.3339        14.6378        3.92074       0.746101                 NaN
  1243.59        2500.00                 NaN            NaN   56.6657        1.35183       0.775111        9.56852        12.3339        14.6379        3.92096       0.746114                 NaN
  1240.38        2500.00                 NaN            NaN   56.6654        1.35186       0.775116        9.56851        12.3338        14.6379        3.92118       0.746127                 NaN
  1237.18        2500.00                 NaN            NaN   56.6651        1.35189       0.775121        9.56851        12.3338        14.6380        3.92140       0.746140                 NaN
  1233.97        2500.00                 NaN            NaN   56.6648        1.35192       0.775127        9.56850        12.3338        14.6380        3.92162       0.746153                 NaN
  1230.77        2500.00                 NaN            NaN   56.7106        1.36177       0.774996        9.86077        14.2569        12.2547        4.05616       0.724102                 NaN
  1227.56        2500.00                 NaN            NaN   56.7103        1.36180       0.775001        9.86077        14.2570        12.2547        4.05638       0.724114                 NaN
  1224.36        2500.00                 NaN            NaN   56.7100        1.36183       0.775006        9.86076        14.2570        12.2547        4.05661       0.724127                 NaN
  1221.15        2500.00                 NaN            NaN   56.7097        1.36186       0.775011        9.86076        14.2571        12.2547        4.05683       0.724139                 NaN
  1217.95        2500.00                 NaN            NaN   56.7094        1.36188       0.775016        9.86076        14.2571        12.2546        4.05706       0.724152                 NaN
  1214.74        2500.00                 NaN            NaN   56.7091        1.36191       0.775021        9.86075        14.2572        12.2546        4.05728       0.724165                 NaN
  1211.54        2500.00                 NaN            NaN   56.7088        1.36194       0.775026        9.86075        14.2572        12.2546        4.05751       0.724177                 NaN
  1208.33        2500.00                 NaN            NaN   56.7084        1.36197       0.775031        9.86075        14.2573        12.2546        4.05774       0.724190                 NaN
  1205.13        2500.00                 NaN            NaN   56.7696        1.37052       0.774911        10.1377        13.8828        12.1671        4.18947       0.707910                 NaN
  1201.92        2500.00                 NaN            NaN   56.7693        1.37055       0.774916        10.1377        13.8828        12.1671        4.18970       0.707922                 NaN
  1198.72        2500.00                 NaN            NaN   56.7690        1.37058       0.774921        10.1377        13.8829        12.1671        4.18994       0.707935                 NaN
  1195.51        2500.00                 NaN            NaN   56.7687        1.37061       0.774926        10.1377        13.8829        12.1671        4.19017       0.707947                 NaN
  1192.31        2500.00                 NaN            NaN   56.7684        1.37064       0.774931        10.1377        13.8830        12.1670        4.19040       0.707959                 NaN
  1189.10        2500.00                 NaN            NaN   56.7681        1.37067       0.774936        10.1377        13.8830        12.1670        4.19063       0.707971                 NaN
  1185.90        2500.00                 NaN            NaN   56.7677        1.37070       0.774940        10.1377        13.8831        12.1670        4.19087       0.707983                 NaN
  1182.69        2500.00                 NaN            NaN   56.7674        1.37073       0.774945        10.1377        13.8832        12.1670        4.19110       0.707995                 NaN
  1179.49        2500.00                 NaN            NaN   56.8162        1.38179       0.774853        10.4249        13.5189        12.0888        4.30906       0.685484                 NaN
  1176.28        2500.00                 NaN            NaN   56.8159        1.38182       0.774858        10.4249        13.5189        12.0888        4.30930       0.685495                 NaN
  1173.08        2500.00                 NaN            NaN   56.8155        1.38185       0.774862        10.4249        13.5190        12.0888        4.30953       0.685507                 NaN
  1169.87        2500.00                 NaN            NaN   56.8152        1.38188       0.774867        10.4249        13.5191        12.0887        4.30977       0.685519                 NaN
  1166.67        2500.00                 NaN            NaN   56.8149        1.38191       0.774871        10.4249        13.5191        12.0887        4.31001       0.685530                 NaN
  1163.46        2500.00                 NaN            NaN   56.8146        1.38194       0.774876        10.4249        13.5192        12.0887        4.31025       0.685542                 NaN
  1160.26        2500.00                 NaN            NaN   56.8143        1.38197       0.774881        10.4249        13.5192        12.0887        4.31049       0.685554                 NaN
  1157.05        2500.00                 NaN            NaN   56.8139        1.38200       0.774885        10.4249        13.5193        12.0886        4.31073       0.685565                 NaN
  1153.85        2500.00                 NaN            NaN   56.8499        1.39604       0.774821        10.7237        12.0195        13.1640        4.41520       0.656704                 NaN
  1150.64        2500.00                 NaN            NaN   56.8496        1.39607       0.774825        10.7237        12.0195        13.1641        4.41544       0.656715                 NaN
  1147.44        2500.00                 NaN            NaN   56.8493        1.39610       0.774830        10.7237        12.0195        13.1641        4.41569       0.656726                 NaN
  1144.23        2500.00                 NaN            NaN   56.8490        1.39613       0.774834        10.7237        12.0195        13.1642        4.41593       0.656737                 NaN
  1141.03        2500.00                 NaN            NaN   56.8486        1.39616       0.774839        10.7237        12.0195        13.1643        4.41618       0.656748                 NaN
  1137.82        2500.00                 NaN            NaN   56.8483        1.39619       0.774843        10.7237        12.0194        13.1643        4.41642       0.656759                 NaN
  1134.62        2500.00                 NaN            NaN   56.8480        1.39622       0.774847        10.7237        12.0194        13.1644        4.41666       0.656770                 NaN
  1131.41        2500.00                 NaN            NaN   56.8476        1.39625       0.774852        10.7237        12.0194        13.1645        4.41691       0.656781                 NaN
  1128.21        2500.00                 NaN            NaN   56.8714        1.41330       0.774813        11.0354        11.9587        12.8158        4.50933       0.621258                 NaN
  1125.00        2500.00                 NaN            NaN   56.8711        1.41333       0.774818        11.0354        11.9587        12.8158        4.50957       0.621269                 NaN
  1121.79        2500.00                 NaN            NaN   56.8707        1.41336       0.774822        11.0354        11.9587        12.8159        4.50982       0.621279                 NaN
  1118.59        2500.00                 NaN            NaN   56.8704        1.41339       0.774826        11.0354        11.9587        12.8159        4.51007       0.621289                 NaN
  1115.38        2500.00                 NaN            NaN   56.8701        1.41342       0.774830        11.0354        11.9586        12.8160        4.51032       0.621300                 NaN
  1112.18        2500.00                 NaN            NaN   56.8697        1.41345       0.774835        11.0354        11.9586        12.8161        4.51057       0.621310                 NaN
  1108.97        2500.00                 NaN            NaN   56.8694        1.41348       0.774839        11.0354        11.9586        12.8161        4.51082       0.621320                 NaN
  1105.77        2500.00                 NaN            NaN   56.8691        1.41351       0.774843        11.0354        11.9586        12.8162        4.51106       0.621331                 NaN
  1102.56        2500.00                 NaN            NaN   56.8801        1.43387       0.774832        11.3625        12.4713        11.9070        4.59174       0.578666                 NaN
  1099.36        2500.00                 NaN            NaN   56.8798        1.43390       0.774836        11.3625        12.4714        11.9069        4.59199       0.578676                 NaN
  1096.15        2500.00                 NaN            NaN   56.8794        1.43393       0.774840        11.3625        12.4714        11.9069        4.59224       0.578686                 NaN
  1092.95        2500.00                 NaN            NaN   56.8791        1.43396       0.774844        11.3625        12.4715        11.9069        4.59249       0.578695                 NaN
  1089.74        2500.00                 NaN            NaN   56.8795        1.44567       0.774851        11.5319        11.8840        12.3010        4.62867       0.554474                 NaN
  1086.54        2500.00                 NaN            NaN   56.8792        1.44570       0.774855        11.5319        11.8839        12.3011        4.62893       0.554483                 NaN
  1083.33        2500.00                 NaN            NaN   56.8779        1.45195       0.774863        11.6184        11.8732        12.2160        4.64613       0.541589                 NaN
  1080.13        2500.00                 NaN            NaN   56.8767        1.45521       0.774870        11.6619        12.1736        11.8684        4.65439       0.534953                 NaN
  1076.92        2500.00                 NaN            NaN   56.8746        1.45865       0.774877        11.7054        12.1336        11.8636        4.66339                 NaN  0.525867     
  1073.72        2500.00                 NaN            NaN   56.8743        1.45868       0.774881        11.7054        12.1337        11.8636        4.66364                 NaN  0.525861     
  1070.51        2500.00                 NaN            NaN   56.8739        1.45871       0.774885        11.7054        12.1337        11.8636        4.66390                 NaN  0.525854     
  1067.31        2500.00                 NaN            NaN   56.8736        1.45874       0.774889        11.7054        12.1338        11.8636        4.66415                 NaN  0.525846     
  1064.10        2500.00                 NaN            NaN   56.8733        1.45877       0.774893        11.7054        12.1339        11.8635        4.66441                 NaN  0.525838     
  1060.90        2500.00                 NaN            NaN   56.8729        1.45881       0.774897        11.7054        12.1339        11.8635        4.66467                 NaN  0.525830     
  1057.69        2500.00                 NaN            NaN   56.8726        1.45884       0.774901        11.7054        12.1340        11.8635        4.66492                 NaN  0.525821     
  1054.49        2500.00                 NaN            NaN   56.8722        1.45887       0.774905        11.7055        12.1341        11.8635        4.66518                 NaN  0.525813     
  1051.28        2500.00                 NaN            NaN   56.8672        1.48715       0.774925        12.0533        11.8244        11.7857        4.71277                 NaN  0.494645     
  1048.08        2500.00                 NaN            NaN   56.8668        1.48718       0.774929        12.0533        11.8244        11.7857        4.71303                 NaN  0.494636     
  1044.87        2500.00                 NaN            NaN   56.8665        1.48721       0.774933        12.0533        11.8244        11.7858        4.71328                 NaN  0.494627     
  1041.67        2500.00                 NaN            NaN   56.8661        1.48724       0.774937        12.0533        11.8243        11.7859        4.71354                 NaN  0.494618     
  1038.46        2500.00                 NaN            NaN   56.8658        1.48727       0.774940        12.0533        11.8243        11.7859        4.71380                 NaN  0.494609     
  1035.26        2500.00                 NaN            NaN   56.8655        1.48730       0.774944        12.0533        11.8243        11.7860        4.71406                 NaN  0.494600     
  1032.05        2500.00                 NaN            NaN   56.8651        1.48734       0.774948        12.0533        11.8243        11.7861        4.71432                 NaN  0.494591     
  1028.85        2500.00                 NaN            NaN   56.8648        1.48737       0.774952        12.0534        11.8242        11.7862        4.71458                 NaN  0.494583     
  1025.64        2500.00                 NaN            NaN   56.8461        1.51933       0.774994        12.4174        11.7961        11.4369        4.75028                 NaN  0.458840     
  1022.44        2500.00                 NaN            NaN   56.8458        1.51937       0.774998        12.4175        11.7960        11.4370        4.75054                 NaN  0.458832     
  1019.23        2500.00                 NaN            NaN   56.8455        1.51940       0.775001        12.4175        11.7960        11.4371        4.75080                 NaN  0.458824     
  1016.03        2500.00                 NaN            NaN   56.8451        1.51943       0.775005        12.4175        11.7960        11.4371        4.75106                 NaN  0.458816     
  1012.82        2500.00                 NaN            NaN   56.8448        1.51946       0.775008        12.4175        11.7959        11.4372        4.75132                 NaN  0.458808     
  1009.62        2500.00                 NaN            NaN   56.8444        1.51950       0.775012        12.4175        11.7959        11.4373        4.75158                 NaN  0.458800     
  1006.41        2500.00                 NaN            NaN   56.8441        1.51953       0.775016        12.4175        11.7959        11.4374        4.75184                 NaN  0.458793     
  1003.21        2500.00                 NaN            NaN   56.8437        1.51956       0.775019        12.4175        11.7959        11.4374        4.75210                 NaN  0.458785     
  1000.00        2500.00                 NaN            NaN   56.8117        1.55771       0.775083        12.7984        11.0859        11.7758        4.77104                 NaN  0.424492     
