|6.6.6
Archiving\03_Data\eqLP/QFM_m2.5/Y98/Y98_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1182.69        500.000                 NaN  0.964117                 NaN  0.438130        15.8061        30.5706        18.0689        24.0149        10.1373     
  1179.49        500.000                 NaN  0.964121                 NaN  0.454467        15.8684        31.5588        18.1164        22.8007        10.2371     
  1176.28        500.000                 NaN  0.964121                 NaN  0.454467        15.8684        31.5588        18.1164        22.8007        10.2371     
  1173.08        500.000                 NaN  0.964121                 NaN  0.454467        15.8684        31.5588        18.1164        22.8007        10.2371     
  1169.87        500.000                 NaN  0.964121                 NaN  0.454467        15.8684        31.5588        18.1164        22.8007        10.2371     
  1166.67        500.000                 NaN  0.964121                 NaN  0.454467        15.8684        31.5588        18.1164        22.8007        10.2371     
  1163.46        500.000                 NaN  0.964121                 NaN  0.454467        15.8684        31.5588        18.1164        22.8007        10.2371     
  1160.26        500.000                 NaN  0.964121                 NaN  0.454467        15.8684        31.5588        18.1164        22.8007        10.2371     
  1157.05        500.000                 NaN  0.964121                 NaN  0.454467        15.8684        31.5588        18.1164        22.8007        10.2371     
  1153.85        500.000                 NaN  0.964124                 NaN  0.474870        15.9200        32.4899        21.6664        18.1565        10.3282     
  1150.64        500.000                 NaN  0.964124                 NaN  0.474870        15.9200        32.4899        21.6664        18.1565        10.3282     
  1147.44        500.000                 NaN  0.964124                 NaN  0.474870        15.9200        32.4899        21.6664        18.1565        10.3282     
  1144.23        500.000                 NaN  0.964124                 NaN  0.474870        15.9200        32.4899        21.6664        18.1565        10.3282     
  1141.03        500.000                 NaN  0.964124                 NaN  0.474870        15.9200        32.4899        21.6664        18.1565        10.3282     
  1137.82        500.000                 NaN  0.964124                 NaN  0.474870        15.9200        32.4899        21.6664        18.1565        10.3282     
  1134.62        500.000                 NaN  0.964124                 NaN  0.474870        15.9200        32.4899        21.6664        18.1565        10.3282     
  1131.41        500.000                 NaN  0.964124                 NaN  0.474870        15.9200        32.4899        21.6664        18.1565        10.3282     
  1128.21        500.000                 NaN  0.964127                 NaN  0.500225        15.9688        33.3636        18.1665        20.6185        10.4183     
  1125.00        500.000                 NaN  0.964127                 NaN  0.500225        15.9688        33.3636        18.1665        20.6185        10.4183     
  1121.79        500.000                 NaN  0.964127                 NaN  0.500225        15.9688        33.3636        18.1665        20.6185        10.4183     
  1118.59        500.000                 NaN  0.964127                 NaN  0.500225        15.9688        33.3636        18.1665        20.6185        10.4183     
  1115.38        500.000                 NaN  0.964127                 NaN  0.500225        15.9688        33.3636        18.1665        20.6185        10.4183     
  1112.18        500.000                 NaN  0.964127                 NaN  0.500225        15.9688        33.3636        18.1665        20.6185        10.4183     
  1108.97        500.000                 NaN  0.964127                 NaN  0.500225        15.9688        33.3636        18.1665        20.6185        10.4183     
  1105.77        500.000                 NaN  0.964127                 NaN  0.500225        15.9688        33.3636        18.1665        20.6185        10.4183     
  1102.56        500.000                 NaN  0.964131                 NaN  0.530764        16.0096        34.1867        18.1592        19.6437        10.5059     
  1099.36        500.000                 NaN  0.964131                 NaN  0.530764        16.0096        34.1867        18.1592        19.6437        10.5059     
  1096.15        500.000                 NaN  0.964131                 NaN  0.530764        16.0096        34.1867        18.1592        19.6437        10.5059     
  1092.95        500.000                 NaN  0.964131                 NaN  0.530764        16.0096        34.1867        18.1592        19.6437        10.5059     
  1089.74        500.000                 NaN  0.964131                 NaN  0.530764        16.0096        34.1867        18.1592        19.6437        10.5059     
  1086.54        500.000                 NaN  0.964131                 NaN  0.530764        16.0096        34.1867        18.1592        19.6437        10.5059     
  1083.33        500.000                 NaN  0.964131                 NaN  0.530764        16.0096        34.1867        18.1592        19.6437        10.5059     
  1080.13        500.000                 NaN  0.964131                 NaN  0.530764        16.0096        34.1867        18.1592        19.6437        10.5059     
  1076.92        500.000                 NaN  0.964134                 NaN  0.565529        16.0450        34.9749        18.7190        18.1428        10.5886     
  1073.72        500.000                 NaN  0.964134                 NaN  0.565529        16.0450        34.9749        18.7190        18.1428        10.5886     
  1070.51        500.000                 NaN  0.964134                 NaN  0.565529        16.0450        34.9749        18.7190        18.1428        10.5886     
  1067.31        500.000                 NaN  0.964134                 NaN  0.565529        16.0450        34.9749        18.7190        18.1428        10.5886     
  1064.10        500.000                 NaN  0.964134                 NaN  0.565529        16.0450        34.9749        18.7190        18.1428        10.5886     
  1060.90        500.000                 NaN  0.964134                 NaN  0.565529        16.0450        34.9749        18.7190        18.1428        10.5886     
  1057.69        500.000                 NaN  0.964134                 NaN  0.565529        16.0450        34.9749        18.7190        18.1428        10.5886     
  1054.49        500.000                 NaN  0.964134                 NaN  0.565529        16.0450        34.9749        18.7190        18.1428        10.5886     
  1051.28        500.000                 NaN  0.964138                 NaN  0.604923        16.0757        35.7283        17.8465        18.1096        10.6708     
  1048.08        500.000                 NaN  0.964138                 NaN  0.604923        16.0757        35.7283        17.8465        18.1096        10.6708     
  1044.87        500.000                 NaN  0.964138                 NaN  0.604923        16.0757        35.7283        17.8465        18.1096        10.6708     
  1041.67        500.000                 NaN  0.964138                 NaN  0.604923        16.0757        35.7283        17.8465        18.1096        10.6708     
  1038.46        500.000                 NaN  0.964138                 NaN  0.604923        16.0757        35.7283        17.8465        18.1096        10.6708     
  1035.26        500.000                 NaN  0.964138                 NaN  0.604923        16.0757        35.7283        17.8465        18.1096        10.6708     
  1032.05        500.000                 NaN  0.964138                 NaN  0.604923        16.0757        35.7283        17.8465        18.1096        10.6708     
  1028.85        500.000                 NaN  0.964138                 NaN  0.604923        16.0757        35.7283        17.8465        18.1096        10.6708     
  1025.64        500.000                 NaN  0.964141                 NaN  0.649069        16.1014        36.4548        17.0160        18.0633        10.7513     
  1022.44        500.000                 NaN  0.964141                 NaN  0.649069        16.1014        36.4548        17.0160        18.0633        10.7513     
  1019.23        500.000                 NaN  0.964141                 NaN  0.649069        16.1014        36.4548        17.0160        18.0633        10.7513     
  1016.03        500.000                 NaN  0.964141                 NaN  0.649069        16.1014        36.4548        17.0160        18.0633        10.7513     
  1012.82        500.000                 NaN  0.964141                 NaN  0.649069        16.1014        36.4548        17.0160        18.0633        10.7513     
  1009.62        500.000                 NaN  0.964141                 NaN  0.649069        16.1014        36.4548        17.0160        18.0633        10.7513     
  1006.41        500.000                 NaN  0.964141                 NaN  0.649069        16.1014        36.4548        17.0160        18.0633        10.7513     
  1003.21        500.000                 NaN  0.964141                 NaN  0.649069        16.1014        36.4548        17.0160        18.0633        10.7513     
  1000.00        500.000                 NaN  0.964145                 NaN  0.697573        16.1221        37.1589        16.2179        18.0114        10.8280     
