|6.6.6
Archiving\03_Data\frac/QFM_m4/GRV/GRV_3.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1481.20        2500.00        98.4355                 NaN  0.201125E-002  0.151355                 NaN   1.41116                 NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        2500.00        98.4678                 NaN  0.174587E-002  0.161030                 NaN   1.36939                 NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        2500.00        98.4858                 NaN  0.165289E-002  0.150537                 NaN   1.36198                 NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        98.5065                 NaN  0.151541E-002  0.145689                 NaN   1.34630                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        98.5275                 NaN  0.137175E-002  0.143305                 NaN   1.32783                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        98.5470                 NaN  0.121801E-002  0.141774                 NaN   1.31000                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.5680                 NaN  0.108300E-002  0.140669                 NaN   1.29026                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.5873                 NaN  0.938521E-003  0.139002                 NaN   1.27273                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.6019                 NaN  0.852882E-003  0.131318                 NaN   1.26593                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.6172                 NaN  0.747882E-003  0.126653                 NaN   1.25543                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.6364                 NaN  0.598480E-003  0.128240                 NaN   1.23474                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.6490                 NaN  0.522730E-003  0.120030                 NaN   1.23047                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.6626                 NaN  0.414677E-003  0.116100                 NaN   1.22094                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.6761                 NaN  0.319027E-003  0.113329                 NaN   1.21024                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.6673                 NaN  0.346697E-003  0.886199E-001            NaN  0.720906E-001   1.17163                 NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.7172                 NaN  0.114480E-003  0.108876                 NaN   1.17378                 NaN            NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.7167                 NaN  0.364232E-003  0.106522                 NaN   1.17639                 NaN            NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.7246                 NaN            NaN  0.984464E-001            NaN   1.17700                 NaN            NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.7358                 NaN  0.605641E-003  0.958235E-001            NaN   1.16773                 NaN            NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        98.7499                 NaN            NaN  0.980233E-001            NaN   1.15203                 NaN            NaN            NaN            NaN            NaN            NaN
  1431.08        2500.00        98.7592                 NaN            NaN  0.939917E-001            NaN   1.14679                 NaN            NaN            NaN            NaN            NaN            NaN
  1428.57        2500.00        98.7658                 NaN            NaN  0.899881E-001            NaN   1.14422                 NaN            NaN            NaN            NaN            NaN            NaN
  1426.07        2500.00        98.7647                 NaN  0.139063E-003  0.580392E-001            NaN  0.851554E-001   1.09194                 NaN            NaN            NaN            NaN            NaN
  1423.56        2500.00        98.7744                 NaN            NaN  0.786148E-001            NaN  0.487402E-001   1.09829                 NaN            NaN            NaN            NaN            NaN
  1421.05        2500.00        98.7796                 NaN            NaN  0.584197E-001            NaN   1.06962       0.923900E-001            NaN            NaN            NaN            NaN            NaN
  1418.55        2500.00        98.4647                 NaN            NaN  0.131875                 NaN  0.941312E-001   1.12825                 NaN  0.181084                 NaN            NaN            NaN
  1416.04        2500.00        96.6760                 NaN            NaN  0.562286                 NaN   1.51232       0.460575E-001            NaN   1.20332                 NaN            NaN            NaN
  1413.53        2500.00        96.7620                 NaN            NaN  0.557451                 NaN   1.50806                 NaN            NaN   1.17254                 NaN            NaN            NaN
  1411.03        2500.00        96.8370                 NaN            NaN  0.542861                 NaN   1.47587                 NaN            NaN   1.14429                 NaN            NaN            NaN
  1408.52        2500.00        96.9020                 NaN            NaN  0.527846                 NaN   1.45038                 NaN            NaN   1.11975                 NaN            NaN            NaN
  1406.02        2500.00        96.9918                 NaN            NaN  0.519830                 NaN   1.40244                 NaN            NaN   1.08590                 NaN            NaN            NaN
  1403.51        2500.00        97.0548                 NaN            NaN  0.516498                 NaN   1.36421                 NaN            NaN   1.06447                 NaN            NaN            NaN
  1401.00        2500.00        97.1149                 NaN            NaN  0.500695                 NaN   1.34402                 NaN            NaN   1.04034                 NaN            NaN            NaN
  1398.50        2500.00        97.1840                 NaN            NaN  0.499153                 NaN   1.30089                 NaN            NaN   1.01594                 NaN            NaN            NaN
  1395.99        2500.00        97.2469                 NaN            NaN  0.490328                 NaN   1.27037                 NaN            NaN  0.992430                 NaN            NaN            NaN
  1393.48        2500.00        97.3054                 NaN            NaN  0.485019                 NaN   1.23876                 NaN            NaN  0.970817                 NaN            NaN            NaN
  1390.98        2500.00        97.3615                 NaN            NaN  0.472811                 NaN   1.21728                 NaN            NaN  0.948423                 NaN            NaN            NaN
  1388.47        2500.00        97.4184                 NaN            NaN  0.474360                 NaN   1.17874                 NaN            NaN  0.928476                 NaN            NaN            NaN
  1385.96        2500.00        97.4730                 NaN            NaN  0.458737                 NaN   1.16189                 NaN            NaN  0.906326                 NaN            NaN            NaN
  1383.46        2500.00        97.5202                 NaN            NaN  0.451518                 NaN   1.14082                 NaN            NaN  0.887418                 NaN            NaN            NaN
  1380.95        2500.00        97.5744                 NaN            NaN  0.444858                 NaN   1.11353                 NaN            NaN  0.867187                 NaN            NaN            NaN
  1378.45        2500.00        97.6209                 NaN            NaN  0.435757                 NaN   1.09472                 NaN            NaN  0.848608                 NaN            NaN            NaN
  1375.94        2500.00        97.6659                 NaN            NaN  0.425256                 NaN   1.07835                 NaN            NaN  0.830539                 NaN            NaN            NaN
  1373.43        2500.00        97.7169                 NaN            NaN  0.422150                 NaN   1.04911                 NaN            NaN  0.811820                 NaN            NaN            NaN
  1370.93        2500.00        97.7560                 NaN            NaN  0.415698                 NaN   1.03259                 NaN            NaN  0.795748                 NaN            NaN            NaN
  1368.42        2500.00        97.7967                 NaN            NaN  0.408503                 NaN   1.01514                 NaN            NaN  0.779634                 NaN            NaN            NaN
  1365.91        2500.00        97.8329                 NaN            NaN  0.399390                 NaN   1.00345                 NaN            NaN  0.764213                 NaN            NaN            NaN
  1363.41        2500.00        97.8772                 NaN            NaN  0.393455                 NaN  0.982074                 NaN            NaN  0.747299                 NaN            NaN            NaN
  1360.90        2500.00        97.9098                 NaN            NaN  0.382554                 NaN  0.974749                 NaN            NaN  0.732852                 NaN            NaN            NaN
  1358.40        2500.00        97.9512                 NaN            NaN  0.374320                 NaN  0.957837                 NaN            NaN  0.716681                 NaN            NaN            NaN
  1355.89        2500.00        97.9684                 NaN            NaN  0.363568                 NaN  0.960730                 NaN            NaN  0.707326                 NaN            NaN            NaN
  1353.38        2500.00        98.0021                 NaN            NaN  0.368559                 NaN  0.931253                 NaN            NaN  0.698043                 NaN            NaN            NaN
  1350.88        2500.00        98.0805                 NaN            NaN  0.347105                 NaN  0.909329                 NaN            NaN  0.663043                 NaN            NaN            NaN
  1348.37        2500.00        98.0832                 NaN            NaN  0.337738                 NaN  0.918315                 NaN            NaN  0.660784                 NaN            NaN            NaN
  1345.86        2500.00        98.1157                 NaN            NaN  0.326979                 NaN  0.910012                 NaN            NaN  0.647276                 NaN            NaN            NaN
  1343.36        2500.00        98.1432                 NaN            NaN  0.318091                 NaN  0.903549                 NaN            NaN  0.635118                 NaN            NaN            NaN
  1340.85        2500.00        98.1118                 NaN            NaN  0.311826                 NaN  0.913659                 NaN            NaN  0.644794       0.178936E-001            NaN            NaN
  1338.35        2500.00        98.2255                 NaN            NaN  0.308753                 NaN  0.863605                 NaN            NaN  0.602095                 NaN            NaN            NaN
  1335.84        2500.00        98.0945                 NaN            NaN  0.283045                 NaN  0.936444                 NaN            NaN  0.637133       0.488567E-001            NaN            NaN
  1333.33        2500.00        98.0632                 NaN            NaN  0.271422                 NaN  0.948978                 NaN            NaN  0.642948       0.734694E-001            NaN            NaN
  1330.83        2500.00        98.1083                 NaN            NaN  0.265349                 NaN  0.928138                 NaN            NaN  0.627428       0.708335E-001            NaN            NaN
  1328.32        2500.00        98.1502                 NaN            NaN  0.256388                 NaN  0.912903                 NaN            NaN  0.612335       0.681726E-001            NaN            NaN
  1325.81        2500.00        98.1942                 NaN            NaN  0.249576                 NaN  0.893390                 NaN            NaN  0.597166       0.656490E-001            NaN            NaN
  1323.31        2500.00        98.2343                 NaN            NaN  0.238098                 NaN  0.881225                 NaN            NaN  0.583256       0.631691E-001            NaN            NaN
  1320.80        2500.00        98.2776                 NaN            NaN  0.235040                 NaN  0.859336                 NaN            NaN  0.567487       0.605763E-001            NaN            NaN
  1318.30        2500.00        98.3131                 NaN            NaN  0.227921                 NaN  0.845210                 NaN            NaN  0.555293       0.584591E-001            NaN            NaN
  1315.79        2500.00        98.3499                 NaN            NaN  0.219856                 NaN  0.832080                 NaN            NaN  0.541932       0.561961E-001            NaN            NaN
  1313.28        2500.00        98.3870                 NaN            NaN  0.212283                 NaN  0.817799                 NaN            NaN  0.528936       0.539780E-001            NaN            NaN
  1310.78        2500.00        98.4235                 NaN            NaN  0.203645                 NaN  0.805112                 NaN            NaN  0.515960       0.517579E-001            NaN            NaN
  1308.27        2500.00        98.4577                 NaN            NaN  0.197026                 NaN  0.791706                 NaN            NaN  0.503823       0.497099E-001            NaN            NaN
  1305.76        2500.00        98.4934                 NaN            NaN  0.188008                 NaN  0.779654                 NaN            NaN  0.491338       0.475984E-001            NaN            NaN
  1303.26        2500.00        98.5254                 NaN            NaN  0.180425                 NaN  0.768728                 NaN            NaN  0.479818       0.455852E-001            NaN            NaN
  1300.75        2500.00        98.5573                 NaN            NaN  0.173113                 NaN  0.757392                 NaN            NaN  0.468525       0.436523E-001            NaN            NaN
  1298.25        2500.00        85.2841                 NaN            NaN  0.684469                 NaN   3.40866                 NaN            NaN   2.27643       0.290212        8.05611                 NaN
  1295.74        2500.00        74.4769                 NaN            NaN  0.982568                 NaN   5.68694                 NaN            NaN   3.65401       0.465020        14.7346                 NaN
  1293.23        2500.00        77.3352                 NaN            NaN  0.772573                 NaN   5.28978                 NaN            NaN   3.27359       0.400985        12.9279                 NaN
  1290.73        2500.00        75.9694                 NaN            NaN   1.06021                 NaN   4.90867                 NaN            NaN   3.43249       0.482052        14.1472                 NaN
  1288.22        2500.00        90.8528                 NaN            NaN  0.341782                 NaN   2.63608                 NaN            NaN   1.42022       0.118536        4.63060                 NaN
  1285.71        2500.00        86.6873                 NaN            NaN  0.115292                 NaN   3.86665                 NaN            NaN   1.96273       0.195333        7.17265                 NaN
  1283.21        2500.00        87.9770                 NaN            NaN            NaN            NaN   3.53046                 NaN            NaN   1.77536       0.180121        6.53705                 NaN
  1280.70        2500.00        87.4567                 NaN            NaN            NaN            NaN   3.27419                 NaN            NaN   1.82099       0.228625        7.21952                 NaN
  1278.20        2500.00        84.6304                 NaN            NaN            NaN            NaN  0.466121        4.34791                 NaN   2.40325       0.185610        7.96674                 NaN
  1275.69        2500.00        98.7306                 NaN            NaN            NaN            NaN  0.309611                 NaN            NaN  0.162201       0.131973E-001  0.784430                 NaN
  1273.18        2500.00        94.2101                 NaN            NaN            NaN            NaN   1.67479                 NaN            NaN  0.827553       0.989013E-001   3.18861                 NaN
  1270.68        2500.00        91.1835                 NaN            NaN            NaN            NaN   1.26531        1.55076                 NaN   1.41244       0.843962E-001   4.50363                 NaN
  1268.17        2500.00        93.9469                 NaN            NaN            NaN            NaN   2.12546                 NaN            NaN  0.896218       0.771615E-001   2.95431                 NaN
  1265.66        2500.00        94.0042                 NaN            NaN            NaN            NaN   1.80768                 NaN            NaN  0.896597       0.833720E-001   3.20814                 NaN
  1263.16        2500.00        94.6582                 NaN            NaN            NaN            NaN   1.43207                 NaN            NaN  0.751516       0.875263E-001   3.07064                 NaN
  1260.65        2500.00        95.1621                 NaN            NaN            NaN            NaN  0.983957                 NaN            NaN  0.686096       0.121151        3.04672                 NaN
  1258.15        2500.00        94.6102                 NaN            NaN            NaN            NaN   1.38032       0.714182                 NaN  0.847888       0.142080E-001   2.43321                 NaN
  1255.64        2500.00        93.9025                 NaN            NaN  0.418292                 NaN  0.603944E-001            NaN            NaN   1.14553       0.155568        4.31768                 NaN
  1253.13        2500.00        99.0167                 NaN            NaN            NaN            NaN  0.787828       0.139070                 NaN            NaN  0.126308E-001  0.437849E-001            NaN
  1250.63        2500.00        95.9484                 NaN            NaN            NaN            NaN   1.79070                 NaN            NaN  0.524290       0.203205E-001   1.71628                 NaN
  1248.12        2500.00        74.5977                 NaN            NaN            NaN            NaN   3.10984       0.868183       0.219168E-004   2.55174       0.134924        10.7194        8.01815     
  1245.61        2500.00        72.4511                 NaN            NaN            NaN            NaN   3.78424       0.526232                 NaN   2.75710       0.169216        11.4964        8.81571     
  1243.11        2500.00        77.1727                 NaN            NaN            NaN            NaN   3.48609                 NaN            NaN   2.17363       0.164001        9.67660        7.32699     
  1240.60        2500.00        79.8667                 NaN            NaN            NaN            NaN   2.98775                 NaN            NaN   1.91877       0.137838        8.58242        6.50651     
  1238.10        2500.00        83.5796                 NaN            NaN            NaN            NaN   1.60724       0.606804                 NaN   1.58834       0.104132        7.14025        5.37368     
  1235.59        2500.00        79.1078                 NaN            NaN            NaN            NaN   2.81716       0.255375                 NaN   1.85913       0.153163        9.06381        6.74359     
  1233.08        2500.00        82.5507                 NaN            NaN            NaN            NaN  0.284385        1.24312                 NaN   1.37372       0.175802        8.20823        6.16405     
  1230.58        2500.00                 NaN            NaN            NaN            NaN            NaN   2.35854        10.4652                 NaN   8.72813       0.544958        45.3526        32.5505     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN   8.09400        4.65311       0.131306E-005   8.59551       0.545730        45.5880        32.5237     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   9.48649        3.27389                 NaN   8.65291       0.546139        45.5044        32.5362     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN  0.867444        11.9624                 NaN   8.69629       0.527095        45.4024        32.5444     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   2.86018        9.95749                 NaN   8.69099       0.529136        45.4194        32.5428     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   8.57087        4.18163                 NaN   8.62879       0.542529        45.5463        32.5299     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN   8.64838        4.10687                 NaN   8.63529       0.541576        45.5359        32.5319     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN   8.70166        4.05600       0.200915E-005   8.64291       0.540653        45.5249        32.5338     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   8.76782        3.99227       0.201756E-005   8.65061       0.539706        45.5139        32.5357     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   8.79635        3.97129                 NaN   8.64637       0.538069        45.5083        32.5396     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   8.74632        4.02268                 NaN   8.65643       0.537551        45.4954        32.5417     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   8.77516        3.99653                 NaN   8.66310       0.536657        45.4849        32.5437     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   9.05180        3.72527                 NaN   8.68334       0.534357        45.4601        32.5451     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   9.10295        3.67743       0.854496E-006   8.69178       0.533146        45.4474        32.5473     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   9.17028        3.61222                 NaN   8.69886       0.532343        45.4373        32.5490     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   9.22115        3.56422                 NaN   8.70656       0.531308        45.4257        32.5510     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN  0.832425E-006   9.26120        3.52721        8.71415       0.530256        45.4141        32.5531     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   9.31313        3.47835                 NaN   8.72191       0.529199        45.4023        32.5551     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN  0.960002E-006   9.36316        3.43136        8.72955       0.528108        45.3907        32.5572     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN  0.997339E-006   9.40988        3.38781        8.73721       0.527018        45.3788        32.5592     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN  0.105642E-005   9.47821        3.32255        8.74516       0.525908        45.3669        32.5612     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN  0.111172E-005   9.52554        3.27857        8.75286       0.524763        45.3549        32.5634     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN  0.123423E-005   9.56800        3.23949        8.76049       0.523634        45.3429        32.5655     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN  0.330503E-005   9.16320        3.64523        8.76498       0.522925        45.3389        32.5647     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN  0.134426E-005   9.65395        3.16059        8.77584       0.521297        45.3185        32.5698     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN  0.139347E-005   9.52254        3.28708        8.78428       0.523291        45.3130        32.5698     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN  0.309844E-005   9.58427        3.22986        8.78677       0.521148        45.3050        32.5730     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN  0.347450E-005   9.60768        3.20959        8.79880       0.520778        45.2888        32.5743     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN  0.403786E-005   9.64523        3.17594        8.80600       0.519516        45.2767        32.5766     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN  0.373948E-005   9.69405        3.13107        8.81345       0.518204        45.2643        32.5789     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN  0.175979E-005   9.69743        3.13174        8.82021       0.516982        45.2524        32.5813     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN  0.164808E-005   9.73472        3.09864        8.82756       0.515664        45.2398        32.5836     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN  0.183234E-005   9.80730        3.03015        8.83534       0.514260        45.2271        32.5859     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN  0.165993E-005   9.83378        3.00794        8.84247       0.512941        45.2146        32.5883     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN  0.305599E-005   9.84817        2.99784        8.84946       0.511643        45.2022        32.5907     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN  0.180993E-005   9.91186        2.93848        8.85719       0.510224        45.1892        32.5930     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN   1.99571        10.7868                 NaN   8.81463       0.520044        45.3041        32.5788     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN   1.80787        10.9728                 NaN   8.83492       0.516121        45.2930        32.5754     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN   1.78188        11.0035                 NaN   8.84363       0.514766        45.2782        32.5780     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   9.90260        2.96686       0.191274E-004   8.88023       0.503786        45.1475        32.5990     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   10.0611        2.81192       0.113527E-003   8.89340       0.503254        45.1250        32.6052     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN   10.0878        2.78996       0.961638E-004   8.90071       0.501830        45.1119        32.6077     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1134        2.76909       0.760863E-004   8.90786       0.500399        45.0990        32.6102     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1210        2.76631       0.564434E-004   8.91469       0.499005        45.0862        32.6127     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   1.42560        11.4973                 NaN   8.82873       0.512329        45.1004        32.6357     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   1.43300        11.4927                 NaN   8.83705       0.509098        45.0872        32.6410     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   1.52274        11.4037                 NaN   8.83689       0.507807        45.0897        32.6392     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   10.7919        2.19619                 NaN   8.88197       0.496538        44.9766        32.6568     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   1.40279        11.5400                 NaN   8.85981       0.500751        45.0537        32.6430     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   10.9825        2.03511                 NaN   8.90404       0.489403        44.9222        32.6667     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   11.0296        1.97193                 NaN   8.90250       0.488455        44.9461        32.6614     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   10.8772        2.13785                 NaN   8.90274       0.489267        44.9245        32.6685     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   1.62373        11.3326                 NaN   8.85431       0.501714        45.0318        32.6559     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   1.51763        11.4526                 NaN   8.87366       0.496989        44.9983        32.6609     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN   1.57177        11.4070                 NaN   8.90004       0.487958        44.9761        32.6572     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN   1.75632        11.2060                 NaN   8.88566       0.493177        45.0012        32.6576     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN   10.4689        2.58226       0.149422E-005   8.94094       0.480314        44.8424        32.6852     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN   1.62930        11.3580                 NaN   8.88939       0.489832        44.9673        32.6662     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN   10.6874        2.35586       0.125805E-005   8.94179       0.478540        44.8508        32.6857     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN   1.65871        11.3246                 NaN   8.90051       0.488415        44.9587        32.6690     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN   10.6847        2.37224                 NaN   8.94889       0.475739        44.8267        32.6917     
  1077.69        2500.00                 NaN            NaN            NaN   3.86041                 NaN  0.454970E-001   5.98934                 NaN   8.18888       0.772735        46.9599        34.1832     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN   10.7577        2.07222                 NaN   8.63072       0.549664        45.3196        32.6701     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN   1.60410        11.4174                 NaN   8.93270       0.478532        44.8797        32.6875     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN   10.6661        2.41751                 NaN   8.97531       0.467765        44.7701        32.7033     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1285       0.471657E-005   2.88159        9.06424       0.464816        44.7880        32.6729     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN   9.83029        3.18463                 NaN   9.07171       0.463271        44.7765        32.6736     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN   1.67980        11.3697       0.194027E-005   8.96261       0.470090        44.8190        32.6988     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN   1.78544        11.2698                 NaN   8.96778       0.468148        44.8111        32.6977     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN   1.99410        11.0417                 NaN   8.94462       0.472994        44.8573        32.6893     
  1055.14        2500.00                 NaN            NaN            NaN   3.88961                 NaN  0.493994E-001   5.94496                 NaN   8.19260       0.772239        46.9364        34.2148     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN   1.68177        11.2842                 NaN   9.14803       0.461381        44.7611        32.6635     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN   1.77769        11.1910                 NaN   9.13873       0.466215        44.7594        32.6670     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN   1.76688        11.2120                 NaN   9.15988       0.458097        44.7327        32.6705     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN   1.97258        10.9946                 NaN   9.12795       0.463837        44.7828        32.6582     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN   10.0645        3.01246                 NaN   9.14207       0.448617        44.6274        32.7049     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN   1.82191        11.1587       0.197631E-005   9.15873       0.459588        44.7254        32.6757     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN   1.98133        10.9840                 NaN   9.15835       0.461339        44.7392        32.6758     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN   1.90665        11.0706                 NaN   9.16558       0.459151        44.7200        32.6781     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN   2.32763        10.6313                 NaN   9.07850       0.464930        44.8212        32.6764     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1354        2.96665       0.102401E-005   9.15790       0.442093        44.5814        32.7165     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN   1.94959        11.0532                 NaN   9.18384       0.451557        44.6747        32.6871     
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN   10.6261        2.52340       0.182028E-005   9.24058       0.433697        44.4516        32.7247     
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN   1.02692        12.2438       0.479587E-003   9.30605       0.398318        44.2692        32.7552     
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN   2.26520        10.7348                 NaN   9.13153       0.451898        44.7260        32.6906     
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN   1.42312        11.9889                 NaN   9.50158       0.348549        43.9549        32.7829     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN   2.08053        10.9476                 NaN   9.20592       0.444504        44.6212        32.7003     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN   1.61231        11.6736                 NaN   9.36892       0.389368        44.1854        32.7703     
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN   1.73260        11.3829                 NaN   9.24862       0.432890        44.4824        32.7206     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN   4.31123        8.81716       0.185733E-001   9.16362       0.437852        44.5028        32.7488     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN   2.10392        11.0158                 NaN   9.28297       0.424232        44.4378        32.7352     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN   1.73285        11.4953       0.137815E-003   9.32955       0.407644        44.2664        32.7682     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN   2.07296        10.9571                 NaN   9.22352       0.438675        44.6070        32.7007     
