|6.6.6
Archiving\03_Data\eqfrac/QFM/GRV/GRV_3.tab                                
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1248.54        2500.00       0.720941        79.8811                 NaN            NaN  0.567782        1.99290        2.20552        9.67765       0.124590        4.82952     
  1247.07        2500.00       0.746766        82.1986                 NaN            NaN   1.45102                 NaN   1.74909        7.90209       0.171030E-001   5.93529     
  1245.61        2500.00        1.12377        72.8776                 NaN            NaN   2.31045                 NaN   2.64791        12.0213       0.262956E-001   8.99273     
  1244.15        2500.00       0.732330        82.5207                 NaN            NaN   1.43277                 NaN   1.70311        7.78376       0.148755E-001   5.81248     
  1242.69        2500.00       0.999457        75.3370                 NaN            NaN   2.03841                 NaN   2.39438        10.9606       0.449791E-001   8.22521     
  1241.23        2500.00       0.200446E-005   99.9999                 NaN  0.196750E-005  0.441870E-005            NaN  0.592202E-005  0.253580E-004            NaN  0.184351E-004
  1239.76        2500.00       0.679270        83.5051                 NaN            NaN   1.29870                 NaN   1.58677        7.37685       0.202056E-001   5.53312     
  1238.30        2500.00       0.472028        88.0970                 NaN            NaN  0.996231                 NaN   1.14488        5.32307       0.175487E-001   3.94919     
  1236.84        2500.00       0.433682        89.3048                 NaN            NaN  0.823287                 NaN   1.02344        4.81662       0.144138E-001   3.58374     
  1235.38        2500.00       0.402913        89.7164                 NaN            NaN  0.834257                 NaN  0.977395        4.62687       0.172281E-001   3.42495     
  1233.92        2500.00       0.173561        95.5574                 NaN            NaN  0.301481                 NaN  0.414752        2.00262       0.778574E-002   1.54240     
  1232.45        2500.00        1.19807        68.8320                 NaN            NaN   2.43214                 NaN   2.90459        14.0897       0.720162E-001   10.4715     
  1230.99        2500.00       0.635427E-005   99.9998                 NaN            NaN  0.144738E-004            NaN  0.164413E-004  0.797137E-004            NaN  0.556383E-004
  1229.53        2500.00       0.363382E-005   99.9999                 NaN            NaN  0.553270E-005            NaN  0.931141E-005  0.477741E-004  0.843775E-006  0.425472E-004
  1228.07        2500.00       0.173737E-005  100.0000                 NaN            NaN  0.524258E-005            NaN  0.465568E-005  0.202831E-004            NaN  0.158679E-004
  1226.61        2500.00        1.16152        66.4968                 NaN            NaN   2.25554                 NaN   2.92417        15.7373       0.780881E-001   11.3466     
  1225.14        2500.00        3.13907                 NaN            NaN            NaN   5.96498                 NaN   8.10127        48.3915       0.264653        34.1386     
  1223.68        2500.00        3.13337                 NaN            NaN            NaN   5.96810                 NaN   8.12333        48.3604       0.269910        34.1448     
  1222.22        2500.00        3.12708                 NaN            NaN            NaN   5.96847                 NaN   8.11474        48.3694       0.276138        34.1442     
  1220.76        2500.00        3.12046                 NaN            NaN            NaN   5.96892                 NaN   8.11685        48.3660       0.282305        34.1455     
  1219.30        2500.00        3.11096                 NaN            NaN            NaN   5.96668                 NaN   8.11525        48.3665       0.292661        34.1479     
  1217.84        2500.00        3.11097                 NaN            NaN            NaN   5.96688                 NaN   8.11663        48.3637       0.292554        34.1493     
  1216.37        2500.00        3.11096                 NaN            NaN            NaN   5.96705                 NaN   8.11787        48.3610       0.292457        34.1506     
  1214.91        2500.00        3.09403                 NaN            NaN            NaN   5.96992                 NaN   8.12303        48.3561       0.306951        34.1499     
  1213.45        2500.00        3.08433                 NaN            NaN            NaN   5.96786                 NaN   8.12207        48.3558       0.317440        34.1525     
  1211.99        2500.00        3.08429                 NaN            NaN            NaN   5.96787                 NaN   8.12284        48.3539       0.317375        34.1537     
  1210.53        2500.00        3.07424                 NaN            NaN            NaN   5.97014                 NaN   8.12609        48.3513       0.325402        34.1529     
  1209.06        2500.00        3.06763                 NaN            NaN            NaN   5.97015                 NaN   8.12691        48.3500       0.331553        34.1538     
  1207.60        2500.00        3.05891                 NaN            NaN            NaN   5.96750                 NaN   8.12569        48.3492       0.341616        34.1571     
  1206.14        2500.00        3.05884                 NaN            NaN            NaN   5.96744                 NaN   8.12620        48.3477       0.341581        34.1583     
  1204.68        2500.00        3.04791                 NaN            NaN            NaN   5.97004                 NaN   8.12896        48.3468       0.349905        34.1564     
  1203.22        2500.00        3.04138                 NaN            NaN            NaN   5.96995                 NaN   8.12952        48.3460       0.355987        34.1572     
  1201.75        2500.00        3.03228                 NaN            NaN            NaN   5.96758                 NaN   8.12897        48.3445       0.366250        34.1604     
  1200.29        2500.00        3.03216                 NaN            NaN            NaN   5.96747                 NaN   8.12926        48.3434       0.366258        34.1615     
  1198.83        2500.00        3.03200                 NaN            NaN            NaN   5.96357                 NaN   8.12488        48.3513       0.366588        34.1617     
  1197.37        2500.00        3.01526                 NaN            NaN            NaN   5.96948                 NaN   8.13135        48.3433       0.380250        34.1603     
  1195.91        2500.00        3.00874                 NaN            NaN            NaN   5.96934                 NaN   8.13174        48.3429       0.386301        34.1610     
  1194.44        2500.00        3.00221                 NaN            NaN            NaN   5.96919                 NaN   8.13209        48.3424       0.392352        34.1618     
  1192.98        2500.00        2.99576                 NaN            NaN            NaN   5.96901                 NaN   8.13242        48.3420       0.398340        34.1625     
  1191.52        2500.00        2.98935                 NaN            NaN            NaN   5.96883                 NaN   8.13272        48.3416       0.404284        34.1632     
  1190.06        2500.00        2.98294                 NaN            NaN            NaN   5.96863                 NaN   8.13301        48.3413       0.410223        34.1639     
  1188.60        2500.00        2.97653                 NaN            NaN            NaN   5.96844                 NaN   8.13328        48.3410       0.416154        34.1646     
  1187.13        2500.00        2.97013                 NaN            NaN            NaN   5.96823                 NaN   8.13354        48.3408       0.422077        34.1652     
  1185.67        2500.00        2.97286                 NaN            NaN            NaN   5.97483                 NaN   8.14669        48.3061       0.423140        34.1764     
  1184.21        2500.00        2.98368                 NaN            NaN            NaN   5.95737                 NaN   8.12617        48.3474       0.413185        34.1722     
  1182.75        2500.00        2.95231                 NaN            NaN            NaN   5.96736                 NaN   8.13424        48.3399       0.438701        34.1675     
  1181.29        2500.00        2.94481                 NaN            NaN            NaN   5.96667                 NaN   8.13466        48.3394       0.445906        34.1685     
  1179.82        2500.00        2.93893                 NaN            NaN            NaN   5.96620                 NaN   8.13490        48.3390       0.451521        34.1695     
  1178.36        2500.00        2.93309                 NaN            NaN            NaN   5.96576                 NaN   8.13512        48.3385       0.457093        34.1705     
  1176.90        2500.00        2.92726                 NaN            NaN            NaN   5.96531                 NaN   8.13534        48.3380       0.462660        34.1714     
  1175.44        2500.00        2.92954                 NaN            NaN            NaN   5.97773                 NaN   8.16048        48.2837       0.463434        34.1851     
  1173.98        2500.00        2.92374                 NaN            NaN            NaN   5.97788                 NaN   8.16232        48.2805       0.468985        34.1866     
  1172.51        2500.00        2.91992                 NaN            NaN            NaN   5.97373                 NaN   8.18977        48.2332       0.477985        34.2054     
  1171.05        2500.00        2.91983                 NaN            NaN            NaN   5.97362                 NaN   8.19004        48.2320       0.477976        34.2065     
  1169.59        2500.00        2.91676                 NaN            NaN            NaN   5.97498                 NaN   8.19086        48.2298       0.480407        34.2072     
  1168.13        2500.00        2.91973                 NaN            NaN            NaN   5.97343                 NaN   8.19056        48.2296       0.477906        34.2087     
  1166.67        2500.00        2.90309                 NaN            NaN            NaN   5.96339                 NaN   8.16472        48.2709       0.494934        34.2029     
  1165.20        2500.00        2.89419                 NaN            NaN            NaN   5.96945                 NaN   8.17207        48.2633       0.500896        34.2001     
  1163.74        2500.00        2.88972                 NaN            NaN            NaN   5.96714                 NaN   8.17357        48.2607       0.506104        34.2027     
  1162.28        2500.00        2.88278                 NaN            NaN            NaN   5.97575                 NaN   8.18383        48.2408       0.510903        34.2059     
  1160.82        2500.00        2.87749                 NaN            NaN            NaN   5.97541                 NaN   8.18575        48.2374       0.516143        34.2078     
  1159.36        2500.00        2.87491                 NaN            NaN            NaN   5.96982                 NaN   8.20048        48.2147       0.521681        34.2184     
  1157.89        2500.00        2.86702                 NaN            NaN            NaN   5.97456                 NaN   8.18926        48.2312       0.526539        34.2114     
  1156.43        2500.00        2.85853                 NaN            NaN            NaN   5.97753                 NaN   8.18412        48.2402       0.532612        34.2071     
  1154.97        2500.00        2.85611                 NaN            NaN            NaN   5.97368                 NaN   8.19768        48.2184       0.537310        34.2168     
  1153.51        2500.00        2.85056                 NaN            NaN            NaN   5.97325                 NaN   8.19838        48.2175       0.542577        34.2178     
  1152.05        2500.00        2.84500                 NaN            NaN            NaN   5.97308                 NaN   8.19881        48.2165       0.547790        34.2188     
  1150.58        2500.00        2.82780                 NaN            NaN            NaN   5.96938                 NaN   8.20368        48.2135       0.564747        34.2209     
  1149.12        2500.00        2.83417                 NaN            NaN            NaN   5.97208                 NaN   8.20013        48.2148       0.558082        34.2207     
  1147.66        2500.00        2.82877                 NaN            NaN            NaN   5.97165                 NaN   8.20073        48.2139       0.563204        34.2217     
  1146.20        2500.00        2.82731                 NaN            NaN            NaN   5.96892                 NaN   8.20362        48.2116       0.564840        34.2237     
  1144.74        2500.00        2.82707                 NaN            NaN            NaN   5.96877                 NaN   8.20361        48.2110       0.564937        34.2246     
  1143.27        2500.00        2.81069                 NaN            NaN            NaN   5.96477                 NaN   8.20272        48.2092       0.583256        34.2293     
  1141.81        2500.00        2.80928                 NaN            NaN            NaN   5.96737                 NaN   8.20177        48.2098       0.583449        34.2284     
  1140.35        2500.00        2.78354                 NaN            NaN            NaN   5.92808       0.864384E-001   8.20984        48.1952       0.589758        34.2071     
  1138.89        2500.00        2.81024                 NaN            NaN            NaN   5.96433                 NaN   8.20268        48.2074       0.583286        34.2321     
  1137.43        2500.00        2.75613                 NaN            NaN            NaN   5.88981       0.159891        8.21874        48.1815       0.601400        34.1925     
  1135.96        2500.00        2.74327                 NaN            NaN            NaN  0.193237        5.87255        8.22299        48.1749       0.607040        34.1860     
  1134.50        2500.00        2.78194                 NaN            NaN            NaN   5.96774                 NaN   8.20707        48.2092       0.605993        34.2280     
  1133.04        2500.00        2.71538                 NaN            NaN            NaN   5.83147       0.271176        8.23225        48.1609       0.618416        34.1704     
  1131.58        2500.00        2.70597                 NaN            NaN            NaN   5.82137       0.290533        8.23557        48.1557       0.623545        34.1673     
  1130.12        2500.00        2.69382                 NaN            NaN            NaN   5.80596       0.321141        8.23973        48.1492       0.628883        34.1613     
  1128.65        2500.00        2.68085                 NaN            NaN            NaN   5.78905       0.355052        8.24417        48.1423       0.634267        34.1543     
  1127.19        2500.00        2.66791                 NaN            NaN            NaN   5.77220       0.388847        8.24862        48.1355       0.639602        34.1473     
  1125.73        2500.00        2.65496                 NaN            NaN            NaN   5.75566       0.422669        8.25311        48.1285       0.644882        34.1402     
  1124.27        2500.00        2.64228                 NaN            NaN            NaN   5.73937       0.455745        8.25756        48.1216       0.650064        34.1334     
  1122.81        2500.00        2.62658                 NaN            NaN            NaN   5.71829       0.499992        8.26295        48.1134       0.655491        34.1233     
  1121.34        2500.00        2.61701                 NaN            NaN            NaN   5.70707       0.521600        8.26652        48.1079       0.660286        34.1196     
  1119.88        2500.00        2.56737                 NaN            NaN            NaN   5.62936       0.658444        8.27238        48.1215       0.676285        34.0747     
  1118.42        2500.00        2.59043                 NaN            NaN            NaN   5.67263       0.593019        8.27603        48.0933       0.670403        34.1041     
  1116.96        2500.00        2.57560                 NaN            NaN            NaN   5.65359       0.634131        8.28133        48.0852       0.675494        34.0946     
  1115.50        2500.00        2.56265                 NaN            NaN            NaN   5.63715       0.668824        8.28604        48.0778       0.680395        34.0871     
  1114.03        2500.00        2.55009                 NaN            NaN            NaN   5.62179       0.701678        8.29069        48.0707       0.685184        34.0799     
  1112.57        2500.00        2.53763                 NaN            NaN            NaN  0.734024        5.60676        8.29530        48.0636       0.689918        34.0728     
  1111.11        2500.00        2.52502                 NaN            NaN            NaN   5.59139       0.767301        8.30003        48.0563       0.694607        34.0654     
  1109.65        2500.00        2.51297                 NaN            NaN            NaN   5.57680       0.798665        8.30466        48.0491       0.699206        34.0586     
  1108.19        2500.00        2.50028                 NaN            NaN            NaN   5.56141       0.832387        8.30942        48.0418       0.703784        34.0509     
  1106.72        2500.00        2.48726                 NaN            NaN            NaN   5.54538       0.867507        8.31437        48.0342       0.708357        34.0429     
  1105.26        2500.00        2.47490                 NaN            NaN            NaN  0.899799        5.53094        8.31915        48.0269       0.712794        34.0356     
  1103.80        2500.00        2.46284                 NaN            NaN            NaN   5.51612       0.931763        8.32388        48.0197       0.717183        34.0285     
  1102.34        2500.00        2.45029                 NaN            NaN            NaN   5.50131       0.965096        8.32877        48.0122       0.721554        34.0208     
  1100.88        2500.00        2.43783                 NaN            NaN            NaN   5.48695       0.998019        8.33352        48.0043       0.725914        34.0135     
  1099.41        2500.00        2.42538                 NaN            NaN            NaN   5.47152        1.03141        8.33860        47.9975       0.730149        34.0055     
  1097.95        2500.00        2.41319                 NaN            NaN            NaN   5.45719        1.06389        8.34349        47.9900       0.734321        33.9980     
  1096.49        2500.00        2.40038                 NaN            NaN            NaN   5.44366        1.09786        8.34861        47.9815       0.738388        33.9896     
  1095.03        2500.00        2.38801                 NaN            NaN            NaN   5.42948        1.13088        8.35363        47.9737       0.742460        33.9818     
  1093.57        2500.00        2.37569                 NaN            NaN            NaN   1.16383        5.41541        8.35865        47.9660       0.746476        33.9740     
  1092.10        2500.00        2.36608                 NaN            NaN            NaN   5.40226        1.18949        8.36284        47.9605       0.750145        33.9687     
  1090.64        2500.00        2.34983                 NaN            NaN            NaN   5.38078        1.23840        8.36938        47.9505       0.754432        33.9567     
  1089.18        2500.00        2.33676                 NaN            NaN            NaN   5.36870        1.27156        8.37316        47.9434       0.758616        33.9478     
  1087.72        2500.00        2.32638                 NaN            NaN            NaN   5.35987        1.29625        8.37914        47.9344       0.761998        33.9419     
  1086.26        2500.00        2.31424                 NaN            NaN            NaN   5.34650        1.32885        8.38425        47.9264       0.765739        33.9340     
  1084.79        2500.00        2.30200                 NaN            NaN            NaN   5.33298        1.36190        8.38945        47.9184       0.769430        33.9258     
  1083.33        2500.00        2.28973                 NaN            NaN            NaN   1.39510        5.31960        8.39470        47.9102       0.773067        33.9176     
  1081.87        2500.00        2.27750                 NaN            NaN            NaN   5.30620        1.42816        8.39996        47.9021       0.776654        33.9094     
  1080.41        2500.00        2.26530                 NaN            NaN            NaN   5.29294        1.46123        8.40524        47.8940       0.780184        33.9011     
  1078.95        2500.00        2.25310                 NaN            NaN            NaN   5.27974        1.49438        8.41056        47.8858       0.783663        33.8928     
  1077.48        2500.00        2.24089                 NaN            NaN            NaN   1.52764        5.26665        8.41592        47.8774       0.787087        33.8844     
  1076.02        2500.00        2.22877                 NaN            NaN            NaN   1.56066        5.25361        8.42128        47.8692       0.790460        33.8760     
  1074.56        2500.00        2.21659                 NaN            NaN            NaN   1.59393        5.24067        8.42670        47.8608       0.793781        33.8675     
  1073.10        2500.00        2.20440                 NaN            NaN            NaN   1.62727        5.22780        8.43214        47.8524       0.797050        33.8589     
  1071.64        2500.00        2.19222                 NaN            NaN            NaN   5.21499        1.66068        8.43762        47.8439       0.800268        33.8503     
  1070.18        2500.00        2.18002                 NaN            NaN            NaN   1.69422        5.20223        8.44314        47.8353       0.803435        33.8416     
  1068.71        2500.00        2.16777                 NaN            NaN            NaN   5.18962        1.72796        8.44872        47.8266       0.806551        33.8328     
  1067.25        2500.00        2.15565                 NaN            NaN            NaN   5.17698        1.76136        8.45427        47.8180       0.809616        33.8241     
  1065.79        2500.00        2.14346                 NaN            NaN            NaN   5.16448        1.79506        8.45988        47.8093       0.812629        33.8152     
  1064.33        2500.00        2.13128                 NaN            NaN            NaN   5.15200        1.82878        8.46553        47.8005       0.815593        33.8063     
  1062.87        2500.00        2.11797                 NaN            NaN            NaN   5.13368        1.87064        8.47198        47.7911       0.818546        33.7961     
  1061.40        2500.00        2.10666                 NaN            NaN            NaN   1.89639        5.12761        8.47685        47.7831       0.821424        33.7880     
  1059.94        2500.00        2.09392                 NaN            NaN            NaN   5.11509        1.93068        8.48265        47.7746       0.824557        33.7785     
  1058.48        2500.00        2.08189                 NaN            NaN            NaN   5.10292        1.96448        8.48842        47.7655       0.827260        33.7695     
  1057.02        2500.00        2.06988                 NaN            NaN            NaN   5.09082        1.99826        8.49419        47.7565       0.829920        33.7605     
  1055.56        2500.00        2.05784                 NaN            NaN            NaN   5.07876        2.03219        8.50002        47.7473       0.832538        33.7513     
  1054.09        2500.00        2.04577                 NaN            NaN            NaN   5.06674        2.06625        8.50588        47.7381       0.835111        33.7421     
  1052.63        2500.00        2.03367                 NaN            NaN            NaN   5.05477        2.10044        8.51178        47.7289       0.837641        33.7328     
  1051.17        2500.00        2.02121                 NaN            NaN            NaN   5.04170        2.13722        8.51796        47.7190       0.840031        33.7229     
  1049.71        2500.00        2.00926                 NaN            NaN            NaN   5.03103        2.16975        8.52377        47.7099       0.842566        33.7137     
  1048.25        2500.00        1.99715                 NaN            NaN            NaN   5.01888        2.20455        8.52977        47.7006       0.844914        33.7042     
  1046.78        2500.00        1.98490                 NaN            NaN            NaN   5.00737        2.23904        8.53584        47.6910       0.847319        33.6946     
  1045.32        2500.00        1.97266                 NaN            NaN            NaN   4.99558        2.27393        8.54193        47.6814       0.849639        33.6848     
  1043.86        2500.00        1.96040                 NaN            NaN            NaN   4.98383        2.30896        8.54807        47.6718       0.851910        33.6750     
  1042.40        2500.00        1.95231                 NaN            NaN            NaN   2.32528        4.97371        8.55806        47.6580       0.856796        33.6759     
  1040.94        2500.00        1.93587                 NaN            NaN            NaN   2.37904        4.96068        8.56042        47.6525       0.856325        33.6552     
  1039.47        2500.00        1.92359                 NaN            NaN            NaN   2.41410        4.94928        8.56664        47.6427       0.858468        33.6452     
  1038.01        2500.00        1.91119                 NaN            NaN            NaN   4.93774        2.44968        8.57294        47.6328       0.860583        33.6350     
  1036.55        2500.00        1.89853                 NaN            NaN            NaN   4.92584        2.48643        8.57936        47.6228       0.862603        33.6245     
  1035.09        2500.00        1.88632                 NaN            NaN            NaN   4.91467        2.52149        8.58567        47.6128       0.864606        33.6144     
  1033.63        2500.00        1.87357                 NaN            NaN            NaN   4.90296        2.55848        8.59219        47.6026       0.866564        33.6036     
  1032.16        2500.00        1.86089                 NaN            NaN            NaN   4.89134        2.59534        8.59872        47.5924       0.868473        33.5929     
  1030.70        2500.00        1.84798                 NaN            NaN            NaN   2.63308        4.87945        8.60536        47.5820       0.870331        33.5818     
  1029.24        2500.00        1.83588                 NaN            NaN            NaN   4.86865        2.66807        8.61176        47.5718       0.872148        33.5717     
  1027.78        2500.00        1.82337                 NaN            NaN            NaN   4.85749        2.70444        8.61831        47.5615       0.873923        33.5610     
  1026.32        2500.00        1.81087                 NaN            NaN            NaN   4.84640        2.74084        8.62488        47.5511       0.875654        33.5502     
  1024.85        2500.00        1.79821                 NaN            NaN            NaN   4.83506        2.77796        8.63158        47.5406       0.877333        33.5393     
  1023.39        2500.00        1.78540                 NaN            NaN            NaN   4.82373        2.81560        8.63835        47.5299       0.878966        33.5281     
  1021.93        2500.00        1.77243                 NaN            NaN            NaN   4.81228        2.85385        8.64520        47.5191       0.880558        33.5166     
  1020.47        2500.00        1.75949                 NaN            NaN            NaN   4.80091        2.89203        8.65207        47.5083       0.882105        33.5051     
  1019.01        2500.00        1.74673                 NaN            NaN            NaN   4.78972        2.92977        8.65892        47.4974       0.883605        33.4938     
  1017.54        2500.00        1.73391                 NaN            NaN            NaN   4.77853        2.96776        8.66582        47.4865       0.885062        33.4824     
  1016.08        2500.00        1.72102                 NaN            NaN            NaN   4.76738        3.00601        8.67280        47.4755       0.886471        33.4708     
  1014.62        2500.00        1.70695                 NaN            NaN            NaN   4.75506        3.04826        8.68012        47.4640       0.887843        33.4578     
  1013.16        2500.00        1.69457                 NaN            NaN            NaN   3.08447        4.74503        8.68696        47.4530       0.889178        33.4468     
  1011.70        2500.00        1.68116                 NaN            NaN            NaN   3.12459        4.73359        8.69419        47.4416       0.890454        33.4344     
  1010.23        2500.00        1.66807                 NaN            NaN            NaN   4.72248        3.16377        8.70135        47.4302       0.891684        33.4224     
  1008.77        2500.00        1.65494                 NaN            NaN            NaN   3.20313        4.71139        8.70855        47.4188       0.892869        33.4103     
  1007.31        2500.00        1.64176                 NaN            NaN            NaN   3.24275        4.70030        8.71579        47.4073       0.894015        33.3981     
  1005.85        2500.00        1.68239                 NaN            NaN            NaN   3.08118        4.75049        8.69941        47.4379       0.898206        33.4504     
  1004.39        2500.00        1.61413                 NaN            NaN            NaN   3.32616        4.67721        8.73080        47.3835       0.896162        33.3720     
  1002.92        2500.00        1.60074                 NaN            NaN            NaN   4.66613        3.36656        8.73821        47.3718       0.897178        33.3594     
  1001.46        2500.00        1.58856                 NaN            NaN            NaN   4.65597        3.40315        8.74523        47.3607       0.898198        33.3482     
  1000.00        2500.00        1.57508                 NaN            NaN            NaN   4.64490        3.44399        8.75273        47.3488       0.899140        33.3354     
