|6.6.6
Archiving\03_Data\eq/QFM_m4.25/TAY13/TAY13_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1339.74        2500.00        7.77219                 NaN            NaN   57.2029       0.851655       0.736318        19.1201        4.79576        7.54533        1.97573                 NaN            NaN
  1336.54        2500.00        7.77203                 NaN            NaN   57.2028       0.851680       0.736327        19.1202        4.79579        7.54534        1.97585                 NaN            NaN
  1333.33        2500.00        6.43128                 NaN            NaN   57.2901       0.893150       0.737267        18.8551        5.44808        7.83218        2.51283                 NaN            NaN
  1330.13        2500.00        6.43118                 NaN            NaN   57.2900       0.893176       0.737275        18.8551        5.44811        7.83218        2.51298                 NaN            NaN
  1326.92        2500.00        6.14282                 NaN            NaN   57.3021       0.903327       0.737502        18.8098        7.89506        5.58235        2.62698                 NaN            NaN
  1323.72        2500.00        6.00436                 NaN            NaN   57.3074       0.908156       0.737617        18.7902        5.64608        7.92438        2.68178                 NaN            NaN
  1320.51        2500.00        1.73419                 NaN            NaN   57.8392       0.928971       0.739393        18.3744        8.26610        6.18332        3.20312        2.73128                 NaN
  1317.31        2500.00                 NaN            NaN            NaN   58.0540       0.938860       0.740089        18.2234        6.37188        8.40127        3.41438        3.85608                 NaN
  1314.10        2500.00                 NaN            NaN            NaN   58.0569       0.940679       0.740082        18.2614        8.39710        6.32123        3.42264        3.85996                 NaN
  1310.90        2500.00                 NaN            NaN            NaN   58.0566       0.940704       0.740088        18.2614        8.39709        6.32125        3.42283        3.86004                 NaN
  1307.69        2500.00                 NaN            NaN            NaN   58.0598       0.945129       0.740067        18.3266        8.38991        6.23340        3.43933        3.86577                 NaN
  1304.49        2500.00                 NaN            NaN            NaN   58.0595       0.945154       0.740073        18.3266        8.38989        6.23342        3.43952        3.86584                 NaN
  1301.28        2500.00                 NaN            NaN            NaN   58.0592       0.945178       0.740079        18.3266        8.38988        6.23344        3.43972        3.86592                 NaN
  1298.08        2500.00                 NaN            NaN            NaN   58.0589       0.945203       0.740084        18.3266        8.38986        6.23346        3.43991        3.86599                 NaN
  1294.87        2500.00                 NaN            NaN            NaN   58.0586       0.945227       0.740090        18.3266        8.38985        6.23349        3.44010        3.86606                 NaN
  1291.67        2500.00                 NaN            NaN            NaN   58.0583       0.945251       0.740096        18.3266        8.38983        6.23351        3.44030        3.86614                 NaN
  1288.46        2500.00                 NaN            NaN            NaN   58.0580       0.945276       0.740101        18.3266        8.38982        6.23353        3.44049        3.86621                 NaN
  1285.26        2500.00                 NaN            NaN            NaN   58.0577       0.945300       0.740107        18.3266        8.38980        6.23355        3.44069        3.86628                 NaN
  1282.05        2500.00                 NaN            NaN            NaN   58.0703       0.964033       0.740019        18.5723        8.35998        5.90315        3.50172        3.88856                 NaN
  1278.85        2500.00                 NaN            NaN            NaN   58.0700       0.964058       0.740024        18.5723        8.35997        5.90318        3.50192        3.88863                 NaN
  1275.64        2500.00                 NaN            NaN            NaN   58.0697       0.964082       0.740030        18.5723        8.35995        5.90320        3.50211        3.88871                 NaN
  1272.44        2500.00                 NaN            NaN            NaN   58.0694       0.964107       0.740035        18.5723        8.35994        5.90322        3.50231        3.88878                 NaN
  1269.23        2500.00                 NaN            NaN            NaN   58.0690       0.964131       0.740041        18.5723        8.35992        5.90324        3.50251        3.88885                 NaN
  1266.03        2500.00                 NaN            NaN            NaN   58.0687       0.964156       0.740046        18.5723        8.35990        5.90326        3.50271        3.88892                 NaN
  1262.82        2500.00                 NaN            NaN            NaN   58.0684       0.964180       0.740051        18.5723        8.35989        5.90328        3.50290        3.88900                 NaN
  1259.62        2500.00                 NaN            NaN            NaN   58.0681       0.964205       0.740057        18.5723        8.35987        5.90331        3.50310        3.88907                 NaN
  1256.41        2500.00                 NaN            NaN            NaN   58.0741       0.985798       0.739982        18.7847        8.33162        5.61795        3.55830        3.90758                 NaN
  1253.21        2500.00                 NaN            NaN            NaN   58.0738       0.985823       0.739987        18.7847        8.33160        5.61797        3.55850        3.90765                 NaN
  1250.00        2500.00                 NaN            NaN            NaN   58.0735       0.985848       0.739992        18.7847        8.33159        5.61800        3.55870        3.90772                 NaN
  1246.79        2500.00                 NaN            NaN            NaN   58.0732       0.985873       0.739998        18.7847        8.33157        5.61802        3.55890        3.90779                 NaN
  1243.59        2500.00                 NaN            NaN            NaN   58.0729       0.985897       0.740003        18.7847        8.33155        5.61804        3.55910        3.90787                 NaN
  1240.38        2500.00                 NaN            NaN            NaN   58.0726       0.985922       0.740008        18.7847        8.33154        5.61806        3.55930        3.90794                 NaN
  1237.18        2500.00                 NaN            NaN            NaN   58.0722       0.985947       0.740013        18.7847        8.33152        5.61809        3.55950        3.90801                 NaN
  1233.97        2500.00                 NaN            NaN            NaN   58.0719       0.985971       0.740019        18.7847        8.33150        5.61811        3.55970        3.90808                 NaN
  1230.77        2500.00                 NaN            NaN            NaN   58.0715        1.01034       0.739957        18.9736        5.36583        8.30691        3.60831        3.92354                 NaN
  1227.56        2500.00                 NaN            NaN            NaN   58.0712        1.01036       0.739963        18.9736        5.36586        8.30689        3.60851        3.92361                 NaN
  1224.36        2500.00                 NaN            NaN            NaN   58.0709        1.01039       0.739968        18.9736        5.36588        8.30688        3.60871        3.92368                 NaN
  1221.15        2500.00                 NaN            NaN            NaN   58.0705        1.01042       0.739973        18.9736        5.36590        8.30686        3.60891        3.92376                 NaN
  1217.95        2500.00                 NaN            NaN            NaN   58.0702        1.01044       0.739978        18.9737        5.36593        8.30684        3.60912        3.92383                 NaN
  1214.74        2500.00                 NaN            NaN            NaN   58.0699        1.01047       0.739983        18.9737        5.36595        8.30682        3.60932        3.92390                 NaN
  1211.54        2500.00                 NaN            NaN            NaN   58.0696        1.01049       0.739988        18.9737        5.36598        8.30681        3.60952        3.92397                 NaN
  1208.33        2500.00                 NaN            NaN            NaN   58.0693        1.01052       0.739993        18.9737        5.36600        8.30679        3.60972        3.92404                 NaN
  1205.13        2500.00                 NaN            NaN            NaN   58.0630        1.03739       0.739944        19.1450        8.28474        5.14083        3.65223        3.93691                 NaN
  1201.92        2500.00                 NaN            NaN            NaN   58.0627        1.03742       0.739949        19.1450        8.28472        5.14086        3.65244        3.93698                 NaN
  1198.72        2500.00                 NaN            NaN            NaN   58.0624        1.03744       0.739954        19.1450        8.28471        5.14088        3.65264        3.93705                 NaN
  1195.51        2500.00                 NaN            NaN            NaN   58.0620        1.03747       0.739959        19.1450        8.28469        5.14090        3.65285        3.93712                 NaN
  1192.31        2500.00                 NaN            NaN            NaN   58.0617        1.03749       0.739964        19.1450        8.28467        5.14093        3.65305        3.93719                 NaN
  1189.10        2500.00                 NaN            NaN            NaN   58.0614        1.03752       0.739968        19.1450        8.28465        5.14095        3.65325        3.93727                 NaN
  1185.90        2500.00                 NaN            NaN            NaN   58.0611        1.03754       0.739973        19.1450        8.28463        5.14098        3.65346        3.93734                 NaN
  1182.69        2500.00                 NaN            NaN            NaN   58.0607        1.03757       0.739978        19.1450        8.28461        5.14100        3.65366        3.93741                 NaN
  1179.49        2500.00                 NaN            NaN            NaN   58.0476        1.06746       0.739944        19.3048        4.93602        8.26813        3.68842        3.94761                 NaN
  1176.28        2500.00                 NaN            NaN            NaN   58.0473        1.06748       0.739949        19.3048        4.93605        8.26811        3.68862        3.94768                 NaN
  1173.08        2500.00                 NaN            NaN            NaN   58.0469        1.06751       0.739954        19.3048        4.93607        8.26809        3.68883        3.94775                 NaN
  1169.87        2500.00                 NaN            NaN            NaN   58.0466        1.06753       0.739958        19.3049        4.93610        8.26807        3.68903        3.94783                 NaN
  1166.67        2500.00                 NaN            NaN            NaN   58.0463        1.06756       0.739963        19.3049        4.93613        8.26805        3.68924        3.94790                 NaN
  1163.46        2500.00                 NaN            NaN            NaN   58.0460        1.06759       0.739968        19.3049        4.93615        8.26803        3.68944        3.94797                 NaN
  1160.26        2500.00                 NaN            NaN            NaN   58.0456        1.06761       0.739973        19.3049        4.93618        8.26802        3.68965        3.94804                 NaN
  1157.05        2500.00                 NaN            NaN            NaN   58.0453        1.06764       0.739977        19.3049        4.93620        8.26800        3.68986        3.94811                 NaN
  1153.85        2500.00                 NaN            NaN            NaN   58.0267        1.09980       0.739953        19.4551        8.25457        4.74856        3.71940        3.95590                 NaN
  1150.64        2500.00                 NaN            NaN            NaN   58.0264        1.09982       0.739958        19.4551        8.25455        4.74859        3.71961        3.95597                 NaN
  1147.44        2500.00                 NaN            NaN            NaN   58.0260        1.09985       0.739962        19.4551        8.25453        4.74861        3.71982        3.95604                 NaN
  1144.23        2500.00                 NaN            NaN            NaN   58.0257        1.09988       0.739967        19.4552        8.25451        4.74864        3.72002        3.95611                 NaN
  1141.03        2500.00                 NaN            NaN            NaN   58.0254        1.09990       0.739971        19.4552        8.25449        4.74867        3.72023        3.95618                 NaN
  1137.82        2500.00                 NaN            NaN            NaN   58.0250        1.09993       0.739976        19.4552        8.25447        4.74869        3.72044        3.95625                 NaN
  1134.62        2500.00                 NaN            NaN            NaN   58.0247        1.09996       0.739980        19.4552        8.25445        4.74872        3.72065        3.95632                 NaN
  1131.41        2500.00                 NaN            NaN            NaN   58.0244        1.09998       0.739985        19.4552        8.25443        4.74875        3.72085        3.95639                 NaN
  1128.21        2500.00                 NaN            NaN            NaN   57.9983        1.13549       0.739976        19.6016        8.24668        4.57430        3.74195        3.96171                 NaN
  1125.00        2500.00                 NaN            NaN            NaN   57.9980        1.13552       0.739981        19.6016        8.24666        4.57433        3.74216        3.96178                 NaN
  1121.79        2500.00                 NaN            NaN            NaN   57.9977        1.13555       0.739985        19.6016        8.24664        4.57435        3.74237        3.96185                 NaN
  1118.59        2500.00                 NaN            NaN            NaN   57.9973        1.13557       0.739990        19.6016        8.24662        4.57438        3.74258        3.96192                 NaN
  1115.38        2500.00                 NaN            NaN            NaN   57.9970        1.13560       0.739994        19.6016        8.24660        4.57441        3.74278        3.96199                 NaN
  1112.18        2500.00                 NaN            NaN            NaN   57.9966        1.13563       0.739999        19.6017        8.24657        4.57443        3.74299        3.96206                 NaN
  1108.97        2500.00                 NaN            NaN            NaN   57.9963        1.13566       0.740003        19.6017        8.24655        4.57446        3.74320        3.96213                 NaN
  1105.77        2500.00                 NaN            NaN            NaN   57.9960        1.13568       0.740007        19.6017        8.24653        4.57449        3.74341        3.96220                 NaN
  1102.56        2500.00                 NaN            NaN            NaN   57.9633        1.17416       0.740012        19.7456        4.41123        8.24305        3.75758        3.96506                 NaN
  1099.36        2500.00                 NaN            NaN            NaN   57.9630        1.17419       0.740016        19.7456        4.41125        8.24303        3.75779        3.96513                 NaN
  1096.15        2500.00                 NaN            NaN            NaN   57.9626        1.17422       0.740020        19.7457        4.41128        8.24301        3.75799        3.96520                 NaN
  1092.95        2500.00                 NaN            NaN            NaN   57.9623        1.17425       0.740025        19.7457        4.41131        8.24299        3.75820        3.96527                 NaN
  1089.74        2500.00                 NaN            NaN            NaN   57.9619        1.17427       0.740029        19.7457        4.41134        8.24297        3.75841        3.96534                 NaN
  1086.54        2500.00                 NaN            NaN            NaN   57.9616        1.17430       0.740033        19.7458        4.41137        8.24294        3.75862        3.96541                 NaN
  1083.33        2500.00                 NaN            NaN            NaN   57.9612        1.17433       0.740037        19.7458        4.41140        8.24292        3.75883        3.96548                 NaN
  1080.13        2500.00                 NaN            NaN            NaN   57.9609        1.17436       0.740042        19.7458        4.41142        8.24290        3.75904        3.96555                 NaN
  1076.92        2500.00                 NaN            NaN            NaN   57.9197        1.21672       0.740063        19.8909        8.24561        4.25732        3.76401        3.96562                 NaN
  1073.72        2500.00                 NaN            NaN            NaN   57.9194        1.21675       0.740067        19.8909        8.24559        4.25735        3.76422        3.96569                 NaN
  1070.51        2500.00                 NaN            NaN            NaN   57.9191        1.21678       0.740071        19.8910        8.24557        4.25738        3.76443        3.96575                 NaN
  1067.31        2500.00                 NaN            NaN            NaN   57.9187        1.21681       0.740076        19.8910        8.24555        4.25741        3.76464        3.96582                 NaN
  1064.10        2500.00                 NaN            NaN            NaN   57.9184        1.21684       0.740080        19.8910        8.24553        4.25744        3.76484        3.96589                 NaN
  1060.90        2500.00                 NaN            NaN            NaN   57.9180        1.21687       0.740084        19.8911        8.24550        4.25747        3.76505        3.96596                 NaN
  1057.69        2500.00                 NaN            NaN            NaN   57.9177        1.21689       0.740088        19.8911        8.24548        4.25750        3.76526        3.96603                 NaN
  1054.49        2500.00                 NaN            NaN            NaN   57.9173        1.21692       0.740092        19.8911        8.24546        4.25753        3.76547        3.96610                 NaN
  1051.28        2500.00                 NaN            NaN            NaN   57.8683        1.26306       0.740130        20.0387        4.11096        8.25350        3.76175        3.96361                 NaN
  1048.08        2500.00                 NaN            NaN            NaN   57.8679        1.26309       0.740134        20.0387        4.11099        8.25348        3.76196        3.96368                 NaN
  1044.87        2500.00                 NaN            NaN            NaN   57.8530        1.27552       0.740149        20.0772        4.07516        8.25737        3.75943        3.96215                 NaN
  1041.67        2500.00                 NaN            NaN            NaN   57.8453        1.28198       0.740161        20.0961        8.25976        4.05825        3.75749        3.89211       0.689394E-001
  1038.46        2500.00                 NaN            NaN            NaN   57.8340        1.28879       0.740176        20.1147        8.26730        4.04827        3.75690        2.74487        1.20504     
  1035.26        2500.00                 NaN            NaN            NaN   57.8336        1.28882       0.740180        20.1147        8.26728        4.04830        3.75711        2.74492        1.20502     
  1032.05        2500.00                 NaN            NaN            NaN   57.8100        1.30296       0.740210        20.1530        8.28424        4.02924        3.75412       0.750627        3.17562     
  1028.85        2500.00                 NaN            NaN            NaN   57.7989        1.30984       0.740225        20.1718        4.01902        8.29142        3.75288                 NaN   3.91590     
  1025.64        2500.00                 NaN            NaN            NaN   57.7912        1.31655       0.740236        20.1914        8.29359        4.00009        3.74977                 NaN   3.91720     
  1022.44        2500.00                 NaN            NaN            NaN   57.7909        1.31659       0.740241        20.1915        8.29358        4.00013        3.74998                 NaN   3.91714     
  1019.23        2500.00                 NaN            NaN            NaN   57.7906        1.31662       0.740246        20.1915        8.29357        4.00016        3.75019                 NaN   3.91707     
  1016.03        2500.00                 NaN            NaN            NaN   57.7903        1.31665       0.740250        20.1916        8.29356        4.00020        3.75040                 NaN   3.91701     
  1012.82        2500.00                 NaN            NaN            NaN   57.7900        1.31668       0.740255        20.1917        8.29355        4.00024        3.75061                 NaN   3.91695     
  1009.62        2500.00                 NaN            NaN            NaN   57.7898        1.31671       0.740260        20.1917        8.29354        4.00027        3.75082                 NaN   3.91689     
  1006.41        2500.00                 NaN            NaN            NaN   57.7895        1.31675       0.740264        20.1918        8.29353        4.00031        3.75104                 NaN   3.91683     
  1003.21        2500.00                 NaN            NaN            NaN   57.7892        1.31678       0.740269        20.1919        8.29352        4.00035        3.75125                 NaN   3.91677     
  1000.00        2500.00                 NaN            NaN            NaN   57.7250        1.37239       0.740325        20.3487        8.31031        3.85400        3.72067                 NaN   3.92862     
