|6.6.6
Archiving\03_Data\eqfrac/QFM_m3.5/LAR/LAR_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         Sp(TH)         melt(TH)       Cpx(TH)        Cpx(TH)        Cpx(TH)        O(HP)          an             San(TH)        ilm            q             
  1188.03        2500.00                 NaN            NaN   10.9235       0.435793       0.827230E-005            NaN   8.32903        46.3133       0.601952        33.3965     
  1186.96        2500.00                 NaN            NaN   10.8985       0.461575       0.830476E-005            NaN   8.33144        46.3096       0.601584        33.3973     
  1185.90        2500.00                 NaN            NaN   10.8793       0.483394       0.715419E-005            NaN   8.33518        46.3030       0.600762        33.3984     
  1184.83        2500.00                 NaN            NaN   11.3368                 NaN            NaN            NaN   8.34538        46.3297       0.600936        33.3871     
  1183.76        2500.00                 NaN            NaN   11.3677                 NaN            NaN            NaN   8.36124        46.2828       0.592877        33.3954     
  1182.69        2500.00                 NaN            NaN   11.2606       0.108087                 NaN            NaN   8.36355        46.2791       0.592523        33.3962     
  1181.62        2500.00                 NaN            NaN  0.239960        11.1291                 NaN            NaN   8.36643        46.2754       0.592271        33.3969     
  1180.55        2500.00                 NaN            NaN   11.3551                 NaN            NaN            NaN   8.36220        46.2935       0.595256        33.3939     
  1179.49        2500.00                 NaN            NaN   11.3657                 NaN            NaN            NaN   8.36116        46.2744       0.597009        33.4017     
  1178.42        2500.00                 NaN            NaN   11.3730                 NaN            NaN            NaN   8.37348        46.2632       0.590931        33.3995     
  1177.35        2500.00                 NaN            NaN   9.09319        2.30154                 NaN            NaN   8.36353        46.2316       0.595282        33.4149     
  1176.28        2500.00                 NaN            NaN   11.3759                 NaN            NaN            NaN   8.37851        46.2541       0.590014        33.4014     
  1175.21        2500.00                 NaN            NaN   11.3773                 NaN            NaN            NaN   8.38134        46.2494       0.589605        33.4024     
  1174.14        2500.00                 NaN            NaN   9.71046        1.68361                 NaN            NaN   8.37082        46.2237       0.594385        33.4171     
  1173.08        2500.00                 NaN            NaN   9.25064        2.14096                 NaN            NaN   8.37398        46.2240       0.593998        33.4164     
  1172.01        2500.00                 NaN            NaN   11.3822                 NaN            NaN            NaN   8.38865        46.2357       0.588104        33.4054     
  1170.94        2500.00                 NaN            NaN   9.74863        1.65066                 NaN            NaN   8.37696        46.2105       0.592922        33.4203     
  1169.87        2500.00                 NaN            NaN   11.3759                 NaN            NaN            NaN   8.40067        46.2298       0.588943        33.4047     
  1168.80        2500.00                 NaN            NaN   11.3661                 NaN            NaN            NaN   8.38770        46.2518       0.591401        33.4030     
  1167.73        2500.00                 NaN            NaN   11.3841                 NaN            NaN            NaN   8.39986        46.2211       0.587146        33.4078     
  1166.67        2500.00                 NaN            NaN   8.36036        3.01117                 NaN            NaN   8.38747        46.2450       0.589955        33.4061     
  1165.60        2500.00                 NaN            NaN   11.3753                 NaN            NaN            NaN   8.39133        46.2363       0.589899        33.4072     
  1164.53        2500.00                 NaN            NaN   5.96196        4.80211       0.447697                 NaN   8.18042        46.6035       0.626135        33.3782     
  1163.46        2500.00                 NaN            NaN   7.40287        3.97177                 NaN            NaN   8.39527        46.2330       0.589550        33.4076     
  1162.39        2500.00                 NaN            NaN   11.3720                 NaN            NaN            NaN   8.40029        46.2299       0.589429        33.4084     
  1161.32        2500.00                 NaN            NaN   7.62267        3.75299                 NaN            NaN   8.40521        46.2214       0.588437        33.4093     
  1160.26        2500.00                 NaN            NaN   7.47584        3.90359                 NaN            NaN   8.40217        46.2191       0.587477        33.4119     
  1159.19        2500.00                 NaN            NaN   11.3964                 NaN            NaN            NaN   8.41940        46.1852       0.583315        33.4156     
  1158.12        2500.00                 NaN            NaN   7.36276        4.01953                 NaN            NaN   8.40632        46.2115       0.586500        33.4134     
  1157.05        2500.00                 NaN            NaN   8.25819        3.12230                 NaN            NaN   8.42278        46.1937       0.588044        33.4150     
  1155.98        2500.00                 NaN            NaN   11.4005                 NaN            NaN            NaN   8.43091        46.1691       0.581614        33.4179     
  1154.91        2500.00                 NaN            NaN   7.20790        4.17886                 NaN            NaN   8.41385        46.1980       0.585134        33.4163     
  1153.85        2500.00                 NaN            NaN   11.4067                 NaN            NaN            NaN   8.43314        46.1594       0.580165        33.4206     
  1152.78        2500.00                 NaN            NaN   11.3413       0.664741E-001  0.574391E-005            NaN   8.43289        46.1574       0.580263        33.4216     
  1151.71        2500.00                 NaN            NaN   7.02554        4.36563                 NaN            NaN   8.42113        46.1848       0.583768        33.4191     
  1150.64        2500.00                 NaN            NaN   6.96479        4.42788                 NaN            NaN   8.42356        46.1804       0.583308        33.4201     
  1149.57        2500.00                 NaN            NaN   6.90405        4.49012                 NaN            NaN   8.42599        46.1760       0.582846        33.4210     
  1148.50        2500.00                 NaN            NaN   6.84334        4.55235                 NaN            NaN   8.42843        46.1715       0.582381        33.4220     
  1147.44        2500.00                 NaN            NaN   6.78267        4.61454                 NaN            NaN   8.43086        46.1671       0.581913        33.4229     
  1146.37        2500.00                 NaN            NaN   6.72203        4.67672                 NaN            NaN   8.43330        46.1626       0.581443        33.4239     
  1145.30        2500.00                 NaN            NaN   6.66174        4.73857                 NaN            NaN   8.43574        46.1581       0.580971        33.4249     
  1144.23        2500.00                 NaN            NaN   6.60551        4.79641                 NaN            NaN   8.43816        46.1536       0.580497        33.4258     
  1143.16        2500.00                 NaN            NaN   6.54537        4.85807                 NaN            NaN   8.44062        46.1491       0.580017        33.4268     
  1142.09        2500.00                 NaN            NaN   6.48728        4.91774                 NaN            NaN   8.44307        46.1446       0.579537        33.4278     
  1141.02        2500.00                 NaN            NaN   6.42928        4.97734                 NaN            NaN   8.44551        46.1401       0.579054        33.4288     
  1139.96        2500.00                 NaN            NaN   6.37134        5.03689                 NaN            NaN   8.44796        46.1355       0.578568        33.4297     
  1138.89        2500.00                 NaN            NaN   6.31346        5.09640                 NaN            NaN   8.45041        46.1309       0.578079        33.4307     
  1137.82        2500.00                 NaN            NaN   6.25566        5.15583                 NaN            NaN   8.45287        46.1264       0.577587        33.4317     
  1136.75        2500.00                 NaN            NaN   6.19792        5.21521                 NaN            NaN   8.45532        46.1218       0.577093        33.4327     
  1135.68        2500.00                 NaN            NaN   6.14025        5.27454                 NaN            NaN   8.45779        46.1172       0.576596        33.4337     
  1134.61        2500.00                 NaN            NaN   6.08267        5.33380                 NaN            NaN   8.46025        46.1125       0.576096        33.4347     
  1133.55        2500.00                 NaN            NaN   6.02509        5.39306                 NaN            NaN   8.46272        46.1079       0.575592        33.4356     
  1132.48        2500.00                 NaN            NaN   5.96759        5.45226                 NaN            NaN   8.46519        46.1032       0.575086        33.4366     
  1131.41        2500.00                 NaN            NaN   5.99129        5.43021                 NaN            NaN   8.46750        46.0988       0.574600        33.4377     
  1130.34        2500.00                 NaN            NaN   6.05712        5.36598                 NaN            NaN   8.46971        46.0944       0.574128        33.4387     
  1129.27        2500.00                 NaN            NaN   6.12368        5.30103                 NaN            NaN   8.47190        46.0901       0.573659        33.4397     
  1128.20        2500.00                 NaN            NaN   6.19090        5.23540                 NaN            NaN   8.47408        46.0857       0.573192        33.4407     
  1127.14        2500.00                 NaN            NaN   6.25871        5.16917                 NaN            NaN   8.47625        46.0814       0.572727        33.4417     
  1126.07        2500.00                 NaN            NaN   6.32702        5.10245                 NaN            NaN   8.47840        46.0772       0.572265        33.4427     
  1125.00        2500.00                 NaN            NaN   6.39572        5.03531                 NaN            NaN   8.48053        46.0729       0.571806        33.4437     
  1123.93        2500.00                 NaN            NaN   6.46474        4.96785                 NaN            NaN   8.48265        46.0687       0.571350        33.4447     
  1122.86        2500.00                 NaN            NaN   6.53393        4.90021                 NaN            NaN   8.48476        46.0645       0.570897        33.4457     
  1121.79        2500.00                 NaN            NaN   6.60318        4.83250                 NaN            NaN   8.48686        46.0603       0.570447        33.4468     
  1120.73        2500.00                 NaN            NaN   6.67232        4.76488                 NaN            NaN   8.48894        46.0561       0.570000        33.4478     
  1119.66        2500.00                 NaN            NaN   6.74120        4.69752                 NaN            NaN   8.49101        46.0519       0.569556        33.4488     
  1118.59        2500.00                 NaN            NaN   6.80968        4.63054                 NaN            NaN   8.49307        46.0478       0.569115        33.4498     
  1117.52        2500.00                 NaN            NaN   6.87756        4.56416                 NaN            NaN   8.49512        46.0437       0.568677        33.4508     
  1116.45        2500.00                 NaN            NaN   6.94467        4.49852                 NaN            NaN   8.49715        46.0396       0.568242        33.4518     
  1115.38        2500.00                 NaN            NaN   7.01089        4.43377                 NaN            NaN   8.49918        46.0355       0.567809        33.4528     
  1114.32        2500.00                 NaN            NaN   7.07601        4.37011                 NaN            NaN   8.50120        46.0315       0.567380        33.4538     
  1113.25        2500.00                 NaN            NaN   7.13988        4.30768                 NaN            NaN   8.50321        46.0275       0.566953        33.4548     
  1112.18        2500.00                 NaN            NaN   7.20238        4.24662                 NaN            NaN   8.50521        46.0235       0.566528        33.4558     
  1111.11        2500.00                 NaN            NaN   7.26333        4.18709                 NaN            NaN   8.50720        46.0195       0.566106        33.4568     
  1110.04        2500.00                 NaN            NaN   7.32265        4.12919                 NaN            NaN   8.50919        46.0155       0.565686        33.4578     
  1108.97        2500.00                 NaN            NaN   7.38022        4.07302                 NaN            NaN   8.51117        46.0115       0.565268        33.4588     
  1107.91        2500.00                 NaN            NaN   7.43597        4.01866                 NaN            NaN   8.51314        46.0076       0.564852        33.4598     
  1106.84        2500.00                 NaN            NaN   7.48979        3.96623                 NaN            NaN   8.51511        46.0037       0.564438        33.4608     
  1105.77        2500.00                 NaN            NaN   7.54311        3.91432                 NaN            NaN   8.51707        45.9997       0.564028        33.4618     
  1104.70        2500.00                 NaN            NaN   7.59157        3.86718                 NaN            NaN   8.51904        45.9958       0.563615        33.4628     
  1103.63        2500.00                 NaN            NaN   7.63948        3.82063                 NaN            NaN   8.52099        45.9919       0.563206        33.4638     
  1102.56        2500.00                 NaN            NaN   7.68538        3.77608                 NaN            NaN   8.52294        45.9881       0.562799        33.4647     
  1101.50        2500.00                 NaN            NaN   7.72930        3.73350                 NaN            NaN   8.52489        45.9842       0.562393        33.4657     
  1100.43        2500.00                 NaN            NaN   7.77126        3.69287                 NaN            NaN   8.52683        45.9803       0.561988        33.4667     
  1099.36        2500.00                 NaN            NaN   7.60953        3.85690                 NaN            NaN   8.52984        45.9748       0.561266        33.4677     
  1098.29        2500.00                 NaN            NaN   7.84943        3.61735                 NaN            NaN   8.53070        45.9727       0.561183        33.4687     
  1097.22        2500.00                 NaN            NaN   7.88576        3.58233                 NaN            NaN   8.53263        45.9688       0.560783        33.4697     
  1096.15        2500.00                 NaN            NaN   7.92027        3.54912                 NaN            NaN   8.53456        45.9650       0.560383        33.4706     
  1095.09        2500.00                 NaN            NaN   7.87279        3.59768                 NaN            NaN   8.53647        45.9620       0.559901        33.4712     
  1094.02        2500.00                 NaN            NaN   7.98421        3.48777                 NaN            NaN   8.53839        45.9574       0.559589        33.4726     
  1092.95        2500.00                 NaN            NaN   8.01375        3.45951                 NaN            NaN   8.54030        45.9537       0.559193        33.4736     
  1091.88        2500.00                 NaN            NaN   8.04176        3.43278                 NaN            NaN   8.54220        45.9499       0.558799        33.4745     
  1090.81        2500.00                 NaN            NaN   5.38322        1.69280        4.44367                 NaN   8.54377        45.8981       0.553480        33.4850     
  1089.74        2500.00                 NaN            NaN   8.09346        3.38362                 NaN            NaN   8.54600        45.9424       0.558015        33.4765     
  1088.67        2500.00                 NaN            NaN   8.11723        3.36110                 NaN            NaN   8.54789        45.9387       0.557625        33.4775     
  1087.61        2500.00                 NaN            NaN   8.13977        3.33981                 NaN            NaN   8.54977        45.9350       0.557235        33.4784     
  1086.54        2500.00                 NaN            NaN   8.16104        3.31978                 NaN            NaN   8.55165        45.9313       0.556848        33.4794     
  1085.47        2500.00                 NaN            NaN   8.18120        3.30086                 NaN            NaN   8.55353        45.9276       0.556462        33.4804     
  1084.40        2500.00                 NaN            NaN   8.19209        3.29351                 NaN            NaN   8.55566        45.9203       0.556110        33.4823     
  1083.33        2500.00                 NaN            NaN   8.21560        3.26878                 NaN            NaN   8.55737        45.9204       0.555658        33.4822     
  1082.26        2500.00                 NaN            NaN   8.60946        2.88145                 NaN            NaN   8.56422        45.9071       0.553923        33.4839     
  1081.20        2500.00                 NaN            NaN   8.67095        2.82188                 NaN            NaN   8.56668        45.9022       0.553361        33.4850     
  1080.13        2500.00                 NaN            NaN   9.09498        2.41145                 NaN            NaN   8.58107        45.8748       0.549696        33.4880     
  1079.06        2500.00                 NaN            NaN   9.05202        2.45525                 NaN            NaN   8.58071        45.8735       0.549516        33.4890     
  1077.99        2500.00                 NaN            NaN   11.5591                 NaN            NaN            NaN   8.62682        45.7792       0.536425        33.4985     
  1076.92        2500.00                 NaN            NaN   9.03956        2.46883                 NaN            NaN   8.58785        45.8653       0.548667        33.4898     
  1075.85        2500.00                 NaN            NaN   9.05014        2.46114                 NaN            NaN   8.58975        45.8586       0.548228        33.4921     
  1074.79        2500.00                 NaN            NaN   6.47428        2.04449        3.00221                 NaN   8.60472        45.8342       0.545883        33.4942     
  1073.72        2500.00                 NaN            NaN   8.55084        2.96487                 NaN            NaN   8.59042        45.8520       0.547167        33.4947     
  1072.65        2500.00                 NaN            NaN   9.05387        2.46025                 NaN            NaN   8.59271        45.8510       0.547395        33.4947     
  1071.58        2500.00                 NaN            NaN   11.5843                 NaN            NaN            NaN   8.64925        45.7287       0.529838        33.5079     
  1070.51        2500.00                 NaN            NaN   8.08761        3.44192       0.272713E-004            NaN   8.60509        45.8235       0.542868        33.4990     
  1069.44        2500.00                 NaN            NaN   11.5902                 NaN            NaN            NaN   8.65645        45.7151       0.528071        33.5102     
  1068.38        2500.00                 NaN            NaN   5.82952        5.71267                 NaN            NaN   8.60117        45.8097       0.542498        33.5044     
  1067.31        2500.00                 NaN            NaN   11.5945                 NaN            NaN            NaN   8.66061        45.7053       0.526902        33.5127     
  1066.24        2500.00                 NaN            NaN   8.90389        2.61494                 NaN            NaN   8.60142        45.8338       0.545809        33.5001     
  1065.17        2500.00                 NaN            NaN   3.54322        5.58226        2.44173                 NaN   8.63725        45.7522       0.534233        33.5091     
  1064.10        2500.00                 NaN            NaN   11.6059                 NaN            NaN            NaN   8.67250        45.6866       0.521450        33.5135     
  1063.03        2500.00                 NaN            NaN   1.99910        9.60143                 NaN            NaN   8.66678        45.6903       0.525411        33.5169     
  1061.97        2500.00                 NaN            NaN   7.56893        3.96616                 NaN            NaN   8.59604        45.8169       0.547108        33.5048     
  1060.90        2500.00                 NaN            NaN   7.53263        4.00380                 NaN            NaN   8.59761        45.8135       0.546737        33.5057     
  1059.83        2500.00                 NaN            NaN   7.49719        4.04058                 NaN            NaN   8.59919        45.8101       0.546363        33.5066     
  1058.76        2500.00                 NaN            NaN   7.47671        4.06291                 NaN            NaN   8.60135        45.8057       0.545810        33.5076     
  1057.69        2500.00                 NaN            NaN   7.45708        4.08441                 NaN            NaN   8.60352        45.8012       0.545252        33.5086     
  1056.62        2500.00                 NaN            NaN   8.49225        3.08108                 NaN            NaN   8.64953        45.7277       0.532632        33.5168     
  1055.56        2500.00                 NaN            NaN   11.6248                 NaN            NaN            NaN   8.69247        45.6381       0.518641        33.5260     
  1054.49        2500.00                 NaN            NaN   11.1713       0.457869                 NaN            NaN   8.69593        45.6296       0.517499        33.5278     
  1053.42        2500.00                 NaN            NaN   5.04117        2.92680        3.61049                 NaN   8.65567        45.7145       0.530620        33.5208     
  1052.35        2500.00                 NaN            NaN   4.87173        2.59710        4.12018                 NaN   8.66136        45.6988       0.528011        33.5229     
  1051.28        2500.00                 NaN            NaN   8.57965        2.94334                 NaN            NaN   8.61506        45.8068       0.543463        33.5116     
  1050.21        2500.00                 NaN            NaN   8.56231        2.96097                 NaN            NaN   8.61616        45.8048       0.543303        33.5125     
  1049.15        2500.00                 NaN            NaN   8.54504        2.97850                 NaN            NaN   8.61725        45.8028       0.543148        33.5133     
  1048.08        2500.00                 NaN            NaN   8.52809        2.99568                 NaN            NaN   8.61833        45.8008       0.542998        33.5141     
  1047.01        2500.00                 NaN            NaN   8.51085        3.01313                 NaN            NaN   8.61937        45.7989       0.542855        33.5148     
  1045.94        2500.00                 NaN            NaN   8.49392        3.03024                 NaN            NaN   8.62041        45.7971       0.542716        33.5156     
  1044.87        2500.00                 NaN            NaN   7.87229        3.70959                 NaN            NaN   8.65688        45.7032       0.530591        33.5274     
  1043.80        2500.00                 NaN            NaN   7.84766        3.73517                 NaN            NaN   8.65808        45.7004       0.530358        33.5284     
  1042.73        2500.00                 NaN            NaN   7.82420        3.75957                 NaN            NaN   8.65927        45.6975       0.530128        33.5294     
  1041.67        2500.00                 NaN            NaN   7.80121        3.78347                 NaN            NaN   8.66044        45.6946       0.529904        33.5303     
  1040.60        2500.00                 NaN            NaN   7.77651        3.80904                 NaN            NaN   8.66156        45.6919       0.529698        33.5313     
  1039.53        2500.00                 NaN            NaN   7.75624        3.83021                 NaN            NaN   8.66273        45.6891       0.529474        33.5323     
  1038.46        2500.00                 NaN            NaN   7.73335        3.85394                 NaN            NaN   8.66383        45.6863       0.529274        33.5333     
  1037.39        2500.00                 NaN            NaN   7.71592        3.87230                 NaN            NaN   8.66502        45.6835       0.529046        33.5342     
  1036.32        2500.00                 NaN            NaN   8.49640        3.03694                 NaN            NaN   8.63447        45.7687       0.539433        33.5241     
  1035.26        2500.00                 NaN            NaN   7.67747        3.91247                 NaN            NaN   8.66727        45.6780       0.528636        33.5362     
  1034.19        2500.00                 NaN            NaN   7.65896        3.93182                 NaN            NaN   8.66837        45.6753       0.528437        33.5371     
  1033.12        2500.00                 NaN            NaN   7.64154        3.95008                 NaN            NaN   8.66948        45.6726       0.528237        33.5381     
  1032.05        2500.00                 NaN            NaN   8.50092        3.03667                 NaN            NaN   8.64089        45.7558       0.537908        33.5278     
  1030.98        2500.00                 NaN            NaN   7.60799        3.98528                 NaN            NaN   8.67166        45.6672       0.527847        33.5400     
  1029.91        2500.00                 NaN            NaN   7.99388        3.59510                 NaN            NaN   8.67121        45.6714       0.528461        33.5400     
  1028.85        2500.00                 NaN            NaN   8.01247        3.57880                 NaN            NaN   8.67367        45.6660       0.527851        33.5412     
  1027.78        2500.00                 NaN            NaN   8.02819        3.56525                 NaN            NaN   8.67604        45.6609       0.527271        33.5423     
  1026.71        2500.00                 NaN            NaN   8.04289        3.55270                 NaN            NaN   8.67840        45.6558       0.526695        33.5435     
  1025.64        2500.00                 NaN            NaN   8.05903        3.53883                 NaN            NaN   8.68084        45.6505       0.526091        33.5447     
  1024.57        2500.00                 NaN            NaN   8.07079        3.52925                 NaN            NaN   8.68319        45.6454       0.525516        33.5459     
  1023.50        2500.00                 NaN            NaN   8.08792        3.51452                 NaN            NaN   8.68574        45.6398       0.524877        33.5471     
  1022.44        2500.00                 NaN            NaN   8.10100        3.50367                 NaN            NaN   8.68813        45.6346       0.524287        33.5483     
  1021.37        2500.00                 NaN            NaN   8.11386        3.49305                 NaN            NaN   8.69054        45.6294       0.523693        33.5495     
  1020.30        2500.00                 NaN            NaN   7.71063        3.90034                 NaN            NaN   8.69128        45.6232       0.523276        33.5512     
  1019.23        2500.00                 NaN            NaN   7.73056        3.88270                 NaN            NaN   8.69370        45.6179       0.522679        33.5524     
  1018.16        2500.00                 NaN            NaN   7.74963        3.86592                 NaN            NaN   8.69611        45.6126       0.522082        33.5536     
  1017.09        2500.00                 NaN            NaN   7.76486        3.85283                 NaN            NaN   8.69839        45.6076       0.521524        33.5548     
  1016.03        2500.00                 NaN            NaN   7.78164        3.83831                 NaN            NaN   8.70077        45.6023       0.520939        33.5560     
  1014.96        2500.00                 NaN            NaN   8.38246        2.53584       0.644570                 NaN   8.67498        45.6870       0.530670        33.5445     
  1013.89        2500.00                 NaN            NaN   7.81745        3.80723                 NaN            NaN   8.70569        45.5915       0.519709        33.5585     
  1012.82        2500.00                 NaN            NaN   8.37413        2.49498       0.696926                 NaN   8.67904        45.6786       0.529739        33.5466     
  1011.75        2500.00                 NaN            NaN   7.84664        3.78259                 NaN            NaN   8.71045        45.5809       0.518529        33.5609     
  1010.68        2500.00                 NaN            NaN   8.24868        2.19366        1.13168                 NaN   8.68457        45.6656       0.527841        33.5480     
  1009.62        2500.00                 NaN            NaN   7.87572        3.75820                 NaN            NaN   8.71530        45.5701       0.517318        33.5633     
  1008.55        2500.00                 NaN            NaN   7.89237        3.74405                 NaN            NaN   8.71785        45.5645       0.516671        33.5646     
  1007.48        2500.00                 NaN            NaN   7.63409        3.99593                 NaN            NaN   8.71180        45.5752       0.518556        33.5645     
  1006.41        2500.00                 NaN            NaN   7.91653        3.72452                 NaN            NaN   8.72262        45.5538       0.515479        33.5670     
  1005.34        2500.00                 NaN            NaN   7.93243        3.71119                 NaN            NaN   8.72522        45.5481       0.514818        33.5683     
  1004.27        2500.00                 NaN            NaN   7.94423        3.70177                 NaN            NaN   8.72765        45.5426       0.514206        33.5695     
  1003.21        2500.00                 NaN            NaN   8.30898        2.17025        1.10488                 NaN   8.69854        45.6352       0.525027        33.5572     
  1002.14        2500.00                 NaN            NaN   8.33935        2.32261       0.919644                 NaN   8.69881        45.6377       0.525069        33.5569     
  1001.07        2500.00                 NaN            NaN   7.98762        3.66615                 NaN            NaN   8.73546        45.5252       0.512208        33.5733     
