|6.6.6
Archiving\03_Data\eqLP/QFM_m0.5/ALH/ALH_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   60.0842        1.38781       0.841714        4.46640        17.7542        9.73923        4.57081        1.15562                 NaN
  1275.64        500.000                 NaN            NaN   60.0842        1.38781       0.841714        4.46640        17.7542        9.73923        4.57081        1.15562                 NaN
  1272.44        500.000                 NaN            NaN   60.0842        1.38781       0.841714        4.46640        17.7542        9.73923        4.57081        1.15562                 NaN
  1269.23        500.000                 NaN            NaN   60.0842        1.38781       0.841714        4.46640        17.7542        9.73923        4.57081        1.15562                 NaN
  1266.03        500.000                 NaN            NaN   60.0842        1.38781       0.841714        4.46640        17.7542        9.73923        4.57081        1.15562                 NaN
  1262.82        500.000                 NaN            NaN   60.0842        1.38781       0.841714        4.46640        17.7542        9.73923        4.57081        1.15562                 NaN
  1259.62        500.000                 NaN            NaN   60.0842        1.38781       0.841714        4.46640        17.7542        9.73923        4.57081        1.15562                 NaN
  1256.41        500.000                 NaN            NaN   60.1475        1.38000       0.841718        5.01298        17.0674        9.76469        4.62735        1.15836                 NaN
  1253.21        500.000                 NaN            NaN   60.1475        1.38000       0.841718        5.01298        17.0674        9.76469        4.62735        1.15836                 NaN
  1250.00        500.000                 NaN            NaN   60.1475        1.38000       0.841718        5.01298        17.0674        9.76469        4.62735        1.15836                 NaN
  1246.79        500.000                 NaN            NaN   60.1475        1.38000       0.841718        5.01298        17.0674        9.76469        4.62735        1.15836                 NaN
  1243.59        500.000                 NaN            NaN   60.1475        1.38000       0.841718        5.01298        17.0674        9.76469        4.62735        1.15836                 NaN
  1240.38        500.000                 NaN            NaN   60.1475        1.38000       0.841718        5.01298        17.0674        9.76469        4.62735        1.15836                 NaN
  1237.18        500.000                 NaN            NaN   60.1475        1.38000       0.841718        5.01298        17.0674        9.76469        4.62735        1.15836                 NaN
  1233.97        500.000                 NaN            NaN   60.1475        1.38000       0.841718        5.01298        17.0674        9.76469        4.62735        1.15836                 NaN
  1230.77        500.000                 NaN            NaN   60.2022        1.37476       0.841721        5.53151        16.4350        9.77668        4.68040        1.15768                 NaN
  1227.56        500.000                 NaN            NaN   60.2022        1.37476       0.841721        5.53151        16.4350        9.77668        4.68040        1.15768                 NaN
  1224.36        500.000                 NaN            NaN   60.2022        1.37476       0.841721        5.53151        16.4350        9.77668        4.68040        1.15768                 NaN
  1221.15        500.000                 NaN            NaN   60.2022        1.37476       0.841721        5.53151        16.4350        9.77668        4.68040        1.15768                 NaN
  1217.95        500.000                 NaN            NaN   60.2022        1.37476       0.841721        5.53151        16.4350        9.77668        4.68040        1.15768                 NaN
  1214.74        500.000                 NaN            NaN   60.2022        1.37476       0.841721        5.53151        16.4350        9.77668        4.68040        1.15768                 NaN
  1211.54        500.000                 NaN            NaN   60.2022        1.37476       0.841721        5.53151        16.4350        9.77668        4.68040        1.15768                 NaN
  1208.33        500.000                 NaN            NaN   60.2022        1.37476       0.841721        5.53151        16.4350        9.77668        4.68040        1.15768                 NaN
  1205.13        500.000                 NaN            NaN   60.2299        1.37399       0.841723        6.02373        15.8679        9.78176        4.73059        1.15035                 NaN
  1201.92        500.000                 NaN            NaN   60.2299        1.37399       0.841723        6.02373        15.8679        9.78176        4.73059        1.15035                 NaN
  1198.72        500.000                 NaN            NaN   60.2299        1.37399       0.841723        6.02373        15.8679        9.78176        4.73059        1.15035                 NaN
  1195.51        500.000                 NaN            NaN   60.2299        1.37399       0.841723        6.02373        15.8679        9.78176        4.73059        1.15035                 NaN
  1192.31        500.000                 NaN            NaN   60.2299        1.37399       0.841723        6.02373        15.8679        9.78176        4.73059        1.15035                 NaN
  1189.10        500.000                 NaN            NaN   60.2299        1.37399       0.841723        6.02373        15.8679        9.78176        4.73059        1.15035                 NaN
  1185.90        500.000                 NaN            NaN   60.2299        1.37399       0.841723        6.02373        15.8679        9.78176        4.73059        1.15035                 NaN
  1182.69        500.000                 NaN            NaN   60.2299        1.37399       0.841723        6.02373        15.8679        9.78176        4.73059        1.15035                 NaN
  1179.49        500.000                 NaN            NaN   60.2707        1.37306       0.841727        6.50972        15.3072        9.77643        4.77807        1.14312                 NaN
  1176.28        500.000                 NaN            NaN   60.2707        1.37306       0.841727        6.50972        15.3072        9.77643        4.77807        1.14312                 NaN
  1173.08        500.000                 NaN            NaN   60.2707        1.37306       0.841727        6.50972        15.3072        9.77643        4.77807        1.14312                 NaN
  1169.87        500.000                 NaN            NaN   60.2707        1.37306       0.841727        6.50972        15.3072        9.77643        4.77807        1.14312                 NaN
  1166.67        500.000                 NaN            NaN   60.2707        1.37306       0.841727        6.50972        15.3072        9.77643        4.77807        1.14312                 NaN
  1163.46        500.000                 NaN            NaN   60.2707        1.37306       0.841727        6.50972        15.3072        9.77643        4.77807        1.14312                 NaN
  1160.26        500.000                 NaN            NaN   60.2707        1.37306       0.841727        6.50972        15.3072        9.77643        4.77807        1.14312                 NaN
  1157.05        500.000                 NaN            NaN   60.2707        1.37306       0.841727        6.50972        15.3072        9.77643        4.77807        1.14312                 NaN
  1153.85        500.000                 NaN            NaN   60.3000        1.37497       0.841730        6.98390        14.7788        9.76538        4.82332        1.13189                 NaN
  1150.64        500.000                 NaN            NaN   60.3000        1.37497       0.841730        6.98390        14.7788        9.76538        4.82332        1.13189                 NaN
  1147.44        500.000                 NaN            NaN   60.3000        1.37497       0.841730        6.98390        14.7788        9.76538        4.82332        1.13189                 NaN
  1144.23        500.000                 NaN            NaN   60.3000        1.37497       0.841730        6.98390        14.7788        9.76538        4.82332        1.13189                 NaN
  1141.03        500.000                 NaN            NaN   60.3000        1.37497       0.841730        6.98390        14.7788        9.76538        4.82332        1.13189                 NaN
  1137.82        500.000                 NaN            NaN   60.3000        1.37497       0.841730        6.98390        14.7788        9.76538        4.82332        1.13189                 NaN
  1134.62        500.000                 NaN            NaN   60.3000        1.37497       0.841730        6.98390        14.7788        9.76538        4.82332        1.13189                 NaN
  1131.41        500.000                 NaN            NaN   60.3000        1.37497       0.841730        6.98390        14.7788        9.76538        4.82332        1.13189                 NaN
  1128.21        500.000                 NaN            NaN   60.3309        1.37825       0.841733        7.45055        14.2657        9.74741        4.86689        1.11855                 NaN
  1125.00        500.000                 NaN            NaN   60.3309        1.37825       0.841733        7.45055        14.2657        9.74741        4.86689        1.11855                 NaN
  1121.79        500.000                 NaN            NaN   60.3309        1.37825       0.841733        7.45055        14.2657        9.74741        4.86689        1.11855                 NaN
  1118.59        500.000                 NaN            NaN   60.3309        1.37825       0.841733        7.45055        14.2657        9.74741        4.86689        1.11855                 NaN
  1115.38        500.000                 NaN            NaN   60.3309        1.37825       0.841733        7.45055        14.2657        9.74741        4.86689        1.11855                 NaN
  1112.18        500.000                 NaN            NaN   60.3309        1.37825       0.841733        7.45055        14.2657        9.74741        4.86689        1.11855                 NaN
  1108.97        500.000                 NaN            NaN   60.3309        1.37825       0.841733        7.45055        14.2657        9.74741        4.86689        1.11855                 NaN
  1105.77        500.000                 NaN            NaN   60.3309        1.37825       0.841733        7.45055        14.2657        9.74741        4.86689        1.11855                 NaN
  1102.56        500.000                 NaN            NaN   60.3567        1.38380       0.841736        7.91093        9.72455        13.7713        4.90909        1.10193                 NaN
  1099.36        500.000                 NaN            NaN   60.3567        1.38380       0.841736        7.91093        9.72455        13.7713        4.90909        1.10193                 NaN
  1096.15        500.000                 NaN            NaN   60.3567        1.38380       0.841736        7.91093        9.72455        13.7713        4.90909        1.10193                 NaN
  1092.95        500.000                 NaN            NaN   60.3567        1.38380       0.841736        7.91093        9.72455        13.7713        4.90909        1.10193                 NaN
  1089.74        500.000                 NaN            NaN   60.3663        1.38755       0.841738        8.13976        9.71215        13.5307        4.92974        1.09200                 NaN
  1086.54        500.000                 NaN            NaN   60.3663        1.38755       0.841738        8.13976        9.71215        13.5307        4.92974        1.09200                 NaN
  1083.33        500.000                 NaN            NaN   60.3718        1.38956       0.841738        8.25350        9.70492        13.4115        4.94017        1.08685                 NaN
  1080.13        500.000                 NaN            NaN   60.3732        1.39073       0.841739        8.31060        9.70166        13.3528        4.94529        1.08401                 NaN
  1076.92        500.000                 NaN            NaN   60.3751        1.39189       0.841739        8.36700        9.69785        13.2948        4.95081       0.927116       0.153606     
  1073.72        500.000                 NaN            NaN   60.3772        1.39308       0.841739        8.42141        9.69337        13.2403        4.95756                 NaN   1.07535     
  1070.51        500.000                 NaN            NaN   60.3786        1.39440       0.841740        8.47856        9.69028        13.1810        4.96182                 NaN   1.07359     
  1067.31        500.000                 NaN            NaN   60.3786        1.39440       0.841740        8.47856        9.69028        13.1810        4.96182                 NaN   1.07359     
  1064.10        500.000                 NaN            NaN   60.3830        1.39697       0.841741        8.59230        9.68376        13.0617        4.97008                 NaN   1.07040     
  1060.90        500.000                 NaN            NaN   60.3830        1.39697       0.841741        8.59230        9.68376        13.0617        4.97008                 NaN   1.07040     
  1057.69        500.000                 NaN            NaN   60.3830        1.39697       0.841741        8.59230        9.68376        13.0617        4.97008                 NaN   1.07040     
  1054.49        500.000                 NaN            NaN   60.3830        1.39697       0.841741        8.59230        9.68376        13.0617        4.97008                 NaN   1.07040     
  1051.28        500.000                 NaN            NaN   60.3908        1.40259       0.841743        8.81967        12.8246        9.67049        4.98590                 NaN   1.06415     
  1048.08        500.000                 NaN            NaN   60.3908        1.40259       0.841743        8.81967        12.8246        9.67049        4.98590                 NaN   1.06415     
  1044.87        500.000                 NaN            NaN   60.3908        1.40259       0.841743        8.81967        12.8246        9.67049        4.98590                 NaN   1.06415     
  1041.67        500.000                 NaN            NaN   60.3908        1.40259       0.841743        8.81967        12.8246        9.67049        4.98590                 NaN   1.06415     
  1038.46        500.000                 NaN            NaN   60.3908        1.40259       0.841743        8.81967        12.8246        9.67049        4.98590                 NaN   1.06415     
  1035.26        500.000                 NaN            NaN   60.3908        1.40259       0.841743        8.81967        12.8246        9.67049        4.98590                 NaN   1.06415     
  1032.05        500.000                 NaN            NaN   60.3908        1.40259       0.841743        8.81967        12.8246        9.67049        4.98590                 NaN   1.06415     
  1028.85        500.000                 NaN            NaN   60.3908        1.40259       0.841743        8.81967        12.8246        9.67049        4.98590                 NaN   1.06415     
  1025.64        500.000                 NaN            NaN   60.4030        1.41604       0.841746        9.27197        9.64190        12.3580        5.01494                 NaN   1.05239     
  1022.44        500.000                 NaN            NaN   60.4030        1.41604       0.841746        9.27197        9.64190        12.3580        5.01494                 NaN   1.05239     
  1019.23        500.000                 NaN            NaN   60.4030        1.41604       0.841746        9.27197        9.64190        12.3580        5.01494                 NaN   1.05239     
  1016.03        500.000                 NaN            NaN   60.4030        1.41604       0.841746        9.27197        9.64190        12.3580        5.01494                 NaN   1.05239     
  1012.82        500.000                 NaN            NaN   60.4030        1.41604       0.841746        9.27197        9.64190        12.3580        5.01494                 NaN   1.05239     
  1009.62        500.000                 NaN            NaN   60.4030        1.41604       0.841746        9.27197        9.64190        12.3580        5.01494                 NaN   1.05239     
  1006.41        500.000                 NaN            NaN   60.4030        1.41604       0.841746        9.27197        9.64190        12.3580        5.01494                 NaN   1.05239     
  1003.21        500.000                 NaN            NaN   60.4030        1.41604       0.841746        9.27197        9.64190        12.3580        5.01494                 NaN   1.05239     
  1000.00        500.000                 NaN            NaN   60.4070        1.43227       0.841749        9.72369        9.61399        11.8999        5.04165                 NaN   1.03975     
