|6.6.6
Archiving\03_Data\eqLP/QFM_m0.5/ALH/ALH_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   58.3017        1.07872       0.772092        4.50179        18.1478        10.0152        5.64607        1.53661                 NaN
  1275.64        500.000                 NaN            NaN   58.3014        1.07874       0.772097        4.50178        18.1478        10.0151        5.64638        1.53663                 NaN
  1272.44        500.000                 NaN            NaN   58.3010        1.07877       0.772101        4.50177        18.1479        10.0151        5.64670        1.53665                 NaN
  1269.23        500.000                 NaN            NaN   58.3007        1.07879       0.772106        4.50176        18.1479        10.0151        5.64701        1.53668                 NaN
  1266.03        500.000                 NaN            NaN   58.3004        1.07881       0.772111        4.50174        18.1479        10.0150        5.64732        1.53670                 NaN
  1262.82        500.000                 NaN            NaN   58.3001        1.07883       0.772115        4.50173        18.1479        10.0150        5.64764        1.53672                 NaN
  1259.62        500.000                 NaN            NaN   58.2997        1.07886       0.772120        4.50172        18.1479        10.0150        5.64795        1.53675                 NaN
  1256.41        500.000                 NaN            NaN   58.3436        1.07222       0.772041        5.05305        17.4535        10.0479        5.71749        1.54021                 NaN
  1253.21        500.000                 NaN            NaN   58.3432        1.07224       0.772045        5.05304        17.4535        10.0478        5.71781        1.54023                 NaN
  1250.00        500.000                 NaN            NaN   58.3429        1.07226       0.772050        5.05303        17.4536        10.0478        5.71813        1.54026                 NaN
  1246.79        500.000                 NaN            NaN   58.3426        1.07229       0.772054        5.05302        17.4536        10.0478        5.71845        1.54028                 NaN
  1243.59        500.000                 NaN            NaN   58.3422        1.07231       0.772059        5.05301        17.4536        10.0477        5.71876        1.54030                 NaN
  1240.38        500.000                 NaN            NaN   58.3419        1.07233       0.772064        5.05299        17.4536        10.0477        5.71908        1.54033                 NaN
  1237.18        500.000                 NaN            NaN   58.3416        1.07235       0.772068        5.05298        17.4536        10.0476        5.71940        1.54035                 NaN
  1233.97        500.000                 NaN            NaN   58.3412        1.07237       0.772072        5.05297        17.4537        10.0476        5.71971        1.54037                 NaN
  1230.77        500.000                 NaN            NaN   58.3793        1.06779       0.772006        5.57598        16.8141        10.0664        5.78506        1.53934                 NaN
  1227.56        500.000                 NaN            NaN   58.3790        1.06781       0.772011        5.57597        16.8141        10.0664        5.78538        1.53936                 NaN
  1224.36        500.000                 NaN            NaN   58.3786        1.06783       0.772015        5.57595        16.8142        10.0663        5.78570        1.53939                 NaN
  1221.15        500.000                 NaN            NaN   58.3783        1.06785       0.772020        5.57594        16.8142        10.0663        5.78602        1.53941                 NaN
  1217.95        500.000                 NaN            NaN   58.3780        1.06787       0.772024        5.57593        16.8142        10.0662        5.78634        1.53943                 NaN
  1214.74        500.000                 NaN            NaN   58.3776        1.06790       0.772028        5.57592        16.8142        10.0662        5.78666        1.53945                 NaN
  1211.54        500.000                 NaN            NaN   58.3773        1.06792       0.772033        5.57591        16.8143        10.0662        5.78698        1.53948                 NaN
  1208.33        500.000                 NaN            NaN   58.3769        1.06794       0.772037        5.57589        16.8143        10.0661        5.78730        1.53950                 NaN
  1205.13        500.000                 NaN            NaN   58.4017        1.06647       0.771982        6.07017        16.2353        10.0755        5.84921        1.52962                 NaN
  1201.92        500.000                 NaN            NaN   58.4014        1.06649       0.771986        6.07016        16.2354        10.0754        5.84953        1.52965                 NaN
  1198.72        500.000                 NaN            NaN   58.4010        1.06651       0.771990        6.07015        16.2354        10.0754        5.84985        1.52967                 NaN
  1195.51        500.000                 NaN            NaN   58.4007        1.06654       0.771994        6.07013        16.2354        10.0754        5.85018        1.52969                 NaN
  1192.31        500.000                 NaN            NaN   58.4003        1.06656       0.771999        6.07012        16.2354        10.0753        5.85050        1.52972                 NaN
  1189.10        500.000                 NaN            NaN   58.4000        1.06658       0.772003        6.07011        16.2355        10.0753        5.85082        1.52974                 NaN
  1185.90        500.000                 NaN            NaN   58.3996        1.06660       0.772007        6.07010        16.2355        10.0752        5.85115        1.52976                 NaN
  1182.69        500.000                 NaN            NaN   58.3993        1.06662       0.772011        6.07009        16.2355        10.0752        5.85147        1.52978                 NaN
  1179.49        500.000                 NaN            NaN   58.4275        1.06552       0.771969        6.56011        15.6688        10.0759        5.91014        1.52007                 NaN
  1176.28        500.000                 NaN            NaN   58.4271        1.06554       0.771973        6.56010        15.6688        10.0758        5.91047        1.52010                 NaN
  1173.08        500.000                 NaN            NaN   58.4268        1.06556       0.771977        6.56009        15.6689        10.0758        5.91080        1.52012                 NaN
  1169.87        500.000                 NaN            NaN   58.4264        1.06558       0.771981        6.56008        15.6689        10.0758        5.91112        1.52014                 NaN
  1166.67        500.000                 NaN            NaN   58.4261        1.06560       0.771985        6.56007        15.6689        10.0757        5.91145        1.52016                 NaN
  1163.46        500.000                 NaN            NaN   58.4257        1.06563       0.771989        6.56005        15.6690        10.0757        5.91177        1.52019                 NaN
  1160.26        500.000                 NaN            NaN   58.4254        1.06565       0.771993        6.56004        15.6690        10.0756        5.91210        1.52021                 NaN
  1157.05        500.000                 NaN            NaN   58.4250        1.06567       0.771996        6.56003        15.6690        10.0756        5.91243        1.52023                 NaN
  1153.85        500.000                 NaN            NaN   58.4464        1.06673       0.771965        7.03739        15.1341        10.0697        5.96845        1.50523                 NaN
  1150.64        500.000                 NaN            NaN   58.4461        1.06675       0.771968        7.03737        15.1341        10.0697        5.96878        1.50525                 NaN
  1147.44        500.000                 NaN            NaN   58.4457        1.06678       0.771972        7.03736        15.1341        10.0696        5.96911        1.50527                 NaN
  1144.23        500.000                 NaN            NaN   58.4454        1.06680       0.771976        7.03735        15.1342        10.0696        5.96944        1.50530                 NaN
  1141.03        500.000                 NaN            NaN   58.4450        1.06682       0.771980        7.03734        15.1342        10.0696        5.96976        1.50532                 NaN
  1137.82        500.000                 NaN            NaN   58.4446        1.06684       0.771984        7.03733        15.1343        10.0695        5.97009        1.50534                 NaN
  1134.62        500.000                 NaN            NaN   58.4443        1.06686       0.771988        7.03732        15.1343        10.0695        5.97042        1.50536                 NaN
  1131.41        500.000                 NaN            NaN   58.4439        1.06688       0.771991        7.03731        15.1343        10.0694        5.97075        1.50538                 NaN
  1128.21        500.000                 NaN            NaN   58.4640        1.06926       0.771970        7.50811        14.6172        10.0572        6.02479        1.48758                 NaN
  1125.00        500.000                 NaN            NaN   58.4636        1.06928       0.771974        7.50810        14.6172        10.0571        6.02512        1.48760                 NaN
  1121.79        500.000                 NaN            NaN   58.4632        1.06930       0.771977        7.50808        14.6172        10.0571        6.02545        1.48762                 NaN
  1118.59        500.000                 NaN            NaN   58.4629        1.06932       0.771981        7.50807        14.6173        10.0570        6.02578        1.48765                 NaN
  1115.38        500.000                 NaN            NaN   58.4625        1.06934       0.771985        7.50806        14.6173        10.0570        6.02612        1.48767                 NaN
  1112.18        500.000                 NaN            NaN   58.4621        1.06936       0.771988        7.50805        14.6174        10.0570        6.02645        1.48769                 NaN
  1108.97        500.000                 NaN            NaN   58.4618        1.06939       0.771992        7.50804        14.6174        10.0569        6.02678        1.48771                 NaN
  1105.77        500.000                 NaN            NaN   58.4614        1.06941       0.771995        7.50803        14.6174        10.0569        6.02711        1.48773                 NaN
  1102.56        500.000                 NaN            NaN   58.4773        1.07365       0.771984        7.97268        10.0395        14.1196        6.07956        1.46560                 NaN
  1099.36        500.000                 NaN            NaN   58.4770        1.07367       0.771987        7.97267        10.0395        14.1197        6.07990        1.46562                 NaN
  1096.15        500.000                 NaN            NaN   58.4766        1.07370       0.771991        7.97266        10.0395        14.1197        6.08023        1.46565                 NaN
  1092.95        500.000                 NaN            NaN   58.4762        1.07372       0.771994        7.97265        10.0394        14.1198        6.08056        1.46567                 NaN
  1089.74        500.000                 NaN            NaN   58.4819        1.07662       0.771994        8.20351        10.0297        13.8774        6.10644        1.45245                 NaN
  1086.54        500.000                 NaN            NaN   58.4815        1.07665       0.771998        8.20350        10.0297        13.8775        6.10677        1.45247                 NaN
  1083.33        500.000                 NaN            NaN   58.4842        1.07825       0.772000        8.31840        10.0238        13.7577        6.12001        1.44563                 NaN
  1080.13        500.000                 NaN            NaN   58.4848        1.07917       0.772003        8.37592        10.0211        13.6985        6.12669        1.44187                 NaN
  1076.92        500.000                 NaN            NaN   58.4855        1.08010       0.772006        8.43282        10.0179        13.6404        6.13385        1.23320       0.204213     
  1073.72        500.000                 NaN            NaN   58.4858        1.08107       0.772008        8.48785        10.0145        13.5867        6.14254                 NaN   1.42961     
  1070.51        500.000                 NaN            NaN   58.4864        1.08210       0.772011        8.54538        10.0120        13.5267        6.14814                 NaN   1.42725     
  1067.31        500.000                 NaN            NaN   58.4861        1.08212       0.772014        8.54538        10.0119        13.5268        6.14848                 NaN   1.42724     
  1064.10        500.000                 NaN            NaN   58.4882        1.08415       0.772017        8.66016        10.0067        13.4067        6.15904                 NaN   1.42298     
  1060.90        500.000                 NaN            NaN   58.4879        1.08418       0.772020        8.66016        10.0067        13.4067        6.15938                 NaN   1.42295     
  1057.69        500.000                 NaN            NaN   58.4875        1.08420       0.772024        8.66015        10.0067        13.4068        6.15971                 NaN   1.42293     
  1054.49        500.000                 NaN            NaN   58.4872        1.08422       0.772027        8.66015        10.0066        13.4068        6.16005                 NaN   1.42291     
  1051.28        500.000                 NaN            NaN   58.4912        1.08864       0.772030        8.88960        13.1678        9.99611        6.17999                 NaN   1.41457     
  1048.08        500.000                 NaN            NaN   58.4909        1.08866       0.772034        8.88960        13.1679        9.99607        6.18033                 NaN   1.41454     
  1044.87        500.000                 NaN            NaN   58.4905        1.08868       0.772037        8.88959        13.1679        9.99603        6.18067                 NaN   1.41452     
  1041.67        500.000                 NaN            NaN   58.4902        1.08870       0.772041        8.88959        13.1680        9.99599        6.18101                 NaN   1.41449     
  1038.46        500.000                 NaN            NaN   58.4898        1.08872       0.772044        8.88958        13.1681        9.99595        6.18135                 NaN   1.41446     
  1035.26        500.000                 NaN            NaN   58.4895        1.08875       0.772048        8.88958        13.1681        9.99591        6.18169                 NaN   1.41443     
  1032.05        500.000                 NaN            NaN   58.4891        1.08877       0.772051        8.88958        13.1682        9.99588        6.18203                 NaN   1.41441     
  1028.85        500.000                 NaN            NaN   58.4888        1.08879       0.772055        8.88957        13.1682        9.99584        6.18237                 NaN   1.41438     
  1025.64        500.000                 NaN            NaN   58.4947        1.09940       0.772059        9.34601        9.97272        12.6977        6.21870                 NaN   1.39872     
  1022.44        500.000                 NaN            NaN   58.4944        1.09942       0.772063        9.34601        9.97268        12.6978        6.21904                 NaN   1.39869     
  1019.23        500.000                 NaN            NaN   58.4940        1.09945       0.772066        9.34600        9.97264        12.6978        6.21938                 NaN   1.39866     
  1016.03        500.000                 NaN            NaN   58.4936        1.09947       0.772069        9.34600        9.97260        12.6979        6.21972                 NaN   1.39863     
  1012.82        500.000                 NaN            NaN   58.4933        1.09949       0.772073        9.34600        9.97256        12.6979        6.22006                 NaN   1.39861     
  1009.62        500.000                 NaN            NaN   58.4929        1.09951       0.772076        9.34600        9.97252        12.6980        6.22040                 NaN   1.39858     
  1006.41        500.000                 NaN            NaN   58.4926        1.09953       0.772079        9.34599        9.97248        12.6981        6.22074                 NaN   1.39855     
  1003.21        500.000                 NaN            NaN   58.4922        1.09955       0.772083        9.34599        9.97244        12.6981        6.22108                 NaN   1.39853     
  1000.00        500.000                 NaN            NaN   58.4933        1.11245       0.772092        9.80216        9.94909        12.2346        6.25460                 NaN   1.38170     
