|6.6.6
Archiving\03_Data\eqLP/QFM_m3.5/TAY13/TAY13_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1326.92        500.000        8.29053                 NaN            NaN   58.3552       0.699694       0.733567        17.5175        6.00287        5.04097        3.35967                 NaN            NaN
  1323.72        500.000        8.29039                 NaN            NaN   58.3551       0.699713       0.733575        17.5175        6.00287        5.04100        3.35987                 NaN            NaN
  1320.51        500.000        8.29024                 NaN            NaN   58.3550       0.699732       0.733583        17.5175        6.00286        5.04102        3.36007                 NaN            NaN
  1317.31        500.000        8.29010                 NaN            NaN   58.3549       0.699751       0.733590        17.5175        6.00286        5.04104        3.36027                 NaN            NaN
  1314.10        500.000        8.28995                 NaN            NaN   58.3547       0.699771       0.733598        17.5175        6.00286        5.04106        3.36047                 NaN            NaN
  1310.90        500.000        8.28980                 NaN            NaN   58.3546       0.699790       0.733606        17.5176        6.00285        5.04108        3.36068                 NaN            NaN
  1307.69        500.000        7.07889                 NaN            NaN   58.4039       0.724497       0.734460        17.2431        6.22902        5.72396        3.86219                 NaN            NaN
  1304.49        500.000        7.07879                 NaN            NaN   58.4037       0.724516       0.734467        17.2431        6.22902        5.72398        3.86241                 NaN            NaN
  1301.28        500.000        6.82220                 NaN            NaN   58.4106       0.729967       0.734662        17.1946        6.27315        5.86353        3.97131                 NaN            NaN
  1298.08        500.000       0.120673                 NaN            NaN   58.7976       0.734641       0.738140        17.2234        6.79082        6.75239        4.66109        4.18129                 NaN
  1294.87        500.000                 NaN            NaN            NaN   58.8069       0.735859       0.738197        17.2522        6.76449        6.76237        4.68087        4.25911                 NaN
  1291.67        500.000                 NaN            NaN            NaN   58.8065       0.735876       0.738202        17.2522        6.76447        6.76238        4.68113        4.25918                 NaN
  1288.46        500.000                 NaN            NaN            NaN   58.8062       0.735894       0.738207        17.2522        6.76444        6.76239        4.68140        4.25926                 NaN
  1285.26        500.000                 NaN            NaN            NaN   58.8059       0.735912       0.738212        17.2522        6.76442        6.76240        4.68166        4.25933                 NaN
  1282.05        500.000                 NaN            NaN            NaN   58.8129       0.742278       0.738181        17.3639        6.58699        6.78074        4.70686        4.26814                 NaN
  1278.85        500.000                 NaN            NaN            NaN   58.8126       0.742296       0.738187        17.3639        6.58701        6.78072        4.70712        4.26821                 NaN
  1275.64        500.000                 NaN            NaN            NaN   58.8122       0.742314       0.738192        17.3639        6.58702        6.78070        4.70739        4.26828                 NaN
  1272.44        500.000                 NaN            NaN            NaN   58.8119       0.742332       0.738197        17.3638        6.58703        6.78068        4.70765        4.26835                 NaN
  1269.23        500.000                 NaN            NaN            NaN   58.8116       0.742349       0.738202        17.3638        6.58705        6.78066        4.70792        4.26842                 NaN
  1266.03        500.000                 NaN            NaN            NaN   58.8113       0.742367       0.738207        17.3638        6.58706        6.78063        4.70818        4.26849                 NaN
  1262.82        500.000                 NaN            NaN            NaN   58.8109       0.742385       0.738212        17.3638        6.58708        6.78061        4.70844        4.26856                 NaN
  1259.62        500.000                 NaN            NaN            NaN   58.8106       0.742402       0.738217        17.3637        6.58709        6.78059        4.70871        4.26863                 NaN
  1256.41        500.000                 NaN            NaN            NaN   58.8222       0.756477       0.738155        17.5674        6.26669        6.80771        4.75701        4.28437                 NaN
  1253.21        500.000                 NaN            NaN            NaN   58.8219       0.756495       0.738160        17.5674        6.26670        6.80769        4.75728        4.28444                 NaN
  1250.00        500.000                 NaN            NaN            NaN   58.8215       0.756513       0.738165        17.5674        6.26672        6.80766        4.75754        4.28451                 NaN
  1246.79        500.000                 NaN            NaN            NaN   58.8212       0.756531       0.738170        17.5673        6.26673        6.80764        4.75781        4.28458                 NaN
  1243.59        500.000                 NaN            NaN            NaN   58.8209       0.756549       0.738175        17.5673        6.26675        6.80762        4.75808        4.28465                 NaN
  1240.38        500.000                 NaN            NaN            NaN   58.8205       0.756566       0.738180        17.5673        6.26676        6.80760        4.75835        4.28472                 NaN
  1237.18        500.000                 NaN            NaN            NaN   58.8202       0.756584       0.738184        17.5673        6.26678        6.80758        4.75861        4.28479                 NaN
  1233.97        500.000                 NaN            NaN            NaN   58.8199       0.756602       0.738189        17.5672        6.26680        6.80755        4.75888        4.28486                 NaN
  1230.77        500.000                 NaN            NaN            NaN   58.8280       0.772307       0.738134        17.7476        5.98213        6.82830        4.80494        4.29864                 NaN
  1227.56        500.000                 NaN            NaN            NaN   58.8277       0.772325       0.738138        17.7475        5.98215        6.82827        4.80521        4.29871                 NaN
  1224.36        500.000                 NaN            NaN            NaN   58.8273       0.772343       0.738143        17.7475        5.98216        6.82825        4.80547        4.29878                 NaN
  1221.15        500.000                 NaN            NaN            NaN   58.8270       0.772361       0.738148        17.7475        5.98218        6.82823        4.80574        4.29885                 NaN
  1217.95        500.000                 NaN            NaN            NaN   58.8267       0.772379       0.738152        17.7475        5.98220        6.82820        4.80601        4.29892                 NaN
  1214.74        500.000                 NaN            NaN            NaN   58.8263       0.772397       0.738157        17.7475        5.98221        6.82818        4.80628        4.29899                 NaN
  1211.54        500.000                 NaN            NaN            NaN   58.8260       0.772415       0.738162        17.7474        5.98223        6.82816        4.80655        4.29906                 NaN
  1208.33        500.000                 NaN            NaN            NaN   58.8256       0.772433       0.738166        17.7474        5.98225        6.82814        4.80682        4.29913                 NaN
  1205.13        500.000                 NaN            NaN            NaN   58.8310       0.789560       0.738117        17.9119        6.84444        5.72341        4.85022        4.31129                 NaN
  1201.92        500.000                 NaN            NaN            NaN   58.8307       0.789578       0.738122        17.9119        6.84442        5.72342        4.85049        4.31136                 NaN
  1198.72        500.000                 NaN            NaN            NaN   58.8303       0.789597       0.738126        17.9119        6.84439        5.72344        4.85077        4.31143                 NaN
  1195.51        500.000                 NaN            NaN            NaN   58.8300       0.789615       0.738131        17.9119        6.84437        5.72346        4.85104        4.31150                 NaN
  1192.31        500.000                 NaN            NaN            NaN   58.8297       0.789633       0.738135        17.9119        6.84435        5.72348        4.85131        4.31157                 NaN
  1189.10        500.000                 NaN            NaN            NaN   58.8293       0.789651       0.738140        17.9119        6.84432        5.72350        4.85158        4.31164                 NaN
  1185.90        500.000                 NaN            NaN            NaN   58.8290       0.789669       0.738144        17.9118        6.84430        5.72352        4.85185        4.31171                 NaN
  1182.69        500.000                 NaN            NaN            NaN   58.8286       0.789687       0.738149        17.9118        6.84428        5.72354        4.85212        4.31178                 NaN
  1179.49        500.000                 NaN            NaN            NaN   58.8306       0.808377       0.738105        18.0633        5.48755        6.85674        4.89292        4.32237                 NaN
  1176.28        500.000                 NaN            NaN            NaN   58.8302       0.808396       0.738110        18.0633        5.48757        6.85671        4.89319        4.32244                 NaN
  1173.08        500.000                 NaN            NaN            NaN   58.8299       0.808414       0.738114        18.0633        5.48759        6.85669        4.89346        4.32251                 NaN
  1169.87        500.000                 NaN            NaN            NaN   58.8295       0.808432       0.738118        18.0633        5.48761        6.85666        4.89374        4.32258                 NaN
  1166.67        500.000                 NaN            NaN            NaN   58.8292       0.808451       0.738122        18.0633        5.48763        6.85664        4.89401        4.32265                 NaN
  1163.46        500.000                 NaN            NaN            NaN   58.8288       0.808469       0.738127        18.0633        5.48765        6.85662        4.89428        4.32272                 NaN
  1160.26        500.000                 NaN            NaN            NaN   58.8285       0.808487       0.738131        18.0633        5.48767        6.85659        4.89456        4.32279                 NaN
  1157.05        500.000                 NaN            NaN            NaN   58.8281       0.808505       0.738135        18.0633        5.48769        6.85657        4.89483        4.32285                 NaN
  1153.85        500.000                 NaN            NaN            NaN   58.8259       0.828909       0.738097        18.2053        5.27007        6.86721        4.93313        4.33139                 NaN
  1150.64        500.000                 NaN            NaN            NaN   58.8256       0.828927       0.738101        18.2052        5.27009        6.86718        4.93341        4.33146                 NaN
  1147.44        500.000                 NaN            NaN            NaN   58.8252       0.828946       0.738105        18.2052        5.27011        6.86716        4.93368        4.33153                 NaN
  1144.23        500.000                 NaN            NaN            NaN   58.8249       0.828965       0.738109        18.2052        5.27013        6.86713        4.93396        4.33160                 NaN
  1141.03        500.000                 NaN            NaN            NaN   58.8245       0.828983       0.738113        18.2052        5.27016        6.86711        4.93423        4.33167                 NaN
  1137.82        500.000                 NaN            NaN            NaN   58.8242       0.829002       0.738117        18.2052        5.27018        6.86708        4.93450        4.33174                 NaN
  1134.62        500.000                 NaN            NaN            NaN   58.8238       0.829020       0.738121        18.2052        5.27020        6.86706        4.93478        4.33180                 NaN
  1131.41        500.000                 NaN            NaN            NaN   58.8235       0.829039       0.738126        18.2052        5.27022        6.86703        4.93505        4.33187                 NaN
  1128.21        500.000                 NaN            NaN            NaN   58.8195       0.850629       0.738093        18.3410        6.87379        5.06666        4.97075        4.33965                 NaN
  1125.00        500.000                 NaN            NaN            NaN   58.8191       0.850648       0.738097        18.3410        6.87377        5.06669        4.97103        4.33971                 NaN
  1121.79        500.000                 NaN            NaN            NaN   58.8187       0.850667       0.738101        18.3410        6.87374        5.06671        4.97131        4.33978                 NaN
  1118.59        500.000                 NaN            NaN            NaN   58.8184       0.850685       0.738105        18.3409        6.87372        5.06673        4.97158        4.33985                 NaN
  1115.38        500.000                 NaN            NaN            NaN   58.8180       0.850704       0.738109        18.3409        6.87369        5.06675        4.97186        4.33992                 NaN
  1112.18        500.000                 NaN            NaN            NaN   58.8177       0.850723       0.738113        18.3409        6.87367        5.06678        4.97213        4.33999                 NaN
  1108.97        500.000                 NaN            NaN            NaN   58.8173       0.850742       0.738117        18.3409        6.87364        5.06680        4.97241        4.34005                 NaN
  1105.77        500.000                 NaN            NaN            NaN   58.8169       0.850761       0.738121        18.3409        6.87362        5.06682        4.97269        4.34012                 NaN
  1102.56        500.000                 NaN            NaN            NaN   58.8087       0.874161       0.738094        18.4723        4.87553        6.87979        5.00560        4.34590                 NaN
  1099.36        500.000                 NaN            NaN            NaN   58.8083       0.874180       0.738098        18.4723        4.87556        6.87976        5.00588        4.34597                 NaN
  1096.15        500.000                 NaN            NaN            NaN   58.8079       0.874200       0.738102        18.4723        4.87558        6.87974        5.00615        4.34604                 NaN
  1092.95        500.000                 NaN            NaN            NaN   58.8076       0.874219       0.738106        18.4723        4.87560        6.87971        5.00643        4.34610                 NaN
  1089.74        500.000                 NaN            NaN            NaN   58.8072       0.874238       0.738109        18.4723        4.87563        6.87969        5.00671        4.34617                 NaN
  1086.54        500.000                 NaN            NaN            NaN   58.8068       0.874257       0.738113        18.4723        4.87565        6.87966        5.00699        4.34624                 NaN
  1083.33        500.000                 NaN            NaN            NaN   58.8065       0.874276       0.738117        18.4723        4.87567        6.87964        5.00726        4.34630                 NaN
  1080.13        500.000                 NaN            NaN            NaN   58.8061       0.874295       0.738121        18.4723        4.87570        6.87961        5.00754        4.34637                 NaN
  1076.92        500.000                 NaN            NaN            NaN   58.7952       0.899099       0.738099        18.6010        4.69440        6.88332        5.03802        4.35087                 NaN
  1073.72        500.000                 NaN            NaN            NaN   58.7948       0.899119       0.738103        18.6010        4.69443        6.88330        5.03829        4.35094                 NaN
  1070.51        500.000                 NaN            NaN            NaN   58.7944       0.899138       0.738107        18.6010        4.69445        6.88327        5.03857        4.35100                 NaN
  1067.31        500.000                 NaN            NaN            NaN   58.7941       0.899158       0.738110        18.6010        4.69448        6.88325        5.03885        4.35107                 NaN
  1064.10        500.000                 NaN            NaN            NaN   58.7937       0.899177       0.738114        18.6010        4.69450        6.88322        5.03913        4.35114                 NaN
  1060.90        500.000                 NaN            NaN            NaN   58.7933       0.899197       0.738118        18.6010        4.69453        6.88319        5.03941        4.35120                 NaN
  1057.69        500.000                 NaN            NaN            NaN   58.7929       0.899216       0.738121        18.6010        4.69455        6.88317        5.03969        4.35127                 NaN
  1054.49        500.000                 NaN            NaN            NaN   58.7926       0.899235       0.738125        18.6010        4.69458        6.88314        5.03996        4.35134                 NaN
  1051.28        500.000                 NaN            NaN            NaN   58.7775       0.925993       0.738110        18.7286        4.52219        6.88625        5.06730        4.35406                 NaN
  1048.08        500.000                 NaN            NaN            NaN   58.7772       0.926013       0.738114        18.7286        4.52222        6.88622        5.06757        4.35413                 NaN
  1044.87        500.000                 NaN            NaN            NaN   58.7722       0.933098       0.738114        18.7606        6.88738        4.48016        5.07400        4.35443                 NaN
  1041.67        500.000                 NaN            NaN            NaN   58.7702       0.936528       0.738116        18.7764        4.45946        6.88695        5.07736        4.35503                 NaN
  1038.46        500.000                 NaN            NaN            NaN   58.7665       0.940141       0.738118        18.7910        6.88845        4.44248        5.08196        3.88492       0.466394     
  1035.26        500.000                 NaN            NaN            NaN   58.7662       0.940161       0.738122        18.7910        6.88842        4.44251        5.08224        3.88498       0.466385     
  1032.05        500.000                 NaN            NaN            NaN   58.7560       0.947765       0.738126        18.8165        6.89470        4.42155        5.09408        1.67121        2.66002     
  1028.85        500.000                 NaN            NaN            NaN   58.7507       0.951528       0.738129        18.8292        6.89783        4.41155        5.10035       0.709632        3.61103     
  1025.64        500.000                 NaN            NaN            NaN   58.7459       0.955241       0.738132        18.8427        4.39941        6.90009        5.10617                 NaN   4.31229     
  1022.44        500.000                 NaN            NaN            NaN   58.7456       0.955263       0.738136        18.8428        4.39945        6.90007        5.10646                 NaN   4.31221     
  1019.23        500.000                 NaN            NaN            NaN   58.7453       0.955285       0.738141        18.8428        4.39948        6.90006        5.10675                 NaN   4.31213     
  1016.03        500.000                 NaN            NaN            NaN   58.7450       0.955307       0.738145        18.8428        4.39952        6.90005        5.10704                 NaN   4.31205     
  1012.82        500.000                 NaN            NaN            NaN   58.7447       0.955328       0.738149        18.8429        4.39955        6.90003        5.10732                 NaN   4.31198     
  1009.62        500.000                 NaN            NaN            NaN   58.7444       0.955350       0.738154        18.8429        4.39959        6.90002        5.10761                 NaN   4.31190     
  1006.41        500.000                 NaN            NaN            NaN   58.7442       0.955371       0.738158        18.8430        4.39963        6.90000        5.10790                 NaN   4.31183     
  1003.21        500.000                 NaN            NaN            NaN   58.7439       0.955393       0.738162        18.8430        4.39966        6.89999        5.10819                 NaN   4.31175     
  1000.00        500.000                 NaN            NaN            NaN   58.7241       0.986120       0.738152        18.9739        4.22769        6.90155        5.12183                 NaN   4.32662     
