|6.6.6
Archiving\03_Data\fracLP/QFM_m3.75/LAR/LAR_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1456.14        500.000        99.0782                 NaN  0.554357E-002            NaN            NaN  0.916269                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        99.0687                 NaN  0.540648E-002            NaN            NaN  0.925923                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        99.0509                 NaN  0.525753E-002            NaN            NaN  0.943818                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        98.9285                 NaN  0.442429E-002            NaN            NaN  0.817657       0.249443                 NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        98.6539                 NaN  0.238798E-002            NaN            NaN  0.958636       0.385114                 NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        98.6785                 NaN  0.223702E-002            NaN            NaN  0.380961       0.938290                 NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        98.6978                 NaN  0.211384E-002            NaN            NaN  0.377089       0.922993                 NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        98.7175                 NaN  0.197325E-002            NaN            NaN  0.909081       0.371474                 NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        98.7387                 NaN  0.184571E-002            NaN            NaN  0.893072       0.366390                 NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        98.7568                 NaN  0.171369E-002            NaN            NaN  0.362382       0.879131                 NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        98.7749                 NaN  0.159399E-002            NaN            NaN  0.358067       0.865399                 NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        98.7931                 NaN  0.147912E-002            NaN            NaN  0.851785       0.353634                 NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        98.8105                 NaN  0.135457E-002            NaN            NaN  0.838474       0.349680                 NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        98.8285                 NaN  0.124479E-002            NaN            NaN  0.824749       0.345500                 NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        98.8438                 NaN  0.113624E-002            NaN            NaN  0.341555       0.813486                 NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        98.8603                 NaN  0.102844E-002            NaN            NaN  0.338174       0.800514                 NaN            NaN            NaN            NaN            NaN
  1416.04        500.000        98.8755                 NaN  0.931184E-003            NaN            NaN  0.789732       0.333866                 NaN            NaN            NaN            NaN            NaN
  1413.53        500.000        98.8913                 NaN  0.825192E-003            NaN            NaN  0.329827       0.778082                 NaN            NaN            NaN            NaN            NaN
  1411.03        500.000        98.9051                 NaN  0.728782E-003            NaN            NaN  0.768071       0.326092                 NaN            NaN            NaN            NaN            NaN
  1408.52        500.000        98.9187                 NaN  0.632911E-003            NaN            NaN  0.758453       0.322185                 NaN            NaN            NaN            NaN            NaN
  1406.02        500.000        98.9332                 NaN  0.539156E-003            NaN            NaN  0.747858       0.318363                 NaN            NaN            NaN            NaN            NaN
  1403.51        500.000        98.9479                 NaN  0.461595E-003            NaN            NaN  0.736898       0.314762                 NaN            NaN            NaN            NaN            NaN
  1401.00        500.000        98.9601                 NaN  0.373895E-003            NaN            NaN  0.311975       0.727522                 NaN            NaN            NaN            NaN            NaN
  1398.50        500.000        98.9724                 NaN  0.284068E-003            NaN            NaN  0.718517       0.308799                 NaN            NaN            NaN            NaN            NaN
  1395.99        500.000        98.9837                 NaN  0.213440E-003            NaN            NaN  0.305528       0.710545                 NaN            NaN            NaN            NaN            NaN
  1393.48        500.000        97.8492                 NaN            NaN            NaN            NaN  0.778726       0.774374                 NaN  0.597707                 NaN            NaN            NaN
  1390.98        500.000        97.4043                 NaN            NaN            NaN            NaN  0.967236       0.786668                 NaN  0.841832                 NaN            NaN            NaN
  1388.47        500.000        97.4826                 NaN            NaN            NaN            NaN  0.762566       0.939113                 NaN  0.815752                 NaN            NaN            NaN
  1385.96        500.000        97.5426                 NaN            NaN            NaN            NaN  0.744091       0.917006                 NaN  0.796348                 NaN            NaN            NaN
  1383.46        500.000        97.6044                 NaN            NaN            NaN            NaN  0.894310       0.725375                 NaN  0.775965                 NaN            NaN            NaN
  1380.95        500.000        97.6622                 NaN            NaN            NaN            NaN  0.707605       0.873595                 NaN  0.756581                 NaN            NaN            NaN
  1378.45        500.000        97.7197                 NaN            NaN            NaN            NaN  0.852787       0.689964                 NaN  0.737523                 NaN            NaN            NaN
  1375.94        500.000        97.7675                 NaN            NaN            NaN            NaN  0.674791       0.836426                 NaN  0.721279                 NaN            NaN            NaN
  1373.43        500.000        97.8250                 NaN            NaN            NaN            NaN  0.656954       0.815714                 NaN  0.702312                 NaN            NaN            NaN
  1370.93        500.000        97.8720                 NaN            NaN            NaN            NaN  0.798589       0.642727                 NaN  0.686713                 NaN            NaN            NaN
  1368.42        500.000        97.9190                 NaN            NaN            NaN            NaN  0.627279       0.782874                 NaN  0.670862                 NaN            NaN            NaN
  1365.91        500.000        97.9634                 NaN            NaN            NaN            NaN  0.613476       0.766915                 NaN  0.656179                 NaN            NaN            NaN
  1363.41        500.000        98.0066                 NaN            NaN            NaN            NaN  0.599493       0.752709                 NaN  0.641207                 NaN            NaN            NaN
  1360.90        500.000        98.0472                 NaN            NaN            NaN            NaN  0.739043       0.586200                 NaN  0.627601                 NaN            NaN            NaN
  1358.40        500.000        98.0863                 NaN            NaN            NaN            NaN  0.726200       0.573221                 NaN  0.614255                 NaN            NaN            NaN
  1355.89        500.000        98.1238                 NaN            NaN            NaN            NaN  0.714045       0.560707                 NaN  0.601458                 NaN            NaN            NaN
  1353.38        500.000        98.1603                 NaN            NaN            NaN            NaN  0.548402       0.702223                 NaN  0.589123                 NaN            NaN            NaN
  1350.88        500.000        98.1942                 NaN            NaN            NaN            NaN  0.691364       0.537056                 NaN  0.577336                 NaN            NaN            NaN
  1348.37        500.000        98.2265                 NaN            NaN            NaN            NaN  0.524472       0.682932                 NaN  0.566070                 NaN            NaN            NaN
  1345.86        500.000        98.2610                 NaN            NaN            NaN            NaN  0.512118       0.672276                 NaN  0.554590                 NaN            NaN            NaN
  1343.36        500.000        98.2902                 NaN            NaN            NaN            NaN  0.502661       0.662662                 NaN  0.544443                 NaN            NaN            NaN
  1340.85        500.000        98.3522                 NaN            NaN  0.206842                 NaN  0.726316       0.150429                 NaN  0.564250                 NaN            NaN            NaN
  1338.35        500.000        98.3904                 NaN            NaN  0.272797                 NaN  0.772451                 NaN            NaN  0.564377                 NaN            NaN            NaN
  1335.84        500.000        98.3884                 NaN            NaN  0.276996                 NaN  0.766786                 NaN            NaN  0.567777                 NaN            NaN            NaN
  1333.33        500.000        98.4820                 NaN            NaN  0.239176                 NaN  0.754806                 NaN            NaN  0.523983                 NaN            NaN            NaN
  1330.83        500.000        98.4863                 NaN            NaN  0.248886                 NaN  0.738119                 NaN            NaN  0.526728                 NaN            NaN            NaN
  1328.32        500.000        98.5188                 NaN            NaN  0.245135                 NaN  0.721279                 NaN            NaN  0.514767                 NaN            NaN            NaN
  1325.81        500.000        98.4729                 NaN            NaN  0.276151                 NaN  0.692383                 NaN            NaN  0.558545                 NaN            NaN            NaN
  1323.31        500.000        98.6407                 NaN            NaN  0.177681                 NaN  0.744095                 NaN            NaN  0.437544                 NaN            NaN            NaN
  1320.80        500.000        98.6028                 NaN            NaN  0.225222                 NaN  0.690266                 NaN            NaN  0.481718                 NaN            NaN            NaN
  1318.30        500.000        98.6317                 NaN            NaN  0.218939                 NaN  0.679066                 NaN            NaN  0.470325                 NaN            NaN            NaN
  1315.79        500.000        98.6580                 NaN            NaN  0.208778                 NaN  0.673474                 NaN            NaN  0.459777                 NaN            NaN            NaN
  1313.28        500.000        98.6829                 NaN            NaN  0.201160                 NaN  0.666257                 NaN            NaN  0.449672                 NaN            NaN            NaN
  1310.78        500.000        98.7079                 NaN            NaN  0.194685                 NaN  0.657543                 NaN            NaN  0.439866                 NaN            NaN            NaN
  1308.27        500.000        98.7303                 NaN            NaN  0.186203                 NaN  0.652998                 NaN            NaN  0.430521                 NaN            NaN            NaN
  1305.76        500.000        98.7545                 NaN            NaN  0.181833                 NaN  0.642352                 NaN            NaN  0.421334                 NaN            NaN            NaN
  1303.26        500.000        98.7745                 NaN            NaN  0.172072                 NaN  0.640793                 NaN            NaN  0.412669                 NaN            NaN            NaN
  1300.75        500.000        98.7964                 NaN            NaN  0.162465                 NaN  0.637556                 NaN            NaN  0.403573                 NaN            NaN            NaN
  1298.25        500.000        98.8176                 NaN            NaN  0.158129                 NaN  0.628839                 NaN            NaN  0.395435                 NaN            NaN            NaN
  1295.74        500.000        98.8352                 NaN            NaN  0.146598                 NaN  0.630673                 NaN            NaN  0.387573                 NaN            NaN            NaN
  1293.23        500.000        98.8561                 NaN            NaN  0.144699                 NaN  0.619532                 NaN            NaN  0.379707                 NaN            NaN            NaN
  1290.73        500.000        98.8737                 NaN            NaN  0.134378                 NaN  0.619695                 NaN            NaN  0.372239                 NaN            NaN            NaN
  1288.22        500.000        98.8902                 NaN            NaN  0.123843                 NaN  0.620824                 NaN            NaN  0.365150                 NaN            NaN            NaN
  1285.71        500.000        98.9062                 NaN            NaN  0.115508                 NaN  0.619942                 NaN            NaN  0.358318                 NaN            NaN            NaN
  1283.21        500.000        98.8583                 NaN            NaN  0.100756                 NaN  0.632281                 NaN            NaN  0.371962       0.367110E-001            NaN            NaN
  1280.70        500.000        98.8785                 NaN            NaN  0.101189                 NaN  0.614630                 NaN            NaN  0.365328       0.404018E-001            NaN            NaN
  1278.20        500.000        98.9038                 NaN            NaN  0.967363E-001            NaN  0.604274                 NaN            NaN  0.356385       0.388463E-001            NaN            NaN
  1275.69        500.000        98.9293                 NaN            NaN  0.919448E-001            NaN  0.593763                 NaN            NaN  0.347645       0.373207E-001            NaN            NaN
  1273.18        500.000        98.9544                 NaN            NaN  0.907359E-001            NaN  0.579883                 NaN            NaN  0.338963       0.359882E-001            NaN            NaN
  1270.68        500.000        98.9782                 NaN            NaN  0.847752E-001            NaN  0.571701                 NaN            NaN  0.330843       0.345286E-001            NaN            NaN
  1268.17        500.000        94.3831                 NaN            NaN  0.121734                 NaN   1.46598                 NaN            NaN  0.839754       0.112852        3.07654                 NaN
  1265.66        500.000        90.2248                 NaN            NaN  0.997371E-001            NaN   2.33069                 NaN            NaN   1.29041       0.177574        5.87681                 NaN
  1263.16        500.000        91.2163                 NaN            NaN  0.892226E-001            NaN   2.11239                 NaN            NaN   1.16523       0.157352        5.25947                 NaN
  1260.65        500.000        92.0437                 NaN            NaN  0.585499E-001            NaN   1.95494                 NaN            NaN   1.06014       0.139415        4.74323                 NaN
  1258.15        500.000        92.7326                 NaN            NaN  0.452536E-001            NaN   1.80735                 NaN            NaN  0.971271       0.125068        4.31850                 NaN
  1255.64        500.000        93.3257                 NaN            NaN  0.304894E-001            NaN   1.68309                 NaN            NaN  0.894157       0.112539        3.95404                 NaN
  1253.13        500.000        93.8668                 NaN            NaN  0.339599E-001            NaN   1.54081                 NaN            NaN  0.826947       0.100988        3.63048                 NaN
  1250.63        500.000        94.2585                 NaN            NaN            NaN            NaN   1.49954                 NaN            NaN  0.768248       0.927326E-001   3.38100                 NaN
  1248.12        500.000        94.6815                 NaN            NaN            NaN            NaN   1.38880                 NaN            NaN  0.712618       0.842660E-001   3.13283                 NaN
  1245.61        500.000        95.0331                 NaN            NaN            NaN            NaN   1.30134                 NaN            NaN  0.665295       0.770059E-001   2.92331                 NaN
  1243.11        500.000        95.3463                 NaN            NaN            NaN            NaN   1.22343                 NaN            NaN  0.622770       0.704267E-001   2.73705                 NaN
  1240.60        500.000        95.6271                 NaN            NaN            NaN            NaN   1.15360                 NaN            NaN  0.585292       0.642258E-001   2.56974                 NaN
  1238.10        500.000        95.8861                 NaN            NaN            NaN            NaN   1.08770                 NaN            NaN  0.549454       0.588395E-001   2.41790                 NaN
  1235.59        500.000        96.1267                 NaN            NaN            NaN            NaN   1.02547                 NaN            NaN  0.514663       0.543517E-001   2.27884                 NaN
  1233.08        500.000        96.3416                 NaN            NaN            NaN            NaN  0.970572                 NaN            NaN  0.484076       0.499886E-001   2.15374                 NaN
  1230.58        500.000        96.5442                 NaN            NaN            NaN            NaN  0.917332                 NaN            NaN  0.455158       0.460101E-001   2.03734                 NaN
  1228.07        500.000        96.7269                 NaN            NaN            NaN            NaN  0.869935                 NaN            NaN  0.428452       0.424467E-001   1.93225                 NaN
  1225.56        500.000        96.9001                 NaN            NaN            NaN            NaN  0.824456                 NaN            NaN  0.404121       0.389631E-001   1.83240                 NaN
  1223.06        500.000        97.0627                 NaN            NaN            NaN            NaN  0.780210                 NaN            NaN  0.379767       0.361057E-001   1.74118                 NaN
  1220.55        500.000        97.2122                 NaN            NaN            NaN            NaN  0.740149                 NaN            NaN  0.357949       0.333384E-001   1.65638                 NaN
  1218.05        500.000        97.3537                 NaN            NaN            NaN            NaN  0.701567                 NaN            NaN  0.337789       0.306587E-001   1.57629                 NaN
  1215.54        500.000        97.4863                 NaN            NaN            NaN            NaN  0.665015                 NaN            NaN  0.318402       0.283486E-001   1.50189                 NaN
  1213.03        500.000        97.6106                 NaN            NaN            NaN            NaN  0.630517                 NaN            NaN  0.300654       0.261144E-001   1.43208                 NaN
  1210.53        500.000        97.7260                 NaN            NaN            NaN            NaN  0.598171                 NaN            NaN  0.283714       0.242000E-001   1.36795                 NaN
  1208.02        500.000        97.8376                 NaN            NaN            NaN            NaN  0.566273                 NaN            NaN  0.269069       0.220920E-001   1.30500                 NaN
  1205.51        500.000        85.0580                 NaN            NaN            NaN            NaN   1.78527                 NaN            NaN   1.24551       0.599930E-001   5.98962        5.86160     
  1203.01        500.000        82.6836                 NaN            NaN            NaN            NaN   1.98853                 NaN            NaN   1.41603       0.632349E-001   6.83144        7.01721     
  1200.50        500.000        83.6716                 NaN            NaN            NaN            NaN   1.85740                 NaN            NaN   1.32572       0.576278E-001   6.46535        6.62228     
  1197.99        500.000        84.1003                 NaN            NaN            NaN            NaN   1.77630                 NaN            NaN   1.27983       0.543633E-001   6.33518        6.45403     
  1195.49        500.000        83.4963                 NaN            NaN            NaN            NaN   1.78560                 NaN            NaN   1.30870       0.546318E-001   6.64685        6.70792     
  1192.98        500.000        75.5864                 NaN            NaN            NaN            NaN   1.34544        1.12517                 NaN   1.89882       0.805942E-001   9.78960        10.1740     
  1190.48        500.000        6.21435                 NaN            NaN            NaN            NaN   5.37714        2.76007                 NaN   6.66487       0.303875        40.4966        38.1831     
  1187.97        500.000                 NaN            NaN            NaN            NaN            NaN   6.81814        1.59298                 NaN   7.02938       0.328924        43.1032        41.1273     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN   6.78235        1.63042                 NaN   7.03200       0.328350        43.0975        41.1294     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN   8.42538                 NaN            NaN   7.03814       0.325984        43.0769        41.1335     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN   8.43039       0.133498E-005            NaN   7.05330       0.323404        43.0585        41.1344     
  1177.94        500.000                 NaN            NaN            NaN            NaN            NaN   2.44307        5.99518                 NaN   7.04833       0.322540        43.0510        41.1398     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN   8.44357       0.991584E-006            NaN   7.06150       0.320969        43.0320        41.1420     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN   6.81138        1.61835                 NaN   7.04892       0.323119        43.0568        41.1414     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN  0.237177        8.20038                 NaN   7.07794       0.321513        43.0207        41.1423     
  1167.92        500.000                 NaN            NaN            NaN            NaN            NaN  0.333517        8.10622                 NaN   7.08107       0.320782        43.0139        41.1445     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN   6.57503        1.86360                 NaN   7.05865       0.320946        43.0335        41.1482     
  1162.91        500.000                 NaN            NaN            NaN            NaN            NaN  0.703152        7.73853                 NaN   7.08589       0.319911        43.0043        41.1483     
  1160.40        500.000                 NaN            NaN            NaN            NaN            NaN   6.52532        1.91111                 NaN   7.06376       0.320131        43.0286        41.1511     
  1157.89        500.000                 NaN            NaN            NaN            NaN            NaN  0.694281        7.75671                 NaN   7.09522       0.317248        42.9831        41.1534     
  1155.39        500.000                 NaN            NaN            NaN            NaN            NaN   1.12290        7.32287                 NaN   7.09381       0.318209        42.9883        41.1539     
  1152.88        500.000                 NaN            NaN            NaN            NaN            NaN   1.21367        7.23476                 NaN   7.09714       0.317313        42.9810        41.1561     
  1150.38        500.000                 NaN            NaN            NaN            NaN            NaN   1.04481        7.40727                 NaN   7.10337       0.316580        42.9697        41.1582     
  1147.87        500.000                 NaN            NaN            NaN            NaN            NaN   1.05935        7.39847                 NaN   7.11021       0.314644        42.9561        41.1613     
  1145.36        500.000                 NaN            NaN            NaN            NaN            NaN   1.21764        7.24159                 NaN   7.11207       0.314124        42.9512        41.1633     
  1142.86        500.000                 NaN            NaN            NaN            NaN            NaN   1.43737        7.02341                 NaN   7.11196       0.313588        42.9482        41.1655     
  1140.35        500.000                 NaN            NaN            NaN            NaN            NaN   2.29049        6.00965       0.156060        7.08735       0.314646        42.9733        41.1685     
  1137.84        500.000                 NaN            NaN            NaN            NaN            NaN   7.28342        1.20189                 NaN   7.10747       0.308390        42.9232        41.1757     
  1135.34        500.000                 NaN            NaN            NaN            NaN            NaN   1.57092        6.23564       0.659220        7.09603       0.312173        42.9523        41.1737     
  1132.83        500.000                 NaN            NaN            NaN            NaN            NaN   2.20257        5.85698       0.402489        7.09535       0.312637        42.9553        41.1747     
  1130.33        500.000                 NaN            NaN            NaN            NaN            NaN   1.97948       0.437965        6.05721        7.10466       0.310121        42.9310        41.1796     
  1127.82        500.000                 NaN            NaN            NaN            NaN            NaN   5.92301        2.57183                 NaN   7.11927       0.305519        42.8960        41.1844     
  1125.31        500.000                 NaN            NaN            NaN            NaN            NaN   5.60606        2.89133                 NaN   7.12216       0.304771        42.8890        41.1866     
  1122.81        500.000                 NaN            NaN            NaN            NaN            NaN   5.10092        3.31507                 NaN   7.05551       0.322465        43.0300        41.1760     
  1120.30        500.000                 NaN            NaN            NaN            NaN            NaN   1.64597       0.785550        6.05884        7.12038       0.306110        42.8930        41.1901     
  1117.79        500.000                 NaN            NaN            NaN            NaN            NaN   4.71381        3.70576                 NaN   7.05813       0.320980        43.0218        41.1796     
  1115.29        500.000                 NaN            NaN            NaN            NaN            NaN   1.59804       0.556511        6.34417        7.12989       0.303565        42.8732        41.1947     
  1112.78        500.000                 NaN            NaN            NaN            NaN            NaN   1.44976       0.712794        6.34137        7.13448       0.302370        42.8616        41.1976     
  1110.28        500.000                 NaN            NaN            NaN            NaN            NaN   1.32098       0.859073        6.32869        7.13882       0.301252        42.8506        41.2005     
  1107.77        500.000                 NaN            NaN            NaN            NaN            NaN  0.123548        8.40051                 NaN   7.15418       0.296190        42.8233        41.2023     
  1105.26        500.000                 NaN            NaN            NaN            NaN            NaN  0.180719        8.34849                 NaN   7.15895       0.294883        42.8118        41.2051     
  1102.76        500.000                 NaN            NaN            NaN            NaN            NaN  0.243787        8.29056                 NaN   7.16370       0.293581        42.8004        41.2080     
  1100.25        500.000                 NaN            NaN            NaN            NaN            NaN  0.313118        8.22633                 NaN   7.16843       0.292293        42.7890        41.2109     
  1097.74        500.000                 NaN            NaN            NaN            NaN            NaN   1.58835        1.07702        5.84886        7.14787       0.299270        42.8279        41.2107     
  1095.24        500.000                 NaN            NaN            NaN            NaN            NaN   3.64311        4.89067                 NaN   7.16197       0.294389        42.7960        41.2138     
  1092.73        500.000                 NaN            NaN            NaN            NaN            NaN   2.01312        6.50578                 NaN   7.15651       0.296418        42.8146        41.2136     
  1090.23        500.000                 NaN            NaN            NaN  0.858073E-004            NaN   4.29584        4.24698                 NaN   7.17079       0.291927        42.7752        41.2192     
  1087.72        500.000                 NaN            NaN            NaN  0.631462                 NaN   4.39979        2.99200                 NaN   7.00578       0.348711        43.1505        41.4718     
  1085.21        500.000                 NaN            NaN            NaN  0.646090                 NaN   4.05035        3.31558                 NaN   7.00736       0.349917        43.1517        41.4790     
  1082.71        500.000                 NaN            NaN            NaN  0.593502                 NaN   3.87539        3.58767                 NaN   7.02314       0.344570        43.1157        41.4600     
  1080.20        500.000                 NaN            NaN            NaN            NaN            NaN   1.41563        7.15931       0.488037E-004   7.20113       0.283942        42.7061        41.2339     
  1077.69        500.000                 NaN            NaN            NaN            NaN            NaN   6.43804        2.11551                 NaN   7.18668       0.288126        42.7424        41.2292     
  1075.19        500.000                 NaN            NaN            NaN            NaN            NaN   6.22956        2.32752                 NaN   7.19001       0.287198        42.7340        41.2317     
  1072.68        500.000                 NaN            NaN            NaN  0.466041E-002            NaN   5.15896        3.40329                 NaN   7.19862       0.284356        42.7124        41.2377     
  1070.18        500.000                 NaN            NaN            NaN            NaN            NaN   6.23250        2.34551                 NaN   7.20689       0.281748        42.6940        41.2393     
  1067.67        500.000                 NaN            NaN            NaN            NaN            NaN   6.00927        2.56343                 NaN   7.20374       0.283120        42.7004        41.2400     
  1065.16        500.000                 NaN            NaN            NaN  0.242061E-001            NaN   5.73411        2.79664                 NaN   7.19923       0.284925        42.7090        41.2519     
  1062.66        500.000                 NaN            NaN            NaN  0.656134E-001            NaN   5.44858        3.01376                 NaN   7.19341       0.287152        42.7198        41.2716     
  1060.15        500.000                 NaN            NaN            NaN  0.135646                 NaN   5.14501        3.20542                 NaN   7.18581       0.289944        42.7336        41.3045     
  1057.64        500.000                 NaN            NaN            NaN  0.186878                 NaN   4.85257        3.41261                 NaN   7.17789       0.292872        42.7488        41.3284     
  1055.14        500.000                 NaN            NaN            NaN  0.242013                 NaN   4.55846        3.61457                 NaN   7.16898       0.296134        42.7660        41.3539     
  1052.63        500.000                 NaN            NaN            NaN  0.164931                 NaN   5.03482        3.27691                 NaN   7.19032       0.289053        42.7195        41.3244     
  1050.13        500.000                 NaN            NaN            NaN  0.962184                 NaN   6.94465                 NaN            NaN   7.02650       0.344846        43.0610        41.6608     
  1047.62        500.000                 NaN            NaN            NaN  0.598714E-005            NaN   2.93020        5.70167                 NaN   7.25213       0.268131        42.5823        41.2656     
  1045.11        500.000                 NaN            NaN            NaN   1.11156                 NaN   6.68458                 NaN            NaN   6.99324       0.356516        43.1271        41.7270     
  1042.61        500.000                 NaN            NaN            NaN   1.16035                 NaN   6.60055                 NaN            NaN   6.98312       0.360121        43.1463        41.7495     
  1040.10        500.000                 NaN            NaN            NaN   1.20266                 NaN   6.52798                 NaN            NaN   6.97458       0.363180        43.1622        41.7694     
  1037.59        500.000                 NaN            NaN            NaN   1.24048                 NaN   6.46333                 NaN            NaN   6.96714       0.365864        43.1758        41.7874     
  1035.09        500.000                 NaN            NaN            NaN   1.27493                 NaN   6.40466                 NaN            NaN   6.96051       0.368269        43.1877        41.8040     
  1032.58        500.000                 NaN            NaN            NaN   1.32412                 NaN   6.32037                 NaN            NaN   6.95001       0.372047        43.2065        41.8270     
  1030.08        500.000                 NaN            NaN            NaN   1.37265                 NaN   6.23668                 NaN            NaN   6.93992       0.375710        43.2255        41.8496     
  1027.57        500.000                 NaN            NaN            NaN   1.39556                 NaN   6.19875                 NaN            NaN   6.93646       0.377071        43.2306        41.8616     
  1025.06        500.000                 NaN            NaN            NaN   1.44133                 NaN   6.10365                 NaN            NaN   6.91590       0.384383        43.2750        41.8797     
  1022.56        500.000                 NaN            NaN            NaN   1.81869                 NaN   5.42838                 NaN            NaN   6.82851       0.416877        43.4692        42.0383     
  1020.05        500.000                 NaN            NaN            NaN   1.50682                 NaN   6.00250                 NaN            NaN   6.91095       0.386261        43.2800        41.9134     
  1017.54        500.000                 NaN            NaN            NaN   1.81848                 NaN   5.42734       0.528671E-003            NaN   6.82839       0.416839        43.4668        42.0416     
  1015.04        500.000                 NaN            NaN            NaN   1.74125                 NaN   4.19902        1.36800                 NaN   6.84720       0.409835        43.4234        42.0113     
  1012.53        500.000                 NaN            NaN            NaN   1.74489                 NaN   4.19362        1.36719                 NaN   6.84665       0.410017        43.4230        42.0147     
  1010.03        500.000                 NaN            NaN            NaN   1.74841                 NaN   5.55477                 NaN            NaN   6.84614       0.410189        43.4225        42.0180     
  1007.52        500.000                 NaN            NaN            NaN   1.75184                 NaN   5.54894                 NaN            NaN   6.84566       0.410351        43.4219        42.0213     
  1005.01        500.000                 NaN            NaN            NaN   1.73621                 NaN   5.58544                 NaN            NaN   6.85442       0.407128        43.3985        42.0183     
  1002.51        500.000                 NaN            NaN            NaN   1.68439                 NaN   5.69052                 NaN            NaN   6.87365       0.400302        43.3499        42.0013     
  1000.00        500.000                 NaN            NaN            NaN   1.70272                 NaN   5.65716                 NaN            NaN   6.86922       0.401935        43.3584        42.0106     
