|6.6.6
Archiving\03_Data\eqLP/QFM_m1.75/KHA22/KHA22_3.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1326.92        500.000        10.4733                 NaN            NaN   50.2394       0.663762       0.592595        24.3097        4.81322        6.21183        2.69620                 NaN            NaN
  1323.72        500.000        10.4731                 NaN            NaN   50.2393       0.663780       0.592601        24.3098        4.81325        6.21183        2.69637                 NaN            NaN
  1320.51        500.000        10.4729                 NaN            NaN   50.2392       0.663798       0.592608        24.3098        4.81328        6.21183        2.69653                 NaN            NaN
  1317.31        500.000        10.4727                 NaN            NaN   50.2391       0.663816       0.592615        24.3099        4.81331        6.21184        2.69669                 NaN            NaN
  1314.10        500.000        10.4725                 NaN            NaN   50.2390       0.663834       0.592621        24.3100        4.81334        6.21184        2.69686                 NaN            NaN
  1310.90        500.000        10.4723                 NaN            NaN   50.2389       0.663852       0.592628        24.3101        4.81337        6.21184        2.69702                 NaN            NaN
  1307.69        500.000        9.06229                 NaN            NaN   50.2973       0.699704       0.593411        23.8706        5.68616        6.50587        3.28466                 NaN            NaN
  1304.49        500.000        9.06217                 NaN            NaN   50.2971       0.699722       0.593417        23.8707        5.68619        6.50586        3.28486                 NaN            NaN
  1301.28        500.000        8.76022                 NaN            NaN   50.3065       0.707713       0.593596        23.7840        6.56370        5.86901        3.41529                 NaN            NaN
  1298.08        500.000       0.436510                 NaN            NaN   50.8520       0.717839       0.597037        23.7460        7.12396        7.04043        4.25391        5.23229                 NaN
  1294.87        500.000                 NaN            NaN            NaN   50.8816       0.721263       0.597209        23.7511        7.07372        7.15886        4.30752        5.50870                 NaN
  1291.67        500.000                 NaN            NaN            NaN   50.8813       0.721280       0.597213        23.7511        7.07374        7.15884        4.30776        5.50879                 NaN
  1288.46        500.000                 NaN            NaN            NaN   50.8809       0.721296       0.597217        23.7511        7.07376        7.15882        4.30800        5.50888                 NaN
  1285.26        500.000                 NaN            NaN            NaN   50.8806       0.721312       0.597221        23.7511        7.07378        7.15880        4.30824        5.50897                 NaN
  1282.05        500.000                 NaN            NaN            NaN   50.8906       0.732704       0.597187        23.7867        7.18043        6.94912        4.34822        5.51508                 NaN
  1278.85        500.000                 NaN            NaN            NaN   50.8902       0.732720       0.597191        23.7867        7.18041        6.94914        4.34846        5.51517                 NaN
  1275.64        500.000                 NaN            NaN            NaN   50.8899       0.732737       0.597195        23.7867        7.18039        6.94916        4.34870        5.51526                 NaN
  1272.44        500.000                 NaN            NaN            NaN   50.8895       0.732753       0.597199        23.7867        7.18037        6.94918        4.34895        5.51535                 NaN
  1269.23        500.000                 NaN            NaN            NaN   50.8892       0.732770       0.597203        23.7866        7.18035        6.94921        4.34919        5.51544                 NaN
  1266.03        500.000                 NaN            NaN            NaN   50.8889       0.732786       0.597207        23.7866        7.18033        6.94923        4.34943        5.51553                 NaN
  1262.82        500.000                 NaN            NaN            NaN   50.8885       0.732803       0.597211        23.7866        7.18031        6.94925        4.34968        5.51561                 NaN
  1259.62        500.000                 NaN            NaN            NaN   50.8882       0.732819       0.597215        23.7866        7.18028        6.94927        4.34992        5.51570                 NaN
  1256.41        500.000                 NaN            NaN            NaN   50.9048       0.756659       0.597147        23.8528        6.71680        7.21873        4.42623        5.52681                 NaN
  1253.21        500.000                 NaN            NaN            NaN   50.9044       0.756676       0.597151        23.8528        6.71682        7.21871        4.42648        5.52690                 NaN
  1250.00        500.000                 NaN            NaN            NaN   50.9041       0.756693       0.597155        23.8528        6.71685        7.21869        4.42673        5.52699                 NaN
  1246.79        500.000                 NaN            NaN            NaN   50.9037       0.756710       0.597158        23.8528        6.71687        7.21866        4.42698        5.52707                 NaN
  1243.59        500.000                 NaN            NaN            NaN   50.9034       0.756727       0.597162        23.8528        6.71689        7.21864        4.42722        5.52716                 NaN
  1240.38        500.000                 NaN            NaN            NaN   50.9030       0.756743       0.597166        23.8528        6.71692        7.21862        4.42747        5.52725                 NaN
  1237.18        500.000                 NaN            NaN            NaN   50.9027       0.756760       0.597170        23.8528        6.71694        7.21860        4.42772        5.52734                 NaN
  1233.97        500.000                 NaN            NaN            NaN   50.9023       0.756777       0.597173        23.8528        6.71696        7.21857        4.42796        5.52743                 NaN
  1230.77        500.000                 NaN            NaN            NaN   50.9153       0.781684       0.597112        23.9150        6.50080        7.25282        4.49994        5.53735                 NaN
  1227.56        500.000                 NaN            NaN            NaN   50.9150       0.781702       0.597115        23.9150        6.50082        7.25280        4.50019        5.53744                 NaN
  1224.36        500.000                 NaN            NaN            NaN   50.9146       0.781719       0.597119        23.9150        6.50085        7.25277        4.50044        5.53752                 NaN
  1221.15        500.000                 NaN            NaN            NaN   50.9143       0.781736       0.597123        23.9150        6.50087        7.25275        4.50069        5.53761                 NaN
  1217.95        500.000                 NaN            NaN            NaN   50.9139       0.781753       0.597126        23.9150        6.50090        7.25273        4.50094        5.53770                 NaN
  1214.74        500.000                 NaN            NaN            NaN   50.9135       0.781770       0.597130        23.9150        6.50092        7.25270        4.50119        5.53778                 NaN
  1211.54        500.000                 NaN            NaN            NaN   50.9132       0.781787       0.597133        23.9150        6.50095        7.25268        4.50144        5.53787                 NaN
  1208.33        500.000                 NaN            NaN            NaN   50.9128       0.781804       0.597137        23.9149        6.50097        7.25266        4.50169        5.53796                 NaN
  1205.13        500.000                 NaN            NaN            NaN   50.9224       0.807740       0.597080        23.9758        7.28119        6.29911        4.57002        5.54665                 NaN
  1201.92        500.000                 NaN            NaN            NaN   50.9221       0.807758       0.597084        23.9758        7.28116        6.29914        4.57028        5.54673                 NaN
  1198.72        500.000                 NaN            NaN            NaN   50.9217       0.807775       0.597087        23.9758        7.28114        6.29916        4.57053        5.54682                 NaN
  1195.51        500.000                 NaN            NaN            NaN   50.9214       0.807793       0.597090        23.9758        7.28111        6.29919        4.57078        5.54690                 NaN
  1192.31        500.000                 NaN            NaN            NaN   50.9210       0.807810       0.597094        23.9758        7.28109        6.29922        4.57104        5.54699                 NaN
  1189.10        500.000                 NaN            NaN            NaN   50.9206       0.807828       0.597097        23.9758        7.28106        6.29924        4.57129        5.54708                 NaN
  1185.90        500.000                 NaN            NaN            NaN   50.9203       0.807845       0.597101        23.9758        7.28104        6.29927        4.57155        5.54716                 NaN
  1182.69        500.000                 NaN            NaN            NaN   50.9199       0.807862       0.597104        23.9758        7.28102        6.29929        4.57180        5.54725                 NaN
  1179.49        500.000                 NaN            NaN            NaN   50.9254       0.835145       0.597053        24.0367        7.30589        6.10937        4.63578        5.55465                 NaN
  1176.28        500.000                 NaN            NaN            NaN   50.9250       0.835162       0.597056        24.0367        7.30586        6.10940        4.63603        5.55474                 NaN
  1173.08        500.000                 NaN            NaN            NaN   50.9247       0.835180       0.597060        24.0367        7.30584        6.10943        4.63629        5.55482                 NaN
  1169.87        500.000                 NaN            NaN            NaN   50.9243       0.835198       0.597063        24.0367        7.30581        6.10945        4.63655        5.55491                 NaN
  1166.67        500.000                 NaN            NaN            NaN   50.9239       0.835216       0.597066        24.0367        7.30579        6.10948        4.63680        5.55500                 NaN
  1163.46        500.000                 NaN            NaN            NaN   50.9235       0.835234       0.597069        24.0367        7.30576        6.10951        4.63706        5.55508                 NaN
  1160.26        500.000                 NaN            NaN            NaN   50.9232       0.835251       0.597072        24.0368        7.30574        6.10954        4.63732        5.55517                 NaN
  1157.05        500.000                 NaN            NaN            NaN   50.9228       0.835269       0.597076        24.0368        7.30571        6.10956        4.63757        5.55525                 NaN
  1153.85        500.000                 NaN            NaN            NaN   50.9250       0.863634       0.597030        24.0993        5.92834        7.32741        4.69763        5.56166                 NaN
  1150.64        500.000                 NaN            NaN            NaN   50.9247       0.863652       0.597033        24.0993        5.92837        7.32738        4.69789        5.56174                 NaN
  1147.44        500.000                 NaN            NaN            NaN   50.9243       0.863670       0.597036        24.0993        5.92840        7.32735        4.69815        5.56183                 NaN
  1144.23        500.000                 NaN            NaN            NaN   50.9239       0.863689       0.597039        24.0993        5.92843        7.32733        4.69841        5.56191                 NaN
  1141.03        500.000                 NaN            NaN            NaN   50.9235       0.863707       0.597043        24.0993        5.92846        7.32730        4.69867        5.56199                 NaN
  1137.82        500.000                 NaN            NaN            NaN   50.9232       0.863725       0.597046        24.0993        5.92848        7.32727        4.69893        5.56208                 NaN
  1134.62        500.000                 NaN            NaN            NaN   50.9228       0.863743       0.597049        24.0993        5.92851        7.32725        4.69919        5.56216                 NaN
  1131.41        500.000                 NaN            NaN            NaN   50.9224       0.863761       0.597052        24.0993        5.92854        7.32722        4.69945        5.56225                 NaN
  1128.21        500.000                 NaN            NaN            NaN   50.9208       0.893494       0.597011        24.1659        7.34450        5.75478        4.75599        5.56749                 NaN
  1125.00        500.000                 NaN            NaN            NaN   50.9204       0.893512       0.597014        24.1660        7.34447        5.75481        4.75625        5.56758                 NaN
  1121.79        500.000                 NaN            NaN            NaN   50.9200       0.893531       0.597017        24.1660        7.34444        5.75484        4.75651        5.56766                 NaN
  1118.59        500.000                 NaN            NaN            NaN   50.9196       0.893550       0.597019        24.1660        7.34442        5.75487        4.75677        5.56774                 NaN
  1115.38        500.000                 NaN            NaN            NaN   50.9193       0.893568       0.597022        24.1660        7.34439        5.75490        4.75703        5.56783                 NaN
  1112.18        500.000                 NaN            NaN            NaN   50.9189       0.893587       0.597025        24.1660        7.34436        5.75493        4.75729        5.56791                 NaN
  1108.97        500.000                 NaN            NaN            NaN   50.9185       0.893605       0.597028        24.1660        7.34434        5.75496        4.75756        5.56799                 NaN
  1105.77        500.000                 NaN            NaN            NaN   50.9181       0.893624       0.597031        24.1660        7.34431        5.75499        4.75782        5.56808                 NaN
  1102.56        500.000                 NaN            NaN            NaN   50.9130       0.924691       0.596996        24.2358        7.35983        5.58738        4.81023        5.57205                 NaN
  1099.36        500.000                 NaN            NaN            NaN   50.9126       0.924711       0.596999        24.2358        7.35980        5.58741        4.81050        5.57213                 NaN
  1096.15        500.000                 NaN            NaN            NaN   50.9122       0.924730       0.597002        24.2358        7.35978        5.58744        4.81076        5.57222                 NaN
  1092.95        500.000                 NaN            NaN            NaN   50.9118       0.924749       0.597005        24.2359        7.35975        5.58747        4.81103        5.57230                 NaN
  1089.74        500.000                 NaN            NaN            NaN   50.9115       0.924768       0.597007        24.2359        7.35972        5.58750        4.81129        5.57238                 NaN
  1086.54        500.000                 NaN            NaN            NaN   50.9111       0.924786       0.597010        24.2359        7.35969        5.58753        4.81155        5.57247                 NaN
  1083.33        500.000                 NaN            NaN            NaN   50.9107       0.924805       0.597013        24.2359        7.35966        5.58756        4.81182        5.57255                 NaN
  1080.13        500.000                 NaN            NaN            NaN   50.9103       0.924824       0.597016        24.2359        7.35964        5.58759        4.81208        5.57263                 NaN
  1076.92        500.000                 NaN            NaN            NaN   50.9003       0.957748       0.596987        24.3114        5.42515        7.37314        4.86035        5.57494                 NaN
  1073.72        500.000                 NaN            NaN            NaN   50.8999       0.957768       0.596989        24.3114        5.42519        7.37311        4.86062        5.57502                 NaN
  1070.51        500.000                 NaN            NaN            NaN   50.8995       0.957787       0.596992        24.3115        5.42522        7.37308        4.86088        5.57511                 NaN
  1067.31        500.000                 NaN            NaN            NaN   50.8991       0.957807       0.596994        24.3115        5.42525        7.37305        4.86115        5.57519                 NaN
  1064.10        500.000                 NaN            NaN            NaN   50.8987       0.957826       0.596997        24.3115        5.42528        7.37302        4.86142        5.57527                 NaN
  1060.90        500.000                 NaN            NaN            NaN   50.8983       0.957846       0.597000        24.3115        5.42531        7.37299        4.86168        5.57535                 NaN
  1057.69        500.000                 NaN            NaN            NaN   50.8979       0.957865       0.597002        24.3116        5.42535        7.37296        4.86195        5.57543                 NaN
  1054.49        500.000                 NaN            NaN            NaN   50.8975       0.957884       0.597005        24.3116        5.42538        7.37293        4.86221        5.57551                 NaN
  1051.28        500.000                 NaN            NaN            NaN   50.8829       0.992680       0.596982        24.3928        7.38438        5.26767        4.90643        5.57616                 NaN
  1048.08        500.000                 NaN            NaN            NaN   50.8803       0.997141       0.596982        24.4024        5.25018        7.38603        4.91251        5.29295       0.281490     
  1044.87        500.000                 NaN            NaN            NaN   50.8755        1.00178       0.596983        24.4095        7.38962        5.24101        4.92119        3.81791        1.74650     
  1041.67        500.000                 NaN            NaN            NaN   50.8752        1.00180       0.596986        24.4095        7.38959        5.24105        4.92146        3.81797        1.74647     
  1038.46        500.000                 NaN            NaN            NaN   50.8651        1.01123       0.596986        24.4242        7.39730        5.22380        4.93859        1.25241        4.29037     
  1035.26        500.000                 NaN            NaN            NaN   50.8598        1.01594       0.596987        24.4315        5.21582        7.40123        4.94737       0.138772        5.39257     
  1032.05        500.000                 NaN            NaN            NaN   50.8571        1.02050       0.596988        24.4428        5.19599        7.40325        4.95239                 NaN   5.53099     
  1028.85        500.000                 NaN            NaN            NaN   50.8568        1.02053       0.596991        24.4429        5.19603        7.40323        4.95267                 NaN   5.53089     
  1025.64        500.000                 NaN            NaN            NaN   50.8515        1.03028       0.596989        24.4663        5.15490        7.40578        4.95984                 NaN   5.53436     
  1022.44        500.000                 NaN            NaN            NaN   50.8512        1.03030       0.596993        24.4664        5.15495        7.40576        4.96012                 NaN   5.53426     
  1019.23        500.000                 NaN            NaN            NaN   50.8509        1.03032       0.596996        24.4665        5.15499        7.40575        4.96039                 NaN   5.53416     
  1016.03        500.000                 NaN            NaN            NaN   50.8506        1.03035       0.597000        24.4666        5.15504        7.40573        4.96067                 NaN   5.53406     
  1012.82        500.000                 NaN            NaN            NaN   50.8503        1.03037       0.597003        24.4666        5.15509        7.40572        4.96095                 NaN   5.53396     
  1009.62        500.000                 NaN            NaN            NaN   50.8500        1.03039       0.597006        24.4667        5.15513        7.40571        4.96123                 NaN   5.53386     
  1006.41        500.000                 NaN            NaN            NaN   50.8497        1.03041       0.597010        24.4668        5.15518        7.40569        4.96151                 NaN   5.53376     
  1003.21        500.000                 NaN            NaN            NaN   50.8493        1.03044       0.597013        24.4669        5.15522        7.40568        4.96179                 NaN   5.53366     
  1000.00        500.000                 NaN            NaN            NaN   50.8294        1.06940       0.596994        24.5627        4.98985        7.41389        4.98900                 NaN   5.54884     
