|6.6.6
Archiving\03_Data\eq/QFM_m3/KHA22/KHA22_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1339.74        2500.00        7.84595                 NaN            NaN   50.6121       0.673225        1.04208        26.2277        4.77173        7.83956       0.987635                 NaN            NaN
  1336.54        2500.00        7.84595                 NaN            NaN   50.6121       0.673225        1.04208        26.2277        4.77173        7.83956       0.987635                 NaN            NaN
  1333.33        2500.00        6.55156                 NaN            NaN   50.6334       0.673228        1.10791        25.8194        8.18157        5.53975        1.49317                 NaN            NaN
  1330.13        2500.00        6.55156                 NaN            NaN   50.6334       0.673228        1.10791        25.8194        8.18157        5.53975        1.49317                 NaN            NaN
  1326.92        2500.00        6.27502                 NaN            NaN   50.6308       0.673228        1.12361        25.7381        5.70235        8.25450        1.60246                 NaN            NaN
  1323.72        2500.00        6.14236                 NaN            NaN   50.6284       0.673229        1.13121        25.7015        5.77929        8.28877        1.65521                 NaN            NaN
  1320.51        2500.00        1.05975                 NaN            NaN   51.2939       0.673236        1.16860        24.9821        8.73176        6.53941        2.27687        3.27438                 NaN
  1317.31        2500.00                 NaN            NaN            NaN   51.4350       0.673238        1.18005        24.8414        6.67274        8.82073        2.41265        3.96421                 NaN
  1314.10        2500.00                 NaN            NaN            NaN   51.4385       0.673238        1.18470        24.8593        8.81867        6.63761        2.42172        3.96627                 NaN
  1310.90        2500.00                 NaN            NaN            NaN   51.4385       0.673238        1.18470        24.8593        8.81867        6.63761        2.42172        3.96627                 NaN
  1307.69        2500.00                 NaN            NaN            NaN   51.4444       0.673239        1.19411        24.8937        8.81398        6.57049        2.43997        3.97015                 NaN
  1304.49        2500.00                 NaN            NaN            NaN   51.4444       0.673239        1.19411        24.8937        8.81398        6.57049        2.43997        3.97015                 NaN
  1301.28        2500.00                 NaN            NaN            NaN   51.4444       0.673239        1.19411        24.8937        8.81398        6.57049        2.43997        3.97015                 NaN
  1298.08        2500.00                 NaN            NaN            NaN   51.4444       0.673239        1.19411        24.8937        8.81398        6.57049        2.43997        3.97015                 NaN
  1294.87        2500.00                 NaN            NaN            NaN   51.4444       0.673239        1.19411        24.8937        8.81398        6.57049        2.43997        3.97015                 NaN
  1291.67        2500.00                 NaN            NaN            NaN   51.4444       0.673239        1.19411        24.8937        8.81398        6.57049        2.43997        3.97015                 NaN
  1288.46        2500.00                 NaN            NaN            NaN   51.4444       0.673239        1.19411        24.8937        8.81398        6.57049        2.43997        3.97015                 NaN
  1285.26        2500.00                 NaN            NaN            NaN   51.4444       0.673239        1.19411        24.8937        8.81398        6.57049        2.43997        3.97015                 NaN
  1282.05        2500.00                 NaN            NaN            NaN   51.4632       0.673241        1.23351        25.0195        6.32033        8.79663        2.50907        3.98451                 NaN
  1278.85        2500.00                 NaN            NaN            NaN   51.4632       0.673241        1.23351        25.0195        6.32033        8.79663        2.50907        3.98451                 NaN
  1275.64        2500.00                 NaN            NaN            NaN   51.4632       0.673241        1.23351        25.0195        6.32033        8.79663        2.50907        3.98451                 NaN
  1272.44        2500.00                 NaN            NaN            NaN   51.4632       0.673241        1.23351        25.0195        6.32033        8.79663        2.50907        3.98451                 NaN
  1269.23        2500.00                 NaN            NaN            NaN   51.4632       0.673241        1.23351        25.0195        6.32033        8.79663        2.50907        3.98451                 NaN
  1266.03        2500.00                 NaN            NaN            NaN   51.4632       0.673241        1.23351        25.0195        6.32033        8.79663        2.50907        3.98451                 NaN
  1262.82        2500.00                 NaN            NaN            NaN   51.4632       0.673241        1.23351        25.0195        6.32033        8.79663        2.50907        3.98451                 NaN
  1259.62        2500.00                 NaN            NaN            NaN   51.4632       0.673241        1.23351        25.0195        6.32033        8.79663        2.50907        3.98451                 NaN
  1256.41        2500.00                 NaN            NaN            NaN   51.4733       0.673242        1.27607        25.1306        8.78176        6.09690        2.57148        3.99663                 NaN
  1253.21        2500.00                 NaN            NaN            NaN   51.4733       0.673242        1.27607        25.1306        8.78176        6.09690        2.57148        3.99663                 NaN
  1250.00        2500.00                 NaN            NaN            NaN   51.4733       0.673242        1.27607        25.1306        8.78176        6.09690        2.57148        3.99663                 NaN
  1246.79        2500.00                 NaN            NaN            NaN   51.4733       0.673242        1.27607        25.1306        8.78176        6.09690        2.57148        3.99663                 NaN
  1243.59        2500.00                 NaN            NaN            NaN   51.4733       0.673242        1.27607        25.1306        8.78176        6.09690        2.57148        3.99663                 NaN
  1240.38        2500.00                 NaN            NaN            NaN   51.4733       0.673242        1.27607        25.1306        8.78176        6.09690        2.57148        3.99663                 NaN
  1237.18        2500.00                 NaN            NaN            NaN   51.4733       0.673242        1.27607        25.1306        8.78176        6.09690        2.57148        3.99663                 NaN
  1233.97        2500.00                 NaN            NaN            NaN   51.4733       0.673242        1.27607        25.1306        8.78176        6.09690        2.57148        3.99663                 NaN
  1230.77        2500.00                 NaN            NaN            NaN   51.4748       0.673244        1.32169        25.2326        5.89277        8.77110        2.62704        4.00678                 NaN
  1227.56        2500.00                 NaN            NaN            NaN   51.4748       0.673244        1.32169        25.2326        5.89277        8.77110        2.62704        4.00678                 NaN
  1224.36        2500.00                 NaN            NaN            NaN   51.4748       0.673244        1.32169        25.2326        5.89277        8.77110        2.62704        4.00678                 NaN
  1221.15        2500.00                 NaN            NaN            NaN   51.4748       0.673244        1.32169        25.2326        5.89277        8.77110        2.62704        4.00678                 NaN
  1217.95        2500.00                 NaN            NaN            NaN   51.4748       0.673244        1.32169        25.2326        5.89277        8.77110        2.62704        4.00678                 NaN
  1214.74        2500.00                 NaN            NaN            NaN   51.4748       0.673244        1.32169        25.2326        5.89277        8.77110        2.62704        4.00678                 NaN
  1211.54        2500.00                 NaN            NaN            NaN   51.4748       0.673244        1.32169        25.2326        5.89277        8.77110        2.62704        4.00678                 NaN
  1208.33        2500.00                 NaN            NaN            NaN   51.4748       0.673244        1.32169        25.2326        5.89277        8.77110        2.62704        4.00678                 NaN
  1205.13        2500.00                 NaN            NaN            NaN   51.4651       0.673246        1.37141        25.3313        5.70476        8.76471        2.67424        4.01520                 NaN
  1201.92        2500.00                 NaN            NaN            NaN   51.4651       0.673246        1.37141        25.3313        5.70476        8.76471        2.67424        4.01520                 NaN
  1198.72        2500.00                 NaN            NaN            NaN   51.4651       0.673246        1.37141        25.3313        5.70476        8.76471        2.67424        4.01520                 NaN
  1195.51        2500.00                 NaN            NaN            NaN   51.4651       0.673246        1.37141        25.3313        5.70476        8.76471        2.67424        4.01520                 NaN
  1192.31        2500.00                 NaN            NaN            NaN   51.4651       0.673246        1.37141        25.3313        5.70476        8.76471        2.67424        4.01520                 NaN
  1189.10        2500.00                 NaN            NaN            NaN   51.4651       0.673246        1.37141        25.3313        5.70476        8.76471        2.67424        4.01520                 NaN
  1185.90        2500.00                 NaN            NaN            NaN   51.4651       0.673246        1.37141        25.3313        5.70476        8.76471        2.67424        4.01520                 NaN
  1182.69        2500.00                 NaN            NaN            NaN   51.4651       0.673246        1.37141        25.3313        5.70476        8.76471        2.67424        4.01520                 NaN
  1179.49        2500.00                 NaN            NaN            NaN   51.4565       0.673247        1.42136        25.4203        8.75822        5.52892        2.71935        4.02206                 NaN
  1176.28        2500.00                 NaN            NaN            NaN   51.4565       0.673247        1.42136        25.4203        8.75822        5.52892        2.71935        4.02206                 NaN
  1173.08        2500.00                 NaN            NaN            NaN   51.4565       0.673247        1.42136        25.4203        8.75822        5.52892        2.71935        4.02206                 NaN
  1169.87        2500.00                 NaN            NaN            NaN   51.4565       0.673247        1.42136        25.4203        8.75822        5.52892        2.71935        4.02206                 NaN
  1166.67        2500.00                 NaN            NaN            NaN   51.4565       0.673247        1.42136        25.4203        8.75822        5.52892        2.71935        4.02206                 NaN
  1163.46        2500.00                 NaN            NaN            NaN   51.4565       0.673247        1.42136        25.4203        8.75822        5.52892        2.71935        4.02206                 NaN
  1160.26        2500.00                 NaN            NaN            NaN   51.4565       0.673247        1.42136        25.4203        8.75822        5.52892        2.71935        4.02206                 NaN
  1157.05        2500.00                 NaN            NaN            NaN   51.4565       0.673247        1.42136        25.4203        8.75822        5.52892        2.71935        4.02206                 NaN
  1153.85        2500.00                 NaN            NaN            NaN   51.4307       0.673249        1.47706        25.5157        5.36394        8.75874        2.75372        4.02686                 NaN
  1150.64        2500.00                 NaN            NaN            NaN   51.4307       0.673249        1.47706        25.5157        5.36394        8.75874        2.75372        4.02686                 NaN
  1147.44        2500.00                 NaN            NaN            NaN   51.4307       0.673249        1.47706        25.5157        5.36394        8.75874        2.75372        4.02686                 NaN
  1144.23        2500.00                 NaN            NaN            NaN   51.4307       0.673249        1.47706        25.5157        5.36394        8.75874        2.75372        4.02686                 NaN
  1141.03        2500.00                 NaN            NaN            NaN   51.4307       0.673249        1.47706        25.5157        5.36394        8.75874        2.75372        4.02686                 NaN
  1137.82        2500.00                 NaN            NaN            NaN   51.4307       0.673249        1.47706        25.5157        5.36394        8.75874        2.75372        4.02686                 NaN
  1134.62        2500.00                 NaN            NaN            NaN   51.4307       0.673249        1.47706        25.5157        5.36394        8.75874        2.75372        4.02686                 NaN
  1131.41        2500.00                 NaN            NaN            NaN   51.4307       0.673249        1.47706        25.5157        5.36394        8.75874        2.75372        4.02686                 NaN
  1128.21        2500.00                 NaN            NaN            NaN   51.4003       0.673250        1.53547        25.6105        5.20698        8.76151        2.78186        4.03017                 NaN
  1125.00        2500.00                 NaN            NaN            NaN   51.4003       0.673250        1.53547        25.6105        5.20698        8.76151        2.78186        4.03017                 NaN
  1121.79        2500.00                 NaN            NaN            NaN   51.4003       0.673250        1.53547        25.6105        5.20698        8.76151        2.78186        4.03017                 NaN
  1118.59        2500.00                 NaN            NaN            NaN   51.4003       0.673250        1.53547        25.6105        5.20698        8.76151        2.78186        4.03017                 NaN
  1115.38        2500.00                 NaN            NaN            NaN   51.4003       0.673250        1.53547        25.6105        5.20698        8.76151        2.78186        4.03017                 NaN
  1112.18        2500.00                 NaN            NaN            NaN   51.4003       0.673250        1.53547        25.6105        5.20698        8.76151        2.78186        4.03017                 NaN
  1108.97        2500.00                 NaN            NaN            NaN   51.4003       0.673250        1.53547        25.6105        5.20698        8.76151        2.78186        4.03017                 NaN
  1105.77        2500.00                 NaN            NaN            NaN   51.4003       0.673250        1.53547        25.6105        5.20698        8.76151        2.78186        4.03017                 NaN
  1102.56        2500.00                 NaN            NaN            NaN   51.3562       0.673251        1.59881        25.7131        5.05695        8.76894        2.80150        4.03132                 NaN
  1099.36        2500.00                 NaN            NaN            NaN   51.3562       0.673251        1.59881        25.7131        5.05695        8.76894        2.80150        4.03132                 NaN
  1096.15        2500.00                 NaN            NaN            NaN   51.3562       0.673251        1.59881        25.7131        5.05695        8.76894        2.80150        4.03132                 NaN
  1092.95        2500.00                 NaN            NaN            NaN   51.3562       0.673251        1.59881        25.7131        5.05695        8.76894        2.80150        4.03132                 NaN
  1089.74        2500.00                 NaN            NaN            NaN   51.3562       0.673251        1.59881        25.7131        5.05695        8.76894        2.80150        4.03132                 NaN
  1086.54        2500.00                 NaN            NaN            NaN   51.3562       0.673251        1.59881        25.7131        5.05695        8.76894        2.80150        4.03132                 NaN
  1083.33        2500.00                 NaN            NaN            NaN   51.3562       0.673251        1.59881        25.7131        5.05695        8.76894        2.80150        4.03132                 NaN
  1080.13        2500.00                 NaN            NaN            NaN   51.3562       0.673251        1.59881        25.7131        5.05695        8.76894        2.80150        4.03132                 NaN
  1076.92        2500.00                 NaN            NaN            NaN   51.3032       0.673252        1.66670        25.8200        4.91281        8.78106        2.81245        4.03052                 NaN
  1073.72        2500.00                 NaN            NaN            NaN   51.3032       0.673252        1.66670        25.8200        4.91281        8.78106        2.81245        4.03052                 NaN
  1070.51        2500.00                 NaN            NaN            NaN   51.3032       0.673252        1.66670        25.8200        4.91281        8.78106        2.81245        4.03052                 NaN
  1067.31        2500.00                 NaN            NaN            NaN   51.3032       0.673252        1.66670        25.8200        4.91281        8.78106        2.81245        4.03052                 NaN
  1064.10        2500.00                 NaN            NaN            NaN   51.3032       0.673252        1.66670        25.8200        4.91281        8.78106        2.81245        4.03052                 NaN
  1060.90        2500.00                 NaN            NaN            NaN   51.3032       0.673252        1.66670        25.8200        4.91281        8.78106        2.81245        4.03052                 NaN
  1057.69        2500.00                 NaN            NaN            NaN   51.3032       0.673252        1.66670        25.8200        4.91281        8.78106        2.81245        4.03052                 NaN
  1054.49        2500.00                 NaN            NaN            NaN   51.3032       0.673252        1.66670        25.8200        4.91281        8.78106        2.81245        4.03052                 NaN
  1051.28        2500.00                 NaN            NaN            NaN   51.2345       0.673253        1.74021        25.9387        4.77224        8.80024        2.81359        4.02720                 NaN
  1048.08        2500.00                 NaN            NaN            NaN   51.2220       0.673253        1.75033        25.9538        4.75947        8.80587        2.81321        3.28393       0.738131     
  1044.87        2500.00                 NaN            NaN            NaN   51.2078       0.673253        1.76084        25.9686        8.81329        4.74932        2.81261        2.24788        1.76639     
  1041.67        2500.00                 NaN            NaN            NaN   51.2078       0.673253        1.76084        25.9686        8.81329        4.74932        2.81261        2.24788        1.76639     
  1038.46        2500.00                 NaN            NaN            NaN   51.1773       0.673253        1.78199        25.9999        4.72957        8.82862        2.81189       0.451283        3.54625     
  1035.26        2500.00                 NaN            NaN            NaN   51.1658       0.673254        1.79193        26.0144        8.83412        4.71636        2.81099                 NaN   3.99313     
  1032.05        2500.00                 NaN            NaN            NaN   51.1549       0.673254        1.80236        26.0319        8.83685        4.69764        2.80890                 NaN   3.99416     
  1028.85        2500.00                 NaN            NaN            NaN   51.1549       0.673254        1.80236        26.0319        8.83685        4.69764        2.80890                 NaN   3.99416     
  1025.64        2500.00                 NaN            NaN            NaN   51.1346       0.673254        1.82310        26.0649        4.66089        8.84297        2.80377                 NaN   3.99649     
  1022.44        2500.00                 NaN            NaN            NaN   51.1346       0.673254        1.82310        26.0649        4.66089        8.84297        2.80377                 NaN   3.99649     
  1019.23        2500.00                 NaN            NaN            NaN   51.1346       0.673254        1.82310        26.0649        4.66089        8.84297        2.80377                 NaN   3.99649     
  1016.03        2500.00                 NaN            NaN            NaN   51.1346       0.673254        1.82310        26.0649        4.66089        8.84297        2.80377                 NaN   3.99649     
  1012.82        2500.00                 NaN            NaN            NaN   51.1346       0.673254        1.82310        26.0649        4.66089        8.84297        2.80377                 NaN   3.99649     
  1009.62        2500.00                 NaN            NaN            NaN   51.1346       0.673254        1.82310        26.0649        4.66089        8.84297        2.80377                 NaN   3.99649     
  1006.41        2500.00                 NaN            NaN            NaN   51.1346       0.673254        1.82310        26.0649        4.66089        8.84297        2.80377                 NaN   3.99649     
  1003.21        2500.00                 NaN            NaN            NaN   51.1346       0.673254        1.82310        26.0649        4.66089        8.84297        2.80377                 NaN   3.99649     
  1000.00        2500.00                 NaN            NaN            NaN   51.0463       0.673255        1.90919        26.2019        4.51492        8.87076        2.77772                 NaN   4.00599     
