|6.6.6
Archiving\03_Data\eqLP/QFM_m1.75/WD94/WD94_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   54.6283       0.770447       0.667223        22.7396        6.19792        6.90393        4.26932        3.82325                 NaN
  1275.64        500.000                 NaN            NaN   54.6280       0.770453       0.667238        22.7396        6.19794        6.90391        4.26956        3.82332                 NaN
  1272.44        500.000                 NaN            NaN   54.6277       0.770458       0.667254        22.7396        6.19795        6.90389        4.26980        3.82338                 NaN
  1269.23        500.000                 NaN            NaN   54.6274       0.770463       0.667269        22.7396        6.19797        6.90388        4.27004        3.82344                 NaN
  1266.03        500.000                 NaN            NaN   54.6271       0.770469       0.667285        22.7395        6.19798        6.90386        4.27028        3.82351                 NaN
  1262.82        500.000                 NaN            NaN   54.6268       0.770474       0.667300        22.7395        6.19800        6.90384        4.27053        3.82357                 NaN
  1259.62        500.000                 NaN            NaN   54.6265       0.770479       0.667316        22.7395        6.19802        6.90382        4.27077        3.82364                 NaN
  1256.41        500.000                 NaN            NaN   54.6508       0.770390       0.687342        22.8326        5.94221        6.93115        4.34832        3.83717                 NaN
  1253.21        500.000                 NaN            NaN   54.6505       0.770395       0.687358        22.8325        5.94223        6.93113        4.34857        3.83723                 NaN
  1250.00        500.000                 NaN            NaN   54.6502       0.770400       0.687374        22.8325        5.94224        6.93111        4.34881        3.83730                 NaN
  1246.79        500.000                 NaN            NaN   54.6499       0.770405       0.687390        22.8325        5.94226        6.93109        4.34906        3.83736                 NaN
  1243.59        500.000                 NaN            NaN   54.6496       0.770410       0.687406        22.8325        5.94228        6.93107        4.34930        3.83742                 NaN
  1240.38        500.000                 NaN            NaN   54.6493       0.770415       0.687421        22.8324        5.94229        6.93105        4.34955        3.83749                 NaN
  1237.18        500.000                 NaN            NaN   54.6490       0.770421       0.687437        22.8324        5.94231        6.93103        4.34979        3.83755                 NaN
  1233.97        500.000                 NaN            NaN   54.6487       0.770426       0.687453        22.8324        5.94233        6.93101        4.35004        3.83761                 NaN
  1230.77        500.000                 NaN            NaN   54.6644       0.770342       0.709792        22.9138        5.71576        6.95550        4.42279        3.84765                 NaN
  1227.56        500.000                 NaN            NaN   54.6640       0.770347       0.709808        22.9138        5.71578        6.95548        4.42303        3.84771                 NaN
  1224.36        500.000                 NaN            NaN   54.6637       0.770352       0.709824        22.9138        5.71580        6.95546        4.42328        3.84778                 NaN
  1221.15        500.000                 NaN            NaN   54.6634       0.770356       0.709840        22.9137        5.71582        6.95544        4.42353        3.84784                 NaN
  1217.95        500.000                 NaN            NaN   54.6631       0.770361       0.709856        22.9137        5.71583        6.95542        4.42378        3.84790                 NaN
  1214.74        500.000                 NaN            NaN   54.6628       0.770366       0.709872        22.9137        5.71585        6.95540        4.42403        3.84797                 NaN
  1211.54        500.000                 NaN            NaN   54.6625       0.770371       0.709888        22.9137        5.71587        6.95538        4.42427        3.84803                 NaN
  1208.33        500.000                 NaN            NaN   54.6622       0.770376       0.709904        22.9137        5.71589        6.95536        4.42452        3.84809                 NaN
  1205.13        500.000                 NaN            NaN   54.6829       0.770303       0.731429        22.9909        5.49705        6.97290        4.49465        3.85987                 NaN
  1201.92        500.000                 NaN            NaN   54.6826       0.770308       0.731446        22.9909        5.49707        6.97288        4.49490        3.85993                 NaN
  1198.72        500.000                 NaN            NaN   54.6823       0.770313       0.731462        22.9908        5.49709        6.97286        4.49515        3.85999                 NaN
  1195.51        500.000                 NaN            NaN   54.6820       0.770317       0.731479        22.9908        5.49711        6.97284        4.49541        3.86005                 NaN
  1192.31        500.000                 NaN            NaN   54.6817       0.770322       0.731495        22.9908        5.49713        6.97282        4.49566        3.86012                 NaN
  1189.10        500.000                 NaN            NaN   54.6813       0.770327       0.731511        22.9908        5.49715        6.97279        4.49591        3.86018                 NaN
  1185.90        500.000                 NaN            NaN   54.6810       0.770332       0.731527        22.9908        5.49717        6.97277        4.49616        3.86024                 NaN
  1182.69        500.000                 NaN            NaN   54.6807       0.770336       0.731544        22.9908        5.49719        6.97275        4.49641        3.86030                 NaN
  1179.49        500.000                 NaN            NaN   54.6929       0.770269       0.755345        23.0630        6.98903        5.29865        4.56163        3.86915                 NaN
  1176.28        500.000                 NaN            NaN   54.6926       0.770273       0.755362        23.0630        6.98901        5.29867        4.56189        3.86921                 NaN
  1173.08        500.000                 NaN            NaN   54.6923       0.770278       0.755379        23.0630        6.98899        5.29869        4.56214        3.86928                 NaN
  1169.87        500.000                 NaN            NaN   54.6920       0.770282       0.755395        23.0629        6.98897        5.29872        4.56240        3.86934                 NaN
  1166.67        500.000                 NaN            NaN   54.6916       0.770287       0.755412        23.0629        6.98895        5.29874        4.56265        3.86940                 NaN
  1163.46        500.000                 NaN            NaN   54.6913       0.770291       0.755429        23.0629        6.98893        5.29876        4.56291        3.86946                 NaN
  1160.26        500.000                 NaN            NaN   54.6910       0.770296       0.755445        23.0629        6.98890        5.29878        4.56316        3.86952                 NaN
  1157.05        500.000                 NaN            NaN   54.6907       0.770300       0.755462        23.0629        6.98888        5.29880        4.56342        3.86959                 NaN
  1153.85        500.000                 NaN            NaN   54.7007       0.770240       0.780217        23.1327        7.00105        5.11207        4.62515        3.87785                 NaN
  1150.64        500.000                 NaN            NaN   54.7004       0.770244       0.780234        23.1327        7.00102        5.11209        4.62541        3.87791                 NaN
  1147.44        500.000                 NaN            NaN   54.7001       0.770249       0.780251        23.1327        7.00100        5.11211        4.62566        3.87797                 NaN
  1144.23        500.000                 NaN            NaN   54.6997       0.770253       0.780268        23.1327        7.00098        5.11213        4.62592        3.87804                 NaN
  1141.03        500.000                 NaN            NaN   54.6994       0.770257       0.780285        23.1327        7.00096        5.11215        4.62618        3.87810                 NaN
  1137.82        500.000                 NaN            NaN   54.6991       0.770261       0.780302        23.1327        7.00093        5.11218        4.62644        3.87816                 NaN
  1134.62        500.000                 NaN            NaN   54.6987       0.770266       0.780319        23.1327        7.00091        5.11220        4.62669        3.87822                 NaN
  1131.41        500.000                 NaN            NaN   54.6984       0.770270       0.780335        23.1327        7.00089        5.11222        4.62695        3.87828                 NaN
  1128.21        500.000                 NaN            NaN   54.7025       0.770216       0.806863        23.2033        4.93655        7.01187        4.68447        3.88432                 NaN
  1125.00        500.000                 NaN            NaN   54.7021       0.770220       0.806880        23.2032        4.93658        7.01184        4.68473        3.88438                 NaN
  1121.79        500.000                 NaN            NaN   54.7018       0.770224       0.806898        23.2032        4.93660        7.01182        4.68499        3.88445                 NaN
  1118.59        500.000                 NaN            NaN   54.7014       0.770228       0.806915        23.2032        4.93662        7.01180        4.68525        3.88451                 NaN
  1115.38        500.000                 NaN            NaN   54.7011       0.770232       0.806932        23.2032        4.93665        7.01177        4.68551        3.88457                 NaN
  1112.18        500.000                 NaN            NaN   54.7008       0.770236       0.806950        23.2032        4.93667        7.01175        4.68577        3.88463                 NaN
  1108.97        500.000                 NaN            NaN   54.7004       0.770240       0.806967        23.2032        4.93669        7.01173        4.68603        3.88469                 NaN
  1105.77        500.000                 NaN            NaN   54.7001       0.770244       0.806984        23.2032        4.93671        7.01170        4.68629        3.88475                 NaN
  1102.56        500.000                 NaN            NaN   54.7003       0.770198       0.834962        23.2759        4.76881        7.02049        4.73974        3.88966                 NaN
  1099.36        500.000                 NaN            NaN   54.6999       0.770202       0.834980        23.2758        4.76884        7.02047        4.74000        3.88972                 NaN
  1096.15        500.000                 NaN            NaN   54.6996       0.770205       0.834998        23.2758        4.76886        7.02044        4.74026        3.88978                 NaN
  1092.95        500.000                 NaN            NaN   54.6993       0.770209       0.835015        23.2758        4.76888        7.02042        4.74053        3.88984                 NaN
  1089.74        500.000                 NaN            NaN   54.6989       0.770213       0.835033        23.2758        4.76891        7.02039        4.74079        3.88990                 NaN
  1086.54        500.000                 NaN            NaN   54.6986       0.770217       0.835051        23.2758        4.76893        7.02037        4.74105        3.88996                 NaN
  1083.33        500.000                 NaN            NaN   54.6982       0.770221       0.835069        23.2759        4.76895        7.02035        4.74131        3.89002                 NaN
  1080.13        500.000                 NaN            NaN   54.6979       0.770225       0.835086        23.2759        4.76898        7.02032        4.74158        3.89008                 NaN
  1076.92        500.000                 NaN            NaN   54.6930       0.770185       0.864852        23.3518        7.02785        4.60811        4.79104        3.89315                 NaN
  1073.72        500.000                 NaN            NaN   54.6926       0.770189       0.864870        23.3518        7.02782        4.60813        4.79131        3.89321                 NaN
  1070.51        500.000                 NaN            NaN   54.6923       0.770192       0.864888        23.3519        7.02780        4.60815        4.79157        3.89327                 NaN
  1067.31        500.000                 NaN            NaN   54.6919       0.770196       0.864907        23.3519        7.02777        4.60818        4.79183        3.89333                 NaN
  1064.10        500.000                 NaN            NaN   54.6916       0.770200       0.864925        23.3519        7.02775        4.60820        4.79210        3.89339                 NaN
  1060.90        500.000                 NaN            NaN   54.6912       0.770204       0.864943        23.3519        7.02772        4.60823        4.79236        3.89345                 NaN
  1057.69        500.000                 NaN            NaN   54.6909       0.770207       0.864961        23.3519        7.02770        4.60825        4.79263        3.89351                 NaN
  1054.49        500.000                 NaN            NaN   54.6905       0.770211       0.864979        23.3519        7.02767        4.60828        4.79289        3.89357                 NaN
  1051.28        500.000                 NaN            NaN   54.6797       0.770177       0.896732        23.4331        7.03413        4.45315        4.83857        3.89442                 NaN
  1048.08        500.000                 NaN            NaN   54.6794       0.770181       0.896751        23.4331        7.03411        4.45317        4.83884        3.89448                 NaN
  1044.87        500.000                 NaN            NaN   54.6786       0.770177       0.904520        23.4504        7.03413        4.41696        4.85031        3.89491                 NaN
  1041.67        500.000                 NaN            NaN   54.6784       0.770178       0.908170        23.4605        7.03476        4.39612        4.85574        3.89607                 NaN
  1038.46        500.000                 NaN            NaN   54.6735       0.770179       0.912725        23.4706        7.03777        4.38302        4.86273        3.15512       0.734406     
  1035.26        500.000                 NaN            NaN   54.6731       0.770183       0.912744        23.4706        7.03775        4.38305        4.86300        3.15517       0.734392     
  1032.05        500.000                 NaN            NaN   54.6650       0.770183       0.921100        23.4849        7.04544        4.36555        4.87963       0.941477        2.92674     
  1028.85        500.000                 NaN            NaN   54.6598       0.770185       0.925451        23.4930        4.35686        7.04967        4.88796                 NaN   3.85699     
  1025.64        500.000                 NaN            NaN   54.6581       0.770185       0.929761        23.5043        4.33659        7.05013        4.89228                 NaN   3.85866     
  1022.44        500.000                 NaN            NaN   54.6578       0.770190       0.929781        23.5044        4.33663        7.05011        4.89256                 NaN   3.85859     
  1019.23        500.000                 NaN            NaN   54.6575       0.770194       0.929802        23.5044        4.33666        7.05010        4.89283                 NaN   3.85852     
  1016.03        500.000                 NaN            NaN   54.6572       0.770199       0.929822        23.5044        4.33669        7.05008        4.89311                 NaN   3.85845     
  1012.82        500.000                 NaN            NaN   54.6569       0.770203       0.929843        23.5045        4.33673        7.05007        4.89338                 NaN   3.85838     
  1009.62        500.000                 NaN            NaN   54.6566       0.770207       0.929863        23.5045        4.33676        7.05005        4.89366                 NaN   3.85831     
  1006.41        500.000                 NaN            NaN   54.6563       0.770211       0.929883        23.5046        4.33680        7.05004        4.89393                 NaN   3.85824     
  1003.21        500.000                 NaN            NaN   54.6560       0.770216       0.929904        23.5046        4.33683        7.05002        4.89421                 NaN   3.85818     
  1000.00        500.000                 NaN            NaN   54.6385       0.770191       0.966202        23.5962        7.05648        4.17857        4.92220                 NaN   3.87157     
