|6.6.6
Archiving\03_Data\eqLP/QFM_m1.75/WD94/WD94_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   56.3283       0.850603       0.863091        22.6937        6.09425        6.75940        3.50021        2.91037                 NaN
  1275.64        500.000                 NaN            NaN   56.3283       0.850603       0.863091        22.6937        6.09425        6.75940        3.50021        2.91037                 NaN
  1272.44        500.000                 NaN            NaN   56.3283       0.850603       0.863091        22.6937        6.09425        6.75940        3.50021        2.91037                 NaN
  1269.23        500.000                 NaN            NaN   56.3283       0.850603       0.863091        22.6937        6.09425        6.75940        3.50021        2.91037                 NaN
  1266.03        500.000                 NaN            NaN   56.3283       0.850603       0.863091        22.6937        6.09425        6.75940        3.50021        2.91037                 NaN
  1262.82        500.000                 NaN            NaN   56.3283       0.850603       0.863091        22.6937        6.09425        6.75940        3.50021        2.91037                 NaN
  1259.62        500.000                 NaN            NaN   56.3283       0.850603       0.863091        22.6937        6.09425        6.75940        3.50021        2.91037                 NaN
  1256.41        500.000                 NaN            NaN   56.3644       0.850607       0.889558        22.7876        5.84023        6.78252        3.56403        2.92107                 NaN
  1253.21        500.000                 NaN            NaN   56.3644       0.850607       0.889558        22.7876        5.84023        6.78252        3.56403        2.92107                 NaN
  1250.00        500.000                 NaN            NaN   56.3644       0.850607       0.889558        22.7876        5.84023        6.78252        3.56403        2.92107                 NaN
  1246.79        500.000                 NaN            NaN   56.3644       0.850607       0.889558        22.7876        5.84023        6.78252        3.56403        2.92107                 NaN
  1243.59        500.000                 NaN            NaN   56.3644       0.850607       0.889558        22.7876        5.84023        6.78252        3.56403        2.92107                 NaN
  1240.38        500.000                 NaN            NaN   56.3644       0.850607       0.889558        22.7876        5.84023        6.78252        3.56403        2.92107                 NaN
  1237.18        500.000                 NaN            NaN   56.3644       0.850607       0.889558        22.7876        5.84023        6.78252        3.56403        2.92107                 NaN
  1233.97        500.000                 NaN            NaN   56.3644       0.850607       0.889558        22.7876        5.84023        6.78252        3.56403        2.92107                 NaN
  1230.77        500.000                 NaN            NaN   56.3828       0.850612       0.919216        22.8746        5.61621        6.80360        3.62387        2.92911                 NaN
  1227.56        500.000                 NaN            NaN   56.3828       0.850612       0.919216        22.8746        5.61621        6.80360        3.62387        2.92911                 NaN
  1224.36        500.000                 NaN            NaN   56.3828       0.850612       0.919216        22.8746        5.61621        6.80360        3.62387        2.92911                 NaN
  1221.15        500.000                 NaN            NaN   56.3828       0.850612       0.919216        22.8746        5.61621        6.80360        3.62387        2.92911                 NaN
  1217.95        500.000                 NaN            NaN   56.3828       0.850612       0.919216        22.8746        5.61621        6.80360        3.62387        2.92911                 NaN
  1214.74        500.000                 NaN            NaN   56.3828       0.850612       0.919216        22.8746        5.61621        6.80360        3.62387        2.92911                 NaN
  1211.54        500.000                 NaN            NaN   56.3828       0.850612       0.919216        22.8746        5.61621        6.80360        3.62387        2.92911                 NaN
  1208.33        500.000                 NaN            NaN   56.3828       0.850612       0.919216        22.8746        5.61621        6.80360        3.62387        2.92911                 NaN
  1205.13        500.000                 NaN            NaN   56.4206       0.850616       0.947336        22.9477        5.39745        6.81641        3.68149        2.93840                 NaN
  1201.92        500.000                 NaN            NaN   56.4206       0.850616       0.947336        22.9477        5.39745        6.81641        3.68149        2.93840                 NaN
  1198.72        500.000                 NaN            NaN   56.4206       0.850616       0.947336        22.9477        5.39745        6.81641        3.68149        2.93840                 NaN
  1195.51        500.000                 NaN            NaN   56.4206       0.850616       0.947336        22.9477        5.39745        6.81641        3.68149        2.93840                 NaN
  1192.31        500.000                 NaN            NaN   56.4206       0.850616       0.947336        22.9477        5.39745        6.81641        3.68149        2.93840                 NaN
  1189.10        500.000                 NaN            NaN   56.4206       0.850616       0.947336        22.9477        5.39745        6.81641        3.68149        2.93840                 NaN
  1185.90        500.000                 NaN            NaN   56.4206       0.850616       0.947336        22.9477        5.39745        6.81641        3.68149        2.93840                 NaN
  1182.69        500.000                 NaN            NaN   56.4206       0.850616       0.947336        22.9477        5.39745        6.81641        3.68149        2.93840                 NaN
  1179.49        500.000                 NaN            NaN   56.4409       0.850621       0.978594        23.0207        6.82875        5.19990        3.73505        2.94546                 NaN
  1176.28        500.000                 NaN            NaN   56.4409       0.850621       0.978594        23.0207        6.82875        5.19990        3.73505        2.94546                 NaN
  1173.08        500.000                 NaN            NaN   56.4409       0.850621       0.978594        23.0207        6.82875        5.19990        3.73505        2.94546                 NaN
  1169.87        500.000                 NaN            NaN   56.4409       0.850621       0.978594        23.0207        6.82875        5.19990        3.73505        2.94546                 NaN
  1166.67        500.000                 NaN            NaN   56.4409       0.850621       0.978594        23.0207        6.82875        5.19990        3.73505        2.94546                 NaN
  1163.46        500.000                 NaN            NaN   56.4409       0.850621       0.978594        23.0207        6.82875        5.19990        3.73505        2.94546                 NaN
  1160.26        500.000                 NaN            NaN   56.4409       0.850621       0.978594        23.0207        6.82875        5.19990        3.73505        2.94546                 NaN
  1157.05        500.000                 NaN            NaN   56.4409       0.850621       0.978594        23.0207        6.82875        5.19990        3.73505        2.94546                 NaN
  1153.85        500.000                 NaN            NaN   56.4608       0.850625        1.01096        23.0895        6.83691        5.01351        3.78570        2.95204                 NaN
  1150.64        500.000                 NaN            NaN   56.4608       0.850625        1.01096        23.0895        6.83691        5.01351        3.78570        2.95204                 NaN
  1147.44        500.000                 NaN            NaN   56.4608       0.850625        1.01096        23.0895        6.83691        5.01351        3.78570        2.95204                 NaN
  1144.23        500.000                 NaN            NaN   56.4608       0.850625        1.01096        23.0895        6.83691        5.01351        3.78570        2.95204                 NaN
  1141.03        500.000                 NaN            NaN   56.4608       0.850625        1.01096        23.0895        6.83691        5.01351        3.78570        2.95204                 NaN
  1137.82        500.000                 NaN            NaN   56.4608       0.850625        1.01096        23.0895        6.83691        5.01351        3.78570        2.95204                 NaN
  1134.62        500.000                 NaN            NaN   56.4608       0.850625        1.01096        23.0895        6.83691        5.01351        3.78570        2.95204                 NaN
  1131.41        500.000                 NaN            NaN   56.4608       0.850625        1.01096        23.0895        6.83691        5.01351        3.78570        2.95204                 NaN
  1128.21        500.000                 NaN            NaN   56.4700       0.850628        1.04569        23.1611        4.83860        6.84424        3.83286        2.95692                 NaN
  1125.00        500.000                 NaN            NaN   56.4700       0.850628        1.04569        23.1611        4.83860        6.84424        3.83286        2.95692                 NaN
  1121.79        500.000                 NaN            NaN   56.4700       0.850628        1.04569        23.1611        4.83860        6.84424        3.83286        2.95692                 NaN
  1118.59        500.000                 NaN            NaN   56.4700       0.850628        1.04569        23.1611        4.83860        6.84424        3.83286        2.95692                 NaN
  1115.38        500.000                 NaN            NaN   56.4700       0.850628        1.04569        23.1611        4.83860        6.84424        3.83286        2.95692                 NaN
  1112.18        500.000                 NaN            NaN   56.4700       0.850628        1.04569        23.1611        4.83860        6.84424        3.83286        2.95692                 NaN
  1108.97        500.000                 NaN            NaN   56.4700       0.850628        1.04569        23.1611        4.83860        6.84424        3.83286        2.95692                 NaN
  1105.77        500.000                 NaN            NaN   56.4700       0.850628        1.04569        23.1611        4.83860        6.84424        3.83286        2.95692                 NaN
  1102.56        500.000                 NaN            NaN   56.4745       0.850632        1.08219        23.2348        4.67110        6.84925        3.87663        2.96091                 NaN
  1099.36        500.000                 NaN            NaN   56.4745       0.850632        1.08219        23.2348        4.67110        6.84925        3.87663        2.96091                 NaN
  1096.15        500.000                 NaN            NaN   56.4745       0.850632        1.08219        23.2348        4.67110        6.84925        3.87663        2.96091                 NaN
  1092.95        500.000                 NaN            NaN   56.4745       0.850632        1.08219        23.2348        4.67110        6.84925        3.87663        2.96091                 NaN
  1089.74        500.000                 NaN            NaN   56.4745       0.850632        1.08219        23.2348        4.67110        6.84925        3.87663        2.96091                 NaN
  1086.54        500.000                 NaN            NaN   56.4745       0.850632        1.08219        23.2348        4.67110        6.84925        3.87663        2.96091                 NaN
  1083.33        500.000                 NaN            NaN   56.4745       0.850632        1.08219        23.2348        4.67110        6.84925        3.87663        2.96091                 NaN
  1080.13        500.000                 NaN            NaN   56.4745       0.850632        1.08219        23.2348        4.67110        6.84925        3.87663        2.96091                 NaN
  1076.92        500.000                 NaN            NaN   56.4709       0.850635        1.12100        23.3129        6.85322        4.51078        3.91709        2.96347                 NaN
  1073.72        500.000                 NaN            NaN   56.4709       0.850635        1.12100        23.3129        6.85322        4.51078        3.91709        2.96347                 NaN
  1070.51        500.000                 NaN            NaN   56.4709       0.850635        1.12100        23.3129        6.85322        4.51078        3.91709        2.96347                 NaN
  1067.31        500.000                 NaN            NaN   56.4709       0.850635        1.12100        23.3129        6.85322        4.51078        3.91709        2.96347                 NaN
  1064.10        500.000                 NaN            NaN   56.4709       0.850635        1.12100        23.3129        6.85322        4.51078        3.91709        2.96347                 NaN
  1060.90        500.000                 NaN            NaN   56.4709       0.850635        1.12100        23.3129        6.85322        4.51078        3.91709        2.96347                 NaN
  1057.69        500.000                 NaN            NaN   56.4709       0.850635        1.12100        23.3129        6.85322        4.51078        3.91709        2.96347                 NaN
  1054.49        500.000                 NaN            NaN   56.4709       0.850635        1.12100        23.3129        6.85322        4.51078        3.91709        2.96347                 NaN
  1051.28        500.000                 NaN            NaN   56.4565       0.850637        1.16245        23.3987        6.85643        4.35647        3.95441        2.96433                 NaN
  1048.08        500.000                 NaN            NaN   56.4565       0.850637        1.16245        23.3987        6.85643        4.35647        3.95441        2.96433                 NaN
  1044.87        500.000                 NaN            NaN   56.4615       0.850638        1.17229        23.4128        6.85516        4.31928        3.96362        2.96470                 NaN
  1041.67        500.000                 NaN            NaN   56.4646       0.850639        1.17690        23.4211        6.85496        4.29844        3.96785        2.96552                 NaN
  1038.46        500.000                 NaN            NaN   56.4569       0.850639        1.18286        23.4332        6.85709        4.28483        3.97335        2.40145       0.559714     
  1035.26        500.000                 NaN            NaN   56.4569       0.850639        1.18286        23.4332        6.85709        4.28483        3.97335        2.40145       0.559714     
  1032.05        500.000                 NaN            NaN   56.4512       0.850639        1.19345        23.4458        6.86110        4.26398        3.98674       0.716491        2.23066     
  1028.85        500.000                 NaN            NaN   56.4459       0.850639        1.19901        23.4541        4.25372        6.86358        3.99334                 NaN   2.93972     
  1025.64        500.000                 NaN            NaN   56.4444       0.850640        1.20456        23.4655        4.23355        6.86357        3.99667                 NaN   2.94107     
  1022.44        500.000                 NaN            NaN   56.4444       0.850640        1.20456        23.4655        4.23355        6.86357        3.99667                 NaN   2.94107     
  1019.23        500.000                 NaN            NaN   56.4444       0.850640        1.20456        23.4655        4.23355        6.86357        3.99667                 NaN   2.94107     
  1016.03        500.000                 NaN            NaN   56.4444       0.850640        1.20456        23.4655        4.23355        6.86357        3.99667                 NaN   2.94107     
  1012.82        500.000                 NaN            NaN   56.4444       0.850640        1.20456        23.4655        4.23355        6.86357        3.99667                 NaN   2.94107     
  1009.62        500.000                 NaN            NaN   56.4444       0.850640        1.20456        23.4655        4.23355        6.86357        3.99667                 NaN   2.94107     
  1006.41        500.000                 NaN            NaN   56.4444       0.850640        1.20456        23.4655        4.23355        6.86357        3.99667                 NaN   2.94107     
  1003.21        500.000                 NaN            NaN   56.4444       0.850640        1.20456        23.4655        4.23355        6.86357        3.99667                 NaN   2.94107     
  1000.00        500.000                 NaN            NaN   56.4227       0.850642        1.25157        23.5607        6.86679        4.07673        4.01947                 NaN   2.95146     
