|6.6.6
Archiving\03_Data\frac/QFM_m1.5/TAY13/TAY13_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1506.27        2500.00        99.1678                 NaN            NaN  0.925292E-001            NaN  0.739666                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        2500.00        99.1740                 NaN            NaN  0.901973E-001            NaN  0.735790                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        2500.00        99.1851                 NaN            NaN  0.880284E-001            NaN  0.726919                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        2500.00        99.1925                 NaN            NaN  0.870940E-001            NaN  0.720416                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        2500.00        99.1991                 NaN            NaN  0.842076E-001            NaN  0.716734                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        2500.00        99.2042                 NaN            NaN  0.821841E-001            NaN  0.713615                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        2500.00        99.2156                 NaN            NaN  0.786263E-001            NaN  0.705784                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        2500.00        99.2140                 NaN            NaN  0.770165E-001            NaN  0.708949                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        2500.00        99.2279                 NaN            NaN  0.685104E-001            NaN  0.703624                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1483.71        2500.00        99.2347                 NaN            NaN  0.748768E-001            NaN  0.690417                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        2500.00        99.2381                 NaN            NaN  0.697595E-001            NaN  0.692159                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        2500.00        99.1199                 NaN            NaN  0.110004E-001            NaN  0.143960       0.725108                 NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        2500.00        99.0609                 NaN            NaN            NaN            NaN            NaN  0.939082                 NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        99.0609                 NaN            NaN            NaN            NaN            NaN  0.939127                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        99.0599                 NaN            NaN            NaN            NaN            NaN  0.940103                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        99.0584                 NaN            NaN            NaN            NaN            NaN  0.941556                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        99.0572                 NaN            NaN            NaN            NaN            NaN  0.942789                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        99.0529                 NaN            NaN            NaN            NaN            NaN  0.947080                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        99.0431                 NaN            NaN            NaN            NaN            NaN  0.956916                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        99.0422                 NaN            NaN            NaN            NaN            NaN  0.957803                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        99.0273                 NaN            NaN            NaN            NaN            NaN  0.972746                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        99.0129                 NaN            NaN  0.788059E-005            NaN            NaN  0.987048                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.9948                 NaN            NaN  0.483536E-005            NaN            NaN   1.00520                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.9683                 NaN            NaN            NaN            NaN            NaN   1.03166                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.7755                 NaN            NaN            NaN            NaN            NaN  0.510534       0.713948                 NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.6144                 NaN            NaN  0.328988E-005            NaN            NaN  0.347484        1.03812                 NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.6269                 NaN            NaN            NaN            NaN            NaN   1.02733       0.345812                 NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.6407                 NaN            NaN            NaN            NaN            NaN  0.343907        1.01539                 NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.6506                 NaN            NaN            NaN            NaN            NaN   1.00586       0.343521                 NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        98.6664                 NaN            NaN            NaN            NaN            NaN  0.993895       0.339735                 NaN            NaN            NaN            NaN            NaN
  1431.08        2500.00        98.6745                 NaN            NaN  0.176760E-004            NaN            NaN  0.337972       0.987498                 NaN            NaN            NaN            NaN            NaN
  1428.57        2500.00        98.6865                 NaN            NaN            NaN            NaN            NaN  0.976507       0.337003                 NaN            NaN            NaN            NaN            NaN
  1426.07        2500.00        98.6967                 NaN            NaN            NaN            NaN            NaN  0.335095       0.968248                 NaN            NaN            NaN            NaN            NaN
  1423.56        2500.00        98.7095                 NaN            NaN            NaN            NaN            NaN  0.960217       0.330260                 NaN            NaN            NaN            NaN            NaN
  1421.05        2500.00        98.7177                 NaN            NaN            NaN            NaN            NaN  0.329035       0.953293                 NaN            NaN            NaN            NaN            NaN
  1418.55        2500.00        98.7255                 NaN            NaN            NaN            NaN            NaN  0.946741       0.327722                 NaN            NaN            NaN            NaN            NaN
  1416.04        2500.00        98.7397                 NaN            NaN  0.283351E-001            NaN            NaN  0.956432       0.275541                 NaN            NaN            NaN            NaN            NaN
  1413.53        2500.00        98.7580                 NaN            NaN  0.880714E-001            NaN            NaN  0.985158       0.168778                 NaN            NaN            NaN            NaN            NaN
  1411.03        2500.00        98.7657                 NaN            NaN  0.849040E-001            NaN            NaN  0.977073       0.172275                 NaN            NaN            NaN            NaN            NaN
  1408.52        2500.00        97.4949                 NaN            NaN  0.429224                 NaN            NaN   1.06617       0.346263                 NaN  0.663422                 NaN            NaN            NaN
  1406.02        2500.00        97.0552                 NaN            NaN  0.565126                 NaN            NaN   1.09114       0.383167                 NaN  0.905408                 NaN            NaN            NaN
  1403.51        2500.00        97.1236                 NaN            NaN  0.565349                 NaN            NaN  0.349736        1.07678                 NaN  0.884519                 NaN            NaN            NaN
  1401.00        2500.00        97.1915                 NaN            NaN  0.564867                 NaN            NaN  0.315172        1.06465                 NaN  0.863763                 NaN            NaN            NaN
  1398.50        2500.00        97.2549                 NaN            NaN  0.564953                 NaN            NaN  0.283733        1.05198                 NaN  0.844436                 NaN            NaN            NaN
  1395.99        2500.00        97.3132                 NaN            NaN  0.564281                 NaN            NaN  0.256890        1.03981                 NaN  0.825842                 NaN            NaN            NaN
  1393.48        2500.00        97.3735                 NaN            NaN  0.564145                 NaN            NaN  0.226712        1.02833                 NaN  0.807341                 NaN            NaN            NaN
  1390.98        2500.00        97.4293                 NaN            NaN  0.563588                 NaN            NaN  0.198618        1.01839                 NaN  0.790140                 NaN            NaN            NaN
  1388.47        2500.00        97.4859                 NaN            NaN  0.562379                 NaN            NaN   1.00606       0.173159                 NaN  0.772536                 NaN            NaN            NaN
  1385.96        2500.00        97.5384                 NaN            NaN  0.561613                 NaN            NaN  0.996902       0.146796                 NaN  0.756307                 NaN            NaN            NaN
  1383.46        2500.00        97.5750                 NaN            NaN  0.568026                 NaN            NaN  0.112626       0.997737                 NaN  0.746659                 NaN            NaN            NaN
  1380.95        2500.00        97.6563                 NaN            NaN  0.550675                 NaN            NaN  0.963877       0.111415                 NaN  0.717718                 NaN            NaN            NaN
  1378.45        2500.00        97.6897                 NaN            NaN  0.557337                 NaN            NaN  0.772712E-001  0.966390                 NaN  0.709344                 NaN            NaN            NaN
  1375.94        2500.00        97.7326                 NaN            NaN  0.554163                 NaN            NaN  0.958557       0.599334E-001            NaN  0.694698                 NaN            NaN            NaN
  1373.43        2500.00        97.7753                 NaN            NaN  0.552201                 NaN            NaN  0.947767       0.435928E-001            NaN  0.681100                 NaN            NaN            NaN
  1370.93        2500.00        97.8205                 NaN            NaN  0.549521                 NaN            NaN  0.240721E-001  0.939109                 NaN  0.666757                 NaN            NaN            NaN
  1368.42        2500.00        97.8606                 NaN            NaN  0.545963                 NaN            NaN  0.930805       0.898676E-002            NaN  0.653633                 NaN            NaN            NaN
  1365.91        2500.00        97.8984                 NaN            NaN  0.534103                 NaN            NaN  0.908862       0.181621E-001            NaN  0.640443                 NaN            NaN            NaN
  1363.41        2500.00        97.9375                 NaN            NaN  0.532484                 NaN            NaN  0.902116                 NaN            NaN  0.627854                 NaN            NaN            NaN
  1360.90        2500.00        97.9739                 NaN            NaN  0.517995                 NaN            NaN  0.881013       0.123971E-001            NaN  0.614702                 NaN            NaN            NaN
  1358.40        2500.00        98.0101                 NaN            NaN  0.514901                 NaN            NaN  0.872204                 NaN            NaN  0.602778                 NaN            NaN            NaN
  1355.89        2500.00        98.0464                 NaN            NaN  0.509387                 NaN            NaN  0.853431                 NaN            NaN  0.590795                 NaN            NaN            NaN
  1353.38        2500.00        98.0844                 NaN            NaN  0.508296                 NaN            NaN  0.827824                 NaN            NaN  0.579434                 NaN            NaN            NaN
  1350.88        2500.00        98.0939                 NaN            NaN  0.516955                 NaN            NaN  0.812570                 NaN            NaN  0.576617                 NaN            NaN            NaN
  1348.37        2500.00        98.1691                 NaN            NaN  0.462781                 NaN            NaN  0.821389                 NaN            NaN  0.546740                 NaN            NaN            NaN
  1345.86        2500.00        98.1770                 NaN            NaN  0.482133                 NaN            NaN  0.794607                 NaN            NaN  0.546249                 NaN            NaN            NaN
  1343.36        2500.00        98.2058                 NaN            NaN  0.474112                 NaN            NaN  0.784201                 NaN            NaN  0.535874                 NaN            NaN            NaN
  1340.85        2500.00        98.2393                 NaN            NaN  0.470742                 NaN            NaN  0.764480                 NaN            NaN  0.525487                 NaN            NaN            NaN
  1338.35        2500.00        98.2718                 NaN            NaN  0.455516                 NaN            NaN  0.759479                 NaN            NaN  0.513216                 NaN            NaN            NaN
  1335.84        2500.00        98.2973                 NaN            NaN  0.444644                 NaN            NaN  0.754101                 NaN            NaN  0.503990                 NaN            NaN            NaN
  1333.33        2500.00        98.3262                 NaN            NaN  0.436189                 NaN            NaN  0.743521                 NaN            NaN  0.494115                 NaN            NaN            NaN
  1330.83        2500.00        98.3516                 NaN            NaN  0.430454                 NaN            NaN  0.732511                 NaN            NaN  0.485440                 NaN            NaN            NaN
  1328.32        2500.00        98.3808                 NaN            NaN  0.421697                 NaN            NaN  0.722329                 NaN            NaN  0.475179                 NaN            NaN            NaN
  1325.81        2500.00        98.4071                 NaN            NaN  0.415026                 NaN            NaN  0.711459                 NaN            NaN  0.466398                 NaN            NaN            NaN
  1323.31        2500.00        98.4348                 NaN            NaN  0.410431                 NaN            NaN  0.697371                 NaN            NaN  0.457432                 NaN            NaN            NaN
  1320.80        2500.00        98.4566                 NaN            NaN  0.398344                 NaN            NaN  0.696162                 NaN            NaN  0.448942                 NaN            NaN            NaN
  1318.30        2500.00        98.4827                 NaN            NaN  0.389736                 NaN            NaN  0.687562                 NaN            NaN  0.440046                 NaN            NaN            NaN
  1315.79        2500.00        98.5070                 NaN            NaN  0.380739                 NaN            NaN  0.680599                 NaN            NaN  0.431695                 NaN            NaN            NaN
  1313.28        2500.00        98.5302                 NaN            NaN  0.371405                 NaN            NaN  0.674907                 NaN            NaN  0.423502                 NaN            NaN            NaN
  1310.78        2500.00        98.5529                 NaN            NaN  0.363012                 NaN            NaN  0.668502                 NaN            NaN  0.415579                 NaN            NaN            NaN
  1308.27        2500.00        98.4956                 NaN            NaN  0.395001                 NaN            NaN  0.670658                 NaN            NaN  0.438703                 NaN            NaN            NaN
  1305.76        2500.00        98.6923                 NaN            NaN  0.313961                 NaN            NaN  0.626474                 NaN            NaN  0.367278                 NaN            NaN            NaN
  1303.26        2500.00        98.6201                 NaN            NaN  0.338280                 NaN            NaN  0.649073                 NaN            NaN  0.392506                 NaN            NaN            NaN
  1300.75        2500.00        92.5905                 NaN            NaN  0.893429                 NaN            NaN   1.84915                 NaN            NaN   1.13916        3.52777                 NaN            NaN
  1298.25        2500.00        80.9628                 NaN            NaN   1.17726                 NaN            NaN   2.61533        2.58880                 NaN   2.55959        10.0963                 NaN            NaN
  1295.74        2500.00        82.6212                 NaN            NaN  0.941896                 NaN            NaN   2.03129        2.97885                 NaN   2.34963        9.07715                 NaN            NaN
  1293.23        2500.00        83.9848                 NaN            NaN  0.743937                 NaN            NaN   1.05428        3.80304                 NaN   2.17703        8.23693                 NaN            NaN
  1290.73        2500.00        85.1385                 NaN            NaN  0.586942                 NaN            NaN   4.71545                 NaN            NaN   2.02921        7.52991                 NaN            NaN
  1288.22        2500.00        86.1323                 NaN            NaN  0.462627                 NaN            NaN   4.58052                 NaN            NaN   1.90048        6.92411                 NaN            NaN
  1285.71        2500.00        86.9712                 NaN            NaN  0.316749                 NaN            NaN   4.51603                 NaN            NaN   1.78913        6.40691                 NaN            NaN
  1283.21        2500.00        84.5828                 NaN            NaN  0.521391                 NaN            NaN   4.89611                 NaN            NaN   2.12156        7.55738       0.320777                 NaN
  1280.70        2500.00        84.3909                 NaN            NaN  0.592539                 NaN            NaN   4.81417                 NaN            NaN   2.15163        7.60213       0.448640                 NaN
  1278.20        2500.00        85.8468                 NaN            NaN  0.460655                 NaN            NaN   4.52214                 NaN            NaN   1.95359        6.82195       0.394900                 NaN
  1275.69        2500.00        87.0221                 NaN            NaN  0.298433                 NaN            NaN   4.35360                 NaN            NaN   1.79055        6.18773       0.347605                 NaN
  1273.18        2500.00        87.9947                 NaN            NaN  0.141327                 NaN            NaN   4.23878                 NaN            NaN   1.65385        5.66395       0.307356                 NaN
  1270.68        2500.00        87.3904                 NaN            NaN  0.223944                 NaN            NaN   4.23022                 NaN            NaN   1.76509        6.07113       0.319250                 NaN
  1268.17        2500.00        90.6162                 NaN            NaN  0.597846                 NaN            NaN   2.83780                 NaN            NaN   1.34365        4.35399       0.250511                 NaN
  1265.66        2500.00        88.9058                 NaN            NaN  0.162996                 NaN            NaN   3.62704                 NaN            NaN   1.55716        5.44300       0.303978                 NaN
  1263.16        2500.00        89.7028                 NaN            NaN            NaN            NaN            NaN   3.56556                 NaN            NaN   1.44025        5.03561       0.255799                 NaN
  1260.65        2500.00        91.1494                 NaN            NaN            NaN            NaN            NaN   2.94151                 NaN            NaN   1.25714        4.40874       0.243186                 NaN
  1258.15        2500.00        95.8181                 NaN            NaN            NaN            NaN            NaN   1.28904                 NaN            NaN  0.568846        2.21898       0.105021                 NaN
  1255.64        2500.00        95.2242                 NaN            NaN            NaN            NaN            NaN   1.74951                 NaN            NaN  0.648528        2.28276       0.949667E-001            NaN
  1253.13        2500.00        95.7229                 NaN            NaN            NaN            NaN            NaN   1.87389                 NaN            NaN  0.652273        1.67783       0.730816E-001            NaN
  1250.63        2500.00        94.2345                 NaN            NaN            NaN            NaN            NaN  0.692061        1.96123                 NaN  0.772014        2.23264       0.107603                 NaN
  1248.12        2500.00        79.8722                 NaN            NaN            NaN            NaN            NaN   5.54999                 NaN            NaN   2.44129        9.04904       0.305168        2.78229     
  1245.61        2500.00        93.0821                 NaN            NaN            NaN            NaN            NaN   4.86414                 NaN            NaN  0.734406        1.31529       0.403413E-002            NaN
  1243.11        2500.00        95.9104                 NaN            NaN            NaN            NaN            NaN   1.29857                 NaN            NaN  0.492034        2.15535       0.143617                 NaN
  1240.60        2500.00        95.8074                 NaN            NaN            NaN            NaN            NaN   1.34817                 NaN            NaN  0.520552        2.18701       0.136898                 NaN
  1238.10        2500.00        95.4195                 NaN            NaN            NaN            NaN            NaN   1.51508                 NaN            NaN  0.575058        2.35864       0.131691                 NaN
  1235.59        2500.00        94.5268                 NaN            NaN            NaN            NaN            NaN   1.24025       0.579281                 NaN  0.726899        2.81143       0.115308                 NaN
  1233.08        2500.00        97.0675                 NaN            NaN            NaN            NaN            NaN  0.508509       0.632458                 NaN  0.365789        1.34623       0.795118E-001            NaN
  1230.58        2500.00        95.9917                 NaN            NaN            NaN            NaN            NaN   1.36357                 NaN            NaN  0.529790        2.03354       0.814058E-001            NaN
  1228.07        2500.00        85.1331                 NaN            NaN            NaN            NaN            NaN   3.01338                 NaN            NaN   1.44235        6.47962       0.198014        3.73349     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   16.6685                 NaN            NaN   8.72928        43.0375        1.07479        30.4899     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   15.4782        1.18916                 NaN   8.72896        43.0388        1.07487        30.4901     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   16.6443                 NaN            NaN   8.73477        43.0422        1.08845        30.4903     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   16.6728                 NaN            NaN   8.75554        43.0121        1.07070        30.4888     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   16.6753                 NaN            NaN   8.76235        43.0038        1.06948        30.4891     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.48425        6.50325        8.63513        8.75959        43.0523        1.08391        30.4815     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   3.53866        13.0661                 NaN   8.78723        43.0431        1.08579        30.4792     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   16.6795                 NaN            NaN   8.78394        42.9856        1.06418        30.4868     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   16.6829                 NaN            NaN   8.79651        42.9694        1.06317        30.4880     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   16.6439       0.439138E-001            NaN   8.80362        42.9588        1.06136        30.4884     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   16.6893                 NaN            NaN   8.81584        42.9480        1.05916        30.4876     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   16.6829                 NaN            NaN   8.82009        42.9499        1.06048        30.4867     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   3.97787        12.6276                 NaN   8.80322        43.0276        1.08427        30.4794     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   16.6964                 NaN            NaN   8.84073        42.9213        1.05427        30.4872     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   16.6978                 NaN            NaN   8.85035        42.9116        1.05310        30.4872     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   16.7011                 NaN            NaN   8.85604        42.9036        1.05209        30.4872     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   4.05950        12.5470                 NaN   8.81224        43.0182        1.08345        30.4796     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   16.6808                 NaN            NaN   8.87038        42.9101        1.05618        30.4826     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.861554        15.8275                 NaN   8.87049        42.9019        1.05310        30.4854     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.502251        16.1999                 NaN   8.88446        42.8792        1.04780        30.4863     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.823674        15.8752                 NaN   8.88717        42.8790        1.04860        30.4863     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.08573        15.6116                 NaN   8.89022        42.8776        1.04865        30.4862     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.881425        15.8262                 NaN   8.90340        42.8578        1.04423        30.4869     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.946606        15.7648                 NaN   8.91112        42.8479        1.04234        30.4873     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.946903        15.7701                 NaN   8.92072        42.8349        1.03967        30.4878     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.897576        15.8270                 NaN   8.93234        42.8185        1.03623        30.4883     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.920848        15.8093                 NaN   8.94240        42.8051        1.03350        30.4889     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.990832        15.7444                 NaN   8.95077        42.7934        1.03110        30.4895     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.55975        15.1618                 NaN   8.94167        42.8116        1.03624        30.4889     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   16.7561                 NaN            NaN   8.97795        42.7547        1.02160        30.4897     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.967622        15.7771                 NaN   8.97466        42.7649        1.02561        30.4901     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.25569        15.4921                 NaN   8.98014        42.7569        1.02420        30.4910     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.20570        7.55370                 NaN   8.98875        42.7410        1.01990        30.4910     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.7715        3.98021                 NaN   8.99805        42.7407        1.02118        30.4883     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   13.1337        3.64107                 NaN   9.04832        42.6798        1.00799        30.4892     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   16.7694                 NaN            NaN   9.03702        42.6942        1.01095        30.4885     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   16.7764                 NaN            NaN   9.03470        42.6903        1.00898        30.4896     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   16.5046       0.283084                 NaN   9.04300        42.6727        1.00460        30.4919     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   16.2369       0.549924                 NaN   9.04880        42.6681        1.00406        30.4922     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   15.9889       0.802378                 NaN   9.05471        42.6586        1.00214        30.4933     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   15.8166       0.976657                 NaN   9.05886        42.6525        1.00137        30.4940     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   15.5824        1.21195                 NaN   9.06381        42.6458        1.00089        30.4951     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   15.4107        1.38574                 NaN   9.06950        42.6383       0.999768        30.4960     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   15.5360        1.26604                 NaN   9.07770        42.6263       0.997170        30.4968     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   15.3657        1.43823                 NaN   9.08203        42.6200       0.996183        30.4978     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   15.1325        1.67142                 NaN   9.09142        42.6103       0.995835        30.4985     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   15.1433        1.66390                 NaN   9.09415        42.6052       0.993999        30.4994     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   15.0384        1.77152                 NaN   9.09900        42.5980       0.992913        30.5002     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   14.0318        2.77617                 NaN   9.10950        42.5862       0.993381        30.5029     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   13.9876        2.82150                 NaN   9.11217        42.5822       0.992907        30.5036     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   13.9487        2.86160                 NaN   9.11481        42.5783       0.992437        30.5042     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   13.9143        2.89720                 NaN   9.11741        42.5744       0.991969        30.5048     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   13.8837        2.92892                 NaN   9.11999        42.5705       0.991503        30.5054     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   13.8736        2.94035                 NaN   9.12274        42.5664       0.990982        30.5060     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   13.9017        2.91368                 NaN   9.12601        42.5617       0.990290        30.5066     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   13.9249        2.89211                 NaN   9.12937        42.5568       0.989555        30.5073     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   13.9438        2.87481                 NaN   9.13283        42.5518       0.988780        30.5079     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   13.9592        2.86127                 NaN   9.13638        42.5466       0.987967        30.5086     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.85119        13.9711                 NaN   9.14005        42.5412       0.987114        30.5093     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.84442        13.9799                 NaN   9.14384        42.5356       0.986218        30.5100     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.76884        14.0738                 NaN   9.17377        42.4940       0.977029        30.5126     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.86316        13.9839                 NaN   9.18029        42.4838       0.975212        30.5136     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.90819        13.9392                 NaN   9.18618        42.4780       0.974374        30.5141     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.97429        13.8715                 NaN   9.19047        42.4740       0.974875        30.5148     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   13.7712        3.07705                 NaN   9.18761        42.4721       0.975124        30.5169     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   13.8969        2.96054                 NaN   9.20149        42.4525       0.970397        30.5182     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   13.7901        3.05650                 NaN   9.18381        42.4760       0.975443        30.5182     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   13.7046        3.15623                 NaN   9.21141        42.4377       0.969283        30.5208     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   13.7621        3.10331                 NaN   9.21797        42.4280       0.966879        30.5217     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   3.17430        13.6980                 NaN   9.22400        42.4144       0.965165        30.5241     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   13.7158        3.15775                 NaN   9.23039        42.4085       0.963360        30.5242     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   13.6912        3.18576                 NaN   9.23791        42.3980       0.961838        30.5252     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   13.6480        3.23470                 NaN   9.24093        42.3886       0.960191        30.5276     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   13.6368        3.24720                 NaN   9.24961        42.3797       0.958897        30.5278     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   13.4794        3.40189                 NaN   9.25370        42.3766       0.959437        30.5290     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   13.6421        3.24383                 NaN   9.26572        42.3561       0.957970        30.5343     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   3.37256        13.5121                 NaN   9.26244        42.3640       0.957619        30.5313     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   13.4797        3.41630                 NaN   9.27040        42.3466       0.954022        30.5331     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   13.4599        3.44008                 NaN   9.27660        42.3366       0.952334        30.5344     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   13.4412        3.46299                 NaN   9.28283        42.3266       0.950621        30.5358     
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   13.4233        3.48508                 NaN   9.28910        42.3165       0.948884        30.5371     
