|6.6.6
Archiving\03_Data\frac/QFM_m1.5/TAY13/TAY13_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1506.27        2500.00        99.2869                 NaN            NaN  0.755053E-001            NaN  0.637618                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        2500.00        99.2928                 NaN            NaN  0.734892E-001            NaN  0.633753                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        2500.00        99.3026                 NaN            NaN  0.716729E-001            NaN  0.625774                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        2500.00        99.3094                 NaN            NaN  0.708276E-001            NaN  0.619732                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        2500.00        99.3156                 NaN            NaN  0.683883E-001            NaN  0.616060                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        2500.00        99.3203                 NaN            NaN  0.667080E-001            NaN  0.613040                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        2500.00        99.3305                 NaN            NaN  0.637192E-001            NaN  0.605801                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        2500.00        99.3296                 NaN            NaN  0.623569E-001            NaN  0.608046                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        2500.00        99.3415                 NaN            NaN  0.553891E-001            NaN  0.603063                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1483.71        2500.00        99.3482                 NaN            NaN  0.604782E-001            NaN  0.591367                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        2500.00        99.3513                 NaN            NaN  0.562744E-001            NaN  0.592456                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        2500.00        99.2445                 NaN            NaN  0.886609E-002            NaN  0.123155       0.623445                 NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        2500.00        99.1932                 NaN            NaN            NaN            NaN            NaN  0.806811                 NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        99.1937                 NaN            NaN            NaN            NaN            NaN  0.806289                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        99.1935                 NaN            NaN            NaN            NaN            NaN  0.806505                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        99.1929                 NaN            NaN            NaN            NaN            NaN  0.807118                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        99.1926                 NaN            NaN            NaN            NaN            NaN  0.807431                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        99.1895                 NaN            NaN            NaN            NaN            NaN  0.810523                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        99.1819                 NaN            NaN            NaN            NaN            NaN  0.818124                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        99.1814                 NaN            NaN            NaN            NaN            NaN  0.818605                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        99.1692                 NaN            NaN            NaN            NaN            NaN  0.830769                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        99.1577                 NaN            NaN  0.626646E-005            NaN            NaN  0.842267                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        99.1426                 NaN            NaN  0.383961E-005            NaN            NaN  0.857355                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        99.1207                 NaN            NaN            NaN            NaN            NaN  0.879296                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.9520                 NaN            NaN            NaN            NaN            NaN  0.439779       0.608259                 NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.8106                 NaN            NaN  0.260053E-005            NaN            NaN  0.295763       0.893676                 NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.8224                 NaN            NaN            NaN            NaN            NaN  0.883629       0.294019                 NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.8355                 NaN            NaN            NaN            NaN            NaN  0.292051       0.872493                 NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.8450                 NaN            NaN            NaN            NaN            NaN  0.863562       0.291399                 NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        98.8597                 NaN            NaN            NaN            NaN            NaN  0.852466       0.287869                 NaN            NaN            NaN            NaN            NaN
  1431.08        2500.00        98.8680                 NaN            NaN  0.138685E-004            NaN            NaN  0.285991       0.846017                 NaN            NaN            NaN            NaN            NaN
  1428.57        2500.00        98.8793                 NaN            NaN            NaN            NaN            NaN  0.835822       0.284839                 NaN            NaN            NaN            NaN            NaN
  1426.07        2500.00        98.8892                 NaN            NaN            NaN            NaN            NaN  0.282897       0.827938                 NaN            NaN            NaN            NaN            NaN
  1423.56        2500.00        98.9012                 NaN            NaN            NaN            NaN            NaN  0.820298       0.278531                 NaN            NaN            NaN            NaN            NaN
  1421.05        2500.00        98.9094                 NaN            NaN            NaN            NaN            NaN  0.277115       0.813509                 NaN            NaN            NaN            NaN            NaN
  1418.55        2500.00        98.9172                 NaN            NaN            NaN            NaN            NaN  0.807064       0.275687                 NaN            NaN            NaN            NaN            NaN
  1416.04        2500.00        98.9321                 NaN            NaN  0.219852E-001            NaN            NaN  0.814434       0.231498                 NaN            NaN            NaN            NaN            NaN
  1413.53        2500.00        98.9523                 NaN            NaN  0.682051E-001            NaN            NaN  0.837913       0.141608                 NaN            NaN            NaN            NaN            NaN
  1411.03        2500.00        98.9600                 NaN            NaN  0.656191E-001            NaN            NaN  0.830070       0.144351                 NaN            NaN            NaN            NaN            NaN
  1408.52        2500.00        97.7788                 NaN            NaN  0.330974                 NaN            NaN  0.905037       0.289839                 NaN  0.695303                 NaN            NaN            NaN
  1406.02        2500.00        97.3729                 NaN            NaN  0.434270                 NaN            NaN  0.924564       0.320107                 NaN  0.948176                 NaN            NaN            NaN
  1403.51        2500.00        97.4400                 NaN            NaN  0.432803                 NaN            NaN  0.291490       0.910471                 NaN  0.925191                 NaN            NaN            NaN
  1401.00        2500.00        97.5065                 NaN            NaN  0.430838                 NaN            NaN  0.262092       0.898219                 NaN  0.902362                 NaN            NaN            NaN
  1398.50        2500.00        97.5688                 NaN            NaN  0.429195                 NaN            NaN  0.235391       0.885591                 NaN  0.881051                 NaN            NaN            NaN
  1395.99        2500.00        97.6264                 NaN            NaN  0.427019                 NaN            NaN  0.212585       0.873432                 NaN  0.860526                 NaN            NaN            NaN
  1393.48        2500.00        97.6856                 NaN            NaN  0.425254                 NaN            NaN  0.187173       0.861808                 NaN  0.840116                 NaN            NaN            NaN
  1390.98        2500.00        97.7406                 NaN            NaN  0.423224                 NaN            NaN  0.163585       0.851555                 NaN  0.821083                 NaN            NaN            NaN
  1388.47        2500.00        97.7960                 NaN            NaN  0.420731                 NaN            NaN  0.839313       0.142267                 NaN  0.801655                 NaN            NaN            NaN
  1385.96        2500.00        97.8477                 NaN            NaN  0.418558                 NaN            NaN  0.829776       0.120306                 NaN  0.783683                 NaN            NaN            NaN
  1383.46        2500.00        97.8849                 NaN            NaN  0.421622                 NaN            NaN  0.921147E-001  0.828796                 NaN  0.772553                 NaN            NaN            NaN
  1380.95        2500.00        97.9619                 NaN            NaN  0.407281                 NaN            NaN  0.798486       0.908599E-001            NaN  0.741475                 NaN            NaN            NaN
  1378.45        2500.00        97.9958                 NaN            NaN  0.410752                 NaN            NaN  0.628708E-001  0.798824                 NaN  0.731716                 NaN            NaN            NaN
  1375.94        2500.00        98.0388                 NaN            NaN  0.406767                 NaN            NaN  0.790335       0.486331E-001            NaN  0.715500                 NaN            NaN            NaN
  1373.43        2500.00        98.0811                 NaN            NaN  0.403730                 NaN            NaN  0.779543       0.352839E-001            NaN  0.700388                 NaN            NaN            NaN
  1370.93        2500.00        98.1251                 NaN            NaN  0.400337                 NaN            NaN  0.194350E-001  0.770609                 NaN  0.684535                 NaN            NaN            NaN
  1368.42        2500.00        98.1647                 NaN            NaN  0.396200                 NaN            NaN  0.761884       0.723676E-002            NaN  0.669971                 NaN            NaN            NaN
  1365.91        2500.00        98.2018                 NaN            NaN  0.386138                 NaN            NaN  0.742111       0.145888E-001            NaN  0.655373                 NaN            NaN            NaN
  1363.41        2500.00        98.2403                 NaN            NaN  0.383505                 NaN            NaN  0.734813                 NaN            NaN  0.641420                 NaN            NaN            NaN
  1360.90        2500.00        98.2756                 NaN            NaN  0.371730                 NaN            NaN  0.715860       0.990714E-002            NaN  0.626930                 NaN            NaN            NaN
  1358.40        2500.00        98.3112                 NaN            NaN  0.368112                 NaN            NaN  0.706956                 NaN            NaN  0.613727                 NaN            NaN            NaN
  1355.89        2500.00        98.3465                 NaN            NaN  0.362839                 NaN            NaN  0.690180                 NaN            NaN  0.600497                 NaN            NaN            NaN
  1353.38        2500.00        98.3830                 NaN            NaN  0.360776                 NaN            NaN  0.668253                 NaN            NaN  0.587929                 NaN            NaN            NaN
  1350.88        2500.00        98.3964                 NaN            NaN  0.365528                 NaN            NaN  0.654013                 NaN            NaN  0.584057                 NaN            NaN            NaN
  1348.37        2500.00        98.4617                 NaN            NaN  0.326093                 NaN            NaN  0.659391                 NaN            NaN  0.552803                 NaN            NaN            NaN
  1345.86        2500.00        98.4738                 NaN            NaN  0.338366                 NaN            NaN  0.636482                 NaN            NaN  0.551362                 NaN            NaN            NaN
  1343.36        2500.00        98.5020                 NaN            NaN  0.331518                 NaN            NaN  0.626522                 NaN            NaN  0.539933                 NaN            NaN            NaN
  1340.85        2500.00        98.5337                 NaN            NaN  0.328091                 NaN            NaN  0.609672                 NaN            NaN  0.528520                 NaN            NaN            NaN
  1338.35        2500.00        98.5645                 NaN            NaN  0.316262                 NaN            NaN  0.603947                 NaN            NaN  0.515257                 NaN            NaN            NaN
  1335.84        2500.00        98.5892                 NaN            NaN  0.307708                 NaN            NaN  0.598002                 NaN            NaN  0.505093                 NaN            NaN            NaN
  1333.33        2500.00        98.6167                 NaN            NaN  0.300828                 NaN            NaN  0.588181                 NaN            NaN  0.494310                 NaN            NaN            NaN
  1330.83        2500.00        98.6414                 NaN            NaN  0.295812                 NaN            NaN  0.578065                 NaN            NaN  0.484762                 NaN            NaN            NaN
  1328.32        2500.00        98.6688                 NaN            NaN  0.288832                 NaN            NaN  0.568715                 NaN            NaN  0.473660                 NaN            NaN            NaN
  1325.81        2500.00        98.6938                 NaN            NaN  0.283304                 NaN            NaN  0.558839                 NaN            NaN  0.464070                 NaN            NaN            NaN
  1323.31        2500.00        98.7199                 NaN            NaN  0.279218                 NaN            NaN  0.546600                 NaN            NaN  0.454328                 NaN            NaN            NaN
  1320.80        2500.00        98.7408                 NaN            NaN  0.270038                 NaN            NaN  0.544114                 NaN            NaN  0.445094                 NaN            NaN            NaN
  1318.30        2500.00        98.7650                 NaN            NaN  0.263353                 NaN            NaN  0.536118                 NaN            NaN  0.435488                 NaN            NaN            NaN
  1315.79        2500.00        98.7877                 NaN            NaN  0.256454                 NaN            NaN  0.529369                 NaN            NaN  0.426456                 NaN            NaN            NaN
  1313.28        2500.00        98.8094                 NaN            NaN  0.249341                 NaN            NaN  0.523662                 NaN            NaN  0.417612                 NaN            NaN            NaN
  1310.78        2500.00        98.8306                 NaN            NaN  0.242907                 NaN            NaN  0.517425                 NaN            NaN  0.409066                 NaN            NaN            NaN
  1308.27        2500.00        98.7869                 NaN            NaN  0.263714                 NaN            NaN  0.518293                 NaN            NaN  0.431074                 NaN            NaN            NaN
  1305.76        2500.00        98.9486                 NaN            NaN  0.208728                 NaN            NaN  0.482503                 NaN            NaN  0.360171                 NaN            NaN            NaN
  1303.26        2500.00        98.8927                 NaN            NaN  0.224224                 NaN            NaN  0.498784                 NaN            NaN  0.384298                 NaN            NaN            NaN
  1300.75        2500.00        93.1482                 NaN            NaN  0.591794                 NaN            NaN   1.42078                 NaN            NaN   1.11797        3.72121                 NaN            NaN
  1298.25        2500.00        81.9729                 NaN            NaN  0.780479                 NaN            NaN   1.98855        1.99570                 NaN   2.53105        10.7314                 NaN            NaN
  1295.74        2500.00        83.5845                 NaN            NaN  0.620758                 NaN            NaN   1.55956        2.26139                 NaN   2.32377        9.65002                 NaN            NaN
  1293.23        2500.00        84.9100                 NaN            NaN  0.487668                 NaN            NaN  0.805731        2.88518                 NaN   2.15326        8.75814                 NaN            NaN
  1290.73        2500.00        86.0320                 NaN            NaN  0.382852                 NaN            NaN   3.57123                 NaN            NaN   2.00705        8.00688                 NaN            NaN
  1288.22        2500.00        86.9994                 NaN            NaN  0.300367                 NaN            NaN   3.45843                 NaN            NaN   1.87949        7.36230                 NaN            NaN
  1285.71        2500.00        87.8166                 NaN            NaN  0.204783                 NaN            NaN   3.39832                 NaN            NaN   1.76896        6.81129                 NaN            NaN
  1283.21        2500.00        85.6399                 NaN            NaN  0.336296                 NaN            NaN   3.69014                 NaN            NaN   2.10079        8.04731       0.185532                 NaN
  1280.70        2500.00        85.5254                 NaN            NaN  0.380415                 NaN            NaN   3.62146                 NaN            NaN   2.12782        8.08572       0.259145                 NaN
  1278.20        2500.00        86.9364                 NaN            NaN  0.293948                 NaN            NaN   3.38291                 NaN            NaN   1.92576        7.23362       0.227362                 NaN
  1275.69        2500.00        88.0741                 NaN            NaN  0.189334                 NaN            NaN   3.23714                 NaN            NaN   1.75928        6.54069       0.199473                 NaN
  1273.18        2500.00        89.0144                 NaN            NaN  0.891618E-001            NaN            NaN   3.13297                 NaN            NaN   1.61959        5.96812       0.175786                 NaN
  1270.68        2500.00        88.4596                 NaN            NaN  0.140599                 NaN            NaN   3.11259                 NaN            NaN   1.72401        6.38110       0.182105                 NaN
  1268.17        2500.00        91.5464                 NaN            NaN  0.372916                 NaN            NaN   2.08264                 NaN            NaN   1.30487        4.55106       0.142074                 NaN
  1265.66        2500.00        89.9137                 NaN            NaN  0.101224                 NaN            NaN   2.62771                 NaN            NaN   1.50849        5.67687       0.171966                 NaN
  1263.16        2500.00        90.6751                 NaN            NaN            NaN            NaN            NaN   2.56024                 NaN            NaN   1.38957        5.23093       0.144118                 NaN
  1260.65        2500.00        92.0054                 NaN            NaN            NaN            NaN            NaN   2.09242                 NaN            NaN   1.20721        4.55864       0.136363                 NaN
  1258.15        2500.00        96.2094                 NaN            NaN            NaN            NaN            NaN  0.909617                 NaN            NaN  0.542685        2.27981       0.585029E-001            NaN
  1255.64        2500.00        95.7565                 NaN            NaN            NaN            NaN            NaN   1.22968                 NaN            NaN  0.618200        2.34273       0.528573E-001            NaN
  1253.13        2500.00        96.2890                 NaN            NaN            NaN            NaN            NaN   1.33120                 NaN            NaN  0.620201        1.71907       0.405723E-001            NaN
  1250.63        2500.00        95.0180                 NaN            NaN            NaN            NaN            NaN  0.488540        1.41670                 NaN  0.732821        2.28434       0.596354E-001            NaN
  1248.12        2500.00        81.3973                 NaN            NaN            NaN            NaN            NaN   3.95427                 NaN            NaN   2.33251        9.30238       0.170230        2.84328     
  1245.61        2500.00        94.4223                 NaN            NaN            NaN            NaN            NaN   3.54382                 NaN            NaN  0.692461        1.33919       0.222068E-002            NaN
  1243.11        2500.00        96.3637                 NaN            NaN            NaN            NaN            NaN  0.930493                 NaN            NaN  0.458613        2.16904       0.781480E-001            NaN
  1240.60        2500.00        96.2870                 NaN            NaN            NaN            NaN            NaN  0.957275                 NaN            NaN  0.484260        2.19712       0.743463E-001            NaN
  1238.10        2500.00        95.9587                 NaN            NaN            NaN            NaN            NaN   1.07018                 NaN            NaN  0.533909        2.36580       0.713748E-001            NaN
  1235.59        2500.00        95.1872                 NaN            NaN            NaN            NaN            NaN  0.865819       0.398375                 NaN  0.673444        2.81282       0.623601E-001            NaN
  1233.08        2500.00        97.4843                 NaN            NaN            NaN            NaN            NaN  0.349954       0.444605                 NaN  0.337203        1.34116       0.427856E-001            NaN
  1230.58        2500.00        96.5096                 NaN            NaN            NaN            NaN            NaN  0.936569                 NaN            NaN  0.487525        2.02263       0.437260E-001            NaN
  1228.07        2500.00        86.2694                 NaN            NaN            NaN            NaN            NaN   2.10062                 NaN            NaN   1.33499        6.49043       0.106974        3.69756     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.3960                 NaN            NaN   8.62341        46.1299       0.619706        32.2310     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.5166       0.877949                 NaN   8.62305        46.1301       0.619731        32.2326     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.3775                 NaN            NaN   8.62867        46.1323       0.627530        32.2341     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.3999                 NaN            NaN   8.64921        46.0993       0.617280        32.2343     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.4021                 NaN            NaN   8.65590        46.0893       0.616551        32.2361     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.12409        4.79274        6.43970        8.65269        46.1380       0.624814        32.2280     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.68010        9.66358                 NaN   8.67961        46.1251       0.625855        32.2257     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.4050                 NaN            NaN   8.67707        46.0664       0.613428        32.2381     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.4085                 NaN            NaN   8.68947        46.0482       0.612823        32.2410     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.3804       0.324141E-001            NaN   8.69649        46.0359       0.611760        32.2430     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.4143                 NaN            NaN   8.70848        46.0231       0.610466        32.2436     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.4086                 NaN            NaN   8.71258        46.0237       0.611201        32.2439     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   3.01458        9.32789                 NaN   8.69519        46.1023       0.624837        32.2352     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.4204                 NaN            NaN   8.73295        45.9913       0.607583        32.2477     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.4216                 NaN            NaN   8.74242        45.9799       0.606883        32.2492     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.4244                 NaN            NaN   8.74803        45.9704       0.606282        32.2509     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   3.07781        9.26420                 NaN   8.70397        46.0882       0.624275        32.2415     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.4072                 NaN            NaN   8.76191        45.9741       0.608579        32.2482     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.653408        11.7605                 NaN   8.76201        45.9645       0.606783        32.2528     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.380961        12.0445                 NaN   8.77584        45.9394       0.603714        32.2556     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.624838        11.7977                 NaN   8.77845        45.9380       0.604150        32.2569     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.823737        11.5970                 NaN   8.78141        45.9353       0.604156        32.2583     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.668825        11.7613                 NaN   8.79442        45.9132       0.601587        32.2607     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.718382        11.7150                 NaN   8.80201        45.9015       0.600476        32.2626     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.718711        11.7196                 NaN   8.81147        45.8866       0.598918        32.2647     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.681371        11.7638                 NaN   8.82293        45.8682       0.596915        32.2669     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.699143        11.7510                 NaN   8.83284        45.8527       0.595322        32.2690     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.753034        11.7015                 NaN   8.84109        45.8393       0.593919        32.2712     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.18460        11.2574                 NaN   8.83199        45.8574       0.596857        32.2718     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.4726                 NaN            NaN   8.86797        45.7962       0.588414        32.2748     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.735816        11.7271                 NaN   8.86458        45.8055       0.590692        32.2763     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.955075        11.5101                 NaN   8.86998        45.7961       0.589865        32.2788     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.88472        5.59109                 NaN   8.87847        45.7779       0.587364        32.2804     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.52649        2.94317                 NaN   8.88750        45.7760       0.588073        32.2787     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.79139        2.70112                 NaN   8.93705        45.7092       0.580451        32.2808     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.4865                 NaN            NaN   8.92588        45.7238       0.582138        32.2817     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.4915                 NaN            NaN   8.92365        45.7191       0.580987        32.2848     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.2857       0.215578                 NaN   8.93186        45.6995       0.578448        32.2889     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.0813       0.418938                 NaN   8.93754        45.6934       0.578114        32.2907     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.8930       0.611413                 NaN   8.94333        45.6820       0.576989        32.2932     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.7615       0.744407                 NaN   8.94741        45.6746       0.576526        32.2956     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.5829       0.923990                 NaN   8.95226        45.6664       0.576229        32.2982     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.4519        1.05677                 NaN   8.95785        45.6573       0.575563        32.3006     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.5463       0.966828                 NaN   8.96596        45.6437       0.574049        32.3031     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.4160        1.09881                 NaN   8.97019        45.6358       0.573460        32.3057     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.2396        1.27568                 NaN   8.97941        45.6242       0.573237        32.3078     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.2455        1.27246                 NaN   8.98205        45.6177       0.572159        32.3102     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.1652        1.35510                 NaN   8.98681        45.6089       0.571514        32.3125     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.3999        2.12065                 NaN   8.99699        45.5943       0.571753        32.3164     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.3655        2.15590                 NaN   8.99960        45.5890       0.571460        32.3185     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.3350        2.18719                 NaN   9.00217        45.5838       0.571170        32.3207     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.3080        2.21506                 NaN   9.00471        45.5786       0.570880        32.3228     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.2839        2.23998                 NaN   9.00723        45.5734       0.570592        32.3250     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.2752        2.24959                 NaN   9.00991        45.5679       0.570272        32.3271     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.2954        2.23046                 NaN   9.01311        45.5619       0.569854        32.3293     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.3120        2.21514                 NaN   9.01640        45.5556       0.569411        32.3314     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.3254        2.20301                 NaN   9.01978        45.5492       0.568945        32.3336     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.3362        2.19370                 NaN   9.02326        45.5426       0.568457        32.3358     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.18699        10.3444                 NaN   9.02684        45.5358       0.567946        32.3381     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.18277        10.3502                 NaN   9.03056        45.5287       0.567410        32.3403     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.12676        10.4238                 NaN   9.06006        45.4829       0.562102        32.3444     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.19912        10.3558                 NaN   9.06643        45.4708       0.561035        32.3469     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.23450        10.3212                 NaN   9.07215        45.4631       0.560529        32.3486     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.28620        10.2682                 NaN   9.07634        45.4577       0.560796        32.3507     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.1900        2.36613                 NaN   9.07352        45.4548       0.560922        32.3546     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.2859        2.27835                 NaN   9.08721        45.4328       0.558184        32.3575     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.2010        2.35170                 NaN   9.06977        45.4574       0.561070        32.3591     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.1382        2.42940                 NaN   9.09693        45.4149       0.557503        32.3631     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.1814        2.39042                 NaN   9.10335        45.4033       0.556099        32.3655     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.44582        10.1324                 NaN   9.10929        45.3878       0.555095        32.3696     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.1455        2.43379                 NaN   9.11553        45.3801       0.554035        32.3711     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.1264        2.45620                 NaN   9.12291        45.3678       0.553140        32.3735     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.0931        2.49454                 NaN   9.12588        45.3568       0.552175        32.3775     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.0841        2.50496                 NaN   9.13439        45.3460       0.551409        32.3791     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.96262        2.62477                 NaN   9.13831        45.3411       0.551695        32.3815     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.0826        2.51084                 NaN   9.15004        45.3174       0.550826        32.3883     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.60556        9.98443                 NaN   9.14687        45.3256       0.550611        32.3869     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.96263        2.63823                 NaN   9.15469        45.3057       0.548523        32.3902     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.94715        2.65738                 NaN   9.16078        45.2940       0.547534        32.3931     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.93243        2.67587                 NaN   9.16691        45.2822       0.546530        32.3960     
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.91842        2.69373                 NaN   9.17307        45.2703       0.545512        32.3989     
