|6.6.6
Archiving\03_Data\Deq/QFM_m4.5/K22/K22_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)       
  1189.10        2500.00                 NaN            NaN   54.1765        1.44395        26.8508        9.32992        5.85575        1.87419       0.468796     
  1185.90        2500.00                 NaN            NaN   54.1765        1.44395        26.8508        9.32992        5.85575        1.87419       0.468796     
  1182.69        2500.00                 NaN            NaN   54.1765        1.44395        26.8508        9.32992        5.85575        1.87419       0.468796     
  1179.49        2500.00                 NaN            NaN   54.1553        1.49787        26.9874        5.64925        9.32291        1.91107       0.476198     
  1176.28        2500.00                 NaN            NaN   54.1553        1.49787        26.9874        5.64925        9.32291        1.91107       0.476198     
  1173.08        2500.00                 NaN            NaN   54.1553        1.49787        26.9874        5.64925        9.32291        1.91107       0.476198     
  1169.87        2500.00                 NaN            NaN   54.1553        1.49787        26.9874        5.64925        9.32291        1.91107       0.476198     
  1166.67        2500.00                 NaN            NaN   54.1553        1.49787        26.9874        5.64925        9.32291        1.91107       0.476198     
  1163.46        2500.00                 NaN            NaN   54.1553        1.49787        26.9874        5.64925        9.32291        1.91107       0.476198     
  1160.26        2500.00                 NaN            NaN   54.1553        1.49787        26.9874        5.64925        9.32291        1.91107       0.476198     
  1157.05        2500.00                 NaN            NaN   54.1553        1.49787        26.9874        5.64925        9.32291        1.91107       0.476198     
  1153.85        2500.00                 NaN            NaN   54.1208        1.55688        27.1218        5.45764        9.32216        1.93905       0.481624     
  1150.64        2500.00                 NaN            NaN   54.1208        1.55688        27.1218        5.45764        9.32216        1.93905       0.481624     
  1147.44        2500.00                 NaN            NaN   54.1208        1.55688        27.1218        5.45764        9.32216        1.93905       0.481624     
  1144.23        2500.00                 NaN            NaN   54.1208        1.55688        27.1218        5.45764        9.32216        1.93905       0.481624     
  1141.03        2500.00                 NaN            NaN   54.1208        1.55688        27.1218        5.45764        9.32216        1.93905       0.481624     
  1137.82        2500.00                 NaN            NaN   54.1208        1.55688        27.1218        5.45764        9.32216        1.93905       0.481624     
  1134.62        2500.00                 NaN            NaN   54.1208        1.55688        27.1218        5.45764        9.32216        1.93905       0.481624     
  1131.41        2500.00                 NaN            NaN   54.1208        1.55688        27.1218        5.45764        9.32216        1.93905       0.481624     
  1128.21        2500.00                 NaN            NaN   54.0782        1.61971        27.2543        9.32510        5.27730        1.95987       0.485485     
  1125.00        2500.00                 NaN            NaN   54.0782        1.61971        27.2543        9.32510        5.27730        1.95987       0.485485     
  1121.79        2500.00                 NaN            NaN   54.0782        1.61971        27.2543        9.32510        5.27730        1.95987       0.485485     
  1118.59        2500.00                 NaN            NaN   54.0782        1.61971        27.2543        9.32510        5.27730        1.95987       0.485485     
  1115.38        2500.00                 NaN            NaN   54.0782        1.61971        27.2543        9.32510        5.27730        1.95987       0.485485     
  1112.18        2500.00                 NaN            NaN   54.0782        1.61971        27.2543        9.32510        5.27730        1.95987       0.485485     
  1108.97        2500.00                 NaN            NaN   54.0782        1.61971        27.2543        9.32510        5.27730        1.95987       0.485485     
  1105.77        2500.00                 NaN            NaN   54.0782        1.61971        27.2543        9.32510        5.27730        1.95987       0.485485     
  1102.56        2500.00                 NaN            NaN   54.0251        1.68750        27.3877        9.33405        5.10638        1.97160       0.487654     
  1099.36        2500.00                 NaN            NaN   54.0251        1.68750        27.3877        9.33405        5.10638        1.97160       0.487654     
  1096.15        2500.00                 NaN            NaN   54.0251        1.68750        27.3877        9.33405        5.10638        1.97160       0.487654     
  1092.95        2500.00                 NaN            NaN   54.0251        1.68750        27.3877        9.33405        5.10638        1.97160       0.487654     
  1089.74        2500.00                 NaN            NaN   54.0251        1.68750        27.3877        9.33405        5.10638        1.97160       0.487654     
  1086.54        2500.00                 NaN            NaN   54.0251        1.68750        27.3877        9.33405        5.10638        1.97160       0.487654     
  1083.33        2500.00                 NaN            NaN   54.0251        1.68750        27.3877        9.33405        5.10638        1.97160       0.487654     
  1080.13        2500.00                 NaN            NaN   54.0251        1.68750        27.3877        9.33405        5.10638        1.97160       0.487654     
  1076.92        2500.00                 NaN            NaN   53.9567        1.76124        27.5272        4.94379        9.34970        1.97350       0.487889     
  1073.72        2500.00                 NaN            NaN   53.9567        1.76124        27.5272        4.94379        9.34970        1.97350       0.487889     
  1070.51        2500.00                 NaN            NaN   53.9567        1.76124        27.5272        4.94379        9.34970        1.97350       0.487889     
  1067.31        2500.00                 NaN            NaN   53.9567        1.76124        27.5272        4.94379        9.34970        1.97350       0.487889     
  1064.10        2500.00                 NaN            NaN   53.9567        1.76124        27.5272        4.94379        9.34970        1.97350       0.487889     
  1060.90        2500.00                 NaN            NaN   53.9567        1.76124        27.5272        4.94379        9.34970        1.97350       0.487889     
  1057.69        2500.00                 NaN            NaN   53.9567        1.76124        27.5272        4.94379        9.34970        1.97350       0.487889     
  1054.49        2500.00                 NaN            NaN   53.9567        1.76124        27.5272        4.94379        9.34970        1.97350       0.487889     
  1051.28        2500.00                 NaN            NaN   53.8772        1.84093        27.6711        4.78747        9.37282        1.96422       0.486274     
  1048.08        2500.00                 NaN            NaN   53.8772        1.84093        27.6711        4.78747        9.37282        1.96422       0.486274     
  1044.87        2500.00                 NaN            NaN   53.8772        1.84093        27.6711        4.78747        9.37282        1.96422       0.486274     
  1041.67        2500.00                 NaN            NaN   53.8772        1.84093        27.6711        4.78747        9.37282        1.96422       0.486274     
  1038.46        2500.00                 NaN            NaN   53.8772        1.84093        27.6711        4.78747        9.37282        1.96422       0.486274     
  1035.26        2500.00                 NaN            NaN   53.8772        1.84093        27.6711        4.78747        9.37282        1.96422       0.486274     
  1032.05        2500.00                 NaN            NaN   53.8772        1.84093        27.6711        4.78747        9.37282        1.96422       0.486274     
  1028.85        2500.00                 NaN            NaN   53.8772        1.84093        27.6711        4.78747        9.37282        1.96422       0.486274     
  1025.64        2500.00                 NaN            NaN   53.7807        1.92788        27.8257        4.63596        9.40433        1.94304       0.482401     
  1022.44        2500.00                 NaN            NaN   53.7807        1.92788        27.8257        4.63596        9.40433        1.94304       0.482401     
  1019.23        2500.00                 NaN            NaN   53.7807        1.92788        27.8257        4.63596        9.40433        1.94304       0.482401     
  1016.03        2500.00                 NaN            NaN   53.7807        1.92788        27.8257        4.63596        9.40433        1.94304       0.482401     
  1012.82        2500.00                 NaN            NaN   53.7807        1.92788        27.8257        4.63596        9.40433        1.94304       0.482401     
  1009.62        2500.00                 NaN            NaN   53.7807        1.92788        27.8257        4.63596        9.40433        1.94304       0.482401     
  1006.41        2500.00                 NaN            NaN   53.7807        1.92788        27.8257        4.63596        9.40433        1.94304       0.482401     
  1003.21        2500.00                 NaN            NaN   53.7807        1.92788        27.8257        4.63596        9.40433        1.94304       0.482401     
  1000.00        2500.00                 NaN            NaN   53.6658        2.02318        27.9912        4.48836        9.44895        1.90610       0.476418     
