|6.6.6
Archiving\03_Data\eq/QFM_m1.5/ALH/ALH_3.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   57.6748        1.28841       0.774105        4.87065        18.6303        11.2239        4.47540        1.06241                 NaN
  1288.46        2500.00                 NaN            NaN   57.6745        1.28844       0.774110        4.87064        18.6303        11.2239        4.47565        1.06243                 NaN
  1285.26        2500.00                 NaN            NaN   57.6742        1.28848       0.774116        4.87063        18.6304        11.2238        4.47590        1.06245                 NaN
  1282.05        2500.00                 NaN            NaN   57.7175        1.28227       0.773997        5.58854        17.7210        11.2828        4.55386        1.07997                 NaN
  1278.85        2500.00                 NaN            NaN   57.7172        1.28230       0.774002        5.58854        17.7211        11.2828        4.55411        1.07999                 NaN
  1275.64        2500.00                 NaN            NaN   57.7169        1.28233       0.774007        5.58853        17.7211        11.2827        4.55436        1.08001                 NaN
  1272.44        2500.00                 NaN            NaN   57.7166        1.28236       0.774012        5.58852        17.7212        11.2827        4.55462        1.08003                 NaN
  1269.23        2500.00                 NaN            NaN   57.7163        1.28239       0.774018        5.58851        17.7212        11.2827        4.55487        1.08005                 NaN
  1266.03        2500.00                 NaN            NaN   57.7160        1.28242       0.774023        5.58851        17.7212        11.2827        4.55512        1.08007                 NaN
  1262.82        2500.00                 NaN            NaN   57.7156        1.28245       0.774028        5.58850        17.7213        11.2826        4.55537        1.08009                 NaN
  1259.62        2500.00                 NaN            NaN   57.7153        1.28248       0.774033        5.58850        17.7213        11.2826        4.55563        1.08011                 NaN
  1256.41        2500.00                 NaN            NaN   57.7553        1.27876       0.773932        6.25249        16.9062        11.3111        4.62995        1.09227                 NaN
  1253.21        2500.00                 NaN            NaN   57.7549        1.27879       0.773937        6.25248        16.9063        11.3111        4.63021        1.09229                 NaN
  1250.00        2500.00                 NaN            NaN   57.7546        1.27882       0.773942        6.25248        16.9063        11.3111        4.63046        1.09231                 NaN
  1246.79        2500.00                 NaN            NaN   57.7543        1.27885       0.773947        6.25247        16.9063        11.3110        4.63072        1.09233                 NaN
  1243.59        2500.00                 NaN            NaN   57.7540        1.27888       0.773952        6.25246        16.9064        11.3110        4.63098        1.09235                 NaN
  1240.38        2500.00                 NaN            NaN   57.7537        1.27891       0.773957        6.25246        16.9064        11.3110        4.63123        1.09237                 NaN
  1237.18        2500.00                 NaN            NaN   57.7533        1.27895       0.773962        6.25245        16.9065        11.3109        4.63149        1.09239                 NaN
  1233.97        2500.00                 NaN            NaN   57.7530        1.27898       0.773967        6.25245        16.9065        11.3109        4.63175        1.09240                 NaN
  1230.77        2500.00                 NaN            NaN   57.7837        1.27934       0.773888        6.86568        16.1782        11.3232        4.69813        1.09786                 NaN
  1227.56        2500.00                 NaN            NaN   57.7834        1.27937       0.773893        6.86567        16.1782        11.3231        4.69839        1.09788                 NaN
  1224.36        2500.00                 NaN            NaN   57.7831        1.27940       0.773898        6.86566        16.1783        11.3231        4.69865        1.09790                 NaN
  1221.15        2500.00                 NaN            NaN   57.7828        1.27943       0.773903        6.86566        16.1783        11.3231        4.69891        1.09792                 NaN
  1217.95        2500.00                 NaN            NaN   57.7824        1.27946       0.773908        6.86565        16.1784        11.3230        4.69917        1.09794                 NaN
  1214.74        2500.00                 NaN            NaN   57.7821        1.27949       0.773912        6.86565        16.1784        11.3230        4.69943        1.09796                 NaN
  1211.54        2500.00                 NaN            NaN   57.7818        1.27952       0.773917        6.86564        16.1785        11.3230        4.69969        1.09798                 NaN
  1208.33        2500.00                 NaN            NaN   57.7815        1.27955       0.773922        6.86564        16.1785        11.3229        4.69995        1.09799                 NaN
  1205.13        2500.00                 NaN            NaN   57.8040        1.28345       0.773863        7.43874        15.5200        11.3230        4.76003        1.09691                 NaN
  1201.92        2500.00                 NaN            NaN   57.8037        1.28348       0.773868        7.43873        15.5200        11.3230        4.76030        1.09692                 NaN
  1198.72        2500.00                 NaN            NaN   57.8033        1.28351       0.773873        7.43873        15.5201        11.3230        4.76056        1.09694                 NaN
  1195.51        2500.00                 NaN            NaN   57.8030        1.28354       0.773877        7.43872        15.5201        11.3229        4.76082        1.09696                 NaN
  1192.31        2500.00                 NaN            NaN   57.8027        1.28357       0.773882        7.43872        15.5202        11.3229        4.76109        1.09698                 NaN
  1189.10        2500.00                 NaN            NaN   57.8023        1.28360       0.773887        7.43871        15.5203        11.3229        4.76135        1.09700                 NaN
  1185.90        2500.00                 NaN            NaN   57.8020        1.28363       0.773891        7.43871        15.5203        11.3228        4.76161        1.09702                 NaN
  1182.69        2500.00                 NaN            NaN   57.8017        1.28366       0.773896        7.43871        15.5204        11.3228        4.76188        1.09704                 NaN
  1179.49        2500.00                 NaN            NaN   57.8160        1.29102       0.773857        7.98152        11.3158        14.9167        4.81544        1.08971                 NaN
  1176.28        2500.00                 NaN            NaN   57.8156        1.29105       0.773862        7.98152        11.3158        14.9167        4.81571        1.08973                 NaN
  1173.08        2500.00                 NaN            NaN   57.8153        1.29108       0.773866        7.98151        11.3157        14.9168        4.81598        1.08974                 NaN
  1169.87        2500.00                 NaN            NaN   57.8150        1.29111       0.773871        7.98151        11.3157        14.9169        4.81624        1.08976                 NaN
  1166.67        2500.00                 NaN            NaN   57.8146        1.29114       0.773875        7.98150        11.3157        14.9169        4.81651        1.08978                 NaN
  1163.46        2500.00                 NaN            NaN   57.8143        1.29117       0.773879        7.98150        11.3156        14.9170        4.81677        1.08980                 NaN
  1160.26        2500.00                 NaN            NaN   57.8140        1.29120       0.773884        7.98150        11.3156        14.9170        4.81704        1.08982                 NaN
  1157.05        2500.00                 NaN            NaN   57.8136        1.29123       0.773888        7.98149        11.3156        14.9171        4.81730        1.08984                 NaN
  1153.85        2500.00                 NaN            NaN   57.8198        1.30199       0.773868        8.50150        11.3044        14.3574        4.86458        1.07646                 NaN
  1150.64        2500.00                 NaN            NaN   57.8194        1.30202       0.773873        8.50149        11.3044        14.3575        4.86485        1.07648                 NaN
  1147.44        2500.00                 NaN            NaN   57.8191        1.30205       0.773877        8.50149        11.3043        14.3575        4.86512        1.07650                 NaN
  1144.23        2500.00                 NaN            NaN   57.8188        1.30208       0.773881        8.50149        11.3043        14.3576        4.86539        1.07652                 NaN
  1141.03        2500.00                 NaN            NaN   57.8184        1.30211       0.773886        8.50149        11.3043        14.3576        4.86565        1.07654                 NaN
  1137.82        2500.00                 NaN            NaN   57.8181        1.30214       0.773890        8.50148        11.3042        14.3577        4.86592        1.07655                 NaN
  1134.62        2500.00                 NaN            NaN   57.8177        1.30217       0.773894        8.50148        11.3042        14.3578        4.86619        1.07657                 NaN
  1131.41        2500.00                 NaN            NaN   57.8174        1.30220       0.773898        8.50148        11.3042        14.3578        4.86646        1.07659                 NaN
  1128.21        2500.00                 NaN            NaN   57.8148        1.31669       0.773898        9.00524        13.8342        11.2911        4.90715        1.05686                 NaN
  1125.00        2500.00                 NaN            NaN   57.8145        1.31672       0.773903        9.00524        13.8343        11.2911        4.90742        1.05687                 NaN
  1121.79        2500.00                 NaN            NaN   57.8141        1.31675       0.773907        9.00524        13.8343        11.2910        4.90769        1.05689                 NaN
  1118.59        2500.00                 NaN            NaN   57.8138        1.31678       0.773911        9.00524        13.8344        11.2910        4.90796        1.05691                 NaN
  1115.38        2500.00                 NaN            NaN   57.8134        1.31681       0.773915        9.00524        13.8345        11.2910        4.90823        1.05693                 NaN
  1112.18        2500.00                 NaN            NaN   57.8131        1.31684       0.773919        9.00524        13.8345        11.2909        4.90850        1.05694                 NaN
  1108.97        2500.00                 NaN            NaN   57.8128        1.31687       0.773923        9.00524        13.8346        11.2909        4.90877        1.05696                 NaN
  1105.77        2500.00                 NaN            NaN   57.8124        1.31690       0.773927        9.00524        13.8346        11.2909        4.90904        1.05698                 NaN
  1102.56        2500.00                 NaN            NaN   57.8017        1.33490       0.773945        9.49673        11.2765        13.3410        4.94445        1.03079                 NaN
  1099.36        2500.00                 NaN            NaN   57.8013        1.33493       0.773949        9.49673        11.2765        13.3411        4.94472        1.03081                 NaN
  1096.15        2500.00                 NaN            NaN   57.8010        1.33496       0.773953        9.49673        11.2764        13.3411        4.94499        1.03082                 NaN
  1092.95        2500.00                 NaN            NaN   57.8006        1.33499       0.773957        9.49673        11.2764        13.3412        4.94526        1.03084                 NaN
  1089.74        2500.00                 NaN            NaN   57.8003        1.33502       0.773961        9.49673        11.2764        13.3412        4.94554        1.03086                 NaN
  1086.54        2500.00                 NaN            NaN   57.7999        1.33505       0.773965        9.49673        11.2763        13.3413        4.94581        1.03088                 NaN
  1083.33        2500.00                 NaN            NaN   57.7996        1.33508       0.773969        9.49673        11.2763        13.3414        4.94608        1.03089                 NaN
  1080.13        2500.00                 NaN            NaN   57.7992        1.33511       0.773973        9.49673        11.2763        13.3414        4.94635        1.03091                 NaN
  1076.92        2500.00                 NaN            NaN   57.7792        1.35727       0.774012        9.98145        11.2622        12.8726        4.97552       0.997807                 NaN
  1073.72        2500.00                 NaN            NaN   57.7743        1.36049       0.774022        10.0414        11.2618        12.8192        4.98031                 NaN  0.988456     
  1070.51        2500.00                 NaN            NaN   57.7714        1.36363       0.774029        10.1004        12.7622        11.2593        4.98297                 NaN  0.986007     
  1067.31        2500.00                 NaN            NaN   57.7711        1.36367       0.774033        10.1004        12.7623        11.2593        4.98324                 NaN  0.985993     
  1064.10        2500.00                 NaN            NaN   57.7645        1.37009       0.774048        10.2211        12.6453        11.2576        4.98657                 NaN  0.980779     
  1060.90        2500.00                 NaN            NaN   57.7642        1.37012       0.774052        10.2211        12.6454        11.2576        4.98684                 NaN  0.980763     
  1057.69        2500.00                 NaN            NaN   57.7638        1.37015       0.774056        10.2211        12.6454        11.2575        4.98711                 NaN  0.980747     
  1054.49        2500.00                 NaN            NaN   57.7635        1.37018       0.774060        10.2212        12.6455        11.2575        4.98739                 NaN  0.980731     
  1051.28        2500.00                 NaN            NaN   57.7493        1.38389       0.774085        10.4599        11.2524        12.4172        4.99308                 NaN  0.970119     
  1048.08        2500.00                 NaN            NaN   57.7490        1.38392       0.774089        10.4599        11.2523        12.4173        4.99335                 NaN  0.970102     
  1044.87        2500.00                 NaN            NaN   57.7486        1.38395       0.774093        10.4599        11.2523        12.4174        4.99363                 NaN  0.970085     
  1041.67        2500.00                 NaN            NaN   57.7483        1.38398       0.774097        10.4599        11.2523        12.4174        4.99390                 NaN  0.970068     
  1038.46        2500.00                 NaN            NaN   57.7480        1.38401       0.774101        10.4599        11.2522        12.4175        4.99418                 NaN  0.970050     
  1035.26        2500.00                 NaN            NaN   57.7476        1.38405       0.774105        10.4600        11.2522        12.4176        4.99445                 NaN  0.970033     
  1032.05        2500.00                 NaN            NaN   57.7473        1.38408       0.774109        10.4600        11.2522        12.4177        4.99472                 NaN  0.970015     
  1028.85        2500.00                 NaN            NaN   57.7469        1.38411       0.774112        10.4600        11.2521        12.4177        4.99500                 NaN  0.969998     
  1025.64        2500.00                 NaN            NaN   57.7077        1.41579       0.774177        10.9413        11.2497        11.9693        4.99736                 NaN  0.944746     
  1022.44        2500.00                 NaN            NaN   57.7073        1.41582       0.774181        10.9413        11.2497        11.9694        4.99763                 NaN  0.944729     
  1019.23        2500.00                 NaN            NaN   57.7070        1.41585       0.774184        10.9413        11.2497        11.9694        4.99790                 NaN  0.944712     
  1016.03        2500.00                 NaN            NaN   57.7067        1.41588       0.774188        10.9413        11.2496        11.9695        4.99818                 NaN  0.944696     
  1012.82        2500.00                 NaN            NaN   57.7063        1.41591       0.774192        10.9413        11.2496        11.9696        4.99845                 NaN  0.944680     
  1009.62        2500.00                 NaN            NaN   57.7060        1.41594       0.774196        10.9413        11.2495        11.9696        4.99872                 NaN  0.944664     
  1006.41        2500.00                 NaN            NaN   57.7056        1.41598       0.774199        10.9413        11.2495        11.9697        4.99900                 NaN  0.944648     
  1003.21        2500.00                 NaN            NaN   57.7053        1.41601       0.774203        10.9413        11.2495        11.9698        4.99927                 NaN  0.944632     
  1000.00        2500.00                 NaN            NaN   57.6645        1.45031       0.774271        11.4173        11.2433        11.5299        4.99698                 NaN  0.923354     
