|6.6.6
Archiving\03_Data\eq/QFM_m1.5/ALH/ALH_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   59.2400        1.61141       0.841775        4.81736        18.1891        10.8882        3.61387       0.798306                 NaN
  1288.46        2500.00                 NaN            NaN   59.2400        1.61141       0.841775        4.81736        18.1891        10.8882        3.61387       0.798306                 NaN
  1285.26        2500.00                 NaN            NaN   59.2400        1.61141       0.841775        4.81736        18.1891        10.8882        3.61387       0.798306                 NaN
  1282.05        2500.00                 NaN            NaN   59.3003        1.60463       0.841776        5.52832        17.2972        10.9390        3.67721       0.811593                 NaN
  1278.85        2500.00                 NaN            NaN   59.3003        1.60463       0.841776        5.52832        17.2972        10.9390        3.67721       0.811593                 NaN
  1275.64        2500.00                 NaN            NaN   59.3003        1.60463       0.841776        5.52832        17.2972        10.9390        3.67721       0.811593                 NaN
  1272.44        2500.00                 NaN            NaN   59.3003        1.60463       0.841776        5.52832        17.2972        10.9390        3.67721       0.811593                 NaN
  1269.23        2500.00                 NaN            NaN   59.3003        1.60463       0.841776        5.52832        17.2972        10.9390        3.67721       0.811593                 NaN
  1266.03        2500.00                 NaN            NaN   59.3003        1.60463       0.841776        5.52832        17.2972        10.9390        3.67721       0.811593                 NaN
  1262.82        2500.00                 NaN            NaN   59.3003        1.60463       0.841776        5.52832        17.2972        10.9390        3.67721       0.811593                 NaN
  1259.62        2500.00                 NaN            NaN   59.3003        1.60463       0.841776        5.52832        17.2972        10.9390        3.67721       0.811593                 NaN
  1256.41        2500.00                 NaN            NaN   59.3603        1.60055       0.841778        6.18507        16.4946        10.9594        3.73751       0.820855                 NaN
  1253.21        2500.00                 NaN            NaN   59.3603        1.60055       0.841778        6.18507        16.4946        10.9594        3.73751       0.820855                 NaN
  1250.00        2500.00                 NaN            NaN   59.3603        1.60055       0.841778        6.18507        16.4946        10.9594        3.73751       0.820855                 NaN
  1246.79        2500.00                 NaN            NaN   59.3603        1.60055       0.841778        6.18507        16.4946        10.9594        3.73751       0.820855                 NaN
  1243.59        2500.00                 NaN            NaN   59.3603        1.60055       0.841778        6.18507        16.4946        10.9594        3.73751       0.820855                 NaN
  1240.38        2500.00                 NaN            NaN   59.3603        1.60055       0.841778        6.18507        16.4946        10.9594        3.73751       0.820855                 NaN
  1237.18        2500.00                 NaN            NaN   59.3603        1.60055       0.841778        6.18507        16.4946        10.9594        3.73751       0.820855                 NaN
  1233.97        2500.00                 NaN            NaN   59.3603        1.60055       0.841778        6.18507        16.4946        10.9594        3.73751       0.820855                 NaN
  1230.77        2500.00                 NaN            NaN   59.4085        1.60135       0.841780        6.79144        15.7767        10.9639        3.79128       0.825039                 NaN
  1227.56        2500.00                 NaN            NaN   59.4085        1.60135       0.841780        6.79144        15.7767        10.9639        3.79128       0.825039                 NaN
  1224.36        2500.00                 NaN            NaN   59.4085        1.60135       0.841780        6.79144        15.7767        10.9639        3.79128       0.825039                 NaN
  1221.15        2500.00                 NaN            NaN   59.4085        1.60135       0.841780        6.79144        15.7767        10.9639        3.79128       0.825039                 NaN
  1217.95        2500.00                 NaN            NaN   59.4085        1.60135       0.841780        6.79144        15.7767        10.9639        3.79128       0.825039                 NaN
  1214.74        2500.00                 NaN            NaN   59.4085        1.60135       0.841780        6.79144        15.7767        10.9639        3.79128       0.825039                 NaN
  1211.54        2500.00                 NaN            NaN   59.4085        1.60135       0.841780        6.79144        15.7767        10.9639        3.79128       0.825039                 NaN
  1208.33        2500.00                 NaN            NaN   59.4085        1.60135       0.841780        6.79144        15.7767        10.9639        3.79128       0.825039                 NaN
  1205.13        2500.00                 NaN            NaN   59.4461        1.60638       0.841781        7.35794        15.1268        10.9568        3.83986       0.824289                 NaN
  1201.92        2500.00                 NaN            NaN   59.4461        1.60638       0.841781        7.35794        15.1268        10.9568        3.83986       0.824289                 NaN
  1198.72        2500.00                 NaN            NaN   59.4461        1.60638       0.841781        7.35794        15.1268        10.9568        3.83986       0.824289                 NaN
  1195.51        2500.00                 NaN            NaN   59.4461        1.60638       0.841781        7.35794        15.1268        10.9568        3.83986       0.824289                 NaN
  1192.31        2500.00                 NaN            NaN   59.4461        1.60638       0.841781        7.35794        15.1268        10.9568        3.83986       0.824289                 NaN
  1189.10        2500.00                 NaN            NaN   59.4461        1.60638       0.841781        7.35794        15.1268        10.9568        3.83986       0.824289                 NaN
  1185.90        2500.00                 NaN            NaN   59.4461        1.60638       0.841781        7.35794        15.1268        10.9568        3.83986       0.824289                 NaN
  1182.69        2500.00                 NaN            NaN   59.4461        1.60638       0.841781        7.35794        15.1268        10.9568        3.83986       0.824289                 NaN
  1179.49        2500.00                 NaN            NaN   59.4731        1.61553       0.841783        7.89428        10.9429        14.5305        3.88307       0.818830                 NaN
  1176.28        2500.00                 NaN            NaN   59.4731        1.61553       0.841783        7.89428        10.9429        14.5305        3.88307       0.818830                 NaN
  1173.08        2500.00                 NaN            NaN   59.4731        1.61553       0.841783        7.89428        10.9429        14.5305        3.88307       0.818830                 NaN
  1169.87        2500.00                 NaN            NaN   59.4731        1.61553       0.841783        7.89428        10.9429        14.5305        3.88307       0.818830                 NaN
  1166.67        2500.00                 NaN            NaN   59.4731        1.61553       0.841783        7.89428        10.9429        14.5305        3.88307       0.818830                 NaN
  1163.46        2500.00                 NaN            NaN   59.4731        1.61553       0.841783        7.89428        10.9429        14.5305        3.88307       0.818830                 NaN
  1160.26        2500.00                 NaN            NaN   59.4731        1.61553       0.841783        7.89428        10.9429        14.5305        3.88307       0.818830                 NaN
  1157.05        2500.00                 NaN            NaN   59.4731        1.61553       0.841783        7.89428        10.9429        14.5305        3.88307       0.818830                 NaN
  1153.85        2500.00                 NaN            NaN   59.4897        1.62872       0.841785        8.40785        10.9249        13.9771        3.92109       0.808807                 NaN
  1150.64        2500.00                 NaN            NaN   59.4897        1.62872       0.841785        8.40785        10.9249        13.9771        3.92109       0.808807                 NaN
  1147.44        2500.00                 NaN            NaN   59.4897        1.62872       0.841785        8.40785        10.9249        13.9771        3.92109       0.808807                 NaN
  1144.23        2500.00                 NaN            NaN   59.4897        1.62872       0.841785        8.40785        10.9249        13.9771        3.92109       0.808807                 NaN
  1141.03        2500.00                 NaN            NaN   59.4897        1.62872       0.841785        8.40785        10.9249        13.9771        3.92109       0.808807                 NaN
  1137.82        2500.00                 NaN            NaN   59.4897        1.62872       0.841785        8.40785        10.9249        13.9771        3.92109       0.808807                 NaN
  1134.62        2500.00                 NaN            NaN   59.4897        1.62872       0.841785        8.40785        10.9249        13.9771        3.92109       0.808807                 NaN
  1131.41        2500.00                 NaN            NaN   59.4897        1.62872       0.841785        8.40785        10.9249        13.9771        3.92109       0.808807                 NaN
  1128.21        2500.00                 NaN            NaN   59.4952        1.64630       0.841786        8.90512        13.4588        10.9051        3.95369       0.793986                 NaN
  1125.00        2500.00                 NaN            NaN   59.4952        1.64630       0.841786        8.90512        13.4588        10.9051        3.95369       0.793986                 NaN
  1121.79        2500.00                 NaN            NaN   59.4952        1.64630       0.841786        8.90512        13.4588        10.9051        3.95369       0.793986                 NaN
  1118.59        2500.00                 NaN            NaN   59.4952        1.64630       0.841786        8.90512        13.4588        10.9051        3.95369       0.793986                 NaN
  1115.38        2500.00                 NaN            NaN   59.4952        1.64630       0.841786        8.90512        13.4588        10.9051        3.95369       0.793986                 NaN
  1112.18        2500.00                 NaN            NaN   59.4952        1.64630       0.841786        8.90512        13.4588        10.9051        3.95369       0.793986                 NaN
  1108.97        2500.00                 NaN            NaN   59.4952        1.64630       0.841786        8.90512        13.4588        10.9051        3.95369       0.793986                 NaN
  1105.77        2500.00                 NaN            NaN   59.4952        1.64630       0.841786        8.90512        13.4588        10.9051        3.95369       0.793986                 NaN
  1102.56        2500.00                 NaN            NaN   59.4903        1.66802       0.841787        9.39002        10.8840        12.9696        3.98192       0.774300                 NaN
  1099.36        2500.00                 NaN            NaN   59.4903        1.66802       0.841787        9.39002        10.8840        12.9696        3.98192       0.774300                 NaN
  1096.15        2500.00                 NaN            NaN   59.4903        1.66802       0.841787        9.39002        10.8840        12.9696        3.98192       0.774300                 NaN
  1092.95        2500.00                 NaN            NaN   59.4903        1.66802       0.841787        9.39002        10.8840        12.9696        3.98192       0.774300                 NaN
  1089.74        2500.00                 NaN            NaN   59.4903        1.66802       0.841787        9.39002        10.8840        12.9696        3.98192       0.774300                 NaN
  1086.54        2500.00                 NaN            NaN   59.4903        1.66802       0.841787        9.39002        10.8840        12.9696        3.98192       0.774300                 NaN
  1083.33        2500.00                 NaN            NaN   59.4903        1.66802       0.841787        9.39002        10.8840        12.9696        3.98192       0.774300                 NaN
  1080.13        2500.00                 NaN            NaN   59.4903        1.66802       0.841787        9.39002        10.8840        12.9696        3.98192       0.774300                 NaN
  1076.92        2500.00                 NaN            NaN   59.4736        1.69462       0.841789        9.86797        10.8632        12.5044        4.00502       0.749403                 NaN
  1073.72        2500.00                 NaN            NaN   59.4692        1.69842       0.841789        9.92706        10.8614        12.4507        4.00862                 NaN  0.742825     
  1070.51        2500.00                 NaN            NaN   59.4670        1.70217       0.841789        9.98522        12.3941        10.8582        4.01052                 NaN  0.740992     
  1067.31        2500.00                 NaN            NaN   59.4670        1.70217       0.841789        9.98522        12.3941        10.8582        4.01052                 NaN  0.740992     
  1064.10        2500.00                 NaN            NaN   59.4613        1.70985       0.841789        10.1042        12.2782        10.8546        4.01292                 NaN  0.737075     
  1060.90        2500.00                 NaN            NaN   59.4613        1.70985       0.841789        10.1042        12.2782        10.8546        4.01292                 NaN  0.737075     
  1057.69        2500.00                 NaN            NaN   59.4613        1.70985       0.841789        10.1042        12.2782        10.8546        4.01292                 NaN  0.737075     
  1054.49        2500.00                 NaN            NaN   59.4613        1.70985       0.841789        10.1042        12.2782        10.8546        4.01292                 NaN  0.737075     
  1051.28        2500.00                 NaN            NaN   59.4475        1.72625       0.841790        10.3396        10.8462        12.0523        4.01717                 NaN  0.729092     
  1048.08        2500.00                 NaN            NaN   59.4475        1.72625       0.841790        10.3396        10.8462        12.0523        4.01717                 NaN  0.729092     
  1044.87        2500.00                 NaN            NaN   59.4475        1.72625       0.841790        10.3396        10.8462        12.0523        4.01717                 NaN  0.729092     
  1041.67        2500.00                 NaN            NaN   59.4475        1.72625       0.841790        10.3396        10.8462        12.0523        4.01717                 NaN  0.729092     
  1038.46        2500.00                 NaN            NaN   59.4475        1.72625       0.841790        10.3396        10.8462        12.0523        4.01717                 NaN  0.729092     
  1035.26        2500.00                 NaN            NaN   59.4475        1.72625       0.841790        10.3396        10.8462        12.0523        4.01717                 NaN  0.729092     
  1032.05        2500.00                 NaN            NaN   59.4475        1.72625       0.841790        10.3396        10.8462        12.0523        4.01717                 NaN  0.729092     
  1028.85        2500.00                 NaN            NaN   59.4475        1.72625       0.841790        10.3396        10.8462        12.0523        4.01717                 NaN  0.729092     
  1025.64        2500.00                 NaN            NaN   59.4021        1.76402       0.841791        10.8138        10.8380        11.6117        4.01853                 NaN  0.710069     
  1022.44        2500.00                 NaN            NaN   59.4021        1.76402       0.841791        10.8138        10.8380        11.6117        4.01853                 NaN  0.710069     
  1019.23        2500.00                 NaN            NaN   59.4021        1.76402       0.841791        10.8138        10.8380        11.6117        4.01853                 NaN  0.710069     
  1016.03        2500.00                 NaN            NaN   59.4021        1.76402       0.841791        10.8138        10.8380        11.6117        4.01853                 NaN  0.710069     
  1012.82        2500.00                 NaN            NaN   59.4021        1.76402       0.841791        10.8138        10.8380        11.6117        4.01853                 NaN  0.710069     
  1009.62        2500.00                 NaN            NaN   59.4021        1.76402       0.841791        10.8138        10.8380        11.6117        4.01853                 NaN  0.710069     
  1006.41        2500.00                 NaN            NaN   59.4021        1.76402       0.841791        10.8138        10.8380        11.6117        4.01853                 NaN  0.710069     
  1003.21        2500.00                 NaN            NaN   59.4021        1.76402       0.841791        10.8138        10.8380        11.6117        4.01853                 NaN  0.710069     
  1000.00        2500.00                 NaN            NaN   59.3583        1.80500       0.841792        11.2828        10.8252        11.1769        4.01614                 NaN  0.694029     
