|6.6.6
Archiving\03_Data\eq/QFM_m1.5/YM20/YM20_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1339.74        2500.00        8.21649                 NaN            NaN   47.7133       0.610037       0.905653        27.0585        8.97612        4.61273        1.90721                 NaN            NaN
  1336.54        2500.00        8.21630                 NaN            NaN   47.7131       0.610044       0.905678        27.0586        8.97614        4.61276        1.90733                 NaN            NaN
  1333.33        2500.00        6.69908                 NaN            NaN   47.8037       0.610936       0.963657        26.6412        9.33305        5.41640        2.53196                 NaN            NaN
  1330.13        2500.00        6.69896                 NaN            NaN   47.8036       0.610942       0.963683        26.6413        9.33305        5.41643        2.53211                 NaN            NaN
  1326.92        2500.00        6.69884                 NaN            NaN   47.8034       0.610948       0.963710        26.6413        9.33306        5.41646        2.53226                 NaN            NaN
  1323.72        2500.00        6.69872                 NaN            NaN   47.8032       0.610954       0.963736        26.6414        9.33306        5.41650        2.53241                 NaN            NaN
  1320.51        2500.00        6.05271                 NaN            NaN   47.8230       0.611378       0.991963        26.4949        9.48666        5.74372        2.79575                 NaN            NaN
  1317.31        2500.00                 NaN            NaN            NaN   48.6217       0.613403        1.02649        25.8245        6.53120        9.94040        3.51901        3.92331                 NaN
  1314.10        2500.00                 NaN            NaN            NaN   48.6255       0.613393        1.03044        25.8350        6.50379        9.93267        3.53334        3.92592                 NaN
  1310.90        2500.00                 NaN            NaN            NaN   48.6252       0.613397        1.03046        25.8350        6.50381        9.93266        3.53354        3.92599                 NaN
  1307.69        2500.00                 NaN            NaN            NaN   48.6353       0.613369        1.03745        25.8539        9.91698        6.44772        3.56417        3.93113                 NaN
  1304.49        2500.00                 NaN            NaN            NaN   48.6350       0.613373        1.03747        25.8539        9.91696        6.44775        3.56437        3.93121                 NaN
  1301.28        2500.00                 NaN            NaN            NaN   48.6347       0.613378        1.03750        25.8539        9.91694        6.44777        3.56457        3.93128                 NaN
  1298.08        2500.00                 NaN            NaN            NaN   48.6344       0.613382        1.03752        25.8539        9.91693        6.44780        3.56476        3.93135                 NaN
  1294.87        2500.00                 NaN            NaN            NaN   48.6341       0.613386        1.03755        25.8539        9.91691        6.44782        3.56496        3.93142                 NaN
  1291.67        2500.00                 NaN            NaN            NaN   48.6338       0.613391        1.03757        25.8539        9.91689        6.44785        3.56516        3.93149                 NaN
  1288.46        2500.00                 NaN            NaN            NaN   48.6335       0.613395        1.03760        25.8539        9.91688        6.44787        3.56536        3.93156                 NaN
  1285.26        2500.00                 NaN            NaN            NaN   48.6331       0.613399        1.03762        25.8539        9.91686        6.44790        3.56556        3.93163                 NaN
  1282.05        2500.00                 NaN            NaN            NaN   48.6632       0.613288        1.06900        25.9282        9.86297        6.23812        3.67624        3.94896                 NaN
  1278.85        2500.00                 NaN            NaN            NaN   48.6629       0.613292        1.06902        25.9282        9.86295        6.23814        3.67644        3.94903                 NaN
  1275.64        2500.00                 NaN            NaN            NaN   48.6626       0.613296        1.06905        25.9282        9.86293        6.23817        3.67665        3.94910                 NaN
  1272.44        2500.00                 NaN            NaN            NaN   48.6623       0.613300        1.06907        25.9282        9.86291        6.23819        3.67685        3.94917                 NaN
  1269.23        2500.00                 NaN            NaN            NaN   48.6620       0.613305        1.06910        25.9282        9.86290        6.23822        3.67705        3.94924                 NaN
  1266.03        2500.00                 NaN            NaN            NaN   48.6617       0.613309        1.06912        25.9282        9.86288        6.23825        3.67726        3.94931                 NaN
  1262.82        2500.00                 NaN            NaN            NaN   48.6613       0.613313        1.06915        25.9282        9.86286        6.23827        3.67746        3.94938                 NaN
  1259.62        2500.00                 NaN            NaN            NaN   48.6610       0.613317        1.06918        25.9282        9.86284        6.23830        3.67767        3.94945                 NaN
  1256.41        2500.00                 NaN            NaN            NaN   48.6835       0.613220        1.10270        25.9936        9.81695        6.04742        3.77869        3.96398                 NaN
  1253.21        2500.00                 NaN            NaN            NaN   48.6832       0.613224        1.10273        25.9936        9.81693        6.04745        3.77890        3.96405                 NaN
  1250.00        2500.00                 NaN            NaN            NaN   48.6828       0.613228        1.10275        25.9936        9.81691        6.04748        3.77911        3.96412                 NaN
  1246.79        2500.00                 NaN            NaN            NaN   48.6825       0.613232        1.10278        25.9936        9.81689        6.04750        3.77932        3.96419                 NaN
  1243.59        2500.00                 NaN            NaN            NaN   48.6822       0.613236        1.10280        25.9936        9.81686        6.04753        3.77953        3.96426                 NaN
  1240.38        2500.00                 NaN            NaN            NaN   48.6819       0.613240        1.10283        25.9936        9.81684        6.04756        3.77973        3.96433                 NaN
  1237.18        2500.00                 NaN            NaN            NaN   48.6815       0.613243        1.10285        25.9936        9.81682        6.04758        3.77994        3.96440                 NaN
  1233.97        2500.00                 NaN            NaN            NaN   48.6812       0.613247        1.10288        25.9936        9.81680        6.04761        3.78015        3.96447                 NaN
  1230.77        2500.00                 NaN            NaN            NaN   48.6962       0.613164        1.13862        26.0550        9.77792        5.87094        3.87160        3.97659                 NaN
  1227.56        2500.00                 NaN            NaN            NaN   48.6959       0.613168        1.13864        26.0550        9.77790        5.87097        3.87182        3.97666                 NaN
  1224.36        2500.00                 NaN            NaN            NaN   48.6955       0.613171        1.13867        26.0550        9.77787        5.87099        3.87203        3.97672                 NaN
  1221.15        2500.00                 NaN            NaN            NaN   48.6952       0.613175        1.13870        26.0550        9.77785        5.87102        3.87225        3.97679                 NaN
  1217.95        2500.00                 NaN            NaN            NaN   48.6949       0.613179        1.13872        26.0550        9.77783        5.87105        3.87246        3.97686                 NaN
  1214.74        2500.00                 NaN            NaN            NaN   48.6945       0.613183        1.13875        26.0550        9.77781        5.87108        3.87267        3.97693                 NaN
  1211.54        2500.00                 NaN            NaN            NaN   48.6942       0.613186        1.13877        26.0551        9.77778        5.87111        3.87289        3.97700                 NaN
  1208.33        2500.00                 NaN            NaN            NaN   48.6939       0.613190        1.13880        26.0551        9.77776        5.87113        3.87310        3.97707                 NaN
  1205.13        2500.00                 NaN            NaN            NaN   48.7003       0.613121        1.17707        26.1166        5.70522        9.74691        3.95427        3.98652                 NaN
  1201.92        2500.00                 NaN            NaN            NaN   48.7000       0.613124        1.17710        26.1166        5.70525        9.74689        3.95449        3.98659                 NaN
  1198.72        2500.00                 NaN            NaN            NaN   48.6997       0.613128        1.17713        26.1166        5.70528        9.74686        3.95471        3.98665                 NaN
  1195.51        2500.00                 NaN            NaN            NaN   48.6993       0.613132        1.17715        26.1166        5.70531        9.74684        3.95493        3.98672                 NaN
  1192.31        2500.00                 NaN            NaN            NaN   48.6990       0.613135        1.17718        26.1166        5.70534        9.74682        3.95514        3.98679                 NaN
  1189.10        2500.00                 NaN            NaN            NaN   48.6986       0.613139        1.17721        26.1166        5.70537        9.74679        3.95536        3.98686                 NaN
  1185.90        2500.00                 NaN            NaN            NaN   48.6983       0.613142        1.17723        26.1167        5.70539        9.74677        3.95558        3.98693                 NaN
  1182.69        2500.00                 NaN            NaN            NaN   48.6979       0.613146        1.17726        26.1167        5.70542        9.74675        3.95580        3.98700                 NaN
  1179.49        2500.00                 NaN            NaN            NaN   48.6961       0.613091        1.21816        26.1806        5.54833        9.72275        4.02683        3.99407                 NaN
  1176.28        2500.00                 NaN            NaN            NaN   48.6958       0.613094        1.21819        26.1806        5.54836        9.72273        4.02705        3.99413                 NaN
  1173.08        2500.00                 NaN            NaN            NaN   48.6955       0.613097        1.21822        26.1807        5.54839        9.72270        4.02727        3.99420                 NaN
  1169.87        2500.00                 NaN            NaN            NaN   48.6951       0.613101        1.21824        26.1807        5.54842        9.72268        4.02749        3.99427                 NaN
  1166.67        2500.00                 NaN            NaN            NaN   48.6948       0.613104        1.21827        26.1807        5.54845        9.72265        4.02771        3.99434                 NaN
  1163.46        2500.00                 NaN            NaN            NaN   48.6944       0.613108        1.21830        26.1807        5.54848        9.72263        4.02794        3.99441                 NaN
  1160.26        2500.00                 NaN            NaN            NaN   48.6941       0.613111        1.21833        26.1808        5.54851        9.72260        4.02816        3.99447                 NaN
  1157.05        2500.00                 NaN            NaN            NaN   48.6937       0.613114        1.21835        26.1808        5.54854        9.72258        4.02838        3.99454                 NaN
  1153.85        2500.00                 NaN            NaN            NaN   48.6828       0.613074        1.26232        26.2500        5.39850        9.70530        4.08885        3.99912                 NaN
  1150.64        2500.00                 NaN            NaN            NaN   48.6825       0.613077        1.26235        26.2500        5.39853        9.70528        4.08908        3.99919                 NaN
  1147.44        2500.00                 NaN            NaN            NaN   48.6821       0.613080        1.26238        26.2501        5.39856        9.70525        4.08930        3.99926                 NaN
  1144.23        2500.00                 NaN            NaN            NaN   48.6818       0.613084        1.26240        26.2501        5.39859        9.70522        4.08952        3.99932                 NaN
  1141.03        2500.00                 NaN            NaN            NaN   48.6814       0.613087        1.26243        26.2501        5.39862        9.70520        4.08975        3.99939                 NaN
  1137.82        2500.00                 NaN            NaN            NaN   48.6811       0.613090        1.26246        26.2501        5.39865        9.70517        4.08997        3.99946                 NaN
  1134.62        2500.00                 NaN            NaN            NaN   48.6807       0.613093        1.26249        26.2502        5.39868        9.70514        4.09020        3.99953                 NaN
  1131.41        2500.00                 NaN            NaN            NaN   48.6804       0.613096        1.26252        26.2502        5.39871        9.70512        4.09042        3.99959                 NaN
  1128.21        2500.00                 NaN            NaN            NaN   48.6605       0.613070        1.30966        26.3261        5.25455        9.69414        4.14025        4.00174                 NaN
  1125.00        2500.00                 NaN            NaN            NaN   48.6601       0.613074        1.30969        26.3262        5.25458        9.69411        4.14047        4.00180                 NaN
  1121.79        2500.00                 NaN            NaN            NaN   48.6597       0.613077        1.30972        26.3262        5.25461        9.69409        4.14070        4.00187                 NaN
  1118.59        2500.00                 NaN            NaN            NaN   48.6594       0.613080        1.30975        26.3262        5.25464        9.69406        4.14093        4.00194                 NaN
  1115.38        2500.00                 NaN            NaN            NaN   48.6590       0.613083        1.30978        26.3263        5.25467        9.69403        4.14115        4.00200                 NaN
  1112.18        2500.00                 NaN            NaN            NaN   48.6587       0.613086        1.30981        26.3263        5.25470        9.69400        4.14138        4.00207                 NaN
  1108.97        2500.00                 NaN            NaN            NaN   48.6583       0.613089        1.30984        26.3263        5.25474        9.69398        4.14160        4.00214                 NaN
  1105.77        2500.00                 NaN            NaN            NaN   48.6579       0.613092        1.30986        26.3264        5.25477        9.69395        4.14183        4.00220                 NaN
  1102.56        2500.00                 NaN            NaN            NaN   48.6275       0.613083        1.36095        26.4117        9.69073        5.11492        4.17985        4.00129                 NaN
  1099.36        2500.00                 NaN            NaN            NaN   48.6271       0.613086        1.36098        26.4117        9.69070        5.11495        4.18008        4.00136                 NaN
  1096.15        2500.00                 NaN            NaN            NaN   48.6268       0.613089        1.36101        26.4118        9.69067        5.11498        4.18031        4.00142                 NaN
  1092.95        2500.00                 NaN            NaN            NaN   48.6264       0.613092        1.36104        26.4118        9.69064        5.11501        4.18053        4.00149                 NaN
  1089.74        2500.00                 NaN            NaN            NaN   48.6260       0.613095        1.36107        26.4118        9.69061        5.11504        4.18076        4.00155                 NaN
  1086.54        2500.00                 NaN            NaN            NaN   48.6257       0.613098        1.36110        26.4119        9.69058        5.11508        4.18099        4.00162                 NaN
  1083.33        2500.00                 NaN            NaN            NaN   48.6253       0.613100        1.36113        26.4119        9.69056        5.11511        4.18122        4.00168                 NaN
  1080.13        2500.00                 NaN            NaN            NaN   48.6249       0.613103        1.36116        26.4119        9.69053        5.11514        4.18145        4.00175                 NaN
  1076.92        2500.00                 NaN            NaN            NaN   48.5854       0.613109        1.41582        26.5061        4.97913        9.69312        4.20907        3.99823                 NaN
  1073.72        2500.00                 NaN            NaN            NaN   48.5851       0.613112        1.41585        26.5061        4.97917        9.69309        4.20930        3.99829                 NaN
  1070.51        2500.00                 NaN            NaN            NaN   48.5847       0.613115        1.41588        26.5061        4.97920        9.69306        4.20953        3.99836                 NaN
  1067.31        2500.00                 NaN            NaN            NaN   48.5843       0.613118        1.41592        26.5062        4.97923        9.69303        4.20976        3.99842                 NaN
  1064.10        2500.00                 NaN            NaN            NaN   48.5840       0.613121        1.41595        26.5062        4.97926        9.69300        4.20999        3.99849                 NaN
  1060.90        2500.00                 NaN            NaN            NaN   48.5836       0.613123        1.41598        26.5063        4.97930        9.69297        4.21022        3.99855                 NaN
  1057.69        2500.00                 NaN            NaN            NaN   48.5832       0.613126        1.41601        26.5063        4.97933        9.69294        4.21045        3.99862                 NaN
  1054.49        2500.00                 NaN            NaN            NaN   48.5829       0.613129        1.41604        26.5063        4.97936        9.69291        4.21068        3.99868                 NaN
  1051.28        2500.00                 NaN            NaN            NaN   48.5285       0.613156        1.47651        26.6162        4.84561        9.70554        4.22319        3.99129                 NaN
  1048.08        2500.00                 NaN            NaN            NaN   48.5176       0.613166        1.48484        26.6309        4.83442        9.71205        4.22456        3.00660       0.975822     
  1044.87        2500.00                 NaN            NaN            NaN   48.5046       0.613179        1.49362        26.6463        9.72143        4.82617        4.22562        1.63682        2.33228     
  1041.67        2500.00                 NaN            NaN            NaN   48.4906       0.613192        1.50245        26.6627        4.81786        9.73144        4.22687       0.390103        3.56470     
  1038.46        2500.00                 NaN            NaN            NaN   48.4816       0.613201        1.51080        26.6771        9.73560        4.80377        4.22683                 NaN   3.95110     
  1035.26        2500.00                 NaN            NaN            NaN   48.4813       0.613205        1.51083        26.6772        9.73558        4.80381        4.22706                 NaN   3.95103     
  1032.05        2500.00                 NaN            NaN            NaN   48.4810       0.613208        1.51087        26.6773        9.73557        4.80385        4.22729                 NaN   3.95096     
  1028.85        2500.00                 NaN            NaN            NaN   48.4807       0.613211        1.51090        26.6774        9.73555        4.80390        4.22753                 NaN   3.95089     
  1025.64        2500.00                 NaN            NaN            NaN   48.4486       0.613231        1.54445        26.7384        9.74434        4.73308        4.22229                 NaN   3.95560     
  1022.44        2500.00                 NaN            NaN            NaN   48.4483       0.613234        1.54449        26.7385        9.74432        4.73312        4.22252                 NaN   3.95553     
  1019.23        2500.00                 NaN            NaN            NaN   48.4480       0.613237        1.54452        26.7386        9.74430        4.73317        4.22276                 NaN   3.95547     
  1016.03        2500.00                 NaN            NaN            NaN   48.4477       0.613241        1.54456        26.7387        9.74429        4.73321        4.22299                 NaN   3.95540     
  1012.82        2500.00                 NaN            NaN            NaN   48.4473       0.613244        1.54459        26.7387        9.74427        4.73325        4.22323                 NaN   3.95534     
  1009.62        2500.00                 NaN            NaN            NaN   48.4470       0.613247        1.54463        26.7388        9.74426        4.73329        4.22346                 NaN   3.95527     
  1006.41        2500.00                 NaN            NaN            NaN   48.4467       0.613250        1.54466        26.7389        9.74424        4.73333        4.22369                 NaN   3.95521     
  1003.21        2500.00                 NaN            NaN            NaN   48.4464       0.613254        1.54470        26.7390        9.74422        4.73337        4.22393                 NaN   3.95514     
  1000.00        2500.00                 NaN            NaN            NaN   48.3754       0.613300        1.61561        26.8678        4.59244        9.76650        4.20270                 NaN   3.96622     
