  1974.94        2500.00        3.32423       -899412.       0.392096        258944.        0.00000        2.96780        2.96780        0.00000                 NaN   2939.93      -0.148176E+007   145.356       0.654550E-004  0.423281E-005   294.869       0.569099        97.7302       -37.3310       -1.27169        10.8828       0.282094E-001 -0.116800E-003 -0.126517E-003   0.00000       0.560838E-004  0.562994E-004   0.00000        1.04791        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.537460E-001 -0.105810E+007 -0.116518E+007 -0.197051E+007 -0.149022E+007  -487732.       -573792.       -741798.       -894358.      -0.107268E+007 -0.127369E+007  -488430.        0.00000     
  1972.43        2500.00        3.32344       -899727.       0.392106        259070.        0.00000        2.96825        2.96825        0.00000                 NaN   2940.48      -0.148090E+007   145.342       0.654319E-004  0.423097E-005   294.646       0.569413        97.7249       -37.3244       -1.27537        10.8802       0.282783E-001 -0.116710E-003 -0.126451E-003   0.00000       0.560498E-004  0.562658E-004   0.00000        1.04782        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.539113E-001 -0.105765E+007 -0.116467E+007 -0.196961E+007 -0.148890E+007  -487247.       -573442.       -741453.       -893881.      -0.107167E+007 -0.127288E+007  -487953.        0.00000     
  1969.92        2500.00        3.32265       -900042.       0.392115        259196.        0.00000        2.96869        2.96869        0.00000                 NaN   2941.02      -0.148004E+007   145.328       0.654088E-004  0.422914E-005   294.424       0.569725        97.7196       -37.3165       -1.27903        10.8776       0.283471E-001 -0.116612E-003 -0.126379E-003   0.00000       0.560157E-004  0.562321E-004   0.00000        1.04774        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.540760E-001 -0.105720E+007 -0.116406E+007 -0.196870E+007 -0.148794E+007  -486762.       -573093.       -741077.       -893454.      -0.107139E+007 -0.127153E+007  -487476.        0.00000     
  1967.42        2500.00        3.32186       -900357.       0.392125        259322.        0.00000        2.96914        2.96914        0.00000                 NaN   2941.56      -0.147917E+007   145.313       0.653858E-004  0.422732E-005   294.201       0.570036        97.7144       -37.3106       -1.28270        10.8750       0.284155E-001 -0.116526E-003 -0.126317E-003   0.00000       0.559817E-004  0.561986E-004   0.00000        1.04765        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.542403E-001 -0.105677E+007 -0.116341E+007 -0.196763E+007 -0.148726E+007  -486277.       -572733.       -740735.       -892953.      -0.107053E+007 -0.127299E+007  -486999.        0.00000     
  1964.91        2500.00        3.32107       -900673.       0.392135        259448.        0.00000        2.96959        2.96959        0.00000                 NaN   2942.10      -0.147832E+007   145.299       0.653630E-004  0.422549E-005   293.979       0.570345        97.7092       -37.3035       -1.28632        10.8724       0.284834E-001 -0.116433E-003 -0.126249E-003   0.00000       0.559478E-004  0.561652E-004   0.00000        1.04757        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.544030E-001 -0.105630E+007 -0.116275E+007 -0.196698E+007 -0.148620E+007  -485793.       -572402.       -740388.       -892489.      -0.106975E+007 -0.126982E+007  -486522.        0.00000     
  1962.41        2500.00        3.32028       -900988.       0.392144        259574.        0.00000        2.97003        2.97003        0.00000                 NaN   2942.64      -0.147746E+007   145.285       0.653400E-004  0.422367E-005   293.756       0.570655        97.7039       -37.2969       -1.28996        10.8698       0.285515E-001 -0.116344E-003 -0.126184E-003   0.00000       0.559140E-004  0.561318E-004   0.00000        1.04749        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.545663E-001 -0.105583E+007 -0.116202E+007 -0.196598E+007 -0.148472E+007  -485308.       -572081.       -740063.       -892103.      -0.106950E+007 -0.127096E+007  -486045.        0.00000     
  1959.90        2500.00        3.31949       -901304.       0.392154        259699.        0.00000        2.97048        2.97048        0.00000                 NaN   2943.18      -0.147660E+007   145.271       0.653173E-004  0.422185E-005   293.533       0.570962        97.6988       -37.2899       -1.29355        10.8672       0.286191E-001 -0.116252E-003 -0.126116E-003   0.00000       0.558802E-004  0.560984E-004   0.00000        1.04740        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.547282E-001 -0.105539E+007 -0.116153E+007 -0.196518E+007 -0.148311E+007  -484824.       -571718.       -739699.       -891594.      -0.106847E+007 -0.126991E+007  -485569.        0.00000     
  1957.39        2500.00        3.31871       -901620.       0.392164        259825.        0.00000        2.97092        2.97092        0.00000                 NaN   2943.73      -0.147574E+007   145.257       0.652946E-004  0.422004E-005   293.310       0.571268        97.6936       -37.2825       -1.29715        10.8647       0.286864E-001 -0.116158E-003 -0.126046E-003   0.00000       0.558465E-004  0.560652E-004   0.00000        1.04732        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.548896E-001 -0.105499E+007 -0.116128E+007 -0.196421E+007 -0.148243E+007  -484340.       -571321.       -739319.       -890940.      -0.106754E+007 -0.126733E+007  -485092.        0.00000     
  1954.89        2500.00        3.31792       -901936.       0.392174        259950.        0.00000        2.97137        2.97137        0.00000                 NaN   2944.27      -0.147489E+007   145.243       0.652720E-004  0.421823E-005   293.087       0.571572        97.6885       -37.2760       -1.30071        10.8621       0.287531E-001 -0.116069E-003 -0.125981E-003   0.00000       0.558130E-004  0.560321E-004   0.00000        1.04723        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.550496E-001 -0.105450E+007 -0.116035E+007 -0.196342E+007 -0.148111E+007  -483856.       -571015.       -738993.       -890638.      -0.106680E+007 -0.126605E+007  -484616.        0.00000     
  1952.38        2500.00        3.31714       -902253.       0.392184        260075.        0.00000        2.97181        2.97181        0.00000                 NaN   2944.81      -0.147404E+007   145.229       0.652495E-004  0.421642E-005   292.864       0.571876        97.6834       -37.2690       -1.30428        10.8596       0.288197E-001 -0.115977E-003 -0.125913E-003   0.00000       0.557795E-004  0.559990E-004   0.00000        1.04715        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.552093E-001 -0.105408E+007 -0.115970E+007 -0.196241E+007 -0.148056E+007  -483373.       -570645.       -738629.       -890099.      -0.106620E+007 -0.126622E+007  -484140.        0.00000     
  1949.87        2500.00        3.31636       -902569.       0.392195        260200.        0.00000        2.97225        2.97225        0.00000                 NaN   2945.35      -0.147318E+007   145.215       0.652269E-004  0.421461E-005   292.641       0.572179        97.6782       -37.2619       -1.30783        10.8570       0.288862E-001 -0.115885E-003 -0.125844E-003   0.00000       0.557460E-004  0.559660E-004   0.00000        1.04707        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.553689E-001 -0.105362E+007 -0.115896E+007 -0.196160E+007 -0.147990E+007  -482889.       -570307.       -738274.       -889717.      -0.106510E+007 -0.126250E+007  -483664.        0.00000     
  1947.37        2500.00        3.31558       -902885.       0.392205        260325.        0.00000        2.97269        2.97269        0.00000                 NaN   2945.88      -0.147233E+007   145.201       0.652045E-004  0.421281E-005   292.418       0.572480        97.6732       -37.2545       -1.31135        10.8545       0.289523E-001 -0.115791E-003 -0.125774E-003   0.00000       0.557128E-004  0.559332E-004   0.00000        1.04699        100.000        100.000        100.000       0.768923       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.555274E-001 -0.105317E+007 -0.115846E+007 -0.196065E+007 -0.147842E+007  -482406.       -569968.       -737943.       -889220.      -0.106480E+007 -0.126388E+007  -483188.        0.00000     
  1944.86        2500.00        3.31480       -903202.       0.392215        260450.        0.00000        2.97313        2.97313        0.00000                 NaN   2946.42      -0.147148E+007   145.187       0.651822E-004  0.421101E-005   292.195       0.572780        97.6681       -37.2486       -1.31488        10.8519       0.290182E-001 -0.115706E-003 -0.125713E-003   0.00000       0.556794E-004  0.559002E-004   0.00000        1.04690        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.556854E-001 -0.105274E+007 -0.115788E+007 -0.195978E+007 -0.147730E+007  -481922.       -569600.       -737576.       -888693.      -0.106397E+007 -0.126309E+007  -482712.        0.00000     
  1942.36        2500.00        3.31402       -903519.       0.392225        260574.        0.00000        2.97357        2.97357        0.00000                 NaN   2946.96      -0.147063E+007   145.173       0.651597E-004  0.420921E-005   291.971       0.573081        97.6630       -37.2407       -1.31842        10.8494       0.290843E-001 -0.115609E-003 -0.125640E-003   0.00000       0.556462E-004  0.558674E-004   0.00000        1.04682        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.558441E-001 -0.105226E+007 -0.115712E+007 -0.195886E+007 -0.147693E+007  -481439.       -569292.       -737267.       -888310.      -0.106341E+007 -0.126432E+007  -482236.        0.00000     
  1939.85        2500.00        3.31325       -903836.       0.392236        260699.        0.00000        2.97401        2.97401        0.00000                 NaN   2947.50      -0.146978E+007   145.159       0.651376E-004  0.420741E-005   291.748       0.573377        97.6581       -37.2344       -1.32189        10.8468       0.291491E-001 -0.115522E-003 -0.125576E-003   0.00000       0.556131E-004  0.558348E-004   0.00000        1.04674        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.559995E-001 -0.105183E+007 -0.115656E+007 -0.195805E+007 -0.147525E+007  -480956.       -568925.       -736904.       -887787.      -0.106241E+007 -0.126297E+007  -481761.        0.00000     
  1937.34        2500.00        3.31248       -904153.       0.392247        260823.        0.00000        2.97445        2.97445        0.00000                 NaN   2948.04      -0.146894E+007   145.146       0.651155E-004  0.420562E-005   291.525       0.573674        97.6531       -37.2267       -1.32536        10.8443       0.292142E-001 -0.115427E-003 -0.125503E-003   0.00000       0.555800E-004  0.558021E-004   0.00000        1.04665        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.561555E-001 -0.105139E+007 -0.115603E+007 -0.195713E+007 -0.147419E+007  -480473.       -568571.       -736536.       -887343.      -0.106178E+007 -0.126105E+007  -481286.        0.00000     
  1934.84        2500.00        3.31170       -904471.       0.392257        260947.        0.00000        2.97488        2.97488        0.00000                 NaN   2948.58      -0.146809E+007   145.132       0.650934E-004  0.420383E-005   291.301       0.573969        97.6481       -37.2211       -1.32881        10.8418       0.292790E-001 -0.115344E-003 -0.125443E-003   0.00000       0.555470E-004  0.557695E-004   0.00000        1.04657        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.563110E-001 -0.105095E+007 -0.115546E+007 -0.195627E+007 -0.147311E+007  -479991.       -568221.       -736200.       -886813.      -0.106100E+007 -0.125883E+007  -480810.        0.00000     
  1932.33        2500.00        3.31093       -904788.       0.392268        261071.        0.00000        2.97532        2.97532        0.00000                 NaN   2949.11      -0.146725E+007   145.118       0.650714E-004  0.420204E-005   291.078       0.574263        97.6432       -37.2130       -1.33227        10.8393       0.293434E-001 -0.115247E-003 -0.125369E-003   0.00000       0.555141E-004  0.557371E-004   0.00000        1.04649        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.564656E-001 -0.105049E+007 -0.115473E+007 -0.195541E+007 -0.147203E+007  -479508.       -567890.       -735863.       -886395.      -0.106033E+007 -0.125927E+007  -480335.        0.00000     
  1929.82        2500.00        3.31016       -905106.       0.392279        261195.        0.00000        2.97576        2.97576        0.00000                 NaN   2949.65      -0.146640E+007   145.104       0.650494E-004  0.420026E-005   290.854       0.574556        97.6382       -37.2063       -1.33571        10.8368       0.294076E-001 -0.115157E-003 -0.125302E-003   0.00000       0.554814E-004  0.557047E-004   0.00000        1.04641        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.566198E-001 -0.105006E+007 -0.115410E+007 -0.195450E+007 -0.147091E+007  -479026.       -567531.       -735501.       -885921.      -0.105959E+007 -0.125747E+007  -479860.        0.00000     
  1927.32        2500.00        3.30939       -905423.       0.392290        261319.        0.00000        2.97619        2.97619        0.00000                 NaN   2950.19      -0.146556E+007   145.091       0.650275E-004  0.419847E-005   290.630       0.574849        97.6333       -37.2000       -1.33912        10.8343       0.294716E-001 -0.115070E-003 -0.125238E-003   0.00000       0.554486E-004  0.556724E-004   0.00000        1.04633        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.567733E-001 -0.104962E+007 -0.115359E+007 -0.195356E+007 -0.146997E+007  -478543.       -567175.       -735157.       -885401.      -0.105884E+007 -0.125815E+007  -479385.        0.00000     
  1924.81        2500.00        3.30862       -905741.       0.392301        261443.        0.00000        2.97662        2.97662        0.00000                 NaN   2950.73      -0.146472E+007   145.077       0.650057E-004  0.419670E-005   290.406       0.575139        97.6284       -37.1931       -1.34253        10.8318       0.295353E-001 -0.114980E-003 -0.125170E-003   0.00000       0.554159E-004  0.556401E-004   0.00000        1.04625        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.569261E-001 -0.104916E+007 -0.115301E+007 -0.195273E+007 -0.146854E+007  -478061.       -566846.       -734822.       -884995.      -0.105811E+007 -0.125597E+007  -478910.        0.00000     
  1922.31        2500.00        3.30786       -906060.       0.392312        261566.        0.00000        2.97706        2.97706        0.00000                 NaN   2951.26      -0.146388E+007   145.063       0.649839E-004  0.419492E-005   290.182       0.575429        97.6236       -37.1849       -1.34592        10.8293       0.295987E-001 -0.114882E-003 -0.125095E-003   0.00000       0.553833E-004  0.556079E-004   0.00000        1.04616        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.570782E-001 -0.104874E+007 -0.115219E+007 -0.195186E+007 -0.146743E+007  -477579.       -566480.       -734453.       -884496.      -0.105733E+007 -0.125570E+007  -478436.        0.00000     
  1919.80        2500.00        3.30709       -906378.       0.392323        261690.        0.00000        2.97749        2.97749        0.00000                 NaN   2951.80      -0.146304E+007   145.050       0.649622E-004  0.419314E-005   289.958       0.575718        97.6187       -37.1790       -1.34929        10.8268       0.296619E-001 -0.114798E-003 -0.125033E-003   0.00000       0.553507E-004  0.555757E-004   0.00000        1.04608        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.572299E-001 -0.104829E+007 -0.115174E+007 -0.195093E+007 -0.146661E+007  -477098.       -566142.       -734130.       -884000.      -0.105666E+007 -0.125424E+007  -477961.        0.00000     
  1917.29        2500.00        3.30633       -906696.       0.392334        261813.        0.00000        2.97792        2.97792        0.00000                 NaN   2952.33      -0.146220E+007   145.036       0.649406E-004  0.419137E-005   289.734       0.576005        97.6139       -37.1712       -1.35265        10.8243       0.297247E-001 -0.114703E-003 -0.124960E-003   0.00000       0.553183E-004  0.555437E-004   0.00000        1.04600        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.573807E-001 -0.104784E+007 -0.115103E+007 -0.194999E+007 -0.146530E+007  -476616.       -565801.       -733780.       -883608.      -0.105606E+007 -0.125373E+007  -477487.        0.00000     
  1914.79        2500.00        3.30557       -907015.       0.392345        261936.        0.00000        2.97835        2.97835        0.00000                 NaN   2952.87      -0.146136E+007   145.023       0.649190E-004  0.418960E-005   289.510       0.576291        97.6091       -37.1657       -1.35601        10.8218       0.297873E-001 -0.114621E-003 -0.124900E-003   0.00000       0.552859E-004  0.555117E-004   0.00000        1.04592        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.575309E-001 -0.104740E+007 -0.115051E+007 -0.194921E+007 -0.146465E+007  -476134.       -565449.       -733414.       -883121.      -0.105532E+007 -0.125251E+007  -477013.        0.00000     
  1912.28        2500.00        3.30481       -907334.       0.392356        262059.        0.00000        2.97878        2.97878        0.00000                 NaN   2953.40      -0.146053E+007   145.009       0.648975E-004  0.418784E-005   289.285       0.576576        97.6043       -37.1578       -1.35934        10.8194       0.298496E-001 -0.114525E-003 -0.124826E-003   0.00000       0.552536E-004  0.554798E-004   0.00000        1.04584        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.576806E-001 -0.104696E+007 -0.114985E+007 -0.194824E+007 -0.146345E+007  -475653.       -565099.       -733078.       -882620.      -0.105481E+007 -0.125310E+007  -476539.        0.00000     
  1909.77        2500.00        3.30402       -907648.       0.392364        262185.        0.00000        2.97922        2.97922        0.00000                 NaN   2953.94      -0.145968E+007   144.995       0.648743E-004  0.418606E-005   289.057       0.576889        97.5990       -37.1518       -1.36300        10.8168       0.299183E-001 -0.114441E-003 -0.124766E-003   0.00000       0.552202E-004  0.554469E-004   0.00000        1.04576        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003 -0.578451E-001 -0.104650E+007 -0.114970E+007 -0.194756E+007 -0.146158E+007  -475172.       -564772.       -732726.       -882267.      -0.105344E+007 -0.125429E+007  -476065.        0.00000     
