|6.6.6
Archiving\03_Data\eqLP/QFM_m2.5/ALH/ALH_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   60.6957        1.39470       0.841868        1.76994        9.13568        20.0693        4.83742        1.25535                 NaN
  1275.64        500.000                 NaN            NaN   60.6957        1.39470       0.841868        1.76994        9.13568        20.0693        4.83742        1.25535                 NaN
  1272.44        500.000                 NaN            NaN   60.6957        1.39470       0.841868        1.76994        9.13568        20.0693        4.83742        1.25535                 NaN
  1269.23        500.000                 NaN            NaN   60.6957        1.39470       0.841868        1.76994        9.13568        20.0693        4.83742        1.25535                 NaN
  1266.03        500.000                 NaN            NaN   60.6957        1.39470       0.841868        1.76994        9.13568        20.0693        4.83742        1.25535                 NaN
  1262.82        500.000                 NaN            NaN   60.6957        1.39470       0.841868        1.76994        9.13568        20.0693        4.83742        1.25535                 NaN
  1259.62        500.000                 NaN            NaN   60.6957        1.39470       0.841868        1.76994        9.13568        20.0693        4.83742        1.25535                 NaN
  1256.41        500.000                 NaN            NaN   60.7443        1.37450       0.841868        2.65809        19.0012        9.25199        4.85710        1.27097                 NaN
  1253.21        500.000                 NaN            NaN   60.7443        1.37450       0.841868        2.65809        19.0012        9.25199        4.85710        1.27097                 NaN
  1250.00        500.000                 NaN            NaN   60.7443        1.37450       0.841868        2.65809        19.0012        9.25199        4.85710        1.27097                 NaN
  1246.79        500.000                 NaN            NaN   60.7443        1.37450       0.841868        2.65809        19.0012        9.25199        4.85710        1.27097                 NaN
  1243.59        500.000                 NaN            NaN   60.7443        1.37450       0.841868        2.65809        19.0012        9.25199        4.85710        1.27097                 NaN
  1240.38        500.000                 NaN            NaN   60.7443        1.37450       0.841868        2.65809        19.0012        9.25199        4.85710        1.27097                 NaN
  1237.18        500.000                 NaN            NaN   60.7443        1.37450       0.841868        2.65809        19.0012        9.25199        4.85710        1.27097                 NaN
  1233.97        500.000                 NaN            NaN   60.7443        1.37450       0.841868        2.65809        19.0012        9.25199        4.85710        1.27097                 NaN
  1230.77        500.000                 NaN            NaN   60.7807        1.35987       0.841868        3.45783        18.0677        9.33322        4.87794        1.28084                 NaN
  1227.56        500.000                 NaN            NaN   60.7807        1.35987       0.841868        3.45783        18.0677        9.33322        4.87794        1.28084                 NaN
  1224.36        500.000                 NaN            NaN   60.7807        1.35987       0.841868        3.45783        18.0677        9.33322        4.87794        1.28084                 NaN
  1221.15        500.000                 NaN            NaN   60.7807        1.35987       0.841868        3.45783        18.0677        9.33322        4.87794        1.28084                 NaN
  1217.95        500.000                 NaN            NaN   60.7807        1.35987       0.841868        3.45783        18.0677        9.33322        4.87794        1.28084                 NaN
  1214.74        500.000                 NaN            NaN   60.7807        1.35987       0.841868        3.45783        18.0677        9.33322        4.87794        1.28084                 NaN
  1211.54        500.000                 NaN            NaN   60.7807        1.35987       0.841868        3.45783        18.0677        9.33322        4.87794        1.28084                 NaN
  1208.33        500.000                 NaN            NaN   60.7807        1.35987       0.841868        3.45783        18.0677        9.33322        4.87794        1.28084                 NaN
  1205.13        500.000                 NaN            NaN   60.8204        1.34798       0.841868        4.21332        17.2003        9.38966        4.89842        1.28802                 NaN
  1201.92        500.000                 NaN            NaN   60.8204        1.34798       0.841868        4.21332        17.2003        9.38966        4.89842        1.28802                 NaN
  1198.72        500.000                 NaN            NaN   60.8204        1.34798       0.841868        4.21332        17.2003        9.38966        4.89842        1.28802                 NaN
  1195.51        500.000                 NaN            NaN   60.8204        1.34798       0.841868        4.21332        17.2003        9.38966        4.89842        1.28802                 NaN
  1192.31        500.000                 NaN            NaN   60.8204        1.34798       0.841868        4.21332        17.2003        9.38966        4.89842        1.28802                 NaN
  1189.10        500.000                 NaN            NaN   60.8204        1.34798       0.841868        4.21332        17.2003        9.38966        4.89842        1.28802                 NaN
  1185.90        500.000                 NaN            NaN   60.8204        1.34798       0.841868        4.21332        17.2003        9.38966        4.89842        1.28802                 NaN
  1182.69        500.000                 NaN            NaN   60.8204        1.34798       0.841868        4.21332        17.2003        9.38966        4.89842        1.28802                 NaN
  1179.49        500.000                 NaN            NaN   60.8484        1.34084       0.841868        4.90903        9.42654        16.4233        4.91971        1.29032                 NaN
  1176.28        500.000                 NaN            NaN   60.8484        1.34084       0.841868        4.90903        9.42654        16.4233        4.91971        1.29032                 NaN
  1173.08        500.000                 NaN            NaN   60.8484        1.34084       0.841868        4.90903        9.42654        16.4233        4.91971        1.29032                 NaN
  1169.87        500.000                 NaN            NaN   60.8484        1.34084       0.841868        4.90903        9.42654        16.4233        4.91971        1.29032                 NaN
  1166.67        500.000                 NaN            NaN   60.8484        1.34084       0.841868        4.90903        9.42654        16.4233        4.91971        1.29032                 NaN
  1163.46        500.000                 NaN            NaN   60.8484        1.34084       0.841868        4.90903        9.42654        16.4233        4.91971        1.29032                 NaN
  1160.26        500.000                 NaN            NaN   60.8484        1.34084       0.841868        4.90903        9.42654        16.4233        4.91971        1.29032                 NaN
  1157.05        500.000                 NaN            NaN   60.8484        1.34084       0.841868        4.90903        9.42654        16.4233        4.91971        1.29032                 NaN
  1153.85        500.000                 NaN            NaN   60.8707        1.33728       0.841868        5.56182        15.7105        9.44748        4.94188        1.28850                 NaN
  1150.64        500.000                 NaN            NaN   60.8707        1.33728       0.841868        5.56182        15.7105        9.44748        4.94188        1.28850                 NaN
  1147.44        500.000                 NaN            NaN   60.8707        1.33728       0.841868        5.56182        15.7105        9.44748        4.94188        1.28850                 NaN
  1144.23        500.000                 NaN            NaN   60.8707        1.33728       0.841868        5.56182        15.7105        9.44748        4.94188        1.28850                 NaN
  1141.03        500.000                 NaN            NaN   60.8707        1.33728       0.841868        5.56182        15.7105        9.44748        4.94188        1.28850                 NaN
  1137.82        500.000                 NaN            NaN   60.8707        1.33728       0.841868        5.56182        15.7105        9.44748        4.94188        1.28850                 NaN
  1134.62        500.000                 NaN            NaN   60.8707        1.33728       0.841868        5.56182        15.7105        9.44748        4.94188        1.28850                 NaN
  1131.41        500.000                 NaN            NaN   60.8707        1.33728       0.841868        5.56182        15.7105        9.44748        4.94188        1.28850                 NaN
  1128.21        500.000                 NaN            NaN   60.8891        1.33679       0.841869        6.18516        15.0420        9.45757        4.96442        1.28305                 NaN
  1125.00        500.000                 NaN            NaN   60.8891        1.33679       0.841869        6.18516        15.0420        9.45757        4.96442        1.28305                 NaN
  1121.79        500.000                 NaN            NaN   60.8891        1.33679       0.841869        6.18516        15.0420        9.45757        4.96442        1.28305                 NaN
  1118.59        500.000                 NaN            NaN   60.8891        1.33679       0.841869        6.18516        15.0420        9.45757        4.96442        1.28305                 NaN
  1115.38        500.000                 NaN            NaN   60.8891        1.33679       0.841869        6.18516        15.0420        9.45757        4.96442        1.28305                 NaN
  1112.18        500.000                 NaN            NaN   60.8891        1.33679       0.841869        6.18516        15.0420        9.45757        4.96442        1.28305                 NaN
  1108.97        500.000                 NaN            NaN   60.8891        1.33679       0.841869        6.18516        15.0420        9.45757        4.96442        1.28305                 NaN
  1105.77        500.000                 NaN            NaN   60.8891        1.33679       0.841869        6.18516        15.0420        9.45757        4.96442        1.28305                 NaN
  1102.56        500.000                 NaN            NaN   60.9042        1.33945       0.841869        6.78157        14.4142        9.45697        4.98779        1.27387                 NaN
  1099.36        500.000                 NaN            NaN   60.9042        1.33945       0.841869        6.78157        14.4142        9.45697        4.98779        1.27387                 NaN
  1096.15        500.000                 NaN            NaN   60.9042        1.33945       0.841869        6.78157        14.4142        9.45697        4.98779        1.27387                 NaN
  1092.95        500.000                 NaN            NaN   60.9042        1.33945       0.841869        6.78157        14.4142        9.45697        4.98779        1.27387                 NaN
  1089.74        500.000                 NaN            NaN   60.9042        1.33945       0.841869        6.78157        14.4142        9.45697        4.98779        1.27387                 NaN
  1086.54        500.000                 NaN            NaN   60.9042        1.33945       0.841869        6.78157        14.4142        9.45697        4.98779        1.27387                 NaN
  1083.33        500.000                 NaN            NaN   60.9042        1.33945       0.841869        6.78157        14.4142        9.45697        4.98779        1.27387                 NaN
  1080.13        500.000                 NaN            NaN   60.9042        1.33945       0.841869        6.78157        14.4142        9.45697        4.98779        1.27387                 NaN
  1076.92        500.000                 NaN            NaN   60.9111        1.34559       0.841869        7.35446        9.44887        13.8255        5.01254        1.26004                 NaN
  1073.72        500.000                 NaN            NaN   60.9102        1.34673       0.841869        7.42107        9.44498        13.7628        5.01860       0.951200E-001   1.15865     
  1070.51        500.000                 NaN            NaN   60.9098        1.34775       0.841870        7.49062        9.44514        13.6915        5.02134                 NaN   1.25203     
  1067.31        500.000                 NaN            NaN   60.9098        1.34775       0.841870        7.49062        9.44514        13.6915        5.02134                 NaN   1.25203     
  1064.10        500.000                 NaN            NaN   60.9100        1.35010       0.841870        7.63041        13.5508        9.44027        5.02606                 NaN   1.25045     
  1060.90        500.000                 NaN            NaN   60.9100        1.35010       0.841870        7.63041        13.5508        9.44027        5.02606                 NaN   1.25045     
  1057.69        500.000                 NaN            NaN   60.9100        1.35010       0.841870        7.63041        13.5508        9.44027        5.02606                 NaN   1.25045     
  1054.49        500.000                 NaN            NaN   60.9100        1.35010       0.841870        7.63041        13.5508        9.44027        5.02606                 NaN   1.25045     
  1051.28        500.000                 NaN            NaN   60.9111        1.35530       0.841870        7.90928        9.43620        13.2649        5.03472                 NaN   1.24663     
  1048.08        500.000                 NaN            NaN   60.9111        1.35530       0.841870        7.90928        9.43620        13.2649        5.03472                 NaN   1.24663     
  1044.87        500.000                 NaN            NaN   60.9111        1.35530       0.841870        7.90928        9.43620        13.2649        5.03472                 NaN   1.24663     
  1041.67        500.000                 NaN            NaN   60.9111        1.35530       0.841870        7.90928        9.43620        13.2649        5.03472                 NaN   1.24663     
  1038.46        500.000                 NaN            NaN   60.9111        1.35530       0.841870        7.90928        9.43620        13.2649        5.03472                 NaN   1.24663     
  1035.26        500.000                 NaN            NaN   60.9111        1.35530       0.841870        7.90928        9.43620        13.2649        5.03472                 NaN   1.24663     
  1032.05        500.000                 NaN            NaN   60.9111        1.35530       0.841870        7.90928        9.43620        13.2649        5.03472                 NaN   1.24663     
  1028.85        500.000                 NaN            NaN   60.9111        1.35530       0.841870        7.90928        9.43620        13.2649        5.03472                 NaN   1.24663     
  1025.64        500.000                 NaN            NaN   60.9161        1.36772       0.841871        8.45409        12.7102        9.41877        5.05037                 NaN   1.24087     
  1022.44        500.000                 NaN            NaN   60.9161        1.36772       0.841871        8.45409        12.7102        9.41877        5.05037                 NaN   1.24087     
  1019.23        500.000                 NaN            NaN   60.9161        1.36772       0.841871        8.45409        12.7102        9.41877        5.05037                 NaN   1.24087     
  1016.03        500.000                 NaN            NaN   60.9161        1.36772       0.841871        8.45409        12.7102        9.41877        5.05037                 NaN   1.24087     
  1012.82        500.000                 NaN            NaN   60.9161        1.36772       0.841871        8.45409        12.7102        9.41877        5.05037                 NaN   1.24087     
  1009.62        500.000                 NaN            NaN   60.9161        1.36772       0.841871        8.45409        12.7102        9.41877        5.05037                 NaN   1.24087     
  1006.41        500.000                 NaN            NaN   60.9161        1.36772       0.841871        8.45409        12.7102        9.41877        5.05037                 NaN   1.24087     
  1003.21        500.000                 NaN            NaN   60.9161        1.36772       0.841871        8.45409        12.7102        9.41877        5.05037                 NaN   1.24087     
  1000.00        500.000                 NaN            NaN   60.9111        1.38395       0.841871        8.98537        9.40201        12.1776        5.06420                 NaN   1.23387     
