|6.6.6
Archiving\03_Data\eqLP/QFM_m2.5/ALH/ALH_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   58.8246        1.08350       0.771633        1.78453        9.40018        20.4969        5.97076        1.66792                 NaN
  1275.64        500.000                 NaN            NaN   58.8242        1.08353       0.771637        1.78452        9.40014        20.4969        5.97109        1.66795                 NaN
  1272.44        500.000                 NaN            NaN   58.8239        1.08355       0.771642        1.78452        9.40009        20.4969        5.97142        1.66797                 NaN
  1269.23        500.000                 NaN            NaN   58.8236        1.08358       0.771646        1.78451        9.40005        20.4969        5.97175        1.66800                 NaN
  1266.03        500.000                 NaN            NaN   58.8232        1.08360       0.771651        1.78451        9.40001        20.4969        5.97208        1.66802                 NaN
  1262.82        500.000                 NaN            NaN   58.8229        1.08362       0.771656        1.78450        9.39996        20.4969        5.97241        1.66805                 NaN
  1259.62        500.000                 NaN            NaN   58.8225        1.08365       0.771660        1.78450        9.39992        20.4969        5.97274        1.66807                 NaN
  1256.41        500.000                 NaN            NaN   58.8563        1.06735       0.771612        2.67988        19.4133        9.52591        5.99696        1.68873                 NaN
  1253.21        500.000                 NaN            NaN   58.8560        1.06738       0.771616        2.67987        19.4133        9.52586        5.99729        1.68875                 NaN
  1250.00        500.000                 NaN            NaN   58.8556        1.06740       0.771621        2.67986        19.4133        9.52582        5.99762        1.68878                 NaN
  1246.79        500.000                 NaN            NaN   58.8553        1.06743       0.771625        2.67986        19.4133        9.52577        5.99795        1.68881                 NaN
  1243.59        500.000                 NaN            NaN   58.8549        1.06745       0.771630        2.67985        19.4133        9.52573        5.99828        1.68883                 NaN
  1240.38        500.000                 NaN            NaN   58.8546        1.06747       0.771634        2.67984        19.4133        9.52568        5.99862        1.68886                 NaN
  1237.18        500.000                 NaN            NaN   58.8542        1.06750       0.771639        2.67984        19.4133        9.52564        5.99895        1.68888                 NaN
  1233.97        500.000                 NaN            NaN   58.8539        1.06752       0.771643        2.67983        19.4133        9.52559        5.99928        1.68891                 NaN
  1230.77        500.000                 NaN            NaN   58.8806        1.05549       0.771603        3.48557        18.4648        9.61496        6.02501        1.70193                 NaN
  1227.56        500.000                 NaN            NaN   58.8803        1.05552       0.771608        3.48556        18.4648        9.61491        6.02534        1.70196                 NaN
  1224.36        500.000                 NaN            NaN   58.8799        1.05554       0.771612        3.48555        18.4648        9.61487        6.02568        1.70198                 NaN
  1221.15        500.000                 NaN            NaN   58.8796        1.05556       0.771616        3.48554        18.4649        9.61482        6.02601        1.70201                 NaN
  1217.95        500.000                 NaN            NaN   58.8792        1.05559       0.771621        3.48554        18.4649        9.61477        6.02634        1.70203                 NaN
  1214.74        500.000                 NaN            NaN   58.8789        1.05561       0.771625        3.48553        18.4649        9.61473        6.02667        1.70206                 NaN
  1211.54        500.000                 NaN            NaN   58.8785        1.05563       0.771629        3.48552        18.4649        9.61468        6.02701        1.70208                 NaN
  1208.33        500.000                 NaN            NaN   58.8782        1.05566       0.771633        3.48551        18.4649        9.61464        6.02734        1.70211                 NaN
  1205.13        500.000                 NaN            NaN   58.9031        1.04608       0.771605        4.24744        17.5878        9.67966        6.05272        1.71158                 NaN
  1201.92        500.000                 NaN            NaN   58.9027        1.04610       0.771609        4.24743        17.5878        9.67961        6.05306        1.71161                 NaN
  1198.72        500.000                 NaN            NaN   58.9024        1.04613       0.771613        4.24742        17.5879        9.67956        6.05339        1.71164                 NaN
  1195.51        500.000                 NaN            NaN   58.9020        1.04615       0.771617        4.24741        17.5879        9.67952        6.05373        1.71166                 NaN
  1192.31        500.000                 NaN            NaN   58.9017        1.04617       0.771621        4.24741        17.5879        9.67947        6.05406        1.71169                 NaN
  1189.10        500.000                 NaN            NaN   58.9013        1.04619       0.771626        4.24740        17.5879        9.67943        6.05439        1.71171                 NaN
  1185.90        500.000                 NaN            NaN   58.9010        1.04622       0.771630        4.24739        17.5879        9.67938        6.05473        1.71174                 NaN
  1182.69        500.000                 NaN            NaN   58.9006        1.04624       0.771634        4.24738        17.5880        9.67933        6.05506        1.71176                 NaN
  1179.49        500.000                 NaN            NaN   58.9192        1.04024       0.771613        4.94826        9.72357        16.8008        6.08152        1.71477                 NaN
  1176.28        500.000                 NaN            NaN   58.9188        1.04027       0.771617        4.94825        9.72352        16.8009        6.08186        1.71479                 NaN
  1173.08        500.000                 NaN            NaN   58.9185        1.04029       0.771621        4.94824        9.72348        16.8009        6.08219        1.71482                 NaN
  1169.87        500.000                 NaN            NaN   58.9181        1.04031       0.771625        4.94823        9.72343        16.8009        6.08253        1.71485                 NaN
  1166.67        500.000                 NaN            NaN   58.9177        1.04034       0.771629        4.94822        9.72338        16.8010        6.08286        1.71487                 NaN
  1163.46        500.000                 NaN            NaN   58.9174        1.04036       0.771633        4.94821        9.72334        16.8010        6.08320        1.71490                 NaN
  1160.26        500.000                 NaN            NaN   58.9170        1.04038       0.771637        4.94820        9.72329        16.8010        6.08353        1.71492                 NaN
  1157.05        500.000                 NaN            NaN   58.9167        1.04040       0.771641        4.94820        9.72324        16.8010        6.08387        1.71495                 NaN
  1153.85        500.000                 NaN            NaN   58.9309        1.03727       0.771627        5.60599        16.0792        9.75099        6.11148        1.71248                 NaN
  1150.64        500.000                 NaN            NaN   58.9306        1.03729       0.771631        5.60598        16.0793        9.75094        6.11182        1.71250                 NaN
  1147.44        500.000                 NaN            NaN   58.9302        1.03731       0.771635        5.60597        16.0793        9.75089        6.11215        1.71253                 NaN
  1144.23        500.000                 NaN            NaN   58.9298        1.03734       0.771639        5.60596        16.0793        9.75084        6.11249        1.71255                 NaN
  1141.03        500.000                 NaN            NaN   58.9295        1.03736       0.771643        5.60595        16.0794        9.75080        6.11282        1.71258                 NaN
  1137.82        500.000                 NaN            NaN   58.9291        1.03738       0.771646        5.60594        16.0794        9.75075        6.11316        1.71260                 NaN
  1134.62        500.000                 NaN            NaN   58.9288        1.03740       0.771650        5.60593        16.0794        9.75070        6.11350        1.71263                 NaN
  1131.41        500.000                 NaN            NaN   58.9284        1.03743       0.771654        5.60592        16.0795        9.75065        6.11383        1.71265                 NaN
  1128.21        500.000                 NaN            NaN   58.9390        1.03678       0.771649        6.23407        15.4037        9.76743        6.14199        1.70540                 NaN
  1125.00        500.000                 NaN            NaN   58.9386        1.03680       0.771653        6.23406        15.4037        9.76738        6.14233        1.70542                 NaN
  1121.79        500.000                 NaN            NaN   58.9383        1.03682       0.771657        6.23405        15.4038        9.76733        6.14266        1.70545                 NaN
  1118.59        500.000                 NaN            NaN   58.9379        1.03685       0.771660        6.23404        15.4038        9.76728        6.14300        1.70547                 NaN
  1115.38        500.000                 NaN            NaN   58.9375        1.03687       0.771664        6.23403        15.4038        9.76723        6.14334        1.70550                 NaN
  1112.18        500.000                 NaN            NaN   58.9371        1.03689       0.771668        6.23402        15.4039        9.76719        6.14367        1.70552                 NaN
  1108.97        500.000                 NaN            NaN   58.9368        1.03691       0.771671        6.23401        15.4039        9.76714        6.14401        1.70555                 NaN
  1105.77        500.000                 NaN            NaN   58.9364        1.03693       0.771675        6.23400        15.4040        9.76709        6.14435        1.70557                 NaN
  1102.56        500.000                 NaN            NaN   58.9435        1.03887       0.771678        6.83538        14.7705        9.77309        6.17361        1.69336                 NaN
  1099.36        500.000                 NaN            NaN   58.9431        1.03889       0.771681        6.83537        14.7706        9.77304        6.17395        1.69338                 NaN
  1096.15        500.000                 NaN            NaN   58.9427        1.03892       0.771685        6.83536        14.7706        9.77299        6.17428        1.69341                 NaN
  1092.95        500.000                 NaN            NaN   58.9424        1.03894       0.771688        6.83535        14.7707        9.77294        6.17462        1.69343                 NaN
  1089.74        500.000                 NaN            NaN   58.9420        1.03896       0.771692        6.83534        14.7707        9.77289        6.17496        1.69346                 NaN
  1086.54        500.000                 NaN            NaN   58.9416        1.03898       0.771695        6.83533        14.7707        9.77284        6.17530        1.69348                 NaN
  1083.33        500.000                 NaN            NaN   58.9412        1.03900       0.771699        6.83533        14.7708        9.77279        6.17564        1.69350                 NaN
  1080.13        500.000                 NaN            NaN   58.9409        1.03903       0.771702        6.83532        14.7708        9.77274        6.17597        1.69353                 NaN
  1076.92        500.000                 NaN            NaN   58.9431        1.04370       0.771712        7.41253        9.77051        14.1763        6.20701        1.67516                 NaN
  1073.72        500.000                 NaN            NaN   58.9417        1.04454       0.771715        7.47937        9.76786        14.1140        6.21484       0.126461        1.53954     
  1070.51        500.000                 NaN            NaN   58.9410        1.04537       0.771719        7.54967        9.76841        14.0416        6.21859                 NaN   1.66360     
  1067.31        500.000                 NaN            NaN   58.9407        1.04539       0.771723        7.54967        9.76837        14.0417        6.21893                 NaN   1.66357     
  1064.10        500.000                 NaN            NaN   58.9406        1.04716       0.771727        7.68991        13.8988        9.76523        6.22513                 NaN   1.66145     
  1060.90        500.000                 NaN            NaN   58.9402        1.04719       0.771731        7.68991        13.8989        9.76518        6.22547                 NaN   1.66142     
  1057.69        500.000                 NaN            NaN   58.9399        1.04721       0.771734        7.68990        13.8989        9.76514        6.22581                 NaN   1.66139     
  1054.49        500.000                 NaN            NaN   58.9395        1.04723       0.771738        7.68990        13.8990        9.76509        6.22615                 NaN   1.66136     
  1051.28        500.000                 NaN            NaN   58.9386        1.05122       0.771746        7.97074        9.76378        13.6104        6.23726                 NaN   1.65627     
  1048.08        500.000                 NaN            NaN   58.9382        1.05125       0.771750        7.97074        9.76374        13.6105        6.23761                 NaN   1.65624     
  1044.87        500.000                 NaN            NaN   58.9379        1.05127       0.771753        7.97074        9.76369        13.6105        6.23795                 NaN   1.65621     
  1041.67        500.000                 NaN            NaN   58.9375        1.05129       0.771757        7.97073        9.76365        13.6106        6.23829                 NaN   1.65618     
  1038.46        500.000                 NaN            NaN   58.9372        1.05131       0.771761        7.97073        9.76360        13.6106        6.23864                 NaN   1.65615     
  1035.26        500.000                 NaN            NaN   58.9368        1.05133       0.771764        7.97073        9.76356        13.6107        6.23898                 NaN   1.65611     
  1032.05        500.000                 NaN            NaN   58.9365        1.05136       0.771768        7.97072        9.76352        13.6108        6.23932                 NaN   1.65608     
  1028.85        500.000                 NaN            NaN   58.9361        1.05138       0.771771        7.97072        9.76347        13.6108        6.23967                 NaN   1.65605     
  1025.64        500.000                 NaN            NaN   58.9343        1.06109       0.771786        8.51993        13.0520        9.75295        6.25949                 NaN   1.64839     
  1022.44        500.000                 NaN            NaN   58.9340        1.06111       0.771789        8.51993        13.0521        9.75290        6.25984                 NaN   1.64835     
  1019.23        500.000                 NaN            NaN   58.9336        1.06113       0.771792        8.51993        13.0521        9.75286        6.26018                 NaN   1.64832     
  1016.03        500.000                 NaN            NaN   58.9333        1.06116       0.771796        8.51993        13.0522        9.75281        6.26052                 NaN   1.64829     
  1012.82        500.000                 NaN            NaN   58.9329        1.06118       0.771799        8.51992        13.0523        9.75277        6.26087                 NaN   1.64826     
  1009.62        500.000                 NaN            NaN   58.9326        1.06120       0.771803        8.51992        13.0523        9.75273        6.26121                 NaN   1.64823     
  1006.41        500.000                 NaN            NaN   58.9322        1.06122       0.771806        8.51992        13.0524        9.75268        6.26155                 NaN   1.64820     
  1003.21        500.000                 NaN            NaN   58.9319        1.06125       0.771809        8.51992        13.0525        9.75264        6.26190                 NaN   1.64816     
  1000.00        500.000                 NaN            NaN   58.9245        1.07401       0.771829        9.05544        9.74157        12.5142        6.27952                 NaN   1.63887     
