|6.6.6
Archiving\03_Data\DfracLP/QFM_m4/YM20/YM20_3.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1468.67        500.000        99.0561                 NaN            NaN            NaN            NaN  0.943894                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        500.000        99.0602                 NaN            NaN            NaN            NaN  0.939790                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        99.0441                 NaN            NaN            NaN            NaN  0.955890                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        99.0456                 NaN            NaN            NaN            NaN  0.954394                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        99.0202                 NaN            NaN            NaN            NaN  0.979816                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        98.6254                 NaN            NaN            NaN            NaN  0.646605       0.727968                 NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        98.4919                 NaN            NaN            NaN            NaN  0.472067        1.03607                 NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        98.4751                 NaN            NaN            NaN            NaN   1.05740       0.467487                 NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        98.5711                 NaN            NaN            NaN            NaN  0.450001       0.978878                 NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        98.5597                 NaN            NaN            NaN            NaN  0.444845       0.995409                 NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        98.5805                 NaN            NaN            NaN            NaN  0.438181       0.981326                 NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        98.6037                 NaN            NaN            NaN            NaN  0.429815       0.966515                 NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        97.7952                 NaN            NaN            NaN            NaN  0.760798        1.07102                 NaN  0.372946                 NaN            NaN            NaN
  1436.09        500.000        95.0629                 NaN            NaN            NaN            NaN   1.42734        1.88227                 NaN   1.62753                 NaN            NaN            NaN
  1433.58        500.000        95.2697                 NaN            NaN            NaN            NaN   1.37071        1.79820                 NaN   1.56136                 NaN            NaN            NaN
  1431.08        500.000        95.4634                 NaN            NaN            NaN            NaN   1.72025        1.31697                 NaN   1.49936                 NaN            NaN            NaN
  1428.57        500.000        95.6432                 NaN            NaN            NaN            NaN   1.26777        1.64812                 NaN   1.44093                 NaN            NaN            NaN
  1426.07        500.000        95.8093                 NaN            NaN            NaN            NaN   1.22306        1.58061                 NaN   1.38702                 NaN            NaN            NaN
  1423.56        500.000        95.9669                 NaN            NaN            NaN            NaN   1.51824        1.17907                 NaN   1.33576                 NaN            NaN            NaN
  1421.05        500.000        96.1134                 NaN            NaN            NaN            NaN   1.46030        1.13795                 NaN   1.28831                 NaN            NaN            NaN
  1418.55        500.000        96.2517                 NaN            NaN            NaN            NaN   1.09973        1.40511                 NaN   1.24348                 NaN            NaN            NaN
  1416.04        500.000        96.3826                 NaN            NaN            NaN            NaN   1.06185        1.35521                 NaN   1.20036                 NaN            NaN            NaN
  1413.53        500.000        96.4984                 NaN            NaN            NaN            NaN   1.02840        1.31045                 NaN   1.16277                 NaN            NaN            NaN
  1411.03        500.000        96.6146                 NaN            NaN            NaN            NaN  0.996018        1.26521                 NaN   1.12415                 NaN            NaN            NaN
  1408.52        500.000        96.7262                 NaN            NaN            NaN            NaN  0.965099        1.22133                 NaN   1.08742                 NaN            NaN            NaN
  1406.02        500.000        96.8257                 NaN            NaN            NaN            NaN   1.18368       0.936350                 NaN   1.05425                 NaN            NaN            NaN
  1403.51        500.000        96.9226                 NaN            NaN            NaN            NaN  0.908742        1.14643                 NaN   1.02220                 NaN            NaN            NaN
  1401.00        500.000        97.0187                 NaN            NaN            NaN            NaN  0.879938        1.11068                 NaN  0.990649                 NaN            NaN            NaN
  1398.50        500.000        97.1037                 NaN            NaN            NaN            NaN   1.07907       0.855135                 NaN  0.962042                 NaN            NaN            NaN
  1395.99        500.000        97.1863                 NaN            NaN            NaN            NaN   1.04858       0.830782                 NaN  0.934293                 NaN            NaN            NaN
  1393.48        500.000        97.2623                 NaN            NaN            NaN            NaN  0.808418        1.02038                 NaN  0.908913                 NaN            NaN            NaN
  1390.98        500.000        97.3410                 NaN            NaN            NaN            NaN  0.991816       0.784960                 NaN  0.882193                 NaN            NaN            NaN
  1388.47        500.000        97.4107                 NaN            NaN            NaN            NaN  0.764055       0.966396                 NaN  0.858874                 NaN            NaN            NaN
  1385.96        500.000        97.4798                 NaN            NaN            NaN            NaN  0.942446       0.742282                 NaN  0.835484                 NaN            NaN            NaN
  1383.46        500.000        97.5427                 NaN            NaN            NaN            NaN  0.724504       0.918844                 NaN  0.813928                 NaN            NaN            NaN
  1380.95        500.000        97.6053                 NaN            NaN            NaN            NaN  0.704630       0.897367                 NaN  0.792689                 NaN            NaN            NaN
  1378.45        500.000        97.6630                 NaN            NaN            NaN            NaN  0.877031       0.687140                 NaN  0.772802                 NaN            NaN            NaN
  1375.94        500.000        97.7189                 NaN            NaN            NaN            NaN  0.669948       0.857298                 NaN  0.753825                 NaN            NaN            NaN
  1373.43        500.000        97.7732                 NaN  0.208736E-002            NaN            NaN  0.653803       0.835454                 NaN  0.735478                 NaN            NaN            NaN
  1370.93        500.000        97.8529                 NaN  0.341394                 NaN            NaN  0.316448E-001   1.00121                 NaN  0.772854                 NaN            NaN            NaN
  1368.42        500.000        97.9104                 NaN  0.341444                 NaN            NaN  0.995003                 NaN            NaN  0.753183                 NaN            NaN            NaN
  1365.91        500.000        97.9212                 NaN  0.333038                 NaN            NaN  0.972157       0.231676E-001            NaN  0.750446                 NaN            NaN            NaN
  1363.41        500.000        98.0542                 NaN  0.322742                 NaN            NaN  0.923717                 NaN            NaN  0.699387                 NaN            NaN            NaN
  1360.90        500.000        98.0378                 NaN  0.282746                 NaN            NaN  0.862298       0.117098                 NaN  0.700052                 NaN            NaN            NaN
  1358.40        500.000        98.1170                 NaN  0.320096                 NaN            NaN  0.884678                 NaN            NaN  0.678239                 NaN            NaN            NaN
  1355.89        500.000        98.1554                 NaN  0.312061                 NaN            NaN  0.868671                 NaN            NaN  0.663827                 NaN            NaN            NaN
  1353.38        500.000        98.1984                 NaN  0.306002                 NaN            NaN  0.847562                 NaN            NaN  0.648070                 NaN            NaN            NaN
  1350.88        500.000        98.2415                 NaN  0.305271                 NaN            NaN  0.820935                 NaN            NaN  0.632306                 NaN            NaN            NaN
  1348.37        500.000        98.2857                 NaN  0.297287                 NaN            NaN  0.800903                 NaN            NaN  0.616064                 NaN            NaN            NaN
  1345.86        500.000        98.3247                 NaN  0.287328                 NaN            NaN  0.787580                 NaN            NaN  0.600401                 NaN            NaN            NaN
  1343.36        500.000        98.3566                 NaN  0.293793                 NaN            NaN  0.759164                 NaN            NaN  0.590434                 NaN            NaN            NaN
  1340.85        500.000        98.4086                 NaN  0.277544                 NaN            NaN  0.745176                 NaN            NaN  0.568680                 NaN            NaN            NaN
  1338.35        500.000        98.4375                 NaN  0.272196                 NaN            NaN  0.732347                 NaN            NaN  0.557947                 NaN            NaN            NaN
  1335.84        500.000        98.4751                 NaN  0.266860                 NaN            NaN  0.714201                 NaN            NaN  0.543877                 NaN            NaN            NaN
  1333.33        500.000        98.5090                 NaN  0.260303                 NaN            NaN  0.700090                 NaN            NaN  0.530622                 NaN            NaN            NaN
  1330.83        500.000        98.5431                 NaN  0.253683                 NaN            NaN  0.685872                 NaN            NaN  0.517387                 NaN            NaN            NaN
  1328.32        500.000        98.5758                 NaN  0.251141                 NaN            NaN  0.667789                 NaN            NaN  0.505295                 NaN            NaN            NaN
  1325.81        500.000        98.6059                 NaN  0.247166                 NaN            NaN  0.653395                 NaN            NaN  0.493529                 NaN            NaN            NaN
  1323.31        500.000        98.6395                 NaN  0.237444                 NaN            NaN  0.643242                 NaN            NaN  0.479791                 NaN            NaN            NaN
  1320.80        500.000        98.6605                 NaN  0.235242                 NaN            NaN  0.631924                 NaN            NaN  0.472356                 NaN            NaN            NaN
  1318.30        500.000        98.7049                 NaN  0.225208                 NaN            NaN  0.615892                 NaN            NaN  0.454047                 NaN            NaN            NaN
  1315.79        500.000        98.7254                 NaN  0.214102                 NaN            NaN  0.614261                 NaN            NaN  0.446283                 NaN            NaN            NaN
  1313.28        500.000        98.7552                 NaN  0.214531                 NaN            NaN  0.595555                 NaN            NaN  0.434685                 NaN            NaN            NaN
  1310.78        500.000        98.7823                 NaN  0.209476                 NaN            NaN  0.584341                 NaN            NaN  0.423859                 NaN            NaN            NaN
  1308.27        500.000        98.8080                 NaN  0.203951                 NaN            NaN  0.574143                 NaN            NaN  0.413948                 NaN            NaN            NaN
  1305.76        500.000        98.8328                 NaN  0.197973                 NaN            NaN  0.565201                 NaN            NaN  0.403989                 NaN            NaN            NaN
  1303.26        500.000        98.8569                 NaN  0.193698                 NaN            NaN  0.554906                 NaN            NaN  0.394475                 NaN            NaN            NaN
  1300.75        500.000        98.8820                 NaN  0.182819                 NaN            NaN  0.550755                 NaN            NaN  0.384443                 NaN            NaN            NaN
  1298.25        500.000        98.9043                 NaN  0.182940                 NaN            NaN  0.537451                 NaN            NaN  0.375350                 NaN            NaN            NaN
  1295.74        500.000        98.9270                 NaN  0.177595                 NaN            NaN  0.528790                 NaN            NaN  0.366609                 NaN            NaN            NaN
  1293.23        500.000        98.9506                 NaN  0.169535                 NaN            NaN  0.522784                 NaN            NaN  0.357127                 NaN            NaN            NaN
  1290.73        500.000        98.9717                 NaN  0.165142                 NaN            NaN  0.514397                 NaN            NaN  0.348717                 NaN            NaN            NaN
  1288.22        500.000        98.9924                 NaN  0.158995                 NaN            NaN  0.508103                 NaN            NaN  0.340465                 NaN            NaN            NaN
  1285.71        500.000        99.0105                 NaN  0.153292                 NaN            NaN  0.503256                 NaN            NaN  0.332903                 NaN            NaN            NaN
  1283.21        500.000        99.0335                 NaN  0.148695                 NaN            NaN  0.493517                 NaN            NaN  0.324264                 NaN            NaN            NaN
  1280.70        500.000        99.0523                 NaN  0.142506                 NaN            NaN  0.488477                 NaN            NaN  0.316689                 NaN            NaN            NaN
  1278.20        500.000        99.0704                 NaN  0.137156                 NaN            NaN  0.482918                 NaN            NaN  0.309523                 NaN            NaN            NaN
  1275.69        500.000        99.0900                 NaN  0.129194                 NaN            NaN  0.478776                 NaN            NaN  0.302033                 NaN            NaN            NaN
  1273.18        500.000        99.1070                 NaN  0.126151                 NaN            NaN  0.471974                 NaN            NaN  0.294833                 NaN            NaN            NaN
  1270.68        500.000        99.1235                 NaN  0.119630                 NaN            NaN  0.468375                 NaN            NaN  0.288506                 NaN            NaN            NaN
  1268.17        500.000        97.1211                 NaN  0.157318                 NaN            NaN  0.827316                 NaN            NaN  0.489918        1.40431                 NaN            NaN
  1265.66        500.000        93.4299                 NaN  0.184779                 NaN            NaN   1.54476                 NaN            NaN  0.862066        3.97847                 NaN            NaN
  1263.16        500.000        93.8075                 NaN  0.102847                 NaN            NaN   1.56104                 NaN            NaN  0.818344        3.71029                 NaN            NaN
  1260.65        500.000        94.1202                 NaN  0.281670E-001            NaN            NaN   1.58380                 NaN            NaN  0.781601        3.48626                 NaN            NaN
  1258.15        500.000        94.4778                 NaN  0.216461E-005            NaN            NaN   1.53191                 NaN            NaN  0.743317        3.24698                 NaN            NaN
  1255.64        500.000        94.8195                 NaN            NaN            NaN            NaN   1.44550                 NaN            NaN  0.700211        3.03476                 NaN            NaN
  1253.13        500.000        94.8140                 NaN            NaN            NaN            NaN   1.40388                 NaN            NaN  0.705894        3.04188       0.343152E-001            NaN
  1250.63        500.000        94.6776                 NaN            NaN            NaN            NaN   1.37440                 NaN            NaN  0.720533        3.14269       0.847579E-001            NaN
  1248.12        500.000        95.0293                 NaN            NaN            NaN            NaN   1.28834                 NaN            NaN  0.668678        2.93510       0.786101E-001            NaN
  1245.61        500.000        95.3534                 NaN            NaN            NaN            NaN   1.20743                 NaN            NaN  0.621840        2.74476       0.725803E-001            NaN
  1243.11        500.000        95.6471                 NaN            NaN            NaN            NaN   1.13360                 NaN            NaN  0.580648        2.57208       0.666227E-001            NaN
  1240.60        500.000        95.8991                 NaN            NaN            NaN            NaN   1.07254                 NaN            NaN  0.545541        2.42171       0.610755E-001            NaN
  1238.10        500.000        96.1425                 NaN            NaN            NaN            NaN   1.00980                 NaN            NaN  0.508946        2.28204       0.566982E-001            NaN
  1235.59        500.000        96.3599                 NaN            NaN            NaN            NaN  0.955246                 NaN            NaN  0.479182        2.15387       0.518085E-001            NaN
  1233.08        500.000        96.5617                 NaN            NaN            NaN            NaN  0.903793                 NaN            NaN  0.450446        2.03641       0.476397E-001            NaN
  1230.58        500.000        96.7455                 NaN            NaN            NaN            NaN  0.856689                 NaN            NaN  0.424419        1.92972       0.436917E-001            NaN
  1228.07        500.000        96.9159                 NaN            NaN            NaN            NaN  0.812786                 NaN            NaN  0.399504        1.83144       0.403426E-001            NaN
  1225.56        500.000        97.0768                 NaN            NaN            NaN            NaN  0.770221                 NaN            NaN  0.375145        1.74047       0.373563E-001            NaN
  1223.06        500.000        97.2243                 NaN            NaN            NaN            NaN  0.731884                 NaN            NaN  0.354496        1.65498       0.343020E-001            NaN
  1220.55        500.000        97.3646                 NaN            NaN            NaN            NaN  0.694011                 NaN            NaN  0.334891        1.57507       0.314102E-001            NaN
  1218.05        500.000        97.4908                 NaN            NaN            NaN            NaN  0.661330                 NaN            NaN  0.316265        1.50260       0.289871E-001            NaN
  1215.54        500.000        97.6160                 NaN            NaN            NaN            NaN  0.626410                 NaN            NaN  0.298202        1.43259       0.267746E-001            NaN
  1213.03        500.000        88.8645                 NaN            NaN            NaN            NaN   1.50988                 NaN            NaN  0.981582        4.69619       0.566900E-001   3.89121     
  1210.53        500.000        74.5108                 NaN            NaN            NaN            NaN   2.65224       0.340603                 NaN   2.11123        9.97832       0.982873E-001   10.3086     
  1208.02        500.000        77.7233                 NaN            NaN            NaN            NaN   2.61845                 NaN            NaN   1.82843        8.72768       0.853914E-001   9.01671     
  1205.51        500.000        80.5631                 NaN            NaN            NaN            NaN   2.26590                 NaN            NaN   1.59146        7.63354       0.720633E-001   7.87398     
  1203.01        500.000        80.0534                 NaN            NaN            NaN            NaN   2.06901       0.215495                 NaN   1.61781        7.85037       0.734667E-001   8.12041     
  1200.50        500.000        81.9547                 NaN            NaN            NaN            NaN   2.10505       0.175760E-002            NaN   1.47815        7.04622       0.539864E-001   7.36014     
  1197.99        500.000        84.1673                 NaN            NaN            NaN            NaN   1.56592       0.209789                 NaN   1.23785        6.36448       0.590025E-001   6.39562     
  1195.49        500.000        80.2660                 NaN            NaN            NaN            NaN   1.65605       0.479264                 NaN   1.62058        7.86777       0.512597E-001   8.05909     
  1192.98        500.000        84.4342                 NaN            NaN            NaN            NaN  0.100138        1.51733                 NaN   1.19062        6.47198       0.525708E-001   6.23318     
  1190.48        500.000                 NaN            NaN            NaN            NaN            NaN   5.85620        2.75302                 NaN   7.09899        42.8800       0.336456        41.0753     
  1187.97        500.000                 NaN            NaN            NaN            NaN            NaN   5.88705        2.72740                 NaN   7.10185        42.8702       0.335588        41.0779     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN   6.05000        2.56749                 NaN   7.10408        42.8633       0.334993        41.0801     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN   6.41025        2.21490                 NaN   7.10887        42.8494       0.333680        41.0829     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN   7.07063        1.56481                 NaN   7.11578        42.8308       0.331872        41.0861     
  1177.94        500.000                 NaN            NaN            NaN            NaN            NaN   8.19437       0.455417                 NaN   7.12626        42.8050       0.329259        41.0897     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN  0.623762        8.05868                 NaN   7.14817        42.7496       0.322245        41.0975     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN  0.297483        5.90391        2.47767        7.14614        42.7532       0.323110        41.0985     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN   8.67994                 NaN            NaN   7.14916        42.7479       0.322838        41.1001     
  1167.92        500.000                 NaN            NaN            NaN            NaN            NaN   8.69085                 NaN            NaN   7.15692        42.7282       0.319998        41.1040     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN   8.69624                 NaN            NaN   7.16302        42.7152       0.318591        41.1069     
  1162.91        500.000                 NaN            NaN            NaN            NaN            NaN   8.69709                 NaN            NaN   7.16548        42.7105       0.318242        41.1087     
  1160.40        500.000                 NaN            NaN            NaN            NaN            NaN   8.70418                 NaN            NaN   7.17193        42.6957       0.316309        41.1119     
  1157.89        500.000                 NaN            NaN            NaN            NaN            NaN   8.70233                 NaN            NaN   7.17244        42.6956       0.316724        41.1129     
  1155.39        500.000                 NaN            NaN            NaN            NaN            NaN   8.70556                 NaN            NaN   7.17896        42.6848       0.315584        41.1151     
  1152.88        500.000                 NaN            NaN            NaN            NaN            NaN   8.70873                 NaN            NaN   7.17932        42.6796       0.314867        41.1175     
  1150.38        500.000                 NaN            NaN            NaN            NaN            NaN   8.71199                 NaN            NaN   7.18308        42.6711       0.313925        41.1199     
  1147.87        500.000                 NaN            NaN            NaN            NaN            NaN   8.71521                 NaN            NaN   7.18677        42.6628       0.312997        41.1222     
  1145.36        500.000                 NaN            NaN            NaN            NaN            NaN  0.974456        7.74024                 NaN   7.18700        42.6613       0.312978        41.1240     
  1142.86        500.000                 NaN            NaN            NaN            NaN            NaN   8.72292                 NaN            NaN   7.19551        42.6434       0.310761        41.1274     
  1140.35        500.000                 NaN            NaN            NaN            NaN            NaN   8.72957                 NaN            NaN   7.20140        42.6296       0.308977        41.1305     
  1137.84        500.000                 NaN            NaN            NaN            NaN            NaN   8.73346                 NaN            NaN   7.20564        42.6201       0.307878        41.1329     
  1135.34        500.000                 NaN            NaN            NaN            NaN            NaN   8.73855                 NaN            NaN   7.21046        42.6089       0.306484        41.1356     
  1132.83        500.000                 NaN            NaN            NaN            NaN            NaN   8.74193                 NaN            NaN   7.21486        42.6001       0.305361        41.1377     
  1130.33        500.000                 NaN            NaN            NaN            NaN            NaN   8.74730                 NaN            NaN   7.21941        42.5884       0.304071        41.1408     
  1127.82        500.000                 NaN            NaN            NaN            NaN            NaN   3.62675        5.12006                 NaN   7.21956        42.5871       0.304119        41.1424     
  1125.31        500.000                 NaN            NaN            NaN            NaN            NaN   8.74878                 NaN            NaN   7.22317        42.5802       0.303454        41.1444     
  1122.81        500.000                 NaN            NaN            NaN            NaN            NaN   8.74817                 NaN            NaN   7.22408        42.5784       0.303509        41.1458     
  1120.30        500.000                 NaN            NaN            NaN            NaN            NaN   8.75526                 NaN            NaN   7.23030        42.5638       0.301604        41.1490     
  1117.79        500.000                 NaN            NaN            NaN            NaN            NaN   8.76580                 NaN            NaN   7.23937        42.5431       0.298825        41.1529     
  1115.29        500.000                 NaN            NaN            NaN            NaN            NaN   8.77064                 NaN            NaN   7.24355        42.5328       0.297529        41.1555     
  1112.78        500.000                 NaN            NaN            NaN            NaN            NaN   4.45825        4.30096                 NaN   7.23651        42.5492       0.300186        41.1549     
  1110.28        500.000                 NaN            NaN            NaN            NaN            NaN   8.77352                 NaN            NaN   7.24814        42.5224       0.296588        41.1594     
  1107.77        500.000                 NaN            NaN            NaN            NaN            NaN   8.78105                 NaN            NaN   7.25473        42.5071       0.294567        41.1626     
  1105.26        500.000                 NaN            NaN            NaN            NaN            NaN   8.78667                 NaN            NaN   7.25995        42.4950       0.293038        41.1654     
  1102.76        500.000                 NaN            NaN            NaN            NaN            NaN   2.86321        1.72689        4.12772        7.21438        42.6052       0.306419        41.1562     
  1100.25        500.000                 NaN            NaN            NaN            NaN            NaN   8.78049                 NaN            NaN   7.25759        42.5001       0.294475        41.1673     
  1097.74        500.000                 NaN            NaN            NaN            NaN            NaN   8.80388                 NaN            NaN   7.27508        42.4584       0.288659        41.1739     
  1095.24        500.000                 NaN            NaN            NaN            NaN            NaN   8.80708                 NaN            NaN   7.27901        42.4502       0.287533        41.1761     
  1092.73        500.000                 NaN            NaN            NaN            NaN            NaN   1.77879        1.71955        5.25869        7.24772        42.5280       0.297392        41.1699     
  1090.23        500.000                 NaN            NaN            NaN            NaN            NaN   1.70023        7.06179                 NaN   7.25221        42.5172       0.296085        41.1725     
  1087.72        500.000                 NaN            NaN            NaN            NaN            NaN   1.61073        7.15692                 NaN   7.25707        42.5054       0.294659        41.1752     
  1085.21        500.000                 NaN            NaN            NaN            NaN            NaN   6.55252        2.26145                 NaN   7.28724        42.4288       0.285524        41.1845     
  1082.71        500.000                 NaN            NaN            NaN            NaN            NaN   7.64521        1.17721                 NaN   7.29473        42.4119       0.283250        41.1877     
  1080.20        500.000                 NaN            NaN            NaN            NaN            NaN   8.03704       0.791624                 NaN   7.30037        42.3989       0.281573        41.1905     
  1077.69        500.000                 NaN            NaN            NaN            NaN            NaN   8.52392       0.311669                 NaN   7.30648        42.3848       0.279725        41.1934     
  1075.19        500.000                 NaN            NaN            NaN            NaN            NaN   1.34587        7.48552                 NaN   7.30665        42.3872       0.279909        41.1948     
  1072.68        500.000                 NaN            NaN            NaN            NaN            NaN   7.88345       0.961119       0.130705E-004   7.31535        42.3644       0.277109        41.1986     
  1070.18        500.000                 NaN            NaN            NaN            NaN            NaN   8.85435       0.769334E-005            NaN   7.32077        42.3479       0.274900        41.2021     
  1067.67        500.000                 NaN            NaN            NaN            NaN            NaN   8.22762       0.629881                 NaN   7.32567        42.3381       0.273990        41.2047     
  1065.16        500.000                 NaN            NaN            NaN            NaN            NaN   3.80223        5.05107                 NaN   7.32378        42.3424       0.274755        41.2057     
  1062.66        500.000                 NaN            NaN            NaN            NaN            NaN   2.49174        6.38135                 NaN   7.33194        42.3136       0.271079        41.2103     
  1060.15        500.000                 NaN            NaN  0.582957                 NaN            NaN   5.89934        1.94479                 NaN   7.19562        42.6066       0.318609        41.4520     
  1057.64        500.000                 NaN            NaN   1.05103                 NaN            NaN   7.02592                 NaN            NaN   7.08958        42.8314       0.355166        41.6469     
  1055.14        500.000                 NaN            NaN  0.895020                 NaN            NaN   7.31174                 NaN            NaN   7.13497        42.7319       0.339715        41.5867     
  1052.63        500.000                 NaN            NaN  0.982200                 NaN            NaN   7.16004                 NaN            NaN   7.11554        42.7710       0.346459        41.6248     
  1050.13        500.000                 NaN            NaN   1.14982                 NaN            NaN   6.86074                 NaN            NaN   7.07297        42.8604       0.361167        41.6949     
  1047.62        500.000                 NaN            NaN   1.11437                 NaN            NaN   6.93074                 NaN            NaN   7.08667        42.8279       0.356540        41.6837     
  1045.11        500.000                 NaN            NaN   1.28618                 NaN            NaN   6.62080                 NaN            NaN   7.04116        42.9246       0.372303        41.7550     
  1042.61        500.000                 NaN            NaN   1.29600                 NaN            NaN   6.60727                 NaN            NaN   7.04161        42.9212       0.372238        41.7617     
  1040.10        500.000                 NaN            NaN   1.33250                 NaN            NaN   6.54456                 NaN            NaN   7.03424        42.9349       0.374872        41.7789     
  1037.59        500.000                 NaN            NaN   1.36644                 NaN            NaN   6.48633                 NaN            NaN   7.02746        42.9473       0.377303        41.7952     
  1035.09        500.000                 NaN            NaN   1.39815                 NaN            NaN   6.43202                 NaN            NaN   7.02121        42.9586       0.379555        41.8105     
  1032.58        500.000                 NaN            NaN   1.43933                 NaN            NaN   6.36003                 NaN            NaN   7.01200        42.9764       0.382837        41.8294     
  1030.08        500.000                 NaN            NaN   1.46603                 NaN            NaN   6.31351                 NaN            NaN   7.00667        42.9863       0.384768        41.8427     
  1027.57        500.000                 NaN            NaN   1.44042                 NaN            NaN   6.35155                 NaN            NaN   7.00670        42.9840       0.384934        41.8324     
  1025.06        500.000                 NaN            NaN   1.46444                 NaN            NaN   6.31050                 NaN            NaN   7.00202        42.9919       0.386649        41.8445     
  1022.56        500.000                 NaN            NaN   1.44011                 NaN            NaN   6.37826                 NaN            NaN   7.02539        42.9361       0.378708        41.8415     
  1020.05        500.000                 NaN            NaN   1.49793                 NaN            NaN   6.26138                 NaN            NaN   7.00098        42.9884       0.387096        41.8642     
  1017.54        500.000                 NaN            NaN   1.51603                 NaN            NaN   6.23302                 NaN            NaN   6.99951        42.9894       0.387776        41.8743     
  1015.04        500.000                 NaN            NaN   1.53277                 NaN            NaN   6.20730                 NaN            NaN   6.99824        42.9895       0.388306        41.8839     
  1012.53        500.000                 NaN            NaN   1.51904                 NaN            NaN   6.24875                 NaN            NaN   7.01317        42.9522       0.383141        41.8837     
  1010.03        500.000                 NaN            NaN   1.53920                 NaN            NaN   6.21561                 NaN            NaN   7.01002        42.9564       0.384336        41.8945     
  1007.52        500.000                 NaN            NaN   1.55987                 NaN            NaN   6.18124                 NaN            NaN   7.00645        42.9614       0.385658        41.9054     
  1005.01        500.000                 NaN            NaN   1.66741                 NaN            NaN   5.97684                 NaN            NaN   6.97303        43.0364       0.397441        41.9488     
  1002.51        500.000                 NaN            NaN   1.58931                 NaN            NaN   6.13479                 NaN            NaN   7.00335        42.9631       0.386946        41.9225     
  1000.00        500.000                 NaN            NaN   1.62944                 NaN            NaN   6.06214                 NaN            NaN   6.99299        42.9841       0.390667        41.9407     
