|6.6.6
Archiving\03_Data\Deq/QFM_m1.75/K22/K22_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)       
  1182.69        2500.00                 NaN            NaN   53.6577        1.50420        27.5966        5.60565        9.61746        1.66844       0.349931     
  1179.49        2500.00                 NaN            NaN   53.6494        1.55952        27.6815        9.59610        5.43773        1.72058       0.355228     
  1176.28        2500.00                 NaN            NaN   53.6494        1.55952        27.6815        9.59610        5.43773        1.72058       0.355228     
  1173.08        2500.00                 NaN            NaN   53.6494        1.55952        27.6815        9.59610        5.43773        1.72058       0.355228     
  1169.87        2500.00                 NaN            NaN   53.6494        1.55952        27.6815        9.59610        5.43773        1.72058       0.355228     
  1166.67        2500.00                 NaN            NaN   53.6494        1.55952        27.6815        9.59610        5.43773        1.72058       0.355228     
  1163.46        2500.00                 NaN            NaN   53.6494        1.55952        27.6815        9.59610        5.43773        1.72058       0.355228     
  1160.26        2500.00                 NaN            NaN   53.6494        1.55952        27.6815        9.59610        5.43773        1.72058       0.355228     
  1157.05        2500.00                 NaN            NaN   53.6494        1.55952        27.6815        9.59610        5.43773        1.72058       0.355228     
  1153.85        2500.00                 NaN            NaN   53.6311        1.61871        27.7676        5.27860        9.58129        1.76382       0.358878     
  1150.64        2500.00                 NaN            NaN   53.6311        1.61871        27.7676        5.27860        9.58129        1.76382       0.358878     
  1147.44        2500.00                 NaN            NaN   53.6311        1.61871        27.7676        5.27860        9.58129        1.76382       0.358878     
  1144.23        2500.00                 NaN            NaN   53.6311        1.61871        27.7676        5.27860        9.58129        1.76382       0.358878     
  1141.03        2500.00                 NaN            NaN   53.6311        1.61871        27.7676        5.27860        9.58129        1.76382       0.358878     
  1137.82        2500.00                 NaN            NaN   53.6311        1.61871        27.7676        5.27860        9.58129        1.76382       0.358878     
  1134.62        2500.00                 NaN            NaN   53.6311        1.61871        27.7676        5.27860        9.58129        1.76382       0.358878     
  1131.41        2500.00                 NaN            NaN   53.6311        1.61871        27.7676        5.27860        9.58129        1.76382       0.358878     
  1128.21        2500.00                 NaN            NaN   53.6007        1.68228        27.8591        9.57240        5.12673        1.79792       0.360867     
  1125.00        2500.00                 NaN            NaN   53.6007        1.68228        27.8591        9.57240        5.12673        1.79792       0.360867     
  1121.79        2500.00                 NaN            NaN   53.6007        1.68228        27.8591        9.57240        5.12673        1.79792       0.360867     
  1118.59        2500.00                 NaN            NaN   53.6007        1.68228        27.8591        9.57240        5.12673        1.79792       0.360867     
  1115.38        2500.00                 NaN            NaN   53.6007        1.68228        27.8591        9.57240        5.12673        1.79792       0.360867     
  1112.18        2500.00                 NaN            NaN   53.6007        1.68228        27.8591        9.57240        5.12673        1.79792       0.360867     
  1108.97        2500.00                 NaN            NaN   53.6007        1.68228        27.8591        9.57240        5.12673        1.79792       0.360867     
  1105.77        2500.00                 NaN            NaN   53.6007        1.68228        27.8591        9.57240        5.12673        1.79792       0.360867     
  1102.56        2500.00                 NaN            NaN   53.5590        1.75064        27.9553        9.57157        4.98058        1.82193       0.360935     
  1099.36        2500.00                 NaN            NaN   53.5590        1.75064        27.9553        9.57157        4.98058        1.82193       0.360935     
  1096.15        2500.00                 NaN            NaN   53.5590        1.75064        27.9553        9.57157        4.98058        1.82193       0.360935     
  1092.95        2500.00                 NaN            NaN   53.5590        1.75064        27.9553        9.57157        4.98058        1.82193       0.360935     
  1089.74        2500.00                 NaN            NaN   53.5590        1.75064        27.9553        9.57157        4.98058        1.82193       0.360935     
  1086.54        2500.00                 NaN            NaN   53.5590        1.75064        27.9553        9.57157        4.98058        1.82193       0.360935     
  1083.33        2500.00                 NaN            NaN   53.5590        1.75064        27.9553        9.57157        4.98058        1.82193       0.360935     
  1080.13        2500.00                 NaN            NaN   53.5590        1.75064        27.9553        9.57157        4.98058        1.82193       0.360935     
  1076.92        2500.00                 NaN            NaN   53.5019        1.82469        28.0623        9.57907        4.83828        1.83482       0.358871     
  1073.72        2500.00                 NaN            NaN   53.5019        1.82469        28.0623        9.57907        4.83828        1.83482       0.358871     
  1070.51        2500.00                 NaN            NaN   53.5019        1.82469        28.0623        9.57907        4.83828        1.83482       0.358871     
  1067.31        2500.00                 NaN            NaN   53.5019        1.82469        28.0623        9.57907        4.83828        1.83482       0.358871     
  1064.10        2500.00                 NaN            NaN   53.5019        1.82469        28.0623        9.57907        4.83828        1.83482       0.358871     
  1060.90        2500.00                 NaN            NaN   53.5019        1.82469        28.0623        9.57907        4.83828        1.83482       0.358871     
  1057.69        2500.00                 NaN            NaN   53.5019        1.82469        28.0623        9.57907        4.83828        1.83482       0.358871     
  1054.49        2500.00                 NaN            NaN   53.5019        1.82469        28.0623        9.57907        4.83828        1.83482       0.358871     
  1051.28        2500.00                 NaN            NaN   53.4280        1.90594        28.1807        4.69938        9.59814        1.83341       0.354466     
  1048.08        2500.00                 NaN            NaN   53.4280        1.90594        28.1807        4.69938        9.59814        1.83341       0.354466     
  1044.87        2500.00                 NaN            NaN   53.4280        1.90594        28.1807        4.69938        9.59814        1.83341       0.354466     
  1041.67        2500.00                 NaN            NaN   53.4280        1.90594        28.1807        4.69938        9.59814        1.83341       0.354466     
  1038.46        2500.00                 NaN            NaN   53.4280        1.90594        28.1807        4.69938        9.59814        1.83341       0.354466     
  1035.26        2500.00                 NaN            NaN   53.4280        1.90594        28.1807        4.69938        9.59814        1.83341       0.354466     
  1032.05        2500.00                 NaN            NaN   53.4280        1.90594        28.1807        4.69938        9.59814        1.83341       0.354466     
  1028.85        2500.00                 NaN            NaN   53.4280        1.90594        28.1807        4.69938        9.59814        1.83341       0.354466     
  1025.64        2500.00                 NaN            NaN   53.3402        1.99299        28.3102        4.56376        9.62222        1.82246       0.348170     
  1022.44        2500.00                 NaN            NaN   53.3402        1.99299        28.3102        4.56376        9.62222        1.82246       0.348170     
  1019.23        2500.00                 NaN            NaN   53.3402        1.99299        28.3102        4.56376        9.62222        1.82246       0.348170     
  1016.03        2500.00                 NaN            NaN   53.3402        1.99299        28.3102        4.56376        9.62222        1.82246       0.348170     
  1012.82        2500.00                 NaN            NaN   53.3402        1.99299        28.3102        4.56376        9.62222        1.82246       0.348170     
  1009.62        2500.00                 NaN            NaN   53.3402        1.99299        28.3102        4.56376        9.62222        1.82246       0.348170     
  1006.41        2500.00                 NaN            NaN   53.3402        1.99299        28.3102        4.56376        9.62222        1.82246       0.348170     
  1003.21        2500.00                 NaN            NaN   53.3402        1.99299        28.3102        4.56376        9.62222        1.82246       0.348170     
  1000.00        2500.00                 NaN            NaN   53.2297        2.08953        28.4564        4.42975        9.66298        1.79328       0.338426     
