  1726.82        500.000        3.42230      -0.100208E+007  0.361457        234386.        0.00000        2.84062        2.84062        0.00000                 NaN   2904.73      -0.149659E+007   152.140       0.684520E-004  0.449690E-005   286.371       0.495388        99.4087       -35.0800      -0.251503        10.9013       0.792590E-002 -0.115351E-003 -0.117384E-003   0.00000       0.596715E-004  0.597355E-004   0.00000        1.04218        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.597980E-002 -0.102054E+007 -0.111406E+007 -0.189042E+007 -0.139123E+007  -439875.       -541744.       -710313.       -856952.      -0.102218E+007 -0.119990E+007  -441157.        0.00000     
  1724.31        500.000        3.42146      -0.100241E+007  0.361470        234508.        0.00000        2.84109        2.84109        0.00000                 NaN   2905.28      -0.149575E+007   152.126       0.684275E-004  0.449487E-005   286.110       0.495730        99.4030       -35.0731      -0.255092        10.8985       0.799510E-002 -0.115253E-003 -0.117313E-003   0.00000       0.596331E-004  0.596977E-004   0.00000        1.04210        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.615511E-002 -0.102009E+007 -0.111327E+007 -0.188963E+007 -0.138986E+007  -439412.       -541439.       -710022.       -856560.      -0.102186E+007 -0.119994E+007  -440700.        0.00000     
  1721.80        500.000        3.42063      -0.100273E+007  0.361484        234630.        0.00000        2.84156        2.84156        0.00000                 NaN   2905.82      -0.149491E+007   152.113       0.684030E-004  0.449285E-005   285.850       0.496071        99.3975       -35.0664      -0.258665        10.8957       0.806404E-002 -0.115156E-003 -0.117244E-003   0.00000       0.595948E-004  0.596599E-004   0.00000        1.04202        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.632973E-002 -0.101967E+007 -0.111290E+007 -0.188877E+007 -0.138873E+007  -438950.       -541104.       -709706.       -856098.      -0.102092E+007 -0.119927E+007  -440243.        0.00000     
  1719.30        500.000        3.41980      -0.100306E+007  0.361498        234752.        0.00000        2.84203        2.84203        0.00000                 NaN   2906.37      -0.149408E+007   152.099       0.683787E-004  0.449083E-005   285.589       0.496411        99.3919       -35.0589      -0.262225        10.8930       0.813267E-002 -0.115054E-003 -0.117170E-003   0.00000       0.595566E-004  0.596223E-004   0.00000        1.04194        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.650355E-002 -0.101925E+007 -0.111218E+007 -0.188790E+007 -0.138809E+007  -438487.       -540771.       -709379.       -855709.      -0.101993E+007 -0.119796E+007  -439787.        0.00000     
  1716.79        500.000        3.41896      -0.100339E+007  0.361512        234873.        0.00000        2.84250        2.84250        0.00000                 NaN   2906.92      -0.149324E+007   152.085       0.683545E-004  0.448882E-005   285.329       0.496749        99.3864       -35.0520      -0.265760        10.8902       0.820084E-002 -0.114956E-003 -0.117100E-003   0.00000       0.595186E-004  0.595847E-004   0.00000        1.04185        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.667617E-002 -0.101883E+007 -0.111171E+007 -0.188705E+007 -0.138704E+007  -438025.       -540442.       -709072.       -855218.      -0.101958E+007 -0.119648E+007  -439330.        0.00000     
  1714.29        500.000        3.41811      -0.100371E+007  0.361522        234998.        0.00000        2.84299        2.84299        0.00000                 NaN   2907.46      -0.149239E+007   152.070       0.683284E-004  0.448680E-005   285.064       0.497117        99.3803       -35.0469      -0.269622        10.8873       0.827528E-002 -0.114869E-003 -0.117043E-003   0.00000       0.594791E-004  0.595459E-004   0.00000        1.04177        100.000        100.000        100.000       0.810532       0.676132E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.686468E-002 -0.101842E+007 -0.111103E+007 -0.188620E+007 -0.138570E+007  -437562.       -540097.       -708736.       -854733.      -0.101942E+007 -0.119823E+007  -438874.        0.00000     
  1711.78        500.000        3.41730      -0.100405E+007  0.361540        235116.        0.00000        2.84344        2.84344        0.00000                 NaN   2908.01      -0.149157E+007   152.057       0.683063E-004  0.448480E-005   284.807       0.497419        99.3754       -35.0383      -0.272787        10.8848       0.833626E-002 -0.114760E-003 -0.116960E-003   0.00000       0.594427E-004  0.595099E-004   0.00000        1.04169        100.000        100.000        100.000       0.810532       0.676132E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.701908E-002 -0.101801E+007 -0.111058E+007 -0.188541E+007 -0.138478E+007  -437101.       -539756.       -708403.       -854297.      -0.101822E+007 -0.119591E+007  -438417.        0.00000     
  1709.27        500.000        3.41648      -0.100437E+007  0.361554        235237.        0.00000        2.84390        2.84390        0.00000                 NaN   2908.55      -0.149074E+007   152.044       0.682823E-004  0.448279E-005   284.546       0.497753        99.3699       -35.0325      -0.276278        10.8820       0.840356E-002 -0.114669E-003 -0.116895E-003   0.00000       0.594047E-004  0.594725E-004   0.00000        1.04161        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.718944E-002 -0.101758E+007 -0.110978E+007 -0.188471E+007 -0.138339E+007  -436639.       -539432.       -708088.       -853888.      -0.101724E+007 -0.119146E+007  -437961.        0.00000     
  1706.77        500.000        3.41565      -0.100470E+007  0.361568        235358.        0.00000        2.84437        2.84437        0.00000                 NaN   2909.09      -0.148991E+007   152.030       0.682585E-004  0.448079E-005   284.285       0.498084        99.3645       -35.0250      -0.279746        10.8793       0.847039E-002 -0.114567E-003 -0.116821E-003   0.00000       0.593670E-004  0.594353E-004   0.00000        1.04153        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.735860E-002 -0.101717E+007 -0.110956E+007 -0.188381E+007 -0.138328E+007  -436177.       -539096.       -707779.       -853328.      -0.101671E+007 -0.119403E+007  -437506.        0.00000     
  1704.26        500.000        3.41483      -0.100503E+007  0.361583        235479.        0.00000        2.84483        2.84483        0.00000                 NaN   2909.64      -0.148908E+007   152.017       0.682347E-004  0.447879E-005   284.023       0.498414        99.3591       -35.0188      -0.283205        10.8765       0.853705E-002 -0.114474E-003 -0.116755E-003   0.00000       0.593294E-004  0.593981E-004   0.00000        1.04145        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.752734E-002 -0.101675E+007 -0.110840E+007 -0.188295E+007 -0.138251E+007  -435716.       -538758.       -707454.       -852940.      -0.101567E+007 -0.119015E+007  -437050.        0.00000     
  1701.75        500.000        3.41406      -0.100537E+007  0.361605        235592.        0.00000        2.84525        2.84525        0.00000                 NaN   2910.17      -0.148828E+007   152.006       0.682153E-004  0.447682E-005   283.770       0.498670        99.3549       -35.0095      -0.285891        10.8741       0.858873E-002 -0.114361E-003 -0.116662E-003   0.00000       0.592948E-004  0.593639E-004   0.00000        1.04137        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.765823E-002 -0.101633E+007 -0.110744E+007 -0.188214E+007 -0.138057E+007  -435254.       -538427.       -707121.       -852550.      -0.101604E+007 -0.119021E+007  -436594.        0.00000     
  1699.25        500.000        3.41319      -0.100569E+007  0.361612        235720.        0.00000        2.84575        2.84575        0.00000                 NaN   2910.72      -0.148743E+007   151.990       0.681874E-004  0.447480E-005   283.500       0.499068        99.3484       -35.0052      -0.290057        10.8711       0.866908E-002 -0.114280E-003 -0.116615E-003   0.00000       0.592544E-004  0.593242E-004   0.00000        1.04129        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.786144E-002 -0.101590E+007 -0.110736E+007 -0.188124E+007 -0.137945E+007  -434793.       -538108.       -706830.       -852135.      -0.101463E+007 -0.119090E+007  -436139.        0.00000     
  1696.74        500.000        3.41237      -0.100602E+007  0.361626        235840.        0.00000        2.84621        2.84621        0.00000                 NaN   2911.27      -0.148660E+007   151.977       0.681641E-004  0.447282E-005   283.239       0.499392        99.3432       -34.9982      -0.293433        10.8685       0.873416E-002 -0.114182E-003 -0.116543E-003   0.00000       0.592173E-004  0.592875E-004   0.00000        1.04121        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.802606E-002 -0.101548E+007 -0.110680E+007 -0.188044E+007 -0.137883E+007  -434332.       -537786.       -706530.       -851664.      -0.101381E+007 -0.118994E+007  -435684.        0.00000     
  1694.24        500.000        3.41155      -0.100635E+007  0.361641        235960.        0.00000        2.84667        2.84667        0.00000                 NaN   2911.81      -0.148578E+007   151.963       0.681407E-004  0.447083E-005   282.977       0.499715        99.3379       -34.9916      -0.296825        10.8658       0.879943E-002 -0.114086E-003 -0.116474E-003   0.00000       0.591801E-004  0.592508E-004   0.00000        1.04113        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.819122E-002 -0.101507E+007 -0.110629E+007 -0.187955E+007 -0.137765E+007  -433872.       -537446.       -706191.       -851272.      -0.101332E+007 -0.118898E+007  -435229.        0.00000     
  1691.73        500.000        3.41074      -0.100668E+007  0.361656        236080.        0.00000        2.84713        2.84713        0.00000                 NaN   2912.35      -0.148496E+007   151.950       0.681175E-004  0.446885E-005   282.715       0.500036        99.3327       -34.9838      -0.300175        10.8631       0.886400E-002 -0.113983E-003 -0.116397E-003   0.00000       0.591431E-004  0.592143E-004   0.00000        1.04105        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.835449E-002 -0.101467E+007 -0.110574E+007 -0.187875E+007 -0.137682E+007  -433411.       -537097.       -705871.       -850732.      -0.101217E+007 -0.118840E+007  -434774.        0.00000     
  1689.22        500.000        3.40992      -0.100701E+007  0.361671        236199.        0.00000        2.84759        2.84759        0.00000                 NaN   2912.89      -0.148414E+007   151.937       0.680942E-004  0.446687E-005   282.452       0.500358        99.3274       -34.9775      -0.303539        10.8604       0.892885E-002 -0.113890E-003 -0.116329E-003   0.00000       0.591059E-004  0.591777E-004   0.00000        1.04097        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.851852E-002 -0.101423E+007 -0.110489E+007 -0.187782E+007 -0.137556E+007  -432951.       -536789.       -705583.       -850371.      -0.101194E+007 -0.119136E+007  -434319.        0.00000     
  1686.72        500.000        3.40911      -0.100734E+007  0.361686        236319.        0.00000        2.84804        2.84804        0.00000                 NaN   2913.44      -0.148332E+007   151.924       0.680712E-004  0.446489E-005   282.190       0.500674        99.3223       -34.9705      -0.306848        10.8577       0.899254E-002 -0.113792E-003 -0.116257E-003   0.00000       0.590690E-004  0.591413E-004   0.00000        1.04089        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.867959E-002 -0.101380E+007 -0.110477E+007 -0.187721E+007 -0.137479E+007  -432491.       -536471.       -705277.       -849860.      -0.101106E+007 -0.118658E+007  -433865.        0.00000     
  1684.21        500.000        3.40830      -0.100767E+007  0.361701        236438.        0.00000        2.84849        2.84849        0.00000                 NaN   2913.98      -0.148250E+007   151.911       0.680483E-004  0.446292E-005   281.928       0.500990        99.3171       -34.9645      -0.310152        10.8551       0.905621E-002 -0.113701E-003 -0.116192E-003   0.00000       0.590322E-004  0.591050E-004   0.00000        1.04081        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.884057E-002 -0.101340E+007 -0.110398E+007 -0.187633E+007 -0.137372E+007  -432031.       -536127.       -704957.       -849394.      -0.101025E+007 -0.118580E+007  -433410.        0.00000     
  1681.70        500.000        3.40749      -0.100800E+007  0.361716        236557.        0.00000        2.84895        2.84895        0.00000                 NaN   2914.52      -0.148168E+007   151.898       0.680254E-004  0.446095E-005   281.665       0.501305        99.3120       -34.9582      -0.313444        10.8524       0.911959E-002 -0.113607E-003 -0.116124E-003   0.00000       0.589955E-004  0.590687E-004   0.00000        1.04073        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.900079E-002 -0.101298E+007 -0.110318E+007 -0.187554E+007 -0.137250E+007  -431571.       -535798.       -704632.       -849007.      -0.100968E+007 -0.118278E+007  -432956.        0.00000     
  1679.20        500.000        3.40668      -0.100834E+007  0.361735        236679.        0.00000        2.84942        2.84942        0.00000                 NaN   2915.06      -0.148087E+007   151.885       0.680025E-004  0.445896E-005   281.403       0.501615        99.3069       -34.9498      -0.316786        10.8498       0.918462E-002 -0.113499E-003 -0.116042E-003   0.00000       0.589584E-004  0.590321E-004   0.00000        1.04065        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.915935E-002 -0.101257E+007 -0.110283E+007 -0.187472E+007 -0.137172E+007  -431112.       -535461.       -704324.       -848481.      -0.100873E+007 -0.118399E+007  -432502.        0.00000     
  1676.69        500.000        3.40583      -0.100869E+007  0.361857        236884.        0.00000        2.85036        2.85036        0.00000                 NaN   2915.65      -0.148006E+007   151.869       0.679761E-004  0.445639E-005   281.135       0.501826        99.3020       -34.9450      -0.321891        10.8466       0.929999E-002 -0.113364E-003 -0.115946E-003   0.00000       0.589059E-004  0.589805E-004   0.00000        1.04057        100.000        100.000        100.000       0.810532       0.676132E-002  0.516860E-001  0.466931E-002  0.241076       0.733045E-002  0.487296       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.929629E-002 -0.101216E+007 -0.110232E+007 -0.187387E+007 -0.137107E+007  -430652.       -535131.       -704000.       -848098.      -0.100778E+007 -0.118589E+007  -432048.        0.00000     
  1674.19        500.000        3.40468      -0.100895E+007  0.361880        237012.        0.00000        2.85091        2.85091        0.00000                 NaN   2916.10      -0.147913E+007   151.842       0.679527E-004  0.445418E-005   280.839       0.501971        99.2837       -34.9336      -0.324712        10.8445       0.935448E-002 -0.113237E-003 -0.115841E-003   0.00000       0.588727E-004  0.589477E-004   0.00000        1.04049        100.000        100.000        100.000       0.810532       0.676129E-002  0.516751E-001  0.461290E-002  0.241032       0.733045E-002  0.487271       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.943276E-002 -0.101174E+007 -0.110162E+007 -0.187302E+007 -0.137040E+007  -430193.       -534802.       -703690.       -847645.      -0.100724E+007 -0.118325E+007  -431595.        0.00000     
  1671.68        500.000        3.40353      -0.100922E+007  0.361903        237139.        0.00000        2.85146        2.85146        0.00000                 NaN   2916.55      -0.147820E+007   151.814       0.679294E-004  0.445196E-005   280.542       0.502116        99.2656       -34.9226      -0.327523        10.8424       0.940881E-002 -0.113113E-003 -0.115739E-003   0.00000       0.588394E-004  0.589148E-004   0.00000        1.04041        100.000        100.000        100.000       0.810532       0.676126E-002  0.516641E-001  0.455707E-002  0.240987       0.733045E-002  0.487246       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.956853E-002 -0.101132E+007 -0.110108E+007 -0.187222E+007 -0.136972E+007  -429734.       -534477.       -703388.       -847167.      -0.100658E+007 -0.118193E+007  -431141.        0.00000     
  1669.17        500.000        3.40238      -0.100949E+007  0.361926        237267.        0.00000        2.85200        2.85200        0.00000                 NaN   2917.00      -0.147727E+007   151.786       0.679062E-004  0.444976E-005   280.246       0.502260        99.2476       -34.9110      -0.330324        10.8403       0.946294E-002 -0.112985E-003 -0.115632E-003   0.00000       0.588061E-004  0.588820E-004   0.00000        1.04034        100.000        100.000        100.000       0.810532       0.676123E-002  0.516531E-001  0.450168E-002  0.240943       0.733045E-002  0.487222       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.970369E-002 -0.101093E+007 -0.110041E+007 -0.187141E+007 -0.136906E+007  -429275.       -534130.       -703060.       -846663.      -0.100582E+007 -0.117993E+007  -430688.        0.00000     
  1666.67        500.000        3.40124      -0.100976E+007  0.361949        237394.        0.00000        2.85255        2.85255        0.00000                 NaN   2917.45      -0.147635E+007   151.759       0.678831E-004  0.444756E-005   279.950       0.502404        99.2297       -34.8985      -0.333105        10.8382       0.951662E-002 -0.112852E-003 -0.115520E-003   0.00000       0.587731E-004  0.588493E-004   0.00000        1.04026        100.000        100.000        100.000       0.810532       0.676120E-002  0.516421E-001  0.444672E-002  0.240899       0.733045E-002  0.487198       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.983803E-002 -0.101048E+007 -0.109999E+007 -0.187069E+007 -0.136836E+007  -428817.       -533831.       -702775.       -846272.      -0.100486E+007 -0.118087E+007  -430235.        0.00000     
  1664.16        500.000        3.40011      -0.101003E+007  0.361971        237520.        0.00000        2.85308        2.85308        0.00000                 NaN   2917.90      -0.147542E+007   151.732       0.678601E-004  0.444536E-005   279.654       0.502547        99.2119       -34.8887      -0.335863        10.8361       0.956988E-002 -0.112736E-003 -0.115425E-003   0.00000       0.587400E-004  0.588166E-004   0.00000        1.04018        100.000        100.000        100.000       0.810532       0.676117E-002  0.516312E-001  0.439226E-002  0.240855       0.733045E-002  0.487174       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.997142E-002 -0.101007E+007 -0.109938E+007 -0.186982E+007 -0.136771E+007  -428358.       -533499.       -702452.       -845860.      -0.100443E+007 -0.117900E+007  -429782.        0.00000     
  1661.65        500.000        3.39898      -0.101031E+007  0.361994        237647.        0.00000        2.85362        2.85362        0.00000                 NaN   2918.36      -0.147450E+007   151.705       0.678372E-004  0.444318E-005   279.359       0.502690        99.1943       -34.8762      -0.338618        10.8340       0.962309E-002 -0.112603E-003 -0.115314E-003   0.00000       0.587071E-004  0.587842E-004   0.00000        1.04011        100.000        100.000        100.000       0.810532       0.676114E-002  0.516203E-001  0.433842E-002  0.240812       0.733045E-002  0.487150       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.101041E-001 -0.100966E+007 -0.109876E+007 -0.186894E+007 -0.136706E+007  -427900.       -533170.       -702145.       -845415.      -0.100380E+007 -0.117898E+007  -429329.        0.00000     
  1659.15        500.000        3.39785      -0.101058E+007  0.362017        237773.        0.00000        2.85416        2.85416        0.00000                 NaN   2918.81      -0.147358E+007   151.678       0.678144E-004  0.444099E-005   279.063       0.502833        99.1768       -34.8655      -0.341364        10.8319       0.967619E-002 -0.112481E-003 -0.115213E-003   0.00000       0.586741E-004  0.587516E-004   0.00000        1.04003        100.000        100.000        100.000       0.810532       0.676111E-002  0.516094E-001  0.428497E-002  0.240769       0.733045E-002  0.487126       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.102364E-001 -0.100921E+007 -0.109817E+007 -0.186818E+007 -0.136637E+007  -427442.       -532871.       -701858.       -845068.      -0.100286E+007 -0.117691E+007  -428876.        0.00000     
  1656.64        500.000        3.39673      -0.101085E+007  0.362039        237898.        0.00000        2.85469        2.85469        0.00000                 NaN   2919.26      -0.147267E+007   151.651       0.677918E-004  0.443882E-005   278.767       0.502975        99.1594       -34.8535      -0.344069        10.8299       0.972837E-002 -0.112352E-003 -0.115105E-003   0.00000       0.586415E-004  0.587193E-004   0.00000        1.03995        100.000        100.000        100.000       0.810532       0.676108E-002  0.515985E-001  0.423186E-002  0.240727       0.733045E-002  0.487103       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.103673E-001 -0.100882E+007 -0.109755E+007 -0.186735E+007 -0.136572E+007  -426984.       -532526.       -701534.       -844550.      -0.100241E+007 -0.117668E+007  -428424.        0.00000     
  1654.14        500.000        3.39561      -0.101112E+007  0.362062        238024.        0.00000        2.85523        2.85523        0.00000                 NaN   2919.72      -0.147175E+007   151.625       0.677691E-004  0.443665E-005   278.472       0.503118        99.1422       -34.8422      -0.346794        10.8278       0.978104E-002 -0.112227E-003 -0.115000E-003   0.00000       0.586086E-004  0.586868E-004   0.00000        1.03988        100.000        100.000        100.000       0.810532       0.676105E-002  0.515876E-001  0.417950E-002  0.240684       0.733045E-002  0.487080       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.104982E-001 -0.100841E+007 -0.109684E+007 -0.186644E+007 -0.136507E+007  -426526.       -532191.       -701228.       -844112.      -0.100136E+007 -0.117525E+007  -427971.        0.00000     
  1651.63        500.000        3.39416      -0.101136E+007  0.362175        238301.        0.00000        2.85660        2.85660        0.00000                 NaN   2920.29      -0.147072E+007   151.580       0.677178E-004  0.443364E-005   278.125       0.503540        99.1194       -34.8402      -0.356113        10.8234       0.998305E-002 -0.112100E-003 -0.114946E-003   0.00000       0.585395E-004  0.586193E-004   0.00000        1.03977        100.000        100.000        100.000       0.810532       0.676101E-002  0.515766E-001  0.412740E-002  0.240642       0.733045E-002  0.487057       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.108045E-001 -0.100796E+007 -0.109623E+007 -0.186566E+007 -0.136439E+007  -426069.       -531900.       -700954.       -843714.      -0.100140E+007 -0.117401E+007  -427519.        0.00000     
  1649.12        500.000        3.39280      -0.101154E+007  0.362032        238262.        0.00000        2.85626        2.85626        0.00000                 NaN   2920.52      -0.146969E+007   151.545       0.677113E-004  0.443228E-005   277.815       0.503478        99.0873       -34.8156      -0.353054        10.8237       0.989297E-002 -0.111982E-003 -0.114804E-003   0.00000       0.585468E-004  0.586259E-004   0.00000        1.03971        100.000        100.000        100.000       0.810532       0.676093E-002  0.515509E-001  0.400607E-002  0.240544       0.733045E-002  0.487003       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.108595E-001 -0.100750E+007 -0.109585E+007 -0.186528E+007 -0.136362E+007  -425612.       -531621.       -700674.       -843332.       -999851.      -0.117756E+007  -427067.        0.00000     
  1646.62        500.000        3.39203      -0.101188E+007  0.362067        238358.        0.00000        2.85661        2.85661        0.00000                 NaN   2920.99      -0.146892E+007   151.535       0.677014E-004  0.443033E-005   277.561       0.503513        99.0807       -34.8054      -0.353770        10.8222       0.990573E-002 -0.111864E-003 -0.114691E-003   0.00000       0.585213E-004  0.586004E-004   0.00000        1.03964        100.000        100.000        100.000       0.810532       0.676092E-002  0.515464E-001  0.398455E-002  0.240526       0.733045E-002  0.486994       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.109002E-001 -0.100709E+007 -0.109452E+007 -0.186407E+007 -0.136303E+007  -425155.       -531298.       -700396.       -842930.      -0.100023E+007 -0.117931E+007  -426616.        0.00000     
  1644.11        500.000        3.39132      -0.101223E+007  0.362078        238424.        0.00000        2.85678        2.85678        0.00000                 NaN   2921.44      -0.146816E+007   151.528       0.676955E-004  0.442857E-005   277.315       0.503510        99.0753       -34.7912      -0.353481        10.8210       0.989423E-002 -0.111737E-003 -0.114561E-003   0.00000       0.585023E-004  0.585813E-004   0.00000        1.03958        100.000        100.000        100.000       0.810532       0.676091E-002  0.515425E-001  0.396626E-002  0.240511       0.733045E-002  0.486986       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.109239E-001 -0.100622E+007 -0.108863E+007 -0.186256E+007 -0.136622E+007  -424698.       -531430.       -700373.       -844551.      -0.100675E+007 -0.115715E+007  -426164.        0.00000     
  1641.60        500.000        3.39029      -0.101289E+007  0.364878        240489.        0.00000        2.86861        2.86861        0.00000                 NaN   2922.48      -0.146758E+007   151.341       0.674903E-004  0.441568E-005   276.977       0.504293        99.0807       -35.0049      -0.439010        10.7706       0.125519E-001 -0.111972E-003 -0.115463E-003   0.00000       0.579039E-004  0.580037E-004   0.00000        1.03943        100.000        100.000        100.000       0.810532       0.676091E-002  0.515425E-001  0.396626E-002  0.240511       0.733045E-002  0.486986       0.113594       0.774456E-002  0.212323E-003  0.401644E-003 -0.107558E-001 -0.100631E+007 -0.109403E+007 -0.186254E+007 -0.136171E+007  -424241.       -530597.       -699743.       -841854.       -998098.      -0.117130E+007  -425713.        0.00000     
  1639.10        500.000        3.33204      -0.100242E+007  0.355603        234219.        0.00000        2.84537        2.84537        0.00000                 NaN   2892.97      -0.144721E+007   148.716       0.676900E-004  0.446050E-005   271.361       0.472236        96.3950       -33.9522      -0.766867E-001   10.9132       0.235487E-002 -0.109930E-003 -0.110551E-003   0.00000       0.599425E-004  0.599616E-004   0.00000        1.03920        100.000        100.000        100.000       0.800449       0.676084E-002  0.515212E-001  0.386807E-002  0.216798        0.00000       0.482673       0.113594       0.774456E-002  0.212323E-003  0.911477E-012  0.640454E-003 -0.100588E+007 -0.109336E+007 -0.186157E+007 -0.136104E+007  -423818.       -530293.       -699479.       -841390.       -997565.      -0.117111E+007  -596938.        0.00000     
  1636.59        500.000        3.31927       -999133.       0.356801        235376.        0.00000        2.85257        2.85257        0.00000                 NaN   2892.61      -0.144098E+007   147.946       0.674367E-004  0.445444E-005   269.978       0.471473        96.0135       -34.0774      -0.133118        10.8764       0.409410E-002 -0.110312E-003 -0.111387E-003   0.00000       0.595531E-004  0.595862E-004   0.00000        1.03895        100.000        100.000        100.000       0.798071       0.676081E-002  0.515097E-001  0.381571E-002  0.215690        0.00000       0.478960       0.113594       0.774456E-002  0.212323E-003  0.907544E-012  0.634621E-003 -0.100538E+007 -0.109276E+007 -0.186078E+007 -0.136030E+007  -423397.       -530048.       -699281.       -840984.       -996945.      -0.116922E+007  -565101.        0.00000     
  1634.09        500.000        3.29819       -992916.       0.355886        235166.        0.00000        2.85202        2.85202        0.00000                 NaN   2891.13      -0.143068E+007   146.834       0.672431E-004  0.445725E-005   267.894       0.468909        95.3551       -34.0452      -0.132964        10.8706       0.408883E-002 -0.110556E-003 -0.111631E-003   0.00000       0.595615E-004  0.595945E-004   0.00000        1.03868        100.000        100.000        100.000       0.793907       0.676077E-002  0.514979E-001  0.376244E-002  0.213775        0.00000       0.472480       0.113594       0.774456E-002  0.212323E-003  0.900710E-012  0.628801E-003 -0.100494E+007 -0.109209E+007 -0.185997E+007 -0.135958E+007  -422973.       -529758.       -699057.       -840385.       -996502.      -0.116970E+007  -570314.        0.00000     
