|6.6.6
Archiving\03_Data\eqLP/QFM_m3/TAY13/TAY13_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1326.92        500.000        8.30695                 NaN            NaN   58.2928       0.701283       0.733587        17.6875        4.92754        6.03111        3.31920                 NaN            NaN
  1323.72        500.000        8.30680                 NaN            NaN   58.2927       0.701303       0.733595        17.6875        4.92756        6.03110        3.31940                 NaN            NaN
  1320.51        500.000        8.30665                 NaN            NaN   58.2926       0.701322       0.733602        17.6875        4.92759        6.03110        3.31959                 NaN            NaN
  1317.31        500.000        8.30650                 NaN            NaN   58.2925       0.701341       0.733610        17.6876        4.92761        6.03109        3.31979                 NaN            NaN
  1314.10        500.000        8.30635                 NaN            NaN   58.2924       0.701360       0.733618        17.6876        4.92763        6.03109        3.31999                 NaN            NaN
  1310.90        500.000        8.30620                 NaN            NaN   58.2923       0.701380       0.733626        17.6876        4.92765        6.03109        3.32019                 NaN            NaN
  1307.69        500.000        7.08280                 NaN            NaN   58.3448       0.726693       0.734489        17.3980        6.26048        5.62538        3.82732                 NaN            NaN
  1304.49        500.000        7.08270                 NaN            NaN   58.3446       0.726713       0.734495        17.3981        6.26048        5.62540        3.82754                 NaN            NaN
  1301.28        500.000        6.82381                 NaN            NaN   58.3522       0.732331       0.734692        17.3461        5.76798        6.30517        3.93767                 NaN            NaN
  1298.08        500.000       0.583612                 NaN            NaN   58.7225       0.737167       0.737936        17.3555        6.75097        6.64408        4.58658        3.88170                 NaN
  1294.87        500.000                 NaN            NaN            NaN   58.7576       0.739147       0.738231        17.3780        6.79625        6.68972        4.65363        4.24739                 NaN
  1291.67        500.000                 NaN            NaN            NaN   58.7573       0.739165       0.738236        17.3780        6.79623        6.68973        4.65389        4.24746                 NaN
  1288.46        500.000                 NaN            NaN            NaN   58.7570       0.739182       0.738241        17.3780        6.79621        6.68975        4.65415        4.24753                 NaN
  1285.26        500.000                 NaN            NaN            NaN   58.7566       0.739200       0.738246        17.3780        6.79619        6.68976        4.65441        4.24761                 NaN
  1282.05        500.000                 NaN            NaN            NaN   58.7647       0.745643       0.738215        17.4829        6.81072        6.52055        4.68102        4.25621                 NaN
  1278.85        500.000                 NaN            NaN            NaN   58.7644       0.745661       0.738220        17.4829        6.81070        6.52056        4.68128        4.25628                 NaN
  1275.64        500.000                 NaN            NaN            NaN   58.7641       0.745679       0.738225        17.4828        6.81068        6.52058        4.68154        4.25635                 NaN
  1272.44        500.000                 NaN            NaN            NaN   58.7638       0.745696       0.738230        17.4828        6.81065        6.52059        4.68181        4.25642                 NaN
  1269.23        500.000                 NaN            NaN            NaN   58.7635       0.745714       0.738235        17.4828        6.81063        6.52060        4.68207        4.25649                 NaN
  1266.03        500.000                 NaN            NaN            NaN   58.7631       0.745732       0.738240        17.4828        6.81061        6.52062        4.68233        4.25656                 NaN
  1262.82        500.000                 NaN            NaN            NaN   58.7628       0.745749       0.738245        17.4827        6.81059        6.52063        4.68260        4.25663                 NaN
  1259.62        500.000                 NaN            NaN            NaN   58.7625       0.745767       0.738250        17.4827        6.81057        6.52065        4.68286        4.25670                 NaN
  1256.41        500.000                 NaN            NaN            NaN   58.7724       0.761083       0.738186        17.6683        6.21992        6.83585        4.73324        4.27103                 NaN
  1253.21        500.000                 NaN            NaN            NaN   58.7721       0.761101       0.738190        17.6683        6.21993        6.83583        4.73351        4.27110                 NaN
  1250.00        500.000                 NaN            NaN            NaN   58.7717       0.761118       0.738195        17.6682        6.21995        6.83580        4.73377        4.27117                 NaN
  1246.79        500.000                 NaN            NaN            NaN   58.7714       0.761136       0.738200        17.6682        6.21996        6.83578        4.73404        4.27124                 NaN
  1243.59        500.000                 NaN            NaN            NaN   58.7711       0.761154       0.738205        17.6682        6.21998        6.83576        4.73430        4.27131                 NaN
  1240.38        500.000                 NaN            NaN            NaN   58.7708       0.761172       0.738210        17.6682        6.21999        6.83574        4.73457        4.27138                 NaN
  1237.18        500.000                 NaN            NaN            NaN   58.7704       0.761190       0.738215        17.6682        6.22001        6.83572        4.73483        4.27145                 NaN
  1233.97        500.000                 NaN            NaN            NaN   58.7701       0.761207       0.738219        17.6681        6.22002        6.83570        4.73510        4.27152                 NaN
  1230.77        500.000                 NaN            NaN            NaN   58.7827       0.776250       0.738164        17.8421        6.85317        5.93821        4.78401        4.28546                 NaN
  1227.56        500.000                 NaN            NaN            NaN   58.7823       0.776268       0.738168        17.8421        6.85315        5.93823        4.78428        4.28553                 NaN
  1224.36        500.000                 NaN            NaN            NaN   58.7820       0.776286       0.738173        17.8420        6.85312        5.93824        4.78455        4.28560                 NaN
  1221.15        500.000                 NaN            NaN            NaN   58.7816       0.776304       0.738178        17.8420        6.85310        5.93826        4.78482        4.28567                 NaN
  1217.95        500.000                 NaN            NaN            NaN   58.7813       0.776321       0.738182        17.8420        6.85308        5.93828        4.78509        4.28574                 NaN
  1214.74        500.000                 NaN            NaN            NaN   58.7810       0.776339       0.738187        17.8420        6.85306        5.93830        4.78535        4.28581                 NaN
  1211.54        500.000                 NaN            NaN            NaN   58.7806       0.776357       0.738192        17.8420        6.85303        5.93831        4.78562        4.28588                 NaN
  1208.33        500.000                 NaN            NaN            NaN   58.7803       0.776375       0.738196        17.8420        6.85301        5.93833        4.78589        4.28595                 NaN
  1205.13        500.000                 NaN            NaN            NaN   58.7870       0.793645       0.738145        17.9961        6.86699        5.68864        4.83184        4.29767                 NaN
  1201.92        500.000                 NaN            NaN            NaN   58.7867       0.793664       0.738149        17.9960        6.86696        5.68865        4.83211        4.29773                 NaN
  1198.72        500.000                 NaN            NaN            NaN   58.7863       0.793682       0.738154        17.9960        6.86694        5.68867        4.83238        4.29780                 NaN
  1195.51        500.000                 NaN            NaN            NaN   58.7860       0.793700       0.738158        17.9960        6.86692        5.68869        4.83265        4.29787                 NaN
  1192.31        500.000                 NaN            NaN            NaN   58.7856       0.793718       0.738163        17.9960        6.86689        5.68871        4.83292        4.29794                 NaN
  1189.10        500.000                 NaN            NaN            NaN   58.7853       0.793736       0.738167        17.9960        6.86687        5.68873        4.83319        4.29801                 NaN
  1185.90        500.000                 NaN            NaN            NaN   58.7850       0.793754       0.738172        17.9960        6.86685        5.68875        4.83346        4.29808                 NaN
  1182.69        500.000                 NaN            NaN            NaN   58.7846       0.793772       0.738176        17.9960        6.86683        5.68877        4.83373        4.29815                 NaN
  1179.49        500.000                 NaN            NaN            NaN   58.7879       0.812549       0.738131        18.1390        5.45968        6.87787        4.87678        4.30813                 NaN
  1176.28        500.000                 NaN            NaN            NaN   58.7875       0.812568       0.738135        18.1390        5.45970        6.87784        4.87705        4.30820                 NaN
  1173.08        500.000                 NaN            NaN            NaN   58.7872       0.812586       0.738140        18.1390        5.45972        6.87782        4.87732        4.30827                 NaN
  1169.87        500.000                 NaN            NaN            NaN   58.7868       0.812604       0.738144        18.1389        5.45974        6.87780        4.87760        4.30834                 NaN
  1166.67        500.000                 NaN            NaN            NaN   58.7865       0.812623       0.738148        18.1389        5.45976        6.87777        4.87787        4.30841                 NaN
  1163.46        500.000                 NaN            NaN            NaN   58.7861       0.812641       0.738152        18.1389        5.45978        6.87775        4.87814        4.30847                 NaN
  1160.26        500.000                 NaN            NaN            NaN   58.7858       0.812659       0.738157        18.1389        5.45980        6.87773        4.87841        4.30854                 NaN
  1157.05        500.000                 NaN            NaN            NaN   58.7854       0.812677       0.738161        18.1389        5.45982        6.87770        4.87868        4.30861                 NaN
  1153.85        500.000                 NaN            NaN            NaN   58.7854       0.832927       0.738121        18.2743        5.24743        6.88563        4.91908        4.31719                 NaN
  1150.64        500.000                 NaN            NaN            NaN   58.7850       0.832946       0.738125        18.2742        5.24745        6.88561        4.91936        4.31725                 NaN
  1147.44        500.000                 NaN            NaN            NaN   58.7847       0.832964       0.738129        18.2742        5.24747        6.88558        4.91963        4.31732                 NaN
  1144.23        500.000                 NaN            NaN            NaN   58.7843       0.832983       0.738133        18.2742        5.24749        6.88556        4.91990        4.31739                 NaN
  1141.03        500.000                 NaN            NaN            NaN   58.7839       0.833002       0.738137        18.2742        5.24752        6.88553        4.92018        4.31746                 NaN
  1137.82        500.000                 NaN            NaN            NaN   58.7836       0.833020       0.738141        18.2742        5.24754        6.88551        4.92045        4.31753                 NaN
  1134.62        500.000                 NaN            NaN            NaN   58.7832       0.833039       0.738146        18.2742        5.24756        6.88549        4.92072        4.31760                 NaN
  1131.41        500.000                 NaN            NaN            NaN   58.7829       0.833057       0.738150        18.2742        5.24758        6.88546        4.92100        4.31766                 NaN
  1128.21        500.000                 NaN            NaN            NaN   58.7793       0.854872       0.738116        18.4036        6.89213        5.04902        4.95838        4.32460                 NaN
  1125.00        500.000                 NaN            NaN            NaN   58.7790       0.854891       0.738120        18.4035        6.89210        5.04904        4.95865        4.32467                 NaN
  1121.79        500.000                 NaN            NaN            NaN   58.7786       0.854910       0.738124        18.4035        6.89208        5.04906        4.95893        4.32474                 NaN
  1118.59        500.000                 NaN            NaN            NaN   58.7783       0.854929       0.738128        18.4035        6.89206        5.04908        4.95920        4.32481                 NaN
  1115.38        500.000                 NaN            NaN            NaN   58.7779       0.854947       0.738132        18.4035        6.89203        5.04911        4.95948        4.32487                 NaN
  1112.18        500.000                 NaN            NaN            NaN   58.7775       0.854966       0.738136        18.4035        6.89201        5.04913        4.95975        4.32494                 NaN
  1108.97        500.000                 NaN            NaN            NaN   58.7772       0.854985       0.738140        18.4035        6.89198        5.04915        4.96003        4.32501                 NaN
  1105.77        500.000                 NaN            NaN            NaN   58.7768       0.855004       0.738144        18.4035        6.89196        5.04918        4.96030        4.32508                 NaN
  1102.56        500.000                 NaN            NaN            NaN   58.7705       0.878213       0.738116        18.5294        6.89657        4.86161        4.99483        4.33070                 NaN
  1099.36        500.000                 NaN            NaN            NaN   58.7702       0.878232       0.738120        18.5294        6.89655        4.86163        4.99511        4.33077                 NaN
  1096.15        500.000                 NaN            NaN            NaN   58.7698       0.878251       0.738124        18.5294        6.89652        4.86166        4.99539        4.33083                 NaN
  1092.95        500.000                 NaN            NaN            NaN   58.7694       0.878270       0.738128        18.5294        6.89650        4.86168        4.99567        4.33090                 NaN
  1089.74        500.000                 NaN            NaN            NaN   58.7691       0.878289       0.738132        18.5294        6.89647        4.86170        4.99594        4.33097                 NaN
  1086.54        500.000                 NaN            NaN            NaN   58.7687       0.878309       0.738135        18.5294        6.89645        4.86173        4.99622        4.33103                 NaN
  1083.33        500.000                 NaN            NaN            NaN   58.7683       0.878328       0.738139        18.5294        6.89642        4.86175        4.99650        4.33110                 NaN
  1080.13        500.000                 NaN            NaN            NaN   58.7680       0.878347       0.738143        18.5294        6.89640        4.86178        4.99677        4.33117                 NaN
  1076.92        500.000                 NaN            NaN            NaN   58.7577       0.903287       0.738120        18.6533        4.68441        6.89942        5.02866        4.33513                 NaN
  1073.72        500.000                 NaN            NaN            NaN   58.7573       0.903306       0.738124        18.6533        4.68444        6.89940        5.02894        4.33519                 NaN
  1070.51        500.000                 NaN            NaN            NaN   58.7570       0.903326       0.738128        18.6533        4.68446        6.89937        5.02922        4.33526                 NaN
  1067.31        500.000                 NaN            NaN            NaN   58.7566       0.903345       0.738131        18.6533        4.68449        6.89934        5.02949        4.33533                 NaN
  1064.10        500.000                 NaN            NaN            NaN   58.7562       0.903365       0.738135        18.6533        4.68451        6.89932        5.02977        4.33539                 NaN
  1060.90        500.000                 NaN            NaN            NaN   58.7558       0.903384       0.738139        18.6533        4.68454        6.89929        5.03005        4.33546                 NaN
  1057.69        500.000                 NaN            NaN            NaN   58.7555       0.903404       0.738142        18.6533        4.68456        6.89927        5.03033        4.33553                 NaN
  1054.49        500.000                 NaN            NaN            NaN   58.7551       0.903423       0.738146        18.6533        4.68459        6.89924        5.03061        4.33559                 NaN
  1051.28        500.000                 NaN            NaN            NaN   58.7411       0.930075       0.738130        18.7769        4.51472        6.90168        5.05951        4.33784                 NaN
  1048.08        500.000                 NaN            NaN            NaN   58.7408       0.930095       0.738133        18.7769        4.51475        6.90165        5.05979        4.33791                 NaN
  1044.87        500.000                 NaN            NaN            NaN   58.7365       0.937054       0.738134        18.8078        6.90209        4.47343        5.06661        4.33837                 NaN
  1041.67        500.000                 NaN            NaN            NaN   58.7341       0.940590       0.738135        18.8232        4.45299        6.90237        5.07018        4.33848                 NaN
  1038.46        500.000                 NaN            NaN            NaN   58.7304       0.944282       0.738138        18.8373        6.90383        4.43722        5.07479        3.75820       0.575864     
  1035.26        500.000                 NaN            NaN            NaN   58.7300       0.944302       0.738142        18.8373        6.90381        4.43725        5.07507        3.75826       0.575853     
  1032.05        500.000                 NaN            NaN            NaN   58.7203       0.951754       0.738145        18.8620        4.41676        6.90974        5.08765        1.54407        2.76961     
  1028.85        500.000                 NaN            NaN            NaN   58.7152       0.955421       0.738148        18.8743        6.91266        4.40701        5.09429       0.582392        3.72059     
  1025.64        500.000                 NaN            NaN            NaN   58.7116       0.958971       0.738151        18.8875        4.39347        6.91398        5.09979                 NaN   4.29655     
  1022.44        500.000                 NaN            NaN            NaN   58.7113       0.958992       0.738155        18.8876        4.39350        6.91397        5.10007                 NaN   4.29648     
  1019.23        500.000                 NaN            NaN            NaN   58.7110       0.959014       0.738160        18.8876        4.39354        6.91396        5.10036                 NaN   4.29640     
  1016.03        500.000                 NaN            NaN            NaN   58.7107       0.959036       0.738164        18.8876        4.39357        6.91394        5.10065                 NaN   4.29632     
  1012.82        500.000                 NaN            NaN            NaN   58.7104       0.959057       0.738168        18.8877        4.39361        6.91393        5.10094                 NaN   4.29624     
  1009.62        500.000                 NaN            NaN            NaN   58.7101       0.959079       0.738173        18.8877        4.39364        6.91392        5.10122                 NaN   4.29617     
  1006.41        500.000                 NaN            NaN            NaN   58.7098       0.959100       0.738177        18.8878        4.39368        6.91390        5.10151                 NaN   4.29609     
  1003.21        500.000                 NaN            NaN            NaN   58.7095       0.959122       0.738181        18.8878        4.39371        6.91389        5.10180                 NaN   4.29602     
  1000.00        500.000                 NaN            NaN            NaN   58.6898       0.990089       0.738170        19.0159        6.91563        4.22395        5.11611                 NaN   4.31033     
