|6.6.6
Archiving\03_Data\eqLP/QFM_m2.25/YM20/YM20_3.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1326.92        500.000        8.77116                 NaN            NaN   49.4917       0.607060       0.710055        24.0973        6.88107        5.53100        3.91064                 NaN            NaN
  1323.72        500.000        8.77100                 NaN            NaN   49.4915       0.607066       0.710074        24.0973        6.88106        5.53103        3.91087                 NaN            NaN
  1320.51        500.000        8.77084                 NaN            NaN   49.4914       0.607073       0.710093        24.0974        6.88106        5.53105        3.91111                 NaN            NaN
  1317.31        500.000        8.77067                 NaN            NaN   49.4912       0.607079       0.710111        24.0974        6.88105        5.53108        3.91134                 NaN            NaN
  1314.10        500.000        8.77051                 NaN            NaN   49.4911       0.607085       0.710130        24.0975        6.88105        5.53111        3.91157                 NaN            NaN
  1310.90        500.000        8.77034                 NaN            NaN   49.4909       0.607091       0.710149        24.0975        6.88104        5.53113        3.91180                 NaN            NaN
  1307.69        500.000        7.45546                 NaN            NaN   49.5370       0.607854       0.743425        23.7141        7.14065        6.32174        4.47976                 NaN            NaN
  1304.49        500.000        7.45536                 NaN            NaN   49.5368       0.607859       0.743444        23.7141        7.14064        6.32176        4.48002                 NaN            NaN
  1301.28        500.000        7.17312                 NaN            NaN   49.5413       0.608035       0.751368        23.6414        7.19273        6.48738        4.60473                 NaN            NaN
  1298.08        500.000       0.138093                 NaN            NaN   49.9653       0.611021       0.759686        23.6244        7.68337        7.48734        5.33073        4.40013                 NaN
  1294.87        500.000                 NaN            NaN            NaN   49.9763       0.611074       0.762278        23.6403        7.46846        7.69804        5.35479        4.48878                 NaN
  1291.67        500.000                 NaN            NaN            NaN   49.9760       0.611077       0.762295        23.6402        7.46847        7.69801        5.35509        4.48885                 NaN
  1288.46        500.000                 NaN            NaN            NaN   49.9756       0.611081       0.762312        23.6402        7.46849        7.69798        5.35538        4.48892                 NaN
  1285.26        500.000                 NaN            NaN            NaN   49.9753       0.611085       0.762330        23.6401        7.46850        7.69796        5.35568        4.48899                 NaN
  1282.05        500.000                 NaN            NaN            NaN   49.9845       0.611050       0.773199        23.7044        7.71865        7.31809        5.39340        4.49674                 NaN
  1278.85        500.000                 NaN            NaN            NaN   49.9842       0.611054       0.773217        23.7043        7.71862        7.31810        5.39369        4.49681                 NaN
  1275.64        500.000                 NaN            NaN            NaN   49.9838       0.611058       0.773234        23.7043        7.71859        7.31812        5.39399        4.49688                 NaN
  1272.44        500.000                 NaN            NaN            NaN   49.9835       0.611061       0.773252        23.7043        7.71856        7.31813        5.39429        4.49695                 NaN
  1269.23        500.000                 NaN            NaN            NaN   49.9831       0.611065       0.773269        23.7042        7.71853        7.31815        5.39459        4.49702                 NaN
  1266.03        500.000                 NaN            NaN            NaN   49.9828       0.611069       0.773286        23.7042        7.71851        7.31816        5.39489        4.49709                 NaN
  1262.82        500.000                 NaN            NaN            NaN   49.9824       0.611072       0.773303        23.7042        7.71848        7.31818        5.39519        4.49716                 NaN
  1259.62        500.000                 NaN            NaN            NaN   49.9821       0.611076       0.773321        23.7041        7.71845        7.31820        5.39549        4.49723                 NaN
  1256.41        500.000                 NaN            NaN            NaN   49.9980       0.611006       0.795980        23.8213        7.75440        7.03967        5.46853        4.51103                 NaN
  1253.21        500.000                 NaN            NaN            NaN   49.9977       0.611010       0.795997        23.8213        7.75437        7.03968        5.46883        4.51110                 NaN
  1250.00        500.000                 NaN            NaN            NaN   49.9973       0.611013       0.796015        23.8213        7.75434        7.03970        5.46914        4.51117                 NaN
  1246.79        500.000                 NaN            NaN            NaN   49.9970       0.611017       0.796032        23.8212        7.75431        7.03972        5.46944        4.51124                 NaN
  1243.59        500.000                 NaN            NaN            NaN   49.9966       0.611021       0.796050        23.8212        7.75428        7.03974        5.46974        4.51131                 NaN
  1240.38        500.000                 NaN            NaN            NaN   49.9963       0.611024       0.796068        23.8212        7.75425        7.03976        5.47004        4.51138                 NaN
  1237.18        500.000                 NaN            NaN            NaN   49.9959       0.611027       0.796085        23.8212        7.75422        7.03977        5.47035        4.51145                 NaN
  1233.97        500.000                 NaN            NaN            NaN   49.9956       0.611031       0.796103        23.8211        7.75419        7.03979        5.47065        4.51152                 NaN
  1230.77        500.000                 NaN            NaN            NaN   50.0084       0.610968       0.819956        23.9286        7.78443        6.78386        5.53964        4.52415                 NaN
  1227.56        500.000                 NaN            NaN            NaN   50.0080       0.610971       0.819974        23.9286        7.78440        6.78388        5.53994        4.52422                 NaN
  1224.36        500.000                 NaN            NaN            NaN   50.0077       0.610975       0.819992        23.9286        7.78437        6.78390        5.54025        4.52429                 NaN
  1221.15        500.000                 NaN            NaN            NaN   50.0073       0.610978       0.820010        23.9286        7.78434        6.78392        5.54056        4.52435                 NaN
  1217.95        500.000                 NaN            NaN            NaN   50.0069       0.610981       0.820028        23.9285        7.78431        6.78394        5.54086        4.52442                 NaN
  1214.74        500.000                 NaN            NaN            NaN   50.0066       0.610985       0.820046        23.9285        7.78428        6.78396        5.54117        4.52449                 NaN
  1211.54        500.000                 NaN            NaN            NaN   50.0062       0.610988       0.820064        23.9285        7.78425        6.78398        5.54147        4.52456                 NaN
  1208.33        500.000                 NaN            NaN            NaN   50.0059       0.610991       0.820081        23.9285        7.78422        6.78400        5.54178        4.52463                 NaN
  1205.13        500.000                 NaN            NaN            NaN   50.0140       0.610934       0.845547        24.0289        6.54825        7.81008        5.60669        4.53558                 NaN
  1201.92        500.000                 NaN            NaN            NaN   50.0136       0.610937       0.845565        24.0289        6.54827        7.81005        5.60700        4.53565                 NaN
  1198.72        500.000                 NaN            NaN            NaN   50.0133       0.610940       0.845583        24.0289        6.54829        7.81002        5.60731        4.53572                 NaN
  1195.51        500.000                 NaN            NaN            NaN   50.0129       0.610943       0.845602        24.0288        6.54831        7.80999        5.60762        4.53579                 NaN
  1192.31        500.000                 NaN            NaN            NaN   50.0125       0.610946       0.845620        24.0288        6.54833        7.80996        5.60792        4.53585                 NaN
  1189.10        500.000                 NaN            NaN            NaN   50.0122       0.610950       0.845638        24.0288        6.54835        7.80992        5.60823        4.53592                 NaN
  1185.90        500.000                 NaN            NaN            NaN   50.0118       0.610953       0.845656        24.0288        6.54837        7.80989        5.60854        4.53599                 NaN
  1182.69        500.000                 NaN            NaN            NaN   50.0114       0.610956       0.845674        24.0288        6.54840        7.80986        5.60885        4.53606                 NaN
  1179.49        500.000                 NaN            NaN            NaN   50.0170       0.610903       0.872092        24.1257        7.83088        6.32695        5.67045        4.54603                 NaN
  1176.28        500.000                 NaN            NaN            NaN   50.0166       0.610907       0.872111        24.1257        7.83085        6.32697        5.67076        4.54609                 NaN
  1173.08        500.000                 NaN            NaN            NaN   50.0162       0.610910       0.872129        24.1257        7.83082        6.32699        5.67107        4.54616                 NaN
  1169.87        500.000                 NaN            NaN            NaN   50.0159       0.610913       0.872148        24.1257        7.83078        6.32701        5.67139        4.54623                 NaN
  1166.67        500.000                 NaN            NaN            NaN   50.0155       0.610916       0.872166        24.1256        7.83075        6.32704        5.67170        4.54630                 NaN
  1163.46        500.000                 NaN            NaN            NaN   50.0151       0.610919       0.872185        24.1256        7.83072        6.32706        5.67201        4.54637                 NaN
  1160.26        500.000                 NaN            NaN            NaN   50.0148       0.610922       0.872203        24.1256        7.83069        6.32708        5.67232        4.54643                 NaN
  1157.05        500.000                 NaN            NaN            NaN   50.0144       0.610924       0.872221        24.1256        7.83065        6.32710        5.67263        4.54650                 NaN
  1153.85        500.000                 NaN            NaN            NaN   50.0155       0.610878       0.900291        24.2204        7.84901        6.11899        5.73000        4.55486                 NaN
  1150.64        500.000                 NaN            NaN            NaN   50.0152       0.610881       0.900310        24.2204        7.84898        6.11901        5.73032        4.55492                 NaN
  1147.44        500.000                 NaN            NaN            NaN   50.0148       0.610884       0.900329        24.2204        7.84894        6.11904        5.73063        4.55499                 NaN
  1144.23        500.000                 NaN            NaN            NaN   50.0144       0.610887       0.900348        24.2204        7.84891        6.11906        5.73094        4.55506                 NaN
  1141.03        500.000                 NaN            NaN            NaN   50.0140       0.610890       0.900367        24.2204        7.84888        6.11909        5.73126        4.55512                 NaN
  1137.82        500.000                 NaN            NaN            NaN   50.0136       0.610893       0.900385        24.2204        7.84884        6.11911        5.73157        4.55519                 NaN
  1134.62        500.000                 NaN            NaN            NaN   50.0133       0.610896       0.900404        24.2204        7.84881        6.11913        5.73188        4.55526                 NaN
  1131.41        500.000                 NaN            NaN            NaN   50.0129       0.610898       0.900423        24.2203        7.84878        6.11916        5.73220        4.55533                 NaN
  1128.21        500.000                 NaN            NaN            NaN   50.0100       0.610858       0.930026        24.3148        5.92199        7.86434        5.78590        4.56210                 NaN
  1125.00        500.000                 NaN            NaN            NaN   50.0096       0.610860       0.930046        24.3148        5.92201        7.86430        5.78622        4.56216                 NaN
  1121.79        500.000                 NaN            NaN            NaN   50.0092       0.610863       0.930065        24.3148        5.92204        7.86427        5.78653        4.56223                 NaN
  1118.59        500.000                 NaN            NaN            NaN   50.0088       0.610866       0.930084        24.3148        5.92206        7.86423        5.78685        4.56229                 NaN
  1115.38        500.000                 NaN            NaN            NaN   50.0084       0.610869       0.930103        24.3148        5.92209        7.86420        5.78717        4.56236                 NaN
  1112.18        500.000                 NaN            NaN            NaN   50.0080       0.610871       0.930122        24.3148        5.92211        7.86416        5.78748        4.56243                 NaN
  1108.97        500.000                 NaN            NaN            NaN   50.0076       0.610874       0.930141        24.3148        5.92214        7.86413        5.78780        4.56249                 NaN
  1105.77        500.000                 NaN            NaN            NaN   50.0073       0.610876       0.930160        24.3148        5.92216        7.86410        5.78811        4.56256                 NaN
  1102.56        500.000                 NaN            NaN            NaN   50.0007       0.610841       0.961246        24.4109        7.87642        5.73352        5.83832        4.56803                 NaN
  1099.36        500.000                 NaN            NaN            NaN   50.0004       0.610844       0.961265        24.4109        7.87639        5.73355        5.83864        4.56810                 NaN
  1096.15        500.000                 NaN            NaN            NaN   50.0000       0.610846       0.961285        24.4109        7.87635        5.73357        5.83896        4.56817                 NaN
  1092.95        500.000                 NaN            NaN            NaN   49.9996       0.610849       0.961305        24.4108        7.87632        5.73360        5.83928        4.56823                 NaN
  1089.74        500.000                 NaN            NaN            NaN   49.9992       0.610851       0.961324        24.4108        7.87628        5.73363        5.83959        4.56830                 NaN
  1086.54        500.000                 NaN            NaN            NaN   49.9988       0.610854       0.961344        24.4108        7.87625        5.73365        5.83991        4.56836                 NaN
  1083.33        500.000                 NaN            NaN            NaN   49.9984       0.610856       0.961363        24.4108        7.87621        5.73368        5.84023        4.56843                 NaN
  1080.13        500.000                 NaN            NaN            NaN   49.9980       0.610859       0.961383        24.4108        7.87618        5.73371        5.84055        4.56849                 NaN
  1076.92        500.000                 NaN            NaN            NaN   49.9870       0.610830       0.994332        24.5100        7.88693        5.55195        5.88666        4.57233                 NaN
  1073.72        500.000                 NaN            NaN            NaN   49.9866       0.610833       0.994352        24.5100        7.88689        5.55198        5.88697        4.57240                 NaN
  1070.51        500.000                 NaN            NaN            NaN   49.9862       0.610835       0.994372        24.5100        7.88685        5.55201        5.88729        4.57246                 NaN
  1067.31        500.000                 NaN            NaN            NaN   49.9858       0.610837       0.994392        24.5100        7.88682        5.55203        5.88761        4.57253                 NaN
  1064.10        500.000                 NaN            NaN            NaN   49.9854       0.610840       0.994412        24.5100        7.88678        5.55206        5.88793        4.57259                 NaN
  1060.90        500.000                 NaN            NaN            NaN   49.9850       0.610842       0.994432        24.5100        7.88674        5.55209        5.88825        4.57265                 NaN
  1057.69        500.000                 NaN            NaN            NaN   49.9846       0.610844       0.994451        24.5100        7.88671        5.55212        5.88857        4.57272                 NaN
  1054.49        500.000                 NaN            NaN            NaN   49.9842       0.610847       0.994471        24.5100        7.88667        5.55215        5.88889        4.57278                 NaN
  1051.28        500.000                 NaN            NaN            NaN   49.9687       0.610824        1.02933        24.6130        5.37664        7.89528        5.93127        4.57490                 NaN
  1048.08        500.000                 NaN            NaN            NaN   49.9661       0.610823        1.03383        24.6262        7.89629        5.35514        5.93655        4.57511                 NaN
  1044.87        500.000                 NaN            NaN            NaN   49.9620       0.610824        1.03849        24.6368        5.34049        7.89896        5.94365        3.65196       0.916784     
  1041.67        500.000                 NaN            NaN            NaN   49.9616       0.610827        1.03851        24.6368        5.34052        7.89892        5.94398        3.65202       0.916765     
  1038.46        500.000                 NaN            NaN            NaN   49.9510       0.610826        1.04792        24.6563        5.31992        7.90646        5.96105        1.02967        3.51683     
  1035.26        500.000                 NaN            NaN            NaN   49.9455       0.610827        1.05277        24.6665        7.91006        5.30911        5.96907                 NaN   4.53617     
  1032.05        500.000                 NaN            NaN            NaN   49.9431       0.610827        1.05738        24.6801        7.91098        5.28636        5.97337                 NaN   4.53780     
  1028.85        500.000                 NaN            NaN            NaN   49.9428       0.610830        1.05740        24.6802        7.91096        5.28640        5.97370                 NaN   4.53772     
  1025.64        500.000                 NaN            NaN            NaN   49.9375       0.610827        1.06698        24.7088        5.24052        7.91285        5.98094                 NaN   4.54153     
  1022.44        500.000                 NaN            NaN            NaN   49.9372       0.610830        1.06700        24.7089        5.24056        7.91282        5.98127                 NaN   4.54144     
  1019.23        500.000                 NaN            NaN            NaN   49.9369       0.610833        1.06702        24.7089        5.24060        7.91280        5.98160                 NaN   4.54136     
  1016.03        500.000                 NaN            NaN            NaN   49.9365       0.610836        1.06704        24.7090        5.24064        7.91278        5.98193                 NaN   4.54127     
  1012.82        500.000                 NaN            NaN            NaN   49.9362       0.610839        1.06707        24.7090        5.24068        7.91275        5.98227                 NaN   4.54119     
  1009.62        500.000                 NaN            NaN            NaN   49.9359       0.610842        1.06709        24.7091        5.24072        7.91273        5.98260                 NaN   4.54110     
  1006.41        500.000                 NaN            NaN            NaN   49.9355       0.610845        1.06711        24.7091        5.24076        7.91271        5.98293                 NaN   4.54102     
  1003.21        500.000                 NaN            NaN            NaN   49.9352       0.610848        1.06713        24.7091        5.24080        7.91268        5.98326                 NaN   4.54093     
  1000.00        500.000                 NaN            NaN            NaN   49.9137       0.610830        1.10657        24.8230        7.91874        5.06147        6.00848                 NaN   4.55722     
