|6.6.6
Archiving\03_Data\Deq/QFM_m3.75/K22/K22_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)       
  1185.90        2500.00                 NaN            NaN   54.1053        1.45219        26.9540        5.82056        9.36951        1.84618       0.452302     
  1182.69        2500.00                 NaN            NaN   54.1053        1.45219        26.9540        5.82056        9.36951        1.84618       0.452302     
  1179.49        2500.00                 NaN            NaN   54.0841        1.50687        27.0846        5.61969        9.36097        1.88428       0.459479     
  1176.28        2500.00                 NaN            NaN   54.0841        1.50687        27.0846        5.61969        9.36097        1.88428       0.459479     
  1173.08        2500.00                 NaN            NaN   54.0841        1.50687        27.0846        5.61969        9.36097        1.88428       0.459479     
  1169.87        2500.00                 NaN            NaN   54.0841        1.50687        27.0846        5.61969        9.36097        1.88428       0.459479     
  1166.67        2500.00                 NaN            NaN   54.0841        1.50687        27.0846        5.61969        9.36097        1.88428       0.459479     
  1163.46        2500.00                 NaN            NaN   54.0841        1.50687        27.0846        5.61969        9.36097        1.88428       0.459479     
  1160.26        2500.00                 NaN            NaN   54.0841        1.50687        27.0846        5.61969        9.36097        1.88428       0.459479     
  1157.05        2500.00                 NaN            NaN   54.0841        1.50687        27.0846        5.61969        9.36097        1.88428       0.459479     
  1153.85        2500.00                 NaN            NaN   54.0536        1.56530        27.2114        5.43253        9.35728        1.91527       0.464662     
  1150.64        2500.00                 NaN            NaN   54.0536        1.56530        27.2114        5.43253        9.35728        1.91527       0.464662     
  1147.44        2500.00                 NaN            NaN   54.0536        1.56530        27.2114        5.43253        9.35728        1.91527       0.464662     
  1144.23        2500.00                 NaN            NaN   54.0536        1.56530        27.2114        5.43253        9.35728        1.91527       0.464662     
  1141.03        2500.00                 NaN            NaN   54.0536        1.56530        27.2114        5.43253        9.35728        1.91527       0.464662     
  1137.82        2500.00                 NaN            NaN   54.0536        1.56530        27.2114        5.43253        9.35728        1.91527       0.464662     
  1134.62        2500.00                 NaN            NaN   54.0536        1.56530        27.2114        5.43253        9.35728        1.91527       0.464662     
  1131.41        2500.00                 NaN            NaN   54.0536        1.56530        27.2114        5.43253        9.35728        1.91527       0.464662     
  1128.21        2500.00                 NaN            NaN   54.0127        1.62826        27.3376        5.25649        9.35877        1.93797       0.468233     
  1125.00        2500.00                 NaN            NaN   54.0127        1.62826        27.3376        5.25649        9.35877        1.93797       0.468233     
  1121.79        2500.00                 NaN            NaN   54.0127        1.62826        27.3376        5.25649        9.35877        1.93797       0.468233     
  1118.59        2500.00                 NaN            NaN   54.0127        1.62826        27.3376        5.25649        9.35877        1.93797       0.468233     
  1115.38        2500.00                 NaN            NaN   54.0127        1.62826        27.3376        5.25649        9.35877        1.93797       0.468233     
  1112.18        2500.00                 NaN            NaN   54.0127        1.62826        27.3376        5.25649        9.35877        1.93797       0.468233     
  1108.97        2500.00                 NaN            NaN   54.0127        1.62826        27.3376        5.25649        9.35877        1.93797       0.468233     
  1105.77        2500.00                 NaN            NaN   54.0127        1.62826        27.3376        5.25649        9.35877        1.93797       0.468233     
  1102.56        2500.00                 NaN            NaN   53.9583        1.69682        27.4677        5.08940        9.36744        1.95055       0.469769     
  1099.36        2500.00                 NaN            NaN   53.9583        1.69682        27.4677        5.08940        9.36744        1.95055       0.469769     
  1096.15        2500.00                 NaN            NaN   53.9583        1.69682        27.4677        5.08940        9.36744        1.95055       0.469769     
  1092.95        2500.00                 NaN            NaN   53.9583        1.69682        27.4677        5.08940        9.36744        1.95055       0.469769     
  1089.74        2500.00                 NaN            NaN   53.9583        1.69682        27.4677        5.08940        9.36744        1.95055       0.469769     
  1086.54        2500.00                 NaN            NaN   53.9583        1.69682        27.4677        5.08940        9.36744        1.95055       0.469769     
  1083.33        2500.00                 NaN            NaN   53.9583        1.69682        27.4677        5.08940        9.36744        1.95055       0.469769     
  1080.13        2500.00                 NaN            NaN   53.9583        1.69682        27.4677        5.08940        9.36744        1.95055       0.469769     
  1076.92        2500.00                 NaN            NaN   53.8942        1.76999        27.6008        4.92964        9.38091        1.95454       0.469950     
  1073.72        2500.00                 NaN            NaN   53.8942        1.76999        27.6008        4.92964        9.38091        1.95454       0.469950     
  1070.51        2500.00                 NaN            NaN   53.8942        1.76999        27.6008        4.92964        9.38091        1.95454       0.469950     
  1067.31        2500.00                 NaN            NaN   53.8942        1.76999        27.6008        4.92964        9.38091        1.95454       0.469950     
  1064.10        2500.00                 NaN            NaN   53.8942        1.76999        27.6008        4.92964        9.38091        1.95454       0.469950     
  1060.90        2500.00                 NaN            NaN   53.8942        1.76999        27.6008        4.92964        9.38091        1.95454       0.469950     
  1057.69        2500.00                 NaN            NaN   53.8942        1.76999        27.6008        4.92964        9.38091        1.95454       0.469950     
  1054.49        2500.00                 NaN            NaN   53.8942        1.76999        27.6008        4.92964        9.38091        1.95454       0.469950     
  1051.28        2500.00                 NaN            NaN   53.8143        1.85006        27.7421        4.77551        9.40378        1.94633       0.467935     
  1048.08        2500.00                 NaN            NaN   53.8143        1.85006        27.7421        4.77551        9.40378        1.94633       0.467935     
  1044.87        2500.00                 NaN            NaN   53.8143        1.85006        27.7421        4.77551        9.40378        1.94633       0.467935     
  1041.67        2500.00                 NaN            NaN   53.8143        1.85006        27.7421        4.77551        9.40378        1.94633       0.467935     
  1038.46        2500.00                 NaN            NaN   53.8143        1.85006        27.7421        4.77551        9.40378        1.94633       0.467935     
  1035.26        2500.00                 NaN            NaN   53.8143        1.85006        27.7421        4.77551        9.40378        1.94633       0.467935     
  1032.05        2500.00                 NaN            NaN   53.8143        1.85006        27.7421        4.77551        9.40378        1.94633       0.467935     
  1028.85        2500.00                 NaN            NaN   53.8143        1.85006        27.7421        4.77551        9.40378        1.94633       0.467935     
  1025.64        2500.00                 NaN            NaN   53.7195        1.93687        27.8923        9.43488        4.62626        1.92641       0.463755     
  1022.44        2500.00                 NaN            NaN   53.7195        1.93687        27.8923        9.43488        4.62626        1.92641       0.463755     
  1019.23        2500.00                 NaN            NaN   53.7195        1.93687        27.8923        9.43488        4.62626        1.92641       0.463755     
  1016.03        2500.00                 NaN            NaN   53.7195        1.93687        27.8923        9.43488        4.62626        1.92641       0.463755     
  1012.82        2500.00                 NaN            NaN   53.7195        1.93687        27.8923        9.43488        4.62626        1.92641       0.463755     
  1009.62        2500.00                 NaN            NaN   53.7195        1.93687        27.8923        9.43488        4.62626        1.92641       0.463755     
  1006.41        2500.00                 NaN            NaN   53.7195        1.93687        27.8923        9.43488        4.62626        1.92641       0.463755     
  1003.21        2500.00                 NaN            NaN   53.7195        1.93687        27.8923        9.43488        4.62626        1.92641       0.463755     
  1000.00        2500.00                 NaN            NaN   53.6054        2.03230        28.0554        4.48084        9.47750        1.89114       0.457352     
