|6.6.6
Archiving\03_Data\eqLP/QFM_m4.5/YM20/YM20_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1333.33        500.000        8.71247                 NaN            NaN   49.7804       0.606958       0.699492        23.3723        5.98009        6.74945        4.09882                 NaN            NaN
  1330.13        500.000        8.71233                 NaN            NaN   49.7802       0.606964       0.699511        23.3724        5.98011        6.74944        4.09906                 NaN            NaN
  1326.92        500.000        8.71218                 NaN            NaN   49.7801       0.606970       0.699530        23.3724        5.98014        6.74943        4.09930                 NaN            NaN
  1323.72        500.000        8.71203                 NaN            NaN   49.7799       0.606976       0.699549        23.3724        5.98016        6.74942        4.09955                 NaN            NaN
  1320.51        500.000        8.71188                 NaN            NaN   49.7797       0.606982       0.699568        23.3725        5.98019        6.74941        4.09979                 NaN            NaN
  1317.31        500.000        8.71173                 NaN            NaN   49.7796       0.606988       0.699587        23.3725        5.98022        6.74940        4.10003                 NaN            NaN
  1314.10        500.000        8.71158                 NaN            NaN   49.7794       0.606994       0.699605        23.3725        5.98024        6.74940        4.10027                 NaN            NaN
  1310.90        500.000        8.71143                 NaN            NaN   49.7792       0.606999       0.699624        23.3725        5.98027        6.74939        4.10051                 NaN            NaN
  1307.69        500.000        7.44536                 NaN            NaN   49.8108       0.607736       0.730644        23.0523        6.71384        6.99513        4.64417                 NaN            NaN
  1304.49        500.000        7.30788                 NaN            NaN   49.8132       0.607824       0.734084        23.0208        7.01990        6.79114        4.70519                 NaN            NaN
  1301.28        500.000        4.21845                 NaN            NaN   49.9811       0.609164       0.738272        23.0290        7.24542        7.24621        5.04905        1.88338                 NaN
  1298.08        500.000                 NaN            NaN            NaN   50.2123       0.610940       0.742739        23.0637        7.80720        7.54318        5.48093        4.53897                 NaN
  1294.87        500.000                 NaN            NaN            NaN   50.2136       0.610936       0.745199        23.0883        7.55067        7.76089        5.48899        4.54140                 NaN
  1291.67        500.000                 NaN            NaN            NaN   50.2132       0.610939       0.745216        23.0883        7.55064        7.76090        5.48929        4.54148                 NaN
  1288.46        500.000                 NaN            NaN            NaN   50.2129       0.610943       0.745234        23.0882        7.55061        7.76092        5.48960        4.54155                 NaN
  1285.26        500.000                 NaN            NaN            NaN   50.2126       0.610947       0.745251        23.0882        7.55058        7.76093        5.48990        4.54162                 NaN
  1282.05        500.000                 NaN            NaN            NaN   50.2178       0.610916       0.755399        23.1833        7.57809        7.58286        5.52102        4.55065                 NaN
  1278.85        500.000                 NaN            NaN            NaN   50.2174       0.610920       0.755416        23.1833        7.57806        7.58287        5.52132        4.55072                 NaN
  1275.64        500.000                 NaN            NaN            NaN   50.2171       0.610924       0.755434        23.1832        7.57803        7.58289        5.52163        4.55080                 NaN
  1272.44        500.000                 NaN            NaN            NaN   50.2167       0.610928       0.755451        23.1832        7.57800        7.58290        5.52194        4.55087                 NaN
  1269.23        500.000                 NaN            NaN            NaN   50.2164       0.610931       0.755469        23.1831        7.57797        7.58292        5.52224        4.55094                 NaN
  1266.03        500.000                 NaN            NaN            NaN   50.2160       0.610935       0.755486        23.1831        7.57794        7.58293        5.52255        4.55101                 NaN
  1262.82        500.000                 NaN            NaN            NaN   50.2157       0.610939       0.755503        23.1831        7.57791        7.58295        5.52285        4.55108                 NaN
  1259.62        500.000                 NaN            NaN            NaN   50.2154       0.610942       0.755520        23.1830        7.57788        7.58296        5.52316        4.55115                 NaN
  1256.41        500.000                 NaN            NaN            NaN   50.2232       0.610881       0.777162        23.3548        7.25717        7.62601        5.58328        4.56752                 NaN
  1253.21        500.000                 NaN            NaN            NaN   50.2228       0.610884       0.777179        23.3548        7.25718        7.62598        5.58359        4.56759                 NaN
  1250.00        500.000                 NaN            NaN            NaN   50.2225       0.610888       0.777197        23.3547        7.25720        7.62595        5.58389        4.56766                 NaN
  1246.79        500.000                 NaN            NaN            NaN   50.2221       0.610891       0.777214        23.3547        7.25722        7.62592        5.58420        4.56773                 NaN
  1243.59        500.000                 NaN            NaN            NaN   50.2218       0.610895       0.777232        23.3547        7.25723        7.62589        5.58451        4.56780                 NaN
  1240.38        500.000                 NaN            NaN            NaN   50.2214       0.610898       0.777250        23.3547        7.25725        7.62586        5.58482        4.56787                 NaN
  1237.18        500.000                 NaN            NaN            NaN   50.2210       0.610902       0.777267        23.3546        7.25727        7.62583        5.58513        4.56794                 NaN
  1233.97        500.000                 NaN            NaN            NaN   50.2207       0.610905       0.777285        23.3546        7.25729        7.62580        5.58544        4.56801                 NaN
  1230.77        500.000                 NaN            NaN            NaN   50.2250       0.610849       0.800525        23.5092        6.96313        7.66604        5.64278        4.58245                 NaN
  1227.56        500.000                 NaN            NaN            NaN   50.2246       0.610853       0.800543        23.5092        6.96315        7.66601        5.64309        4.58252                 NaN
  1224.36        500.000                 NaN            NaN            NaN   50.2243       0.610856       0.800560        23.5092        6.96317        7.66598        5.64341        4.58259                 NaN
  1221.15        500.000                 NaN            NaN            NaN   50.2239       0.610859       0.800578        23.5091        6.96319        7.66594        5.64372        4.58266                 NaN
  1217.95        500.000                 NaN            NaN            NaN   50.2235       0.610863       0.800596        23.5091        6.96321        7.66591        5.64403        4.58273                 NaN
  1214.74        500.000                 NaN            NaN            NaN   50.2232       0.610866       0.800614        23.5091        6.96322        7.66588        5.64434        4.58280                 NaN
  1211.54        500.000                 NaN            NaN            NaN   50.2228       0.610869       0.800632        23.5091        6.96324        7.66585        5.64465        4.58287                 NaN
  1208.33        500.000                 NaN            NaN            NaN   50.2225       0.610873       0.800649        23.5090        6.96326        7.66582        5.64496        4.58294                 NaN
  1205.13        500.000                 NaN            NaN            NaN   50.2228       0.610822       0.825706        23.6503        6.69528        7.70025        5.69881        4.59594                 NaN
  1201.92        500.000                 NaN            NaN            NaN   50.2225       0.610826       0.825724        23.6503        6.69530        7.70021        5.69913        4.59601                 NaN
  1198.72        500.000                 NaN            NaN            NaN   50.2221       0.610829       0.825743        23.6503        6.69532        7.70018        5.69944        4.59608                 NaN
  1195.51        500.000                 NaN            NaN            NaN   50.2217       0.610832       0.825761        23.6503        6.69534        7.70015        5.69975        4.59615                 NaN
  1192.31        500.000                 NaN            NaN            NaN   50.2214       0.610835       0.825779        23.6502        6.69536        7.70011        5.70007        4.59622                 NaN
  1189.10        500.000                 NaN            NaN            NaN   50.2210       0.610838       0.825797        23.6502        6.69538        7.70008        5.70038        4.59629                 NaN
  1185.90        500.000                 NaN            NaN            NaN   50.2206       0.610841       0.825815        23.6502        6.69540        7.70005        5.70069        4.59636                 NaN
  1182.69        500.000                 NaN            NaN            NaN   50.2203       0.610844       0.825833        23.6502        6.69542        7.70002        5.70101        4.59643                 NaN
  1179.49        500.000                 NaN            NaN            NaN   50.2182       0.610799       0.852014        23.7820        6.44715        7.72944        5.75256        4.60786                 NaN
  1176.28        500.000                 NaN            NaN            NaN   50.2178       0.610802       0.852033        23.7820        6.44717        7.72940        5.75287        4.60793                 NaN
  1173.08        500.000                 NaN            NaN            NaN   50.2174       0.610805       0.852051        23.7820        6.44720        7.72937        5.75319        4.60800                 NaN
  1169.87        500.000                 NaN            NaN            NaN   50.2171       0.610808       0.852070        23.7819        6.44722        7.72933        5.75350        4.60807                 NaN
  1166.67        500.000                 NaN            NaN            NaN   50.2167       0.610811       0.852088        23.7819        6.44724        7.72930        5.75382        4.60814                 NaN
  1163.46        500.000                 NaN            NaN            NaN   50.2163       0.610814       0.852107        23.7819        6.44726        7.72927        5.75413        4.60820                 NaN
  1160.26        500.000                 NaN            NaN            NaN   50.2159       0.610817       0.852125        23.7819        6.44728        7.72923        5.75445        4.60827                 NaN
  1157.05        500.000                 NaN            NaN            NaN   50.2156       0.610820       0.852143        23.7819        6.44731        7.72920        5.75477        4.60834                 NaN
  1153.85        500.000                 NaN            NaN            NaN   50.2095       0.610779       0.880110        23.9076        6.21652        7.75403        5.80320        4.61825                 NaN
  1150.64        500.000                 NaN            NaN            NaN   50.2091       0.610782       0.880128        23.9076        6.21654        7.75399        5.80352        4.61831                 NaN
  1147.44        500.000                 NaN            NaN            NaN   50.2088       0.610785       0.880147        23.9076        6.21657        7.75396        5.80384        4.61838                 NaN
  1144.23        500.000                 NaN            NaN            NaN   50.2084       0.610788       0.880166        23.9076        6.21659        7.75392        5.80415        4.61845                 NaN
  1141.03        500.000                 NaN            NaN            NaN   50.2080       0.610791       0.880185        23.9075        6.21661        7.75389        5.80447        4.61852                 NaN
  1137.82        500.000                 NaN            NaN            NaN   50.2076       0.610794       0.880204        23.9075        6.21664        7.75385        5.80479        4.61859                 NaN
  1134.62        500.000                 NaN            NaN            NaN   50.2072       0.610796       0.880222        23.9075        6.21666        7.75382        5.80510        4.61865                 NaN
  1131.41        500.000                 NaN            NaN            NaN   50.2069       0.610799       0.880241        23.9075        6.21669        7.75378        5.80542        4.61872                 NaN
  1128.21        500.000                 NaN            NaN            NaN   50.1973       0.610764       0.909847        24.0298        5.99944        7.77504        5.85068        4.62716                 NaN
  1125.00        500.000                 NaN            NaN            NaN   50.1969       0.610767       0.909867        24.0298        5.99946        7.77500        5.85100        4.62723                 NaN
  1121.79        500.000                 NaN            NaN            NaN   50.1965       0.610769       0.909886        24.0298        5.99949        7.77497        5.85132        4.62729                 NaN
  1118.59        500.000                 NaN            NaN            NaN   50.1961       0.610772       0.909905        24.0298        5.99951        7.77493        5.85164        4.62736                 NaN
  1115.38        500.000                 NaN            NaN            NaN   50.1957       0.610775       0.909924        24.0297        5.99954        7.77490        5.85196        4.62743                 NaN
  1112.18        500.000                 NaN            NaN            NaN   50.1953       0.610777       0.909943        24.0297        5.99956        7.77486        5.85228        4.62750                 NaN
  1108.97        500.000                 NaN            NaN            NaN   50.1950       0.610780       0.909962        24.0297        5.99959        7.77482        5.85260        4.62756                 NaN
  1105.77        500.000                 NaN            NaN            NaN   50.1946       0.610782       0.909981        24.0297        5.99961        7.77479        5.85291        4.62763                 NaN
  1102.56        500.000                 NaN            NaN            NaN   50.1816       0.610753       0.941242        24.1500        7.79279        5.79391        5.89510        4.63461                 NaN
  1099.36        500.000                 NaN            NaN            NaN   50.1812       0.610755       0.941262        24.1500        7.79275        5.79394        5.89542        4.63467                 NaN
  1096.15        500.000                 NaN            NaN            NaN   50.1808       0.610758       0.941282        24.1500        7.79271        5.79397        5.89574        4.63474                 NaN
  1092.95        500.000                 NaN            NaN            NaN   50.1804       0.610760       0.941301        24.1500        7.79267        5.79399        5.89606        4.63481                 NaN
  1089.74        500.000                 NaN            NaN            NaN   50.1800       0.610763       0.941321        24.1500        7.79264        5.79402        5.89638        4.63487                 NaN
  1086.54        500.000                 NaN            NaN            NaN   50.1796       0.610765       0.941340        24.1500        7.79260        5.79404        5.89670        4.63494                 NaN
  1083.33        500.000                 NaN            NaN            NaN   50.1792       0.610768       0.941360        24.1500        7.79256        5.79407        5.89702        4.63501                 NaN
  1080.13        500.000                 NaN            NaN            NaN   50.1788       0.610770       0.941379        24.1500        7.79253        5.79410        5.89734        4.63507                 NaN
  1076.92        500.000                 NaN            NaN            NaN   50.1617       0.610745       0.974546        24.2700        7.80770        5.59856        5.93646        4.64024                 NaN
  1073.72        500.000                 NaN            NaN            NaN   50.1613       0.610748       0.974566        24.2700        7.80766        5.59858        5.93678        4.64031                 NaN
  1070.51        500.000                 NaN            NaN            NaN   50.1609       0.610750       0.974586        24.2700        7.80763        5.59861        5.93710        4.64038                 NaN
  1067.31        500.000                 NaN            NaN            NaN   50.1605       0.610753       0.974606        24.2700        7.80759        5.59864        5.93743        4.64044                 NaN
  1064.10        500.000                 NaN            NaN            NaN   50.1601       0.610755       0.974626        24.2700        7.80755        5.59867        5.93775        4.64051                 NaN
  1060.90        500.000                 NaN            NaN            NaN   50.1597       0.610757       0.974646        24.2700        7.80751        5.59869        5.93807        4.64057                 NaN
  1057.69        500.000                 NaN            NaN            NaN   50.1593       0.610760       0.974666        24.2700        7.80748        5.59872        5.93839        4.64064                 NaN
  1054.49        500.000                 NaN            NaN            NaN   50.1589       0.610762       0.974685        24.2700        7.80744        5.59875        5.93871        4.64070                 NaN
  1051.28        500.000                 NaN            NaN            NaN   50.1379       0.610743        1.00981        24.3918        5.41071        7.82048        5.97416        4.64448                 NaN
  1048.08        500.000                 NaN            NaN            NaN   50.1348       0.610743        1.01428        24.4069        5.38773        7.82186        5.97872        4.64498                 NaN
  1044.87        500.000                 NaN            NaN            NaN   50.1303       0.610744        1.01908        24.4213        5.36829        7.82431        5.98392        4.19513       0.446909     
  1041.67        500.000                 NaN            NaN            NaN   50.1299       0.610746        1.01910        24.4213        5.36832        7.82427        5.98424        4.19519       0.446900     
  1038.46        500.000                 NaN            NaN            NaN   50.1193       0.610747        1.02843        24.4432        7.83170        5.34555        5.99962        1.58073        3.04071     
  1035.26        500.000                 NaN            NaN            NaN   50.1135       0.610748        1.03317        24.4543        5.33482        7.83558        6.00749       0.446118        4.16434     
  1032.05        500.000                 NaN            NaN            NaN   50.1089       0.610749        1.03803        24.4684        7.83812        5.31656        6.01248                 NaN   4.60680     
  1028.85        500.000                 NaN            NaN            NaN   50.1085       0.610752        1.03805        24.4684        7.83810        5.31660        6.01281                 NaN   4.60671     
  1025.64        500.000                 NaN            NaN            NaN   50.1024       0.610750        1.04757        24.5003        7.84101        5.26841        6.01885                 NaN   4.61071     
  1022.44        500.000                 NaN            NaN            NaN   50.1020       0.610753        1.04759        24.5004        7.84099        5.26845        6.01919                 NaN   4.61062     
  1019.23        500.000                 NaN            NaN            NaN   50.1017       0.610756        1.04761        24.5004        7.84097        5.26849        6.01952                 NaN   4.61053     
  1016.03        500.000                 NaN            NaN            NaN   50.1014       0.610759        1.04764        24.5004        7.84094        5.26853        6.01986                 NaN   4.61044     
  1012.82        500.000                 NaN            NaN            NaN   50.1011       0.610762        1.04766        24.5005        7.84092        5.26857        6.02019                 NaN   4.61036     
  1009.62        500.000                 NaN            NaN            NaN   50.1007       0.610765        1.04768        24.5005        7.84089        5.26861        6.02052                 NaN   4.61027     
  1006.41        500.000                 NaN            NaN            NaN   50.1004       0.610768        1.04770        24.5006        7.84087        5.26865        6.02086                 NaN   4.61019     
  1003.21        500.000                 NaN            NaN            NaN   50.1001       0.610771        1.04773        24.5006        7.84084        5.26869        6.02119                 NaN   4.61010     
  1000.00        500.000                 NaN            NaN            NaN   50.0725       0.610757        1.08761        24.6309        7.85128        5.07933        6.04060                 NaN   4.62709     
