|6.6.6
Archiving\03_Data\eqLP/QFM_m0.75/LAR/LAR_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1211.54        500.000                 NaN  0.900904        1.09130        23.2461        3.92800        35.9686        19.6159        10.9570        4.29222                 NaN
  1208.33        500.000                 NaN  0.900904        1.09130        23.2461        3.92800        35.9686        19.6159        10.9570        4.29222                 NaN
  1205.13        500.000                 NaN  0.900900        1.05651        23.3133        5.58924        34.0709        19.7450        11.0308        4.29339                 NaN
  1201.92        500.000                 NaN  0.900900        1.05651        23.3133        5.58924        34.0709        19.7450        11.0308        4.29339                 NaN
  1198.72        500.000                 NaN  0.900900        1.05651        23.3133        5.58924        34.0709        19.7450        11.0308        4.29339                 NaN
  1195.51        500.000                 NaN  0.900900        1.05651        23.3133        5.58924        34.0709        19.7450        11.0308        4.29339                 NaN
  1192.31        500.000                 NaN  0.900900        1.05651        23.3133        5.58924        34.0709        19.7450        11.0308        4.29339                 NaN
  1189.10        500.000                 NaN  0.900900        1.05651        23.3133        5.58924        34.0709        19.7450        11.0308        4.29339                 NaN
  1185.90        500.000                 NaN  0.900900        1.05651        23.3133        5.58924        34.0709        19.7450        11.0308        4.29339                 NaN
  1182.69        500.000                 NaN  0.900900        1.05651        23.3133        5.58924        34.0709        19.7450        11.0308        4.29339                 NaN
  1179.49        500.000                 NaN  0.900898        1.02229        23.4254        7.26925        32.1591        19.8284        11.0951        4.29968                 NaN
  1176.28        500.000                 NaN  0.900898        1.02229        23.4254        7.26925        32.1591        19.8284        11.0951        4.29968                 NaN
  1173.08        500.000                 NaN  0.900898        1.02229        23.4254        7.26925        32.1591        19.8284        11.0951        4.29968                 NaN
  1169.87        500.000                 NaN  0.900898        1.02229        23.4254        7.26925        32.1591        19.8284        11.0951        4.29968                 NaN
  1166.67        500.000                 NaN  0.900898        1.02229        23.4254        7.26925        32.1591        19.8284        11.0951        4.29968                 NaN
  1163.46        500.000                 NaN  0.900898        1.02229        23.4254        7.26925        32.1591        19.8284        11.0951        4.29968                 NaN
  1160.26        500.000                 NaN  0.900898        1.02229        23.4254        7.26925        32.1591        19.8284        11.0951        4.29968                 NaN
  1157.05        500.000                 NaN  0.900898        1.02229        23.4254        7.26925        32.1591        19.8284        11.0951        4.29968                 NaN
  1153.85        500.000                 NaN  0.900896       0.998065        23.4889        8.75126        30.5439        19.8613        11.1683        4.28743                 NaN
  1150.64        500.000                 NaN  0.900896       0.998065        23.4889        8.75126        30.5439        19.8613        11.1683        4.28743                 NaN
  1147.44        500.000                 NaN  0.900896       0.998065        23.4889        8.75126        30.5439        19.8613        11.1683        4.28743                 NaN
  1144.23        500.000                 NaN  0.900896       0.998065        23.4889        8.75126        30.5439        19.8613        11.1683        4.28743                 NaN
  1141.03        500.000                 NaN  0.900896       0.998065        23.4889        8.75126        30.5439        19.8613        11.1683        4.28743                 NaN
  1137.82        500.000                 NaN  0.900896       0.998065        23.4889        8.75126        30.5439        19.8613        11.1683        4.28743                 NaN
  1134.62        500.000                 NaN  0.900896       0.998065        23.4889        8.75126        30.5439        19.8613        11.1683        4.28743                 NaN
  1131.41        500.000                 NaN  0.900896       0.998065        23.4889        8.75126        30.5439        19.8613        11.1683        4.28743                 NaN
  1128.21        500.000                 NaN  0.900893       0.979703        23.5341        10.1507        29.0598        19.8665        11.2447        4.26369                 NaN
  1125.00        500.000                 NaN  0.900893       0.979703        23.5341        10.1507        29.0598        19.8665        11.2447        4.26369                 NaN
  1121.79        500.000                 NaN  0.900893       0.979703        23.5341        10.1507        29.0598        19.8665        11.2447        4.26369                 NaN
  1118.59        500.000                 NaN  0.900893       0.979703        23.5341        10.1507        29.0598        19.8665        11.2447        4.26369                 NaN
  1115.38        500.000                 NaN  0.900893       0.979703        23.5341        10.1507        29.0598        19.8665        11.2447        4.26369                 NaN
  1112.18        500.000                 NaN  0.900893       0.979703        23.5341        10.1507        29.0598        19.8665        11.2447        4.26369                 NaN
  1108.97        500.000                 NaN  0.900893       0.979703        23.5341        10.1507        29.0598        19.8665        11.2447        4.26369                 NaN
  1105.77        500.000                 NaN  0.900893       0.979703        23.5341        10.1507        29.0598        19.8665        11.2447        4.26369                 NaN
  1102.56        500.000                 NaN  0.900893       0.964151        23.5995        11.5331        19.8441        27.6006        11.3192        4.23836                 NaN
  1099.36        500.000                 NaN  0.900893       0.964151        23.5995        11.5331        19.8441        27.6006        11.3192        4.23836                 NaN
  1096.15        500.000                 NaN  0.900893       0.964151        23.5995        11.5331        19.8441        27.6006        11.3192        4.23836                 NaN
  1092.95        500.000                 NaN  0.900893       0.964151        23.5995        11.5331        19.8441        27.6006        11.3192        4.23836                 NaN
  1089.74        500.000                 NaN  0.900893       0.964151        23.5995        11.5331        19.8441        27.6006        11.3192        4.23836                 NaN
  1086.54        500.000                 NaN  0.900893       0.964151        23.5995        11.5331        19.8441        27.6006        11.3192        4.23836                 NaN
  1083.33        500.000                 NaN  0.900893       0.964151        23.5995        11.5331        19.8441        27.6006        11.3192        4.23836                 NaN
  1080.13        500.000                 NaN  0.900893       0.964151        23.5995        11.5331        19.8441        27.6006        11.3192        4.23836                 NaN
  1076.92        500.000                 NaN  0.900892       0.953664        23.6580        12.8612        26.2225        19.8027        11.3973        4.20382                 NaN
  1073.72        500.000                 NaN  0.900892       0.953664        23.6580        12.8612        26.2225        19.8027        11.3973        4.20382                 NaN
  1070.51        500.000                 NaN  0.900892       0.953664        23.6580        12.8612        26.2225        19.8027        11.3973        4.20382                 NaN
  1067.31        500.000                 NaN  0.900892       0.953664        23.6580        12.8612        26.2225        19.8027        11.3973        4.20382                 NaN
  1064.10        500.000                 NaN  0.900892       0.953664        23.6580        12.8612        26.2225        19.8027        11.3973        4.20382                 NaN
  1060.90        500.000                 NaN  0.900892       0.953664        23.6580        12.8612        26.2225        19.8027        11.3973        4.20382                 NaN
  1057.69        500.000                 NaN  0.900892       0.953664        23.6580        12.8612        26.2225        19.8027        11.3973        4.20382                 NaN
  1054.49        500.000                 NaN  0.900892       0.953664        23.6580        12.8612        26.2225        19.8027        11.3973        4.20382                 NaN
  1051.28        500.000                 NaN  0.900891       0.948610        23.6989        14.1347        19.7417        24.9361        11.4817        4.15749                 NaN
  1048.08        500.000                 NaN  0.900891       0.948610        23.6989        14.1347        19.7417        24.9361        11.4817        4.15749                 NaN
  1044.87        500.000                 NaN  0.900891       0.948249        23.7022        14.4448        24.6310        19.7255        11.5048        4.14256                 NaN
  1041.67        500.000                 NaN  0.900889       0.947997        23.6992        14.5918        19.7132        24.5045        11.5275        1.40617        2.70870     
  1038.46        500.000                 NaN  0.900889       0.947801        23.7035        14.7454        19.7031        24.3567        11.5429                 NaN   4.09975     
  1035.26        500.000                 NaN  0.900889       0.947801        23.7035        14.7454        19.7031        24.3567        11.5429                 NaN   4.09975     
  1032.05        500.000                 NaN  0.900889       0.947801        23.7035        14.7454        19.7031        24.3567        11.5429                 NaN   4.09975     
  1028.85        500.000                 NaN  0.900889       0.947801        23.7035        14.7454        19.7031        24.3567        11.5429                 NaN   4.09975     
  1025.64        500.000                 NaN  0.900890       0.948300        23.7399        15.3656        19.6662        23.7118        11.5739                 NaN   4.09345     
  1022.44        500.000                 NaN  0.900890       0.948300        23.7399        15.3656        19.6662        23.7118        11.5739                 NaN   4.09345     
  1019.23        500.000                 NaN  0.900890       0.948300        23.7399        15.3656        19.6662        23.7118        11.5739                 NaN   4.09345     
  1016.03        500.000                 NaN  0.900890       0.948300        23.7399        15.3656        19.6662        23.7118        11.5739                 NaN   4.09345     
  1012.82        500.000                 NaN  0.900890       0.948300        23.7399        15.3656        19.6662        23.7118        11.5739                 NaN   4.09345     
  1009.62        500.000                 NaN  0.900890       0.948300        23.7399        15.3656        19.6662        23.7118        11.5739                 NaN   4.09345     
  1006.41        500.000                 NaN  0.900890       0.948300        23.7399        15.3656        19.6662        23.7118        11.5739                 NaN   4.09345     
  1003.21        500.000                 NaN  0.900890       0.948300        23.7399        15.3656        19.6662        23.7118        11.5739                 NaN   4.09345     
  1000.00        500.000                 NaN  0.900893       0.954093        23.7873        16.5629        19.5843        22.4954        11.6389                 NaN   4.07611     
