|6.6.6
Archiving\03_Data\eqLP/QFM_m0.75/LAR/LAR_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1211.54        500.000                 NaN  0.811053       0.813811        20.9498        3.78822        35.1995        19.5353        13.2973        5.60500                 NaN
  1208.33        500.000                 NaN  0.811052       0.813823        20.9496        3.78817        35.1992        19.5351        13.2979        5.60505                 NaN
  1205.13        500.000                 NaN  0.810936       0.787356        21.0063        5.38789        33.3393        19.6761        13.3863        5.60566                 NaN
  1201.92        500.000                 NaN  0.810935       0.787367        21.0061        5.38783        33.3391        19.6759        13.3870        5.60571                 NaN
  1198.72        500.000                 NaN  0.810934       0.787378        21.0059        5.38778        33.3388        19.6757        13.3877        5.60576                 NaN
  1195.51        500.000                 NaN  0.810934       0.787388        21.0057        5.38772        33.3386        19.6755        13.3883        5.60581                 NaN
  1192.31        500.000                 NaN  0.810933       0.787399        21.0055        5.38766        33.3384        19.6753        13.3890        5.60586                 NaN
  1189.10        500.000                 NaN  0.810932       0.787410        21.0053        5.38760        33.3381        19.6751        13.3896        5.60591                 NaN
  1185.90        500.000                 NaN  0.810931       0.787420        21.0051        5.38754        33.3379        19.6749        13.3903        5.60597                 NaN
  1182.69        500.000                 NaN  0.810931       0.787431        21.0049        5.38748        33.3376        19.6747        13.3909        5.60602                 NaN
  1179.49        500.000                 NaN  0.810850       0.761845        21.0713        7.00820        31.4876        19.7783        13.4683        5.61361                 NaN
  1176.28        500.000                 NaN  0.810849       0.761856        21.0711        7.00813        31.4874        19.7781        13.4689        5.61366                 NaN
  1173.08        500.000                 NaN  0.810848       0.761866        21.0709        7.00805        31.4872        19.7779        13.4696        5.61371                 NaN
  1169.87        500.000                 NaN  0.810847       0.761876        21.0707        7.00797        31.4869        19.7777        13.4703        5.61376                 NaN
  1166.67        500.000                 NaN  0.810846       0.761886        21.0704        7.00790        31.4867        19.7775        13.4709        5.61381                 NaN
  1163.46        500.000                 NaN  0.810845       0.761896        21.0702        7.00782        31.4865        19.7773        13.4716        5.61386                 NaN
  1160.26        500.000                 NaN  0.810844       0.761906        21.0700        7.00774        31.4863        19.7771        13.4722        5.61391                 NaN
  1157.05        500.000                 NaN  0.810843       0.761917        21.0698        7.00767        31.4861        19.7769        13.4729        5.61396                 NaN
  1153.85        500.000                 NaN  0.810770       0.743605        21.1169        8.43452        29.9116        19.8240        13.5613        5.59736                 NaN
  1150.64        500.000                 NaN  0.810769       0.743615        21.1166        8.43442        29.9114        19.8238        13.5619        5.59741                 NaN
  1147.44        500.000                 NaN  0.810767       0.743625        21.1164        8.43433        29.9112        19.8236        13.5626        5.59746                 NaN
  1144.23        500.000                 NaN  0.810766       0.743635        21.1162        8.43424        29.9110        19.8234        13.5632        5.59751                 NaN
  1141.03        500.000                 NaN  0.810765       0.743644        21.1160        8.43415        29.9108        19.8232        13.5639        5.59756                 NaN
  1137.82        500.000                 NaN  0.810764       0.743654        21.1158        8.43406        29.9106        19.8230        13.5646        5.59760                 NaN
  1134.62        500.000                 NaN  0.810763       0.743664        21.1156        8.43397        29.9104        19.8228        13.5652        5.59765                 NaN
  1131.41        500.000                 NaN  0.810761       0.743674        21.1154        8.43388        29.9102        19.8226        13.5659        5.59770                 NaN
  1128.21        500.000                 NaN  0.810704       0.729758        21.1518        9.77949        28.4636        19.8401        13.6584        5.56619                 NaN
  1125.00        500.000                 NaN  0.810703       0.729767        21.1515        9.77939        28.4634        19.8399        13.6591        5.56624                 NaN
  1121.79        500.000                 NaN  0.810701       0.729777        21.1513        9.77928        28.4632        19.8397        13.6597        5.56629                 NaN
  1118.59        500.000                 NaN  0.810700       0.729786        21.1511        9.77918        28.4630        19.8395        13.6604        5.56634                 NaN
  1115.38        500.000                 NaN  0.810699       0.729796        21.1509        9.77907        28.4628        19.8393        13.6611        5.56638                 NaN
  1112.18        500.000                 NaN  0.810697       0.729805        21.1507        9.77897        28.4626        19.8390        13.6617        5.56643                 NaN
  1108.97        500.000                 NaN  0.810696       0.729815        21.1505        9.77886        28.4625        19.8388        13.6624        5.56648                 NaN
  1105.77        500.000                 NaN  0.810694       0.729824        21.1502        9.77876        28.4623        19.8386        13.6630        5.56653                 NaN
  1102.56        500.000                 NaN  0.810659       0.718232        21.1893        11.1108        19.8335        27.0507        13.7538        5.53306                 NaN
  1099.36        500.000                 NaN  0.810657       0.718241        21.1891        11.1107        19.8333        27.0505        13.7544        5.53311                 NaN
  1096.15        500.000                 NaN  0.810655       0.718250        21.1889        11.1105        19.8330        27.0504        13.7551        5.53315                 NaN
  1092.95        500.000                 NaN  0.810654       0.718259        21.1887        11.1104        19.8328        27.0502        13.7558        5.53320                 NaN
  1089.74        500.000                 NaN  0.810652       0.718269        21.1884        11.1103        19.8326        27.0500        13.7564        5.53325                 NaN
  1086.54        500.000                 NaN  0.810650       0.718278        21.1882        11.1102        19.8324        27.0499        13.7571        5.53329                 NaN
  1083.33        500.000                 NaN  0.810649       0.718287        21.1880        11.1101        19.8322        27.0497        13.7577        5.53334                 NaN
  1080.13        500.000                 NaN  0.810647       0.718296        21.1878        11.1099        19.8320        27.0495        13.7584        5.53338                 NaN
  1076.92        500.000                 NaN  0.810628       0.710571        21.2202        12.3904        25.7192        19.8073        13.8536        5.48806                 NaN
  1073.72        500.000                 NaN  0.810626       0.710580        21.2200        12.3903        25.7191        19.8071        13.8543        5.48811                 NaN
  1070.51        500.000                 NaN  0.810624       0.710589        21.2198        12.3901        25.7189        19.8068        13.8549        5.48815                 NaN
  1067.31        500.000                 NaN  0.810623       0.710598        21.2196        12.3900        25.7188        19.8066        13.8556        5.48819                 NaN
  1064.10        500.000                 NaN  0.810621       0.710607        21.2193        12.3899        25.7186        19.8064        13.8563        5.48824                 NaN
  1060.90        500.000                 NaN  0.810619       0.710616        21.2191        12.3897        25.7185        19.8062        13.8569        5.48828                 NaN
  1057.69        500.000                 NaN  0.810617       0.710625        21.2189        12.3896        25.7183        19.8060        13.8576        5.48833                 NaN
  1054.49        500.000                 NaN  0.810615       0.710634        21.2187        12.3895        25.7182        19.8058        13.8583        5.48837                 NaN
  1051.28        500.000                 NaN  0.810606       0.706952        21.2420        13.6157        19.7604        24.4751        13.9615        5.42769                 NaN
  1048.08        500.000                 NaN  0.810604       0.706961        21.2418        13.6155        19.7602        24.4750        13.9622        5.42774                 NaN
  1044.87        500.000                 NaN  0.810602       0.706714        21.2446        13.9132        24.1791        19.7466        13.9909        5.40824                 NaN
  1041.67        500.000                 NaN  0.810594       0.706563        21.2400        14.0547        19.7392        24.0617        14.0192        1.83587        3.53206     
  1038.46        500.000                 NaN  0.810589       0.706472        21.2400        14.2032        19.7329        23.9226        14.0385                 NaN   5.34577     
  1035.26        500.000                 NaN  0.810588       0.706483        21.2398        14.2030        19.7327        23.9225        14.0391                 NaN   5.34563     
  1032.05        500.000                 NaN  0.810587       0.706493        21.2396        14.2029        19.7326        23.9225        14.0398                 NaN   5.34550     
  1028.85        500.000                 NaN  0.810587       0.706503        21.2394        14.2028        19.7324        23.9224        14.0405                 NaN   5.34536     
  1025.64        500.000                 NaN  0.810578       0.707021        21.2573        14.8024        19.7047        23.3022        14.0788                 NaN   5.33695     
  1022.44        500.000                 NaN  0.810577       0.707031        21.2571        14.8023        19.7046        23.3021        14.0795                 NaN   5.33682     
  1019.23        500.000                 NaN  0.810576       0.707041        21.2569        14.8022        19.7044        23.3021        14.0802                 NaN   5.33669     
  1016.03        500.000                 NaN  0.810575       0.707051        21.2567        14.8020        19.7042        23.3020        14.0809                 NaN   5.33655     
  1012.82        500.000                 NaN  0.810574       0.707061        21.2565        14.8019        19.7040        23.3019        14.0816                 NaN   5.33642     
  1009.62        500.000                 NaN  0.810573       0.707071        21.2563        14.8018        19.7038        23.3018        14.0823                 NaN   5.33629     
  1006.41        500.000                 NaN  0.810573       0.707081        21.2561        14.8016        19.7037        23.3018        14.0830                 NaN   5.33616     
  1003.21        500.000                 NaN  0.810572       0.707090        21.2560        14.8015        19.7035        23.3017        14.0837                 NaN   5.33603     
  1000.00        500.000                 NaN  0.810551       0.711568        21.2833        15.9546        19.6377        22.1260        14.1632                 NaN   5.31316     
