|6.6.6
Archiving\03_Data\frac/QFM_m2.75/ALH/ALH_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1473.68        2500.00        98.7226                 NaN            NaN  0.802476E-002            NaN   1.26941                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        98.5188                 NaN            NaN  0.578983E-002            NaN  0.907433       0.567931                 NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        98.3266                 NaN            NaN  0.302158E-002            NaN   1.28566       0.384699                 NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.3425                 NaN            NaN  0.278886E-002            NaN  0.382321        1.27237                 NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.3601                 NaN            NaN  0.259027E-002            NaN   1.25617       0.381134                 NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.3803                 NaN            NaN  0.234148E-002            NaN   1.23564       0.381761                 NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.3970                 NaN            NaN  0.213725E-002            NaN   1.21772       0.383102                 NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.4136                 NaN            NaN  0.192020E-002            NaN  0.380346        1.20413                 NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.4327                 NaN            NaN  0.174625E-002            NaN   1.18406       0.381530                 NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.4452                 NaN            NaN  0.159091E-002            NaN   1.17198       0.381198                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.4631                 NaN            NaN  0.139145E-002            NaN   1.15623       0.379231                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.4759                 NaN            NaN  0.119137E-002            NaN  0.378557        1.14438                 NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.4898                 NaN            NaN  0.103010E-002            NaN   1.13136       0.377852                 NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.5022                 NaN            NaN  0.877438E-003            NaN   1.12055       0.376351                 NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.5144                 NaN            NaN  0.723790E-003            NaN  0.375414        1.10941                 NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.5260                 NaN            NaN  0.567770E-003            NaN  0.374174        1.09926                 NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        98.5341                 NaN  0.124474E-005  0.363079E-003            NaN   1.09527       0.370273                 NaN            NaN            NaN            NaN            NaN
  1431.08        2500.00        98.5492                 NaN            NaN  0.265312E-003            NaN   1.07883       0.371686                 NaN            NaN            NaN            NaN            NaN
  1428.57        2500.00        98.5583                 NaN            NaN  0.123389E-003            NaN  0.369247        1.07235                 NaN            NaN            NaN            NaN            NaN
  1426.07        2500.00        98.5660                 NaN            NaN            NaN            NaN   1.06636       0.367680                 NaN            NaN            NaN            NaN            NaN
  1423.56        2500.00        98.5778                 NaN            NaN  0.604688E-004            NaN  0.368815        1.05330                 NaN            NaN            NaN            NaN            NaN
  1421.05        2500.00        98.5856                 NaN            NaN            NaN            NaN  0.366457        1.04796                 NaN            NaN            NaN            NaN            NaN
  1418.55        2500.00        98.5934                 NaN            NaN            NaN            NaN  0.364561        1.04208                 NaN            NaN            NaN            NaN            NaN
  1416.04        2500.00        98.6003                 NaN  0.286868E-003            NaN            NaN   1.03722       0.362208                 NaN            NaN            NaN            NaN            NaN
  1413.53        2500.00        98.6074                 NaN            NaN  0.253806E-003            NaN   1.03057       0.361816                 NaN            NaN            NaN            NaN            NaN
  1411.03        2500.00        98.6139                 NaN            NaN            NaN            NaN   1.03151       0.354572                 NaN            NaN            NaN            NaN            NaN
  1408.52        2500.00        96.9032                 NaN  0.280042                 NaN            NaN  0.797703        1.15999                 NaN  0.859068                 NaN            NaN            NaN
  1406.02        2500.00        96.7495                 NaN  0.692152                 NaN            NaN   1.45594       0.118206                 NaN  0.984199                 NaN            NaN            NaN
  1403.51        2500.00        96.8150                 NaN  0.692425                 NaN            NaN   1.45460       0.741605E-001            NaN  0.963790                 NaN            NaN            NaN
  1401.00        2500.00        96.8870                 NaN  0.689128                 NaN            NaN  0.308400E-001   1.45177                 NaN  0.941304                 NaN            NaN            NaN
  1398.50        2500.00        96.9472                 NaN  0.687870                 NaN            NaN   1.44251       0.636721E-004            NaN  0.922363                 NaN            NaN            NaN
  1395.99        2500.00        96.9973                 NaN  0.671869                 NaN            NaN   1.42705                 NaN            NaN  0.903760                 NaN            NaN            NaN
  1393.48        2500.00        97.0566                 NaN  0.666600                 NaN            NaN   1.39189                 NaN            NaN  0.884876                 NaN            NaN            NaN
  1390.98        2500.00        97.1111                 NaN  0.654154                 NaN            NaN   1.36882                 NaN            NaN  0.865914                 NaN            NaN            NaN
  1388.47        2500.00        97.1595                 NaN  0.655909                 NaN            NaN   1.33439                 NaN            NaN  0.850192                 NaN            NaN            NaN
  1385.96        2500.00        97.2123                 NaN  0.628513                 NaN            NaN   1.32922                 NaN            NaN  0.829960                 NaN            NaN            NaN
  1383.46        2500.00        97.2608                 NaN  0.621569                 NaN            NaN   1.30389                 NaN            NaN  0.813788                 NaN            NaN            NaN
  1380.95        2500.00        97.3119                 NaN  0.621653                 NaN            NaN   1.26838                 NaN            NaN  0.798103                 NaN            NaN            NaN
  1378.45        2500.00        97.3540                 NaN  0.602930                 NaN            NaN   1.26182                 NaN            NaN  0.781222                 NaN            NaN            NaN
  1375.94        2500.00        97.3980                 NaN  0.600472                 NaN            NaN   1.23476                 NaN            NaN  0.766736                 NaN            NaN            NaN
  1373.43        2500.00        97.4488                 NaN  0.597760                 NaN            NaN   1.20156                 NaN            NaN  0.751929                 NaN            NaN            NaN
  1370.93        2500.00        97.4808                 NaN  0.573897                 NaN            NaN   1.21020                 NaN            NaN  0.735124                 NaN            NaN            NaN
  1368.42        2500.00        97.5250                 NaN  0.577377                 NaN            NaN   1.17449                 NaN            NaN  0.723095                 NaN            NaN            NaN
  1365.91        2500.00        97.5597                 NaN  0.561715                 NaN            NaN   1.16934                 NaN            NaN  0.709217                 NaN            NaN            NaN
  1363.41        2500.00        97.5957                 NaN  0.557707                 NaN            NaN   1.15010                 NaN            NaN  0.696542                 NaN            NaN            NaN
  1360.90        2500.00        97.6328                 NaN  0.533182                 NaN            NaN   1.15231                 NaN            NaN  0.681733                 NaN            NaN            NaN
  1358.40        2500.00        97.6692                 NaN  0.543095                 NaN            NaN   1.11697                 NaN            NaN  0.670723                 NaN            NaN            NaN
  1355.89        2500.00        97.7042                 NaN  0.524273                 NaN            NaN   1.11417                 NaN            NaN  0.657312                 NaN            NaN            NaN
  1353.38        2500.00        97.7349                 NaN  0.517286                 NaN            NaN   1.10169                 NaN            NaN  0.646081                 NaN            NaN            NaN
  1350.88        2500.00        97.7675                 NaN  0.507637                 NaN            NaN   1.09031                 NaN            NaN  0.634588                 NaN            NaN            NaN
  1348.37        2500.00        97.7983                 NaN  0.497675                 NaN            NaN   1.08109                 NaN            NaN  0.622895                 NaN            NaN            NaN
  1345.86        2500.00        97.8278                 NaN  0.488124                 NaN            NaN   1.07186                 NaN            NaN  0.612201                 NaN            NaN            NaN
  1343.36        2500.00        97.8567                 NaN  0.480828                 NaN            NaN   1.06074                 NaN            NaN  0.601711                 NaN            NaN            NaN
  1340.85        2500.00        97.8844                 NaN  0.470413                 NaN            NaN   1.05370                 NaN            NaN  0.591440                 NaN            NaN            NaN
  1338.35        2500.00        97.7023                 NaN  0.448244                 NaN            NaN   1.13167                 NaN            NaN  0.625964       0.918127E-001            NaN            NaN
  1335.84        2500.00        97.6480                 NaN  0.437685                 NaN            NaN   1.14810                 NaN            NaN  0.631325       0.134933                 NaN            NaN
  1333.33        2500.00        97.6939                 NaN  0.431157                 NaN            NaN   1.12463                 NaN            NaN  0.619325       0.130949                 NaN            NaN
  1330.83        2500.00        97.7398                 NaN  0.424395                 NaN            NaN   1.10252                 NaN            NaN  0.606500       0.126782                 NaN            NaN
  1328.32        2500.00        97.7841                 NaN  0.415032                 NaN            NaN   1.08481                 NaN            NaN  0.593488       0.122567                 NaN            NaN
  1325.81        2500.00        97.8285                 NaN  0.406616                 NaN            NaN   1.06530                 NaN            NaN  0.581034       0.118538                 NaN            NaN
  1323.31        2500.00        97.8747                 NaN  0.396646                 NaN            NaN   1.04570                 NaN            NaN  0.568408       0.114563                 NaN            NaN
  1320.80        2500.00        97.9132                 NaN  0.387745                 NaN            NaN   1.03173                 NaN            NaN  0.556549       0.110733                 NaN            NaN
  1318.30        2500.00        97.9543                 NaN  0.378066                 NaN            NaN   1.01573                 NaN            NaN  0.544896       0.107008                 NaN            NaN
  1315.79        2500.00        97.9951                 NaN  0.368974                 NaN            NaN  0.999208                 NaN            NaN  0.533406       0.103355                 NaN            NaN
  1313.28        2500.00        98.0326                 NaN  0.361200                 NaN            NaN  0.983592                 NaN            NaN  0.522648       0.999204E-001            NaN            NaN
  1310.78        2500.00        98.0678                 NaN  0.349719                 NaN            NaN  0.973541                 NaN            NaN  0.512468       0.964259E-001            NaN            NaN
  1308.27        2500.00        98.1130                 NaN  0.335461                 NaN            NaN  0.959636                 NaN            NaN  0.499300       0.925994E-001            NaN            NaN
  1305.76        2500.00        98.1473                 NaN  0.329890                 NaN            NaN  0.943313                 NaN            NaN  0.489880       0.896103E-001            NaN            NaN
  1303.26        2500.00        98.1832                 NaN  0.317927                 NaN            NaN  0.932990                 NaN            NaN  0.479642       0.862819E-001            NaN            NaN
  1300.75        2500.00        98.2173                 NaN  0.308868                 NaN            NaN  0.920874                 NaN            NaN  0.469828       0.831350E-001            NaN            NaN
  1298.25        2500.00        98.2507                 NaN  0.298587                 NaN            NaN  0.910362                 NaN            NaN  0.460342       0.799906E-001            NaN            NaN
  1295.74        2500.00        74.9363                 NaN   1.92240                 NaN            NaN   6.16261                 NaN            NaN   3.44498       0.820305        12.7134                 NaN
  1293.23        2500.00        71.2813                 NaN   2.07861                 NaN            NaN   7.17495                 NaN            NaN   3.88858       0.902168        14.6744                 NaN
  1290.73        2500.00        76.4627                 NaN   1.62302                 NaN            NaN   6.12015                 NaN            NaN   3.20416       0.718928        11.8710                 NaN
  1288.22        2500.00        80.2485                 NaN   1.26758                 NaN            NaN   5.35254                 NaN            NaN   2.70199       0.587363        9.84207                 NaN
  1285.71        2500.00        83.0185                 NaN  0.965555                 NaN            NaN   4.83098                 NaN            NaN   2.33257       0.490095        8.36234                 NaN
  1283.21        2500.00        85.0549                 NaN  0.707014                 NaN            NaN   4.48940                 NaN            NaN   2.05875       0.416499        7.27348                 NaN
  1280.70        2500.00        86.5556                 NaN  0.394281                 NaN            NaN   4.36515                 NaN            NaN   1.85745       0.357440        6.47010                 NaN
  1278.20        2500.00        87.5807                 NaN  0.222083                 NaN            NaN   4.30159                 NaN            NaN   1.70192       0.313804        5.87995                 NaN
  1275.69        2500.00        88.4715                 NaN            NaN            NaN            NaN   4.23680                 NaN            NaN   1.58047       0.280644        5.43061                 NaN
  1273.18        2500.00        85.5417                 NaN            NaN            NaN            NaN   5.49152                 NaN            NaN   1.75759       0.287175        6.92198                 NaN
  1270.68        2500.00        93.2721                 NaN            NaN            NaN            NaN   2.21678                 NaN            NaN   1.27718       0.174743        3.05922                 NaN
  1268.17        2500.00        93.0906                 NaN            NaN            NaN            NaN   2.43575       0.143782                 NaN   1.00085       0.152718        3.17627                 NaN
  1265.66        2500.00        86.2006                 NaN            NaN            NaN            NaN   4.78612                 NaN            NaN   1.94900       0.419686        6.64456                 NaN
  1263.16        2500.00        96.4213                 NaN            NaN            NaN            NaN   1.03143       0.121584                 NaN  0.594332       0.719666E-001   1.75943                 NaN
  1260.65        2500.00        95.9638                 NaN            NaN            NaN            NaN   2.34331                 NaN            NaN  0.317864                 NaN   1.37504                 NaN
  1258.15        2500.00        93.8602                 NaN            NaN            NaN            NaN   1.80332       0.486797                 NaN  0.849205       0.115192        2.88529                 NaN
  1255.64        2500.00        96.2478                 NaN            NaN            NaN            NaN  0.563483                 NaN            NaN  0.576007       0.222726        2.38997                 NaN
  1253.13        2500.00        90.3389                 NaN  0.651501                 NaN            NaN   2.94455                 NaN            NaN   1.39433       0.149443        4.52132                 NaN
  1250.63        2500.00        91.8652                 NaN            NaN            NaN            NaN   2.65134       0.335382                 NaN   1.09222       0.223091        3.83277                 NaN
  1248.12        2500.00        94.5276                 NaN            NaN            NaN            NaN   1.51098       0.740523                 NaN  0.712984       0.101832        2.40604                 NaN
  1245.61        2500.00        96.9994                 NaN            NaN            NaN            NaN  0.835192                 NaN            NaN  0.290527       0.130867        1.74406                 NaN
  1243.11        2500.00        97.6909                 NaN            NaN            NaN            NaN   1.38268                 NaN            NaN  0.394392       0.250670E-001            NaN  0.506989     
  1240.60        2500.00        99.0808                 NaN  0.428281                 NaN            NaN            NaN            NaN            NaN  0.179551E-001  0.387450E-002  0.469123                 NaN
  1238.10        2500.00        87.3431                 NaN            NaN            NaN            NaN   2.50307       0.139879E-003            NaN   1.39272       0.124851        5.48132        3.15477     
  1235.59        2500.00        86.2866                 NaN            NaN            NaN            NaN   2.91090                 NaN            NaN   1.28761       0.825645E-001   6.05334        3.37902     
  1233.08        2500.00        75.5774                 NaN            NaN            NaN            NaN   4.56402                 NaN            NaN   2.38101       0.225830        9.86927        7.38244     
  1230.58        2500.00        69.1150                 NaN            NaN            NaN            NaN   3.02228        2.39006                 NaN   2.72591       0.355517        12.9944        9.39685     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN   8.76870        6.99711                 NaN   8.32797        1.15409        43.4252        31.3270     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   3.63176        12.0213                 NaN   8.30431        1.17967        43.5552        31.3077     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   3.67256        11.9026                 NaN   8.37408        1.19868        43.5646        31.2875     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   3.60567        12.0598                 NaN   8.31369        1.17396        43.5382        31.3087     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   3.65171        12.0225       0.848018E-005   8.32152        1.16900        43.5268        31.3085     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN   3.63996        12.0396                 NaN   8.32555        1.16644        43.5196        31.3088     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN   9.05436        6.71444                 NaN   8.36661        1.15307        43.3843        31.3272     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   9.36998        6.37278                 NaN   8.39828        1.16002        43.3787        31.3203     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   7.04190        8.86895       0.848559E-005   8.32981        1.10284        43.3133        31.3432     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   15.8622                 NaN            NaN   8.47683        1.09950        43.2319        31.3296     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   9.00936        6.75194                 NaN   8.38143        1.14940        43.3859        31.3220     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN  0.697492        15.1140                 NaN   8.47206        1.11392        43.2819        31.3205     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   9.25674        6.51766       0.178980E-004   8.37357        1.15383        43.3702        31.3280     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   9.27996        6.49978                 NaN   8.37552        1.15145        43.3663        31.3270     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   9.25971        6.53068                 NaN   8.38697        1.14285        43.3521        31.3277     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   9.18258        6.60491       0.989502E-004   8.41307        1.14460        43.3257        31.3291     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   9.24693        6.56288                 NaN   8.42008        1.13769        43.2973        31.3351     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   5.76847        10.0924                 NaN   8.54434        1.08443        43.1933        31.3171     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   9.36571        6.43811                 NaN   8.43246        1.13508        43.2989        31.3297     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   9.15918        6.65738                 NaN   8.41467        1.13018        43.3068        31.3318     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   2.68201        13.2236                 NaN   8.52710        1.08732        43.1421        31.3379     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN   9.06094        6.77122                 NaN   8.42364        1.12488        43.2835        31.3359     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   9.15586        6.70656                 NaN   8.44682        1.11169        43.2398        31.3393     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   10.8091        5.11122                 NaN   8.56628        1.07367        43.1025        31.3371     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   9.32077        6.47455                 NaN   8.52927        1.11893        43.2320        31.3245     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   9.30497        6.54117                 NaN   8.44582        1.12057        43.2498        31.3376     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   11.7404        4.19427                 NaN   8.58596        1.06742        43.0729        31.3390     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   9.31060        6.54820       0.121141E-004   8.44713        1.12062        43.2306        31.3428     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   15.9407                 NaN            NaN   8.60582        1.06428        43.0498        31.3393     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   3.72842        11.9446                 NaN   8.49620        1.15000        43.3758        31.3049     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   1.00963        14.9419                 NaN   8.61017        1.05975        43.0375        31.3410     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN  0.989986E-001   15.8644                 NaN   8.62462        1.05462        43.0150        31.3423     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   3.19275        12.7561                 NaN   8.60463        1.06776        43.0355        31.3432     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN   9.71131        6.16362       0.814564E-005   8.53077        1.10730        43.1500        31.3370     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   10.0394        5.82375       0.100994E-004   8.50305        1.12131        43.1724        31.3401     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN   3.96360        11.7236                 NaN   8.46932        1.14360        43.3958        31.3040     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN   9.85970        6.05335                 NaN   8.54448        1.09635        43.1017        31.3445     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN   2.66341        13.3208                 NaN   8.64185        1.05165        42.9745        31.3477     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   9.49679        6.40119       0.288692E-004   8.54119        1.10098        43.1154        31.3444     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   10.2467        5.71858                 NaN   8.58134        1.08101        43.0117        31.3607     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN   10.2139        5.75395                 NaN   8.58639        1.07432        43.0115        31.3600     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   9.81947        6.12646       0.731683E-005   8.55828        1.08887        43.0556        31.3513     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   9.74674        6.18202       0.449789E-005   8.56996        1.08379        43.0705        31.3470     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   9.72149        6.21681       0.608078E-005   8.56454        1.09122        43.0513        31.3546     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   9.79821        6.16799       0.558370E-005   8.57397        1.08001        43.0249        31.3549     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   10.2602        5.67904                 NaN   8.58494        1.08440        43.0362        31.3552     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   9.59838        6.34814       0.153746E-004   8.57705        1.08063        43.0451        31.3506     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   1.95907        14.0940                 NaN   8.71147        1.02258        42.8553        31.3576     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   10.0338        5.93168       0.495830E-005   8.58742        1.07780        43.0104        31.3590     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   9.82234        6.14857       0.486205E-005   8.58212        1.08055        43.0059        31.3605     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1800        5.78766       0.506158E-005   8.59665        1.07505        42.9997        31.3609     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   8.91914        7.00472       0.312874E-003   8.63074        1.06710        43.0302        31.3478     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   8.94925        6.97927       0.300950E-003   8.63641        1.06527        43.0208        31.3487     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN   8.97914        6.95406       0.291889E-003   8.64207        1.06343        43.0113        31.3497     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN   9.00890        6.92901       0.287249E-003   8.64772        1.06158        43.0018        31.3507     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN   9.03862        6.90424       0.552026E-004   8.65337        1.05973        42.9923        31.3517     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN   5.12125        10.5679       0.138475E-003   8.53974        1.12654        43.3384        31.3060     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN   9.20793        6.73580                 NaN   8.64525        1.06470        42.9919        31.3544     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN   9.22781        6.71481                 NaN   8.65551        1.06152        42.9878        31.3526     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN   9.41303        6.53520                 NaN   8.67385        1.05574        42.9679        31.3543     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   9.55293        6.44417                 NaN   8.65005        1.04325        42.9446        31.3650     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN   10.3307        5.70073                 NaN   8.66132        1.04815        42.8851        31.3740     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN   10.4121        5.62471                 NaN   8.66263        1.04542        42.8806        31.3745     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN   9.75872        6.24373                 NaN   8.69755        1.03779        42.8985        31.3637     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN   9.69392        6.31832                 NaN   8.69674        1.03579        42.8937        31.3615     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN   9.68013        6.32225                 NaN   8.72519        1.03155        42.8786        31.3623     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN   10.0803        5.98684       0.325819E-005   8.67365        1.03778        42.8413        31.3801     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN   10.0945        5.96022                 NaN   8.67216        1.03316        42.8700        31.3700     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN   9.28651        6.74977                 NaN   8.67463        1.04653        42.8669        31.3757     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN   10.7514        5.38826                 NaN   8.77181        1.00283        42.6930        31.3926     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN   10.4435        5.64314                 NaN   8.69884        1.02098        42.8151        31.3784     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN   10.6667        5.44146                 NaN   8.71652        1.01427        42.7749        31.3862     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN   10.2364        5.87129                 NaN   8.72422        1.01308        42.7675        31.3875     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1964        5.86294       0.191889E-005   8.74948        1.01913        42.7960        31.3760     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN   9.76564        6.28002                 NaN   8.76313        1.01901        42.8012        31.3710     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN   9.87033        6.18541       0.305534E-005   8.75806        1.02645        42.7771        31.3826     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN   9.88261        6.17011                 NaN   8.75944        1.02182        42.7851        31.3809     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN   9.80075        6.23478                 NaN   8.76329        1.02212        42.8084        31.3707     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN   10.5277        5.57158       0.272265E-005   8.86675       0.998429        42.6521        31.3835     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN   9.72154        6.32686                 NaN   8.77904        1.01566        42.7831        31.3738     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN   9.78043        6.31374                 NaN   8.79058        1.00358        42.7315        31.3802     
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1140        5.96323                 NaN   8.80361        1.00551        42.7308        31.3829     
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN   9.98141        6.10477                 NaN   8.80066        1.00411        42.7280        31.3810     
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN   9.99972        6.08033                 NaN   8.80117        1.00625        42.7314        31.3812     
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN   10.0945        6.01344                 NaN   8.81703       0.998370        42.6908        31.3859     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN   10.0670        6.05615                 NaN   8.82821       0.993385        42.6637        31.3916     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN   9.82778        6.28516                 NaN   8.81323        1.00088        42.6843        31.3886     
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN   9.79903        6.29855                 NaN   8.81756        1.00084        42.7004        31.3836     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN  0.288015E-005   2.97261        13.3149        8.95642       0.923216        42.4305        31.4024     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN  0.190379E-005   3.01586        13.2807        8.96213       0.920630        42.4162        31.4044     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN   6.50106        9.74525                 NaN   8.89010       0.973170        42.4665        31.4239     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN   6.45200        9.79691                 NaN   8.89042       0.973286        42.4627        31.4247     
