|6.6.6
Archiving\03_Data\DeqLP/QFM_m2/YM20/YM20_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1224.36        500.000                 NaN            NaN   52.9056        1.05467        27.5715        7.76209        6.12299        4.12724       0.455891                 NaN
  1221.15        500.000                 NaN            NaN   52.9056        1.05467        27.5715        7.76209        6.12299        4.12724       0.455891                 NaN
  1217.95        500.000                 NaN            NaN   52.9056        1.05467        27.5715        7.76209        6.12299        4.12724       0.455891                 NaN
  1214.74        500.000                 NaN            NaN   52.9056        1.05467        27.5715        7.76209        6.12299        4.12724       0.455891                 NaN
  1211.54        500.000                 NaN            NaN   52.9056        1.05467        27.5715        7.76209        6.12299        4.12724       0.455891                 NaN
  1208.33        500.000                 NaN            NaN   52.9056        1.05467        27.5715        7.76209        6.12299        4.12724       0.455891                 NaN
  1205.13        500.000                 NaN            NaN   52.9241        1.09374        27.6215        5.91658        7.78786        4.19027       0.465964                 NaN
  1201.92        500.000                 NaN            NaN   52.9241        1.09374        27.6215        5.91658        7.78786        4.19027       0.465964                 NaN
  1198.72        500.000                 NaN            NaN   52.9241        1.09374        27.6215        5.91658        7.78786        4.19027       0.465964                 NaN
  1195.51        500.000                 NaN            NaN   52.9241        1.09374        27.6215        5.91658        7.78786        4.19027       0.465964                 NaN
  1192.31        500.000                 NaN            NaN   52.9241        1.09374        27.6215        5.91658        7.78786        4.19027       0.465964                 NaN
  1189.10        500.000                 NaN            NaN   52.9241        1.09374        27.6215        5.91658        7.78786        4.19027       0.465964                 NaN
  1185.90        500.000                 NaN            NaN   52.9241        1.09374        27.6215        5.91658        7.78786        4.19027       0.465964                 NaN
  1182.69        500.000                 NaN            NaN   52.9241        1.09374        27.6215        5.91658        7.78786        4.19027       0.465964                 NaN
  1179.49        500.000                 NaN            NaN   52.9367        1.13456        27.6706        7.81073        5.72312        4.24930       0.475010                 NaN
  1176.28        500.000                 NaN            NaN   52.9367        1.13456        27.6706        7.81073        5.72312        4.24930       0.475010                 NaN
  1173.08        500.000                 NaN            NaN   52.9367        1.13456        27.6706        7.81073        5.72312        4.24930       0.475010                 NaN
  1169.87        500.000                 NaN            NaN   52.9367        1.13456        27.6706        7.81073        5.72312        4.24930       0.475010                 NaN
  1166.67        500.000                 NaN            NaN   52.9367        1.13456        27.6706        7.81073        5.72312        4.24930       0.475010                 NaN
  1163.46        500.000                 NaN            NaN   52.9367        1.13456        27.6706        7.81073        5.72312        4.24930       0.475010                 NaN
  1160.26        500.000                 NaN            NaN   52.9367        1.13456        27.6706        7.81073        5.72312        4.24930       0.475010                 NaN
  1157.05        500.000                 NaN            NaN   52.9367        1.13456        27.6706        7.81073        5.72312        4.24930       0.475010                 NaN
  1153.85        500.000                 NaN            NaN   52.9439        1.17708        27.7221        5.53959        7.82932        4.30473       0.483215                 NaN
  1150.64        500.000                 NaN            NaN   52.9439        1.17708        27.7221        5.53959        7.82932        4.30473       0.483215                 NaN
  1147.44        500.000                 NaN            NaN   52.9439        1.17708        27.7221        5.53959        7.82932        4.30473       0.483215                 NaN
  1144.23        500.000                 NaN            NaN   52.9439        1.17708        27.7221        5.53959        7.82932        4.30473       0.483215                 NaN
  1141.03        500.000                 NaN            NaN   52.9439        1.17708        27.7221        5.53959        7.82932        4.30473       0.483215                 NaN
  1137.82        500.000                 NaN            NaN   52.9439        1.17708        27.7221        5.53959        7.82932        4.30473       0.483215                 NaN
  1134.62        500.000                 NaN            NaN   52.9439        1.17708        27.7221        5.53959        7.82932        4.30473       0.483215                 NaN
  1131.41        500.000                 NaN            NaN   52.9439        1.17708        27.7221        5.53959        7.82932        4.30473       0.483215                 NaN
  1128.21        500.000                 NaN            NaN   52.9464        1.22141        27.7757        5.36440        7.84527        4.35651       0.490311                 NaN
  1125.00        500.000                 NaN            NaN   52.9464        1.22141        27.7757        5.36440        7.84527        4.35651       0.490311                 NaN
  1121.79        500.000                 NaN            NaN   52.9464        1.22141        27.7757        5.36440        7.84527        4.35651       0.490311                 NaN
  1118.59        500.000                 NaN            NaN   52.9464        1.22141        27.7757        5.36440        7.84527        4.35651       0.490311                 NaN
  1115.38        500.000                 NaN            NaN   52.9464        1.22141        27.7757        5.36440        7.84527        4.35651       0.490311                 NaN
  1112.18        500.000                 NaN            NaN   52.9464        1.22141        27.7757        5.36440        7.84527        4.35651       0.490311                 NaN
  1108.97        500.000                 NaN            NaN   52.9464        1.22141        27.7757        5.36440        7.84527        4.35651       0.490311                 NaN
  1105.77        500.000                 NaN            NaN   52.9464        1.22141        27.7757        5.36440        7.84527        4.35651       0.490311                 NaN
  1102.56        500.000                 NaN            NaN   52.9439        1.26764        27.8332        5.19603        7.85803        4.40480       0.496391                 NaN
  1099.36        500.000                 NaN            NaN   52.9439        1.26764        27.8332        5.19603        7.85803        4.40480       0.496391                 NaN
  1096.15        500.000                 NaN            NaN   52.9439        1.26764        27.8332        5.19603        7.85803        4.40480       0.496391                 NaN
  1092.95        500.000                 NaN            NaN   52.9439        1.26764        27.8332        5.19603        7.85803        4.40480       0.496391                 NaN
  1089.74        500.000                 NaN            NaN   52.9439        1.26764        27.8332        5.19603        7.85803        4.40480       0.496391                 NaN
  1086.54        500.000                 NaN            NaN   52.9439        1.26764        27.8332        5.19603        7.85803        4.40480       0.496391                 NaN
  1083.33        500.000                 NaN            NaN   52.9439        1.26764        27.8332        5.19603        7.85803        4.40480       0.496391                 NaN
  1080.13        500.000                 NaN            NaN   52.9439        1.26764        27.8332        5.19603        7.85803        4.40480       0.496391                 NaN
  1076.92        500.000                 NaN            NaN   52.9347        1.31627        27.8963        5.03380        7.86860        4.44904       0.501290                 NaN
  1073.72        500.000                 NaN            NaN   52.9347        1.31627        27.8963        5.03380        7.86860        4.44904       0.501290                 NaN
  1070.51        500.000                 NaN            NaN   52.9312        1.32881        27.9131        4.99381        7.87127        4.45950       0.502292                 NaN
  1067.31        500.000                 NaN            NaN   52.9304        1.33491        27.9209        7.87202        4.97395        4.46498       0.502787                 NaN
  1064.10        500.000                 NaN            NaN   52.9276        1.34137        27.9280        7.87385        4.95735        4.47083                 NaN  0.500966     
  1060.90        500.000                 NaN            NaN   52.9276        1.34137        27.9280        7.87385        4.95735        4.47083                 NaN  0.500966     
  1057.69        500.000                 NaN            NaN   52.9276        1.34137        27.9280        7.87385        4.95735        4.47083                 NaN  0.500966     
  1054.49        500.000                 NaN            NaN   52.9276        1.34137        27.9280        7.87385        4.95735        4.47083                 NaN  0.500966     
  1051.28        500.000                 NaN            NaN   52.9202        1.36750        27.9642        4.87577        7.87759        4.48852                 NaN  0.506227     
  1048.08        500.000                 NaN            NaN   52.9202        1.36750        27.9642        4.87577        7.87759        4.48852                 NaN  0.506227     
  1044.87        500.000                 NaN            NaN   52.9202        1.36750        27.9642        4.87577        7.87759        4.48852                 NaN  0.506227     
  1041.67        500.000                 NaN            NaN   52.9202        1.36750        27.9642        4.87577        7.87759        4.48852                 NaN  0.506227     
  1038.46        500.000                 NaN            NaN   52.9202        1.36750        27.9642        4.87577        7.87759        4.48852                 NaN  0.506227     
  1035.26        500.000                 NaN            NaN   52.9202        1.36750        27.9642        4.87577        7.87759        4.48852                 NaN  0.506227     
  1032.05        500.000                 NaN            NaN   52.9202        1.36750        27.9642        4.87577        7.87759        4.48852                 NaN  0.506227     
  1028.85        500.000                 NaN            NaN   52.9202        1.36750        27.9642        4.87577        7.87759        4.48852                 NaN  0.506227     
  1025.64        500.000                 NaN            NaN   52.9022        1.42107        28.0387        7.88482        4.71481        4.52116                 NaN  0.517261     
  1022.44        500.000                 NaN            NaN   52.9022        1.42107        28.0387        7.88482        4.71481        4.52116                 NaN  0.517261     
  1019.23        500.000                 NaN            NaN   52.9022        1.42107        28.0387        7.88482        4.71481        4.52116                 NaN  0.517261     
  1016.03        500.000                 NaN            NaN   52.9022        1.42107        28.0387        7.88482        4.71481        4.52116                 NaN  0.517261     
  1012.82        500.000                 NaN            NaN   52.9022        1.42107        28.0387        7.88482        4.71481        4.52116                 NaN  0.517261     
  1009.62        500.000                 NaN            NaN   52.9022        1.42107        28.0387        7.88482        4.71481        4.52116                 NaN  0.517261     
  1006.41        500.000                 NaN            NaN   52.9022        1.42107        28.0387        7.88482        4.71481        4.52116                 NaN  0.517261     
  1003.21        500.000                 NaN            NaN   52.9022        1.42107        28.0387        7.88482        4.71481        4.52116                 NaN  0.517261     
  1000.00        500.000                 NaN            NaN   52.8779        1.47815        28.1204        7.88988        4.55599        4.54784                 NaN  0.529827     
