|6.6.6
Archiving\03_Data\DfracLP/QFM_m2/YM20/YM20_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1471.18        500.000        98.8959                 NaN            NaN            NaN            NaN   1.10409                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        500.000        98.8942                 NaN            NaN            NaN            NaN   1.10577                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        500.000        98.8899                 NaN            NaN            NaN            NaN   1.11006                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        98.8759                 NaN            NaN            NaN            NaN   1.12411                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        98.8715                 NaN            NaN            NaN            NaN   1.12852                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        98.8527                 NaN            NaN            NaN            NaN   1.14731                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        98.7781                 NaN            NaN            NaN            NaN  0.100201        1.12173                 NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        98.1875                 NaN            NaN            NaN            NaN  0.604091        1.20841                 NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        98.2142                 NaN            NaN            NaN            NaN   1.18825       0.597498                 NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        98.2457                 NaN            NaN            NaN            NaN  0.582871        1.17146                 NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        98.2681                 NaN            NaN            NaN            NaN  0.573173        1.15874                 NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        98.2925                 NaN            NaN            NaN            NaN  0.564907        1.14260                 NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        98.3154                 NaN            NaN            NaN            NaN  0.556054        1.12858                 NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        98.3387                 NaN            NaN            NaN            NaN   1.11405       0.547248                 NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        98.3624                 NaN            NaN            NaN            NaN  0.538368        1.09924                 NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        96.6713                 NaN            NaN            NaN            NaN   1.33223        1.30323                 NaN  0.693206                 NaN            NaN            NaN
  1431.08        500.000        94.8791                 NaN            NaN            NaN            NaN   2.12058        1.55713                 NaN   1.44315                 NaN            NaN            NaN
  1428.57        500.000        95.0697                 NaN            NaN            NaN            NaN   2.03827        1.50319                 NaN   1.38888                 NaN            NaN            NaN
  1426.07        500.000        95.2383                 NaN            NaN            NaN            NaN   1.96639        1.45490                 NaN   1.34038                 NaN            NaN            NaN
  1423.56        500.000        95.4187                 NaN            NaN            NaN            NaN   1.39960        1.89213                 NaN   1.28958                 NaN            NaN            NaN
  1421.05        500.000        95.5689                 NaN            NaN            NaN            NaN   1.82780        1.35690                 NaN   1.24637                 NaN            NaN            NaN
  1418.55        500.000        95.7181                 NaN            NaN            NaN            NaN   1.31380        1.76488                 NaN   1.20326                 NaN            NaN            NaN
  1416.04        500.000        95.8539                 NaN            NaN            NaN            NaN   1.27284        1.70876                 NaN   1.16447                 NaN            NaN            NaN
  1413.53        500.000        95.9680                 NaN            NaN            NaN            NaN   1.66149        1.23892                 NaN   1.13158                 NaN            NaN            NaN
  1411.03        500.000        96.1281                 NaN            NaN            NaN            NaN   1.59408        1.19249                 NaN   1.08533                 NaN            NaN            NaN
  1408.52        500.000        96.2248                 NaN            NaN            NaN            NaN   1.55508        1.16308                 NaN   1.05707                 NaN            NaN            NaN
  1406.02        500.000        96.3293                 NaN            NaN            NaN            NaN   1.51375        1.13041                 NaN   1.02653                 NaN            NaN            NaN
  1403.51        500.000        96.4327                 NaN            NaN            NaN            NaN   1.47228        1.09829                 NaN  0.996721                 NaN            NaN            NaN
  1401.00        500.000        96.5290                 NaN            NaN            NaN            NaN   1.43369        1.06920                 NaN  0.968077                 NaN            NaN            NaN
  1398.50        500.000        96.6219                 NaN            NaN            NaN            NaN   1.04018        1.39712                 NaN  0.940819                 NaN            NaN            NaN
  1395.99        500.000        96.7081                 NaN            NaN            NaN            NaN   1.36317        1.01331                 NaN  0.915449                 NaN            NaN            NaN
  1393.48        500.000        96.7916                 NaN            NaN            NaN            NaN  0.987622        1.32990                 NaN  0.890859                 NaN            NaN            NaN
  1390.98        500.000        96.8695                 NaN            NaN            NaN            NaN  0.962742        1.30024                 NaN  0.867537                 NaN            NaN            NaN
  1388.47        500.000        96.9229                 NaN  0.344749                 NaN            NaN  0.703088        1.13361                 NaN  0.895688                 NaN            NaN            NaN
  1385.96        500.000        97.0233                 NaN  0.471311                 NaN            NaN   1.18952       0.434205                 NaN  0.881635                 NaN            NaN            NaN
  1383.46        500.000        97.1000                 NaN  0.478811                 NaN            NaN  0.385839        1.17588                 NaN  0.859439                 NaN            NaN            NaN
  1380.95        500.000        97.1624                 NaN  0.489689                 NaN            NaN   1.16725       0.337785                 NaN  0.842854                 NaN            NaN            NaN
  1378.45        500.000        97.2280                 NaN  0.496377                 NaN            NaN  0.292860        1.15897                 NaN  0.823777                 NaN            NaN            NaN
  1375.94        500.000        97.2939                 NaN  0.503612                 NaN            NaN  0.247815        1.14962                 NaN  0.805076                 NaN            NaN            NaN
  1373.43        500.000        97.3569                 NaN  0.510066                 NaN            NaN  0.205330        1.14071                 NaN  0.786988                 NaN            NaN            NaN
  1370.93        500.000        97.4173                 NaN  0.515891                 NaN            NaN   1.13246       0.164774                 NaN  0.769559                 NaN            NaN            NaN
  1368.42        500.000        97.4771                 NaN  0.521658                 NaN            NaN  0.125174        1.12365                 NaN  0.752370                 NaN            NaN            NaN
  1365.91        500.000        97.5318                 NaN  0.526102                 NaN            NaN  0.882985E-001   1.11753                 NaN  0.736258                 NaN            NaN            NaN
  1363.41        500.000        97.5877                 NaN  0.530145                 NaN            NaN   1.10903       0.532165E-001            NaN  0.719936                 NaN            NaN            NaN
  1360.90        500.000        97.5584                 NaN  0.549910                 NaN            NaN   1.16052                 NaN            NaN  0.731195                 NaN            NaN            NaN
  1358.40        500.000        97.7500                 NaN  0.517658                 NaN            NaN   1.06236       0.162752E-002            NaN  0.668326                 NaN            NaN            NaN
  1355.89        500.000        97.7386                 NaN  0.522298                 NaN            NaN   1.06616                 NaN            NaN  0.672977                 NaN            NaN            NaN
  1353.38        500.000        97.7813                 NaN  0.519833                 NaN            NaN   1.03894                 NaN            NaN  0.659974                 NaN            NaN            NaN
  1350.88        500.000        97.8230                 NaN  0.510072                 NaN            NaN   1.02113                 NaN            NaN  0.645828                 NaN            NaN            NaN
  1348.37        500.000        97.8652                 NaN  0.496657                 NaN            NaN   1.00666                 NaN            NaN  0.631437                 NaN            NaN            NaN
  1345.86        500.000        97.9058                 NaN  0.493066                 NaN            NaN  0.982686                 NaN            NaN  0.618413                 NaN            NaN            NaN
  1343.36        500.000        97.9450                 NaN  0.482107                 NaN            NaN  0.967610                 NaN            NaN  0.605241                 NaN            NaN            NaN
  1340.85        500.000        97.9858                 NaN  0.476394                 NaN            NaN  0.945911                 NaN            NaN  0.591933                 NaN            NaN            NaN
  1338.35        500.000        98.0038                 NaN  0.482573                 NaN            NaN  0.928765                 NaN            NaN  0.584902                 NaN            NaN            NaN
  1335.84        500.000        98.0665                 NaN  0.459217                 NaN            NaN  0.909316                 NaN            NaN  0.564970                 NaN            NaN            NaN
  1333.33        500.000        98.0990                 NaN  0.451826                 NaN            NaN  0.894556                 NaN            NaN  0.554593                 NaN            NaN            NaN
  1330.83        500.000        98.1299                 NaN  0.447044                 NaN            NaN  0.879153                 NaN            NaN  0.543912                 NaN            NaN            NaN
  1328.32        500.000        98.1676                 NaN  0.437956                 NaN            NaN  0.863026                 NaN            NaN  0.531409                 NaN            NaN            NaN
  1325.81        500.000        98.2060                 NaN  0.440243                 NaN            NaN  0.832549                 NaN            NaN  0.521245                 NaN            NaN            NaN
  1323.31        500.000        98.2364                 NaN  0.423276                 NaN            NaN  0.832151                 NaN            NaN  0.508196                 NaN            NaN            NaN
  1320.80        500.000        98.2652                 NaN  0.420213                 NaN            NaN  0.815498                 NaN            NaN  0.499110                 NaN            NaN            NaN
  1318.30        500.000        98.2965                 NaN  0.410675                 NaN            NaN  0.804390                 NaN            NaN  0.488445                 NaN            NaN            NaN
  1315.79        500.000        98.3278                 NaN  0.403518                 NaN            NaN  0.790555                 NaN            NaN  0.478094                 NaN            NaN            NaN
  1313.28        500.000        98.3560                 NaN  0.394784                 NaN            NaN  0.780571                 NaN            NaN  0.468682                 NaN            NaN            NaN
  1310.78        500.000        98.3879                 NaN  0.387099                 NaN            NaN  0.767549                 NaN            NaN  0.457463                 NaN            NaN            NaN
  1308.27        500.000        98.4154                 NaN  0.379683                 NaN            NaN  0.756399                 NaN            NaN  0.448499                 NaN            NaN            NaN
  1305.76        500.000        98.4438                 NaN  0.372801                 NaN            NaN  0.744258                 NaN            NaN  0.439092                 NaN            NaN            NaN
  1303.26        500.000        98.4693                 NaN  0.364375                 NaN            NaN  0.736051                 NaN            NaN  0.430247                 NaN            NaN            NaN
  1300.75        500.000        98.4978                 NaN  0.355819                 NaN            NaN  0.725750                 NaN            NaN  0.420665                 NaN            NaN            NaN
  1298.25        500.000        98.5243                 NaN  0.347378                 NaN            NaN  0.716374                 NaN            NaN  0.411933                 NaN            NaN            NaN
  1295.74        500.000        98.5498                 NaN  0.340491                 NaN            NaN  0.706346                 NaN            NaN  0.403397                 NaN            NaN            NaN
  1293.23        500.000        98.5758                 NaN  0.330567                 NaN            NaN  0.698861                 NaN            NaN  0.394819                 NaN            NaN            NaN
  1290.73        500.000        98.6004                 NaN  0.323142                 NaN            NaN  0.690033                 NaN            NaN  0.386446                 NaN            NaN            NaN
  1288.22        500.000        98.6248                 NaN  0.315349                 NaN            NaN  0.681420                 NaN            NaN  0.378442                 NaN            NaN            NaN
  1285.71        500.000        98.6474                 NaN  0.307517                 NaN            NaN  0.674294                 NaN            NaN  0.370754                 NaN            NaN            NaN
  1283.21        500.000        98.6730                 NaN  0.297255                 NaN            NaN  0.667144                 NaN            NaN  0.362623                 NaN            NaN            NaN
  1280.70        500.000        98.6940                 NaN  0.290200                 NaN            NaN  0.660408                 NaN            NaN  0.355394                 NaN            NaN            NaN
  1278.20        500.000        98.7164                 NaN  0.279608                 NaN            NaN  0.655842                 NaN            NaN  0.348123                 NaN            NaN            NaN
  1275.69        500.000        98.7390                 NaN  0.272817                 NaN            NaN  0.647416                 NaN            NaN  0.340758                 NaN            NaN            NaN
  1273.18        500.000        98.7602                 NaN  0.262923                 NaN            NaN  0.643095                 NaN            NaN  0.333831                 NaN            NaN            NaN
  1270.68        500.000        98.7807                 NaN  0.254792                 NaN            NaN  0.637229                 NaN            NaN  0.327265                 NaN            NaN            NaN
  1268.17        500.000        98.8007                 NaN  0.245065                 NaN            NaN  0.633506                 NaN            NaN  0.320702                 NaN            NaN            NaN
  1265.66        500.000        98.8200                 NaN  0.237872                 NaN            NaN  0.627677                 NaN            NaN  0.314444                 NaN            NaN            NaN
  1263.16        500.000        95.3011                 NaN  0.402042                 NaN            NaN   1.38313                 NaN            NaN  0.671260        2.24243                 NaN            NaN
  1260.65        500.000        92.9095                 NaN  0.309233                 NaN            NaN   2.14187                 NaN            NaN  0.913789        3.72557                 NaN            NaN
  1258.15        500.000        92.4677                 NaN            NaN            NaN            NaN   2.60721                 NaN            NaN  0.974174        3.87701       0.738590E-001            NaN
  1255.64        500.000        91.9260                 NaN  0.439957E-001            NaN            NaN   2.59311                 NaN            NaN   1.03628        4.16615       0.234523                 NaN
  1253.13        500.000        92.5852                 NaN  0.151175                 NaN            NaN   2.26254                 NaN            NaN  0.956252        3.82732       0.217491                 NaN
  1250.63        500.000        93.1496                 NaN  0.203539                 NaN            NaN   2.02433                 NaN            NaN  0.883237        3.53708       0.202194                 NaN
  1248.12        500.000        93.6241                 NaN  0.153598                 NaN            NaN   1.93553                 NaN            NaN  0.822484        3.28166       0.182661                 NaN
  1245.61        500.000        94.0524                 NaN  0.151147                 NaN            NaN   1.80322                 NaN            NaN  0.766389        3.05899       0.167860                 NaN
  1243.11        500.000        94.4406                 NaN  0.162191                 NaN            NaN   1.66522                 NaN            NaN  0.714847        2.86173       0.155421                 NaN
  1240.60        500.000        94.7611                 NaN  0.127953                 NaN            NaN   1.60733                 NaN            NaN  0.671932        2.68988       0.141770                 NaN
  1238.10        500.000        95.0679                 NaN  0.917968E-001            NaN            NaN   1.55083                 NaN            NaN  0.631123        2.52951       0.128841                 NaN
  1235.59        500.000        95.3431                 NaN  0.869644E-001            NaN            NaN   1.46898                 NaN            NaN  0.593621        2.38855       0.118828                 NaN
  1233.08        500.000        95.5901                 NaN  0.562487E-001            NaN            NaN   1.42642                 NaN            NaN  0.559909        2.25904       0.108238                 NaN
  1230.58        500.000        95.8158                 NaN  0.349541E-001            NaN            NaN   1.37970                 NaN            NaN  0.528801        2.14189       0.988472E-001            NaN
  1228.07        500.000        96.0228                 NaN            NaN            NaN            NaN   1.35461                 NaN            NaN  0.500409        2.03273       0.894080E-001            NaN
  1225.56        500.000        96.2120                 NaN            NaN            NaN            NaN   1.29533                 NaN            NaN  0.473655        1.93646       0.825421E-001            NaN
  1223.06        500.000        96.4002                 NaN            NaN            NaN            NaN   1.23239                 NaN            NaN  0.447763        1.84363       0.760586E-001            NaN
  1220.55        500.000        96.5705                 NaN            NaN            NaN            NaN   1.17784                 NaN            NaN  0.426454        1.75642       0.688250E-001            NaN
  1218.05        500.000        95.8435                 NaN            NaN            NaN            NaN  0.110526       0.956719                 NaN  0.501324        2.47252       0.115385                 NaN
  1215.54        500.000        96.7625                 NaN  0.275450                 NaN            NaN  0.884859                 NaN            NaN  0.411040        1.56954       0.966398E-001            NaN
  1213.03        500.000        98.1653                 NaN  0.189194                 NaN            NaN  0.656014                 NaN            NaN  0.202218       0.787312                 NaN            NaN
  1210.53        500.000        87.6046                 NaN            NaN            NaN            NaN   2.35777                 NaN            NaN   1.12268        4.82557       0.101271        3.98815     
  1208.02        500.000        20.9792                 NaN   1.96123                 NaN            NaN   10.0445                 NaN            NaN   6.67303        29.3393       0.614111        30.3886     
  1205.51        500.000        99.2493                 NaN            NaN            NaN            NaN  0.627624E-001            NaN            NaN            NaN            NaN  0.834330E-002  0.679554     
  1203.01        500.000        95.8266                 NaN  0.404402E-001            NaN            NaN  0.821729                 NaN            NaN  0.432085        1.83746       0.232600E-001   1.01845     
  1200.50        500.000        98.7831                 NaN            NaN            NaN            NaN  0.163099                 NaN            NaN  0.655314E-001            NaN  0.272131E-002  0.985531     
  1197.99        500.000        91.7512                 NaN  0.182563                 NaN            NaN   1.25730                 NaN            NaN  0.759247        3.50809       0.506490E-001   2.49092     
  1195.49        500.000        98.9928                 NaN            NaN            NaN            NaN  0.123841                 NaN            NaN            NaN  0.326333       0.160698       0.396303     
  1192.98        500.000        84.3617                 NaN            NaN            NaN            NaN  0.868300        1.60437                 NaN   1.33058        5.77849                 NaN   6.05661     
  1190.48        500.000        78.2954                 NaN            NaN            NaN            NaN   3.12337                 NaN            NaN   1.70774        8.72741       0.566188E-001   8.08948     
  1187.97        500.000                 NaN            NaN            NaN            NaN            NaN   8.44566        1.28883        2.04626        7.42714        40.9792       0.641008        39.1719     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN   9.69173        2.10234                 NaN   7.43319        40.9602       0.637907        39.1747     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN   8.36020        1.34457        2.07631        7.42853        40.9775       0.640805        39.1721     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN   4.54708        4.96023        2.28595        7.43774        40.9571       0.636689        39.1752     
  1177.94        500.000                 NaN            NaN            NaN            NaN            NaN   8.02907        3.76893                 NaN   7.45307        40.9328       0.636687        39.1794     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN   6.66997        2.50371        2.64014        7.46454        40.9128       0.629988        39.1789     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN   8.38227        1.24754        2.15407        7.42393        40.9774       0.640762        39.1741     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN   8.96066        2.86583                 NaN   7.46192        40.9013       0.629184        39.1811     
  1167.92        500.000                 NaN            NaN            NaN            NaN            NaN   8.25226        3.55149                 NaN   7.46764        40.9154       0.633842        39.1794     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN   4.56001        7.26440                 NaN   7.49682        40.8733       0.627476        39.1780     
  1162.91        500.000                 NaN            NaN            NaN            NaN            NaN   2.43634       0.183334        9.23251        7.48900        40.8585       0.621352        39.1789     
  1160.40        500.000                 NaN            NaN            NaN            NaN            NaN   7.96321        3.83650                 NaN   7.45837        40.9267       0.635561        39.1796     
  1157.89        500.000                 NaN            NaN            NaN            NaN            NaN   3.25999        2.87865        5.66002        7.46010        40.9298       0.634393        39.1771     
  1155.39        500.000                 NaN            NaN            NaN            NaN            NaN   11.8861                 NaN            NaN   7.51275        40.8130       0.602653        39.1855     
  1152.88        500.000                 NaN            NaN            NaN            NaN            NaN  0.779387        11.0826       0.143035E-004   7.52278        40.8250       0.609217        39.1810     
  1150.38        500.000                 NaN            NaN            NaN            NaN            NaN  0.105869        5.81338        5.96892        7.49412        40.8247       0.604967        39.1881     
  1147.87        500.000                 NaN            NaN            NaN            NaN            NaN   7.84762        4.01820                 NaN   7.50776        40.8352       0.608695        39.1826     
  1145.36        500.000                 NaN            NaN            NaN            NaN            NaN   3.40546        6.29453        2.12405        7.49121        40.8794       0.624027        39.1813     
  1142.86        500.000                 NaN            NaN   1.91420                 NaN            NaN   7.30478        1.65057                 NaN   7.30482        41.3601       0.771258        39.6942     
  1140.35        500.000                 NaN            NaN            NaN            NaN            NaN   2.63655        9.24023                 NaN   7.53421        40.7977       0.604560        39.1868     
  1137.84        500.000                 NaN            NaN            NaN            NaN            NaN   9.68736        2.17891                 NaN   7.53078        40.8154       0.605381        39.1822     
  1135.34        500.000                 NaN            NaN            NaN            NaN            NaN   9.91874        1.93608                 NaN   7.54518        40.8124       0.607943        39.1797     
  1132.83        500.000                 NaN            NaN            NaN            NaN            NaN   8.60619        3.27013                 NaN   7.54224        40.7933       0.603246        39.1849     
  1130.33        500.000                 NaN            NaN   2.49029                 NaN            NaN   8.09844                 NaN            NaN   7.25238        41.4953       0.813247        39.8503     
  1127.82        500.000                 NaN            NaN   2.49029                 NaN            NaN   8.09844       0.269143E-005            NaN   7.25238        41.4953       0.813246        39.8503     
  1125.31        500.000                 NaN            NaN   2.49029                 NaN            NaN   8.09844       0.330710E-005            NaN   7.25238        41.4953       0.813246        39.8503     
  1122.81        500.000                 NaN            NaN            NaN            NaN            NaN   3.18955        8.72137                 NaN   7.56438        40.7425       0.590669        39.1915     
  1120.30        500.000                 NaN            NaN            NaN            NaN            NaN   8.80058        3.11025                 NaN   7.57312        40.7354       0.588921        39.1917     
  1117.79        500.000                 NaN            NaN            NaN            NaN            NaN   9.15615        2.76699                 NaN   7.57927        40.7193       0.584858        39.1935     
  1115.29        500.000                 NaN            NaN   2.49029                 NaN            NaN   8.09844                 NaN            NaN   7.25238        41.4953       0.813247        39.8503     
  1112.78        500.000                 NaN            NaN   2.51214                 NaN            NaN   8.16252                 NaN            NaN   7.31976        41.3494       0.783298        39.8729     
  1110.28        500.000                 NaN            NaN   2.23832                 NaN            NaN   1.09911        7.47932                 NaN   7.34370        41.2790       0.760330        39.8002     
  1107.77        500.000                 NaN            NaN   1.99522                 NaN            NaN   2.18445        6.75788                 NaN   7.37208        41.2141       0.740934        39.7353     
  1105.26        500.000                 NaN            NaN   2.72846                 NaN            NaN   7.83674                 NaN            NaN   7.29733        41.4056       0.799845        39.9320     
  1102.76        500.000                 NaN            NaN   2.77939                 NaN            NaN   7.76371                 NaN            NaN   7.29090        41.4145       0.804134        39.9474     
  1100.25        500.000                 NaN            NaN   2.82564                 NaN            NaN   7.69627                 NaN            NaN   7.28467        41.4236       0.808200        39.9616     
  1097.74        500.000                 NaN            NaN   2.84592                 NaN            NaN   7.66828                 NaN            NaN   7.28402        41.4249       0.808961        39.9679     
  1095.24        500.000                 NaN            NaN   2.90904                 NaN            NaN   7.57380                 NaN            NaN   7.28147        41.4353       0.813903        39.9865     
  1092.73        500.000                 NaN            NaN   2.85127                 NaN            NaN  0.267497        7.31386                 NaN   7.24396        41.5328       0.833509        39.9571     
  1090.23        500.000                 NaN            NaN   2.85047                 NaN            NaN  0.268961        7.31388                 NaN   7.24435        41.5321       0.833322        39.9569     
  1087.72        500.000                 NaN            NaN   2.99743                 NaN            NaN   7.44033                 NaN            NaN   7.27002        41.4575       0.822533        40.0122     
  1085.21        500.000                 NaN            NaN   3.48402                 NaN            NaN   6.69271       0.178068E-003            NaN   7.22775        41.5774       0.865059        40.1529     
  1082.71        500.000                 NaN            NaN   2.97572                 NaN            NaN   7.39770                 NaN            NaN   7.23177        41.5600       0.842193        39.9926     
  1080.20        500.000                 NaN            NaN   3.06982                 NaN            NaN   7.33844                 NaN            NaN   7.26964        41.4618       0.825591        40.0347     
  1077.69        500.000                 NaN            NaN   2.97572                 NaN            NaN   7.39770                 NaN            NaN   7.23177        41.5600       0.842193        39.9926     
  1075.19        500.000                 NaN            NaN   2.69745                 NaN            NaN   7.14891       0.665366                 NaN   7.26260        41.4892       0.820181        39.9163     
  1072.68        500.000                 NaN            NaN   2.97572                 NaN            NaN   7.39769                 NaN            NaN   7.23177        41.5600       0.842193        39.9926     
  1070.18        500.000                 NaN            NaN   3.31384                 NaN            NaN   6.96387                 NaN            NaN   7.24795        41.5225       0.847113        40.1048     
  1067.67        500.000                 NaN            NaN   3.48409                 NaN            NaN   6.69279                 NaN            NaN   7.22774        41.5774       0.865064        40.1529     
  1065.16        500.000                 NaN            NaN   3.48409                 NaN            NaN   6.69279                 NaN            NaN   7.22774        41.5774       0.865064        40.1529     
  1062.66        500.000                 NaN            NaN   3.48409                 NaN            NaN   6.69279                 NaN            NaN   7.22774        41.5774       0.865064        40.1529     
  1060.15        500.000                 NaN            NaN   3.48409                 NaN            NaN   6.69279                 NaN            NaN   7.22774        41.5774       0.865064        40.1529     
  1057.64        500.000                 NaN            NaN   3.00430                 NaN            NaN  0.278356        7.08832                 NaN   7.24200        41.5416       0.840904        40.0045     
  1055.14        500.000                 NaN            NaN   3.00487                 NaN            NaN  0.276299        7.08950                 NaN   7.24208        41.5416       0.840980        40.0047     
  1052.63        500.000                 NaN            NaN   3.48409                 NaN            NaN   6.69279                 NaN            NaN   7.22774        41.5774       0.865064        40.1529     
  1050.13        500.000                 NaN            NaN   3.48409                 NaN            NaN   6.69279                 NaN            NaN   7.22774        41.5774       0.865064        40.1529     
  1047.62        500.000                 NaN            NaN   3.48409                 NaN            NaN   6.69279                 NaN            NaN   7.22774        41.5774       0.865064        40.1529     
  1045.11        500.000                 NaN            NaN   3.48409                 NaN            NaN   6.69279                 NaN            NaN   7.22774        41.5774       0.865064        40.1529     
  1042.61        500.000                 NaN            NaN   3.48409                 NaN            NaN   6.69279                 NaN            NaN   7.22774        41.5774       0.865064        40.1529     
  1040.10        500.000                 NaN            NaN   3.48409                 NaN            NaN   6.69279                 NaN            NaN   7.22774        41.5774       0.865064        40.1529     
  1037.59        500.000                 NaN            NaN   3.00636                 NaN            NaN  0.273224        7.09101                 NaN   7.24290        41.5406       0.840767        40.0051     
  1035.09        500.000                 NaN            NaN   3.48409                 NaN            NaN   6.69279                 NaN            NaN   7.22774        41.5774       0.865064        40.1529     
  1032.58        500.000                 NaN            NaN   3.48409                 NaN            NaN   6.69279                 NaN            NaN   7.22774        41.5774       0.865064        40.1529     
  1030.08        500.000                 NaN            NaN   3.48409                 NaN            NaN   6.69279                 NaN            NaN   7.22774        41.5774       0.865064        40.1529     
  1027.57        500.000                 NaN            NaN   3.48409                 NaN            NaN   6.69279                 NaN            NaN   7.22774        41.5774       0.865064        40.1529     
  1025.06        500.000                 NaN            NaN   3.48409                 NaN            NaN   6.69279                 NaN            NaN   7.22774        41.5774       0.865064        40.1529     
  1022.56        500.000                 NaN            NaN   3.48409                 NaN            NaN   6.69279                 NaN            NaN   7.22774        41.5774       0.865064        40.1529     
  1020.05        500.000                 NaN            NaN   3.48409                 NaN            NaN   6.69279                 NaN            NaN   7.22774        41.5774       0.865064        40.1529     
  1017.54        500.000                 NaN            NaN   3.48409                 NaN            NaN   6.69279                 NaN            NaN   7.22774        41.5774       0.865064        40.1529     
  1015.04        500.000                 NaN            NaN   3.59854                 NaN            NaN   6.54828                 NaN            NaN   7.24299        41.5426       0.868873        40.1987     
  1012.53        500.000                 NaN            NaN   3.59854                 NaN            NaN   6.54828                 NaN            NaN   7.24299        41.5426       0.868873        40.1987     
  1010.03        500.000                 NaN            NaN   3.59854                 NaN            NaN   6.54828                 NaN            NaN   7.24299        41.5426       0.868873        40.1987     
  1007.52        500.000                 NaN            NaN   3.59854                 NaN            NaN   6.54828                 NaN            NaN   7.24299        41.5426       0.868873        40.1987     
  1005.01        500.000                 NaN            NaN   3.59854                 NaN            NaN   6.54828                 NaN            NaN   7.24299        41.5426       0.868873        40.1987     
  1002.51        500.000                 NaN            NaN   3.59854                 NaN            NaN   6.54828                 NaN            NaN   7.24299        41.5426       0.868873        40.1987     
  1000.00        500.000                 NaN            NaN   3.59854                 NaN            NaN   6.54828                 NaN            NaN   7.24299        41.5426       0.868873        40.1987     
