|6.6.6
Archiving\03_Data\DfracLP/QFM_m2/YM20/YM20_3.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1471.18        500.000        99.0459                 NaN            NaN            NaN            NaN  0.954080                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        500.000        99.0449                 NaN            NaN            NaN            NaN  0.955084                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        500.000        99.0419                 NaN            NaN            NaN            NaN  0.958136                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        99.0307                 NaN            NaN            NaN            NaN  0.969319                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        99.0275                 NaN            NaN            NaN            NaN  0.972544                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        99.0118                 NaN            NaN            NaN            NaN  0.988223                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        98.9476                 NaN            NaN            NaN            NaN  0.871340E-001  0.965307                 NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        98.4293                 NaN            NaN            NaN            NaN  0.519781        1.05091                 NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        98.4540                 NaN            NaN            NaN            NaN   1.03246       0.513494                 NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        98.4826                 NaN            NaN            NaN            NaN  0.500385        1.01699                 NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        98.5034                 NaN            NaN            NaN            NaN  0.491530        1.00506                 NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        98.5259                 NaN            NaN            NaN            NaN  0.483861       0.990202                 NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        98.5471                 NaN            NaN            NaN            NaN  0.475693       0.977158                 NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        98.5686                 NaN            NaN            NaN            NaN  0.963732       0.467636                 NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        98.5904                 NaN            NaN            NaN            NaN  0.459513       0.950038                 NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        97.0095                 NaN            NaN            NaN            NaN   1.15140        1.11201                 NaN  0.727117                 NaN            NaN            NaN
  1431.08        500.000        95.3304                 NaN            NaN            NaN            NaN   1.80855        1.34560                 NaN   1.51541                 NaN            NaN            NaN
  1428.57        500.000        95.5101                 NaN            NaN            NaN            NaN   1.73499        1.29694                 NaN   1.45795                 NaN            NaN            NaN
  1426.07        500.000        95.6699                 NaN            NaN            NaN            NaN   1.67039        1.25319                 NaN   1.40655                 NaN            NaN            NaN
  1423.56        500.000        95.8392                 NaN            NaN            NaN            NaN   1.20376        1.60433                 NaN   1.35269                 NaN            NaN            NaN
  1421.05        500.000        95.9815                 NaN            NaN            NaN            NaN   1.54666        1.16501                 NaN   1.30682                 NaN            NaN            NaN
  1418.55        500.000        96.1223                 NaN            NaN            NaN            NaN   1.12617        1.49051                 NaN   1.26106                 NaN            NaN            NaN
  1416.04        500.000        96.2508                 NaN            NaN            NaN            NaN   1.08915        1.44020                 NaN   1.21981                 NaN            NaN            NaN
  1413.53        500.000        96.3591                 NaN            NaN            NaN            NaN   1.39771        1.05842                 NaN   1.18477                 NaN            NaN            NaN
  1411.03        500.000        96.5092                 NaN            NaN            NaN            NaN   1.33822        1.01688                 NaN   1.13569                 NaN            NaN            NaN
  1408.52        500.000        96.6017                 NaN            NaN            NaN            NaN   1.30281       0.989969                 NaN   1.10551                 NaN            NaN            NaN
  1406.02        500.000        96.7011                 NaN            NaN            NaN            NaN   1.26555       0.960464                 NaN   1.07293                 NaN            NaN            NaN
  1403.51        500.000        96.7990                 NaN            NaN            NaN            NaN   1.22839       0.931475                 NaN   1.04113                 NaN            NaN            NaN
  1401.00        500.000        96.8907                 NaN            NaN            NaN            NaN   1.19368       0.905114                 NaN   1.01055                 NaN            NaN            NaN
  1398.50        500.000        96.9789                 NaN            NaN            NaN            NaN  0.878870        1.16081                 NaN  0.981423                 NaN            NaN            NaN
  1395.99        500.000        97.0610                 NaN            NaN            NaN            NaN   1.13022       0.854518                 NaN  0.954283                 NaN            NaN            NaN
  1393.48        500.000        97.1404                 NaN            NaN            NaN            NaN  0.831285        1.10037                 NaN  0.927967                 NaN            NaN            NaN
  1390.98        500.000        97.2148                 NaN            NaN            NaN            NaN  0.808731        1.07350                 NaN  0.902989                 NaN            NaN            NaN
  1388.47        500.000        97.2802                 NaN  0.258924                 NaN            NaN  0.579288       0.950222                 NaN  0.931350                 NaN            NaN            NaN
  1385.96        500.000        97.3803                 NaN  0.352655                 NaN            NaN  0.994731       0.356767                 NaN  0.915538                 NaN            NaN            NaN
  1383.46        500.000        97.4549                 NaN  0.356774                 NaN            NaN  0.316174       0.980903                 NaN  0.891265                 NaN            NaN            NaN
  1380.95        500.000        97.5164                 NaN  0.363374                 NaN            NaN  0.971342       0.276080                 NaN  0.872833                 NaN            NaN            NaN
  1378.45        500.000        97.5807                 NaN  0.366770                 NaN            NaN  0.238698       0.961951                 NaN  0.851830                 NaN            NaN            NaN
  1375.94        500.000        97.6450                 NaN  0.370592                 NaN            NaN  0.201436       0.951749                 NaN  0.831236                 NaN            NaN            NaN
  1373.43        500.000        97.7066                 NaN  0.373770                 NaN            NaN  0.166444       0.941922                 NaN  0.811300                 NaN            NaN            NaN
  1370.93        500.000        97.7656                 NaN  0.376457                 NaN            NaN  0.932657       0.133199                 NaN  0.792071                 NaN            NaN            NaN
  1368.42        500.000        97.8239                 NaN  0.379125                 NaN            NaN  0.100907       0.922962                 NaN  0.773115                 NaN            NaN            NaN
  1365.91        500.000        97.8775                 NaN  0.380748                 NaN            NaN  0.709800E-001  0.915427                 NaN  0.755299                 NaN            NaN            NaN
  1363.41        500.000        97.9319                 NaN  0.382107                 NaN            NaN  0.906026       0.426566E-001            NaN  0.737297                 NaN            NaN            NaN
  1360.90        500.000        97.9134                 NaN  0.394298                 NaN            NaN  0.944701                 NaN            NaN  0.747573                 NaN            NaN            NaN
  1358.40        500.000        98.0835                 NaN  0.370074                 NaN            NaN  0.863171       0.129712E-002            NaN  0.681976                 NaN            NaN            NaN
  1355.89        500.000        98.0788                 NaN  0.371809                 NaN            NaN  0.863884                 NaN            NaN  0.685554                 NaN            NaN            NaN
  1353.38        500.000        98.1206                 NaN  0.368536                 NaN            NaN  0.839778                 NaN            NaN  0.671092                 NaN            NaN            NaN
  1350.88        500.000        98.1613                 NaN  0.360138                 NaN            NaN  0.823069                 NaN            NaN  0.655508                 NaN            NaN            NaN
  1348.37        500.000        98.2020                 NaN  0.349323                 NaN            NaN  0.808957                 NaN            NaN  0.639717                 NaN            NaN            NaN
  1345.86        500.000        98.2416                 NaN  0.345365                 NaN            NaN  0.787718                 NaN            NaN  0.625355                 NaN            NaN            NaN
  1343.36        500.000        98.2795                 NaN  0.336334                 NaN            NaN  0.773314                 NaN            NaN  0.610885                 NaN            NaN            NaN
  1340.85        500.000        98.3186                 NaN  0.331063                 NaN            NaN  0.754060                 NaN            NaN  0.596319                 NaN            NaN            NaN
  1338.35        500.000        98.3399                 NaN  0.333642                 NaN            NaN  0.738319                 NaN            NaN  0.588119                 NaN            NaN            NaN
  1335.84        500.000        98.3955                 NaN  0.316633                 NaN            NaN  0.720902                 NaN            NaN  0.566956                 NaN            NaN            NaN
  1333.33        500.000        98.4269                 NaN  0.310361                 NaN            NaN  0.707290                 NaN            NaN  0.555471                 NaN            NaN            NaN
  1330.83        500.000        98.4573                 NaN  0.305821                 NaN            NaN  0.693207                 NaN            NaN  0.543719                 NaN            NaN            NaN
  1328.32        500.000        98.4927                 NaN  0.298484                 NaN            NaN  0.678649                 NaN            NaN  0.530180                 NaN            NaN            NaN
  1325.81        500.000        98.5287                 NaN  0.298930                 NaN            NaN  0.653379                 NaN            NaN  0.519016                 NaN            NaN            NaN
  1323.31        500.000        98.5578                 NaN  0.286294                 NaN            NaN  0.650871                 NaN            NaN  0.505032                 NaN            NaN            NaN
  1320.80        500.000        98.5856                 NaN  0.283134                 NaN            NaN  0.636226                 NaN            NaN  0.495026                 NaN            NaN            NaN
  1318.30        500.000        98.6151                 NaN  0.275666                 NaN            NaN  0.625788                 NaN            NaN  0.483490                 NaN            NaN            NaN
  1315.79        500.000        98.6444                 NaN  0.269875                 NaN            NaN  0.613405                 NaN            NaN  0.472306                 NaN            NaN            NaN
  1313.28        500.000        98.6709                 NaN  0.263147                 NaN            NaN  0.603861                 NaN            NaN  0.462090                 NaN            NaN            NaN
  1310.78        500.000        98.7006                 NaN  0.256997                 NaN            NaN  0.592306                 NaN            NaN  0.450133                 NaN            NaN            NaN
  1308.27        500.000        98.7263                 NaN  0.251181                 NaN            NaN  0.582098                 NaN            NaN  0.440438                 NaN            NaN            NaN
  1305.76        500.000        98.7526                 NaN  0.245734                 NaN            NaN  0.571272                 NaN            NaN  0.430345                 NaN            NaN            NaN
  1303.26        500.000        98.7764                 NaN  0.239344                 NaN            NaN  0.563371                 NaN            NaN  0.420842                 NaN            NaN            NaN
  1300.75        500.000        98.8025                 NaN  0.232909                 NaN            NaN  0.553973                 NaN            NaN  0.410654                 NaN            NaN            NaN
  1298.25        500.000        98.8267                 NaN  0.226605                 NaN            NaN  0.545347                 NaN            NaN  0.401337                 NaN            NaN            NaN
  1295.74        500.000        98.8501                 NaN  0.221347                 NaN            NaN  0.536285                 NaN            NaN  0.392247                 NaN            NaN            NaN
  1293.23        500.000        98.8735                 NaN  0.214202                 NaN            NaN  0.529113                 NaN            NaN  0.383153                 NaN            NaN            NaN
  1290.73        500.000        98.8959                 NaN  0.208670                 NaN            NaN  0.521091                 NaN            NaN  0.374295                 NaN            NaN            NaN
  1288.22        500.000        98.9180                 NaN  0.202960                 NaN            NaN  0.513234                 NaN            NaN  0.365829                 NaN            NaN            NaN
  1285.71        500.000        98.9386                 NaN  0.197259                 NaN            NaN  0.506464                 NaN            NaN  0.357704                 NaN            NaN            NaN
  1283.21        500.000        98.9610                 NaN  0.190091                 NaN            NaN  0.499739                 NaN            NaN  0.349183                 NaN            NaN            NaN
  1280.70        500.000        98.9801                 NaN  0.184951                 NaN            NaN  0.493411                 NaN            NaN  0.341568                 NaN            NaN            NaN
  1278.20        500.000        98.9998                 NaN  0.177662                 NaN            NaN  0.488641                 NaN            NaN  0.333942                 NaN            NaN            NaN
  1275.69        500.000        99.0198                 NaN  0.172799                 NaN            NaN  0.481157                 NaN            NaN  0.326258                 NaN            NaN            NaN
  1273.18        500.000        99.0383                 NaN  0.166027                 NaN            NaN  0.476634                 NaN            NaN  0.319025                 NaN            NaN            NaN
  1270.68        500.000        99.0564                 NaN  0.160415                 NaN            NaN  0.471061                 NaN            NaN  0.312167                 NaN            NaN            NaN
  1268.17        500.000        99.0738                 NaN  0.153822                 NaN            NaN  0.467065                 NaN            NaN  0.305342                 NaN            NaN            NaN
  1265.66        500.000        99.0907                 NaN  0.148854                 NaN            NaN  0.461572                 NaN            NaN  0.298834                 NaN            NaN            NaN
  1263.16        500.000        95.7993                 NaN  0.251288                 NaN            NaN   1.01525                 NaN            NaN  0.638468        2.29573                 NaN            NaN
  1260.65        500.000        93.5612                 NaN  0.192834                 NaN            NaN   1.56147                 NaN            NaN  0.869381        3.81511                 NaN            NaN
  1258.15        500.000        93.1843                 NaN            NaN            NaN            NaN   1.88310                 NaN            NaN  0.925821        3.96586       0.409456E-001            NaN
  1255.64        500.000        92.7329                 NaN  0.272120E-001            NaN            NaN   1.87193                 NaN            NaN  0.983277        4.25486       0.129803                 NaN
  1253.13        500.000        93.3577                 NaN  0.929928E-001            NaN            NaN   1.62860                 NaN            NaN  0.904445        3.89632       0.119987                 NaN
  1250.63        500.000        93.8898                 NaN  0.124537                 NaN            NaN   1.45266                 NaN            NaN  0.832676        3.58918       0.111182                 NaN
  1248.12        500.000        94.3329                 NaN  0.935094E-001            NaN            NaN   1.38121                 NaN            NaN  0.772922        3.31935       0.100118                 NaN
  1245.61        500.000        94.7331                 NaN  0.915711E-001            NaN            NaN   1.28140                 NaN            NaN  0.717929        3.08433       0.917108E-001            NaN
  1243.11        500.000        95.0947                 NaN  0.977949E-001            NaN            NaN   1.17896                 NaN            NaN  0.667539        2.87638       0.846445E-001            NaN
  1240.60        500.000        95.3930                 NaN  0.768093E-001            NaN            NaN   1.13235                 NaN            NaN  0.625538        2.69533       0.769705E-001            NaN
  1238.10        500.000        95.6757                 NaN  0.548667E-001            NaN            NaN   1.08701                 NaN            NaN  0.585761        2.52692       0.697360E-001            NaN
  1235.59        500.000        95.9302                 NaN  0.517580E-001            NaN            NaN   1.02561                 NaN            NaN  0.549314        2.37899       0.641228E-001            NaN
  1233.08        500.000        96.1573                 NaN  0.333394E-001            NaN            NaN  0.991142                 NaN            NaN  0.516604        2.24341       0.582358E-001            NaN
  1230.58        500.000        96.3644                 NaN  0.206368E-001            NaN            NaN  0.954461                 NaN            NaN  0.486505        2.12097       0.530290E-001            NaN
  1228.07        500.000        96.5533                 NaN            NaN            NaN            NaN  0.932554                 NaN            NaN  0.459095        2.00722       0.478292E-001            NaN
  1225.56        500.000        96.7271                 NaN            NaN            NaN            NaN  0.888628                 NaN            NaN  0.433356        1.90691       0.440335E-001            NaN
  1223.06        500.000        96.8980                 NaN            NaN            NaN            NaN  0.842426                 NaN            NaN  0.408550        1.81055       0.404628E-001            NaN
  1220.55        500.000        97.0535                 NaN            NaN            NaN            NaN  0.801683                 NaN            NaN  0.388066        1.72028       0.365154E-001            NaN
  1218.05        500.000        96.3345                 NaN            NaN            NaN            NaN  0.742519E-001  0.658690                 NaN  0.455249        2.41625       0.610891E-001            NaN
  1215.54        500.000        97.2809                 NaN  0.158789                 NaN            NaN  0.607460                 NaN            NaN  0.372189        1.52961       0.510156E-001            NaN
  1213.03        500.000        98.5071                 NaN  0.108982                 NaN            NaN  0.437497                 NaN            NaN  0.182343       0.764098                 NaN            NaN
  1210.53        500.000        88.7239                 NaN            NaN            NaN            NaN   1.60154                 NaN            NaN   1.01996        4.71899       0.536354E-001   3.88198     
  1208.02        500.000        22.7037                 NaN   1.20428                 NaN            NaN   7.40104                 NaN            NaN   6.43694        30.5006       0.345325        31.4081     
  1205.51        500.000        99.3030                 NaN            NaN            NaN            NaN  0.429534E-001            NaN            NaN            NaN            NaN  0.433940E-002  0.649687     
  1203.01        500.000        96.2735                 NaN  0.230311E-001            NaN            NaN  0.555447                 NaN            NaN  0.386598        1.77280       0.121310E-001  0.976447     
  1200.50        500.000        98.8898                 NaN            NaN            NaN            NaN  0.108359                 NaN            NaN  0.584476E-001            NaN  0.141474E-002  0.941956     
  1197.99        500.000        92.5456                 NaN  0.104194                 NaN            NaN  0.851936                 NaN            NaN  0.681031        3.39626       0.264803E-001   2.39447     
  1195.49        500.000        99.1387                 NaN            NaN            NaN            NaN  0.859289E-001            NaN            NaN            NaN  0.313991       0.833620E-001  0.378026     
  1192.98        500.000        85.6244                 NaN            NaN            NaN            NaN  0.583099        1.10797                 NaN   1.19906        5.63564                 NaN   5.84981     
  1190.48        500.000        79.8822                 NaN            NaN            NaN            NaN   2.14055                 NaN            NaN   1.54496        8.55814       0.298526E-001   7.84426     
  1187.97        500.000                 NaN            NaN            NaN            NaN            NaN   6.17896       0.962912        1.48879        7.19451        43.1395       0.361870        40.6734     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN   7.08323        1.56615                 NaN   7.19987        43.1151       0.360083        40.6756     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN   6.11573        1.00444        1.51016        7.19570        43.1353       0.361724        40.6769     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN   3.32588        3.61957        1.70391        7.20401        43.1084       0.359358        40.6788     
  1177.94        500.000                 NaN            NaN            NaN            NaN            NaN   5.84766        2.81481                 NaN   7.21827        43.0779       0.359316        40.6820     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN   4.86025        1.86980        1.94540        7.22940        43.0560       0.355524        40.6836     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN   6.13058       0.931770        1.56757        7.19107        43.1309       0.361644        40.6864     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN   6.55750        2.12989                 NaN   7.22673        43.0414       0.355041        40.6894     
  1167.92        500.000                 NaN            NaN            NaN            NaN            NaN   6.01466        2.65185                 NaN   7.23212        43.0548       0.357651        40.6889     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN   3.32880        5.35831                 NaN   7.26034        43.0092       0.354045        40.6893     
  1162.91        500.000                 NaN            NaN            NaN            NaN            NaN   1.77488       0.136884        6.79654        7.25300        42.9944       0.350590        40.6938     
  1160.40        500.000                 NaN            NaN            NaN            NaN            NaN   5.79702        2.86418                 NaN   7.22293        43.0630       0.358575        40.6943     
  1157.89        500.000                 NaN            NaN            NaN            NaN            NaN   2.38320        2.14907        4.12236        7.22487        43.0675       0.357917        40.6951     
  1155.39        500.000                 NaN            NaN            NaN            NaN            NaN   8.73766                 NaN            NaN   7.27566        42.9418       0.339990        40.7049     
  1152.88        500.000                 NaN            NaN            NaN            NaN            NaN  0.581770        8.13618       0.106321E-004   7.28515        42.9522       0.343671        40.7010     
  1150.38        500.000                 NaN            NaN            NaN            NaN            NaN  0.790251E-001   4.24648        4.41065        7.25767        42.9529       0.341275        40.7120     
  1147.87        500.000                 NaN            NaN            NaN            NaN            NaN   5.72631        2.99140                 NaN   7.27060        42.9615       0.343354        40.7069     
  1145.36        500.000                 NaN            NaN            NaN            NaN            NaN   2.54156        4.59719        1.54288        7.25433        43.0058       0.351979        40.7062     
  1142.86        500.000                 NaN            NaN   1.17768                 NaN            NaN   5.44647        1.19906                 NaN   7.06735        43.4714       0.434611        41.2034     
  1140.35        500.000                 NaN            NaN            NaN            NaN            NaN   1.96979        6.76130                 NaN   7.29582        42.9169       0.340969        40.7152     
  1137.84        500.000                 NaN            NaN            NaN            NaN            NaN   7.09517        1.62397                 NaN   7.29246        42.9346       0.341420        40.7124     
  1135.34        500.000                 NaN            NaN            NaN            NaN            NaN   7.26392        1.44818                 NaN   7.30610        42.9288       0.342839        40.7101     
  1132.83        500.000                 NaN            NaN            NaN            NaN            NaN   6.29460        2.43520                 NaN   7.30336        42.9085       0.340184        40.7182     
  1130.33        500.000                 NaN            NaN   1.53341                 NaN            NaN   6.03499                 NaN            NaN   7.01443        43.5960       0.458055        41.3631     
  1127.82        500.000                 NaN            NaN   1.53333                 NaN            NaN   6.03466       0.195900E-005            NaN   7.01437        43.5948       0.458036        41.3648     
  1125.31        500.000                 NaN            NaN   1.53326                 NaN            NaN   6.03434       0.240718E-005            NaN   7.01430        43.5935       0.458016        41.3665     
  1122.81        500.000                 NaN            NaN            NaN            NaN            NaN   2.38179        6.37768                 NaN   7.32461        42.8506       0.333040        40.7323     
  1120.30        500.000                 NaN            NaN            NaN            NaN            NaN   6.43502        2.32545                 NaN   7.33288        42.8411       0.332035        40.7335     
  1117.79        500.000                 NaN            NaN            NaN            NaN            NaN   6.70134        2.06946                 NaN   7.33883        42.8232       0.329733        40.7374     
  1115.29        500.000                 NaN            NaN   1.53295                 NaN            NaN   6.03303                 NaN            NaN   7.01404        43.5886       0.457940        41.3734     
  1112.78        500.000                 NaN            NaN   1.54519                 NaN            NaN   6.10196                 NaN            NaN   7.07919        43.4338       0.441060        41.3988     
  1110.28        500.000                 NaN            NaN   1.37711                 NaN            NaN  0.802600        5.59523                 NaN   7.10314        43.3637       0.428162        41.3301     
  1107.77        500.000                 NaN            NaN   1.22754                 NaN            NaN   1.59579        5.06031                 NaN   7.13130        43.2989       0.417267        41.2689     
  1105.26        500.000                 NaN            NaN   1.67804                 NaN            NaN   5.87187                 NaN            NaN   7.05639        43.4834       0.450264        41.4600     
  1102.76        500.000                 NaN            NaN   1.70929                 NaN            NaN   5.82061                 NaN            NaN   7.04997        43.4906       0.452650        41.4768     
  1100.25        500.000                 NaN            NaN   1.73801                 NaN            NaN   5.77249                 NaN            NaN   7.04375        43.4982       0.454912        41.4926     
  1097.74        500.000                 NaN            NaN   1.75013                 NaN            NaN   5.75319                 NaN            NaN   7.04299        43.4979       0.455317        41.5005     
  1095.24        500.000                 NaN            NaN   1.78888                 NaN            NaN   5.68681                 NaN            NaN   7.04022        43.5060       0.458064        41.5200     
  1092.73        500.000                 NaN            NaN   1.75165                 NaN            NaN  0.194744        5.48101                 NaN   7.00393        43.6081       0.469082        41.4915     
  1090.23        500.000                 NaN            NaN   1.75107                 NaN            NaN  0.195852        5.48073                 NaN   7.00425        43.6061       0.468957        41.4930     
  1087.72        500.000                 NaN            NaN   1.84309                 NaN            NaN   5.59203                 NaN            NaN   7.02862        43.5236       0.462841        41.5498     
  1085.21        500.000                 NaN            NaN   2.14257                 NaN            NaN   5.06205       0.129900E-003            NaN   6.98579        43.6365       0.486619        41.6863     
  1082.71        500.000                 NaN            NaN   1.83025                 NaN            NaN   5.54234                 NaN            NaN   6.99149        43.6293       0.473863        41.5327     
  1080.20        500.000                 NaN            NaN   1.88732                 NaN            NaN   5.52069                 NaN            NaN   7.02781        43.5229       0.464488        41.5768     
  1077.69        500.000                 NaN            NaN   1.83007                 NaN            NaN   5.54175                 NaN            NaN   6.99136        43.6269       0.473824        41.5361     
  1075.19        500.000                 NaN            NaN   1.65670                 NaN            NaN   5.35578       0.483423                 NaN   7.02201        43.5567       0.461480        41.4639     
  1072.68        500.000                 NaN            NaN   1.82989                 NaN            NaN   5.54116                 NaN            NaN   6.99123        43.6244       0.473785        41.5395     
  1070.18        500.000                 NaN            NaN   2.03670                 NaN            NaN   5.25503                 NaN            NaN   7.00561        43.5756       0.476452        41.6506     
  1067.67        500.000                 NaN            NaN   2.14187                 NaN            NaN   5.06027                 NaN            NaN   6.98533        43.6279       0.486480        41.6982     
  1065.16        500.000                 NaN            NaN   2.14176                 NaN            NaN   5.06000                 NaN            NaN   6.98526        43.6266       0.486460        41.6999     
  1062.66        500.000                 NaN            NaN   2.14165                 NaN            NaN   5.05974                 NaN            NaN   6.98520        43.6254       0.486440        41.7016     
  1060.15        500.000                 NaN            NaN   2.14155                 NaN            NaN   5.05948                 NaN            NaN   6.98513        43.6242       0.486420        41.7033     
  1057.64        500.000                 NaN            NaN   1.84424                 NaN            NaN  0.202675        5.32232                 NaN   7.00057        43.5963       0.472931        41.5609     
  1055.14        500.000                 NaN            NaN   1.84449                 NaN            NaN  0.201170        5.32293                 NaN   7.00058        43.5951       0.472954        41.5628     
  1052.63        500.000                 NaN            NaN   2.14123                 NaN            NaN   5.05869                 NaN            NaN   6.98494        43.6205       0.486360        41.7083     
  1050.13        500.000                 NaN            NaN   2.14113                 NaN            NaN   5.05843                 NaN            NaN   6.98488        43.6192       0.486340        41.7100     
  1047.62        500.000                 NaN            NaN   2.14102                 NaN            NaN   5.05817                 NaN            NaN   6.98482        43.6180       0.486320        41.7117     
  1045.11        500.000                 NaN            NaN   2.14091                 NaN            NaN   5.05791                 NaN            NaN   6.98475        43.6168       0.486300        41.7134     
  1042.61        500.000                 NaN            NaN   2.14081                 NaN            NaN   5.05765                 NaN            NaN   6.98469        43.6155       0.486281        41.7150     
  1040.10        500.000                 NaN            NaN   2.14070                 NaN            NaN   5.05738                 NaN            NaN   6.98463        43.6143       0.486261        41.7167     
  1037.59        500.000                 NaN            NaN   1.84477                 NaN            NaN  0.199060        5.32209                 NaN   7.00093        43.5854       0.472699        41.5750     
  1035.09        500.000                 NaN            NaN   2.14049                 NaN            NaN   5.05686                 NaN            NaN   6.98450        43.6118       0.486221        41.7201     
  1032.58        500.000                 NaN            NaN   2.14039                 NaN            NaN   5.05660                 NaN            NaN   6.98444        43.6106       0.486201        41.7218     
  1030.08        500.000                 NaN            NaN   2.14028                 NaN            NaN   5.05634                 NaN            NaN   6.98438        43.6094       0.486181        41.7234     
  1027.57        500.000                 NaN            NaN   2.14018                 NaN            NaN   5.05608                 NaN            NaN   6.98432        43.6081       0.486161        41.7251     
  1025.06        500.000                 NaN            NaN   2.14007                 NaN            NaN   5.05582                 NaN            NaN   6.98425        43.6069       0.486142        41.7268     
  1022.56        500.000                 NaN            NaN   2.13997                 NaN            NaN   5.05556                 NaN            NaN   6.98419        43.6057       0.486122        41.7285     
  1020.05        500.000                 NaN            NaN   2.13986                 NaN            NaN   5.05530                 NaN            NaN   6.98413        43.6045       0.486102        41.7301     
  1017.54        500.000                 NaN            NaN   2.13976                 NaN            NaN   5.05503                 NaN            NaN   6.98407        43.6032       0.486083        41.7318     
  1015.04        500.000                 NaN            NaN   2.20974                 NaN            NaN   4.96490                 NaN            NaN   6.99816        43.5614       0.488162        41.7776     
  1012.53        500.000                 NaN            NaN   2.20963                 NaN            NaN   4.96464                 NaN            NaN   6.99810        43.5602       0.488143        41.7793     
  1010.03        500.000                 NaN            NaN   2.20953                 NaN            NaN   4.96439                 NaN            NaN   6.99804        43.5589       0.488123        41.7810     
  1007.52        500.000                 NaN            NaN   2.20942                 NaN            NaN   4.96414                 NaN            NaN   6.99798        43.5577       0.488103        41.7826     
  1005.01        500.000                 NaN            NaN   2.20931                 NaN            NaN   4.96389                 NaN            NaN   6.99792        43.5565       0.488083        41.7843     
  1002.51        500.000                 NaN            NaN   2.20920                 NaN            NaN   4.96364                 NaN            NaN   6.99786        43.5553       0.488064        41.7860     
  1000.00        500.000                 NaN            NaN   2.20909                 NaN            NaN   4.96339                 NaN            NaN   6.99780        43.5540       0.488044        41.7876     
