|6.6.6
Archiving\03_Data\eq/QFM/LAR/LAR_3.tab                                    
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1224.36        2500.00                 NaN  0.817243       0.953504        17.3799        15.7594        24.3554        26.5106        10.4848        3.73915                 NaN
  1221.15        2500.00                 NaN  0.817243       0.953517        17.3798        15.7593        24.3553        26.5104        10.4853        3.73920                 NaN
  1217.95        2500.00                 NaN  0.817243       0.953530        17.3796        15.7591        24.3551        26.5103        10.4858        3.73924                 NaN
  1214.74        2500.00                 NaN  0.817244       0.953542        17.3795        15.7590        24.3549        26.5102        10.4863        3.73929                 NaN
  1211.54        2500.00                 NaN  0.817244       0.953555        17.3793        15.7589        24.3548        26.5101        10.4868        3.73933                 NaN
  1208.33        2500.00                 NaN  0.817244       0.953568        17.3792        15.7587        24.3546        26.5100        10.4874        3.73938                 NaN
  1205.13        2500.00                 NaN  0.816914       0.952294        17.5424        16.4292        24.1167        25.6470        10.8150        3.68045                 NaN
  1201.92        2500.00                 NaN  0.816915       0.952307        17.5422        16.4291        24.1165        25.6469        10.8155        3.68049                 NaN
  1198.72        2500.00                 NaN  0.816915       0.952320        17.5420        16.4289        24.1164        25.6468        10.8161        3.68054                 NaN
  1195.51        2500.00                 NaN  0.816915       0.952333        17.5419        16.4288        24.1162        25.6467        10.8166        3.68058                 NaN
  1192.31        2500.00                 NaN  0.816915       0.952345        17.5417        16.4287        24.1160        25.6466        10.8171        3.68062                 NaN
  1189.10        2500.00                 NaN  0.816915       0.952358        17.5416        16.4285        24.1159        25.6465        10.8177        3.68067                 NaN
  1185.90        2500.00                 NaN  0.816915       0.952371        17.5414        16.4284        24.1157        25.6463        10.8182        3.68071                 NaN
  1182.69        2500.00                 NaN  0.816915       0.952383        17.5412        16.4282        24.1155        25.6462        10.8187        3.68075                 NaN
  1179.49        2500.00                 NaN  0.816641       0.952334        17.6922        17.1226        23.8938        24.7850        11.1204        3.61698                 NaN
  1176.28        2500.00                 NaN  0.816641       0.952346        17.6921        17.1224        23.8937        24.7849        11.1210        3.61702                 NaN
  1173.08        2500.00                 NaN  0.816640       0.952359        17.6919        17.1222        23.8935        24.7848        11.1215        3.61706                 NaN
  1169.87        2500.00                 NaN  0.816640       0.952372        17.6917        17.1221        23.8933        24.7847        11.1221        3.61710                 NaN
  1166.67        2500.00                 NaN  0.816640       0.952384        17.6916        17.1219        23.8931        24.7846        11.1226        3.61714                 NaN
  1163.46        2500.00                 NaN  0.816640       0.952397        17.6914        17.1218        23.8930        24.7844        11.1232        3.61718                 NaN
  1160.26        2500.00                 NaN  0.816640       0.952409        17.6912        17.1216        23.8928        24.7843        11.1237        3.61723                 NaN
  1157.05        2500.00                 NaN  0.816639       0.952422        17.6911        17.1215        23.8926        24.7842        11.1243        3.61727                 NaN
  1153.85        2500.00                 NaN  0.816434       0.954580        17.8134        17.8431        23.9289        23.7069        11.4035        3.53301                 NaN
  1150.64        2500.00                 NaN  0.816434       0.954592        17.8133        17.8430        23.9288        23.7067        11.4041        3.53305                 NaN
  1147.44        2500.00                 NaN  0.816433       0.954605        17.8131        17.8428        23.9287        23.7066        11.4046        3.53309                 NaN
  1144.23        2500.00                 NaN  0.816433       0.954618        17.8129        17.8427        23.9286        23.7064        11.4052        3.53313                 NaN
  1141.03        2500.00                 NaN  0.816432       0.954630        17.8128        17.8425        23.9285        23.7062        11.4058        3.53317                 NaN
  1137.82        2500.00                 NaN  0.816432       0.954643        17.8126        17.8423        23.9284        23.7060        11.4063        3.53320                 NaN
  1134.62        2500.00                 NaN  0.816431       0.954655        17.8124        17.8422        23.9283        23.7059        11.4069        3.53324                 NaN
  1131.41        2500.00                 NaN  0.816431       0.954668        17.8123        17.8420        23.9282        23.7057        11.4074        3.53328                 NaN
  1128.21        2500.00                 NaN  0.816262       0.961991        17.9001        18.5666        23.1378        23.5189        11.6675        3.43088                 NaN
  1125.00        2500.00                 NaN  0.816261       0.962004        17.8999        18.5664        23.1377        23.5187        11.6681        3.43092                 NaN
  1121.79        2500.00                 NaN  0.816260       0.962017        17.8998        18.5662        23.1376        23.5185        11.6686        3.43095                 NaN
  1118.59        2500.00                 NaN  0.816259       0.962029        17.8996        18.5661        23.1375        23.5183        11.6692        3.43099                 NaN
  1115.38        2500.00                 NaN  0.816259       0.962042        17.8994        18.5659        23.1374        23.5181        11.6698        3.43103                 NaN
  1112.18        2500.00                 NaN  0.816258       0.962054        17.8992        18.5657        23.1373        23.5180        11.6704        3.43106                 NaN
  1108.97        2500.00                 NaN  0.816257       0.962067        17.8991        18.5656        23.1373        23.5178        11.6709        3.43110                 NaN
  1105.77        2500.00                 NaN  0.816256       0.962079        17.8989        18.5654        23.1372        23.5176        11.6715        3.43114                 NaN
  1102.56        2500.00                 NaN  0.816139       0.971114        17.9770        19.3264        23.3494        22.3239        11.9137        3.32230                 NaN
  1099.36        2500.00                 NaN  0.816138       0.971126        17.9768        19.3262        23.3492        22.3238        11.9143        3.32233                 NaN
  1096.15        2500.00                 NaN  0.816137       0.971139        17.9767        19.3261        23.3490        22.3237        11.9149        3.32237                 NaN
  1092.95        2500.00                 NaN  0.816136       0.971152        17.9765        19.3259        23.3489        22.3236        11.9155        3.32240                 NaN
  1089.74        2500.00                 NaN  0.816134       0.971164        17.9763        19.3257        23.3487        22.3235        11.9160        3.32244                 NaN
  1086.54        2500.00                 NaN  0.816133       0.971177        17.9761        19.3255        23.3485        22.3235        11.9166        3.32247                 NaN
  1083.33        2500.00                 NaN  0.816132       0.971189        17.9759        19.3254        23.3483        22.3234        11.9172        3.32251                 NaN
  1080.13        2500.00                 NaN  0.816131       0.971202        17.9758        19.3252        23.3481        22.3233        11.9178        3.32254                 NaN
  1076.92        2500.00                 NaN  0.816071       0.984421        18.0220        20.1142        23.2025        21.5270        12.1471        3.18675                 NaN
  1073.72        2500.00                 NaN  0.816070       0.984434        18.0218        20.1140        23.2023        21.5269        12.1477        3.18678                 NaN
  1070.51        2500.00                 NaN  0.816069       0.984446        18.0216        20.1138        23.2021        21.5269        12.1483        3.18681                 NaN
  1067.31        2500.00                 NaN  0.816067       0.984459        18.0214        20.1136        23.2019        21.5268        12.1489        3.18684                 NaN
  1064.10        2500.00                 NaN  0.816066       0.984472        18.0212        20.1134        23.2018        21.5267        12.1495        3.18687                 NaN
  1060.90        2500.00                 NaN  0.816065       0.984485        18.0211        20.1132        23.2016        21.5266        12.1500        3.18691                 NaN
  1057.69        2500.00                 NaN  0.816063       0.984497        18.0209        20.1131        23.2014        21.5265        12.1506        3.18694                 NaN
  1054.49        2500.00                 NaN  0.816062       0.984510        18.0207        20.1129        23.2012        21.5265        12.1512        3.18697                 NaN
  1051.28        2500.00                 NaN  0.816054        1.00235        18.0300        20.9364        23.0732        20.7503        12.3732        3.01855                 NaN
  1048.08        2500.00                 NaN  0.816054        1.00469        18.0299        21.0420        20.6522        23.0582        12.4014        2.99562                 NaN
  1044.87        2500.00                 NaN  0.816058        1.00756        18.0223        21.1521        20.5669        23.0500        12.4354       0.484382        2.46533     
  1041.67        2500.00                 NaN  0.816053        1.01026        18.0256        21.2534        23.0342        20.4680        12.4599                 NaN   2.93266     
  1038.46        2500.00                 NaN  0.816048        1.01293        18.0309        21.3537        23.0170        20.3653        12.4824                 NaN   2.92171     
  1035.26        2500.00                 NaN  0.816047        1.01295        18.0308        21.3536        23.0168        20.3652        12.4830                 NaN   2.92164     
  1032.05        2500.00                 NaN  0.816046        1.01296        18.0306        21.3534        23.0167        20.3652        12.4836                 NaN   2.92157     
  1028.85        2500.00                 NaN  0.816045        1.01298        18.0304        21.3532        23.0165        20.3651        12.4842                 NaN   2.92150     
  1025.64        2500.00                 NaN  0.816028        1.02469        18.0507        21.7531        22.9470        19.9600        12.5698                 NaN   2.87874     
  1022.44        2500.00                 NaN  0.816027        1.02471        18.0505        21.7530        22.9468        19.9599        12.5704                 NaN   2.87867     
  1019.23        2500.00                 NaN  0.816026        1.02472        18.0503        21.7528        22.9467        19.9599        12.5710                 NaN   2.87860     
  1016.03        2500.00                 NaN  0.816025        1.02473        18.0501        21.7526        22.9465        19.9598        12.5716                 NaN   2.87854     
  1012.82        2500.00                 NaN  0.816023        1.02475        18.0500        21.7524        22.9463        19.9598        12.5722                 NaN   2.87847     
  1009.62        2500.00                 NaN  0.816022        1.02476        18.0498        21.7523        22.9462        19.9598        12.5728                 NaN   2.87840     
  1006.41        2500.00                 NaN  0.816021        1.02478        18.0496        21.7521        22.9460        19.9597        12.5734                 NaN   2.87834     
  1003.21        2500.00                 NaN  0.816020        1.02479        18.0494        21.7519        22.9458        19.9597        12.5740                 NaN   2.87827     
  1000.00        2500.00                 NaN  0.816009        1.05187        18.0571        22.5753        19.1660        22.8230        12.7425                 NaN   2.76829     
