|6.6.6
Archiving\03_Data\eq/QFM/LAR/LAR_1.tab                                    
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1224.36        2500.00                 NaN  0.900237        1.24144        19.0931        16.2237        24.2892        26.8404        8.56767        2.84425                 NaN
  1221.15        2500.00                 NaN  0.900237        1.24144        19.0931        16.2237        24.2892        26.8404        8.56767        2.84425                 NaN
  1217.95        2500.00                 NaN  0.900237        1.24144        19.0931        16.2237        24.2892        26.8404        8.56767        2.84425                 NaN
  1214.74        2500.00                 NaN  0.900237        1.24144        19.0931        16.2237        24.2892        26.8404        8.56767        2.84425                 NaN
  1211.54        2500.00                 NaN  0.900237        1.24144        19.0931        16.2237        24.2892        26.8404        8.56767        2.84425                 NaN
  1208.33        2500.00                 NaN  0.900237        1.24144        19.0931        16.2237        24.2892        26.8404        8.56767        2.84425                 NaN
  1205.13        2500.00                 NaN  0.900258        1.24062        19.2809        16.9228        24.0439        25.9722        8.83868        2.80067                 NaN
  1201.92        2500.00                 NaN  0.900258        1.24062        19.2809        16.9228        24.0439        25.9722        8.83868        2.80067                 NaN
  1198.72        2500.00                 NaN  0.900258        1.24062        19.2809        16.9228        24.0439        25.9722        8.83868        2.80067                 NaN
  1195.51        2500.00                 NaN  0.900258        1.24062        19.2809        16.9228        24.0439        25.9722        8.83868        2.80067                 NaN
  1192.31        2500.00                 NaN  0.900258        1.24062        19.2809        16.9228        24.0439        25.9722        8.83868        2.80067                 NaN
  1189.10        2500.00                 NaN  0.900258        1.24062        19.2809        16.9228        24.0439        25.9722        8.83868        2.80067                 NaN
  1185.90        2500.00                 NaN  0.900258        1.24062        19.2809        16.9228        24.0439        25.9722        8.83868        2.80067                 NaN
  1182.69        2500.00                 NaN  0.900258        1.24062        19.2809        16.9228        24.0439        25.9722        8.83868        2.80067                 NaN
  1179.49        2500.00                 NaN  0.900279        1.24082        19.4687        17.6422        23.8102        25.0966        9.08797        2.75320                 NaN
  1176.28        2500.00                 NaN  0.900279        1.24082        19.4687        17.6422        23.8102        25.0966        9.08797        2.75320                 NaN
  1173.08        2500.00                 NaN  0.900279        1.24082        19.4687        17.6422        23.8102        25.0966        9.08797        2.75320                 NaN
  1169.87        2500.00                 NaN  0.900279        1.24082        19.4687        17.6422        23.8102        25.0966        9.08797        2.75320                 NaN
  1166.67        2500.00                 NaN  0.900279        1.24082        19.4687        17.6422        23.8102        25.0966        9.08797        2.75320                 NaN
  1163.46        2500.00                 NaN  0.900279        1.24082        19.4687        17.6422        23.8102        25.0966        9.08797        2.75320                 NaN
  1160.26        2500.00                 NaN  0.900279        1.24082        19.4687        17.6422        23.8102        25.0966        9.08797        2.75320                 NaN
  1157.05        2500.00                 NaN  0.900279        1.24082        19.4687        17.6422        23.8102        25.0966        9.08797        2.75320                 NaN
  1153.85        2500.00                 NaN  0.900296        1.24330        19.6282        18.3841        24.2216        23.6146        9.31817        2.68975                 NaN
  1150.64        2500.00                 NaN  0.900296        1.24330        19.6282        18.3841        24.2216        23.6146        9.31817        2.68975                 NaN
  1147.44        2500.00                 NaN  0.900296        1.24330        19.6282        18.3841        24.2216        23.6146        9.31817        2.68975                 NaN
  1144.23        2500.00                 NaN  0.900296        1.24330        19.6282        18.3841        24.2216        23.6146        9.31817        2.68975                 NaN
  1141.03        2500.00                 NaN  0.900296        1.24330        19.6282        18.3841        24.2216        23.6146        9.31817        2.68975                 NaN
  1137.82        2500.00                 NaN  0.900296        1.24330        19.6282        18.3841        24.2216        23.6146        9.31817        2.68975                 NaN
  1134.62        2500.00                 NaN  0.900296        1.24330        19.6282        18.3841        24.2216        23.6146        9.31817        2.68975                 NaN
  1131.41        2500.00                 NaN  0.900296        1.24330        19.6282        18.3841        24.2216        23.6146        9.31817        2.68975                 NaN
  1128.21        2500.00                 NaN  0.900309        1.25293        19.7295        19.1377        23.4184        23.4164        9.53225        2.61253                 NaN
  1125.00        2500.00                 NaN  0.900309        1.25293        19.7295        19.1377        23.4184        23.4164        9.53225        2.61253                 NaN
  1121.79        2500.00                 NaN  0.900309        1.25293        19.7295        19.1377        23.4184        23.4164        9.53225        2.61253                 NaN
  1118.59        2500.00                 NaN  0.900309        1.25293        19.7295        19.1377        23.4184        23.4164        9.53225        2.61253                 NaN
  1115.38        2500.00                 NaN  0.900309        1.25293        19.7295        19.1377        23.4184        23.4164        9.53225        2.61253                 NaN
  1112.18        2500.00                 NaN  0.900309        1.25293        19.7295        19.1377        23.4184        23.4164        9.53225        2.61253                 NaN
  1108.97        2500.00                 NaN  0.900309        1.25293        19.7295        19.1377        23.4184        23.4164        9.53225        2.61253                 NaN
  1105.77        2500.00                 NaN  0.900309        1.25293        19.7295        19.1377        23.4184        23.4164        9.53225        2.61253                 NaN
  1102.56        2500.00                 NaN  0.900321        1.26417        19.8376        19.9223        23.2339        22.5805        9.73114        2.53014                 NaN
  1099.36        2500.00                 NaN  0.900321        1.26417        19.8376        19.9223        23.2339        22.5805        9.73114        2.53014                 NaN
  1096.15        2500.00                 NaN  0.900321        1.26417        19.8376        19.9223        23.2339        22.5805        9.73114        2.53014                 NaN
  1092.95        2500.00                 NaN  0.900321        1.26417        19.8376        19.9223        23.2339        22.5805        9.73114        2.53014                 NaN
  1089.74        2500.00                 NaN  0.900321        1.26417        19.8376        19.9223        23.2339        22.5805        9.73114        2.53014                 NaN
  1086.54        2500.00                 NaN  0.900321        1.26417        19.8376        19.9223        23.2339        22.5805        9.73114        2.53014                 NaN
  1083.33        2500.00                 NaN  0.900321        1.26417        19.8376        19.9223        23.2339        22.5805        9.73114        2.53014                 NaN
  1080.13        2500.00                 NaN  0.900321        1.26417        19.8376        19.9223        23.2339        22.5805        9.73114        2.53014                 NaN
  1076.92        2500.00                 NaN  0.900329        1.28051        19.9050        20.7335        23.0755        21.7595        9.91874        2.42699                 NaN
  1073.72        2500.00                 NaN  0.900329        1.28051        19.9050        20.7335        23.0755        21.7595        9.91874        2.42699                 NaN
  1070.51        2500.00                 NaN  0.900329        1.28051        19.9050        20.7335        23.0755        21.7595        9.91874        2.42699                 NaN
  1067.31        2500.00                 NaN  0.900329        1.28051        19.9050        20.7335        23.0755        21.7595        9.91874        2.42699                 NaN
  1064.10        2500.00                 NaN  0.900329        1.28051        19.9050        20.7335        23.0755        21.7595        9.91874        2.42699                 NaN
  1060.90        2500.00                 NaN  0.900329        1.28051        19.9050        20.7335        23.0755        21.7595        9.91874        2.42699                 NaN
  1057.69        2500.00                 NaN  0.900329        1.28051        19.9050        20.7335        23.0755        21.7595        9.91874        2.42699                 NaN
  1054.49        2500.00                 NaN  0.900329        1.28051        19.9050        20.7335        23.0755        21.7595        9.91874        2.42699                 NaN
  1051.28        2500.00                 NaN  0.900331        1.30286        19.9169        21.5834        22.9373        20.9609        10.0995        2.29882                 NaN
  1048.08        2500.00                 NaN  0.900331        1.30572        19.9178        21.6920        20.8599        22.9208        10.1221        2.28135                 NaN
  1044.87        2500.00                 NaN  0.900330        1.30915        19.9127        21.8043        20.7679        22.9077        10.1492       0.368872        1.87983     
  1041.67        2500.00                 NaN  0.900331        1.31245        19.9203        21.9078        22.8894        20.6647        10.1688                 NaN   2.23624     
  1038.46        2500.00                 NaN  0.900332        1.31572        19.9304        22.0103        22.8702        20.5583        10.1867                 NaN   2.22796     
  1035.26        2500.00                 NaN  0.900332        1.31572        19.9304        22.0103        22.8702        20.5583        10.1867                 NaN   2.22796     
  1032.05        2500.00                 NaN  0.900332        1.31572        19.9304        22.0103        22.8702        20.5583        10.1867                 NaN   2.22796     
  1028.85        2500.00                 NaN  0.900332        1.31572        19.9304        22.0103        22.8702        20.5583        10.1867                 NaN   2.22796     
  1025.64        2500.00                 NaN  0.900338        1.33015        19.9689        22.4183        22.7929        20.1376        10.2563                 NaN   2.19546     
  1022.44        2500.00                 NaN  0.900338        1.33015        19.9689        22.4183        22.7929        20.1376        10.2563                 NaN   2.19546     
  1019.23        2500.00                 NaN  0.900338        1.33015        19.9689        22.4183        22.7929        20.1376        10.2563                 NaN   2.19546     
  1016.03        2500.00                 NaN  0.900338        1.33015        19.9689        22.4183        22.7929        20.1376        10.2563                 NaN   2.19546     
  1012.82        2500.00                 NaN  0.900338        1.33015        19.9689        22.4183        22.7929        20.1376        10.2563                 NaN   2.19546     
  1009.62        2500.00                 NaN  0.900338        1.33015        19.9689        22.4183        22.7929        20.1376        10.2563                 NaN   2.19546     
  1006.41        2500.00                 NaN  0.900338        1.33015        19.9689        22.4183        22.7929        20.1376        10.2563                 NaN   2.19546     
  1003.21        2500.00                 NaN  0.900338        1.33015        19.9689        22.4183        22.7929        20.1376        10.2563                 NaN   2.19546     
  1000.00        2500.00                 NaN  0.900343        1.36410        19.9841        23.2662        19.3209        22.6594        10.3934                 NaN   2.11165     
