|6.6.6
Archiving\03_Data\eqLP/QFM_m4.5/EETA/EETA_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1301.28        500.000        2.83686       0.869508       0.266611E-002  0.752165        12.9945                 NaN   51.1953        17.9095        13.4395                 NaN            NaN
  1298.08        500.000                 NaN  0.871423       0.273967E-002  0.752821        12.9169                 NaN   18.1145        51.8975        13.8360        1.60808                 NaN
  1294.87        500.000                 NaN  0.871373       0.271655E-002  0.754521        12.9284       0.104748E-001   51.7847        18.1740        13.8624        1.61148                 NaN
  1291.67        500.000                 NaN  0.871374       0.271637E-002  0.754535        12.9283       0.104747E-001   51.7843        18.1738        13.8631        1.61150                 NaN
  1288.46        500.000                 NaN  0.871375       0.271620E-002  0.754550        12.9282       0.104745E-001   51.7839        18.1736        13.8638        1.61151                 NaN
  1285.26        500.000                 NaN  0.871376       0.271602E-002  0.754564        12.9281       0.104744E-001   51.7834        18.1734        13.8645        1.61153                 NaN
  1282.05        500.000                 NaN  0.871296       0.262311E-002  0.706589        13.0022        1.97315        18.7661        49.1441        13.8435        1.69047                 NaN
  1278.85        500.000                 NaN  0.871297       0.262294E-002  0.706602        13.0021        1.97313        18.7659        49.1437        13.8442        1.69049                 NaN
  1275.64        500.000                 NaN  0.871298       0.262277E-002  0.706616        13.0019        1.97311        18.7657        49.1433        13.8449        1.69050                 NaN
  1272.44        500.000                 NaN  0.871299       0.262260E-002  0.706629        13.0018        1.97309        18.7655        49.1429        13.8456        1.69052                 NaN
  1269.23        500.000                 NaN  0.871300       0.262243E-002  0.706642        13.0017        1.97307        18.7653        49.1425        13.8463        1.69054                 NaN
  1266.03        500.000                 NaN  0.871300       0.262227E-002  0.706656        13.0016        1.97305        18.7651        49.1421        13.8470        1.69055                 NaN
  1262.82        500.000                 NaN  0.871301       0.262210E-002  0.706669        13.0015        1.97303        18.7649        49.1417        13.8477        1.69057                 NaN
  1259.62        500.000                 NaN  0.871302       0.262193E-002  0.706682        13.0014        1.97301        18.7647        49.1413        13.8484        1.69059                 NaN
  1256.41        500.000                 NaN  0.871159       0.244881E-002  0.626809        13.1310        5.43290        19.6407        44.6475        13.8247        1.82276                 NaN
  1253.21        500.000                 NaN  0.871160       0.244865E-002  0.626821        13.1309        5.43284        19.6405        44.6472        13.8254        1.82278                 NaN
  1250.00        500.000                 NaN  0.871160       0.244849E-002  0.626833        13.1307        5.43279        19.6403        44.6468        13.8261        1.82280                 NaN
  1246.79        500.000                 NaN  0.871161       0.244834E-002  0.626844        13.1306        5.43273        19.6401        44.6465        13.8268        1.82282                 NaN
  1243.59        500.000                 NaN  0.871162       0.244818E-002  0.626856        13.1305        5.43268        19.6399        44.6462        13.8275        1.82283                 NaN
  1240.38        500.000                 NaN  0.871162       0.244803E-002  0.626867        13.1304        5.43263        19.6397        44.6458        13.8282        1.82285                 NaN
  1237.18        500.000                 NaN  0.871163       0.244787E-002  0.626879        13.1303        5.43257        19.6394        44.6455        13.8289        1.82287                 NaN
  1233.97        500.000                 NaN  0.871164       0.244772E-002  0.626890        13.1302        5.43252        19.6392        44.6451        13.8296        1.82289                 NaN
  1230.77        500.000                 NaN  0.871045       0.228649E-002  0.565099        13.2374        8.39635        40.9460        20.2312        13.8238        1.92673                 NaN
  1227.56        500.000                 NaN  0.871045       0.228634E-002  0.565110        13.2373        8.39626        40.9457        20.2310        13.8245        1.92675                 NaN
  1224.36        500.000                 NaN  0.871046       0.228620E-002  0.565120        13.2372        8.39618        40.9454        20.2308        13.8252        1.92677                 NaN
  1221.15        500.000                 NaN  0.871046       0.228605E-002  0.565130        13.2371        8.39610        40.9451        20.2305        13.8259        1.92679                 NaN
  1217.95        500.000                 NaN  0.871047       0.228591E-002  0.565140        13.2369        8.39602        40.9448        20.2303        13.8266        1.92681                 NaN
  1214.74        500.000                 NaN  0.871047       0.228577E-002  0.565151        13.2368        8.39593        40.9445        20.2301        13.8273        1.92683                 NaN
  1211.54        500.000                 NaN  0.871048       0.228562E-002  0.565161        13.2367        8.39585        40.9442        20.2299        13.8280        1.92685                 NaN
  1208.33        500.000                 NaN  0.871048       0.228548E-002  0.565171        13.2366        8.39577        40.9439        20.2297        13.8287        1.92687                 NaN
  1205.13        500.000                 NaN  0.870950       0.212998E-002  0.517500        13.3262        10.9840        37.8152        20.6386        13.8376        2.00769                 NaN
  1201.92        500.000                 NaN  0.870950       0.212985E-002  0.517509        13.3261        10.9839        37.8150        20.6384        13.8383        2.00771                 NaN
  1198.72        500.000                 NaN  0.870950       0.212971E-002  0.517519        13.3260        10.9838        37.8147        20.6382        13.8390        2.00773                 NaN
  1195.51        500.000                 NaN  0.870950       0.212958E-002  0.517528        13.3259        10.9837        37.8144        20.6379        13.8397        2.00775                 NaN
  1192.31        500.000                 NaN  0.870951       0.212944E-002  0.517537        13.3258        10.9836        37.8142        20.6377        13.8404        2.00776                 NaN
  1189.10        500.000                 NaN  0.870951       0.212931E-002  0.517546        13.3256        10.9835        37.8139        20.6375        13.8411        2.00778                 NaN
  1185.90        500.000                 NaN  0.870951       0.212918E-002  0.517555        13.3255        10.9834        37.8136        20.6372        13.8418        2.00780                 NaN
  1182.69        500.000                 NaN  0.870951       0.212904E-002  0.517565        13.3254        10.9832        37.8134        20.6370        13.8425        2.00782                 NaN
  1179.49        500.000                 NaN  0.870870       0.198169E-002  0.481615        13.4003        13.2677        35.1315        20.9131        13.8640        2.06890                 NaN
  1176.28        500.000                 NaN  0.870870       0.198156E-002  0.481623        13.4001        13.2676        35.1313        20.9129        13.8647        2.06892                 NaN
  1173.08        500.000                 NaN  0.870870       0.198144E-002  0.481632        13.4000        13.2675        35.1311        20.9127        13.8653        2.06894                 NaN
  1169.87        500.000                 NaN  0.870870       0.198131E-002  0.481640        13.3999        13.2673        35.1308        20.9124        13.8660        2.06896                 NaN
  1166.67        500.000                 NaN  0.870870       0.198119E-002  0.481649        13.3998        13.2672        35.1306        20.9122        13.8667        2.06898                 NaN
  1163.46        500.000                 NaN  0.870870       0.198107E-002  0.481657        13.3997        13.2671        35.1304        20.9120        13.8674        2.06900                 NaN
  1160.26        500.000                 NaN  0.870870       0.198094E-002  0.481665        13.3995        13.2670        35.1301        20.9117        13.8681        2.06902                 NaN
  1157.05        500.000                 NaN  0.870869       0.198082E-002  0.481674        13.3994        13.2668        35.1299        20.9115        13.8688        2.06904                 NaN
  1153.85        500.000                 NaN  0.870802       0.183515E-002  0.455159        13.4627        15.3238        32.7729        21.0976        13.9016        2.11347                 NaN
  1150.64        500.000                 NaN  0.870802       0.183504E-002  0.455167        13.4626        15.3237        32.7727        21.0974        13.9023        2.11349                 NaN
  1147.44        500.000                 NaN  0.870802       0.183492E-002  0.455175        13.4624        15.3235        32.7725        21.0972        13.9030        2.11351                 NaN
  1144.23        500.000                 NaN  0.870802       0.183481E-002  0.455183        13.4623        15.3234        32.7723        21.0969        13.9037        2.11353                 NaN
  1141.03        500.000                 NaN  0.870801       0.183470E-002  0.455191        13.4622        15.3232        32.7721        21.0967        13.9044        2.11355                 NaN
  1137.82        500.000                 NaN  0.870801       0.183458E-002  0.455198        13.4621        15.3231        32.7719        21.0964        13.9051        2.11357                 NaN
  1134.62        500.000                 NaN  0.870801       0.183447E-002  0.455206        13.4619        15.3229        32.7717        21.0962        13.9058        2.11359                 NaN
  1131.41        500.000                 NaN  0.870800       0.183436E-002  0.455214        13.4618        15.3228        32.7715        21.0960        13.9065        2.11361                 NaN
  1128.21        500.000                 NaN  0.870745       0.169412E-002  0.437276        13.5138        17.1796        21.2119        30.6932        13.9508        2.14095                 NaN
  1125.00        500.000                 NaN  0.870745       0.169402E-002  0.437284        13.5137        17.1795        21.2116        30.6930        13.9515        2.14097                 NaN
  1121.79        500.000                 NaN  0.870744       0.169391E-002  0.437291        13.5136        17.1793        21.2114        30.6928        13.9522        2.14099                 NaN
  1118.59        500.000                 NaN  0.870744       0.169381E-002  0.437298        13.5134        17.1792        21.2111        30.6927        13.9529        2.14100                 NaN
  1115.38        500.000                 NaN  0.870743       0.169370E-002  0.437306        13.5133        17.1790        21.2109        30.6925        13.9536        2.14102                 NaN
  1112.18        500.000                 NaN  0.870743       0.169360E-002  0.437313        13.5132        17.1788        21.2107        30.6923        13.9543        2.14104                 NaN
  1108.97        500.000                 NaN  0.870742       0.169349E-002  0.437320        13.5130        17.1787        21.2104        30.6921        13.9549        2.14106                 NaN
  1105.77        500.000                 NaN  0.870742       0.169339E-002  0.437328        13.5129        17.1785        21.2102        30.6919        13.9556        2.14108                 NaN
  1102.56        500.000                 NaN  0.870699       0.155491E-002  0.426388        13.5560        18.8906        21.2778        28.8130        14.0101        2.15380                 NaN
  1099.36        500.000                 NaN  0.870699       0.155482E-002  0.426395        13.5558        18.8904        21.2776        28.8129        14.0108        2.15382                 NaN
  1096.15        500.000                 NaN  0.870698       0.155472E-002  0.426402        13.5557        18.8903        21.2773        28.8127        14.0115        2.15384                 NaN
  1092.95        500.000                 NaN  0.870697       0.155463E-002  0.426409        13.5556        18.8901        21.2771        28.8125        14.0122        2.15386                 NaN
  1089.74        500.000                 NaN  0.870680       0.148575E-002  0.423233        13.5740        19.7017        21.2969        27.9337        14.0437        2.15461                 NaN
  1086.54        500.000                 NaN  0.870679       0.148566E-002  0.423239        13.5739        19.7015        21.2967        27.9335        14.0444        2.15463                 NaN
  1083.33        500.000                 NaN  0.870671       0.145163E-002  0.422495        13.5820        20.0907        27.5176        21.2999        14.0614        2.15375                 NaN
  1080.13        500.000                 NaN  0.870664       0.143488E-002  0.422092        13.5852        20.2803        27.3202        21.3001        14.0746                 NaN   2.14529     
  1076.92        500.000                 NaN  0.870659       0.141812E-002  0.421936        13.5890        20.4731        27.1120        21.3034        14.0819                 NaN   2.14661     
  1073.72        500.000                 NaN  0.870659       0.141803E-002  0.421943        13.5889        20.4729        27.1119        21.3031        14.0826                 NaN   2.14658     
  1070.51        500.000                 NaN  0.870658       0.141794E-002  0.421951        13.5888        20.4727        27.1117        21.3029        14.0833                 NaN   2.14654     
  1067.31        500.000                 NaN  0.870658       0.141786E-002  0.421958        13.5887        20.4725        27.1116        21.3026        14.0840                 NaN   2.14650     
  1064.10        500.000                 NaN  0.870657       0.141777E-002  0.421965        13.5886        20.4723        27.1115        21.3024        14.0847                 NaN   2.14645     
  1060.90        500.000                 NaN  0.870657       0.141769E-002  0.421972        13.5884        20.4722        27.1113        21.3022        14.0854                 NaN   2.14641     
  1057.69        500.000                 NaN  0.870656       0.141760E-002  0.421979        13.5883        20.4720        27.1112        21.3019        14.0861                 NaN   2.14636     
  1054.49        500.000                 NaN  0.870656       0.141752E-002  0.421986        13.5882        20.4718        27.1111        21.3017        14.0868                 NaN   2.14631     
  1051.28        500.000                 NaN  0.870615       0.127803E-002  0.423717        13.6196        21.9664        25.5146        21.3014        14.1462                 NaN   2.15620     
  1048.08        500.000                 NaN  0.870615       0.127795E-002  0.423724        13.6194        21.9662        25.5145        21.3012        14.1469                 NaN   2.15615     
  1044.87        500.000                 NaN  0.870614       0.127787E-002  0.423731        13.6193        21.9660        25.5144        21.3010        14.1476                 NaN   2.15610     
  1041.67        500.000                 NaN  0.870614       0.127780E-002  0.423738        13.6192        21.9658        25.5143        21.3007        14.1483                 NaN   2.15605     
  1038.46        500.000                 NaN  0.870613       0.127772E-002  0.423745        13.6191        21.9656        25.5141        21.3005        14.1490                 NaN   2.15599     
  1035.26        500.000                 NaN  0.870612       0.127764E-002  0.423752        13.6190        21.9655        25.5140        21.3003        14.1497                 NaN   2.15594     
  1032.05        500.000                 NaN  0.870612       0.127757E-002  0.423759        13.6188        21.9653        25.5139        21.3000        14.1504                 NaN   2.15589     
  1028.85        500.000                 NaN  0.870611       0.127749E-002  0.423766        13.6187        21.9651        25.5138        21.2998        14.1511                 NaN   2.15583     
  1025.64        500.000                 NaN  0.870573       0.113819E-002  0.431257        13.6443        23.3729        24.0279        21.2758        14.2141                 NaN   2.16207     
  1022.44        500.000                 NaN  0.870572       0.113812E-002  0.431264        13.6442        23.3727        24.0279        21.2755        14.2148                 NaN   2.16202     
  1019.23        500.000                 NaN  0.870571       0.113806E-002  0.431271        13.6440        23.3725        24.0278        21.2753        14.2155                 NaN   2.16196     
  1016.03        500.000                 NaN  0.870571       0.113799E-002  0.431278        13.6439        23.3723        24.0277        21.2750        14.2162                 NaN   2.16191     
  1012.82        500.000                 NaN  0.870570       0.113792E-002  0.431285        13.6438        23.3721        24.0276        21.2748        14.2169                 NaN   2.16186     
  1009.62        500.000                 NaN  0.870569       0.113785E-002  0.431292        13.6437        23.3719        24.0275        21.2746        14.2176                 NaN   2.16180     
  1006.41        500.000                 NaN  0.870568       0.113779E-002  0.431299        13.6435        23.3717        24.0274        21.2743        14.2183                 NaN   2.16175     
  1003.21        500.000                 NaN  0.870567       0.113772E-002  0.431306        13.6434        23.3715        24.0273        21.2741        14.2190                 NaN   2.16170     
  1000.00        500.000                 NaN  0.870531       0.998638E-003  0.444309        13.6635        24.7046        22.6354        21.2304        14.2860                 NaN   2.16425     
