|6.6.6
Archiving\03_Data\Deq/QFM_m1.25/T13/T13_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1237.18        2500.00                 NaN            NaN   59.5621        1.05131        23.2642        9.00669        4.54631        2.41936       0.149998                 NaN
  1233.97        2500.00                 NaN            NaN   59.5618        1.05134        23.2643        9.00669        4.54634        2.41950       0.150001                 NaN
  1230.77        2500.00                 NaN            NaN   59.5858        1.08179        23.2978        4.41380        8.94533        2.51260       0.162968                 NaN
  1227.56        2500.00                 NaN            NaN   59.5855        1.08182        23.2978        4.41383        8.94533        2.51274       0.162971                 NaN
  1224.36        2500.00                 NaN            NaN   59.5853        1.08184        23.2978        4.41385        8.94533        2.51289       0.162975                 NaN
  1221.15        2500.00                 NaN            NaN   59.5850        1.08187        23.2979        4.41388        8.94532        2.51303       0.162978                 NaN
  1217.95        2500.00                 NaN            NaN   59.5848        1.08190        23.2979        4.41391        8.94532        2.51318       0.162981                 NaN
  1214.74        2500.00                 NaN            NaN   59.5845        1.08193        23.2980        4.41393        8.94532        2.51332       0.162984                 NaN
  1211.54        2500.00                 NaN            NaN   59.5843        1.08195        23.2980        4.41396        8.94531        2.51347       0.162987                 NaN
  1208.33        2500.00                 NaN            NaN   59.5840        1.08198        23.2981        4.41399        8.94531        2.51361       0.162990                 NaN
  1205.13        2500.00                 NaN            NaN   59.6008        1.11420        23.3307        4.28911        8.89424        2.59755       0.173387                 NaN
  1201.92        2500.00                 NaN            NaN   59.6006        1.11423        23.3307        4.28914        8.89423        2.59770       0.173390                 NaN
  1198.72        2500.00                 NaN            NaN   59.6003        1.11425        23.3308        4.28917        8.89423        2.59785       0.173393                 NaN
  1195.51        2500.00                 NaN            NaN   59.6001        1.11428        23.3308        4.28920        8.89422        2.59800       0.173397                 NaN
  1192.31        2500.00                 NaN            NaN   59.5998        1.11431        23.3309        4.28922        8.89422        2.59815       0.173400                 NaN
  1189.10        2500.00                 NaN            NaN   59.5996        1.11434        23.3309        4.28925        8.89421        2.59829       0.173403                 NaN
  1185.90        2500.00                 NaN            NaN   59.5993        1.11437        23.3310        4.28928        8.89421        2.59844       0.173407                 NaN
  1182.69        2500.00                 NaN            NaN   59.5991        1.11439        23.3310        4.28930        8.89420        2.59859       0.173410                 NaN
  1179.49        2500.00                 NaN            NaN   59.6072        1.14926        23.3675        8.85276        4.17004        2.67164       0.181519                 NaN
  1176.28        2500.00                 NaN            NaN   59.6070        1.14929        23.3676        8.85275        4.17006        2.67179       0.181523                 NaN
  1173.08        2500.00                 NaN            NaN   59.6067        1.14932        23.3677        8.85275        4.17009        2.67194       0.181526                 NaN
  1169.87        2500.00                 NaN            NaN   59.6065        1.14934        23.3677        8.85274        4.17012        2.67210       0.181529                 NaN
  1166.67        2500.00                 NaN            NaN   59.6062        1.14937        23.3678        8.85274        4.17015        2.67225       0.181533                 NaN
  1163.46        2500.00                 NaN            NaN   59.6059        1.14940        23.3678        8.85273        4.17017        2.67240       0.181536                 NaN
  1160.26        2500.00                 NaN            NaN   59.6057        1.14943        23.3679        8.85272        4.17020        2.67255       0.181540                 NaN
  1157.05        2500.00                 NaN            NaN   59.6054        1.14946        23.3679        8.85272        4.17023        2.67271       0.181543                 NaN
  1153.85        2500.00                 NaN            NaN   59.6054        1.18692        23.4094        8.82008        4.05551        2.73567       0.187046                 NaN
  1150.64        2500.00                 NaN            NaN   59.6051        1.18695        23.4095        8.82007        4.05554        2.73583       0.187049                 NaN
  1147.44        2500.00                 NaN            NaN   59.6048        1.18698        23.4095        8.82006        4.05557        2.73599       0.187053                 NaN
  1144.23        2500.00                 NaN            NaN   59.6046        1.18701        23.4096        8.82006        4.05560        2.73614       0.187056                 NaN
  1141.03        2500.00                 NaN            NaN   59.6043        1.18703        23.4096        8.82005        4.05562        2.73630       0.187060                 NaN
  1137.82        2500.00                 NaN            NaN   59.6040        1.18706        23.4097        8.82004        4.05565        2.73645       0.187063                 NaN
  1134.62        2500.00                 NaN            NaN   59.6038        1.18709        23.4098        8.82004        4.05568        2.73661       0.187067                 NaN
  1131.41        2500.00                 NaN            NaN   59.6035        1.18712        23.4098        8.82003        4.05571        2.73677       0.187070                 NaN
  1128.21        2500.00                 NaN            NaN   59.5945        1.22753        23.4583        8.79541        3.94494        2.78909       0.190198                 NaN
  1125.00        2500.00                 NaN            NaN   59.5943        1.22756        23.4584        8.79540        3.94497        2.78924       0.190202                 NaN
  1121.79        2500.00                 NaN            NaN   59.5940        1.22759        23.4584        8.79540        3.94500        2.78940       0.190205                 NaN
  1118.59        2500.00                 NaN            NaN   59.5937        1.22762        23.4585        8.79539        3.94503        2.78956       0.190209                 NaN
  1115.38        2500.00                 NaN            NaN   59.5934        1.22765        23.4585        8.79538        3.94506        2.78972       0.190212                 NaN
  1112.18        2500.00                 NaN            NaN   59.5932        1.22768        23.4586        8.79537        3.94508        2.78988       0.190216                 NaN
  1108.97        2500.00                 NaN            NaN   59.5929        1.22771        23.4587        8.79536        3.94511        2.79004       0.190219                 NaN
  1105.77        2500.00                 NaN            NaN   59.5926        1.22774        23.4587        8.79536        3.94514        2.79020       0.190223                 NaN
  1102.56        2500.00                 NaN            NaN   59.5740        1.27150        23.5164        8.77931        3.83680        2.83149       0.190495                 NaN
  1099.36        2500.00                 NaN            NaN   59.5738        1.27153        23.5164        8.77930        3.83683        2.83165       0.190498                 NaN
  1096.15        2500.00                 NaN            NaN   59.5735        1.27156        23.5165        8.77929        3.83686        2.83181       0.190502                 NaN
  1092.95        2500.00                 NaN            NaN   59.5732        1.27159        23.5166        8.77928        3.83689        2.83197       0.190505                 NaN
  1089.74        2500.00                 NaN            NaN   59.5729        1.27162        23.5166        8.77927        3.83692        2.83213       0.190509                 NaN
  1086.54        2500.00                 NaN            NaN   59.5727        1.27165        23.5167        8.77926        3.83695        2.83229       0.190512                 NaN
  1083.33        2500.00                 NaN            NaN   59.5724        1.27168        23.5168        8.77925        3.83698        2.83245       0.190516                 NaN
  1080.13        2500.00                 NaN            NaN   59.5721        1.27171        23.5168        8.77924        3.83700        2.83261       0.190519                 NaN
  1076.92        2500.00                 NaN            NaN   59.5436        1.31923        23.5845        3.73115        8.77109        2.86267       0.187789                 NaN
  1073.72        2500.00                 NaN            NaN   59.5433        1.31927        23.5846        3.73117        8.77108        2.86284       0.187792                 NaN
  1070.51        2500.00                 NaN            NaN   59.5341        1.33186        23.6036        8.77042        3.70501        2.86834       0.186725                 NaN
  1067.31        2500.00                 NaN            NaN   59.5294        1.33817        23.6130        8.77016        3.69194        2.87132       0.185993                 NaN
  1064.10        2500.00                 NaN            NaN   59.5233        1.34480        23.6236        8.77105        3.67946        2.87360       0.545293E-001  0.129637     
  1060.90        2500.00                 NaN            NaN   59.5186        1.35137        23.6328        8.77060        3.66655        2.87544                 NaN  0.184687     
  1057.69        2500.00                 NaN            NaN   59.5139        1.35780        23.6424        3.65263        8.77038        2.87764                 NaN  0.185242     
  1054.49        2500.00                 NaN            NaN   59.5136        1.35783        23.6425        3.65266        8.77037        2.87780                 NaN  0.185240     
  1051.28        2500.00                 NaN            NaN   59.5036        1.37106        23.6619        8.77025        3.62587        2.88067                 NaN  0.186610     
  1048.08        2500.00                 NaN            NaN   59.5033        1.37109        23.6620        8.77024        3.62590        2.88083                 NaN  0.186607     
  1044.87        2500.00                 NaN            NaN   59.5030        1.37113        23.6621        8.77023        3.62593        2.88099                 NaN  0.186604     
  1041.67        2500.00                 NaN            NaN   59.5028        1.37116        23.6622        8.77022        3.62596        2.88115                 NaN  0.186600     
  1038.46        2500.00                 NaN            NaN   59.5025        1.37119        23.6622        8.77021        3.62599        2.88132                 NaN  0.186597     
  1035.26        2500.00                 NaN            NaN   59.5022        1.37122        23.6623        8.77020        3.62602        2.88148                 NaN  0.186594     
  1032.05        2500.00                 NaN            NaN   59.5019        1.37126        23.6624        8.77019        3.62605        2.88164                 NaN  0.186591     
  1028.85        2500.00                 NaN            NaN   59.5016        1.37129        23.6624        8.77018        3.62608        2.88180                 NaN  0.186588     
  1025.64        2500.00                 NaN            NaN   59.4568        1.42740        23.7468        3.51815        8.77295        2.88416                 NaN  0.193724     
  1022.44        2500.00                 NaN            NaN   59.4565        1.42744        23.7469        3.51818        8.77294        2.88432                 NaN  0.193721     
  1019.23        2500.00                 NaN            NaN   59.4562        1.42747        23.7469        3.51821        8.77293        2.88448                 NaN  0.193718     
  1016.03        2500.00                 NaN            NaN   59.4560        1.42750        23.7470        3.51824        8.77292        2.88465                 NaN  0.193715     
  1012.82        2500.00                 NaN            NaN   59.4557        1.42754        23.7471        3.51827        8.77291        2.88481                 NaN  0.193712     
  1009.62        2500.00                 NaN            NaN   59.4554        1.42757        23.7472        3.51830        8.77290        2.88497                 NaN  0.193709     
  1006.41        2500.00                 NaN            NaN   59.4551        1.42760        23.7473        3.51833        8.77289        2.88513                 NaN  0.193706     
  1003.21        2500.00                 NaN            NaN   59.4548        1.42764        23.7473        3.51836        8.77288        2.88530                 NaN  0.193703     
  1000.00        2500.00                 NaN            NaN   59.3984        1.48907        23.8432        3.41065        8.78464        2.87252                 NaN  0.201531     
