|6.6.6
Archiving\03_Data\eq/QFM_m3/Y98/Y98_1.tab                                 
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1201.92        2500.00                 NaN  0.964129                 NaN  0.607097        14.6859        33.7119        21.1479        20.4408        8.44229     
  1198.72        2500.00                 NaN  0.964129                 NaN  0.607097        14.6859        33.7119        21.1479        20.4408        8.44229     
  1195.51        2500.00                 NaN  0.964129                 NaN  0.607097        14.6859        33.7119        21.1479        20.4408        8.44229     
  1192.31        2500.00                 NaN  0.964129                 NaN  0.607097        14.6859        33.7119        21.1479        20.4408        8.44229     
  1189.10        2500.00                 NaN  0.964129                 NaN  0.607097        14.6859        33.7119        21.1479        20.4408        8.44229     
  1185.90        2500.00                 NaN  0.964129                 NaN  0.607097        14.6859        33.7119        21.1479        20.4408        8.44229     
  1182.69        2500.00                 NaN  0.964129                 NaN  0.607097        14.6859        33.7119        21.1479        20.4408        8.44229     
  1179.49        2500.00                 NaN  0.964133                 NaN  0.642128        14.7436        34.5689        20.1161        20.4001        8.56510     
  1176.28        2500.00                 NaN  0.964133                 NaN  0.642128        14.7436        34.5689        20.1161        20.4001        8.56510     
  1173.08        2500.00                 NaN  0.964133                 NaN  0.642128        14.7436        34.5689        20.1161        20.4001        8.56510     
  1169.87        2500.00                 NaN  0.964133                 NaN  0.642128        14.7436        34.5689        20.1161        20.4001        8.56510     
  1166.67        2500.00                 NaN  0.964133                 NaN  0.642128        14.7436        34.5689        20.1161        20.4001        8.56510     
  1163.46        2500.00                 NaN  0.964133                 NaN  0.642128        14.7436        34.5689        20.1161        20.4001        8.56510     
  1160.26        2500.00                 NaN  0.964133                 NaN  0.642128        14.7436        34.5689        20.1161        20.4001        8.56510     
  1157.05        2500.00                 NaN  0.964133                 NaN  0.642128        14.7436        34.5689        20.1161        20.4001        8.56510     
  1153.85        2500.00                 NaN  0.964137                 NaN  0.683324        14.7917        35.3611        20.3410        19.1790        8.67964     
  1150.64        2500.00                 NaN  0.964137                 NaN  0.683324        14.7917        35.3611        20.3410        19.1790        8.67964     
  1147.44        2500.00                 NaN  0.964137                 NaN  0.683324        14.7917        35.3611        20.3410        19.1790        8.67964     
  1144.23        2500.00                 NaN  0.964137                 NaN  0.683324        14.7917        35.3611        20.3410        19.1790        8.67964     
  1141.03        2500.00                 NaN  0.964137                 NaN  0.683324        14.7917        35.3611        20.3410        19.1790        8.67964     
  1137.82        2500.00                 NaN  0.964137                 NaN  0.683324        14.7917        35.3611        20.3410        19.1790        8.67964     
  1134.62        2500.00                 NaN  0.964137                 NaN  0.683324        14.7917        35.3611        20.3410        19.1790        8.67964     
  1131.41        2500.00                 NaN  0.964137                 NaN  0.683324        14.7917        35.3611        20.3410        19.1790        8.67964     
  1128.21        2500.00                 NaN  0.964140                 NaN  0.729201        14.8274        36.1127        20.2878        18.2966        8.78215     
  1125.00        2500.00                 NaN  0.964140                 NaN  0.729201        14.8274        36.1127        20.2878        18.2966        8.78215     
  1121.79        2500.00                 NaN  0.964140                 NaN  0.729201        14.8274        36.1127        20.2878        18.2966        8.78215     
  1118.59        2500.00                 NaN  0.964140                 NaN  0.729201        14.8274        36.1127        20.2878        18.2966        8.78215     
  1115.38        2500.00                 NaN  0.964140                 NaN  0.729201        14.8274        36.1127        20.2878        18.2966        8.78215     
  1112.18        2500.00                 NaN  0.964140                 NaN  0.729201        14.8274        36.1127        20.2878        18.2966        8.78215     
  1108.97        2500.00                 NaN  0.964140                 NaN  0.729201        14.8274        36.1127        20.2878        18.2966        8.78215     
  1105.77        2500.00                 NaN  0.964140                 NaN  0.729201        14.8274        36.1127        20.2878        18.2966        8.78215     
  1102.56        2500.00                 NaN  0.964144                 NaN  0.780326        14.8555        36.8173        20.2211        17.4825        8.87921     
  1099.36        2500.00                 NaN  0.964144                 NaN  0.780326        14.8555        36.8173        20.2211        17.4825        8.87921     
  1096.15        2500.00                 NaN  0.964144                 NaN  0.780326        14.8555        36.8173        20.2211        17.4825        8.87921     
  1092.95        2500.00                 NaN  0.964144                 NaN  0.780326        14.8555        36.8173        20.2211        17.4825        8.87921     
  1089.74        2500.00                 NaN  0.964144                 NaN  0.780326        14.8555        36.8173        20.2211        17.4825        8.87921     
  1086.54        2500.00                 NaN  0.964144                 NaN  0.780326        14.8555        36.8173        20.2211        17.4825        8.87921     
  1083.33        2500.00                 NaN  0.964144                 NaN  0.780326        14.8555        36.8173        20.2211        17.4825        8.87921     
  1080.13        2500.00                 NaN  0.964144                 NaN  0.780326        14.8555        36.8173        20.2211        17.4825        8.87921     
  1076.92        2500.00                 NaN  0.964148                 NaN  0.839578        14.8691        37.4914        16.7183        20.1527        8.96478     
  1073.72        2500.00                 NaN  0.964148                 NaN  0.839578        14.8691        37.4914        16.7183        20.1527        8.96478     
  1070.51        2500.00                 NaN  0.964148                 NaN  0.839578        14.8691        37.4914        16.7183        20.1527        8.96478     
  1067.31        2500.00                 NaN  0.964148                 NaN  0.839578        14.8691        37.4914        16.7183        20.1527        8.96478     
  1064.10        2500.00                 NaN  0.964148                 NaN  0.839578        14.8691        37.4914        16.7183        20.1527        8.96478     
  1060.90        2500.00                 NaN  0.964148                 NaN  0.839578        14.8691        37.4914        16.7183        20.1527        8.96478     
  1057.69        2500.00                 NaN  0.964148                 NaN  0.839578        14.8691        37.4914        16.7183        20.1527        8.96478     
  1054.49        2500.00                 NaN  0.964148                 NaN  0.839578        14.8691        37.4914        16.7183        20.1527        8.96478     
  1051.28        2500.00                 NaN  0.964151                 NaN  0.903030        14.8725        38.1409        20.0859        15.9912        9.04234     
  1048.08        2500.00                 NaN  0.964151                 NaN  0.903030        14.8725        38.1409        20.0859        15.9912        9.04234     
  1044.87        2500.00                 NaN  0.964151                 NaN  0.903030        14.8725        38.1409        20.0859        15.9912        9.04234     
  1041.67        2500.00                 NaN  0.964151                 NaN  0.903030        14.8725        38.1409        20.0859        15.9912        9.04234     
  1038.46        2500.00                 NaN  0.964151                 NaN  0.903030        14.8725        38.1409        20.0859        15.9912        9.04234     
  1035.26        2500.00                 NaN  0.964151                 NaN  0.903030        14.8725        38.1409        20.0859        15.9912        9.04234     
  1032.05        2500.00                 NaN  0.964151                 NaN  0.903030        14.8725        38.1409        20.0859        15.9912        9.04234     
  1028.85        2500.00                 NaN  0.964151                 NaN  0.903030        14.8725        38.1409        20.0859        15.9912        9.04234     
  1025.64        2500.00                 NaN  0.964154                 NaN  0.973050        14.8661        38.7693        20.0161        15.2999        9.11142     
  1022.44        2500.00                 NaN  0.964154                 NaN  0.973050        14.8661        38.7693        20.0161        15.2999        9.11142     
  1019.23        2500.00                 NaN  0.964154                 NaN  0.973050        14.8661        38.7693        20.0161        15.2999        9.11142     
  1016.03        2500.00                 NaN  0.964154                 NaN  0.973050        14.8661        38.7693        20.0161        15.2999        9.11142     
  1012.82        2500.00                 NaN  0.964154                 NaN  0.973050        14.8661        38.7693        20.0161        15.2999        9.11142     
  1009.62        2500.00                 NaN  0.964154                 NaN  0.973050        14.8661        38.7693        20.0161        15.2999        9.11142     
  1006.41        2500.00                 NaN  0.964154                 NaN  0.973050        14.8661        38.7693        20.0161        15.2999        9.11142     
  1003.21        2500.00                 NaN  0.964154                 NaN  0.973050        14.8661        38.7693        20.0161        15.2999        9.11142     
  1000.00        2500.00                 NaN  0.964158                 NaN   1.05059        14.8482        39.3781        19.9408        14.6442        9.17396     
