  1967.95        2500.00       0.611261E-001  -4040.09        1.07134        975500.        325167.        4.15198        4.99005        2.39714        2.08167        5658.71       -16936.8        2.94101       0.509135E-004  0.117360E-005   6.55338       0.520504E-001   3.45895       -170.333       -56.7776        4.81744        1.60581      -0.503631E-003 -0.308628E-003 -0.148260E-003  0.781574E-005  0.939336E-005  0.451242E-005   1.09931        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.443183E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.223600E-001 -0.105622E+007 -0.116673E+007 -0.196514E+007 -0.148235E+007  -486381.       -573451.       -740666.       -897246.      -0.109206E+007 -0.127851E+007  -487101.        0.00000     
  1964.74        2500.00       0.614576E-001  -4016.46        1.07248        977366.        325789.        4.15227        4.99041        2.39731        2.08167        5668.74       -16965.5        2.95926       0.509117E-004  0.117129E-005   6.59068       0.524966E-001   3.48387       -170.756       -56.9185        4.82001        1.60667      -0.504852E-003 -0.308902E-003 -0.148392E-003  0.780696E-005  0.938280E-005  0.450735E-005   1.09926        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.447645E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.225831E-001 -0.105565E+007 -0.116591E+007 -0.196403E+007 -0.148112E+007  -485762.       -573006.       -740215.       -896635.      -0.109106E+007 -0.127781E+007  -486492.        0.00000     
  1961.54        2500.00       0.617888E-001  -3992.95        1.07362        979222.        326407.        4.15257        4.99077        2.39749        2.08167        5678.67       -16993.9        2.97750       0.509094E-004  0.116899E-005   6.62791       0.529428E-001   3.50879       -171.174       -57.0582        4.82253        1.60751      -0.506059E-003 -0.309171E-003 -0.148521E-003  0.779826E-005  0.937234E-005  0.450233E-005   1.09920        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.452107E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.228062E-001 -0.105508E+007 -0.116509E+007 -0.196293E+007 -0.147989E+007  -485143.       -572560.       -739765.       -896025.      -0.109005E+007 -0.127710E+007  -485882.        0.00000     
  1958.33        2500.00       0.621200E-001  -3969.57        1.07474        981069.        327023.        4.15289        4.99115        2.39767        2.08167        5688.51       -17022.0        2.99571       0.509064E-004  0.116671E-005   6.66508       0.533890E-001   3.53370       -171.589       -57.1962        4.82504        1.60835      -0.507248E-003 -0.309435E-003 -0.148648E-003  0.778964E-005  0.936199E-005  0.449735E-005   1.09914        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.456569E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.230293E-001 -0.105450E+007 -0.116427E+007 -0.196183E+007 -0.147866E+007  -484524.       -572115.       -739315.       -895415.      -0.108904E+007 -0.127640E+007  -485273.        0.00000     
  1955.13        2500.00       0.624511E-001  -3946.30        1.07585        982906.        327635.        4.15322        4.99155        2.39786        2.08167        5698.25       -17049.9        3.01389       0.509030E-004  0.116445E-005   6.70217       0.538352E-001   3.55862       -172.000       -57.3333        4.82751        1.60917      -0.508427E-003 -0.309696E-003 -0.148773E-003  0.778110E-005  0.935172E-005  0.449242E-005   1.09908        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.461031E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.232524E-001 -0.105393E+007 -0.116345E+007 -0.196072E+007 -0.147743E+007  -483904.       -571669.       -738865.       -894805.      -0.108803E+007 -0.127569E+007  -484663.        0.00000     
  1951.92        2500.00       0.627820E-001  -3923.16        1.07696        984734.        328245.        4.15357        4.99197        2.39806        2.08167        5707.90       -17077.5        3.03205       0.508989E-004  0.116220E-005   6.73919       0.542813E-001   3.58354       -172.407       -57.4691        4.82995        1.60998      -0.509593E-003 -0.309954E-003 -0.148897E-003  0.777263E-005  0.934153E-005  0.448753E-005   1.09902        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.465493E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.234754E-001 -0.105336E+007 -0.116263E+007 -0.195962E+007 -0.147619E+007  -483285.       -571224.       -738415.       -894194.      -0.108702E+007 -0.127498E+007  -484054.        0.00000     
  1948.72        2500.00       0.631129E-001  -3900.14        1.07805        986552.        328851.        4.15392        4.99239        2.39827        2.08167        5717.46       -17104.9        3.05019       0.508944E-004  0.115997E-005   6.77615       0.547275E-001   3.60845       -172.811       -57.6035        4.83235        1.61078      -0.510742E-003 -0.310207E-003 -0.149018E-003  0.776422E-005  0.933144E-005  0.448268E-005   1.09895        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.469954E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.236985E-001 -0.105278E+007 -0.116181E+007 -0.195851E+007 -0.147496E+007  -482666.       -570778.       -737965.       -893584.      -0.108601E+007 -0.127428E+007  -483444.        0.00000     
  1945.51        2500.00       0.634297E-001  -3878.57        1.07910        988311.        329437.        4.15431        4.99286        2.39849        2.08167        5726.59       -17130.1        3.06751       0.508877E-004  0.115780E-005   6.81132       0.551555E-001   3.63235       -173.194       -57.7314        4.83462        1.61154      -0.511828E-003 -0.310443E-003 -0.149132E-003  0.775609E-005  0.932166E-005  0.447798E-005   1.09887        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.474234E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.239125E-001 -0.105222E+007 -0.116099E+007 -0.195737E+007 -0.147352E+007  -482049.       -570328.       -737513.       -892989.      -0.108503E+007 -0.127298E+007  -482836.        0.00000     
  1942.31        2500.00       0.637463E-001  -3857.11        1.08013        990061.        330020.        4.15471        4.99334        2.39872        2.08167        5735.63       -17155.0        3.08480       0.508806E-004  0.115565E-005   6.84643       0.555835E-001   3.65625       -173.576       -57.8587        4.83684        1.61228      -0.512908E-003 -0.310681E-003 -0.149246E-003  0.774800E-005  0.931193E-005  0.447331E-005   1.09880        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.478514E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.241265E-001 -0.105166E+007 -0.116016E+007 -0.195622E+007 -0.147208E+007  -481431.       -569878.       -737061.       -892394.      -0.108405E+007 -0.127168E+007  -482229.        0.00000     
  1939.10        2500.00       0.640629E-001  -3835.78        1.08115        991803.        330601.        4.15512        4.99383        2.39896        2.08167        5744.59       -17179.6        3.10207       0.508730E-004  0.115352E-005   6.88147       0.560115E-001   3.68016       -173.953       -57.9843        4.83905        1.61302      -0.513968E-003 -0.310910E-003 -0.149356E-003  0.773998E-005  0.930230E-005  0.446868E-005   1.09872        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.482794E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.243405E-001 -0.105110E+007 -0.115933E+007 -0.195508E+007 -0.147064E+007  -480814.       -569428.       -736609.       -891799.      -0.108306E+007 -0.127038E+007  -481621.        0.00000     
  1935.90        2500.00       0.643794E-001  -3814.55        1.08217        993537.        331179.        4.15553        4.99433        2.39920        2.08167        5753.48       -17204.1        3.11931       0.508649E-004  0.115140E-005   6.91644       0.564395E-001   3.70406       -174.328       -58.1094        4.84122        1.61374      -0.515024E-003 -0.311140E-003 -0.149467E-003  0.773202E-005  0.929273E-005  0.446408E-005   1.09864        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.487074E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.245545E-001 -0.105053E+007 -0.115851E+007 -0.195393E+007 -0.146920E+007  -480197.       -568978.       -736157.       -891205.      -0.108208E+007 -0.126909E+007  -481013.        0.00000     
  1932.69        2500.00       0.646958E-001  -3793.44        1.08318        995264.        331755.        4.15596        4.99485        2.39945        2.08167        5762.29       -17228.2        3.13654       0.508564E-004  0.114929E-005   6.95134       0.568675E-001   3.72796       -174.699       -58.2330        4.84337        1.61446      -0.516064E-003 -0.311363E-003 -0.149574E-003  0.772412E-005  0.928324E-005  0.445953E-005   1.09855        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.491354E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.247685E-001 -0.104997E+007 -0.115768E+007 -0.195278E+007 -0.146776E+007  -479579.       -568528.       -735705.       -890610.      -0.108110E+007 -0.126779E+007  -480405.        0.00000     
  1929.49        2500.00       0.650120E-001  -3772.45        1.08418        996983.        332328.        4.15640        4.99537        2.39970        2.08167        5771.02       -17252.2        3.15373       0.508475E-004  0.114719E-005   6.98617       0.572955E-001   3.75186       -175.066       -58.3554        4.84550        1.61517      -0.517090E-003 -0.311583E-003 -0.149680E-003  0.771629E-005  0.927383E-005  0.445500E-005   1.09847        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.495634E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.249825E-001 -0.104941E+007 -0.115685E+007 -0.195164E+007 -0.146632E+007  -478962.       -568078.       -735253.       -890015.      -0.108011E+007 -0.126649E+007  -479797.        0.00000     
  1926.28        2500.00       0.653281E-001  -3751.57        1.08518        998694.        332898.        4.15685        4.99591        2.39996        2.08167        5779.68       -17275.9        3.17091       0.508381E-004  0.114511E-005   7.02094       0.577234E-001   3.77576       -175.433       -58.4776        4.84759        1.61586      -0.518114E-003 -0.311805E-003 -0.149786E-003  0.770849E-005  0.926446E-005  0.445050E-005   1.09838        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.499913E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.251965E-001 -0.104885E+007 -0.115603E+007 -0.195049E+007 -0.146488E+007  -478345.       -567628.       -734802.       -889420.      -0.107913E+007 -0.126519E+007  -479190.        0.00000     
  1923.08        2500.00       0.656442E-001  -3730.81        1.08616       0.100040E+007   333466.        4.15731        4.99646        2.40022        2.08167        5788.27       -17299.3        3.18806       0.508283E-004  0.114305E-005   7.05564       0.581514E-001   3.79966       -175.796       -58.5985        4.84966        1.61655      -0.519124E-003 -0.312023E-003 -0.149891E-003  0.770076E-005  0.925516E-005  0.444604E-005   1.09830        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.504193E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.254105E-001 -0.104828E+007 -0.115520E+007 -0.194934E+007 -0.146344E+007  -477728.       -567178.       -734350.       -888825.      -0.107815E+007 -0.126389E+007  -478582.        0.00000     
  1919.87        2500.00       0.659457E-001  -3711.52        1.08710       0.100204E+007   334015.        4.15779        4.99704        2.40050        2.08167        5796.45       -17320.6        3.20436       0.508166E-004  0.114104E-005   7.08851       0.585606E-001   3.82251       -176.137       -58.7124        4.85160        1.61720      -0.520064E-003 -0.312219E-003 -0.149985E-003  0.769328E-005  0.924617E-005  0.444172E-005   1.09820        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.508285E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.256151E-001 -0.104772E+007 -0.115443E+007 -0.194821E+007 -0.146211E+007  -477112.       -566738.       -733916.       -888223.      -0.107727E+007 -0.126268E+007  -477976.        0.00000     
  1916.67        2500.00       0.662472E-001  -3692.34        1.08803       0.100368E+007   334561.        4.15828        4.99763        2.40078        2.08167        5804.56       -17341.5        3.22065       0.508046E-004  0.113905E-005   7.12132       0.589697E-001   3.84536       -176.479       -58.8263        4.85351        1.61784      -0.521004E-003 -0.312418E-003 -0.150081E-003  0.768583E-005  0.923722E-005  0.443742E-005   1.09810        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.512376E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.258196E-001 -0.104715E+007 -0.115367E+007 -0.194707E+007 -0.146077E+007  -476497.       -566299.       -733483.       -887620.      -0.107640E+007 -0.126147E+007  -477370.        0.00000     
  1913.46        2500.00       0.665485E-001  -3673.27        1.08896       0.100532E+007   335106.        4.15878        4.99823        2.40107        2.08167        5812.61       -17362.3        3.23691       0.507921E-004  0.113707E-005   7.15406       0.593789E-001   3.86821       -176.817       -58.9388        4.85540        1.61847      -0.521930E-003 -0.312612E-003 -0.150174E-003  0.767845E-005  0.922835E-005  0.443315E-005   1.09800        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.516468E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.260242E-001 -0.104658E+007 -0.115290E+007 -0.194593E+007 -0.145944E+007  -475882.       -565860.       -733050.       -887017.      -0.107552E+007 -0.126026E+007  -476764.        0.00000     
  1910.26        2500.00       0.668497E-001  -3654.30        1.08988       0.100695E+007   335648.        4.15929        4.99884        2.40137        2.08167        5820.60       -17382.8        3.25315       0.507794E-004  0.113510E-005   7.18673       0.597880E-001   3.89106       -177.152       -59.0507        4.85726        1.61909      -0.522848E-003 -0.312805E-003 -0.150267E-003  0.767110E-005  0.921951E-005  0.442891E-005   1.09790        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.520560E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.262288E-001 -0.104601E+007 -0.115213E+007 -0.194480E+007 -0.145811E+007  -475266.       -565421.       -732616.       -886415.      -0.107464E+007 -0.125905E+007  -476158.        0.00000     
  1907.05        2500.00       0.671509E-001  -3635.45        1.09079       0.100857E+007   336189.        4.15980        4.99946        2.40166        2.08167        5828.52       -17403.1        3.26936       0.507662E-004  0.113315E-005   7.21934       0.601972E-001   3.91390       -177.484       -59.1615        4.85911        1.61970      -0.523754E-003 -0.312993E-003 -0.150357E-003  0.766380E-005  0.921074E-005  0.442470E-005   1.09780        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.524651E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.264334E-001 -0.104544E+007 -0.115137E+007 -0.194366E+007 -0.145678E+007  -474651.       -564982.       -732183.       -885812.      -0.107377E+007 -0.125784E+007  -475552.        0.00000     
  1903.85        2500.00       0.674519E-001  -3616.70        1.09170       0.101018E+007   336727.        4.16033        5.00009        2.40197        2.08167        5836.39       -17423.2        3.28555       0.507528E-004  0.113120E-005   7.25188       0.606064E-001   3.93675       -177.815       -59.2716        4.86093        1.62031      -0.524654E-003 -0.313181E-003 -0.150447E-003  0.765655E-005  0.920203E-005  0.442051E-005   1.09770        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.528743E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.266380E-001 -0.104488E+007 -0.115060E+007 -0.194252E+007 -0.145544E+007  -474036.       -564543.       -731750.       -885209.      -0.107289E+007 -0.125663E+007  -474946.        0.00000     
  1900.64        2500.00       0.677528E-001  -3598.07        1.09260       0.101179E+007   337263.        4.16086        5.00073        2.40227        2.08167        5844.19       -17443.0        3.30172       0.507390E-004  0.112927E-005   7.28436       0.610155E-001   3.95960       -178.142       -59.3807        4.86274        1.62091      -0.525541E-003 -0.313364E-003 -0.150535E-003  0.764935E-005  0.919337E-005  0.441635E-005   1.09759        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.532834E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.268425E-001 -0.104431E+007 -0.114984E+007 -0.194139E+007 -0.145411E+007  -473420.       -564104.       -731317.       -884607.      -0.107201E+007 -0.125542E+007  -474340.        0.00000     
  1897.44        2500.00       0.680536E-001  -3579.54        1.09350       0.101339E+007   337797.        4.16140        5.00138        2.40258        2.08167        5851.93       -17462.6        3.31787       0.507248E-004  0.112734E-005   7.31676       0.614247E-001   3.98245       -178.467       -59.4891        4.86452        1.62151      -0.526422E-003 -0.313547E-003 -0.150623E-003  0.764218E-005  0.918476E-005  0.441221E-005   1.09749        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.536926E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.270471E-001 -0.104374E+007 -0.114907E+007 -0.194025E+007 -0.145278E+007  -472805.       -563665.       -730883.       -884004.      -0.107114E+007 -0.125420E+007  -473734.        0.00000     
  1894.23        2500.00       0.683409E-001  -3562.37        1.09435       0.101494E+007   338315.        4.16195        5.00205        2.40291        2.08167        5859.32       -17480.2        3.33323       0.507091E-004  0.112548E-005   7.34747       0.618162E-001   4.00432       -178.777       -59.5923        4.86618        1.62206      -0.527252E-003 -0.313717E-003 -0.150705E-003  0.763522E-005  0.917639E-005  0.440819E-005   1.09737        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.540841E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.272429E-001 -0.104318E+007 -0.114830E+007 -0.193913E+007 -0.145146E+007  -472192.       -563224.       -730449.       -883401.      -0.107018E+007 -0.125308E+007  -473129.        0.00000     
  1891.03        2500.00       0.686281E-001  -3545.31        1.09520       0.101649E+007   338831.        4.16252        5.00273        2.40323        2.08167        5866.66       -17497.5        3.34856       0.506931E-004  0.112362E-005   7.37812       0.622078E-001   4.02618       -179.082       -59.6940        4.86783        1.62261      -0.528065E-003 -0.313880E-003 -0.150783E-003  0.762830E-005  0.916807E-005  0.440420E-005   1.09726        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.544757E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.274387E-001 -0.104262E+007 -0.114753E+007 -0.193802E+007 -0.145015E+007  -471579.       -562783.       -730014.       -882798.      -0.106921E+007 -0.125196E+007  -472525.        0.00000     
  1887.82        2500.00       0.689152E-001  -3528.34        1.09604       0.101803E+007   339345.        4.16309        5.00341        2.40356        2.08167        5873.95       -17514.6        3.36388       0.506768E-004  0.112177E-005   7.40870       0.625993E-001   4.04805       -179.387       -59.7958        4.86945        1.62315      -0.528880E-003 -0.314046E-003 -0.150863E-003  0.762141E-005  0.915979E-005  0.440022E-005   1.09714        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.548672E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.276344E-001 -0.104206E+007 -0.114675E+007 -0.193690E+007 -0.144883E+007  -470965.       -562341.       -729579.       -882196.      -0.106825E+007 -0.125084E+007  -471921.        0.00000     
  1884.62        2500.00       0.692022E-001  -3511.49        1.09688       0.101957E+007   339857.        4.16367        5.00411        2.40390        2.08167        5881.19       -17531.5        3.37917       0.506602E-004  0.111993E-005   7.43921       0.629908E-001   4.06991       -179.689       -59.8963        4.87106        1.62369      -0.529680E-003 -0.314207E-003 -0.150940E-003  0.761457E-005  0.915158E-005  0.439627E-005   1.09703        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000       0.552588E-001  0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.278302E-001 -0.104150E+007 -0.114598E+007 -0.193579E+007 -0.144751E+007  -470352.       -561900.       -729145.       -881593.      -0.106729E+007 -0.124972E+007  -471316.        0.00000     
