|6.6.6
Archiving\03_Data\frac/QFM_m4.25/ALH/ALH_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1473.68        2500.00        98.6676                 NaN            NaN  0.766206E-002            NaN  0.361055E-001   1.28866                 NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        98.3389                 NaN            NaN  0.318268E-002            NaN   1.28052       0.377418                 NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        98.3436                 NaN            NaN  0.279259E-002            NaN   1.31467       0.338933                 NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.3628                 NaN            NaN  0.253276E-002            NaN   1.29658       0.338115                 NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.3811                 NaN            NaN  0.232444E-002            NaN  0.336082        1.28050                 NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.3999                 NaN            NaN  0.211345E-002            NaN   1.26030       0.337701                 NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.4178                 NaN            NaN  0.192481E-002            NaN   1.24322       0.337040                 NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.4342                 NaN            NaN  0.172991E-002            NaN  0.337608        1.22643                 NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.4505                 NaN            NaN  0.154391E-002            NaN  0.336608        1.21134                 NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.4667                 NaN            NaN  0.134438E-002            NaN  0.336626        1.19532                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.4811                 NaN            NaN  0.118287E-002            NaN   1.18120       0.336480                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.4954                 NaN            NaN  0.975817E-003            NaN   1.16971       0.333869                 NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.5086                 NaN            NaN  0.835519E-003            NaN   1.15733       0.333212                 NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.5215                 NaN            NaN  0.644432E-003            NaN   1.14468       0.333195                 NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.5353                 NaN            NaN  0.491578E-003            NaN   1.13292       0.331299                 NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.5467                 NaN            NaN  0.350711E-003            NaN  0.329708        1.12327                 NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        98.5578                 NaN            NaN  0.206773E-003            NaN   1.11414       0.327852                 NaN            NaN            NaN            NaN            NaN
  1431.08        2500.00        98.5677                 NaN            NaN  0.583054E-004            NaN   1.10676       0.325474                 NaN            NaN            NaN            NaN            NaN
  1428.57        2500.00        98.5781                 NaN            NaN  0.999804E-004            NaN  0.324439        1.09732                 NaN            NaN            NaN            NaN            NaN
  1426.07        2500.00        98.5870                 NaN            NaN            NaN            NaN   1.09563       0.317345                 NaN            NaN            NaN            NaN            NaN
  1423.56        2500.00        98.5980                 NaN            NaN  0.176702E-002            NaN  0.325353        1.07490                 NaN            NaN            NaN            NaN            NaN
  1421.05        2500.00        98.6056                 NaN            NaN            NaN            NaN  0.316210        1.07822                 NaN            NaN            NaN            NaN            NaN
  1418.55        2500.00        98.6135                 NaN            NaN            NaN            NaN   1.07322       0.313252                 NaN            NaN            NaN            NaN            NaN
  1416.04        2500.00        98.6212                 NaN            NaN            NaN            NaN  0.311576        1.06721                 NaN            NaN            NaN            NaN            NaN
  1413.53        2500.00        97.8496                 NaN            NaN            NaN            NaN   1.03646       0.743889                 NaN  0.370027                 NaN            NaN            NaN
  1411.03        2500.00        96.8210                 NaN            NaN            NaN            NaN   1.34072       0.969641                 NaN  0.868622                 NaN            NaN            NaN
  1408.52        2500.00        96.8758                 NaN  0.623245E-001            NaN            NaN   1.19599        1.00530                 NaN  0.860585                 NaN            NaN            NaN
  1406.02        2500.00        96.7605                 NaN  0.638784                 NaN            NaN  0.110308        1.50792                 NaN  0.982517                 NaN            NaN            NaN
  1403.51        2500.00        96.8489                 NaN  0.675088                 NaN            NaN   1.51407                 NaN            NaN  0.961974                 NaN            NaN            NaN
  1401.00        2500.00        96.9034                 NaN  0.647704                 NaN            NaN   1.50944                 NaN            NaN  0.939446                 NaN            NaN            NaN
  1398.50        2500.00        96.9621                 NaN  0.630940                 NaN            NaN   1.48781                 NaN            NaN  0.919109                 NaN            NaN            NaN
  1395.99        2500.00        97.0224                 NaN  0.621528                 NaN            NaN   1.45689                 NaN            NaN  0.899187                 NaN            NaN            NaN
  1393.48        2500.00        97.0799                 NaN  0.619737                 NaN            NaN   1.42005                 NaN            NaN  0.880350                 NaN            NaN            NaN
  1390.98        2500.00        97.1333                 NaN  0.603318                 NaN            NaN   1.40212                 NaN            NaN  0.861289                 NaN            NaN            NaN
  1388.47        2500.00        97.1849                 NaN  0.592524                 NaN            NaN   1.37924                 NaN            NaN  0.843347                 NaN            NaN            NaN
  1385.96        2500.00        97.2374                 NaN  0.585257                 NaN            NaN   1.35163                 NaN            NaN  0.825678                 NaN            NaN            NaN
  1383.46        2500.00        97.2876                 NaN  0.576289                 NaN            NaN   1.32752                 NaN            NaN  0.808591                 NaN            NaN            NaN
  1380.95        2500.00        97.3382                 NaN  0.573426                 NaN            NaN   1.29634                 NaN            NaN  0.792016                 NaN            NaN            NaN
  1378.45        2500.00        97.3819                 NaN  0.567758                 NaN            NaN   1.27333                 NaN            NaN  0.776998                 NaN            NaN            NaN
  1375.94        2500.00        97.4303                 NaN  0.562647                 NaN            NaN   1.24596                 NaN            NaN  0.761076                 NaN            NaN            NaN
  1373.43        2500.00        97.4720                 NaN  0.545814                 NaN            NaN   1.23702                 NaN            NaN  0.745135                 NaN            NaN            NaN
  1370.93        2500.00        97.5162                 NaN  0.540654                 NaN            NaN   1.21267                 NaN            NaN  0.730472                 NaN            NaN            NaN
  1368.42        2500.00        97.5530                 NaN  0.527580                 NaN            NaN   1.20305                 NaN            NaN  0.716399                 NaN            NaN            NaN
  1365.91        2500.00        97.5944                 NaN  0.523398                 NaN            NaN   1.17936                 NaN            NaN  0.702824                 NaN            NaN            NaN
  1363.41        2500.00        97.6052                 NaN  0.539238                 NaN            NaN   1.15354                 NaN            NaN  0.701986                 NaN            NaN            NaN
  1360.90        2500.00        97.6892                 NaN  0.497832                 NaN            NaN   1.14684                 NaN            NaN  0.666133                 NaN            NaN            NaN
  1358.40        2500.00        97.7057                 NaN  0.491530                 NaN            NaN   1.14088                 NaN            NaN  0.661929                 NaN            NaN            NaN
  1355.89        2500.00        97.7091                 NaN  0.518621                 NaN            NaN   1.10907                 NaN            NaN  0.663200                 NaN            NaN            NaN
  1353.38        2500.00        97.7912                 NaN  0.439748                 NaN            NaN   1.14106                 NaN            NaN  0.627977                 NaN            NaN            NaN
  1350.88        2500.00        97.8000                 NaN  0.462662                 NaN            NaN   1.11000                 NaN            NaN  0.627304                 NaN            NaN            NaN
  1348.37        2500.00        97.8229                 NaN  0.444080                 NaN            NaN   1.11626                 NaN            NaN  0.616768                 NaN            NaN            NaN
  1345.86        2500.00        97.8625                 NaN  0.441328                 NaN            NaN   1.09179                 NaN            NaN  0.604350                 NaN            NaN            NaN
  1343.36        2500.00        97.8865                 NaN  0.431610                 NaN            NaN   1.08667                 NaN            NaN  0.595233                 NaN            NaN            NaN
  1340.85        2500.00        97.9184                 NaN  0.419076                 NaN            NaN   1.07913                 NaN            NaN  0.583416                 NaN            NaN            NaN
  1338.35        2500.00        97.8436                 NaN  0.400233                 NaN            NaN   1.11487                 NaN            NaN  0.594746       0.465149E-001            NaN            NaN
  1335.84        2500.00        97.7089                 NaN  0.377528                 NaN            NaN   1.16909                 NaN            NaN  0.619092       0.125435                 NaN            NaN
  1333.33        2500.00        97.7463                 NaN  0.385214                 NaN            NaN   1.13740                 NaN            NaN  0.609938       0.121198                 NaN            NaN
  1330.83        2500.00        97.8085                 NaN  0.351647                 NaN            NaN   1.13363                 NaN            NaN  0.588932       0.117265                 NaN            NaN
  1328.32        2500.00        97.8462                 NaN  0.356431                 NaN            NaN   1.10431                 NaN            NaN  0.579800       0.113230                 NaN            NaN
  1325.81        2500.00        97.8856                 NaN  0.355030                 NaN            NaN   1.08083                 NaN            NaN  0.568670       0.109826                 NaN            NaN
  1323.31        2500.00        97.9341                 NaN  0.338571                 NaN            NaN   1.06754                 NaN            NaN  0.554342       0.105409                 NaN            NaN
  1320.80        2500.00        97.9724                 NaN  0.331246                 NaN            NaN   1.05130                 NaN            NaN  0.543185       0.101881                 NaN            NaN
  1318.30        2500.00        98.0117                 NaN  0.319723                 NaN            NaN   1.03889                 NaN            NaN  0.531523       0.981687E-001            NaN            NaN
  1315.79        2500.00        98.0503                 NaN  0.311419                 NaN            NaN   1.02330                 NaN            NaN  0.520343       0.946895E-001            NaN            NaN
  1313.28        2500.00        98.0871                 NaN  0.300848                 NaN            NaN   1.01147                 NaN            NaN  0.509401       0.911366E-001            NaN            NaN
  1310.78        2500.00        98.1238                 NaN  0.290691                 NaN            NaN  0.999056                 NaN            NaN  0.498700       0.877373E-001            NaN            NaN
  1308.27        2500.00        98.1597                 NaN  0.279633                 NaN            NaN  0.988101                 NaN            NaN  0.488142       0.843831E-001            NaN            NaN
  1305.76        2500.00        98.1960                 NaN  0.270583                 NaN            NaN  0.974524                 NaN            NaN  0.477718       0.811646E-001            NaN            NaN
  1303.26        2500.00        98.2285                 NaN  0.259616                 NaN            NaN  0.965794                 NaN            NaN  0.468173       0.779549E-001            NaN            NaN
  1300.75        2500.00        98.2635                 NaN  0.250797                 NaN            NaN  0.952809                 NaN            NaN  0.458027       0.748535E-001            NaN            NaN
  1298.25        2500.00        77.1582                 NaN   1.42646                 NaN            NaN   5.99033                 NaN            NaN   3.14058       0.716626        11.5678                 NaN
  1295.74        2500.00        69.5333                 NaN   1.75315                 NaN            NaN   8.03326                 NaN            NaN   4.08405       0.910702        15.6855                 NaN
  1293.23        2500.00        75.0911                 NaN   1.33346                 NaN            NaN   6.84141                 NaN            NaN   3.35552       0.720807        12.6576                 NaN
  1290.73        2500.00        78.9552                 NaN   1.03227                 NaN            NaN   6.02048                 NaN            NaN   2.84732       0.590124        10.5546                 NaN
  1288.22        2500.00        81.9929                 NaN  0.762370                 NaN            NaN   5.38287                 NaN            NaN   2.44661       0.489750        8.92553                 NaN
  1285.71        2500.00        84.2705                 NaN  0.531233                 NaN            NaN   4.91924                 NaN            NaN   2.14728       0.414990        7.71679                 NaN
  1283.21        2500.00        81.6809                 NaN   1.17428                 NaN            NaN   3.56085        1.18041                 NaN   2.52193       0.536155        9.34542                 NaN
  1280.70        2500.00        90.0356                 NaN            NaN            NaN            NaN   4.05623                 NaN            NaN   1.38520       0.184441        4.33857                 NaN
  1278.20        2500.00        88.5828                 NaN            NaN            NaN            NaN   4.28054                 NaN            NaN   1.56140       0.256725        5.31851                 NaN
  1275.69        2500.00        90.4648                 NaN            NaN            NaN            NaN   3.46123                 NaN            NaN   1.31568       0.223189        4.53511                 NaN
  1273.18        2500.00        89.8969                 NaN            NaN            NaN            NaN   3.21964                 NaN            NaN   1.38319       0.282670        5.21762                 NaN
  1270.68        2500.00        93.2660                 NaN            NaN            NaN            NaN   2.81073                 NaN            NaN   1.01070       0.895737E-001   2.82298                 NaN
  1268.17        2500.00        90.6501                 NaN            NaN            NaN            NaN   3.12875                 NaN            NaN   1.29882       0.223944        4.69837                 NaN
  1265.66        2500.00        91.0639                 NaN  0.200310                 NaN            NaN   3.00946                 NaN            NaN   1.28755       0.242138        4.19661                 NaN
  1263.16        2500.00        97.4730                 NaN            NaN            NaN            NaN   1.28401                 NaN            NaN  0.306521       0.469371E-002  0.931806                 NaN
  1260.65        2500.00        94.4656                 NaN            NaN            NaN            NaN   1.33904                 NaN            NaN  0.595905       0.237626        3.36181                 NaN
  1258.15        2500.00        90.8819                 NaN            NaN            NaN            NaN   2.75674       0.176394                 NaN   1.28796       0.228611        4.66836                 NaN
  1255.64        2500.00        95.7127                 NaN            NaN            NaN            NaN   1.19123        1.46393                 NaN  0.761309                 NaN  0.870805                 NaN
  1253.13        2500.00        96.9433                 NaN            NaN            NaN            NaN  0.902528                 NaN            NaN  0.281741       0.444963E-001   1.82790                 NaN
  1250.63        2500.00        94.9471                 NaN            NaN            NaN            NaN   2.20565                 NaN            NaN  0.788074       0.445312E-001   2.01469                 NaN
  1248.12        2500.00        89.3844                 NaN  0.624686                 NaN            NaN  0.831300        1.62641                 NaN   1.63918       0.314994        5.57905                 NaN
  1245.61        2500.00        81.1626                 NaN            NaN            NaN            NaN   3.31633       0.797224                 NaN   1.82324       0.220991        7.41316        5.26643     
  1243.11        2500.00        83.0564                 NaN            NaN            NaN            NaN   1.18713        2.37269                 NaN   1.69449       0.167639        6.87636        4.64525     
  1240.60        2500.00        99.0015                 NaN            NaN            NaN            NaN  0.239800E-001            NaN            NaN            NaN            NaN  0.431683       0.542882     
  1238.10        2500.00        99.3376                 NaN            NaN            NaN            NaN  0.244473       0.295544                 NaN            NaN  0.959516E-002  0.112799                 NaN
  1235.59        2500.00        96.8606                 NaN            NaN            NaN            NaN   1.01139                 NaN            NaN  0.339824       0.452125E-001   1.74302                 NaN
  1233.08        2500.00        86.3094                 NaN            NaN            NaN            NaN   2.72224                 NaN            NaN   1.30328       0.158717        5.80284        3.70351     
  1230.58        2500.00                 NaN            NaN            NaN            NaN            NaN   15.5014                 NaN            NaN   8.48147        1.06385        43.2904        31.6629     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN   15.5026                 NaN            NaN   8.48883        1.06301        43.2824        31.6631     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   15.5068                 NaN            NaN   8.49192        1.06131        43.2763        31.6637     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   15.5103                 NaN            NaN   8.49955        1.05969        43.2661        31.6644     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   15.5136                 NaN            NaN   8.50474        1.05806        43.2589        31.6647     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   15.2909       0.225915                 NaN   8.51053        1.05656        43.2510        31.6651     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN   15.5203                 NaN            NaN   8.51685        1.05494        43.2424        31.6656     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN   1.79226        13.7294                 NaN   8.53066        1.05278        43.2295        31.6654     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   1.75637        13.7681                 NaN   8.54513        1.05018        43.2149        31.6654     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   1.88782        13.6397                 NaN   8.55145        1.04860        43.2067        31.6658     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   2.01839        13.5123                 NaN   8.55762        1.04704        43.1985        31.6662     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   15.5395                 NaN            NaN   8.54755        1.04649        43.1979        31.6685     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   12.2148        3.32563                 NaN   8.54984        1.04592        43.1951        31.6687     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   15.5473                 NaN            NaN   8.55991        1.04313        43.1800        31.6697     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   2.47751        13.0659                 NaN   8.58066        1.04091        43.1671        31.6680     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   15.5560                 NaN            NaN   8.57273        1.03925        43.1609        31.6711     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   2.67843        12.8714                 NaN   8.59137        1.03790        43.1520        31.6689     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   2.77387        12.7792                 NaN   8.59656        1.03641        43.1445        31.6694     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   2.86566        12.6907                 NaN   8.60164        1.03492        43.1371        31.6699     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   2.95419        12.6055                 NaN   8.60663        1.03343        43.1298        31.6704     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   3.03945        12.5236                 NaN   8.61152        1.03194        43.1226        31.6709     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   3.12134        12.4451                 NaN   8.61633        1.03046        43.1154        31.6715     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN   9.74705        5.82751                 NaN   8.61570        1.02900        43.1074        31.6734     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   2.02572        5.51757        8.00313        8.61212        1.03608        43.1371        31.6683     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   2.25394        5.76358        7.53201        8.61741        1.03380        43.1307        31.6685     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   2.21577        5.79425        7.54142        8.62141        1.03231        43.1258        31.6691     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   3.11233        12.4640                 NaN   8.63749        1.02569        43.0875        31.6730     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   7.02039        5.81993        2.70329        8.61343        1.03295        43.1438        31.6663     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   15.6083                 NaN            NaN   8.65233        1.01606        43.0444        31.6789     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   15.5985                 NaN            NaN   8.65069        1.01923        43.0547        31.6769     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   15.6026                 NaN            NaN   8.65829        1.01702        43.0446        31.6775     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   3.11324        12.4877                 NaN   8.66572        1.01611        43.0405        31.6768     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   5.89731        3.42646        6.25377        8.65737        1.02090        43.0713        31.6729     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   14.0611        1.56075                 NaN   8.67938        1.00934        43.0085        31.6809     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN   3.07100        9.07161        3.47588        8.69906        1.00484        42.9974        31.6803     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   6.26900        9.36865                 NaN   8.69277        1.00243        42.9835        31.6837     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN   15.6521                 NaN            NaN   8.70363       0.997664        42.9607        31.6860     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN   15.6586                 NaN            NaN   8.70807       0.994939        42.9513        31.6871     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN   8.74765        4.33731        2.53291        8.72379       0.991985        42.9938        31.6725     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   12.6437        3.07237                 NaN   8.79004       0.959771        42.8447        31.6894     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   9.50266        6.16527                 NaN   8.73133       0.987411        42.9284        31.6849     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN   15.6847                 NaN            NaN   8.73740       0.984283        42.9023        31.6913     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   15.6942                 NaN            NaN   8.74570       0.980504        42.8867        31.6929     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   15.6868                 NaN            NaN   8.74351       0.983126        42.8949        31.6917     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   15.7064                 NaN            NaN   8.75874       0.975433        42.8645        31.6949     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   15.7115                 NaN            NaN   8.76459       0.973300        42.8549        31.6957     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   15.7185                 NaN            NaN   8.77148       0.970428        42.8427        31.6969     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   9.49851        6.21155                 NaN   8.80279       0.957731        42.8391        31.6903     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   15.7266                 NaN            NaN   8.78209       0.966953        42.8263        31.6981     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   15.2631       0.473117                 NaN   8.78968       0.963146        42.8112        31.6998     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   15.7214                 NaN            NaN   8.78451       0.968560        42.8283        31.6972     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   15.7330                 NaN            NaN   8.79431       0.963928        42.8097        31.6991     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   7.04534        8.70076                 NaN   8.80102       0.959022        42.7921        31.7017     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   15.7637                 NaN            NaN   8.81687       0.951724        42.7637        31.7039     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN   15.7644                 NaN            NaN   8.82011       0.951506        42.7596        31.7044     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN   11.1309        4.64237                 NaN   8.82592       0.948114        42.7466        31.7061     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN   15.7862                 NaN            NaN   8.83765       0.942895        42.7252        31.7081     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN   15.7946                 NaN            NaN   8.84522       0.939401        42.7114        31.7094     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN   15.8008                 NaN            NaN   8.85040       0.937106        42.7012        31.7105     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN  0.279975        15.5287                 NaN   8.85884       0.933766        42.6868        31.7118     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN   6.97626        8.82556                 NaN   8.85272       0.936730        42.6976        31.7112     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   5.67215        10.0853                 NaN   8.81965       0.954270        42.7643        31.7043     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN   7.19428        8.62255                 NaN   8.86657       0.930918        42.6717        31.7139     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN   9.94625        5.88300                 NaN   8.87751       0.925743        42.6519        31.7156     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN   7.43010        8.40088                 NaN   8.88101       0.925343        42.6462        31.7164     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN   9.88635        5.95578                 NaN   8.88760       0.921113        42.6312        31.7180     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN   8.28871        7.55113                 NaN   8.88774       0.920697        42.6348        31.7169     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN   6.76634        9.08836                 NaN   8.89987       0.915757        42.6095        31.7202     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN   14.7245        1.09449                 NaN   8.89825       0.917448        42.6559        31.7093     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN   14.8452       0.982260                 NaN   8.90517       0.914232        42.6423        31.7108     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN   14.8514       0.984206                 NaN   8.91190       0.911096        42.6292        31.7122     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN   6.07676        9.72315                 NaN   8.86261       0.935549        42.6914        31.7106     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN   6.52052        9.27690                 NaN   8.86005       0.936716        42.6955        31.7103     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN   6.53500        9.26597                 NaN   8.86266       0.935419        42.6900        31.7110     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN   6.42092        9.38580                 NaN   8.86710       0.933247        42.6810        31.7119     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN   12.8346        3.01335                 NaN   8.93096       0.904774        42.6018        31.7145     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN   9.89150        6.01840                 NaN   8.94719       0.892087        42.5238        31.7270     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN   9.94298        5.92474                 NaN   8.91168       0.912815        42.5882        31.7196     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN   2.25139        13.6587                 NaN   8.95246       0.893010        42.5153        31.7291     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN   4.13555        2.15379        9.58671        8.92561       0.905837        42.5691        31.7234     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN   9.47384        6.38447                 NaN   8.91492       0.911815        42.5946        31.7204     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN   1.00621        14.9488                 NaN   8.98945       0.875261        42.4436        31.7366     
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN  0.726563        15.2430       0.695472E-005   9.00250       0.869133        42.4199        31.7389     
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN   10.8025        5.10054                 NaN   8.95299       0.893358        42.5219        31.7286     
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN   9.50941        6.49415                 NaN   9.04146       0.846081        42.3677        31.7412     
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN   9.69572        6.31600                 NaN   9.04773       0.842869        42.3551        31.7426     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN   7.41040        8.42465                 NaN   8.90555       0.916789        42.6262        31.7164     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN   2.99197        3.18810        9.60751        8.86663       0.938712        42.6957        31.7114     
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN  0.909049        3.56039        11.5198        9.04063       0.851575        42.3780        31.7405     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN   3.07859        3.17261        9.55427        8.88374       0.931533        42.6645        31.7147     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN   7.07534        8.76868                 NaN   8.91005       0.916171        42.6104        31.7194     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN   3.35479        5.06015        7.52619        8.99670       0.870920        42.4593        31.7320     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN   10.5346        5.53278                 NaN   9.08784       0.822737        42.2712        31.7509     
