|6.6.6
Archiving\03_Data\frac/QFM_m4.25/ALH/ALH_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1473.68        2500.00        98.8480                 NaN            NaN  0.496436E-002            NaN  0.315632E-001   1.11543                 NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        98.5526                 NaN            NaN  0.206470E-002            NaN   1.11890       0.326456                 NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        98.5574                 NaN            NaN  0.181302E-002            NaN   1.14788       0.292878                 NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.5754                 NaN            NaN  0.164565E-002            NaN   1.13108       0.291846                 NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.5927                 NaN            NaN  0.151124E-002            NaN  0.289772        1.11604                 NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.6102                 NaN            NaN  0.137516E-002            NaN   1.09755       0.290862                 NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.6270                 NaN            NaN  0.125329E-002            NaN   1.08174       0.289980                 NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.6425                 NaN            NaN  0.112740E-002            NaN  0.290154        1.06622                 NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.6578                 NaN            NaN  0.100691E-002            NaN  0.288979        1.05217                 NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.6731                 NaN            NaN  0.877453E-003            NaN  0.288677        1.03734                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.6868                 NaN            NaN  0.772677E-003            NaN   1.02419       0.288239                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.7005                 NaN            NaN  0.637889E-003            NaN   1.01319       0.285663                 NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.7132                 NaN            NaN  0.546637E-003            NaN   1.00150       0.284766                 NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.7255                 NaN            NaN  0.421931E-003            NaN  0.989626       0.284410                 NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.7387                 NaN            NaN  0.322143E-003            NaN  0.978521       0.282492                 NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.7498                 NaN            NaN  0.230001E-003            NaN  0.280806       0.969213                 NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        98.7607                 NaN            NaN  0.135721E-003            NaN  0.960313       0.278884                 NaN            NaN            NaN            NaN            NaN
  1431.08        2500.00        98.7705                 NaN            NaN  0.383017E-004            NaN  0.952916       0.276530                 NaN            NaN            NaN            NaN            NaN
  1428.57        2500.00        98.7808                 NaN            NaN  0.657354E-004            NaN  0.275319       0.943824                 NaN            NaN            NaN            NaN            NaN
  1426.07        2500.00        98.7898                 NaN            NaN            NaN            NaN  0.941242       0.268982                 NaN            NaN            NaN            NaN            NaN
  1423.56        2500.00        98.8009                 NaN            NaN  0.116386E-002            NaN  0.275410       0.922494                 NaN            NaN            NaN            NaN            NaN
  1421.05        2500.00        98.8083                 NaN            NaN            NaN            NaN  0.267371       0.924334                 NaN            NaN            NaN            NaN            NaN
  1418.55        2500.00        98.8164                 NaN            NaN            NaN            NaN  0.919026       0.264531                 NaN            NaN            NaN            NaN            NaN
  1416.04        2500.00        98.8245                 NaN            NaN            NaN            NaN  0.262785       0.912758                 NaN            NaN            NaN            NaN            NaN
  1413.53        2500.00        98.0936                 NaN            NaN            NaN            NaN  0.885703       0.626874                 NaN  0.393872                 NaN            NaN            NaN
  1411.03        2500.00        97.1185                 NaN            NaN            NaN            NaN   1.12883       0.827747                 NaN  0.924887                 NaN            NaN            NaN
  1408.52        2500.00        97.1741                 NaN  0.474889E-001            NaN            NaN   1.00556       0.856871                 NaN  0.916005                 NaN            NaN            NaN
  1406.02        2500.00        97.0946                 NaN  0.484994                 NaN            NaN  0.925739E-001   1.28275                 NaN   1.04508                 NaN            NaN            NaN
  1403.51        2500.00        97.1810                 NaN  0.510719                 NaN            NaN   1.28623                 NaN            NaN   1.02206                 NaN            NaN            NaN
  1401.00        2500.00        97.2365                 NaN  0.487903                 NaN            NaN   1.27863                 NaN            NaN  0.996978                 NaN            NaN            NaN
  1398.50        2500.00        97.2952                 NaN  0.473432                 NaN            NaN   1.25718                 NaN            NaN  0.974231                 NaN            NaN            NaN
  1395.99        2500.00        97.3551                 NaN  0.464656                 NaN            NaN   1.22832                 NaN            NaN  0.951937                 NaN            NaN            NaN
  1393.48        2500.00        97.4128                 NaN  0.461434                 NaN            NaN   1.19494                 NaN            NaN  0.930805                 NaN            NaN            NaN
  1390.98        2500.00        97.4662                 NaN  0.447477                 NaN            NaN   1.17686                 NaN            NaN  0.909459                 NaN            NaN            NaN
  1388.47        2500.00        97.5180                 NaN  0.437778                 NaN            NaN   1.15494                 NaN            NaN  0.889318                 NaN            NaN            NaN
  1385.96        2500.00        97.5705                 NaN  0.430702                 NaN            NaN   1.12930                 NaN            NaN  0.869483                 NaN            NaN            NaN
  1383.46        2500.00        97.6206                 NaN  0.422475                 NaN            NaN   1.10667                 NaN            NaN  0.850285                 NaN            NaN            NaN
  1380.95        2500.00        97.6710                 NaN  0.418814                 NaN            NaN   1.07852                 NaN            NaN  0.831648                 NaN            NaN            NaN
  1378.45        2500.00        97.7154                 NaN  0.412991                 NaN            NaN   1.05689                 NaN            NaN  0.814673                 NaN            NaN            NaN
  1375.94        2500.00        97.7636                 NaN  0.407789                 NaN            NaN   1.03184                 NaN            NaN  0.796766                 NaN            NaN            NaN
  1373.43        2500.00        97.8053                 NaN  0.394084                 NaN            NaN   1.02177                 NaN            NaN  0.778877                 NaN            NaN            NaN
  1370.93        2500.00        97.8492                 NaN  0.388898                 NaN            NaN  0.999552                 NaN            NaN  0.762351                 NaN            NaN            NaN
  1368.42        2500.00        97.8865                 NaN  0.378063                 NaN            NaN  0.988913                 NaN            NaN  0.746478                 NaN            NaN            NaN
  1365.91        2500.00        97.9278                 NaN  0.373682                 NaN            NaN  0.967367                 NaN            NaN  0.731146                 NaN            NaN            NaN
  1363.41        2500.00        97.9437                 NaN  0.383289                 NaN            NaN  0.943921                 NaN            NaN  0.729076                 NaN            NaN            NaN
  1360.90        2500.00        98.0205                 NaN  0.352766                 NaN            NaN  0.936084                 NaN            NaN  0.690647                 NaN            NaN            NaN
  1358.40        2500.00        98.0392                 NaN  0.347025                 NaN            NaN  0.928624                 NaN            NaN  0.685149                 NaN            NaN            NaN
  1355.89        2500.00        98.0494                 NaN  0.364792                 NaN            NaN  0.900505                 NaN            NaN  0.685291                 NaN            NaN            NaN
  1353.38        2500.00        98.1203                 NaN  0.308158                 NaN            NaN  0.923824                 NaN            NaN  0.647739                 NaN            NaN            NaN
  1350.88        2500.00        98.1344                 NaN  0.323069                 NaN            NaN  0.896597                 NaN            NaN  0.645951                 NaN            NaN            NaN
  1348.37        2500.00        98.1583                 NaN  0.308902                 NaN            NaN  0.898851                 NaN            NaN  0.633989                 NaN            NaN            NaN
  1345.86        2500.00        98.1966                 NaN  0.305977                 NaN            NaN  0.877288                 NaN            NaN  0.620113                 NaN            NaN            NaN
  1343.36        2500.00        98.2213                 NaN  0.298135                 NaN            NaN  0.870862                 NaN            NaN  0.609666                 NaN            NaN            NaN
  1340.85        2500.00        98.2525                 NaN  0.288473                 NaN            NaN  0.862547                 NaN            NaN  0.596480                 NaN            NaN            NaN
  1338.35        2500.00        98.2018                 NaN  0.274545                 NaN            NaN  0.888873                 NaN            NaN  0.606987       0.277491E-001            NaN            NaN
  1335.84        2500.00        98.1069                 NaN  0.258055                 NaN            NaN  0.929809                 NaN            NaN  0.630595       0.746810E-001            NaN            NaN
  1333.33        2500.00        98.1442                 NaN  0.262155                 NaN            NaN  0.901923                 NaN            NaN  0.619777       0.719821E-001            NaN            NaN
  1330.83        2500.00        98.1988                 NaN  0.238470                 NaN            NaN  0.896320                 NaN            NaN  0.596980       0.694749E-001            NaN            NaN
  1328.32        2500.00        98.2353                 NaN  0.240754                 NaN            NaN  0.870670                 NaN            NaN  0.586324       0.669226E-001            NaN            NaN
  1325.81        2500.00        98.2728                 NaN  0.238821                 NaN            NaN  0.849887                 NaN            NaN  0.573691       0.647529E-001            NaN            NaN
  1323.31        2500.00        98.3164                 NaN  0.226974                 NaN            NaN  0.836733                 NaN            NaN  0.557892       0.619974E-001            NaN            NaN
  1320.80        2500.00        98.3520                 NaN  0.221206                 NaN            NaN  0.821602                 NaN            NaN  0.545365       0.597778E-001            NaN            NaN
  1318.30        2500.00        98.3880                 NaN  0.212734                 NaN            NaN  0.809413                 NaN            NaN  0.532391       0.574612E-001            NaN            NaN
  1315.79        2500.00        98.4234                 NaN  0.206437                 NaN            NaN  0.794927                 NaN            NaN  0.519963       0.552920E-001            NaN            NaN
  1313.28        2500.00        98.4570                 NaN  0.198707                 NaN            NaN  0.783353                 NaN            NaN  0.507833       0.530906E-001            NaN            NaN
  1310.78        2500.00        98.4903                 NaN  0.191305                 NaN            NaN  0.771447                 NaN            NaN  0.496003       0.509893E-001            NaN            NaN
  1308.27        2500.00        98.5226                 NaN  0.183412                 NaN            NaN  0.760687                 NaN            NaN  0.484376       0.489246E-001            NaN            NaN
  1305.76        2500.00        98.5551                 NaN  0.176848                 NaN            NaN  0.748122                 NaN            NaN  0.472940       0.469485E-001            NaN            NaN
  1303.26        2500.00        98.5843                 NaN  0.169108                 NaN            NaN  0.739155                 NaN            NaN  0.462432       0.449874E-001            NaN            NaN
  1300.75        2500.00        98.6155                 NaN  0.162805                 NaN            NaN  0.727233                 NaN            NaN  0.451382       0.430981E-001            NaN            NaN
  1298.25        2500.00        78.4912                 NaN  0.933082                 NaN            NaN   4.61903                 NaN            NaN   3.13366       0.417747        12.4052                 NaN
  1295.74        2500.00        71.1325                 NaN   1.14552                 NaN            NaN   6.20057                 NaN            NaN   4.09268       0.533158        16.8955                 NaN
  1293.23        2500.00        76.5686                 NaN  0.863117                 NaN            NaN   5.23762                 NaN            NaN   3.34535       0.419806        13.5655                 NaN
  1290.73        2500.00        80.3340                 NaN  0.662884                 NaN            NaN   4.57399                 NaN            NaN   2.82573       0.342115        11.2613                 NaN
  1288.22        2500.00        83.2737                 NaN  0.486130                 NaN            NaN   4.05911                 NaN            NaN   2.41712       0.282636        9.48127                 NaN
  1285.71        2500.00        85.4693                 NaN  0.336236                 NaN            NaN   3.68095                 NaN            NaN   2.11231       0.238458        8.16275                 NaN
  1283.21        2500.00        83.0520                 NaN  0.740583                 NaN            NaN   2.68065       0.873812                 NaN   2.47625       0.307498        9.86918                 NaN
  1280.70        2500.00        91.0124                 NaN            NaN            NaN            NaN   2.99516                 NaN            NaN   1.34775       0.104817        4.53984                 NaN
  1278.20        2500.00        89.6500                 NaN            NaN            NaN            NaN   3.13627                 NaN            NaN   1.51541       0.145529        5.55281                 NaN
  1275.69        2500.00        91.3732                 NaN            NaN            NaN            NaN   2.51962                 NaN            NaN   1.27034       0.125861        4.71096                 NaN
  1273.18        2500.00        90.7974                 NaN            NaN            NaN            NaN   2.30898                 NaN            NaN   1.33205       0.158983        5.40256                 NaN
  1270.68        2500.00        94.0429                 NaN            NaN            NaN            NaN   2.03018                 NaN            NaN  0.967785       0.500906E-001   2.90907                 NaN
  1268.17        2500.00        91.5452                 NaN            NaN            NaN            NaN   2.25720                 NaN            NaN   1.24137       0.124996        4.83127                 NaN
  1265.66        2500.00        92.0623                 NaN  0.121785                 NaN            NaN   2.15592                 NaN            NaN   1.22587       0.134628        4.29950                 NaN
  1263.16        2500.00        97.8475                 NaN            NaN            NaN            NaN  0.914334                 NaN            NaN  0.289233       0.258631E-002  0.946351                 NaN
  1260.65        2500.00        94.9390                 NaN            NaN            NaN            NaN  0.953135                 NaN            NaN  0.562150       0.130897        3.41484                 NaN
  1258.15        2500.00        91.8512                 NaN            NaN            NaN            NaN   1.93277       0.127401                 NaN   1.21604       0.126034        4.74657                 NaN
  1255.64        2500.00        96.5360                 NaN            NaN            NaN            NaN  0.837517        1.03412                 NaN  0.713561                 NaN  0.878784                 NaN
  1253.13        2500.00        97.2460                 NaN            NaN            NaN            NaN  0.634639                 NaN            NaN  0.262370       0.241940E-001   1.83283                 NaN
  1250.63        2500.00        95.6715                 NaN            NaN            NaN            NaN   1.54885                 NaN            NaN  0.734184       0.242218E-001   2.02128                 NaN
  1248.12        2500.00        90.6179                 NaN  0.371304                 NaN            NaN  0.588604        1.13623                 NaN   1.52487       0.171080        5.58998                 NaN
  1245.61        2500.00        82.5835                 NaN            NaN            NaN            NaN   2.35940       0.557693                 NaN   1.69844       0.120187        7.43325        5.24756     
  1243.11        2500.00        84.3611                 NaN            NaN            NaN            NaN  0.842464        1.65293                 NaN   1.57203       0.907947E-001   6.87079        4.60989     
  1240.60        2500.00        99.0266                 NaN            NaN            NaN            NaN  0.164615E-001            NaN            NaN            NaN            NaN  0.426008       0.530913     
  1238.10        2500.00        99.5085                 NaN            NaN            NaN            NaN  0.168690       0.206348                 NaN            NaN  0.512260E-002  0.111380                 NaN
  1235.59        2500.00        97.2336                 NaN            NaN            NaN            NaN  0.709106                 NaN            NaN  0.310884       0.241448E-001   1.72228                 NaN
  1233.08        2500.00        87.3968                 NaN            NaN            NaN            NaN   1.89237                 NaN            NaN   1.20016       0.853160E-001   5.77642        3.64891     
  1230.58        2500.00                 NaN            NaN            NaN            NaN            NaN   11.5377                 NaN            NaN   8.34220       0.610774        46.1874        33.3220     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN   11.5388                 NaN            NaN   8.34940       0.610272        46.1777        33.3238     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   11.5421                 NaN            NaN   8.35242       0.609272        46.1701        33.3260     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   11.5452                 NaN            NaN   8.35989       0.608317        46.1582        33.3284     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   11.5479                 NaN            NaN   8.36496       0.607362        46.1495        33.3303     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   11.3836       0.166966                 NaN   8.37062       0.606478        46.1400        33.3323     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN   11.5535                 NaN            NaN   8.37681       0.605524        46.1297        33.3344     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN   1.32338        10.2321                 NaN   8.39028       0.604259        46.1144        33.3355     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   1.29638        10.2622                 NaN   8.40442       0.602739        46.0974        33.3369     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   1.39333        10.1679                 NaN   8.41059       0.601813        46.0875        33.3389     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   1.48962        10.0743                 NaN   8.41663       0.600891        46.0777        33.3409     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   11.5698                 NaN            NaN   8.40688       0.600569        46.0771        33.3457     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   9.10963        2.46071                 NaN   8.40908       0.600217        46.0730        33.3474     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   11.5764                 NaN            NaN   8.41897       0.598596        46.0559        33.3502     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   1.82809        9.74649                 NaN   8.43914       0.597288        46.0399        33.3491     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   11.5837                 NaN            NaN   8.43154       0.596332        46.0336        33.3548     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   1.97615        9.60380                 NaN   8.44962       0.595519        46.0216        33.3533     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   2.04646        9.53618                 NaN   8.45469       0.594640        46.0126        33.3554     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   2.11407        9.47128                 NaN   8.45966       0.593763        46.0037        33.3575     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   2.17928        9.40879                 NaN   8.46453       0.592889        45.9949        33.3597     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   2.24206        9.34875                 NaN   8.46932       0.592016        45.9861        33.3618     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   2.30235        9.29121                 NaN   8.47402       0.591144        45.9773        33.3639     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN   7.27818        4.32100                 NaN   8.47353       0.590296        45.9688        33.3682     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   1.52954        4.06932        5.97747        8.46957       0.594307        45.9970        33.3628     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   1.70207        4.25055        5.62579        8.47474       0.592978        45.9892        33.3647     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   1.67346        4.27297        5.63257        8.47869       0.592105        45.9832        33.3670     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   2.29513        9.30612                 NaN   8.49468       0.588298        45.9423        33.3735     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   5.17659        4.38129        2.01289        8.47065       0.592419        45.9995        33.3666     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   11.6281                 NaN            NaN   8.50947       0.582753        45.8957        33.3839     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   11.6194                 NaN            NaN   8.50775       0.584544        45.9053        33.3830     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   11.6229                 NaN            NaN   8.51519       0.583259        45.8934        33.3853     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   2.29750        9.32455                 NaN   8.52236       0.582706        45.8873        33.3856     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   4.35169        2.58333        4.66683        8.51378       0.585407        45.9172        33.3818     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   10.4814        1.15811                 NaN   8.53590       0.578795        45.8520        33.3938     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN   2.32212        6.69329        2.62645        8.55460       0.576149        45.8351        33.3922     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   4.64611        7.00691                 NaN   8.54902       0.574792        45.8232        33.3999     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN   11.6654                 NaN            NaN   8.55978       0.572046        45.7984        33.4043     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN   11.6708                 NaN            NaN   8.56413       0.570464        45.7874        33.4071     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN   6.54770        3.19971        1.88193        8.57924       0.568729        45.8306        33.3921     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   9.40990        2.32224                 NaN   8.64372       0.550199        45.6650        33.4089     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   7.12524        4.56040                 NaN   8.58623       0.566042        45.7552        33.4069     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN   11.6934                 NaN            NaN   8.59292       0.564279        45.7313        33.4181     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   11.7016                 NaN            NaN   8.60109       0.562095        45.7137        33.4215     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   11.6950                 NaN            NaN   8.59885       0.563574        45.7211        33.4215     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   11.7121                 NaN            NaN   8.61388       0.559150        45.6881        33.4268     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   11.7164                 NaN            NaN   8.61961       0.557907        45.6768        33.4292     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   11.7225                 NaN            NaN   8.62638       0.556242        45.6628        33.4321     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   7.04414        4.66467                 NaN   8.65712       0.548944        45.6585        33.4266     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   11.7294                 NaN            NaN   8.63675       0.554212        45.6431        33.4365     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   11.3865       0.351136                 NaN   8.64421       0.552012        45.6262        33.4400     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   11.7247                 NaN            NaN   8.63900       0.555089        45.6428        33.4384     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   11.7347                 NaN            NaN   8.64865       0.552417        45.6221        33.4421     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   5.28184        6.46428                 NaN   8.65525       0.549588        45.6025        33.4466     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   11.7614                 NaN            NaN   8.67089       0.545392        45.5715        33.4508     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN   11.7619                 NaN            NaN   8.67404       0.545247        45.5660        33.4527     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN   8.31945        3.45010                 NaN   8.67975       0.543286        45.5512        33.4562     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN   11.7809                 NaN            NaN   8.69130       0.540280        45.5276        33.4600     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN   11.7880                 NaN            NaN   8.69875       0.538260        45.5120        33.4630     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN   11.7933                 NaN            NaN   8.70384       0.536928        45.5001        33.4659     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN  0.211449        11.5891                 NaN   8.71209       0.534995        45.4836        33.4688     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN   5.23547        6.55871                 NaN   8.70599       0.536671        45.4937        33.4694     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   4.18539        7.56941                 NaN   8.67319       0.546685        45.5626        33.4627     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN   5.40025        6.40710                 NaN   8.71959       0.533306        45.4642        33.4755     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN   7.44569        4.37235                 NaN   8.73037       0.530326        45.4422        33.4791     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN   5.57756        6.24214                 NaN   8.73377       0.530077        45.4350        33.4814     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN   7.40446        4.42494                 NaN   8.74025       0.527637        45.4180        33.4847     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN   6.22178        5.60554                 NaN   8.74027       0.527375        45.4203        33.4847     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN   5.08390        6.75631                 NaN   8.75228       0.524533        45.3928        33.4902     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN   10.9754       0.826254                 NaN   8.75064       0.525483        45.4420        33.4802     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN   11.0676       0.741497                 NaN   8.75744       0.523624        45.4265        33.4833     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN   11.0733       0.742932                 NaN   8.76405       0.521811        45.4115        33.4864     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN   4.48347        7.30723                 NaN   8.71512       0.535771        45.4738        33.4846     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN   4.81064        6.97747                 NaN   8.71257       0.536420        45.4771        33.4858     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN   4.82109        6.96979                 NaN   8.71512       0.535660        45.4703        33.4881     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN   4.73671        7.05891                 NaN   8.71948       0.534399        45.4598        33.4907     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN   9.55037        2.27412                 NaN   8.78276       0.518106        45.3778        33.4968     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN   7.33883        4.54120                 NaN   8.79923       0.510855        45.2962        33.5137     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN   7.38003        4.46917                 NaN   8.76363       0.522668        45.3597        33.5048     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN   1.66096        10.2267                 NaN   8.80372       0.511311        45.2808        33.5165     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN   3.05078        1.62508        7.18076        8.77712       0.518628        45.3363        33.5113     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN   7.12828        4.71041                 NaN   8.76661       0.522034        45.3628        33.5099     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN  0.742359        11.1852                 NaN   8.84014       0.501104        45.2017        33.5295     
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN  0.548146        11.3923       0.515862E-005   8.85297       0.497580        45.1755        33.5336     
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN   8.01859        3.86193                 NaN   8.80388       0.511410        45.2814        33.5228     
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN   7.14045        4.82179                 NaN   8.89169       0.484374        45.1210        33.5407     
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN   7.28104        4.68819                 NaN   8.89786       0.482520        45.1066        33.5438     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN   5.60331        6.21427                 NaN   8.75681       0.524748        45.3877        33.5132     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN   2.28528        2.40440        7.08628        8.71833       0.537266        45.4598        33.5086     
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN  0.694606        2.68545        8.56821        8.89072       0.487450        45.1276        33.5460     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN   2.35256        2.39249        7.04716        8.73510       0.533120        45.4244        33.5152     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN   5.35781        6.46756                 NaN   8.76116       0.524324        45.3667        33.5224     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN   2.52979        3.73218        5.64861        8.84663       0.498426        45.2060        33.5383     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN   7.92935        4.10095                 NaN   8.93617       0.470832        45.0031        33.5596     
