|6.6.6
Archiving\03_Data\frac/QFM_m3.25/TAY13/TAY13_3.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1508.77        2500.00        99.2958                 NaN            NaN  0.689941E-001            NaN  0.635231                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        2500.00        99.3198                 NaN            NaN  0.735117E-001            NaN  0.606703                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        2500.00        99.3232                 NaN            NaN  0.708739E-001            NaN  0.605956                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        2500.00        99.2903                 NaN            NaN  0.500099E-001            NaN  0.472103       0.187571                 NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        2500.00        99.2003                 NaN            NaN  0.424491E-001            NaN  0.225276E-001  0.734717                 NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        2500.00        99.1826                 NaN            NaN            NaN            NaN            NaN  0.817430                 NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        2500.00        99.1905                 NaN            NaN            NaN            NaN            NaN  0.809546                 NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        2500.00        99.1931                 NaN            NaN            NaN            NaN            NaN  0.806871                 NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        2500.00        99.1984                 NaN            NaN  0.186706E-005            NaN  0.687228E-001  0.732884                 NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        2500.00        99.1984                 NaN            NaN            NaN            NaN            NaN  0.801647                 NaN            NaN            NaN            NaN            NaN            NaN
  1483.71        2500.00        99.2003                 NaN            NaN            NaN            NaN            NaN  0.799709                 NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        2500.00        99.2070                 NaN            NaN            NaN            NaN  0.392648E-001  0.753734                 NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        2500.00        99.2054                 NaN            NaN            NaN            NaN            NaN  0.794591                 NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        2500.00        99.2068                 NaN            NaN            NaN            NaN            NaN  0.793232                 NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        99.2027                 NaN            NaN            NaN            NaN            NaN  0.797253                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        99.2043                 NaN            NaN            NaN            NaN            NaN  0.795681                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        99.2057                 NaN            NaN            NaN            NaN            NaN  0.794335                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        99.2016                 NaN            NaN            NaN            NaN            NaN  0.798369                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        99.1981                 NaN            NaN            NaN            NaN            NaN  0.801896                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        99.1901                 NaN            NaN  0.754104E-004            NaN            NaN  0.809776                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        99.1877                 NaN            NaN            NaN            NaN            NaN  0.812304                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        99.1740                 NaN            NaN            NaN            NaN            NaN  0.825975                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        99.1577                 NaN            NaN            NaN            NaN            NaN  0.842302                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        99.1412                 NaN            NaN            NaN            NaN            NaN  0.858763                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        99.1049                 NaN            NaN            NaN            NaN            NaN  0.895055                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.8683                 NaN            NaN            NaN            NaN            NaN  0.818418       0.313288                 NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.8486                 NaN            NaN            NaN            NaN            NaN  0.228884       0.922547                 NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.8617                 NaN            NaN            NaN            NaN            NaN  0.228818       0.909511                 NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.8742                 NaN            NaN            NaN            NaN            NaN  0.228238       0.897611                 NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.8864                 NaN            NaN            NaN            NaN            NaN  0.223852       0.889734                 NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        98.8974                 NaN            NaN  0.673167E-005            NaN            NaN  0.220323       0.882309                 NaN            NaN            NaN            NaN            NaN
  1431.08        2500.00        98.9092                 NaN            NaN            NaN            NaN            NaN  0.218344       0.872477                 NaN            NaN            NaN            NaN            NaN
  1428.57        2500.00        98.9195                 NaN            NaN            NaN            NaN            NaN  0.216722       0.863736                 NaN            NaN            NaN            NaN            NaN
  1426.07        2500.00        98.9306                 NaN            NaN            NaN            NaN            NaN  0.214666       0.854778                 NaN            NaN            NaN            NaN            NaN
  1423.56        2500.00        98.9406                 NaN            NaN            NaN            NaN            NaN  0.212242       0.847155                 NaN            NaN            NaN            NaN            NaN
  1421.05        2500.00        98.9496                 NaN            NaN            NaN            NaN            NaN  0.840700       0.209704                 NaN            NaN            NaN            NaN            NaN
  1418.55        2500.00        98.9582                 NaN            NaN            NaN            NaN            NaN  0.205298       0.836489                 NaN            NaN            NaN            NaN            NaN
  1416.04        2500.00        97.5041                 NaN            NaN            NaN            NaN            NaN   1.00453       0.701666                 NaN  0.789721                 NaN            NaN            NaN
  1413.53        2500.00        97.3301                 NaN            NaN            NaN            NaN            NaN  0.659247        1.11405                 NaN  0.896639                 NaN            NaN            NaN
  1411.03        2500.00        97.3944                 NaN            NaN  0.292922E-001            NaN            NaN  0.665363        1.03100                 NaN  0.879924                 NaN            NaN            NaN
  1408.52        2500.00        97.3750                 NaN            NaN  0.416718                 NaN            NaN   1.00649       0.236105                 NaN  0.965718                 NaN            NaN            NaN
  1406.02        2500.00        97.4834                 NaN            NaN  0.400691                 NaN            NaN  0.206590       0.987806                 NaN  0.921515                 NaN            NaN            NaN
  1403.51        2500.00        97.5295                 NaN            NaN  0.405735                 NaN            NaN  0.986425       0.169809                 NaN  0.908521                 NaN            NaN            NaN
  1401.00        2500.00        97.5983                 NaN            NaN  0.400257                 NaN            NaN  0.140021       0.977640                 NaN  0.883812                 NaN            NaN            NaN
  1398.50        2500.00        97.6584                 NaN            NaN  0.397854                 NaN            NaN  0.106205       0.974868                 NaN  0.862687                 NaN            NaN            NaN
  1395.99        2500.00        97.7184                 NaN            NaN  0.395000                 NaN            NaN  0.784312E-001  0.966738                 NaN  0.841475                 NaN            NaN            NaN
  1393.48        2500.00        97.7769                 NaN            NaN  0.391794                 NaN            NaN  0.959482       0.513799E-001            NaN  0.820438                 NaN            NaN            NaN
  1390.98        2500.00        97.8348                 NaN            NaN  0.388291                 NaN            NaN  0.948209       0.289903E-001            NaN  0.799742                 NaN            NaN            NaN
  1388.47        2500.00        97.8873                 NaN            NaN  0.384975                 NaN            NaN  0.325503E-002  0.943693                 NaN  0.780731                 NaN            NaN            NaN
  1385.96        2500.00        97.9407                 NaN            NaN  0.383343                 NaN            NaN  0.912985                 NaN            NaN  0.763010                 NaN            NaN            NaN
  1383.46        2500.00        97.9913                 NaN            NaN  0.370235                 NaN            NaN  0.896756                 NaN            NaN  0.741694                 NaN            NaN            NaN
  1380.95        2500.00        98.0370                 NaN            NaN  0.368364                 NaN            NaN  0.868476                 NaN            NaN  0.726145                 NaN            NaN            NaN
  1378.45        2500.00        98.0767                 NaN            NaN  0.352891                 NaN            NaN  0.861648                 NaN            NaN  0.708764                 NaN            NaN            NaN
  1375.94        2500.00        98.1059                 NaN            NaN  0.344292                 NaN            NaN  0.851267                 NaN            NaN  0.698570                 NaN            NaN            NaN
  1373.43        2500.00        98.1803                 NaN            NaN  0.353463                 NaN            NaN  0.793379                 NaN            NaN  0.672833                 NaN            NaN            NaN
  1370.93        2500.00        98.2185                 NaN            NaN  0.329089                 NaN            NaN  0.797687                 NaN            NaN  0.654768                 NaN            NaN            NaN
  1368.42        2500.00        98.2514                 NaN            NaN  0.335402                 NaN            NaN  0.767361                 NaN            NaN  0.645850                 NaN            NaN            NaN
  1365.91        2500.00        98.2865                 NaN            NaN  0.314596                 NaN            NaN  0.771585                 NaN            NaN  0.627278                 NaN            NaN            NaN
  1363.41        2500.00        98.3181                 NaN            NaN  0.303973                 NaN            NaN  0.762664                 NaN            NaN  0.615218                 NaN            NaN            NaN
  1360.90        2500.00        98.3623                 NaN            NaN  0.307221                 NaN            NaN  0.731128                 NaN            NaN  0.599304                 NaN            NaN            NaN
  1358.40        2500.00        98.3971                 NaN            NaN  0.304728                 NaN            NaN  0.711146                 NaN            NaN  0.586984                 NaN            NaN            NaN
  1355.89        2500.00        98.4328                 NaN            NaN  0.300768                 NaN            NaN  0.692882                 NaN            NaN  0.573546                 NaN            NaN            NaN
  1353.38        2500.00        98.4676                 NaN            NaN  0.293513                 NaN            NaN  0.678914                 NaN            NaN  0.560019                 NaN            NaN            NaN
  1350.88        2500.00        98.4990                 NaN            NaN  0.286623                 NaN            NaN  0.667107                 NaN            NaN  0.547224                 NaN            NaN            NaN
  1348.37        2500.00        98.5303                 NaN            NaN  0.279766                 NaN            NaN  0.654588                 NaN            NaN  0.535376                 NaN            NaN            NaN
  1345.86        2500.00        98.5609                 NaN            NaN  0.273374                 NaN            NaN  0.643289                 NaN            NaN  0.522402                 NaN            NaN            NaN
  1343.36        2500.00        98.5902                 NaN            NaN  0.270123                 NaN            NaN  0.627798                 NaN            NaN  0.511857                 NaN            NaN            NaN
  1340.85        2500.00        98.6208                 NaN            NaN  0.260126                 NaN            NaN  0.620712                 NaN            NaN  0.498398                 NaN            NaN            NaN
  1338.35        2500.00        98.6461                 NaN            NaN  0.252764                 NaN            NaN  0.612857                 NaN            NaN  0.488272                 NaN            NaN            NaN
  1335.84        2500.00        98.6757                 NaN            NaN  0.248682                 NaN            NaN  0.598854                 NaN            NaN  0.476811                 NaN            NaN            NaN
  1333.33        2500.00        98.6993                 NaN            NaN  0.239123                 NaN            NaN  0.594265                 NaN            NaN  0.467322                 NaN            NaN            NaN
  1330.83        2500.00        98.7303                 NaN            NaN  0.236097                 NaN            NaN  0.578789                 NaN            NaN  0.454795                 NaN            NaN            NaN
  1328.32        2500.00        98.7506                 NaN            NaN  0.228710                 NaN            NaN  0.574507                 NaN            NaN  0.446137                 NaN            NaN            NaN
  1325.81        2500.00        98.7784                 NaN            NaN  0.224958                 NaN            NaN  0.561142                 NaN            NaN  0.435479                 NaN            NaN            NaN
  1323.31        2500.00        98.7999                 NaN            NaN  0.214053                 NaN            NaN  0.559972                 NaN            NaN  0.426082                 NaN            NaN            NaN
  1320.80        2500.00        98.8237                 NaN            NaN  0.211210                 NaN            NaN  0.548382                 NaN            NaN  0.416745                 NaN            NaN            NaN
  1318.30        2500.00        98.8475                 NaN            NaN  0.205752                 NaN            NaN  0.539365                 NaN            NaN  0.407348                 NaN            NaN            NaN
  1315.79        2500.00        98.8680                 NaN            NaN  0.198748                 NaN            NaN  0.534566                 NaN            NaN  0.398701                 NaN            NaN            NaN
  1313.28        2500.00        98.8901                 NaN            NaN  0.192913                 NaN            NaN  0.527241                 NaN            NaN  0.389741                 NaN            NaN            NaN
  1310.78        2500.00        98.9133                 NaN            NaN  0.191026                 NaN            NaN  0.514181                 NaN            NaN  0.381443                 NaN            NaN            NaN
  1308.27        2500.00        98.9322                 NaN            NaN  0.180776                 NaN            NaN  0.514689                 NaN            NaN  0.372370                 NaN            NaN            NaN
  1305.76        2500.00        87.1881                 NaN            NaN  0.685597                 NaN            NaN   2.67861                 NaN            NaN   1.84968        7.59798                 NaN            NaN
  1303.26        2500.00        80.8935                 NaN            NaN  0.706892                 NaN            NaN   4.20620                 NaN            NaN   2.63917        11.5543                 NaN            NaN
  1300.75        2500.00        82.8448                 NaN            NaN  0.479711                 NaN            NaN   4.04909                 NaN            NaN   2.39000        10.2364                 NaN            NaN
  1298.25        2500.00        84.3587                 NaN            NaN  0.283943                 NaN            NaN   3.95997                 NaN            NaN   2.19483        9.20252                 NaN            NaN
  1295.74        2500.00        85.7504                 NaN            NaN  0.187950                 NaN            NaN   3.75530                 NaN            NaN   2.01428        8.29205                 NaN            NaN
  1293.23        2500.00        86.8676                 NaN            NaN  0.100591                 NaN            NaN   3.61111                 NaN            NaN   1.86863        7.55210                 NaN            NaN
  1290.73        2500.00        87.8119                 NaN            NaN  0.158269E-001            NaN            NaN   3.50261                 NaN            NaN   1.74304        6.92663                 NaN            NaN
  1288.22        2500.00        88.6456                 NaN            NaN  0.176146E-005            NaN            NaN   3.33033                 NaN            NaN   1.64004        6.38404                 NaN            NaN
  1285.71        2500.00        89.4469                 NaN            NaN            NaN            NaN            NaN   3.13366                 NaN            NaN   1.54054        5.87894                 NaN            NaN
  1283.21        2500.00        89.6500                 NaN            NaN            NaN            NaN            NaN   3.04825                 NaN            NaN   1.52128        5.73984       0.406234E-001            NaN
  1280.70        2500.00        88.7536                 NaN            NaN            NaN            NaN            NaN   3.15203                 NaN            NaN   1.65479        6.26818       0.171350                 NaN
  1278.20        2500.00        89.7883                 NaN            NaN            NaN            NaN            NaN   2.88550                 NaN            NaN   1.50276        5.66792       0.155528                 NaN
  1275.69        2500.00        90.5293                 NaN            NaN            NaN            NaN            NaN   1.28309        1.39387                 NaN   1.36377        5.27568       0.154263                 NaN
  1273.18        2500.00        91.5795                 NaN            NaN            NaN            NaN            NaN  0.714987        1.59801                 NaN   1.20017        4.76859       0.138716                 NaN
  1270.68        2500.00        92.2897                 NaN            NaN            NaN            NaN            NaN   2.29122                 NaN            NaN   1.20166        4.12009       0.972779E-001            NaN
  1268.17        2500.00        83.6130                 NaN            NaN            NaN            NaN            NaN   3.71326       0.863166                 NaN   2.47266        9.08308       0.254841                 NaN
  1265.66        2500.00        99.8961                 NaN            NaN            NaN            NaN            NaN  0.101932                 NaN            NaN  0.197557E-002            NaN            NaN            NaN
  1263.16        2500.00        96.2090                 NaN            NaN            NaN            NaN            NaN  0.855418                 NaN            NaN  0.381588        2.47470       0.792409E-001            NaN
  1260.65        2500.00        94.6216                 NaN            NaN            NaN            NaN            NaN  0.883069       0.925627                 NaN  0.974360        2.57166       0.236785E-001            NaN
  1258.15        2500.00        94.2272                 NaN            NaN            NaN            NaN            NaN  0.192764        1.37392                 NaN  0.884176        3.21336       0.108606                 NaN
  1255.64        2500.00        95.0452                 NaN            NaN            NaN            NaN            NaN   1.37291                 NaN            NaN  0.651246        2.85664       0.740148E-001            NaN
  1253.13        2500.00        95.6208                 NaN            NaN            NaN            NaN            NaN  0.258267        1.10283                 NaN  0.656008        2.33365       0.284725E-001            NaN
  1250.63        2500.00        95.2324                 NaN            NaN            NaN            NaN            NaN   1.13367                 NaN            NaN  0.622936        2.92287       0.881595E-001            NaN
  1248.12        2500.00        96.3235                 NaN            NaN            NaN            NaN            NaN   1.25762                 NaN            NaN  0.612595        1.78067       0.256185E-001            NaN
  1245.61        2500.00        96.1778                 NaN            NaN            NaN            NaN            NaN   1.04738                 NaN            NaN  0.540783        2.17741       0.566376E-001            NaN
  1243.11        2500.00        96.9651                 NaN            NaN            NaN            NaN            NaN  0.467675                 NaN            NaN  0.310009        2.17858       0.785907E-001            NaN
  1240.60        2500.00        95.9363                 NaN            NaN            NaN            NaN            NaN   1.49948                 NaN            NaN  0.726652        1.83150       0.606590E-002            NaN
  1238.10        2500.00        96.7124                 NaN            NaN            NaN            NaN            NaN  0.630583       0.246600                 NaN  0.443172        1.91987       0.473574E-001            NaN
  1235.59        2500.00        96.1510                 NaN            NaN            NaN            NaN            NaN  0.644123       0.243601                 NaN  0.476334        2.02472       0.439752E-001  0.416229     
  1233.08        2500.00        80.2678                 NaN            NaN            NaN            NaN            NaN  0.542324        2.09123                 NaN   1.81673        8.74288       0.124244        6.41483     
  1230.58        2500.00        39.5589                 NaN            NaN            NaN            NaN            NaN   7.44940                 NaN            NaN   5.21202        27.5619       0.367202        19.8506     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   5.59816        5.81787       0.364482E-004   8.21931        46.4334       0.622593        33.3087     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   5.89912        5.41317       0.180310E-005   8.20424        46.5949       0.631350        33.2572     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   5.93411        5.38586       0.180398E-005   8.21373        46.5776       0.628827        33.2599     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   4.19729        5.43167        1.82287        8.25503        46.3765       0.612234        33.3044     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   4.26148        5.30394        1.88999        8.25927        46.3669       0.611335        33.3071     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   4.25268        5.31885        1.88448        8.26447        46.3601       0.610831        33.3086     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   4.24517        5.33367        1.87790        8.26967        46.3532       0.610304        33.3101     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   5.10501        6.24149                 NaN   8.25134        46.5069       0.622197        33.2731     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   5.16258        6.18608                 NaN   8.25659        46.4981       0.621512        33.2751     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.78329        3.09999        6.53418        8.31056        46.3606       0.613549        33.2979     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.92527        3.15863        6.33535        8.31444        46.3533       0.613024        33.2999     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   5.60309        5.77397                 NaN   8.23478        46.4713       0.623971        33.2928     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   4.10356        5.52617        1.82943        8.30374        46.3119       0.607070        33.3181     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   4.09673        5.54060        1.82293        8.30884        46.3047       0.606470        33.3197     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   4.09031        5.55314        1.81788        8.31416        46.2973       0.605860        33.3213     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   4.09184        5.56474        1.80650        8.31856        46.2900       0.605172        33.3232     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   4.09665        5.56610        1.80157        8.32346        46.2828       0.604573        33.3249     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   4.10013        5.57085        1.79491        8.32843        46.2751       0.603915        33.3267     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   4.12554        5.53256        1.80367        8.33386        46.2740       0.603948        33.3264     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   4.46704        7.06259       0.324196E-005   8.35100        46.1767       0.597349        33.3454     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.4633                 NaN            NaN   8.41880        46.2128       0.590930        33.3142     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.4694                 NaN            NaN   8.42740        46.1970       0.589255        33.3169     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.4716                 NaN            NaN   8.43312        46.1881       0.588437        33.3188     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.4719                 NaN            NaN   8.43648        46.1834       0.587950        33.3203     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   8.62818        2.84330                 NaN   8.43774        46.1811       0.587849        33.3218     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.4840                 NaN            NaN   8.45309        46.1525       0.584632        33.3257     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.4878                 NaN            NaN   8.45953        46.1412       0.583438        33.3280     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   8.91501        2.56840                 NaN   8.45762        46.1461       0.584165        33.3286     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.78179        1.69955       0.500169E-004   8.35175        46.1991       0.614263        33.3535     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.78525        9.69884       0.343138E-004   8.35726        46.1903       0.613036        33.3552     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.27681        5.11492       0.540997E-004   8.37472        46.3095       0.606392        33.3176     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.30103        5.10460       0.525063E-004   8.38941        46.2815       0.601985        33.3214     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.50731        4.89875       0.519999E-004   8.39680        46.2711       0.602083        33.3239     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.32533        5.08784       0.529250E-004   8.40071        46.2599       0.599968        33.3262     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.78231        1.71809                 NaN   8.39414        46.1350       0.606268        33.3642     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   4.82591        6.65464       0.289622E-005   8.42248        46.1468       0.597126        33.3530     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   4.82607        6.65585       0.279402E-005   8.42720        46.1397       0.596440        33.3548     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   4.82670        6.65691       0.269407E-005   8.43176        46.1323       0.595752        33.3566     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   4.82885        6.65647       0.260384E-005   8.43618        46.1250       0.595064        33.3584     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   4.83068        6.65640       0.251505E-005   8.44064        46.1176       0.594363        33.3603     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   4.83216        6.65674       0.242880E-005   8.44494        46.1103       0.593647        33.3622     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.5564                 NaN            NaN   8.54472        45.9756       0.565883        33.3574     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.2968       0.269563                 NaN   8.44783        45.9969       0.594819        33.3941     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.3959       0.177730                 NaN   8.45518        45.9803       0.593476        33.3974     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.810304E-001   11.5008                 NaN   8.46241        45.9631       0.591768        33.4009     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.73764        4.71049       0.483889E-004   8.46772        46.1426       0.589208        33.3523     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.5791                 NaN            NaN   8.58953        45.8986       0.556354        33.3764     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.81980        4.63468       0.476384E-004   8.47674        46.1244       0.587360        33.3569     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.5891                 NaN            NaN   8.60210        45.8738       0.553467        33.3815     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.5934                 NaN            NaN   8.60743        45.8629       0.552254        33.3840     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   8.07175        3.50952                 NaN   8.59725        45.8824       0.555284        33.3838     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   5.75387        5.74398       0.418379E-005   8.44867        46.0720       0.594785        33.3867     
  1097.74        2500.00                 NaN            NaN            NaN   1.83137                 NaN            NaN   7.85538       0.547685                 NaN   8.21091        46.6863       0.706120        34.1623     
  1095.24        2500.00                 NaN            NaN            NaN   1.83230                 NaN            NaN   7.85594       0.545202                 NaN   8.21117        46.6850       0.706100        34.1643     
  1092.73        2500.00                 NaN            NaN            NaN   1.83323                 NaN            NaN   7.85651       0.542706                 NaN   8.21142        46.6838       0.706081        34.1663     
  1090.23        2500.00                 NaN            NaN            NaN   1.83415                 NaN            NaN   7.85710       0.540196                 NaN   8.21167        46.6825       0.706061        34.1683     
  1087.72        2500.00                 NaN            NaN            NaN   1.83508                 NaN            NaN   7.85770       0.537673                 NaN   8.21191        46.6813       0.706042        34.1703     
  1085.21        2500.00                 NaN            NaN            NaN   1.83601                 NaN            NaN   7.85832       0.535136                 NaN   8.21215        46.6800       0.706022        34.1723     
  1082.71        2500.00                 NaN            NaN            NaN   1.83693                 NaN            NaN   7.85896       0.532587                 NaN   8.21238        46.6788       0.706002        34.1743     
  1080.20        2500.00                 NaN            NaN            NaN   1.83752                 NaN            NaN   7.85922       0.530995                 NaN   8.21266        46.6775       0.705962        34.1762     
  1077.69        2500.00                 NaN            NaN            NaN   1.83715                 NaN            NaN   7.85843       0.532070                 NaN   8.21307        46.6758       0.705861        34.1776     
  1075.19        2500.00                 NaN            NaN            NaN   2.32116                 NaN            NaN   7.15933       0.484341                 NaN   8.17313        46.7299       0.724060        34.4081     
  1072.68        2500.00                 NaN            NaN            NaN   2.32064                 NaN            NaN   7.15886       0.485343                 NaN   8.17349        46.7282       0.723957        34.4095     
  1070.18        2500.00                 NaN            NaN            NaN   2.32011                 NaN            NaN   7.15841       0.486343                 NaN   8.17385        46.7265       0.723853        34.4109     
  1067.67        2500.00                 NaN            NaN            NaN   2.31959                 NaN            NaN   7.15796       0.487343                 NaN   8.17421        46.7248       0.723749        34.4123     
  1065.16        2500.00                 NaN            NaN            NaN   2.31906                 NaN            NaN   7.15752       0.488341                 NaN   8.17457        46.7231       0.723643        34.4137     
  1062.66        2500.00                 NaN            NaN            NaN   2.31853                 NaN            NaN   7.15708       0.489338                 NaN   8.17494        46.7215       0.723538        34.4151     
  1060.15        2500.00                 NaN            NaN            NaN   2.31799                 NaN            NaN   7.15666       0.490333                 NaN   8.17530        46.7198       0.723431        34.4165     
  1057.64        2500.00                 NaN            NaN            NaN   2.31746                 NaN            NaN   7.15624       0.491328                 NaN   8.17566        46.7181       0.723324        34.4179     
  1055.14        2500.00                 NaN            NaN            NaN   2.31692                 NaN            NaN   7.15583       0.492321                 NaN   8.17603        46.7164       0.723215        34.4193     
  1052.63        2500.00                 NaN            NaN            NaN   2.31638                 NaN            NaN   7.15543       0.493313                 NaN   8.17640        46.7146       0.723107        34.4207     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.27009        4.26345                 NaN   8.62402        45.8732       0.559082        33.4102     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.82526        4.73930                 NaN   8.55740        45.8500       0.578968        33.4491     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.85418        4.71635                 NaN   8.56281        45.8375       0.577185        33.4520     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.77199        3.85989                 NaN   8.60886        45.7366       0.558463        33.4642     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.75763        3.87753                 NaN   8.61263        45.7283       0.557422        33.4665     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.74165        3.89663                 NaN   8.61626        45.7202       0.556430        33.4688     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.72696        3.91455                 NaN   8.61997        45.7120       0.555407        33.4711     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.71015        3.93450                 NaN   8.62358        45.7039       0.554418        33.4734     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.56840        4.02888                 NaN   8.65887        45.7556       0.548581        33.4397     
